bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.119497,,,,,,,,,,,,,18432085-1024-446c-9ff0-cb747a67da53,137,,"[61.4, 67.3]",3825568,3,,,,,1.9668778,,Left Foot,,,"[59.1, 72.8]",,Ground Pass,,5.9615436,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,10,Villarreal,222,"['a9f425b1-0ae3-40ce-8a69-172185bc46a1', 'd6682208-6c93-4fb4-8acb-d28c409a52dc']",5,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:05.880,Pass,True
,,,,,,,,,,,,,,,1.104839,,,,,,,,,,,,,fbccc56b-74f6-4002-abb7-c2a5b0a1711e,141,,"[58.2, 71.8]",3825568,3,,,,,-1.8925469,,Right Foot,,,"[55.4, 63.4]",,Ground Pass,,8.854378,,,,Tomás Pina Isla,6622.0,,,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,10,Villarreal,222,"['0fa5ddcb-06d0-414f-9f0a-48cc9750e619', 'd470999a-8c2b-4ceb-a43e-45b7e9abff21']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:07.200,Pass,True
,,,,,,,,,,,,,,,1.8455,,,,,,,,,,,,,a438fdc5-dac9-4c80-be21-c7e8a51848ba,144,,"[55.6, 55.1]",3825568,3,,,,,-1.7085326,,Left Foot,,,"[51.4, 24.8]",,High Pass,,30.589705,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Right Center Midfield,10,Villarreal,222,['383b5269-8e1f-4889-a52f-aa6f613cdf7b'],9,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:09.054,Pass,
,,,,,,,,,,,,,,,3.112078,,,,,,,,,,,,,420f2261-2bc9-4b8b-90b8-bf096cf8e4f0,147,,"[62.6, 17.7]",3825568,3,,,,,0.0,,Left Foot,,,"[113.3, 17.7]",,Ground Pass,,50.7,,Incomplete,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,10,Villarreal,222,"['3e43c0ce-d6ad-4d2f-96b7-fea47eb84cca', '6fb0f9aa-451a-4a30-bb29-830e4d587c8e']",13,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:13.701,Pass,
,,,,,,,,,,,,,,,0.464278,,,,,,,,,,,,,e3df152a-6df9-4005-9992-69d5f6755284,151,,"[3.1, 71.5]",3825568,3,,,,,1.0971988,,Right Foot,,,"[7.2, 79.5]",,High Pass,,8.989438,,Out,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,10,Villarreal,222,,18,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:18.455,Pass,
,,,,,,,,,,,,,,,0.920096,,,,,,,,,,,,,7359f726-8410-4338-a745-b4e78685f324,152,,"[112.7, 0.1]",3825568,3,,,,,1.19029,,,,,"[117.1, 11.1]",,Low Pass,,11.8473625,,,,Roberto Soldado Rillo,26009.0,,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,11,Villarreal,222,['a623404e-f299-42da-af05-f50594ea0b80'],35,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:35.336,Pass,
,,,,,,,,,,,,,,,0.814809,,,,,,,,,,,,,6466dbca-9ac9-45e1-be2a-8dd5e08a37a9,156,,"[115.2, 4.8]",3825568,3,,,,,2.4706347,,Right Foot,,,"[105.5, 12.5]",,Ground Pass,,12.384668,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,11,Villarreal,222,"['0d1638c7-9729-4404-b204-d9fa8782fdad', '8564f7f3-1004-447e-888d-c2981dabe37f']",39,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:39.999,Pass,True
,,,,,,,,,,,,,,,1.910652,,,,,,,,,,,,,0e1f6e72-30e7-4462-92f6-6ae033c64ab7,163,,"[33.5, 80.0]",3825568,3,,,,,-0.20982832,,,,,"[65.9, 73.1]",,High Pass,,33.126575,,,,Rubén Castro Martín,6832.0,,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,12,Real Betis,218,['f2c3d80c-b29d-47ff-96ea-b544b219f9e1'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:55.258,Pass,
,,,,,,,,,,,,,,,2.538815,,,,,,,,,,,,,e008ca06-7d0e-4b62-9d64-3dcd2cf4ad8e,168,,"[57.1, 4.8]",3825568,3,,,,,2.7179236,,Right Foot,,,"[31.6, 16.3]",,Low Pass,,27.973202,,,,Eric Bertrand Bailly,3324.0,,,,,,Recovery,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,"['677f7d76-a2d2-495f-bf51-735e60965800', 'ff7171f7-f089-4877-a444-c20615b1a667']",58,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:58.119,Pass,True
,,,,,,,,,,,,,,,2.335034,,,,,,,,,,,,,936de288-ad27-4169-8800-4aa1dcc1a43c,171,,"[26.0, 3.8]",3825568,4,,,,,0.18653156,,Left Foot,,,"[66.8, 11.5]",,High Pass,,41.520237,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,13,Villarreal,222,['a6d351b1-ad85-4a3b-9104-45b27bf4bdad'],3,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:03.923,Pass,
,,,,,,,,,,,,,,,0.632694,,,,,,,,,,,,,4aac8c81-88f4-4b2b-975b-fde368800dc7,180,,"[63.3, 21.3]",3825568,4,,,,,2.10607,,Left Foot,,,"[58.2, 29.9]",,Ground Pass,,9.9985,,,,Tomás Pina Isla,6622.0,,,,,,Recovery,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,13,Villarreal,222,"['a0435c67-cf70-48a8-b931-5a095c9c7863', 'b9bced8a-a30b-4dd3-96ee-834039bb08ae']",11,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:11.040,Pass,True
,,,,,,,,,,,,,,,2.917001,,,,,,,,,,,,,4f3317e6-60e7-41ec-8155-705d086cfbe3,184,,"[58.2, 31.5]",3825568,4,,,,,1.205241,,Right Foot,,,"[69.3, 60.5]",,Ground Pass,,31.051731,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Center Midfield,13,Villarreal,222,['bca29b18-9caf-4320-a5b5-7b42bb8da574'],12,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:12.651,Pass,
,,,,,,,,,,,,,,,1.692001,,,,,,,,,,,,,6646165b-ba51-4dfc-8910-74e3ce347a6c,187,,"[86.1, 64.9]",3825568,4,,,,,-0.45204273,,Right Foot,,,"[106.9, 54.8]",,Ground Pass,,23.1225,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,13,Villarreal,222,"['5f1df8e3-3dc5-49c1-bf73-b0f3d81934c0', 'c48b3004-e49d-4cf9-a094-e36db7ec228d']",17,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:17.082,Pass,
,,,,,,,,,,,,,,,0.453765,,,,,,,,,,,,,c5b1d86b-75db-4d23-97ea-d7beb64ff04c,192,,"[10.4, 7.3]",3825568,4,,,,,1.6020361,,Left Foot,,,"[10.0, 20.1]",,Ground Pass,,12.806249,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,14,Real Betis,218,['eafb9da1-5fca-4fa4-a96a-ac5849b86b98'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:23.022,Pass,
,,,,,,,,,,,,,,,1.226796,,,,,,,,,,,,,8bd2fb38-e00e-4817-a2cb-6d5f56b1c611,195,,"[9.1, 15.2]",3825568,4,,,,,-0.26741078,,Left Foot,,,"[38.3, 7.2]",,High Pass,,30.276064,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,14,Real Betis,218,"['56f08ed0-d378-436e-b0a5-593b888bba3c', 'ccc5e280-d0c0-48a0-82ac-9f105255d22f']",25,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:25.435,Pass,
,,,,,,,,,,,,,,,1.785881,,,,,,,,,,,,,ccc5e280-d0c0-48a0-82ac-9f105255d22f,197,,"[81.8, 72.9]",3825568,4,,,,,-0.9473655,,Head,,,"[94.6, 55.1]",,High Pass,,21.924416,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,Recovery,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Real Betis,218,"['8bd2fb38-e00e-4817-a2cb-6d5f56b1c611', 'afebfe3a-63f7-4a14-9ff7-3a9f3363b12b', 'b64f38a0-411e-493c-8a3a-1c194ab63ecc']",26,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:26.662,Pass,
,,,,,,,,,,,,,,,0.757519,,,,,,,,,,,,,afebfe3a-63f7-4a14-9ff7-3a9f3363b12b,199,,"[25.5, 25.0]",3825568,4,,,,,-0.43609554,,Head,,,"[35.8, 20.2]",,Low Pass,,11.363538,,,,Xavier Torres Buigues,24162.0,,,,,,Interception,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,14,Real Betis,218,"['ccc5e280-d0c0-48a0-82ac-9f105255d22f', 'f342ff0b-069b-4ce0-b1c1-be26234bd998']",28,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:28.448,Pass,
,,,,,,,,,,,,,,,4.006064,,,,,,,,,,,,,1194affd-94b0-4e51-b6d2-e00bd4ce539c,201,,"[35.8, 20.2]",3825568,4,,,,,1.3212491,,Right Foot,,,"[47.6, 66.5]",,High Pass,,47.780018,,,,Cristiano Piccini,11634.0,,,True,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,14,Real Betis,218,['d7b646bd-6a88-4438-8af2-ac9d1bfa90b3'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:29.205,Pass,
,,,,,,,,,,,,,,,2.547192,,,,,,,,,,,,,d43a0896-9e02-48cf-be6c-985998f7c536,204,,"[53.0, 67.2]",3825568,4,,,,,0.1575969,,Left Foot,,,"[78.8, 71.3]",,Ground Pass,,26.123743,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,14,Real Betis,218,['4c60c465-6d9c-463a-a522-c25106a2628a'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:34.322,Pass,
,,,,,,,,,,,,,,,1.954697,,,,,,,,,,,,,9ef9e328-9ab4-460f-8121-3b3d1d2ca8a8,207,,"[91.5, 62.7]",3825568,4,,,,,0.568927,,Right Foot,,,"[106.2, 72.1]",,Ground Pass,,17.448496,,,,Cristiano Piccini,11634.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,14,Real Betis,218,['1c41a4e4-11b8-4839-bcc9-467dd496c730'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:39.357,Pass,
,,,,,,,,,,,,,,,6.08002,,,,,,,,,,,,,6d45996d-d689-4329-babb-d206308df04d,209,,"[108.2, 72.1]",3825568,4,,,,,-1.5347009,,Right Foot,True,,"[110.8, 0.1]",,High Pass,,72.04693,,Out,,Rubén Castro Martín,6832.0,,,True,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,14,Real Betis,218,['b4cc203a-cc3f-4c58-aec7-f730b18e771c'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:41.312,Pass,
,,,,,,,,,,,,,,,1.415389,,,,,,,,,,,,,26ed4329-daf8-4ce7-88bc-8490184205f3,211,,"[10.5, 80.0]",3825568,5,,,,,-0.25895292,,,,,"[25.6, 76.0]",,High Pass,,15.620819,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,15,Villarreal,222,['1d85b5cc-a52c-4785-a0d4-0a9053653422'],3,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:03.286,Pass,
,,,,,,,,,,,,,,,1.726776,,,,,,,,,,,,,d76aca40-a1fb-41f3-b592-76671866daa9,213,,"[25.8, 77.4]",3825568,5,,,,,-0.010752274,,Head,,,"[35.1, 77.3]",,High Pass,,9.300538,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,15,Villarreal,222,['494df9dc-c83f-4032-9036-c30e8cdd20cb'],4,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:04.742,Pass,
,,,,,,,,,,,,,,,1.385313,,,,,,,,,,,,,39a4670a-9eb3-4f8a-a3c9-b9b10b067610,215,,"[35.1, 77.3]",3825568,5,,,,,-0.22679885,,Head,,,"[39.0, 76.4]",,High Pass,,4.002499,,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,15,Villarreal,222,"['4d2c1d65-af95-44ec-b950-0f847fb5822f', 'cec50152-98a2-4bb8-8ad8-916382f8565d']",6,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.548,Pass,
,,,,,,,,,,,,,,,0.834002,,,,,,,,,,,,,cec50152-98a2-4bb8-8ad8-916382f8565d,217,,"[81.1, 3.7]",3825568,5,,,,,0.9739704,,Head,,,"[86.4, 11.5]",,High Pass,,9.43027,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,Recovery,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,15,Villarreal,222,"['08e7290a-297d-4a04-83b8-e4a5f92e0185', '16e52519-93a3-4e47-86eb-c5027f83b09f', '39a4670a-9eb3-4f8a-a3c9-b9b10b067610']",7,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:07.934,Pass,
,,,,,,,,,,,,,,,0.778384,,,,,,,,,,,,,08e7290a-297d-4a04-83b8-e4a5f92e0185,220,,"[33.7, 68.6]",3825568,5,,,,True,-1.8236904,,,,,"[31.4, 59.7]",,High Pass,,9.192389,,,,Bruno Soriano Llido,22819.0,,,,,,Recovery,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,15,Villarreal,222,"['cec50152-98a2-4bb8-8ad8-916382f8565d', 'd2a8c98c-ade6-4a5e-8984-4c51c3c51ffb', 'ec4919a1-7c90-4a88-bda7-ed8e48ea361a']",8,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:08.768,Pass,True
,,,,,,,,,,,,,,,1.547032,,,,,,,,,,,,,2837c3b3-c228-457a-b35c-4a548c492105,227,,"[80.8, 16.0]",3825568,5,,,,,-2.8333344,,Left Foot,,,"[60.7, 9.6]",,Ground Pass,,21.094313,,,,Xavier Torres Buigues,24162.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,16,Real Betis,218,['8565a8e8-56f5-4507-9a05-a1ddbeefeffc'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:13.840,Pass,
,,,,,,,,,,,,,,,1.389259,,,,,,,,,,,,,ecd5a1bd-99ff-4f14-aa42-9f1977544e17,231,,"[57.7, 9.0]",3825568,5,,,,,1.9495859,,Right Foot,,,"[49.7, 29.1]",,Ground Pass,,21.63354,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,16,Real Betis,218,['cf97185b-0a97-4f38-a56f-906ba5d507c9'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:15.861,Pass,
,,,,,,,,,,,,,,,2.988593,,,,,,,,,,,,,7431f7da-e0fb-4043-babc-e81442c5e77d,234,,"[49.7, 29.1]",3825568,5,,,,,2.709185,,Right Foot,,,"[19.8, 42.9]",,Ground Pass,,32.93099,,,,Antonio Adán Garrido,6654.0,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,16,Real Betis,218,['d1b96483-a69b-48ef-8a62-8a8c6651f10c'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:17.376,Pass,
,,,,,,,,,,,,,,,1.27445,,,,,,,,,,,,,77d21fb4-8335-4f2b-8cdd-2bbbff8eaf44,237,,"[24.3, 35.1]",3825568,5,,,,,-0.9953717,,Left Foot,,,"[38.7, 12.9]",,Ground Pass,,26.461292,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,16,Real Betis,218,['c73093e6-00b9-49c4-96e4-fca87a737c3b'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:23.848,Pass,
,,,,,,,,,,,,,,,1.155089,,,,,,,,,,,,,713b230b-5821-4f8a-8585-b38afcc31e1e,240,,"[39.4, 12.9]",3825568,5,,,,,0.22494127,,Right Foot,,,"[51.2, 15.6]",,Ground Pass,,12.104958,,,,Francisco Portillo Soler,6873.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,16,Real Betis,218,['f44fc958-deac-426d-9c74-8b5dfbb2c219'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:26.423,Pass,
,,,,,,,,,,,,,,,1.363939,,,,,,,,,,,,,9642e26b-ea1f-4c9c-8c6e-f573994eaca8,243,,"[66.3, 19.0]",3825568,5,,,,,-1.2625129,,Right Foot,,,"[72.0, 1.1]",,Ground Pass,,18.785633,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,16,Real Betis,218,['6329b602-9a8a-40da-a540-71b5996110db'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:29.561,Pass,
,,,,,,,,,,,,,,,1.051848,,,,,,,,,,,,,75a1f6a9-8cbc-466e-a623-b43d0ec0e252,246,,"[70.1, 1.1]",3825568,5,,,,,1.5326469,,Right Foot,,,"[70.6, 14.2]",,Ground Pass,,13.109538,,,,Francisco Portillo Soler,6873.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,16,Real Betis,218,['d9847929-b613-44bd-8aab-c6afa88413d8'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:32.291,Pass,
,,,,,,,,,,,,,,,0.691738,,,,,,,,,,,,,91f0fe28-3802-4270-9c9e-b4baf6335e78,250,,"[70.0, 13.3]",3825568,5,,,,,0.635453,,Right Foot,,,"[78.0, 19.2]",,Ground Pass,,9.940322,,,,Jorge Molina Vidal,6630.0,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,16,Real Betis,218,"['cb22e565-b192-4a93-b8de-ebfec43ed7da', 'dc8bbbd3-40fc-4b86-b520-5039adff708a']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:34.664,Pass,True
,,,,,,,,,,,,,,,1.825045,,,,,,,,,,,,,9fe65e77-424f-4eee-a987-6d27875fa76c,253,,"[77.4, 19.2]",3825568,5,,,,,3.1415927,,Left Foot,,,"[57.9, 19.2]",,Ground Pass,,19.5,,,,Xavier Torres Buigues,24162.0,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,16,Real Betis,218,['7812fe9d-75a4-4e04-aafa-4539c10c91c6'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:35.410,Pass,
,,,,,,,,,,,,,,,2.827767,,,,,,,,,,,,,d86019ae-1b3f-4998-85e0-f49d8d7bc637,256,,"[56.7, 21.6]",3825568,5,,,,,1.3103187,,Right Foot,,,"[70.0, 71.5]",,High Pass,,51.642036,,,,Cristiano Piccini,11634.0,,,True,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,16,Real Betis,218,['fb8c64ca-33d6-4951-b72a-bb2b42bb249a'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:38.445,Pass,
,,,,,,,,,,,,,,,1.732228,,,,,,,,,,,,,fdc2afc2-b7e1-4322-b63e-d6dc03059506,259,,"[77.7, 73.4]",3825568,5,,,,,-0.07897211,,Right Foot,,,"[91.6, 72.3]",,Ground Pass,,13.943458,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,16,Real Betis,218,['255e1e09-302d-44cf-a64d-a5d397261e6b'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:43.972,Pass,
,,,,,,,,,,,,,,,2.841479,,,,,,,,,,,,,1ff0bb32-1d04-4d78-8323-7c9927de5918,261,,"[91.6, 72.3]",3825568,5,,,,,-0.03844259,,Right Foot,,,"[112.4, 71.5]",,Ground Pass,,20.815378,,,,Cristiano Piccini,11634.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,16,Real Betis,218,['838b257d-d02a-47a7-9029-95f8921275a0'],45,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:45.704,Pass,
,,,,,,,,,,,,,,,1.179677,,,,,,,,,,,,,043421b4-4a73-4af1-acf5-ba6416e4e2b3,263,,"[112.4, 71.5]",3825568,5,,,,,-1.4440902,,Right Foot,True,,"[116.4, 40.1]",,High Pass,,31.653751,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,16,Real Betis,218,"['a1b08004-dae0-4d96-9548-122d1bc0b182', 'db5619e6-aa7d-411f-8098-0dfca40bf03d']",48,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:48.545,Pass,
,,,,,,,,,,,,,,,1.873422,,,,,,,,,,,,,f895aeeb-ab91-44d3-922b-80b3a187fb48,267,,"[13.3, 35.6]",3825568,5,,,,,-0.62604654,,Keeper Arm,,,"[32.8, 21.5]",,Ground Pass,,24.063665,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,17,Villarreal,222,['efa4ac35-4d04-47b9-86b9-4f058bb9ed51'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:53.465,Pass,
,,,,,,,,,,,,,,,0.36018,,,,,,,,,,,,,5b7e8976-4763-4526-9bdc-e8f60c3099a5,276,,"[91.1, 44.8]",3825568,5,,,,,-0.26396373,,Right Foot,,,"[94.8, 43.8]",,Ground Pass,,3.8327537,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Keeper,Francisco Portillo Soler,6873.0,Left Midfield,17,Villarreal,222,"['31bd4454-e22a-440d-a315-7bc21dc0513f', 'bbb832c5-1228-435e-a863-258f280c9631', 'f18b1732-987d-4a18-aae2-b54e320bd94e']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:58.165,Pass,True
,,,,,,,,,,,,,,,3.340276,,,,,,,,,,,,,ccf84a39-52bd-424b-b8dd-9e4b73a6da91,282,,"[34.2, 32.9]",3825568,6,,,,,0.6843286,,Left Foot,,,"[80.9, 71.0]",,High Pass,,60.270226,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Keeper,Tomás Pina Isla,6622.0,Right Center Midfield,17,Villarreal,222,['64c4af44-6557-4fd4-9b28-1caacdd12398'],2,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:02.201,Pass,
,,,,,,,,,,,,,,,3.120018,,,,,,,,,,,,,68c94bad-a99b-4ed1-bf72-4b2fdf89e725,286,,"[77.9, 71.0]",3825568,6,,,,,0.16147763,,Right Foot,,,"[100.0, 74.6]",,Low Pass,,22.391293,,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,From Keeper,Roberto Soldado Rillo,26009.0,Left Center Forward,17,Villarreal,222,"['d8737272-60cd-41b2-8392-6014520346a9', 'fa2f3b5b-2767-4a08-b072-4cde7dc825e8']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:07.530,Pass,
,,,,,,,,,,,,,,,3.00379,,,,,,,,,,,,,2459822c-d9a3-4145-93bd-8e8236602cd6,291,,"[3.0, 2.8]",3825568,6,,,,,0.23122059,,Left Foot,,,"[45.9, 12.9]",,High Pass,,44.072895,,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,,1,From Keeper,Juan Manuel Vargas Risco,27347.0,Left Back,17,Villarreal,222,"['d093ccf3-cd00-4e3d-bb18-14180df4d80b', 'd3a6f54e-77b7-46da-96fd-2d4525f559b7', 'f2557741-896e-43cc-9b55-e48d9851622f']",16,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:16.855,Pass,True
,,,,,,,,,,,,,,,1.658188,,,,,,,,,,,,,bc03273c-3934-4155-95a5-0828b0f1b750,295,,"[84.3, 64.9]",3825568,6,,,,,1.8665006,,Left Foot,,,"[79.7, 80.0]",,High Pass,,15.78512,,Out,,,,,,,,,,1,From Keeper,Eric Bertrand Bailly,3324.0,Right Center Back,17,Villarreal,222,,21,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:21.596,Pass,
,,,,,,,,,,,,,,,0.988886,,,,,,,,,,,,,d092742f-59cb-498c-b804-d48383e3d26d,296,,"[42.8, 0.1]",3825568,6,,True,,,2.3934653,,,,,"[12.2, 28.5]",,High Pass,,41.748295,,,,Antonio Adán Garrido,6654.0,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,18,Real Betis,218,['634eb249-04b5-4e1f-b87b-32c44dfca9fd'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:37.583,Pass,
,,,,,,,,,,,,,,,1.056414,,,,,,,,,,,,,bfff05bc-d82b-4fbf-a239-f2d34a29a718,298,,"[17.0, 56.7]",3825568,6,,,,,-0.73997486,,Left Foot,,,"[21.6, 52.5]",,Ground Pass,,6.228965,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,18,Real Betis,218,['4b938609-8334-4dc5-87f2-f3b37eba4f33'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:43.820,Pass,
