ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[50.8, 67.3]",,,,,,,,,,,,0.153828,,,,,,,,,,,,,27c66366-a295-48cb-8fdb-13c765701f13,271,,,"[50.8, 67.3]",3825565,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,21,Getafe,216,"['13651cc8-097e-4739-aa7c-a4eaeea9b146', 'ddafbb06-ba89-4014-bfd1-357537c6ee3f']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:08:14.709,Carry,
,,,"[45.8, 57.9]",,,,,,,,,,,,1.119232,,,,,,,,,,,,,2230cc71-146a-428a-9fea-73509bd5d978,274,,,"[44.1, 53.3]",3825565,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,21,Getafe,216,"['129d246f-3d0a-4ce1-b786-d2b14fd2d29c', '585ccfe7-feff-400d-9004-0007b837fc65', '7373d73f-1cf4-499a-8360-fa854a87c82e']",16,,,,,,,,,,,,,,,,,,Getafe,216,00:08:16.511,Carry,True
,,,"[54.7, 60.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,017013cc-0749-4e2d-8b79-b36dbaa1ffee,278,,,"[54.2, 60.0]",3825565,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,21,Getafe,216,"['000b2c23-a864-4d03-a1e0-c1e2cd1b50bd', '8554068c-a555-457f-b07f-aa7abf77afec', '8f0466f3-cd1f-49b9-a4b5-68948454485c']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:08:18.361,Carry,True
,,,"[48.2, 33.2]",,,,,,,,,,,,2.85174,,,,,,,,,,,,,61f99daf-9131-460a-b7f9-918dffe0cc9a,282,,,"[43.8, 34.0]",3825565,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,21,Getafe,216,"['04b0403d-6011-4470-8842-b6006b406a08', '5664ef8c-4795-4435-b658-0e945f7f4b17']",19,,,,,,,,,,,,,,,,,,Getafe,216,00:08:19.744,Carry,
,,,"[53.1, 75.3]",,,,,,,,,,,,0.010751001,,,,,,,,,,,,,380e970d-d224-4447-ac48-007e2842116e,287,,,"[53.1, 75.3]",3825565,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,22,Espanyol,214,"['36d27b56-5802-4e1e-a498-0f03d2aea8aa', '7ce96fd5-716e-41b8-83f8-e3df2ebcd670']",41,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:41.495,Carry,
,,,"[92.4, 75.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,157b08c4-13d5-4766-a90a-a95fd12c55ce,297,,,"[92.4, 75.6]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salvador Sevilla López,24072.0,Center Attacking Midfield,23,Espanyol,214,"['427238b9-29ca-415c-8b82-83fe0ee8daf6', 'c81115fa-95cc-4114-9859-1b2f551a388d']",3,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:03.478,Carry,
,,,"[98.7, 76.8]",,,,,,,,,,,,0.743144,,,,,,,,,,,,,bcde20e1-20b7-446a-9813-168cbc808d4a,300,,,"[98.5, 76.8]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,23,Espanyol,214,"['251dad44-e3f8-413a-b74d-75cf0e43e7f5', '84a87b5a-991c-4f24-8eb0-c0a57ea0e9f8']",4,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:04.285,Carry,
,,,"[71.4, 31.2]",,,,,,,,,,,,1.061643,,,,,,,,,,,,,a8c415e6-1e1a-4e11-a12a-7cfcb472e607,309,,,"[69.8, 30.7]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salvador Sevilla López,24072.0,Center Attacking Midfield,25,Espanyol,214,"['2e48c696-b7e2-482b-a4cb-056e2f3c0639', '612ba623-eef3-4c65-bbda-ae4f6ab0daf9']",39,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:39.661,Carry,
,,,"[101.1, 19.1]",,,,,,,,,,,,0.820699,,,,,,,,,,,,,37d9eb82-d4c2-4d76-8943-5342d6087356,312,,,"[97.5, 25.6]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,25,Espanyol,214,"['07013d18-19e1-44e5-809f-5f319e2d3ace', '6c22fd0e-c3ae-429b-96fa-bc91e1958bef']",43,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:43.080,Carry,
,,,"[93.4, 10.7]",,,,,,,,,,,,1.377719,,,,,,,,,,,,,6fc12c54-65a6-43a2-9d4d-172addf87e7d,315,,,"[93.4, 10.7]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,25,Espanyol,214,"['4901b768-1ea1-4e12-b466-8918179ae3a4', 'f07c581e-7fc5-4e0a-a28c-f8cc42232285']",45,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:45.317,Carry,
,,,"[102.6, 8.7]",,,,,,,,,,,,1.450713,,,,,,,,,,,,,a51d5abe-3c5e-4634-b261-2256a25ed3a7,318,,,"[102.6, 8.7]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,25,Espanyol,214,"['7e7d8c4f-b7e2-447c-8597-fa8737c4504f', 'ca0b3e96-42a1-4b9d-9cd6-e4961ea4e7cd']",47,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:47.256,Carry,
,,,"[2.3, 67.0]",,,,,,,,,,,,2.296877,,,,,,,,,,,,,c8ed5317-966d-43b8-8525-566f1f2cb145,322,,,"[5.9, 58.1]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,25,Espanyol,214,"['c92b5fb1-8bae-48d4-8645-6d3e13705316', 'ce55e102-7f8f-467c-a1f3-a91684396f33', 'ee935b99-e24f-401b-81f2-99cb61c62904']",50,,,,,,,,,,,,,,,,,,Getafe,216,00:09:50.433,Carry,True
,,,"[116.6, 9.7]",,,,,,,,,,,,1.914946,,,,,,,,,,,,,68186a33-ef74-4d79-9896-82c9f11d9a0c,326,,,"[117.8, 13.1]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,25,Espanyol,214,"['53f67f88-cdf5-4123-a437-8d57b0e1b27f', '7e143d9e-37c7-4db0-b720-cce6091b4b16', '94f4eae6-f262-44ca-87a5-62904f7647e7']",52,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:52.730,Carry,True
,,,"[16.8, 70.9]",,,,,,,,,,,,1.048652,,,,,,,,,,,,,20e47e56-b98a-468f-bef2-6ddbba286abe,331,,,"[15.4, 67.3]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,26,Getafe,216,"['8570bf30-30ed-4d42-9f14-3246f42a0c28', 'bf542662-1bad-4223-83db-3a56952c200a', 'd27e66ff-5943-4f58-8793-1bb2bf758976']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:09:55.654,Carry,True
,,,"[33.0, 58.1]",,,,,,,,,,,,1.449675,,,,,,,,,,,,,37aa8c7d-5161-4dfc-8432-bb29fc633f29,338,,,"[31.5, 64.9]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,28,Getafe,216,"['978142f3-7c97-4c33-8b28-49990707b982', 'd70f822a-3372-4e57-b566-68529bb215a4']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:10:14.270,Carry,
,,,"[40.2, 34.2]",,,,,,,,,,,,0.873141,,,,,,,,,,,,,962b68a0-7115-4d05-8111-13187e8c6064,341,,,"[44.8, 32.8]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,28,Getafe,216,"['5db1e048-664f-4105-a751-a38d55a6f715', '9cbc4ee2-3223-48e7-bb87-56a528d90a84', 'e558ef27-1f8d-4034-bbe2-b46fa7db760c']",16,,,,,,,,,,,,,,,,,,Getafe,216,00:10:16.954,Carry,True
,,,"[30.8, 36.9]",,,,,,,,,,,,1.870568,,,,,,,,,,,,,2d1a1d35-ae79-467b-ae44-4389a9f59a3f,345,,,"[28.1, 34.0]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,28,Getafe,216,"['1753ec3a-b683-4824-a624-2b1c73528ba4', '470348c0-a0c7-4078-8420-31d015fb1244']",19,,,,,,,,,,,,,,,,,,Getafe,216,00:10:19.117,Carry,
,,,"[50.3, 53.8]",,,,,,,,,,,,3.033508,,,,,,,,,,,,,dfb944e4-89b3-437c-9c24-0f1c4e302319,348,,,"[41.2, 48.7]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,28,Getafe,216,"['73bccba5-d83d-401e-9f60-c07d4c3d4961', 'a6092bee-3708-4713-a4ac-6e2e425004da']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:10:22.056,Carry,
,,,"[64.3, 72.3]",,,,,,,,,,,,1.111164,,,,,,,,,,,,,80b476d4-94e7-44de-be5b-8607adad2b4e,351,,,"[64.1, 72.3]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,28,Getafe,216,"['2415ccb5-392a-4aae-830b-4a7e185b665c', 'c3f5b204-b845-4b4d-b148-ad43d9fa415d']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:10:26.684,Carry,
,,,"[63.1, 60.0]",,,,,,,,,,,,2.030579,,,,,,,,,,,,,2b56c97a-b263-4558-b355-2f5442fbde46,354,,,"[59.3, 62.0]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,28,Getafe,216,"['ad047ba9-4937-4595-93fa-2fb56a4c41b5', 'd6cf8d87-d226-4fa0-98bb-ac3da0681e2b']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:10:28.819,Carry,
,,,"[34.5, 65.4]",,,,,,,,,,,,2.154545,,,,,,,,,,,,,6bcbe71f-e059-4736-aecd-8535d444241e,359,,,"[33.8, 58.0]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,28,Getafe,216,"['73935fb7-5f1a-4495-8fb7-11d24b7f8e60', 'f529230f-97bf-4fb0-9390-73edb54882fc']",35,,,,,,,,,,,,,,,,,,Espanyol,214,00:10:35.993,Carry,
,,,"[35.6, 17.8]",,,,,,,,,,,,1.356526,,,,,,,,,,,,,d006b234-3090-4f56-a4ad-2c492b7fd82b,364,,,"[30.1, 19.0]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,28,Getafe,216,"['01262b93-1a9c-4be9-be37-cc18779d748b', '786e44cd-14e3-4363-bacb-4a00b89a9cc9']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:10:44.929,Carry,
,,,"[67.0, 5.0]",,,,,,,,,,,,4.194229,,,,,,,,,,,,,cfeacb0f-c2b9-49e9-a2ef-2504e5756d17,367,,,"[52.8, 7.4]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,28,Getafe,216,"['15dffba2-14b4-4a86-bfe0-c8318258c16a', '199b536e-922b-4700-b61d-53e2f824461e']",48,,,,,,,,,,,,,,,,,,Getafe,216,00:10:48.273,Carry,
,,,"[112.8, 2.4]",,,,,,,,,,,,2.561167,,,,,,,,,,,,,96ae91d9-5348-460a-b79e-f36c645e41a5,370,,,"[103.7, 5.7]",3825565,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,28,Getafe,216,"['3c5174f6-cbaa-4106-bcf6-03a348ff5eb3', '7dca8a64-8791-4e90-9f75-dbf746471ddb', '9a1f04bf-dcc6-494e-ae76-411df5ac4712']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:10:54.929,Carry,True
,,,"[18.4, 77.5]",,,,,,,,,,,,1.197784,,,,,,,,,,,,,360057c4-0cf1-4e21-9f0a-6eddddd0c67c,376,,,"[18.4, 77.5]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Montañés Claverías,24578.0,Right Wing,29,Espanyol,214,"['3508d1c6-e3ee-4c54-997c-942f25c47662', '3f1aaad5-b4e1-4b6d-a93d-7396ef15a22b', 'fb09eb7c-acf8-412e-b1d6-02eff7a482ee']",3,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:03.794,Carry,True
,,,"[80.3, 7.7]",,,,,,,,,,,,4.076358,,,,,,,,,,,,,8ff8501d-80b0-42fd-8236-7617974f7130,381,,,"[86.5, 6.5]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,30,Getafe,216,"['6c27727d-8cc8-4a67-bea8-4154291c5ded', '8fb9b643-84d9-4e96-95d7-3dc63d0c0202', 'a16084f7-09c0-4f3d-b9b6-0c252e9bfc85']",13,,,,,,,,,,,,,,,,,,Getafe,216,00:11:13.707,Carry,True
,,,"[93.5, 34.1]",,,,,,,,,,,,2.58554,,,,,,,,,,,,,2b4e4a99-f13d-4fa1-820f-bf0735ca4b9b,386,,,"[87.5, 16.8]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,30,Getafe,216,"['1ab1a529-4056-46d0-8069-824fb4ec07b8', '461ed337-abdc-4b78-82bb-19c2b9156fce', 'cd1e4e23-49cc-4ce8-ad6f-8b2bbcdf431d', 'f33ddc06-bcc9-47e2-abfd-609d2e18fcbe']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:11:18.887,Carry,True
,,,"[51.1, 48.2]",,,,,,,,,,,,0.052517,,,,,,,,,,,,,7dd95eb3-83ff-4caa-902e-886302c63325,395,,,"[51.1, 45.8]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,32,Getafe,216,"['35ffa76a-0144-4e60-bd69-bae9841e1f18', 'a15d47d6-5a2f-44a9-b960-9c29490043f1', 'be14a5e6-dc50-475f-9c75-f1c1a92e0cfa']",53,,,,,,,,,,,,,,,,,,Getafe,216,00:11:53.278,Carry,True
,,,"[55.2, 49.9]",,,,,,,,,,,,0.503051,,,,,,,,,,,,,ab295297-cce6-411a-93d5-2c637f100f81,401,,,"[55.2, 49.9]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,32,Getafe,216,"['4ecaaa5a-34ee-44a3-944b-4ae4cfe9cd3c', 'c05afa8d-88a8-4e06-b45d-edbde3670709']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:11:54.646,Carry,
,,,"[105.1, 69.4]",,,,,,,,,,,,2.883928,,,,,,,,,,,,,a76af508-eff4-43b0-8590-845eae2c4fd5,406,,,"[104.4, 74.0]",3825565,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,32,Getafe,216,"['449cb84f-7a47-4541-8b0b-759891f23496', 'b335c6a3-54c7-4ff5-8d39-138435855a7b', 'b58bd60f-e436-4969-a700-4d1c97c5b487']",59,,,,,,,,,,,,,,,,,,Getafe,216,00:11:59.634,Carry,True
,,,"[30.9, 17.9]",,,,,,,,,,,,2.883781,,,,,,,,,,,,,1f22b8d3-313b-41ca-9bb5-4a99610c2ddf,411,,,"[14.5, 16.9]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio José Raillo Arenas,24086.0,Left Center Back,32,Getafe,216,"['4fdd821e-c95d-4eaa-9176-471bdad46e27', '6189b2bc-88a9-4c86-9fdd-f3c7a6c25c32', 'd77c74c1-746a-4166-87e4-f58c36de02b7', 'e3d0844f-4b87-43d6-8f37-1e8c2b8c12a9']",3,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:03.704,Carry,True
,,,"[39.2, 57.9]",,,,,,,,,,,,1.648706,,,,,,,,,,,,,717e64d6-d100-4dcb-97c7-da8c29351247,417,,,"[39.2, 59.1]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,33,Getafe,216,"['4d0fdeab-7ad8-45a1-b454-f414ee964a8b', '79a0aaef-98b2-4b33-9ea0-e908fd645eb3']",13,,,,,,,,,,,,,,,,,,Getafe,216,00:12:13.877,Carry,
,,,"[60.2, 11.0]",,,,,,,,,,,,1.996202,,,,,,,,,,,,,05fe1a9d-21c4-4256-a5a5-7bdbef3da389,420,,,"[51.8, 28.7]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,33,Getafe,216,"['63e3e8af-aa6b-459f-b015-a8aa792bd5ec', 'bf524528-e3f0-42c6-9916-a59a17570b6e']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:12:17.361,Carry,
,,,"[68.4, 3.8]",,,,,,,,,,,,3.183354,,,,,,,,,,,,,e666da02-26f4-4373-aaba-bb329a5e96a4,423,,,"[68.4, 3.8]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,33,Getafe,216,"['0dca330f-905c-41ff-8bc4-a8385236e1fe', 'df1b2489-b444-4135-9bb5-55d0ab694605']",20,,,,,,,,,,,,,,,,,,Getafe,216,00:12:20.526,Carry,
,,,"[58.8, 5.5]",,,,,,,,,,,,0.803094,,,,,,,,,,,,,dac9572e-e4aa-44f8-ab27-ad0707e7a561,426,,,"[58.8, 5.5]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,33,Getafe,216,"['05c803fe-910c-4a27-87d5-96ea5a7a20e6', '1e41b4f6-2934-432a-a4a0-5e691ae95a72']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:12:24.557,Carry,
,,,"[59.3, 32.8]",,,,,,,,,,,,2.518044,,,,,,,,,,,,,2af67c05-04e9-470c-bdcc-81bfffc8f8f0,429,,,"[59.0, 15.9]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,33,Getafe,216,"['1d801a44-b988-48bb-a408-0b0aeeb92a5b', 'a88d32c5-e410-42fe-b0fc-d674c74376be']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:12:26.350,Carry,
,,,"[57.3, 48.9]",,,,,,,,,,,,1.993414,,,,,,,,,,,,,5849b2e5-ec68-489b-a01f-ec2e8807728f,432,,,"[62.4, 48.2]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,33,Getafe,216,"['53cd85d5-893c-410d-a908-d33bbb92411d', '768b5e9a-17d8-486f-b5d9-4cb6f63cf6e0', 'd1e0dc41-552d-4a00-aae7-396ea67c8c4f']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:12:29.748,Carry,True
,,,"[50.1, 60.3]",,,,,,,,,,,,0.774756,,,,,,,,,,,,,ed1a7c04-dd3a-4850-9d43-3b8ab3602748,436,,,"[49.6, 60.0]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,33,Getafe,216,"['081de38c-165e-4ddc-992d-32a695517719', 'edb1d177-ef18-421e-ada6-67bbc083892e']",33,,,,,,,,,,,,,,,,,,Getafe,216,00:12:33.523,Carry,
,,,"[55.0, 24.9]",,,,,,,,,,,,0.753562,,,,,,,,,,,,,4b2cb8f5-e15b-4b8e-b213-955ad912bb99,439,,,"[52.9, 24.9]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Left Defensive Midfield,34,Espanyol,214,"['aa3e912a-de16-4928-a0b2-141e1298c395', 'ed2d063f-8bec-4666-89d7-5eb32dd154ed']",35,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:35.487,Carry,
,,,"[55.8, 17.2]",,,,,,,,,,,,1.566003,,,,,,,,,,,,,0b369674-3bad-4077-bc22-6f965c2481d1,443,,,"[55.8, 17.2]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,34,Espanyol,214,"['0da87c3e-1dc9-4784-9719-a7e88293720f', 'bd6e7e60-2e3d-4bd2-88d3-553bdce28132', 'e69d4067-6ecb-423b-9402-7247e057e34d', 'f3b3b9d3-920e-429d-a844-945459398381']",37,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:37.055,Carry,True
,,,"[36.8, 19.5]",,,,,,,,,,,,5.016266,,,,,,,,,,,,,c9df2c33-ec99-4095-933e-b2a57b15f2bf,453,,,"[32.5, 14.7]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,36,Getafe,216,"['1ecf071c-3c88-4109-863c-34a69ffa1517', '33cc5139-5e37-4aff-b518-170161866e02']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:12:51.888,Carry,
,,,"[51.1, 44.8]",,,,,,,,,,,,0.188807,,,,,,,,,,,,,da6ebdb7-6c9d-4fcf-9b2a-cbb7bfe2cb1a,456,,,"[50.8, 44.8]",3825565,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,36,Getafe,216,"['063d13cc-a26d-4e03-a604-7f3192d9a92c', 'cb568ac1-b217-4ea9-93d4-e6f634039311', 'ce4631c2-63fe-4039-88c9-bf3c83c491ae']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:12:58.550,Carry,True
,,,"[82.2, 72.1]",,,,,,,,,,,,1.715855,,,,,,,,,,,,,ac3bfbb1-73d2-4907-8109-b69d10420597,460,,,"[69.4, 71.1]",3825565,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,36,Getafe,216,"['566966eb-4f15-40ca-a703-6e586f77cd53', '691bf1ba-3f6f-449e-a2ae-f96556b1d5b2']",1,,,,,,,,,,,,,,,,,,Getafe,216,00:13:01.579,Carry,
,,,"[100.5, 57.4]",,,,,,,,,,,,0.619193,,,,,,,,,,,,,7c337e67-c346-4d85-8ab0-d401d527d22d,463,,,"[94.0, 58.8]",3825565,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,36,Getafe,216,"['60d6b3b9-91b4-4f16-a46c-a46576122ccd', '969e03d0-0b3d-450c-83fe-cc6435a8c23e', 'b0cab263-87cc-43ec-8c32-ca952cfa8e66']",4,,,,,,,,,,,,,,,,,,Getafe,216,00:13:04.449,Carry,True
,,,"[4.6, 76.3]",,,,,,,,,,,,2.662388,,,,,,,,,,,,,a0ec99fc-1de3-44f4-8424-0e49472cbac7,475,,,"[6.8, 75.1]",3825565,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,37,Getafe,216,"['0bfb1c90-80c2-41b3-8d83-8c1f01c0283f', '32492b74-65c5-440c-b1f3-ba5c1faa9f7b']",21,,,,,,,,,,,,,,,,,,Espanyol,214,00:13:21.146,Carry,
,,,"[27.4, 2.4]",,,,,,,,,,,,1.769288,,,,,,,,,,,,,d467a172-428c-46ec-86ed-b4891fac48be,486,,,"[27.4, 6.9]",3825565,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Martín Vigaray,6856.0,Left Back,38,Espanyol,214,"['817bb7a9-828d-4cd9-abd1-9e2d5ecb2b25', 'a425db7b-4630-4018-871c-01eb21b3fb7e', 'e7b3d441-4f42-4791-b2f0-0aca9bea5aff']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:13:54.438,Carry,True
,,,"[65.4, 77.7]",,,,,,,,,,,,1.80299,,,,,,,,,,,,,7a88cbc7-fc1e-4825-8fb4-861c64b7745d,491,,,"[63.7, 75.3]",3825565,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anaitz Arbilla Zabala,6709.0,Right Back,38,Espanyol,214,"['2d6eaca0-d290-4328-b9b4-9edfc748d1d4', '32af5375-641d-4505-8e4e-806aca6db8b8', 'cc90fdae-4b45-4368-8562-2e337dd693a0']",57,,,,,,,,,,,,,,,,,,Espanyol,214,00:13:57.833,Carry,True
,,,"[50.7, 75.1]",,,,,,,,,,,,1.642088,,,,,,,,,,,,,c1eed0e8-b422-49e5-a520-309ed6dbe62d,500,,,"[60.3, 75.3]",3825565,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,39,Espanyol,214,"['513f23f0-ff0d-4d0a-97ac-046642fb3b18', 'e59d08ab-9db1-450e-b993-db805c6d4d4c', 'f439909b-49a7-43c1-9556-75e98e3b0582']",28,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:28.279,Carry,True
,,,"[57.2, 48.1]",,,,,,,,,,,,1.470373,,,,,,,,,,,,,b5550678-fb96-476f-92f4-2177f4775ce3,504,,,"[58.9, 49.0]",3825565,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Left Defensive Midfield,39,Espanyol,214,"['5098bdeb-e451-4990-9783-4f021debf913', '743d0a6a-813a-478d-931c-db167965cdd8']",31,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:31.064,Carry,
