ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,2.793224,,,,,,,,,1bc9879d-8373-4e2c-a02c-b8d9ed4fb830,112,,,"[49.9, 47.9]",3825851,2,,,,,1.0653975,,Right Foot,,,"[58.2, 62.9]",,Low Pass,,17.14322,,,,Laureano Sanabria Ruiz,23800.0,,,,,Recovery,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,7,RC Deportivo La Coruña,219,['871326ee-563a-4e09-abf7-cf8fd893facb'],33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:33.379,Pass,
,,,,,,,,,,,,,3.801595,,,,,,,,,f99ac2d5-2f4c-43c8-bdd6-36ddea9a4d01,115,,,"[63.2, 69.8]",3825851,2,,,,,-0.041904178,,Right Foot,,,"[110.9, 67.8]",,Ground Pass,,47.74191,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,7,RC Deportivo La Coruña,219,['44410bba-219b-44e8-8681-0043bc6ae125'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:37.113,Pass,
,,,,,,,,,,,,,0.675832,,,,,,,,,42cfa101-b660-43f9-ad2d-4e2c78475811,119,,,"[117.7, 65.7]",3825851,2,,,,,-1.4134862,,Right Foot,,,"[120.0, 51.2]",,High Pass,,14.68128,,Out,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,7,RC Deportivo La Coruña,219,,43,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:43.325,Pass,
,,,,,,,,,,,,,1.112478,,,,,,,,,1611e5ab-2e81-4a02-a488-8db03155287c,120,,,"[120.0, 80.0]",3825851,3,,,,,-1.7102953,,Left Foot,,,"[115.9, 50.8]",,High Pass,True,29.486437,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lucas Pérez Martínez,6732.0,Center Forward,8,RC Deportivo La Coruña,219,['8d8b9a5e-1e84-4c08-ad15-bb86b51e79a9'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:11.168,Pass,
,,,,,,,,,,,,,2.303021,,,,,,,,,5b9080b9-cbf0-4e63-a07e-ac4dc8891a7d,122,,,"[120.0, 80.0]",3825851,3,,,,,-1.5707964,,Left Foot,,,"[120.0, 18.2]",,High Pass,True,61.8,,Out,,,,,True,Inswinging,,Corner,1,From Corner,Lucas Pérez Martínez,6732.0,Center Forward,9,RC Deportivo La Coruña,219,,28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:28.095,Pass,
,,,,,,,,,,,,,1.547388,,,,,,,,,91d72c8d-0d00-4c8f-a954-9d4e3e17cabf,123,,,"[7.0, 44.1]",3825851,3,,True,,,0.2093854,,Right Foot,,,"[31.0, 49.2]",,Ground Pass,,24.535892,,,,Daniele Bonera,6827.0,,,,,Goal Kick,1,From Goal Kick,Mariano Damián Barbosa,6860.0,Goalkeeper,10,Villarreal,222,['18116ce2-7677-4dd8-b8e7-3b58a4bd6b9e'],51,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:51.281,Pass,
,,,,,,,,,,,,,1.242424,,,,,,,,,1445eeab-ff96-436e-aad6-db1185f23dd2,125,,,"[31.0, 61.1]",3825851,3,,,,,-0.98279375,,Right Foot,,,"[37.8, 50.9]",,Ground Pass,,12.258874,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Goal Kick,Daniele Bonera,6827.0,Right Center Back,10,Villarreal,222,['c81ac9b4-52a7-4ced-adff-26713139677a'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:54.578,Pass,
,,,,,,,,,,,,,1.504312,,,,,,,,,f2225979-75af-4a3d-8f52-dcb32bece31a,128,,,"[42.4, 55.2]",3825851,3,,,,,1.2293811,,Left Foot,,,"[49.4, 74.9]",,Ground Pass,,20.906698,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Goal Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,10,Villarreal,222,['9ec05deb-d1b8-4bfe-ad44-2020b45b9b63'],57,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:57.763,Pass,
,,,,,,,,,,,,,1.138126,,,,,,,,,71388da6-7ff8-40c5-a3e9-4fd51fe33f3f,131,,,"[51.7, 74.5]",3825851,4,,,,,-2.6113768,,Right Foot,,,"[43.0, 69.4]",,Ground Pass,,10.084641,,,,Daniele Bonera,6827.0,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,10,Villarreal,222,['f2dc949a-5025-4023-8e0e-65e535b4c1ff'],0,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:00.008,Pass,
,,,,,,,,,,,,,1.396144,,,,,,,,,4d861a04-b6f2-405f-b1b4-b9041faa0c5c,134,,,"[46.8, 66.9]",3825851,4,,,,,0.46587974,,Left Foot,,,"[64.7, 75.9]",,Ground Pass,,20.03522,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Goal Kick,Daniele Bonera,6827.0,Right Center Back,10,Villarreal,222,['354e6bdc-d09d-43ca-9d75-923bc4fba4fd'],4,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:04.207,Pass,
,,,,,,,,,,,,,1.084389,,,,,,,,,de3cf885-9894-4119-8c39-eddc64097d57,137,,,"[65.0, 76.6]",3825851,4,,,,,-2.3344588,,Right Foot,,,"[51.5, 62.5]",,Ground Pass,,19.520758,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,10,Villarreal,222,['dfa7bb94-e397-491c-8f66-d0c4d83c09e2'],6,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:06.944,Pass,
,,,,,,,,,,,,,2.732245,,,,,,,,,6e8e9a6d-7f7a-4c8c-afc5-fe1297bfaafc,141,,,"[52.0, 60.7]",3825851,4,,,,,-1.359558,,Left Foot,,,"[62.1, 13.6]",,High Pass,,48.17074,,,,Antonio Rukavina,5588.0,,True,,,,1,From Goal Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,10,Villarreal,222,"['6d566497-6039-4cc2-a1f1-f181a6c7a0fd', '907aba03-6f10-4e5e-b04c-020a64b6da4b']",9,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:09.541,Pass,True
,,,,,,,,,,,,,1.073124,,,,,,,,,cf45f538-f53c-4564-bcd3-b89870b57c48,143,,,"[62.1, 13.6]",3825851,4,,,,,1.6603001,,Head,,,"[60.7, 29.2]",,Low Pass,,15.662695,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Goal Kick,Antonio Rukavina,5588.0,Left Back,10,Villarreal,222,['7579bc11-9149-4237-82cb-40e51b55d657'],12,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:12.274,Pass,
,,,,,,,,,,,,,3.143111,,,,,,,,,b5581b05-5343-48f0-8899-350b2e2df0f4,147,,,"[62.1, 30.6]",3825851,4,,,,,0.9694282,,Right Foot,,,"[93.8, 76.8]",,High Pass,,56.029724,,,,Samuel García Sánchez,6783.0,,True,,,,1,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,10,Villarreal,222,"['02b8931d-470c-46c9-8054-e789a29b5ae1', 'fb400a5d-8173-44b0-a51b-92e6899e740a']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:14.434,Pass,True
,,,,,,,,,,,,,1.376545,,,,,,,,,7216e9c0-4d31-4a43-a3bb-e2bc2d1ca992,151,,,"[24.8, 0.1]",3825851,4,,,,,0.095938876,,,,,"[48.7, 2.4]",,High Pass,,24.010414,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,11,RC Deportivo La Coruña,219,"['d4b59387-68c2-4bcd-8429-10a3fab0d5fa', 'df0b1a77-0f93-4e0f-9ca2-429deffcbc25']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:33.043,Pass,
,,,,,,,,,,,,,1.569762,,,,,,,,,9b87373a-298f-475d-8b43-242f773f11fc,154,,,"[52.9, 0.1]",3825851,4,,,,,0.18905082,,,,,"[80.6, 5.4]",,High Pass,,28.202482,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,12,RC Deportivo La Coruña,219,"['253923f5-10e8-4771-8450-893c98e63ae9', '3bbf1c50-b0fc-40fc-ad32-f6235c77cc01']",48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:48.741,Pass,
,,,,,,,,,,,,,1.540205,,,,,,,,,253923f5-10e8-4771-8450-893c98e63ae9,156,,,"[39.5, 74.7]",3825851,4,,,,,-0.3861774,,Head,,,"[57.7, 67.3]",,High Pass,,19.646883,,Incomplete,,,,,,,,Interception,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,12,RC Deportivo La Coruña,219,"['9b87373a-298f-475d-8b43-242f773f11fc', 'ef377cc7-cf3b-4638-8f25-470e8d161aa5']",50,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:50.311,Pass,
,,,,,,,,,,,,,3.679466,,,,,,,,,ef377cc7-cf3b-4638-8f25-470e8d161aa5,157,,,"[62.4, 12.8]",3825851,4,,,,,0.3109983,,Right Foot,,,"[110.0, 28.1]",,Low Pass,,49.9985,,Incomplete,,,,,,,,Recovery,1,From Throw In,Fayçal Fajr,5724.0,Left Center Midfield,12,RC Deportivo La Coruña,219,"['253923f5-10e8-4771-8450-893c98e63ae9', 'f9889ef8-8e14-47d3-ba39-65bcf1a321de']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:51.851,Pass,
,,,,,,,,,,,,,1.05301,,,,,,,,,e0bfa5af-edcf-47fa-8582-9f365be258ed,160,,,"[9.7, 51.7]",3825851,4,,,,,-0.8752457,,Right Foot,,,"[19.8, 39.6]",,Ground Pass,,15.761345,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Mariano Damián Barbosa,6860.0,Goalkeeper,13,Villarreal,222,['81b32d82-fedb-43d9-8938-49badfd015b3'],57,,,,,,,,,,,,,,,,,,Villarreal,222,00:04:57.070,Pass,
,,,,,,,,,,,,,1.845775,,,,,,,,,07796fb4-1eff-472f-9731-3829675225a9,163,,,"[27.0, 39.1]",3825851,5,,,,,1.0687062,,Left Foot,,,"[38.2, 59.5]",,Ground Pass,,23.2723,,,,Daniele Bonera,6827.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,13,Villarreal,222,['325e0431-0836-4817-ac38-b73f3fd8b06e'],1,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:01.488,Pass,
,,,,,,,,,,,,,2.716658,,,,,,,,,d70ade72-df4a-4a6d-9d64-f09a1ebb2d1f,166,,,"[49.0, 60.3]",3825851,5,,,,,-1.2706672,,Right Foot,,,"[65.0, 8.6]",,High Pass,,54.11922,,,,Samuel Castillejo Azuaga,6829.0,,True,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,13,Villarreal,222,['c15e134f-3242-4f19-8752-581429431474'],6,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.660,Pass,
,,,,,,,,,,,,,1.380757,,,,,,,,,edded12b-7c94-4cee-a47c-38190b491ea4,169,,,"[67.2, 9.8]",3825851,5,,,,,0.7214461,,Left Foot,,,"[78.0, 19.3]",,Ground Pass,,14.383672,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,['1d869163-b2c2-44fc-8327-95bb0b155363'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:10.780,Pass,
,,,,,,,,,,,,,0.605844,,,,,,,,,96847ed0-7f9f-465f-a0ce-4680dabe92bc,174,,,"[76.7, 18.1]",3825851,5,,,,,-3.0981417,,Right Foot,,,"[67.5, 17.7]",,Ground Pass,,9.208692,,,,Samuel Castillejo Azuaga,6829.0,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,13,Villarreal,222,"['262d1e96-4b2e-439b-a75c-76342c9f1bae', '61f7e3fe-0969-4276-932a-ff0d2c16d1be']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:12.281,Pass,True
,,,,,,,,,,,,,0.991138,,,,,,,,,6275e87c-ddc4-466a-b0b4-c94022dfdc45,178,,,"[70.2, 23.7]",3825851,5,,,,,1.3760185,,Left Foot,,,"[73.1, 38.4]",,Ground Pass,,14.983324,,Incomplete,,Adrián López Álvarez,6735.0,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,"['3464f2e3-9f7a-49b3-a3b8-b59012d51a66', '4748dc4f-6199-4420-a24b-8cf9db42f600', '85aecdce-b071-47b4-a1fa-34718cfb89ef']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:14.295,Pass,True
,,,,,,,,,,,,,0.849246,,,,,,,,,3ec75f3a-9e13-4caa-988a-d7de8dcb5451,181,,,"[42.5, 51.4]",3825851,5,,,,,-2.709185,,Right Foot,,,"[36.0, 48.4]",,Low Pass,,7.1589108,,,,Alejandro Arribas Garrido,6869.0,,,,,Recovery,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,13,Villarreal,222,['6f471c46-723d-448c-b517-8a6c9267d49d'],16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:16.642,Pass,
,,,,,,,,,,,,,2.903766,,,,,,,,,735fa337-ab28-4ac7-84e2-c1bf0cc174b2,185,,,"[36.7, 48.1]",3825851,5,,,,,0.4496904,,Right Foot,,,"[77.1, 67.6]",,High Pass,,44.859894,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,13,Villarreal,222,"['3b18c063-48fb-4ae8-9463-b808146a56be', '6b810009-0a00-40b5-833e-0a8d01924b58', '6b8df564-922b-4a11-975c-8a21426458fe']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:18.438,Pass,True
,,,,,,,,,,,,,0.653664,,,,,,,,,eae6385f-cf14-4e49-89ab-d186ebb1c77f,191,,,"[47.3, 11.1]",3825851,5,,,,,1.5610878,,Right Foot,,,"[47.4, 21.4]",,Ground Pass,,10.300486,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Left Back,13,Villarreal,222,"['9a058a76-92b9-40ab-b9ab-4cb8841cd53f', 'e112bf67-43f2-4cdd-a8ae-98e8b342693b']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:25.095,Pass,True
,,,,,,,,,,,,,0.964514,,,,,,,,,8a92378e-e9f1-41da-a155-e6c802082345,194,,,"[63.8, 24.4]",3825851,5,,,,,-0.851093,,Left Foot,,,"[78.0, 8.2]",,Ground Pass,,21.542517,,,,Samuel Castillejo Azuaga,6829.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,13,Villarreal,222,['8f2c56fa-f6e6-4221-8121-01b4198754e8'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:32.408,Pass,
,,,,,,,,,,,,,1.410952,,,,,,,,,cabe047a-d45f-4006-b0ca-8b9a7b45b6b4,197,,,"[77.9, 7.3]",3825851,5,,,,,-3.014825,,Left Foot,,,"[67.7, 6.0]",,Ground Pass,,10.28251,,,,Antonio Rukavina,5588.0,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,['4c3ad070-68f5-470a-adac-aa48c737ec0b'],34,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:34.085,Pass,
,,,,,,,,,,,,,1.572662,,,,,,,,,57d85a71-cd79-4a7f-85a4-cdcc267b62b8,200,,,"[64.7, 7.7]",3825851,5,,,,,2.2788444,,Right Foot,,,"[40.3, 36.2]",,Ground Pass,,37.518127,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Left Back,13,Villarreal,222,['047acb44-9807-4cfe-af71-556bc1e2d200'],36,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:36.720,Pass,
,,,,,,,,,,,,,1.326785,,,,,,,,,911a1c56-6efc-4649-a256-317724af058c,203,,,"[41.8, 35.0]",3825851,5,,,,,1.0084604,,Left Foot,,,"[53.9, 54.2]",,Ground Pass,,22.694714,,,,Daniele Bonera,6827.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,13,Villarreal,222,['62f50a5e-314c-45e1-9f92-57c2eb5be8be'],39,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:39.248,Pass,
,,,,,,,,,,,,,2.266014,,,,,,,,,4a2e8092-f524-4c1c-9f3f-a9272e0ba90a,206,,,"[56.8, 55.0]",3825851,5,,,,,0.6619974,,Right Foot,,,"[85.8, 77.6]",,Ground Pass,,36.76629,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,13,Villarreal,222,['e38e1da2-ae44-4426-830f-0d8117767203'],42,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:42.451,Pass,
,,,,,,,,,,,,,0.572991,,,,,,,,,0169613b-f8be-4532-be8e-3c600fae44a2,210,,,"[100.0, 71.9]",3825851,5,,,,,0.73118776,,Right Foot,,,"[106.8, 78.0]",,Ground Pass,,9.1350975,,,,Samuel García Sánchez,6783.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,13,Villarreal,222,['301f0f5c-bade-48d2-983b-6e6b7c8c4770'],48,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:48.662,Pass,
,,,,,,,,,,,,,1.425219,,,,,,,,,f81116b0-36ea-458f-8b93-f90c4a683ce3,213,,,"[97.9, 75.9]",3825851,5,,,,,-2.3493452,,Right Foot,,,"[83.4, 61.2]",,Ground Pass,,20.648003,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,13,Villarreal,222,['81765483-f553-4552-abc0-0ccf20918114'],51,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:51.266,Pass,
,,,,,,,,,,,,,1.105476,,,,,,,,,21c9131e-f283-4a87-b956-1fa2079c8f6f,216,,,"[78.3, 54.6]",3825851,5,,,,,-1.9393559,,Right Foot,,,"[72.7, 40.1]",,Ground Pass,,15.543809,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,13,Villarreal,222,['710af0ab-3d16-44bd-82c3-acb0edf29dc7'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:53.974,Pass,
,,,,,,,,,,,,,0.854657,,,,,,,,,2121c19f-968a-4bb7-9a9f-043eaa3d4f3a,219,,,"[71.8, 39.1]",3825851,5,,,,,0.67309076,,Left Foot,,,"[86.6, 50.9]",,Ground Pass,,18.928286,,Incomplete,,Adrián López Álvarez,6735.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,13,Villarreal,222,"['7c4a2d3c-6bf5-47ef-86be-8e84c9b47ebf', '8fd0b7e6-4f25-4843-9990-5988f040ce39']",57,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:57.190,Pass,
,,,,,,,,,True,,,,0.73854,,,,,,,,,8fd0b7e6-4f25-4843-9990-5988f040ce39,221,,,"[33.5, 29.2]",3825851,5,,,,,-0.38633722,,Left Foot,,,"[39.4, 26.8]",,Ground Pass,,6.369458,,,,Fayçal Fajr,5724.0,,,,,Interception,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,14,RC Deportivo La Coruña,219,"['2121c19f-968a-4bb7-9a9f-043eaa3d4f3a', 'b0474bee-2e17-42bc-9563-2f521b249b7e']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:58.045,Pass,
,,,,,,,,,,,,,5.607404,,,,,,,,,c522dcf0-2e16-422f-8e52-c5cc28db653f,224,,,"[41.8, 35.6]",3825851,6,,,,,-0.40326247,b5dba9ad-0496-41e7-ac32-2546a5d1a697,Right Foot,,,"[101.1, 10.3]",,High Pass,,64.47154,,,,Luis Alberto Romero Alconchel,7782.0,True,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,14,RC Deportivo La Coruña,219,['0e84c58c-23d2-40c3-b994-3ec8e7f19501'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:00.689,Pass,
,,,,,,,,,,,,,2.093012,,,,,,,,,633c1438-3e23-49be-96a7-192b13ff98ca,232,,,"[6.8, 58.6]",3825851,6,,,,,0.74677,,Left Foot,,,"[28.3, 78.5]",,Ground Pass,,29.296074,,,,Samuel García Sánchez,6783.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,14,RC Deportivo La Coruña,219,['bbe191c4-7411-4b8f-aa01-ba6c88ad2051'],13,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:13.091,Pass,
,,,,,,,,,,,,,2.312382,,,,,,,,,facc162c-9066-4608-9e7b-e4dd793a4293,235,,,"[28.3, 78.5]",3825851,6,,,,,-0.11816835,,Right Foot,,,"[50.2, 75.9]",,Ground Pass,,22.053799,,Incomplete,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,14,RC Deportivo La Coruña,219,['bd47e936-abb1-415d-a0a3-ff5d8b2ba38a'],15,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:15.264,Pass,
,,,,,,,,,,,,,0.981883,,,,,,,,,f1bd4a84-be7c-4f70-93ee-e00b3c27a4b0,237,,,"[69.6, 5.2]",3825851,6,,True,,,2.1066077,,Right Foot,,,"[62.0, 18.0]",,Ground Pass,,14.886235,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,14,RC Deportivo La Coruña,219,['a2d9d63e-a2c5-4c2e-b0a2-4a568c933eca'],18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:18.873,Pass,
,,,,,,,,,,,,,0.338405,,,,,,,,,4646fb96-ac55-411f-a65a-5653c6add9db,239,,,"[62.0, 23.6]",3825851,6,,True,,,2.8929973,,Right Foot,,,"[36.0, 30.2]",,Ground Pass,,26.824615,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,14,RC Deportivo La Coruña,219,['751ebeac-a1d8-45a1-8fde-24935ba179ac'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:36.380,Pass,
,,,,,,,,,,,,,1.719912,,,,,,,,,05debfd9-df92-4b72-b1e1-7882eaa50824,241,,,"[37.9, 34.4]",3825851,6,,,,,-1.2105653,,Right Foot,,,"[49.2, 4.4]",,Low Pass,,32.057606,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,14,RC Deportivo La Coruña,219,['c8fd504a-61ec-4718-b49d-58f5834b088c'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:37.724,Pass,
,,,,,,,,,,,,,1.742361,,,,,,,,,fc09b8cf-d347-4dee-a31b-c000a93fe9c6,244,,,"[49.2, 4.4]",3825851,6,,,,,2.065522,,Left Foot,,,"[36.9, 27.2]",,Ground Pass,,25.906178,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,14,RC Deportivo La Coruña,219,['7f969d3d-fe64-415d-a1ec-aa558fd41b1f'],42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:42.836,Pass,
,,,,,,,,,,,,,2.030721,,,,,,,,,7c9f5cb4-3c4a-4691-9ce0-f3aedeca151a,247,,,"[35.6, 28.9]",3825851,6,,,,,1.4942794,,Right Foot,,,"[37.9, 58.9]",,Ground Pass,,30.088037,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,14,RC Deportivo La Coruña,219,['e3c5cf5a-f101-411b-b8f1-b8ea12e01e7a'],46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:46.664,Pass,
,,,,,,,,,,,,,1.003642,,,,,,,,,6f549431-ed3a-4d04-af47-8f751edc94a9,250,,,"[50.4, 70.2]",3825851,6,,,,,-0.46533394,,Right Foot,,,"[74.1, 58.3]",,Low Pass,,26.519804,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,14,RC Deportivo La Coruña,219,"['a06a00bc-64fa-4c19-976a-bf17a3b85572', 'd44b76ac-e632-4767-b4e8-5b4fa019c397']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:51.866,Pass,
,,,,,,,,,,,,,2.016468,,,,,,,,,b63f542c-32a3-4e68-9497-3690100bcf80,255,,,"[70.7, 51.7]",3825851,6,,,,,-1.7897133,,Right Foot,,,"[61.2, 9.0]",,High Pass,,43.74403,,,,Juan Francisco Moreno Fuertes,6738.0,,True,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,14,RC Deportivo La Coruña,219,['b5f63ffd-a6e1-4f1b-8626-f906aa2a968a'],55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:55.848,Pass,
,,,,,,,,,,,,,0.870177,,,,,,,,,e193420c-93c5-4c61-9cf9-9adcc9faa9b7,258,,,"[61.5, 0.7]",3825851,7,,,,,1.3865737,,Right Foot,,,"[64.5, 16.8]",,Ground Pass,,16.37712,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,14,RC Deportivo La Coruña,219,['ad214605-c8fe-4566-87c4-59e21c090757'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:00.908,Pass,
