50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[105.4, 59.5]",,,,,,,,,,,0.119999,,,,,,,,,,,,,dd033a6d-5418-443e-8c86-97a72dbe5256,1195,,"[105.1, 59.2]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,72,Villarreal,222,"['838c5994-ffc7-47ed-820a-6e0f7888e9cc', '83c0d4ef-878f-4523-82d4-83d263f646ff', '94e6c2ca-e860-4457-9b82-20feb2017e06']",0,,,,,,,,,,,,,,,,Villarreal,222,00:33:00.817,Carry,True
,,,,"[49.3, 3.1]",,,,,,,,,,,6.446302,,,,,,,,,,,,,d3dc40e1-b915-48be-94cf-22972ebc2cd2,1199,,"[27.4, 18.2]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,73,Valencia,207,"['2480d788-b60e-4cce-8673-722a91086ec7', '5045cda2-cb97-4cb8-8f11-00a109a58b50', '7174a6fc-bc01-45dc-be33-e7ecf4ab3d37']",4,,,,,,,,,,,,,,,,Valencia,207,00:33:04.225,Carry,True
,,,,"[42.0, 34.0]",,,,,,,,,,,1.258658,,,,,,,,,,,,,1682d25e-a949-4164-9b79-b83bc79b98a2,1208,,"[42.2, 33.3]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Center Back,74,Valencia,207,"['228c047b-97ea-49b8-af03-9958aad74c30', '755cad23-87d8-4e8f-9897-7d12cb7a305f']",30,,,,,,,,,,,,,,,,Valencia,207,00:33:30.282,Carry,
,,,,"[36.7, 58.7]",,,,,,,,,,,1.187184,,,,,,,,,,,,,15accac3-b058-47b6-981a-c0b53659bf4b,1211,,"[41.2, 56.9]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,74,Valencia,207,"['8c1992eb-ee28-4adf-afe4-2ff078d7e765', '9084560b-f709-4286-91d4-685d5e389b58']",33,,,,,,,,,,,,,,,,Valencia,207,00:33:33.040,Carry,
,,,,"[34.9, 40.5]",,,,,,,,,,,0.6114,,,,,,,,,,,,,4f015adf-b8eb-41e3-83d2-c9062425f9bb,1214,,"[34.9, 40.5]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Center Back,74,Valencia,207,"['6cb37f8a-53cd-4ed0-9c8b-9610a272aca8', 'a8ddfe83-a20a-416e-802e-e380ad18bb9a']",35,,,,,,,,,,,,,,,,Valencia,207,00:33:35.333,Carry,
,,,,"[48.4, 51.1]",,,,,,,,,,,2.276075,,,,,,,,,,,,,e05d0c06-96c4-4df4-aa7e-f8c87a3595b2,1217,,"[41.8, 37.1]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,74,Valencia,207,"['32def7af-cc07-497b-9db2-b3507de31433', '5350e847-3077-4adb-bf82-00d1f6c64e6f', 'b302dffb-bdbd-48c0-b811-4c8f1bd6e041']",37,,,,,,,,,,,,,,,,Valencia,207,00:33:37.185,Carry,True
,,,,"[68.1, 3.5]",,,,,,,,,,,0.963834,,,,,,,,,,,,,969e0fb3-2d74-416b-97e0-5a03cab7abaf,1223,,"[68.5, 1.7]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,75,Valencia,207,"['86a046d8-c62c-46b0-853d-d4587f24064f', 'a744a5ee-64da-436e-af61-6da31d48ccc4']",55,,,,,,,,,,,,,,,,Valencia,207,00:33:55.082,Carry,
,,,,"[60.9, 15.1]",,,,,,,,,,,1.335207,,,,,,,,,,,,,e5b2e6e9-8f97-48be-8ac7-4980d6d14f90,1226,,"[60.9, 14.5]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,75,Valencia,207,"['03153fb6-39ca-4003-bbc9-77b817188a9c', '60e977f6-0f2a-4ac2-a81f-f437615db47c']",57,,,,,,,,,,,,,,,,Valencia,207,00:33:57.513,Carry,
,,,,"[48.9, 35.4]",,,,,,,,,,,0.797836,,,,,,,,,,,,,f1a0d189-b764-456d-93e0-0a7144d8fff6,1229,,"[48.4, 34.4]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Center Back,75,Valencia,207,"['225c8a42-5860-4fa7-b69e-10293442dfb5', 'a03991b9-f67b-4be1-8280-49c2777bcab0']",0,,,,,,,,,,,,,,,,Valencia,207,00:34:00.634,Carry,
,,,,"[69.5, 66.6]",,,,,,,,,,,2.168158,,,,,,,,,,,,,b380fbc2-0be0-4c20-ab35-13dda82ab13f,1232,,"[55.8, 61.2]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,75,Valencia,207,"['ae5929be-8c0b-4459-b92d-ed7464c9e3a7', 'cd310106-07d8-4718-9150-e85fb7650451', 'e809d456-051a-4818-b6d6-3548db3bf0f9']",3,,,,,,,,,,,,,,,,Valencia,207,00:34:03.668,Carry,True
,,,,"[78.4, 75.1]",,,,,,,,,,,0.024171,,,,,,,,,,,,,d31ad165-da99-4138-92f7-9b67b2f8f5c3,1236,,"[78.6, 75.1]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Wing Back,75,Valencia,207,"['5271a073-846c-4792-b665-554e45f22ac5', 'a03df06a-14fa-4b02-bb8c-86a68b7a9bc8']",6,,,,,,,,,,,,,,,,Valencia,207,00:34:06.685,Carry,
,,,,"[76.8, 49.2]",,,,,,,,,,,0.027175002,,,,,,,,,,,,,30729f52-8958-464d-adb0-d1a8b3d2ed97,1243,,"[77.9, 51.5]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,76,Valencia,207,"['41e0477e-5220-43c9-ad8f-c7847f2fd6aa', '66336656-cb99-4181-8655-748be8e068c1', 'da4ddbad-5840-4a33-b97e-d8e751e95952']",20,,,,,,,,,,,,,,,,Valencia,207,00:34:20.700,Carry,True
,,,,"[72.9, 35.1]",,,,,,,,,,,0.974965,,,,,,,,,,,,,9107aa5d-d26f-4d02-8e19-dcf907d81f87,1246,,"[72.9, 35.1]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,76,Valencia,207,"['28f89aad-5718-46d0-bfe1-9bd638cd6d4f', '7c2961e6-644b-4026-bd96-2c56b4a6cf48']",21,,,,,,,,,,,,,,,,Valencia,207,00:34:21.844,Carry,
,,,,"[91.6, 5.2]",,,,,,,,,,,0.697832,,,,,,,,,,,,,b5d231f5-9e03-4270-8ae9-b9bf4c1ba1ca,1249,,"[91.2, 4.0]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,76,Valencia,207,"['1c0a320e-4304-4274-b629-78c043b08831', '22380766-1f12-4329-a7d4-a688371b55cd', '3f1a7748-76e3-4855-ae79-9471d1127715']",25,,,,,,,,,,,,,,,,Valencia,207,00:34:25.240,Carry,True
,,,,"[42.9, 74.3]",,,,,,,,,,,3.736457,,,,,,,,,,,,,da73eba2-4eec-4536-b336-55c20ffc1b4c,1253,,"[28.5, 74.9]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,76,Valencia,207,"['4fd28065-d468-49c9-b5d9-419fb3992460', '60086bae-11d8-4f70-bd9f-3b86f84ece9d', 'db2824e0-7093-454e-ae46-ceb1775e3577']",25,,,,,,,,,,,,,,,,Villarreal,222,00:34:25.938,Carry,True
,,,,"[56.7, 60.9]",,,,,,,,,,,5.365647,,,,,,,,,,,,,96ff8591-ef5b-4714-9ba3-690a31e0dc82,1257,,"[35.7, 64.3]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,76,Valencia,207,"['51cb9775-8437-4566-ac09-e686be3c441e', '8aa1831b-767f-4ce8-822a-1fbcd91303d3', '8b125ae2-7316-4f62-a01d-c70b41979a44']",31,,,,,,,,,,,,,,,,Villarreal,222,00:34:31.015,Carry,True
,,,,"[77.9, 4.7]",,,,,,,,,,,3.722893,,,,,,,,,,,,,cee4a3d5-3421-44a0-a165-77f30aa26a8b,1262,,"[63.0, 14.5]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,76,Valencia,207,"['1644b56f-ac8b-466b-a53e-21f6a7fa4383', '2cb014d4-7057-440a-acc6-0ce6089baec6', '8a3cec4d-5dc0-4bd4-abd4-19123c2d55fc']",36,,,,,,,,,,,,,,,,Valencia,207,00:34:36.711,Carry,True
,,,,"[93.9, 33.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,4509fb97-11d9-4b2b-827c-7a7c8873d735,1266,,"[93.5, 33.3]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Left Center Forward,76,Valencia,207,"['221d7d62-2813-424a-bb25-4a89525d656b', '47c7acd7-755e-45a5-8308-3b680421c372']",41,,,,,,,,,,,,,,,,Valencia,207,00:34:41.846,Carry,
,,,,"[28.8, 60.6]",,,,,,,,,,,0.087114,,,,,,,,,,,,,df47ef2e-0583-435c-a0c3-cfcf1aa1c5dd,1275,,"[30.2, 60.6]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,77,Villarreal,222,"['baf8918d-4355-4c3f-9bbd-deed06b74956', 'f4e132ab-8cbd-4300-a6c8-95fd795034f4']",51,,,,,,,,,,,,,,,,Villarreal,222,00:34:51.181,Carry,
,,,,"[40.8, 69.8]",,,,,,,,,,,1.123575,,,,,,,,,,,,,6fc09193-a9c2-49e1-8b6c-96cc729bd357,1278,,"[40.8, 69.8]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,77,Villarreal,222,"['08cfd188-5f18-49cf-8c04-7a7b5ceec848', '75f6decf-9ca7-4230-ab56-421c96d6c2cb']",52,,,,,,,,,,,,,,,,Villarreal,222,00:34:52.137,Carry,
,,,,"[35.4, 56.0]",,,,,,,,,,,1.659928,,,,,,,,,,,,,79c288eb-5f6c-43db-b088-50f7098ea026,1281,,"[31.6, 58.8]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,77,Villarreal,222,"['1bc66b39-1752-4622-b6e8-1df4ba072c50', '5bc11972-8e35-454f-972c-165746117845']",54,,,,,,,,,,,,,,,,Villarreal,222,00:34:54.371,Carry,
,,,,"[42.9, 23.9]",,,,,,,,,,,2.078853,,,,,,,,,,,,,ccf65ed6-8f0f-4563-8e9c-d1b311f5efa4,1284,,"[34.8, 25.9]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,77,Villarreal,222,"['2386cfc9-5453-4282-9d8e-b1de86766298', 'cb8ef8b1-c112-4eb3-8a25-96ac668cabbc']",57,,,,,,,,,,,,,,,,Villarreal,222,00:34:57.896,Carry,
,,,,"[56.0, 9.1]",,,,,,,,,,,0.852017,,,,,,,,,,,,,57f8fd4e-836f-48ab-ab18-355717f74bb8,1287,,"[56.1, 8.3]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,77,Villarreal,222,"['7d95f3ba-c844-46e7-bde9-3d1721ca907b', '811359ee-e91b-42fa-9d8f-170fce894aaf']",1,,,,,,,,,,,,,,,,Villarreal,222,00:35:01.293,Carry,
,,,,"[49.1, 13.9]",,,,,,,,,,,4.126898,,,,,,,,,,,,,78402663-fa1c-4f93-945c-ae296c3ea918,1292,,"[43.3, 14.3]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,77,Villarreal,222,"['675ba56b-0374-41a0-8f3e-e2c4f13d480e', '97bfe03c-cf41-4d3d-824a-14d051ac21a6']",4,,,,,,,,,,,,,,,,Villarreal,222,00:35:04.629,Carry,
,,,,"[71.0, 7.0]",,,,,,,,,,,0.792916,,,,,,,,,,,,,8daeeca0-37c0-471a-9b96-8119ef8619e0,1295,,"[65.3, 7.0]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,77,Villarreal,222,"['01a102fb-77d4-404d-9e0a-b81e951a72d2', 'fea3c5b9-20b9-41ef-8b00-fe5698a32c73']",10,,,,,,,,,,,,,,,,Villarreal,222,00:35:10.678,Carry,
,,,,"[12.8, 34.7]",,,,,,,,,,,4.705235,,,,,,,,,,,,,c2971770-efb3-46b2-91d8-83fd53d52725,1306,,"[13.2, 25.1]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,79,Villarreal,222,"['2a533be4-10f1-44af-bb5a-03ccc5ec7168', 'b04f4def-b49e-47cd-a6a8-cb7ecbdd15d7']",50,,,,,,,,,,,,,,,,Villarreal,222,00:35:50.164,Carry,
,,,,"[28.5, 49.8]",,,,,,,,,,,0.731628,,,,,,,,,,,,,0fd14593-a7f8-48bf-8afe-9f1f03466fa0,1309,,"[23.7, 39.2]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mateo Pablo Musacchio,7034.0,Right Center Back,79,Villarreal,222,"['487825fb-7303-4f82-9ff0-0980622eadda', 'aa3b78a9-62e3-45b6-8f9e-1f813080e16e']",56,,,,,,,,,,,,,,,,Villarreal,222,00:35:56.538,Carry,
,,,,"[51.5, 73.7]",,,,,,,,,,,1.852727,,,,,,,,,,,,,5b80d52d-3887-4106-998a-f4432a1d35c0,1312,,"[41.3, 73.3]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Gaspar Pérez Martínez,6772.0,Right Back,79,Villarreal,222,"['32d227ab-e598-408c-9d56-6cbf052b91b9', '7f8ab5cf-6dac-474e-9155-f9ec034abd08']",59,,,,,,,,,,,,,,,,Villarreal,222,00:35:59.868,Carry,
,,,,"[34.6, 62.3]",,,,,,,,,,,1.459264,,,,,,,,,,,,,27eaa76a-0188-4b43-8f02-a3f141bf488a,1315,,"[34.6, 62.3]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mateo Pablo Musacchio,7034.0,Right Center Back,79,Villarreal,222,"['875f64d0-6036-421c-b8bf-264f6a381720', 'a77994f3-9c40-4e9f-bf56-8ec8a158a5ec']",3,,,,,,,,,,,,,,,,Villarreal,222,00:36:03.319,Carry,
,,,,"[56.1, 20.3]",,,,,,,,,,,4.7212,,,,,,,,,,,,,74f3c8c6-baeb-40ad-a815-751eebefa1dc,1318,,"[37.1, 23.1]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Ruíz Torre,6752.0,Left Center Back,79,Villarreal,222,"['05957989-3534-4d94-b5c6-01e5483da7a2', '3d648e64-7091-470d-a009-2f63f899df5b']",6,,,,,,,,,,,,,,,,Villarreal,222,00:36:06.676,Carry,
,,,,"[75.2, 6.6]",,,,,,,,,,,1.787862,,,,,,,,,,,,,788275a3-9b14-4317-ba82-bd1183fb2783,1321,,"[72.2, 6.6]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Marín Gómez,6935.0,Left Back,79,Villarreal,222,"['51ed370e-5541-4bdc-84b6-1f8fed7bde49', 'a1574fa6-4707-4cde-b01a-ca4b1c94b176']",13,,,,,,,,,,,,,,,,Villarreal,222,00:36:13.055,Carry,
,,,,"[70.4, 17.9]",,,,,,,,,,,0.607452,,,,,,,,,,,,,1d962ac4-2b63-41a4-99e9-794746efa566,1328,,"[70.4, 15.6]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Marín Gómez,6935.0,Left Back,79,Villarreal,222,"['13be6510-1fa9-412c-ba6e-0f8aeac0d7c8', 'b27deb3b-b48a-49a9-bc30-b03c73f86978']",18,,,,,,,,,,,,,,,,Villarreal,222,00:36:18.695,Carry,
,,,,"[54.9, 24.5]",,,,,,,,,,,3.220469,,,,,,,,,,,,,2694e9dd-58f8-4aef-98b8-03a55dd2897c,1331,,"[69.5, 26.3]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno Soriano Llido,22819.0,Left Defensive Midfield,79,Villarreal,222,"['04c0fa24-37f4-40b7-a6b0-c351b311335d', '9936d173-5e40-48f6-8dd4-509420acbcc1', 'c517f74d-d931-4b63-b647-d3ab188b5e83']",20,,,,,,,,,,,,,,,,Villarreal,222,00:36:20.119,Carry,True
,,,,"[79.6, 71.5]",,,,,,,,,,,2.256713,,,,,,,,,,,,,1223e77a-8f12-43f3-a286-1d4acdedefcc,1337,,"[70.4, 73.3]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,80,Villarreal,222,"['3d7f8774-be96-423c-a07e-0a03889b21f4', 'f16945eb-ec5a-4102-af83-3fa9f3557a32']",46,,,,,,,,,,,,,,,,Villarreal,222,00:36:46.638,Carry,
,,,,"[76.0, 61.5]",,,,,,,,,,,2.520589,,,,,,,,,,,,,e5931f5b-8d06-49e3-be73-99393355bbde,1340,,"[76.9, 61.8]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,80,Villarreal,222,"['87bd86c2-58f5-4a6c-a840-7121f9a98003', 'a4ae7b79-624f-4f59-82d5-63bc49e352ca']",49,,,,,,,,,,,,,,,,Villarreal,222,00:36:49.778,Carry,
,,,,"[91.1, 18.2]",,,,,,,,,,,2.487517,,,,,,,,,,,,,8f3cd8fb-30b1-4a37-b0fa-ea6532846a01,1343,,"[86.5, 12.5]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Marín Gómez,6935.0,Left Back,80,Villarreal,222,"['2b599193-c6b6-44ba-a025-44b805331826', 'a70b0daa-79c0-4099-9562-cd370ac83c94']",54,,,,,,,,,,,,,,,,Villarreal,222,00:36:54.943,Carry,
,,,,"[92.1, 5.6]",,,,,,,,,,,0.661815,,,,,,,,,,,,,69040536-25d5-481b-bf0e-c0a239bedb40,1346,,"[97.8, 5.9]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,80,Villarreal,222,"['2cfa1b24-84f7-4bf6-900b-624f5bf0223f', '49afaa5a-9753-4f26-a4fe-f7ed37726e79']",58,,,,,,,,,,,,,,,,Villarreal,222,00:36:58.587,Carry,
,,,,"[84.8, 14.9]",,,,,,,,,,,1.612862,,,,,,,,,,,,,1673db4a-5fb4-4657-93bf-b43dedf247cb,1349,,"[87.6, 14.8]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,80,Villarreal,222,"['30626011-2ef8-4088-b393-15a8df16bde1', 'ad779264-150a-49df-8a80-7e8d812fb2e2']",0,,,,,,,,,,,,,,,,Villarreal,222,00:37:00.432,Carry,
,,,,"[87.0, 5.6]",,,,,,,,,,,1.958163,,,,,,,,,,,,,37856aa2-b4cd-4c12-9774-b85deb762562,1352,,"[95.8, 7.0]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Marín Gómez,6935.0,Left Back,80,Villarreal,222,"['38dee44a-3129-43b9-b234-25e14a151fa8', '6de79956-c2c3-4645-bffa-6689e4e55a60', 'f2b13d3e-4f24-4079-ba43-ab800481188d']",2,,,,,,,,,,,,,,,,Villarreal,222,00:37:02.879,Carry,True
,,,,"[98.0, 63.9]",,,,,,,,,,,2.521912,,,,,,,,,,,,,2be93541-a004-4a3c-850c-b01691e60230,1358,,"[83.9, 54.4]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,80,Villarreal,222,"['dc380a25-37fe-4954-be43-46305f859374', 'f4bbffe7-f00a-4dbe-8aec-13df24f99719']",9,,,,,,,,,,,,,,,,Villarreal,222,00:37:09.180,Carry,
,,,,"[111.6, 68.8]",,,,,,,,,,,0.053039,,,,,,,,,,,,,18530999-0d03-4246-9c64-145e0e0ba25b,1361,,"[111.6, 68.8]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,80,Villarreal,222,"['c1df6078-5687-4619-9ca7-157906a3c949', 'e60bb620-d289-4c86-a043-1ebf9d325731']",13,,,,,,,,,,,,,,,,Villarreal,222,00:37:13.338,Carry,
,,,,"[56.6, 78.0]",,,,,,,,,,,1.079127,,,,,,,,,,,,,2aa32b8a-3d76-4f8d-86a8-f5962fbb0755,1367,,"[58.5, 76.3]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,80,Villarreal,222,"['099d6c19-f037-4c80-91b8-a986b72e917d', '476a9465-f425-49d6-9506-d29c061819ea']",20,,,,,,,,,,,,,,,,Villarreal,222,00:37:20.191,Carry,
,,,,"[71.2, 54.0]",,,,,,,,,,,0.204513,,,,,,,,,,,,,56a65a55-3e21-4521-b73a-385b2b495d23,1374,,"[71.2, 54.0]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,80,Villarreal,222,"['2434c11f-6299-4099-858b-721c00472250', '5177dfa5-a192-4b2f-8483-829d7766bb42']",27,,,,,,,,,,,,,,,,Villarreal,222,00:37:27.003,Carry,
,,,,"[66.3, 46.7]",,,,,,,,,,,0.980531,,,,,,,,,,,,,6e8c4133-d8f9-4b14-8bfb-2d55bfa66bf7,1377,,"[69.5, 54.1]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,80,Villarreal,222,"['0d3d531b-25de-4160-9fea-bda4a9e31c1e', '2b7cea6c-2d1b-4692-b1ed-992dbb977dc0']",27,,,,,,,,,,,,,,,,Villarreal,222,00:37:27.986,Carry,
,,,,"[112.6, 19.4]",,,,,,,,,,,5.17308,,,,,,,,,,,,,060c07f7-6c3c-4be2-813b-9d839da00b21,1380,,"[64.7, 26.9]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,80,Villarreal,222,"['71e945cf-b970-459d-92de-a77eb5bfe747', 'ca52fb65-8bc8-4e97-a292-de2d87947f6a', 'ed7a3c61-f2b1-478c-9106-ec25defd48ee']",30,,,,,,,,,,,,,,,,Villarreal,222,00:37:30.039,Carry,True
,,,,"[56.1, 23.7]",,,,,,,,,,,1.181649,,,,,,,,,,,,,e51e9433-de00-4181-89a7-be71e5d97f15,1386,,"[56.0, 18.9]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,82,Villarreal,222,"['650e323d-c010-427a-b8d9-8d0641a6627d', '8db0479b-c5a7-4d43-8bc6-ccef46b22ed0', '9fe5f57d-bcb1-4983-bd41-3920dd90e02c']",13,,,,,,,,,,,,,,,,Villarreal,222,00:38:13.789,Carry,True
,,,,"[55.6, 25.4]",,,,,,,,,,,0.191769,,,,,,,,,,,,,54d60c4a-308d-4443-9b16-d85f1acccce2,1390,,"[56.1, 23.7]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,82,Villarreal,222,"['650e323d-c010-427a-b8d9-8d0641a6627d', '746d425f-57dd-4449-9b5b-4395728f84f2', '8db0479b-c5a7-4d43-8bc6-ccef46b22ed0', 'c64c6b34-9014-4105-a2c6-b51b4c2b4379']",14,,,,,,,,,,,,,,,,Villarreal,222,00:38:14.971,Carry,True
,,,,"[64.3, 39.7]",,,,,,,,,,,0.08,,,,,,,,,,,,,7429b404-265e-4abb-822b-c4d1dab4da88,1393,,"[64.3, 39.7]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,82,Villarreal,222,"['b33e2232-af3c-4faa-9bb7-2f104591eb78', 'db3584f8-58b3-4695-bd7f-82a42c85b7c9']",16,,,,,,,,,,,,,,,,Villarreal,222,00:38:16.206,Carry,
,,,,"[69.5, 30.4]",,,,,,,,,,,2.925655,,,,,,,,,,,,,8819d59a-40dc-4109-b2d0-032cac06a5c2,1396,,"[55.7, 40.2]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,82,Villarreal,222,"['38b67699-887d-4a7f-b410-a6891226f55e', 'b7df476d-831b-49bd-9556-10137415b9ca']",17,,,,,,,,,,,,,,,,Villarreal,222,00:38:17.651,Carry,
,,,,"[85.1, 8.4]",,,,,,,,,,,2.416147,,,,,,,,,,,,,eb2418a7-4745-450b-8ce9-91b4cbc2f32a,1399,,"[77.4, 6.9]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,"['4fbb2737-2d83-4014-af7c-2cfd4f091492', 'fc85bb9c-b2fb-4522-9c4a-188a72886f54']",22,,,,,,,,,,,,,,,,Villarreal,222,00:38:22.539,Carry,
