bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bca539af-27dc-420f-b27c-ec67e4823044,675,,"[52.3, 38.8]",3825688,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,41,Getafe,216,['18b1357d-80ed-4c2a-aed7-a1c7fb17e09f'],50,,,,,,,,,,,,,,,,,,,Getafe,216,00:16:50.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0f03b4-86a8-4569-9f7e-201e1f07ef7c,679,,"[49.8, 16.2]",3825688,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,41,Getafe,216,['759fd770-d4a0-4836-8555-dff2b40e631d'],53,,,,,,,,,,,,,,,,,,,Getafe,216,00:16:53.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbe8eaf2-f37a-4242-b01a-11439da0fd77,683,,"[22.6, 24.9]",3825688,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,41,Getafe,216,['fdae940f-b636-4c1b-b280-347a4d9ba092'],57,,,,,,,,,,,,,,,,,,,Getafe,216,00:16:57.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756ab44d-dd5c-4925-8817-32d35a801e04,686,,"[8.2, 53.1]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,41,Getafe,216,['eb148f51-7d93-4341-aacb-ddbd556a97e0'],2,,,,,,,,,,,,,,,,,,,Getafe,216,00:17:02.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc70c287-b1c8-486d-93ea-36539f1eeffa,689,,"[64.5, 77.0]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,41,Getafe,216,['5b256718-7cfb-46a1-aa6e-4d9c488743df'],7,,,,,,,,,,,,,,,,,,,Getafe,216,00:17:07.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf683be-9c35-4fbd-ae1b-74bbe30bd10b,691,,"[25.7, 8.9]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,42,Real Sociedad,210,['7152ddf7-fa69-48d1-85a5-430606713212'],12,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:12.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9cb7bc-943c-4779-b9a8-9c5d146b422b,694,,"[33.5, 39.4]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,42,Real Sociedad,210,['8f5dcb2a-583b-4dc0-8366-07a1a4b9b3a6'],15,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:15.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da51a5db-9cca-4edd-9341-a252dd125b95,697,,"[49.6, 70.8]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,42,Real Sociedad,210,['f80a5dac-6efd-4f3a-b3b9-aeb4e19cd892'],18,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:18.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48502f79-bc05-4a73-8edf-64176058502e,700,,"[49.1, 61.2]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esteban Félix Granero Molina,6770.0,Right Center Midfield,42,Real Sociedad,210,['770dbd35-3e3b-4bc9-822d-01430904efc4'],20,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:20.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34098b6-f86b-4ab4-bff4-70c0358b8b33,705,,"[64.8, 75.8]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,42,Real Sociedad,210,"['205ffba7-4e81-417c-a1bf-3325d7c3d686', 'e8215fd2-6e2a-4391-8af8-ed2df357951a']",22,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:22.531,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52fbbfc7-7c53-4300-9606-0b0d5b39cea8,711,,"[101.4, 36.1]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,42,Real Sociedad,210,['057bc430-a32a-4fd1-9363-2e56f071c5bd'],30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:30.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82ed2a7-c41f-4055-b6e3-66cff26c2323,715,,"[65.9, 19.4]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Left Center Forward,42,Real Sociedad,210,['acbd0d79-3d74-4fe4-9214-c8581ff4baf7'],41,,,,,,,,,,,,,,,,,,,Getafe,216,00:17:41.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce37c1d2-65fb-41a2-b215-96b1217195a7,721,,"[38.1, 37.5]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,42,Real Sociedad,210,['2ce9f166-2457-4cf0-95bb-880691af4c36'],45,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:45.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fe229b-e865-4773-b397-17f1aabb195c,723,,"[50.0, 15.1]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,42,Real Sociedad,210,['4bb39faf-798e-4def-9349-1e32cd3ce2bd'],47,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:47.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df08943-10d9-4925-95aa-874c136d8761,726,,"[85.7, 13.5]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Left Center Midfield,42,Real Sociedad,210,['5d7e5992-e9ed-4a73-b6c5-386bddcda34f'],50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:50.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb526de-6e37-412f-a177-ce197f676ab3,729,,"[98.1, 25.3]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Imanol Agirretxe Arruti,6677.0,Center Forward,42,Real Sociedad,210,['c640a76b-cd1c-4168-8c92-d5412f15324f'],53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:53.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01524e4-3c07-478c-90cc-b44996c656dd,738,,"[97.7, 22.7]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Left Center Midfield,42,Real Sociedad,210,['24066a32-0dd6-4fec-b0b5-882949e0afa8'],57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:57.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389b47cf-c178-40f7-ada9-b706e0b7cf31,741,,"[105.6, 8.6]",3825688,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,42,Real Sociedad,210,['0958b2cc-9cf0-4dda-87a8-541ad0fa4286'],59,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:59.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004551d-eb17-4298-ab32-4c403b4e6a7d,744,,"[110.1, 38.5]",3825688,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Imanol Agirretxe Arruti,6677.0,Center Forward,42,Real Sociedad,210,['c3c35af0-bc2d-4f62-b697-1cf161a7e6e0'],1,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:01.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d2dd4b-a3c8-4a1d-b697-a5e854114d1a,747,,"[110.9, 15.1]",3825688,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Left Center Midfield,43,Real Sociedad,210,['f7eba4f7-8237-43c0-bcea-5656f5ae73a3'],18,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:18.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761ba6d5-e498-4bf9-a6d4-127f8c80f9ca,749,,"[104.3, 41.3]",3825688,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,43,Real Sociedad,210,['4ebc9ae3-9cef-428a-81fe-35964b522114'],20,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:20.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a82f89-c56a-4cde-b3f3-0bb6a9085726,754,,"[95.4, 58.0]",3825688,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Armindo Tué Na Bangna,8522.0,Left Wing,44,Real Sociedad,210,['5e6312e7-e47b-4dda-84bc-ca78f2411314'],51,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:51.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16354979-0774-41c0-b3da-45cf1017228f,758,,"[11.4, 22.7]",3825688,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,45,Getafe,216,['ec546262-37db-43dd-97ad-03c8c787fa05'],56,,,,,,,,,,,,,,,,,,,Getafe,216,00:18:56.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ed0257-f616-41a3-a051-5b20462efcc7,764,,"[104.7, 23.2]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Right Center Forward,46,Getafe,216,['c01502d7-cd37-4c15-92f6-e297ce8819bd'],35,,,,,,,,,,,,,,,,,,,Getafe,216,00:19:35.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4a855f-d56e-445a-993f-dd13cb2eb48b,770,,"[35.0, 23.4]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,48,Real Sociedad,210,['a1507598-cdaf-486f-a922-f617947a7937'],43,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:43.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252938f2-fe6b-4c04-b101-cb3a814c8b42,772,,"[63.1, 4.2]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,49,Real Sociedad,210,['3029954d-228a-4325-97a0-98d80dedd6c7'],47,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:47.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69f96c8a-1ce4-428a-a07e-c3c80b474f1e,776,,"[69.0, 4.2]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,50,Real Sociedad,210,"['86ac6e8f-4397-495e-8d5e-8378c37ee906', 'c6d19ab1-72a5-41d9-8269-5b07baf8bbb1']",51,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:51.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f75ce9b-8588-441b-a15d-0f33167a2275,783,,"[69.5, 9.5]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Left Center Midfield,51,Real Sociedad,210,['b160f713-c2a3-4c7d-8f48-2e25906502e3'],53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:53.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73024aa3-81d1-48c1-8917-52c151bd49d5,785,,"[79.8, 2.1]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,52,Real Sociedad,210,['3873a8df-e49e-4db3-84ab-80de6a41595e'],54,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:54.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a44556-eee1-4dba-863c-a803e8a009be,789,,"[81.2, 8.5]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,53,Real Sociedad,210,['48aa1686-6993-43f0-8078-bd90d2e687de'],56,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:56.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a49550-855c-43d9-8ebc-02a93952129f,792,,"[102.9, 4.8]",3825688,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,54,Real Sociedad,210,"['745fd372-1961-43ed-a1b6-86981c072040', 'e8aad37d-ab94-4cf6-b655-38f8b2464d3e']",58,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:58.465,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912ab92-d96d-4684-a660-123b93b83ec7,795,,"[98.5, 5.4]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,55,Real Sociedad,210,['3401cf94-a387-4093-8fc8-8636f78cf007'],3,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:03.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a12dc6-3702-46e8-8921-621b8a113e07,802,,"[52.4, 62.6]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esteban Félix Granero Molina,6770.0,Right Center Midfield,57,Real Sociedad,210,['f16bef7d-52d6-48f2-a2ab-eff8d7711f38'],24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:24.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fcd28ef-93f1-45a3-be7c-bae7c04cce27,804,,"[55.6, 24.3]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,57,Real Sociedad,210,['dddbe283-a56a-4430-9921-376336d08737'],27,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:27.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3286a9c-3ac3-464c-a2c2-0d6346cf7b11,806,,"[64.1, 2.0]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,57,Real Sociedad,210,['a9ad5e34-e6d9-4856-a7c9-9a9ea3144081'],33,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:33.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5a228f-32e9-4981-9288-450c369f78fe,809,,"[75.5, 1.0]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,57,Real Sociedad,210,['d9b5fcb8-d2b3-4820-a087-3ce3917dd7ec'],35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:35.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc355e4-ca2a-4736-a4e9-c516af5e483b,812,,"[81.0, 17.6]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Left Center Midfield,57,Real Sociedad,210,['2905099a-366e-43f7-8c02-7cc801909d14'],38,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:38.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ebc32b-e965-466b-96c5-2fe2681e3a28,815,,"[97.3, 26.1]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Imanol Agirretxe Arruti,6677.0,Center Forward,57,Real Sociedad,210,['656bb16e-9673-4af0-b6a7-8639bb75b61c'],41,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:41.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee75b962-756f-49a5-b6f3-70d36405f999,817,,"[93.9, 36.3]",3825688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Left Center Midfield,57,Real Sociedad,210,['b07b32a2-a707-465c-9460-4fb72bea2dca'],43,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:43.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cfbaa0-deb0-4600-bbe7-c4519acfaa4a,828,,"[34.8, 45.7]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,59,Getafe,216,['dfcb7c31-24b8-4270-8dad-18492c1d2531'],3,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:03.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d7c3a8-c6a7-4be4-8409-742347773cb4,830,,"[28.5, 58.7]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Right Center Back,60,Getafe,216,['5339789c-72b2-4b1f-8bc2-38447df9220d'],7,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:07.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b4b7e6d-b8af-468e-80be-0776bc996fd0,832,,"[44.0, 61.5]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,61,Getafe,216,['b26f0d00-bc8a-4442-9b9d-475752d335d6'],8,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:08.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25c8d0db-7d0e-4f4b-888d-b785e648b421,835,,"[45.1, 53.6]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,62,Getafe,216,['22ca683c-942b-4ce1-91ea-8bc1b6f5138c'],10,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:10.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6be4bd-6568-42a4-b912-1e25d140cf26,838,,"[55.3, 65.6]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,63,Getafe,216,['40119b4c-9ebe-4852-9304-5591bd51bd23'],12,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:12.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973058c4-929b-4db9-b08d-2be4017b2447,841,,"[51.1, 66.1]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,64,Getafe,216,['94472661-52b4-44f5-9e11-cd0694446e72'],12,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:12.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c8728ac-64a2-4c82-a77b-49c73fb87d5d,844,,"[38.9, 79.0]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,65,Getafe,216,['a04ccb59-50b3-47c5-8644-e312bc122821'],15,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:15.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a132c2-eb76-4fae-a784-53d3ce082493,847,,"[75.6, 71.9]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,66,Getafe,216,['9773cd01-4fff-40e7-ab7d-f206e5275c3e'],17,,,,,,,,,,,,,,,,,,,Getafe,216,00:21:17.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b57bfec1-24eb-4410-89db-d49711756882,849,,"[42.7, 7.6]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,67,Real Sociedad,210,['5b915559-38f2-4564-964d-925985a1caa0'],28,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:28.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcbea5dc-4d25-457b-8d32-d8deb09c0926,853,,"[39.0, 38.5]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,['eb217814-67dc-4f44-a1b1-297e90fc0e31'],31,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:31.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291561e7-9110-40bd-82bb-90677c6ba56b,856,,"[53.4, 73.1]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,67,Real Sociedad,210,['0b2328cc-f14e-4624-9279-e1518862a204'],34,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:34.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfd752c-53b6-4948-9ece-ad9f717be9c0,859,,"[38.1, 64.8]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,['02340077-bb04-4290-b940-3057cf29a319'],38,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:38.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86b72b00-87d6-44e0-950d-b192c7e03562,862,,"[29.3, 23.4]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,67,Real Sociedad,210,['feba38d5-f7c0-4272-bb55-f4de87b08faa'],41,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:41.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dce8998-e568-436a-83d8-d814175e16c2,865,,"[38.6, 7.6]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto De La Bella Madureño,6674.0,Left Back,67,Real Sociedad,210,['7bda83bd-f735-4a91-b491-bb0b12d0ef63'],44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:44.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1a16e1-b9ee-4319-be26-aecbd1e7ed65,868,,"[3.2, 38.5]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,67,Real Sociedad,210,['8ff790b5-dd08-4088-b026-6c0daaac01cd'],49,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:49.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf3a09e-5006-4978-bf9a-2fcfc5a1f2fa,871,,"[26.7, 67.0]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,['1bb5b296-0e03-4722-be63-8057fa5c6318'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:52.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0cbdb4-9027-42ab-9aeb-eace8889018e,874,,"[53.9, 65.3]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,67,Real Sociedad,210,['0b28a68b-5af3-45b6-88f6-bac0a94f6c2b'],54,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:54.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a98ff5-cb75-43c9-a749-2a971d526852,876,,"[55.8, 56.4]",3825688,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Right Center Midfield,67,Real Sociedad,210,['744a3289-5de3-4745-b9f6-0f41fcc31652'],55,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:55.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5b8b60-1d55-4b36-b4f6-e5ad019b4b76,887,,"[28.5, 10.4]",3825688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,69,Real Sociedad,210,['e9ae8cde-83fb-468f-9c65-d801c618db06'],44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:44.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f737b8-5703-4d7c-97c0-b46bc684ba8c,890,,"[31.7, 54.3]",3825688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Antonio Reyes Rosales,16539.0,Right Center Back,69,Real Sociedad,210,['ad484cb4-d41b-402d-b7c8-901cc2182b1a'],50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:50.064,Ball Receipt*,
