bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,1.919052,,,,,,,,,,,,,,,1235109a-de82-4681-8b72-bc741a93cdd4,143,,"[18.2, 54.9]",3825589,3,,,,,0.5110573,,Right Foot,,,"[39.6, 66.9]",,High Pass,,24.534874,,,,,Wanderson Maciel Sousa Campos,16426.0,,,,Interception,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,13,Getafe,216,"['0972e2a5-0a58-428b-bbc7-4ccee83545fa', 'a5899fc2-485d-41fe-983c-2b674eb2ac2f']",45,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:45.481,Pass,
,,,,,,,,,,,,,,,,,0.923508,,,,,,,,,,,,,,,c595ac9f-603c-4b0a-9fc5-a12fb72f978b,148,,"[33.4, 54.3]",3825589,3,,,,,-0.20349304,,Left Foot,,,"[46.0, 51.7]",,Ground Pass,,12.865458,,,,,Víctor Rodríguez Romero,15893.0,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,13,Getafe,216,['0a665131-d4e5-4687-8a4f-6051a0657983'],50,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:50.438,Pass,
,,,,,,,,,,,,,,,,,1.244967,,,,,,,,,,,,,,,a30a13b2-916d-4593-a85d-856aa0e913e0,151,,"[88.0, 22.2]",3825589,3,,,,,-0.89331067,,Right Foot,,,"[98.7, 8.9]",,Ground Pass,,17.069857,,,,,Ángel Lafita Castillo,26020.0,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,13,Getafe,216,['3e22ebe3-d74f-42fb-b77d-e4b2a321f982'],57,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:57.062,Pass,
,,,,,,,,,,,,,,,,,1.211026,,,,,,,,,,,,,,,2e4914a6-6e4a-40aa-b7d9-0235ae12e141,154,,"[98.9, 12.3]",3825589,3,,,,,0.5349551,,Right Foot,,,"[112.4, 20.3]",,Ground Pass,,15.692355,,,,,Roberto Lago Soto,27054.0,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,13,Getafe,216,['a93c96ce-1558-4d2b-b086-4f90a7c1c27e'],59,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:59.733,Pass,
,,,,,,,,,,,,,,,,,1.02501,,,,,,,,,,,,,,,f21c7a80-6754-488c-8ef4-10be1e991df8,157,,"[113.2, 19.0]",3825589,4,,,,,1.6650436,,Left Foot,True,,"[111.3, 39.1]",,Low Pass,,20.189602,,,Incomplete,,Stefan Šćepović,23416.0,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,13,Getafe,216,"['54b521c2-ae57-462c-8a3f-c72345728c02', 'e5eb2ed6-38cf-40ca-971e-ca5e87bc1e7e']",2,,,,,,,,,,,,,,,,,,,Getafe,216,00:04:02.265,Pass,
,,,,,,,,,,,,,,,,,1.11707,,,,,,,,,,,,,,,93f61e7c-64d4-4671-b3db-e86b825c81f2,160,,"[120.0, 0.1]",3825589,4,,,,,1.6803219,,Right Foot,,,"[116.8, 29.2]",,High Pass,True,29.275415,,,Incomplete,,Álvaro Medrán Just,6736.0,,,Inswinging,Corner,1,From Corner,Damián Nicolás Suárez Suárez,6627.0,Right Back,14,Getafe,216,"['567a1946-2fe1-4da8-afd9-7454f0426936', 'f12c415b-b0d0-4bad-b503-ed23a1f037d2']",41,,,,,,,,,,,,,,,,,,,Getafe,216,00:04:41.325,Pass,
,,,,,,,,,,,,,,,,,1.397372,,,,,,,,,,,,,,,4e570ad4-8c26-4096-9629-e95e8124b4c1,164,,"[120.0, 0.1]",3825589,5,,,,,1.6529282,,Right Foot,,,"[117.3, 32.9]",,High Pass,True,32.910942,,,Incomplete,,,,,,Inswinging,Corner,1,From Corner,Damián Nicolás Suárez Suárez,6627.0,Right Back,15,Getafe,216,['53b37de9-0c92-4fd2-9af2-d8af1c293da3'],11,,,,,,,,,,,,,,,,,,,Getafe,216,00:05:11.556,Pass,
,,,,,,,,,,,,,,,,,4.660544,,,,,,,,,,,,,,,6c87345e-ae24-4368-8269-cb223770e336,167,,"[18.2, 48.3]",3825589,5,,,,,0.5963562,,Drop Kick,,,"[64.9, 80.0]",,High Pass,,56.442715,,,Out,,Nordin Amrabat,3302.0,,,,,1,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,16,Málaga,223,['85bff79c-af0d-4c39-8963-be74709fe97c'],17,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:17.965,Pass,
,,,,,,,,,,,,,,,,,1.194119,,,,,,,,,,,,,,,68ee145f-c653-4d15-9d18-7950584c2c4c,169,,"[56.7, 0.1]",3825589,5,,,,,0.13452101,,,,,"[70.0, 1.9]",,High Pass,,13.421252,,,,,Stefan Šćepović,23416.0,,,,Throw-in,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,17,Getafe,216,['b8521d97-48e6-442f-8ae7-2232814276d4'],45,,,,,,,,,,,,,,,,,,,Getafe,216,00:05:45.003,Pass,
,,,,,,,,,,,,,,,,,0.644811,,,,,,,,,,,,,,,8737246c-7ef8-45ce-9b00-1b03bb5a9cac,171,,"[71.5, 0.1]",3825589,5,,,,,0.23684876,,Head,,,"[83.1, 2.9]",,Low Pass,,11.933147,,,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,17,Getafe,216,"['53352568-06b3-48c0-ad36-e9e81658e3c4', '811c2431-6e8b-4e7c-9944-4b3a564da446']",46,,,,,,,,,,,,,,,,,,,Getafe,216,00:05:46.249,Pass,
,,,,,,,,,,,,,,,,,0.646494,,,,,,,,,,,,,,,c8e260af-b15a-4ce6-bf72-e74d653efdef,174,,"[75.1, 0.1]",3825589,5,,True,,,0.38260722,,,,,"[83.3, 3.4]",,Low Pass,,8.839118,,,,,Stefan Šćepović,23416.0,,,,Throw-in,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,18,Getafe,216,['00f1513e-bdd4-46b3-887d-d192953c5679'],57,,,,,,,,,,,,,,,,,,,Getafe,216,00:05:57.728,Pass,
,,,,,,,,,,,,,,,,,0.658602,,,,,,,,,,,,,,,cd737b21-6363-4d56-87f2-695f272d0c9b,177,,"[40.9, 76.7]",3825589,5,,,,,-1.3302621,,Left Foot,,,"[42.2, 71.4]",,Low Pass,,5.4571056,,,,,Fernando Damián Tissone,19431.0,,,,Recovery,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,19,Málaga,223,['a390517b-1266-45e1-a3e7-96414dc28e3f'],58,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:58.954,Pass,
,,,,,,,,,,,,,,,,,1.192783,,,,,,,,,,,,,,,3a8080c3-e1a1-411f-89d9-03b1be49dfc1,181,,"[41.3, 70.3]",3825589,6,,,,,-2.0222495,,Right Foot,,,"[38.1, 63.7]",,Ground Pass,,7.3348484,,,,,José Luis García del Pozo,6580.0,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,19,Málaga,223,"['015d863c-9bb9-4573-9d30-8fcafb06c554', '6f6ce946-570f-4763-836a-3cd831dede36']",0,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:00.270,Pass,True
,,,,,,,,,,,,,,,,,1.797465,,,,,,,,,,,,,,,7c97d595-96b4-4342-8486-49a7516e2453,184,,"[37.3, 59.6]",3825589,6,,,,,-2.5213432,,Right Foot,,,"[26.8, 52.1]",,Ground Pass,,12.903488,,,,,Marcos Alberto Angeleri,27184.0,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,19,Málaga,223,['05c4f15e-49e5-45b8-8c2b-f87991e3be36'],2,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:02.490,Pass,
,,,,,,,,,,,,,,,,,1.593864,,,,,,,,,,,,,,,cabf5df4-aa84-40c3-9f9a-309edca9967d,187,,"[19.5, 21.3]",3825589,6,,,,,1.6904565,,Right Foot,,,"[15.4, 55.4]",,Ground Pass,,34.345596,,,,,Raúl Albentosa Redal,6727.0,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,19,Málaga,223,['78836055-4ffb-40cc-ad15-c6d10fa0a99f'],12,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:12.599,Pass,
,,,,,,,,,,,,,,,,,1.244772,,,,,,,,,,,,,,,2c143b90-ff01-48be-aab8-4936f33ff0a1,191,,"[24.2, 56.9]",3825589,6,,,,,2.501823,,Right Foot,,,"[19.9, 60.1]",,Ground Pass,,5.3600373,,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,19,Málaga,223,"['01b49295-25a4-41e4-9686-8dbafc696875', '1dd75403-d4a9-4473-8a61-4dbf07c5de0e']",15,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:15.596,Pass,True
,,,,,,,,,,,,,,,,,2.959088,,,,,,,,,,,,,,,72de822d-bb85-4c3e-ac49-ec9699765ee6,195,,"[39.4, 52.6]",3825589,6,,,,,-1.5285053,,Left Foot,,,"[41.3, 7.7]",,Ground Pass,,44.94018,,,,,Arthur Etienne Boka,27335.0,,True,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,19,Málaga,223,"['41dd401f-9631-4cf5-b4d6-e9567424e00d', 'a024077c-5135-4e2d-bad2-8a2ac796e28d']",19,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:19.718,Pass,True
,,,,,,,,,,,,,,,,,3.268623,,,,,,,,,,,,,,,01fd9b2e-d6d1-41c8-b364-d826f8ca007f,197,,"[39.0, 7.0]",3825589,6,,,,,2.9592156,,Right Foot,,,"[14.6, 11.5]",,Ground Pass,,24.81149,,,,,Marcos Alberto Angeleri,27184.0,,,,,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,19,Málaga,223,['911aa7e9-b03f-42fb-82ec-783be53f023f'],22,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:22.677,Pass,
,,,,,,,,,,,,,,,,,0.174045,,,,,,,,,,,,,,,e971aef3-caf2-4758-9b9d-83e857155928,200,,"[16.7, 5.9]",3825589,6,,,,,0.16514868,,Left Foot,,,"[19.7, 6.4]",,High Pass,,3.0413814,,,Incomplete,,,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,19,Málaga,223,['9d9c86f2-76df-46c6-a217-2ecef05892c1'],27,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:27.265,Pass,
,,,,,,,,,,,,,,,,,1.588775,,,,,,,,,,,,,,,c59c6813-6017-4c1a-9e3c-759269ac632b,202,,"[23.4, 0.1]",3825589,6,,True,,,0.45080036,,,,,"[42.2, 9.2]",,Low Pass,,20.886599,,,,,Charles Días Barbosa de Oliveira,6707.0,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,20,Málaga,223,['ff94ad18-d012-4f6a-ab2c-dc41ddf7ed51'],41,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:41.402,Pass,
,,,,,,,,,,,,,,,,,1.233625,,,,,,,,,,,,,,,4e25116d-d2a7-4f26-8bf4-3639d4e7f5ed,205,,"[42.4, 9.8]",3825589,6,,,,,-2.4103286,,Right Foot,,,"[31.7, 0.2]",,Ground Pass,,14.375326,,,Out,,Arthur Etienne Boka,27335.0,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Center Forward,20,Málaga,223,"['01cd3c2e-5789-42b5-b23c-b81f5e19464c', '68c7191a-67f1-4409-bc26-ca2b73dd849c']",43,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:43.923,Pass,True
,,,,,,,,,,,,,,,,,1.143962,,,,,,,,,,,,,,,171179e6-7ed2-45dd-b773-a7466259e7f2,207,,"[82.6, 80.0]",3825589,6,,,,,-1.2428088,,,,,"[87.5, 65.6]",,Low Pass,,15.210852,,,,,Víctor Rodríguez Romero,15893.0,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,21,Getafe,216,['6c229129-6983-4121-a571-9bf6fc41f828'],58,,,,,,,,,,,,,,,,,,,Getafe,216,00:06:58.101,Pass,
,,,,,,,,,,,,,,,,,3.796272,,,,,,,,,,,,,,,8aaaea37-4d43-4e61-bebd-5bca9fb2bbe2,214,,"[38.5, 25.4]",3825589,7,,,,,0.063227296,,Left Foot,,,"[100.1, 29.3]",,High Pass,,61.723335,,,Incomplete,,Nordin Amrabat,3302.0,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,22,Málaga,223,"['5235893b-a53a-48b8-a9d2-7b994941d49a', 'ba06c3c8-90fe-48e3-93bc-3196fb848965']",2,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:02.860,Pass,
,,,,,,,,,,,,,,,,,0.843326,,,,,,,,,,,,,,,6c3e32e0-6c52-469c-ba52-7ac03168b628,217,,"[74.1, 0.1]",3825589,7,,,,,1.160669,,,,,"[81.1, 16.2]",,Low Pass,,17.55591,,,,,José Luis García del Pozo,6580.0,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,23,Málaga,223,['38927bba-0df3-4c11-8a51-3de468ff2f1f'],17,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:17.931,Pass,
,,,,,,,,,,,,,,,,,0.825577,,,,,,,,,,,,,,,6fc01352-0cbf-421f-92e1-328fb87398d1,222,,"[86.7, 9.8]",3825589,7,,,,,-2.7314653,,Right Foot,,,"[79.8, 6.8]",,Ground Pass,,7.5239615,,,,,Arthur Etienne Boka,27335.0,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,23,Málaga,223,"['83512f51-e3ac-480a-847a-de7aba248afd', 'ee82e5ff-18f8-4c02-9fda-b7c62ec8a467']",20,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:20.783,Pass,True
,,,,,,,,,,,,,,,,,1.39252,,,,,,,,,,,,,,,b8b5afd4-251f-43da-b766-fb0fb5730138,226,,"[81.5, 7.0]",3825589,7,,,,,0.29059917,,Left Foot,,,"[92.2, 10.2]",,High Pass,,11.168259,,,,,Ricardo Jorge Luz Horta,10868.0,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,23,Málaga,223,"['268397b0-0a74-4a89-94e9-43ba53e0762f', '4fabecd0-f663-4447-92db-8dc39dd049d1']",21,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:21.985,Pass,True
,,,,,,,,,,,,,,,,,0.910282,,,,,,,,,,,,,,,bf827b53-6adc-4062-859f-60043640599c,231,,"[95.4, 10.2]",3825589,7,,,,,-1.6926388,,Right Foot,,,"[94.8, 5.3]",,Ground Pass,,4.936598,,,,,Arthur Etienne Boka,27335.0,,,,,1,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Wing,23,Málaga,223,"['780c43e4-3717-4e21-8651-0acd766e06a0', '9cf5442e-5132-4abe-a9c9-c99d4f69a4bf', 'a550f369-666d-4a16-99b5-4b0d0f5c2b5a']",25,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:25.565,Pass,True
,,,,,,,,,,,,,,,,,0.419391,,,,,,,,,,,,,,,9c06730d-4bfe-453c-a483-99a80e396611,238,,"[104.2, 13.6]",3825589,7,,,,,1.5374753,,Left Foot,,,"[104.4, 19.6]",,Ground Pass,,6.0033326,,,Incomplete,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,23,Málaga,223,['d24406f4-9c03-462a-bb6e-ef62433c8388'],28,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:28.121,Pass,
,,,,,,,,,,,,,,,,,1.533703,,,,,,,,,,,,,,,982b85bc-7d3d-4db2-8e4a-307f366c4ffe,243,,"[16.1, 67.7]",3825589,7,,,,,2.5943084,,Right Foot,,,"[9.7, 71.6]",,Ground Pass,,7.4946647,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,24,Getafe,216,"['3d6bbc84-da05-47a3-8e46-e2c3c04fd177', 'ce9ab5e2-21b4-43cf-8976-7e76e135ba11']",31,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:31.249,Pass,True
,,,,,,,,,,,,,,,,,0.037907,,,,,,,,,,,,,,,ac0ea76e-1fb5-4768-9ab0-293a22d2ef16,247,,"[9.9, 73.9]",3825589,7,,,,,-0.11710875,,Right Foot,,,"[13.3, 73.5]",,Ground Pass,,3.4234486,,,Incomplete,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,24,Getafe,216,['676f6a62-4401-47c0-af7b-a1063b66f2d0'],33,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:33.096,Pass,
,,,,,,,,,,,,,,,,,1.24751,,,,,,,,,,,,,,,e762d118-3aed-4120-a12c-9b7ef8fe4b79,249,,"[15.2, 80.0]",3825589,7,,,,,-0.5245743,,,,,"[33.0, 69.7]",,High Pass,,20.565262,,,,,Stefan Šćepović,23416.0,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,25,Getafe,216,['d829e37f-5d24-49a1-9e20-a2ab51c5d66a'],48,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:48.375,Pass,
,,,,,,,,,,,,,,,,,0.389246,,,,,,,,,,,,,,,51886ac3-4072-4320-8ee5-65e72fa40840,253,,"[33.2, 70.1]",3825589,7,,,,,-2.1962814,,Right Foot,,,"[30.6, 66.5]",,Low Pass,,4.4407206,,,,,Wanderson Maciel Sousa Campos,16426.0,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,25,Getafe,216,['5c3700d8-4e87-40e4-b095-59f9c0cf0cb0'],49,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:49.742,Pass,
,,,,,,,,,,,,,,,,,1.417539,,,,,,,,,,,,,,,2f26bd6a-ff2b-44aa-8a91-a529d01fbf18,256,,"[41.8, 53.6]",3825589,7,,,,,-1.9846766,,Right Foot,,,"[37.1, 42.9]",,Ground Pass,,11.686745,,,,,Mehdi Lacen,6745.0,,,,,1,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Right Wing,25,Getafe,216,['8117c130-a401-4e92-bd66-51cd5256e788'],52,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:52.638,Pass,
,,,,,,,,,,,,,,,,,1.468041,,,,,,,,,,,,,,,b0c22e1d-59fa-4996-aee6-837cd49ae30e,260,,"[39.6, 41.0]",3825589,7,,,,,-1.19029,,Left Foot,,,"[50.8, 13.0]",,Ground Pass,,30.156923,,,,,Roberto Lago Soto,27054.0,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,25,Getafe,216,['cf92497e-445e-4f38-89b1-b47d904c4269'],54,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:54.176,Pass,
,,,,,,,,,,,,,,,,,5.175386,,,,,,,,,,,,,,,fbd19827-77d5-4354-bdd3-b05514df78bd,263,,"[64.0, 13.2]",3825589,7,,,,,0.91862494,,Left Foot,,,"[110.2, 73.7]",,High Pass,,76.12286,,,,,Stefan Šćepović,23416.0,,True,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,25,Getafe,216,['d19181e1-66b4-486e-94ec-1fe721021e5d'],58,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:58.369,Pass,
,,,,,,,,,,,,,,,,,1.470532,,,,,,,,,,,,,,,1a61ffdd-73f4-4baa-a965-808ce6afb36e,267,,"[102.3, 73.3]",3825589,8,,,,,-2.778124,,Right Foot,,,"[86.0, 67.1]",,Ground Pass,,17.439323,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,25,Getafe,216,['79aa6123-8d2b-4cca-8c20-7dcac7d58224'],5,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:05.424,Pass,
,,,,,,,,,,,,,,,,,0.851695,,,,,,,,,,,,,,,b4063e80-1e1b-4864-a540-95fd8e0781ca,270,,"[85.8, 67.1]",3825589,8,,,,,-1.2627436,,Right Foot,,,"[88.6, 58.3]",,Ground Pass,,9.234717,,,,,Wanderson Maciel Sousa Campos,16426.0,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,25,Getafe,216,['5619371d-be68-486a-9525-d12b91e3da54'],7,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:07.044,Pass,
,,,,,,,,,,,,,,,,,1.770831,,,,,,,,,,,,,,,0c91c336-3d38-4c8b-ba9d-0140f4b18214,273,,"[88.8, 58.8]",3825589,8,,,,,2.1910458,,Right Foot,,,"[80.3, 70.7]",,Ground Pass,,14.623953,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,1,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Right Wing,25,Getafe,216,['ed993c2e-9e3b-4a0d-ba8d-9b09851138bc'],10,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:10.407,Pass,
,,,,,,,,,,,,,,,,,1.170123,,,,,,,,,,,,,,,729633c8-4337-4afb-9282-562d02a66182,276,,"[80.3, 70.7]",3825589,8,,,,,-2.385232,,Right Foot,,,"[67.9, 59.0]",,Ground Pass,,17.04846,,,,,Mehdi Lacen,6745.0,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,25,Getafe,216,['88cc0a21-bff6-4bab-b9f7-4cce21fe8f31'],12,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:12.844,Pass,
,,,,,,,,,,,,,,,,,1.702851,,,,,,,,,,,,,,,31d9238d-14d1-48d0-9f85-01c485e6a4ea,279,,"[64.9, 56.4]",3825589,8,,,,,-2.1696146,,Left Foot,,,"[49.0, 33.1]",,Ground Pass,,28.208155,,,,,Alexis Ruano Delgado,6614.0,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,25,Getafe,216,['7fa8dd9c-d541-4819-90ca-f87571794fa1'],15,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:15.269,Pass,
,,,,,,,,,,,,,,,,,3.508559,,,,,,,,,,,,,,,f90a09e4-4991-434b-9c33-bf32a485afa0,283,,"[48.8, 35.0]",3825589,8,,,,,1.7186457,,Right Foot,,,"[44.6, 63.2]",,Ground Pass,,28.511051,,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,25,Getafe,216,"['3b99d955-dd7f-49cc-a0cd-bb75e550b770', '694a36f9-6118-4df3-8e1a-a0a37b7fa0ad']",18,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:18.698,Pass,True
,,,,,,,,,,,,,,,,,6.097546,,,,,,,,,,,,,,,e82685f1-b8e2-48bd-84eb-c359f2dcf10a,287,,"[44.1, 71.6]",3825589,8,,,,,0.014491739,,Right Foot,,,"[120.0, 72.7]",,High Pass,,75.907974,,,Out,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,25,Getafe,216,,22,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:22.296,Pass,
,,,,,,,,,,,,,,,,,2.383827,,,,,,,,,,,,,,,1bee2e73-9d19-4fda-b6b9-325af9878e58,288,,"[7.0, 36.1]",3825589,8,,,,,-0.3118124,,Right Foot,,,"[70.6, 15.6]",,High Pass,,66.82223,,,Unknown,,,,,,,Goal Kick,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,26,Málaga,223,,44,,,,,,,,,,,,,,,,,,,Málaga,223,00:08:44.693,Pass,
,,,,,,,,,,,,,,,,,1.523458,,,,,,,,,,,,,,,b4c5a04a-213d-4519-8e5c-124d50b52a7f,291,,"[69.8, 17.3]",3825589,9,,,,,-0.27094686,,Left Foot,,,"[86.0, 12.8]",,Ground Pass,,16.813387,,,,,Arthur Etienne Boka,27335.0,,,,Free Kick,1,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,27,Málaga,223,['28b7107c-4228-4972-84f6-c483eb04b642'],2,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:02.579,Pass,
,,,,,,,,,,,,,,,,,0.139948,,,,,,,,,,,,,,,5c3d71e8-5cd2-4178-bab0-e14c89f8d1fc,294,,"[87.1, 8.9]",3825589,9,,,,,0.4048918,,Left Foot,,,"[92.7, 11.3]",,Low Pass,,6.0926185,,,Incomplete,,,,,,,,1,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,27,Málaga,223,['ec56ebc7-35bc-4df9-986d-618124aa4ee4'],4,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:04.977,Pass,
,,,,,,,,,,,,,,,,,0.957911,,,,,,,,,,,,,,,7d39a1f2-818f-4fcc-8d06-23e8ec491779,296,,"[107.2, 0.1]",3825589,9,,,,,2.011547,,,,,"[99.7, 16.0]",,High Pass,,17.580103,,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,28,Málaga,223,['c979cdee-4f1a-4bf0-bbdb-fe243b60be29'],15,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:15.971,Pass,
,,,,,,,,,,,,,,,,,3.660631,,,,,,,,,,,,,,,397805d9-148c-44a1-91d6-8efdd84afc57,303,,"[14.8, 65.4]",3825589,9,,,,,-0.16637507,,Right Foot,,,"[80.9, 54.3]",,High Pass,,67.02552,,,,,Mehdi Lacen,6745.0,,,,Free Kick,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,29,Getafe,216,['53c3755a-59ea-405d-ae90-9858846895fe'],45,,,,,,,,,,,,,,,,,,,Getafe,216,00:09:45.176,Pass,
,,,,,,,,,,,,,,,,,0.65676,,,,,,,,,,,,,,,0a1eb0e3-783a-4a6a-8679-68925b878807,308,,"[46.9, 22.6]",3825589,9,,,,,-2.6155262,,Right Foot,,,"[40.7, 19.0]",,Low Pass,,7.169379,,,,,José Luis García del Pozo,6580.0,,,,Recovery,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,30,Málaga,223,['3c580685-7558-4a53-b7ee-4ba66c6537d9'],49,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:49.778,Pass,
