ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,31244e4a-ede4-44b3-adfc-00f6478b1d0c,1610,,"[103.6, 75.8]",3825753,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,108,Granada,1049,['d1fa1558-a5e1-4765-a2dc-9de4542542af'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:40:02.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e389716-b213-4500-a79a-73e8b26491ca,1622,,"[113.5, 69.0]",3825753,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,110,Villarreal,222,"['195265de-36ec-4f1d-9651-8a23b260acc1', 'f6adae92-4cda-4f1c-8613-286a63d65e2f']",29,,,,,,,,,,,,,,,,,Villarreal,222,00:40:29.238,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa96b8fa-da8b-4cb2-a757-4024515c1369,1629,,"[112.8, 69.3]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,112,Villarreal,222,['9d522de8-224d-414f-a148-5b33e2082e81'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:41:07.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68a6659-949f-4873-891b-1b298ee4cca8,1631,,"[99.9, 77.2]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,112,Villarreal,222,['6e5ecdc1-179b-4e9f-8085-88c3b74e76dd'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:41:09.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,123cda61-0921-4c8b-bcd2-17a8a6525570,1634,,"[74.5, 71.6]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,112,Villarreal,222,['9ee85afd-1d6c-4a9f-945c-f874bef87d65'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:41:12.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fd2612-ecab-4166-b909-e5900f3b51ca,1637,,"[69.2, 51.1]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,112,Villarreal,222,['99baaa13-702d-4b3b-aea2-5f919ca56034'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:41:14.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14bdcdb-4048-4e5e-ba93-61be8b68cb17,1640,,"[71.8, 9.5]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,112,Villarreal,222,['5d5ccc52-e3bd-4342-b4d8-d0eaf96050c1'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:41:18.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,508be87b-af0a-4b7d-94fd-0ec0e92495e7,1643,,"[54.6, 17.3]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,112,Villarreal,222,['910a7de4-3254-4bfd-a5f5-e48e8d97c5f9'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:41:21.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38586459-f608-4459-990d-353442e85ec0,1646,,"[62.4, 5.6]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,112,Villarreal,222,['90058fde-ed3f-4c53-ad00-eea436ca140b'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:41:28.103,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e5fc689-a33a-408c-8696-9c0b60ab94e0,1649,,"[88.7, 8.4]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,112,Villarreal,222,['a988757b-6f76-4c0b-b5cb-c861bbb3ea88'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:41:30.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973919c-d5f3-4230-a333-78d46fb05365,1653,,"[103.3, 6.9]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,113,Villarreal,222,"['46447ebf-f583-4e0c-a71c-8976c4347074', '960c0bb3-d241-4fc6-8699-386652ef10d6']",42,,,,,,,,,,,,,,,,,Villarreal,222,00:41:42.548,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e972d89-cdee-4454-87ff-757e60154a55,1657,,"[108.6, 6.6]",3825753,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,113,Villarreal,222,['3806b7f1-4917-4092-be91-44fddc1de737'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:41:45.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500b786-6e4c-44ce-a9e8-a1e99e800a5a,1662,,"[104.3, 5.5]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,114,Villarreal,222,['d87b025e-7e08-4844-8beb-02a0ec4a0a34'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:42:00.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c89773d-613b-49f8-915a-2f6dd9aa13d3,1666,,"[76.1, 19.5]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,114,Villarreal,222,['91f3bf44-fd54-47cf-bd4c-c9ed3289f6b4'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:42:05.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0105c3de-3c46-4efb-83bf-611e2bb0c895,1669,,"[69.5, 47.3]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,114,Villarreal,222,['180f6ab8-23a6-4e9f-b1f9-458f30c2902f'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:42:07.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,046519be-2a57-4a7d-be8d-3b75a4473d6f,1676,,"[44.8, 64.9]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,115,Granada,1049,['64c08210-e84b-4382-bb33-7e29c4f99bb5'],15,,,,,,,,,,,,,,,,,Granada,1049,00:42:15.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca3b41a-4222-42c8-9412-8e0682230bbe,1679,,"[50.9, 57.3]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,115,Granada,1049,['f3736339-526e-4c82-b16d-bde269b2d84e'],20,,,,,,,,,,,,,,,,,Granada,1049,00:42:20.267,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ddb3b9-eeaa-44db-90ed-e0993db02aab,1681,,"[57.7, 70.7]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,115,Granada,1049,['a547c862-45dd-4967-89d0-769f9447757a'],20,,,,,,,,,,,,,,,,,Granada,1049,00:42:20.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc48c855-2fed-47dd-9693-5fc6eada2fab,1684,,"[49.8, 67.0]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,116,Granada,1049,['182754b4-8bd1-4ffd-86e3-81e5108d677c'],37,,,,,,,,,,,,,,,,,Granada,1049,00:42:37.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa526689-6442-4c44-8cec-6f6bd9df6ab3,1687,,"[62.1, 73.2]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,116,Granada,1049,['6e8933a4-7126-4b9c-9621-2a13ec3f6413'],41,,,,,,,,,,,,,,,,,Granada,1049,00:42:41.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6095958f-fc7e-49ac-bf76-50fc2b6185aa,1690,,"[48.5, 61.8]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,116,Granada,1049,['d48e0ebc-7b2f-45a6-8141-7e67efe5d4a6'],44,,,,,,,,,,,,,,,,,Granada,1049,00:42:44.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4278641-0c3d-49b2-8a1a-b05de15d9185,1693,,"[57.7, 60.1]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,116,Granada,1049,['aed96cde-946b-45f2-ad98-8e68ea4c0d4c'],46,,,,,,,,,,,,,,,,,Granada,1049,00:42:46.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1180b1a-1219-4c5d-98e7-52eb340738cd,1696,,"[37.2, 38.1]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,116,Granada,1049,['c4d2fbbd-ff31-4926-9afe-0048d902f908'],48,,,,,,,,,,,,,,,,,Granada,1049,00:42:48.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,200646c0-f21d-4012-813e-0b6382364d52,1699,,"[44.8, 16.0]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,116,Granada,1049,['b98ccd56-b099-4222-ac49-67a1823f1ca1'],53,,,,,,,,,,,,,,,,,Granada,1049,00:42:53.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d58fa6-523c-4210-8031-9877bdb26c39,1702,,"[37.8, 24.0]",3825753,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,116,Granada,1049,['a7082d8e-0c5a-4e47-95c2-ede28f5532e6'],56,,,,,,,,,,,,,,,,,Granada,1049,00:42:56.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,035aa68a-645e-41c5-8cf3-b83ff73b24cf,1705,,"[29.9, 66.4]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,116,Granada,1049,['a5897f24-03f5-4748-9219-d8a98511635a'],0,,,,,,,,,,,,,,,,,Granada,1049,00:43:00.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89cea437-d582-48c5-a00a-f8b4b7e9ab24,1708,,"[10.7, 43.4]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,116,Granada,1049,['df16008d-739a-4de7-b83c-a333b985cb40'],5,,,,,,,,,,,,,,,,,Granada,1049,00:43:05.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf31543-ee8c-4f23-b163-52003ec04e00,1712,,"[62.4, 71.5]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,116,Granada,1049,"['35116e70-2df5-4ab0-8334-33342f6e0e08', 'eee26fd2-f2e8-4026-94cd-877a754f9d34']",11,,,,,,,,,,,,,,,,,Granada,1049,00:43:11.265,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c9d4f3-c42e-41a8-97df-3b808e7ac911,1717,,"[62.4, 5.2]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,116,Granada,1049,['41691f74-33e6-465e-9d19-26396eaac43a'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:43:14.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffab786-edf1-4d36-adec-727a102c4ee2,1727,,"[49.3, 6.5]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,117,Villarreal,222,['b1967458-661c-4d49-8df1-010e0d6ef7de'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:43:20.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d27c6f3-317e-43b4-8166-37cc211af649,1729,,"[35.4, 17.1]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,117,Villarreal,222,['d753e3b5-9941-4d03-8891-8354c8eea624'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:43:21.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440f763-7b88-440a-90ac-debc47186e2c,1732,,"[44.3, 31.5]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,117,Villarreal,222,['47212971-a902-4505-b2fc-4e87ba82e462'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:43:23.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae80173d-9dc2-4768-9113-d9fe6d0be6cb,1736,,"[69.4, 7.1]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,117,Villarreal,222,['da7212bd-706a-4f3a-bcd5-9c710810aa2f'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:43:29.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a16fc92-104d-4ffa-a58b-18e1260af576,1739,,"[57.9, 15.0]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,117,Villarreal,222,['6559198e-774f-4b2d-b3e2-4591974bea63'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:43:33.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b3f25c-7ca1-48b6-9f15-e01daab16a99,1741,,"[61.1, 6.9]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,117,Villarreal,222,['3c033867-006e-420a-aed8-635ef106ded8'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:43:34.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff357692-ba99-46f8-bd5a-1aa4a3b279d6,1744,,"[48.2, 14.0]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,117,Villarreal,222,['bd8d34fc-9c93-49a8-af77-ecf5fcfd803f'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:43:36.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a73bed3-3a70-4a8a-97af-cf67cd9d2977,1746,,"[23.9, 35.2]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,117,Villarreal,222,['7d1de640-4f2b-4785-bf42-1ed60021d3d0'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:43:38.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98e2c7fc-5dce-4fd2-bbdf-f6db93972376,1749,,"[43.5, 60.3]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,117,Villarreal,222,['52b8d180-b70a-4cae-a8b2-41f7a129597f'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:43:42.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1a21de-8028-4845-b1cd-9d8878a158d7,1752,,"[71.6, 67.2]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,117,Villarreal,222,['4c5be9ee-3b2d-4494-ad44-11943831c15d'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:43:46.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf15ad5e-027b-4618-9723-f14c2e59a949,1755,,"[85.4, 76.8]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,117,Villarreal,222,['7742b199-5bdb-4403-8e4c-c4bb4c390206'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:43:49.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7d03ad-997a-427d-b794-4448b5a97f16,1758,,"[83.9, 66.6]",3825753,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,117,Villarreal,222,['075d6d73-f502-48d1-a4e0-131f51e6cf15'],50,,,,,,,,,,,,,,,,,Villarreal,222,00:43:50.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a56d49f0-598f-4d5d-b6f2-67e2f66eabc3,1775,,"[116.2, 70.0]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,118,Villarreal,222,"['4b77c890-005b-4365-9769-da54111a24eb', 'f3a8f06c-2c26-442d-a560-d38df2e5ec7d']",17,,,,,,,,,,,,,,,,,Villarreal,222,00:44:17.925,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab6395c-1a5f-438b-aabd-f18b47bfa9ae,1778,,"[97.0, 70.9]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,118,Villarreal,222,['84de12b4-a93c-44d2-9508-160ba7bce316'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:44:20.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,127b277e-59e7-4b4f-9149-8334e99ce2cc,1785,,"[7.3, 6.3]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,120,Granada,1049,['06dc5ee8-46bc-4741-8768-ede1ae5ea707'],37,,,,,,,,,,,,,,,,,Granada,1049,00:44:37.248,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,58394e0f-6542-4f26-97b5-2dab5f7b0efb,1789,,"[79.8, 53.4]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,120,Granada,1049,['c2151605-b699-4501-ac73-74735f94566d'],43,,,,,,,,,,,,,,,,,Granada,1049,00:44:43.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31a83ccb-e4dc-4c56-a482-5e35b648275d,1792,,"[15.2, 34.4]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,121,Villarreal,222,"['52359c93-386d-401a-8040-7e6daedf33a0', '84a6e440-fbb3-4b75-a2b8-30133bcdbf33']",45,,,,,,,,,,,,,,,,,Villarreal,222,00:44:45.899,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda8ed34-bafc-494e-914b-e91c6b012663,1795,,"[27.8, 9.4]",3825753,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,121,Villarreal,222,['f05519e4-c5c4-42fc-ae5a-296d30e961f4'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:44:47.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d159217a-2213-4f21-a68e-0296ef02451d,1805,,"[59.4, 41.2]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Youssef El-Arabi,27109.0,Center Forward,122,Granada,1049,['0cf2c6b5-b35b-4453-b9c3-0817e9ae975b'],1,,,,,,,,,,,,,,,,,Granada,1049,00:00:01.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6be2cd-279a-4705-a5d3-97f3196130e9,1808,,"[48.3, 41.2]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,122,Granada,1049,['27677b3b-36b0-4996-96c8-1dc663929dd7'],2,,,,,,,,,,,,,,,,,Granada,1049,00:00:02.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3e8491-d9d9-4e05-9e49-542bb745ce4e,1811,,"[38.8, 8.0]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiano Biraghi,7158.0,Left Back,122,Granada,1049,['853518ab-44c2-4b6d-ab6e-5f516ddc4c2a'],5,,,,,,,,,,,,,,,,,Granada,1049,00:00:05.410,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e942af79-a816-4995-97ab-a6e2294c39c5,1814,,"[86.6, 6.3]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Robert Ibáñez Castro,18721.0,Left Wing,122,Granada,1049,['faca883c-596e-4e07-a105-0d9b0f4c5590'],9,,,,,,,,,,,,,,,,,Granada,1049,00:00:09.754,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f7085c9-dfe2-4f7b-903e-26be43274db4,1817,,"[72.8, 23.5]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,123,Granada,1049,['2dca2edc-b3c9-4669-bedd-d10aaa33de2a'],32,,,,,,,,,,,,,,,,,Granada,1049,00:00:32.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58537181-ced2-4844-afc8-d3584394e603,1822,,"[45.1, 33.4]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,124,Villarreal,222,['686c64b0-49d9-4e4d-baca-fb075b1f9262'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:00:35.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6cc3bd-8204-42dc-abd3-71938b48bed7,1827,,"[47.3, 20.5]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,124,Villarreal,222,"['08963760-1855-453a-b8a6-ba33602fbab2', 'eb5a503f-5277-4ed7-b74b-3192ff1935fb']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:00:39.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d191c7e3-6603-45e3-ae02-cb360f661eb9,1834,,"[65.5, 53.3]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,124,Villarreal,222,['cd5fd2ee-7c7c-407f-960a-c0ef9f04443e'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:00:45.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9f90ef-17b4-4102-97d2-ddad50db3970,1837,,"[60.3, 72.3]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,124,Villarreal,222,['af4d41dc-e1e1-41c0-8758-c289b1ea95ac'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:00:46.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f6dbcd-7cab-4622-8431-8ef73f8da4b4,1844,,"[96.3, 67.2]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,124,Villarreal,222,['bc41f0c3-2e21-43f9-b24e-0bc007de936e'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:00:52.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee102c6a-6be8-42d1-b1a3-8b1a09cb8075,1847,,"[111.9, 43.4]",3825753,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,124,Villarreal,222,['bd0b47aa-8835-4b28-8571-95d0964af062'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:00:55.649,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b07815-188e-4c9f-9f02-45dff2367143,1852,,"[69.2, 53.4]",3825753,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,125,Granada,1049,['4908ce25-a507-454c-b08e-e94eaf98a48d'],27,,,,,,,,,,,,,,,,,Granada,1049,00:01:27.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc25b34-b121-42af-a5e3-80a3c810101f,1855,,"[100.5, 61.0]",3825753,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,125,Granada,1049,['489e1ac3-6c48-4ae2-869d-cf798e61f7ab'],31,,,,,,,,,,,,,,,,,Granada,1049,00:01:31.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd452f7-5ba1-4f95-80d9-782b3b3da0b2,1858,,"[105.2, 37.7]",3825753,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssef El-Arabi,27109.0,Center Forward,125,Granada,1049,['7a5c1efe-a4cf-4ce2-83cc-417c245d26a1'],32,,,,,,,,,,,,,,,,,Granada,1049,00:01:32.972,Ball Receipt*,
