50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.767282,,,,,,,,,,,c96282cb-1772-4490-9d4f-4534ec95c7e1,847,,"[105.6, 20.1]",3825729,18,,,,,1.6126567,132e82a7-c3d5-4cd0-9d3d-0a7eb4b98af9,Left Foot,True,,"[104.8, 39.2]",,Ground Pass,,19.116747,,,,,Alen Halilović,6926.0,True,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,47,Sporting Gijón,1041,['f14ad98b-ee9a-4b0b-bd41-caee1213ad03'],51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:51.959,Pass,
,,,,,,,,,,,,,,,,,,,6.647204,,,,,,,,,,,3929899d-f6a0-434a-a1fb-2eada724efb6,851,,"[7.0, 36.1]",3825729,19,,True,,,-0.12018546,,Right Foot,,,"[95.6, 25.4]",,High Pass,,89.24377,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,48,Villarreal,222,['839fd5a7-0d73-42a5-8348-e8ec683fe820'],13,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:13.896,Pass,
,,,,,,,,,,,,,,,,,,,1.660364,,,,,,,,,,,839fd5a7-0d73-42a5-8348-e8ec683fe820,853,,"[24.5, 54.7]",3825729,19,,,,,-2.5103405,,Right Foot,,,"[10.0, 44.1]",,Ground Pass,,17.961348,,,,,Iván Cuéllar Sacristán,6610.0,,,,,Recovery,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,49,Sporting Gijón,1041,"['3929899d-f6a0-434a-a1fb-2eada724efb6', '89f73b3f-09c3-4981-b940-ae4cb45f9704', 'c42cd776-6a6e-41dc-98fb-b562fae02624']",20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:20.544,Pass,True
,,,,,,,,,,,,,,,,,,,4.065046,,,,,,,,,,,7881ff89-8a2a-40a2-a0e7-021cf2443826,856,,"[10.2, 43.7]",3825729,19,,,,,0.38595995,,Left Foot,,,"[79.6, 71.9]",,High Pass,,74.910614,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,49,Sporting Gijón,1041,"['0ddbf47c-df09-4179-beb3-d36ab13aea64', 'b5484fed-cfac-4249-964e-14a499630440']",22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:22.303,Pass,
,,,,,,,,,,,,,,,,,,,1.458755,,,,,,,,,,,76144237-df06-4d7a-9b25-2429a179bc68,860,,"[72.1, 80.0]",3825729,19,,,,,-1.987749,,,,,"[62.4, 58.1]",,Low Pass,,23.952036,,,,,Ignacio Cases Mora,18925.0,,,,,Throw-in,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,50,Sporting Gijón,1041,['6033dbbb-5d3c-43ba-8503-616f94da9a04'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:33.703,Pass,
,,,,,,,,,,,,,,,,,,,1.124716,,,,,,,,,,,95a09458-1b4b-4757-bd6c-2a4c2058ff8b,864,,"[56.9, 58.1]",3825729,19,,,,,2.4219677,,Right Foot,,,"[48.0, 65.9]",,Ground Pass,,11.834272,,,,,Luis Hernández Rodríguez,6561.0,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,50,Sporting Gijón,1041,"['3ac09bb9-51e2-4cc4-984c-85771ce944ad', '740f8958-5b06-4f78-9f4e-3383a51286f5']",36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:36.427,Pass,True
,,,,,,,,,,,,,,,,,,,4.115783,,,,,,,,,,,1c44eb18-13cb-4ae0-9432-51e530475526,868,,"[50.3, 76.3]",3825729,19,,,,,-0.41955855,,Right Foot,,,"[92.0, 57.7]",,High Pass,,45.660156,,,Incomplete,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,50,Sporting Gijón,1041,"['368ac4dc-4322-4757-982d-136c59d882bd', 'd822283b-9c46-4f3b-911b-bba346a47e7d']",39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:39.399,Pass,True
,,,,,,,,,,,,,,,,,,,2.435089,,,,,,,,,,,368ac4dc-4322-4757-982d-136c59d882bd,870,,"[28.1, 22.4]",3825729,19,,,,,2.9644303,,Head,,,"[5.2, 26.5]",,Low Pass,,23.264135,,,,,Alphonse Areola,3379.0,,,,,Recovery,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,51,Villarreal,222,"['1c44eb18-13cb-4ae0-9432-51e530475526', '770960ae-ed75-494c-b1e3-187d3c68d3d6']",43,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:43.515,Pass,
,,,,,,,,,,,,,,,,,,,1.642147,,,,,,,,,,,16fe87ae-593e-4995-89aa-d5332285a507,873,,"[7.5, 35.6]",3825729,19,,,,,0.7017946,,Right Foot,,,"[17.2, 43.8]",,Ground Pass,,12.701574,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,51,Villarreal,222,['c0578242-b6ee-41b9-b639-aba38e1de046'],47,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:47.467,Pass,
,,,,,,,,,,,,,,,,,,,1.924865,,,,,,,,,,,42e5d500-e4c3-420a-9534-ba1b37ed7c3f,876,,"[26.8, 49.6]",3825729,19,,,,,-1.3020362,,Right Foot,,,"[33.3, 26.0]",,Ground Pass,,24.478765,,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,51,Villarreal,222,['e7a4ee4f-9d96-4835-9d16-bac83d06f94d'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:53.140,Pass,
,,,,,,,,,,,,,,,,,,,0.077241,,,,,,,,,,,0b570fc3-dc2b-4a1b-b0ac-da8af5467ac5,880,,"[42.4, 22.4]",3825729,19,,,,,0.0,,Right Foot,,,"[44.7, 22.4]",,Low Pass,,2.3,,,Incomplete,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,51,Villarreal,222,['951e2113-9e05-4a80-99aa-ba50fad35c4c'],57,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:57.450,Pass,
,,,,,,,,,,,,,,,,,,,1.403422,,,,,,,,,,,0d05a4bc-eb71-4289-9a2d-6c90f18bd19c,884,,"[62.7, 80.0]",3825729,20,,,,,-0.5908638,,,,,"[78.8, 69.2]",,High Pass,,19.38685,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,Throw-in,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,52,Sporting Gijón,1041,['1a4a1e4e-12cd-47f1-b78e-4ae42bf8c127'],13,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:13.480,Pass,
,,,,,,,,,,,,,,,,,,,0.640932,,,,,,,,,,,5d044f16-1850-444c-a303-e744dbed3cbc,888,,"[78.8, 69.7]",3825729,20,,,,,2.6260436,,Right Foot,,,"[69.8, 74.8]",,Ground Pass,,10.3445635,,,,,Alberto Lora Ramos,26633.0,,,,,,1,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,52,Sporting Gijón,1041,['b0286cb2-2b9f-492c-87c6-b1e21b8ad163'],15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:15.789,Pass,
,,,,,,,,,,,,,,,,,,,0.698706,,,,,,,,,,,b5e8d365-d06e-442f-9385-72aa2f9e6c05,891,,"[69.8, 74.8]",3825729,20,,,,,-1.4830225,,Right Foot,,,"[70.9, 62.3]",,Ground Pass,,12.548306,,,,,Carlos Carmona Bonet,23848.0,,,,,,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,52,Sporting Gijón,1041,['c09c6dab-c249-4b4b-ab4e-7fb9a4b00477'],16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:16.470,Pass,
,,,,,,,,,,,,,,,,,,,0.891415,,,,,,,,,,,e29fa535-54b1-4a56-a126-e73847d7a822,894,,"[70.9, 62.3]",3825729,20,,,,,-0.6980633,,Right Foot,,,"[82.7, 52.4]",,Low Pass,,15.402922,,,,,Alen Halilović,6926.0,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,52,Sporting Gijón,1041,['ac59d788-ac4a-445a-98a8-3c122ad312fb'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:17.187,Pass,
,,,,,,,,,,,,,,,,,,,1.187072,,,,,,,,,,,91ba308e-cccf-4ab7-9939-8bf9da155fa1,900,,"[82.7, 53.0]",3825729,21,,,,,0.7976675,,Left Foot,,,"[98.8, 69.5]",,Ground Pass,,23.053415,,,,,Ignacio Cases Mora,18925.0,,,,,Free Kick,1,From Free Kick,Alen Halilović,6926.0,Center Attacking Midfield,53,Sporting Gijón,1041,['396dacb3-bb80-4328-8d7a-e1d241849040'],2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:02.961,Pass,
,,,,,,,,,,,,,,,,,,,1.373635,,,,,,,,,,,103339c6-74ae-46f0-acf5-529f809b9736,903,,"[95.6, 68.2]",3825729,21,,,,,-1.0634266,,Left Foot,True,,"[113.0, 36.9]",,High Pass,,35.81131,,,Incomplete,,,,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Right Defensive Midfield,53,Sporting Gijón,1041,['344382df-8229-4b02-b54d-81baba759664'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:05.162,Pass,
,,,,,,,,,,,,,,,,,,,1.235347,,,,,,,,,,,f118fcde-3e57-460b-b578-556d2acb886f,906,,"[120.0, 0.1]",3825729,21,,,,,1.6608944,,Right Foot,,,"[117.1, 32.2]",,High Pass,True,32.230732,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Carlos Carmona Bonet,23848.0,Right Wing,54,Sporting Gijón,1041,['03e2da45-bee0-4170-9fd9-446454b67d0e'],39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:39.696,Pass,
,,,,,,,,,,,,,,,,,,,2.222781,,,,,,,,,,,47180738-ddc9-4892-83c1-e790ffd4b527,908,,"[110.5, 0.1]",3825729,22,,,,,1.3890408,,,True,,"[117.3, 37.1]",,High Pass,,37.619675,,,Unknown,,Bernardo José Espinosa Zúñiga,6573.0,,,,,Throw-in,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,55,Sporting Gijón,1041,['f5f94213-b607-4c6b-87c7-220c5dbff81c'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:05.064,Pass,
,,,,,,,,,,,,,,,,,,,1.790533,,,,,,,,,,,4f9b0216-1afe-4183-8d64-0791f61fcbff,912,,"[3.0, 42.4]",3825729,22,,True,,,-0.8639878,,Right Foot,,,"[34.0, 6.1]",,Ground Pass,,47.735626,,,,,Adrián Marín Gómez,6935.0,,,,,Free Kick,1,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,56,Villarreal,222,['9afcd0a0-5484-49e3-8fb3-5583ae721e27'],23,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:23.338,Pass,
,,,,,,,,,,,,,,,,,,,1.204157,,,,,,,,,,,f7f1f501-4956-49d3-be11-78b813bca4bb,914,,"[34.0, 6.1]",3825729,22,,,,,1.5707964,,Left Foot,,,"[34.0, 23.5]",,Ground Pass,,17.4,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Free Kick,Adrián Marín Gómez,6935.0,Left Back,56,Villarreal,222,['8abc6f04-8d7f-4601-891b-30ac962d5e7c'],26,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:26.758,Pass,
,,,,,,,,,,,,,,,,,,,0.884547,,,,,,,,,,,c4daf810-a07e-49bf-a94e-6dd7a10bdd47,917,,"[61.3, 44.9]",3825729,22,,,,,0.31994224,,Left Foot,,,"[77.9, 50.4]",,Ground Pass,,17.487425,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,56,Villarreal,222,"['3769be04-c5f5-4792-a974-9471a4d1f5ed', '542b778f-9584-40ba-ae30-f93d907803b5']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:34.857,Pass,
,,,,,,,,,,,,,,,,,,,2.529468,,,,,,,,,,,c4a232af-60d1-441f-b4ae-25bcccd55428,922,,"[42.5, 26.3]",3825729,22,,,,,-2.4726245,,Left Foot,,,"[23.4, 11.2]",,Ground Pass,,24.347895,,,,,Ismael López Blanco,24263.0,,,,,Recovery,1,From Free Kick,Ignacio Cases Mora,18925.0,Right Defensive Midfield,56,Villarreal,222,"['29037584-a896-4bae-860c-124fe0f827a3', '54d4eb08-7ad8-4236-94ee-7a33d3ed0c2a', 'c37deea4-1515-4962-ba31-cd0cff261a9f']",37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:37.087,Pass,True
,,,,,,,,,,,,,,,,,,,1.816818,,,,,,,,,,,2549fe9c-4468-46c2-ab46-97f721f85698,925,,"[29.3, 2.8]",3825729,22,,,,,0.7571038,,Left Foot,,,"[62.0, 33.7]",,High Pass,,44.989998,,,Incomplete,,,,,,,,,1,From Free Kick,Ismael López Blanco,24263.0,Left Back,56,Villarreal,222,['bd72858d-5340-4ce1-84a5-760ef2ca4b15'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:41.400,Pass,
,,,,,,,,,,,,,,,,,,,1.381413,,,,,,,,,,,a1ea654a-868c-4c75-8981-9ab0a5b8f36f,929,,"[61.3, 36.6]",3825729,22,,,,,2.2736754,,Right Foot,,,"[55.2, 43.8]",,Ground Pass,,9.436631,,,,,Manuel Trigueros Muñoz,6771.0,,,,,Recovery,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,56,Villarreal,222,"['8453924e-5d7f-4bc2-b959-666ca0d5b93e', '85178e32-a835-4623-91c0-815d6c5a0522']",46,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:46.096,Pass,True
,,,,,,,,,,,,,,,,,,,1.444879,,,,,,,,,,,c60355ab-738d-4a3a-bf63-c1232e30c7f9,932,,"[57.3, 38.6]",3825729,22,,,,,0.38998976,,Left Foot,,,"[73.6, 45.3]",,Ground Pass,,17.62328,,,,,Cédric Bakambu,6862.0,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,56,Villarreal,222,['547fb555-df9a-4069-ad61-3e5087890f48'],48,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:48.688,Pass,
,,,,,,,,,,,,,,,,,,,2.17594,,,,,,,,,,,9e8d5a49-3778-404f-bb08-c8b5fae45af0,940,,"[49.5, 31.2]",3825729,22,,,,,1.2426764,,Left Foot,,,"[63.9, 73.5]",,High Pass,,44.68389,,,,,Carlos Carmona Bonet,23848.0,,True,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,57,Sporting Gijón,1041,"['5c305cdc-1c51-40c2-ac4f-f748c62ed40c', 'fbf958f8-7559-4f13-b27a-48e14b8767d8']",52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:52.857,Pass,True
,,,,,,,,,,,,,,,,,,,1.761039,,,,,,,,,,,dede191c-ee48-45dc-85be-06bd5b5ee1c9,943,,"[70.6, 60.2]",3825729,22,,,,,0.5404195,,Right Foot,,,"[92.1, 73.1]",,Ground Pass,,25.073093,,,,,Alen Halilović,6926.0,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,57,Sporting Gijón,1041,['47d5e5df-745f-474e-997e-24f64249e9ae'],58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:58.710,Pass,
,,,,,,,,,,,,,,,,,,,0.629465,,,,,,,,,,,6171e133-521e-4572-9136-12cadec1b67e,947,,"[99.9, 64.7]",3825729,23,,,,,-1.0842769,,Left Foot,,,"[106.3, 52.6]",,Low Pass,,13.688316,,,Incomplete,,Carlos Carmona Bonet,23848.0,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,57,Sporting Gijón,1041,"['1cbaee2e-161a-4621-bae2-9b55432eb86c', '21ab2c5b-003a-45c0-8fec-7ee3aaa05a4b', 'bffaf6fc-45cd-4adc-89ac-ecb27cf8ea31']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:03.624,Pass,True
,,,,,,,,,,,,,,,,,,,1.56101,,,,,,,,,,,68829cf4-dfcd-438f-8c14-fca657c96f55,951,,"[14.5, 25.8]",3825729,23,,,,,-0.88912547,,Left Foot,,,"[28.7, 8.3]",,Ground Pass,,22.536415,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,58,Villarreal,222,['cb7d8b4f-f3c7-4b65-8ed0-2ef270b2e64f'],5,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:05.839,Pass,
,,,,,,,,,,,,,,,,,,,0.739567,,,,,,,,,,,e824bc99-c8e4-436a-a6bc-567c5affdb0c,954,,"[55.8, 4.8]",3825729,23,,,,,0.8248043,,Right Foot,,,"[69.2, 19.3]",,Ground Pass,,19.743607,,,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,58,Villarreal,222,['ce658211-ad3d-4d86-bf67-6a518d5343b0'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:11.989,Pass,
,,,,,,,,,,,,,,,,,,,0.734307,,,,,,,,,,,28c45856-7ad8-40f9-bd2a-d782e78f1f96,962,,"[55.4, 19.3]",3825729,23,,,,,2.0344439,,Right Foot,,,"[52.0, 26.1]",,Ground Pass,,7.602631,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,58,Villarreal,222,"['c4b92d01-cc0e-4053-bedc-a930784ec8e7', 'e1bd2dc5-03c9-4df5-93a6-8bbc9a76d3eb']",15,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:15.902,Pass,True
,,,,,,,,,,,,,,,,,,,0.869308,,,,,,,,,,,6aaefa61-e6b8-4a42-ae1c-209b1244134d,965,,"[64.7, 26.3]",3825729,23,,,,,1.592532,,Left Foot,,,"[64.3, 44.7]",,Ground Pass,,18.404346,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,58,Villarreal,222,['bfa8daef-2473-4eeb-a8b1-a057170fee7c'],21,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:21.363,Pass,
,,,,,,,,,,,,,,,,,,,4.700013,,,,,,,,,,,1c5f54d3-11ff-43ac-bd2b-92c92246a4cc,968,,"[75.9, 52.5]",3825729,23,,,,,0.3600126,,Right Foot,,,"[120.0, 69.1]",,Ground Pass,,47.120804,,,Out,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,58,Villarreal,222,['ef3d7165-7561-418e-bada-4ba4164e3487'],24,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:24.614,Pass,
,,,,,,,,,,,,,,,,,,,3.460226,,,,,,,,,,,5fe35c7b-4516-431b-9ec8-7f0dff9b4df5,970,,"[6.0, 36.0]",3825729,23,,,,,-0.5092509,,Left Foot,,,"[65.1, 3.0]",,High Pass,,67.68907,,,Incomplete,,Alejandro Menéndez Díez,23994.0,,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,59,Sporting Gijón,1041,"['70dab1b9-34fb-4f35-87bf-7e57f5600ab2', '83266916-f32b-4b56-82be-092b8defa726']",58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:58.262,Pass,
,,,,,,,,,,,,,,,,,,,2.193835,,,,,,,,,,,70dab1b9-34fb-4f35-87bf-7e57f5600ab2,972,,"[55.0, 77.1]",3825729,24,,,,True,-1.3069946,,,,,"[63.4, 46.0]",,High Pass,,32.21444,,,Incomplete,,,,,,,,Interception,1,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,59,Sporting Gijón,1041,"['5fe35c7b-4516-431b-9ec8-7f0dff9b4df5', '6233499e-9dc5-4acd-961c-65c8d22ff1ed', 'b4681e58-50bd-4055-a7bb-63168c11524c']",1,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:01.722,Pass,True
,,,,,,,,,,,,,,,,,,,3.014282,,,,,,,,,,,778d3cae-e51e-49b8-b099-9129c37d1121,977,,"[56.5, 35.2]",3825729,24,,,,,1.7671715,,Left Foot,,,"[49.0, 72.9]",,Low Pass,,38.43878,,,,,Alberto Lora Ramos,26633.0,,,,,,1,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,59,Sporting Gijón,1041,['b387f03a-e76f-4965-8bf2-243334ebe992'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:05.123,Pass,
,,,,,,,,,,,,,,,,,,,0.817544,,,,,,,,,,,67ac209e-2d7e-4701-a3f0-1ddde3d5b161,980,,"[49.0, 72.9]",3825729,24,,,,,-0.9808406,,Right Foot,,,"[56.9, 61.1]",,Ground Pass,,14.200352,,,,,Omar Mascarell González,18398.0,,,,,,1,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,59,Sporting Gijón,1041,['f7f06cbf-7565-4204-91e5-26807d63f0ed'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:11.271,Pass,
,,,,,,,,,,,,,,,,,,,0.723418,,,,,,,,,,,0475689c-0648-44f8-80a5-36df6160c1f0,989,,"[65.1, 23.9]",3825729,24,,,,,2.2605963,,Right Foot,,,"[61.8, 27.9]",,Ground Pass,,5.185557,,,,,Manuel Trigueros Muñoz,6771.0,,,,,Recovery,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,60,Villarreal,222,"['3ce0d8e0-c685-48b6-b45b-67ea42fa763f', 'f8f4767d-f69f-4351-894c-e4c3281f735b']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:14.370,Pass,True
,,,,,,,,,,,,,,,,,,,1.257735,,,,,,,,,,,8127f93c-57f8-406d-a713-f18bd284a3e4,993,,"[72.1, 28.2]",3825729,24,,,,,-1.1888775,,Left Foot,,,"[81.9, 3.8]",,Ground Pass,,26.294487,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,60,Villarreal,222,"['31ec1558-d776-413a-ab4d-4b252df81f6e', 'a4405a0b-5a16-4b1d-8444-3681e76b1a50']",19,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:19.184,Pass,True
,,,,,,,,,,,,,,,,,,,1.692368,,,,,,,,,,,00070c8d-7351-48d5-9abb-7ff1ed237ea5,996,,"[84.0, 10.1]",3825729,24,,,,,2.41433,,Left Foot,,,"[74.0, 19.0]",,Ground Pass,,13.386934,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,60,Villarreal,222,['a04bc872-938d-4f5b-8921-6da4923cef87'],22,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:22.866,Pass,
,,,,,,,,,,,,,,,,,,,0.880754,,,,,,,,,,,5313f8dc-358d-44cd-9036-6d6af7da1284,999,,"[80.6, 20.1]",3825729,24,,,,,0.89228535,,Left Foot,,,"[91.0, 33.0]",,Ground Pass,,16.570154,,,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,60,Villarreal,222,['60d50bcb-8b98-4883-803b-297318ac8bf5'],26,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:26.581,Pass,
,,,,,,,,,,,,,,,,,,,0.919268,,,,,,,,,,,973e94df-e02c-4a4f-b67b-c71f7ad757d2,1002,,"[91.0, 33.0]",3825729,24,,,,,1.3469684,,No Touch,,,"[93.8, 45.3]",,Ground Pass,,12.614674,,True,,,Roberto Soldado Rillo,26009.0,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,60,Villarreal,222,['0c8bbc7a-f3c2-4a5a-a1a7-a059c3ffa232'],27,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:27.557,Pass,
,,,,,,,,,,,,,,,,,,,0.861105,,,,,,,,,,,47875690-5e90-4ca4-a999-85c6083860f6,1006,,"[93.7, 44.3]",3825729,24,,,,,2.8789835,,Right Foot,,,"[84.4, 46.8]",,Ground Pass,,9.630161,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,60,Villarreal,222,"['bc0d1627-a716-4c70-a23b-50311273bef7', 'e1d560c9-21eb-4be8-9262-850910392345']",28,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:28.515,Pass,True
,,,,,,,,,,,,,,,,,,,1.789317,,,,,,,,,,,e00f96df-7cdc-4bcd-af1b-22dbcd9ee4bb,1010,,"[84.6, 47.5]",3825729,24,,,,,0.89299494,,Right Foot,,,"[97.4, 63.4]",,Ground Pass,,20.412006,,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,60,Villarreal,222,"['84affff0-0f88-4139-a981-e6a871cbda8d', 'e6969689-9b80-4abd-b51c-ddc68c9b0d6c']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:29.580,Pass,True
,,,,,,,,,,,,,,,,,,,1.183375,,,,,,,,,,,39381c1b-ae14-4a8a-9bba-bdf94700e4d6,1013,,"[97.4, 63.4]",3825729,24,,,,,-0.8808171,d4cea9f5-d389-4676-aeda-c1e037178bbe,Right Foot,True,,"[111.1, 46.8]",,High Pass,,21.523243,,,,,Cédric Bakambu,6862.0,True,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,60,Villarreal,222,['687981bc-d204-4604-8bae-812847d8c869'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:32.828,Pass,
