50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d257f240-043e-4ef1-b0ae-18037b7cd81d,3539,,,"[35.8, 8.9]",3825638,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,207,Valencia,207,['4fc748c2-f917-4288-b20d-f8ec5f58e39a'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:47:03.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27ca522f-7e74-4440-b534-9d4c1567ba4e,3543,,,"[12.5, 38.8]",3825638,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,207,Valencia,207,['bec81e2e-88fd-4a4c-8dfd-d987ae0be9f4'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:47:07.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc0a8581-0c92-4640-bfe5-254de581e8b3,3545,,,"[60.6, 71.4]",3825638,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,207,Valencia,207,['408dc0b7-1d14-42cb-8a4d-a0a1f9f68492'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:47:12.759,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cccaaac-9091-482b-b0a7-4e455baa73a7,3547,,,"[73.4, 68.5]",3825638,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Center Defensive Midfield,207,Valencia,207,['e479a4b3-fa2c-4bdc-bcb4-2ab794ae606a'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:47:14.746,Ball Receipt*,
,,,,,,"[32.4, 32.6]",,,,,,,,,,,1.021801,,,,,,,,,,,,,,,7042a196-f83b-45a0-b715-1cee58131919,9,,,"[32.8, 32.4]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,2,Valencia,207,"['15f051ea-01ef-4784-ad69-20ef0d312823', 'b970be13-7392-4859-98cb-0c1a2a476246']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:00:04.004,Carry,
,,,,,,"[41.2, 69.1]",,,,,,,,,,,1.768048,,,,,,,,,,,,,,,f54c9ac0-2a54-490d-b00e-e4f822341c98,12,,,"[40.6, 66.6]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Pedro Cavaco Cancelo,7005.0,Right Back,2,Valencia,207,"['8a61c02b-7db1-4563-a450-65aa35c95b0e', 'd82630ce-0d44-49de-94e4-73d86d990221']",6,,,,,,,,,,,,,,,,,,Valencia,207,00:00:06.840,Carry,
,,,,,,"[52.0, 77.7]",,,,,,,,,,,1.024148,,,,,,,,,,,,,,,1696ef5b-1735-4bf4-8a7d-012b00e1ee6b,15,,,"[52.6, 78.2]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André Filipe Tavares Gomes,10802.0,Right Wing,2,Valencia,207,"['6a09c536-4981-4f66-a92c-f718b7e01095', 'a358fffa-0f45-4ac0-ac2f-66e5efcf6ca8', 'f2cbd941-cfa8-4ae7-8020-3b45399a3cc8']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:00:09.595,Carry,True
,,,,,,"[73.5, 51.3]",,,,,,,,,,,2.074516,,,,,,,,,,,,,,,93a7296e-82cf-421c-84e7-74ec7fc5ea6f,19,,,"[71.3, 55.4]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rodrigo Moreno Machado,5718.0,Center Forward,2,Valencia,207,"['00765cb3-426f-4d35-a535-ab4df5351981', 'c943632d-0bfe-41b3-b7dc-cda81b63ecf0']",12,,,,,,,,,,,,,,,,,,Valencia,207,00:00:12.324,Carry,
,,,,,,"[83.2, 13.5]",,,,,,,,,,,1.13459,,,,,,,,,,,,,,,0f84e32d-d4a7-43bf-9bcb-11c16cea6f1a,22,,,"[76.8, 16.2]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,2,Valencia,207,"['c21d68c7-1ffc-4ae2-a5f0-9f13b55cc0c1', 'f738fbed-b72e-4190-af7d-30b00b57a89c']",16,,,,,,,,,,,,,,,,,,Valencia,207,00:00:16.892,Carry,
,,,,,,"[117.9, 9.9]",,,,,,,,,,,1.213287,,,,,,,,,,,,,,,42c51fb2-eb4a-492f-9536-7e37d884d481,25,,,"[116.0, 17.1]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Left Wing,2,Valencia,207,"['309ceb56-62ab-4313-8d63-9a2ae3ce7df9', 'b42aa922-6541-49dc-b89d-1f7c234c3e0a']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:00:20.881,Carry,
,,,,,,"[102.1, 29.1]",,,,,,,,,,,0.163881,,,,,,,,,,,,,,,ae323e8f-a845-4c54-a6c7-5483ef362a4d,28,,,"[102.1, 29.1]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,2,Valencia,207,"['1d5a291b-0fbb-406a-9933-5fbf1ba8371b', '6b4fc6c2-b2b5-49bd-95a4-755ff9584c6e']",23,,,,,,,,,,,,,,,,,,Valencia,207,00:00:23.411,Carry,
,,,,,,"[81.0, 69.6]",,,,,,,,,,,0.279998,,,,,,,,,,,,,,,38355ff8-16de-4560-8781-97cb4d98198e,33,,,"[81.0, 69.6]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,3,Valencia,207,"['51b8913a-09b4-411a-b257-f49919579c57', '8ad1e3e2-b875-4162-b7e4-6e1685f22abc']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:00:34.004,Carry,
,,,,,,"[78.5, 78.4]",,,,,,,,,,,0.201231,,,,,,,,,,,,,,,04095687-fa3d-48ce-901c-f6c6c8c005c4,36,,,"[78.5, 78.4]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,3,Valencia,207,"['c59eac42-03cf-4343-842f-f74b554c7601', 'e9aeb003-a10b-4df3-b42d-622728e68747']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:00:35.273,Carry,
,,,,,,"[86.5, 75.7]",,,,,,,,,,,1.840857,,,,,,,,,,,,,,,a546843a-3834-44b8-80cd-7c1ec6187cf6,39,,,"[81.3, 74.0]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,3,Valencia,207,"['42727810-e932-48ee-b713-3745fc273d34', '8f92e412-402c-4a95-908c-51ac9e547ae3', 'c22eb5e0-764d-4132-8e64-79ee5b6811b7']",36,,,,,,,,,,,,,,,,,,Valencia,207,00:00:36.467,Carry,True
,,,,,,"[85.3, 71.8]",,,,,,,,,,,1.059364,,,,,,,,,,,,,,,f365f1d5-c7bd-4b3c-a591-607d145c1d95,43,,,"[86.5, 75.7]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,3,Valencia,207,"['42727810-e932-48ee-b713-3745fc273d34', '8f92e412-402c-4a95-908c-51ac9e547ae3', 'a7556f2f-888f-43ac-9a43-a88d03a69465', 'ba0c0d93-9fdb-4a6f-80ee-424e4fe0ccf0']",38,,,,,,,,,,,,,,,,,,Valencia,207,00:00:38.308,Carry,True
,,,,,,"[75.3, 62.1]",,,,,,,,,,,0.766417,,,,,,,,,,,,,,,d9f8e3d3-4197-4a32-a37a-62077f0afd01,46,,,"[75.3, 62.1]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,3,Valencia,207,"['4fc957cc-abcf-44d8-85b4-5cd2e9e8111d', '6ad53062-94e2-44a3-875d-ec61e44ba5c4']",41,,,,,,,,,,,,,,,,,,Valencia,207,00:00:41.164,Carry,
,,,,,,"[76.7, 21.6]",,,,,,,,,,,1.043255,,,,,,,,,,,,,,,188dbd63-ebff-4d42-a6a3-20ff4aa723c6,49,,,"[76.0, 21.5]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,3,Valencia,207,"['4a15f867-f46f-4f95-aa57-40832dcf861a', '59f2568f-2ab5-4768-91ee-251ed00b20b3']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:00:44.515,Carry,
,,,,,,"[54.6, 38.1]",,,,,,,,,,,1.535651,,,,,,,,,,,,,,,1d696686-9cd8-499a-a11d-6d4295217ed5,52,,,"[58.2, 30.1]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,3,Valencia,207,"['07ef7cc1-12f9-4102-947d-816599f6f8b1', '5a21d3e1-dd84-4f07-8bb1-627ab2d63884']",47,,,,,,,,,,,,,,,,,,Valencia,207,00:00:47.490,Carry,
,,,,,,"[66.7, 34.6]",,,,,,,,,,,1.328603,,,,,,,,,,,,,,,89c3263d-9eb6-48f4-ab36-bc06898cbc8c,55,,,"[66.0, 44.1]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,3,Valencia,207,"['14dbac80-c2b0-4dd7-b98e-b96dcdea2c96', 'fccbc599-60be-4eb7-9bea-972674d9ba9c']",50,,,,,,,,,,,,,,,,,,Valencia,207,00:00:50.431,Carry,
,,,,,,"[83.4, 5.4]",,,,,,,,,,,0.503963,,,,,,,,,,,,,,,7b909ba1-6b05-46c9-bec0-93e21b9d1985,58,,,"[81.8, 4.8]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,3,Valencia,207,"['1f084247-b8d5-4286-87fb-2dbf17e306a0', 'e566f111-b975-407b-a9d0-ede48f0ae6c2']",53,,,,,,,,,,,,,,,,,,Valencia,207,00:00:53.597,Carry,
,,,,,,"[39.7, 58.0]",,,,,,,,,,,1.098735,,,,,,,,,,,,,,,44704ca4-b4a6-485c-95ef-2bb03cb958f9,65,,,"[33.8, 58.0]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,4,Atlético Madrid,212,"['40c5702c-c745-4e04-884f-81d88b803d1f', 'a6dd10cd-8581-469a-a235-18202f2b8eb3']",57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:57.243,Carry,
,,,,,,"[48.4, 51.3]",,,,,,,,,,,1.663598,,,,,,,,,,,,,,,4d3c6dfc-1f75-4696-9301-e70dc3943854,68,,,"[51.1, 56.4]",3825638,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,4,Atlético Madrid,212,"['a6415f57-0ac8-41ca-82df-9761a0f88335', 'd8831474-c951-46ce-ae2a-5aba42eeb5f8']",59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:59.034,Carry,
,,,,,,"[55.3, 30.5]",,,,,,,,,,,1.244453,,,,,,,,,,,,,,,a2819b9d-a665-4960-adba-e9d3ceacd5cb,71,,,"[54.4, 33.3]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,4,Atlético Madrid,212,"['14890c2f-f8d5-4519-9f6f-57ab3dd6570a', '3b57cbf2-57d7-4019-8ca3-2357565fdad6']",1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:01.653,Carry,
,,,,,,"[68.3, 5.6]",,,,,,,,,,,2.216428,,,,,,,,,,,,,,,19899507-ee5f-4be0-9bb1-ea4e6de75849,74,,,"[61.3, 7.7]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,4,Atlético Madrid,212,"['9b95d1ad-e6ef-4261-8014-7d81f53ed981', 'a06525aa-940f-4d3d-b2bd-59857f707f4d']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:05.004,Carry,
,,,,,,"[85.8, 6.3]",,,,,,,,,,,0.281719,,,,,,,,,,,,,,,51b21ced-5afd-4056-a6ee-07b759751461,78,,,"[88.3, 3.8]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,4,Atlético Madrid,212,"['1c894bcb-2646-4d32-af7f-ba3e2177bf1f', '62729d76-2545-4a43-b17f-3c90f3dba0d6', 'cb3aa4e7-3c34-40dd-b863-8022e2345efb']",9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:09.202,Carry,True
,,,,,,"[94.3, 9.7]",,,,,,,,,,,0.05826,,,,,,,,,,,,,,,3536ab16-9112-4061-a5fb-ce4f38a655d3,87,,,"[93.7, 8.7]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,5,Atlético Madrid,212,"['1b466304-1816-4315-94fc-73677393b3ca', '6deab625-5e48-4f7d-82fb-6563856661b6', '78bb7515-a918-40e8-9ff0-d23ae820c012', '8337eb73-92d0-494a-b40e-4c5df4bb1398', 'dabeaf07-988e-4b3f-9ade-35b5b89f54f1']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:22.430,Carry,True
,,,,,,"[31.4, 78.7]",,,,,,,,,,,0.4,,,,,,,,,,,,,,,1147300a-3f6c-46f9-96d4-6c0e978d509a,92,,,"[34.7, 76.2]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,5,Atlético Madrid,212,"['1cd49ba5-a984-4fec-b0be-d7f73993e5fe', '295ecc8f-8997-4f17-b2fd-b4322271c46a', '44c94b44-b545-49db-8213-ad895efee6c1', '5d266b96-a807-4f43-b7cb-b5dfc613a2bf']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:01:24.919,Carry,True
,,,,,,"[39.5, 79.0]",,,,,,,,,,,1.385451,,,,,,,,,,,,,,,78bc5a8e-6bc8-4a6d-9372-e1432bef6773,95,,,"[31.4, 78.7]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,5,Atlético Madrid,212,"['295ecc8f-8997-4f17-b2fd-b4322271c46a', '37679bc8-63c2-4a34-8ca8-3e909c833faf', '5d266b96-a807-4f43-b7cb-b5dfc613a2bf']",25,,,,,,,,,,,,,,,,,,Valencia,207,00:01:25.319,Carry,True
,,,,,,"[20.6, 52.8]",,,,,,,,,,,9.451339,,,,,,,,,,,,,,,86c2e55e-f954-4eca-9850-4176a21c2f2e,100,,,"[12.0, 43.5]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Oblak,6378.0,Goalkeeper,5,Atlético Madrid,212,"['64bcf232-84d9-455a-bdaf-d7ebd4eac7bc', '9f909c25-3fd3-4db9-bc9a-e921485fb808']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:33.144,Carry,
,,,,,,"[69.7, 59.1]",,,,,,,,,,,0.925236,,,,,,,,,,,,,,,924857bc-edef-4a22-ad2f-e652a6b2caba,105,,,"[69.4, 59.7]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,5,Atlético Madrid,212,"['63b4c658-065c-4b28-88e4-ebd6b9345238', 'ca3152e6-1c78-47d3-a2bc-1b684608e2f3', 'eb3ddf32-b2c4-48ab-b55e-b808d34aef47']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:46.981,Carry,True
,,,,,,"[79.2, 54.2]",,,,,,,,,,,0.059928,,,,,,,,,,,,,,,83d69cb9-4fbb-4651-b0c9-157b0f03a6e0,111,,,"[79.2, 54.1]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,5,Atlético Madrid,212,"['82a06b23-5c0c-477e-a8c1-3d509dd8dd9a', 'e99e78b4-b085-43cd-b504-806e38784c44']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:49.472,Carry,
,,,,,,"[96.3, 75.8]",,,,,,,,,,,1.140265,,,,,,,,,,,,,,,0ae556e5-b605-4788-8b00-4d81008e0f29,116,,,"[89.1, 73.8]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Right Midfield,5,Atlético Madrid,212,"['0c8dfd3f-4236-431b-bbc5-30868209a113', '3371124b-87f9-49d3-933c-579c415905af', 'e02b45a6-f080-4d17-96af-8194aa83384c']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:52.191,Carry,True
,,,,,,"[24.5, 4.6]",,,,,,,,,,,1.25786,,,,,,,,,,,,,,,010f92a4-49f7-44df-b737-75a58aab5663,120,,,"[23.8, 4.3]",3825638,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,5,Atlético Madrid,212,"['278abb5b-b4e8-4ce0-ba91-a77bf9e2eaf2', '4a628ab8-4666-435e-899c-be1ee51887a3', 'fac4dfd7-0dd0-4e60-a73a-934cb40ed6c1']",53,,,,,,,,,,,,,,,,,,Valencia,207,00:01:53.331,Carry,True
,,,,,,"[74.8, 55.0]",,,,,,,,,,,1.846114,,,,,,,,,,,,,,,07cf7b5d-63cb-46f1-9197-6e4a01e36afd,133,,,"[64.4, 62.7]",3825638,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Midfield,7,Atlético Madrid,212,"['7758ebb3-7520-4f2d-b1b7-160c7c77a8d7', '87080c4e-a246-4769-a942-7f1410e4cc6c', '89641b0d-8c16-4beb-80a6-3a2f2c4bbd60']",20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:20.039,Carry,True
,,,,,,"[13.8, 62.0]",,,,,,,,,,,0.382664,,,,,,,,,,,,,,,93d03fc5-bb7e-4bc6-b189-81a3747ea007,138,,,"[13.8, 62.0]",3825638,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,João Pedro Cavaco Cancelo,7005.0,Right Back,8,Valencia,207,"['4986286e-cc49-411e-85a5-ca577302c810', '93665556-e79e-436c-8322-c6de6da73631']",26,,,,,,,,,,,,,,,,,,Valencia,207,00:02:26.615,Carry,
,,,,,,"[69.3, 28.2]",,,,,,,,,,,0.106252,,,,,,,,,,,,,,,f3f26ebe-e667-4231-aacb-236c7b7f5c90,153,,,"[68.7, 30.7]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,10,Atlético Madrid,212,"['1e90e6c6-aa81-4e19-82c6-58bb6c2a5e1a', '2e2b9ed2-8f8e-4134-bbba-98faa904ab61', 'a54a3873-f8d1-4d3d-a5e4-f6749216a2f5']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:03:35.903,Carry,True
,,,,,,"[65.0, 74.9]",,,,,,,,,,,3.006824,,,,,,,,,,,,,,,15b1ff38-9b09-4e91-ab6a-365ccd01d3d3,157,,,"[76.1, 69.1]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,10,Atlético Madrid,212,"['25684c5d-fd09-4d30-adf5-a7972cf69a33', '800adbc4-ae52-442e-8dc7-bce37e0d2c1c', '81cde0e0-11b3-4696-8e60-35933aba1dc6']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:39.392,Carry,True
,,,,,,"[82.8, 3.1]",,,,,,,,,,,0.071853,,,,,,,,,,,,,,,ca120946-ef6b-4c1e-a20f-c15c4e39055a,175,,,"[82.7, 3.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,13,Atlético Madrid,212,"['062aa4d2-dadb-40ed-96c8-17119f6ae5ab', '421547fc-284f-45e3-86e3-395a3355a0fc', '9c72f02f-1ef3-4085-884a-40798a04d06a']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.656,Carry,True
,,,,,,"[88.4, 15.5]",,,,,,,,,,,0.024484,,,,,,,,,,,,,,,baf9bafb-c49f-456a-b4e9-22b5222048af,178,,,"[88.4, 15.5]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,13,Atlético Madrid,212,"['b2c36824-493a-4d6b-8dcf-161786c1e6d3', 'f8cd997e-2eb2-424c-9f94-2cd30aec8d0e']",15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:15.512,Carry,
,,,,,,"[86.6, 24.4]",,,,,,,,,,,0.829273,,,,,,,,,,,,,,,e1916c2b-bfa4-4236-84fe-c5951756ef35,181,,,"[86.6, 24.7]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,13,Atlético Madrid,212,"['38cf60c3-dde6-4aca-bd58-2f0f691cb6f8', '7fe80c02-5f12-414d-8603-b711f880f3e3']",16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:16.808,Carry,
,,,,,,"[99.1, 6.6]",,,,,,,,,,,1.007761,,,,,,,,,,,,,,,c2bedee8-5ee7-440e-b0ca-7c32f561cc89,184,,,"[95.0, 6.1]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,13,Atlético Madrid,212,"['5c7596e6-004b-4634-9d12-97bb0c40a6aa', '89147cf1-5744-41f9-9dab-639d55e61297']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:18.968,Carry,
,,,,,,"[82.6, 6.9]",,,,,,,,,,,0.109976,,,,,,,,,,,,,,,d691e7cb-bec1-487d-b4a1-9375b8d60a06,196,,,"[82.8, 7.5]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['2a8bfbb2-bd23-49aa-9cb7-908db94206d2', '3e07bd8c-e6dd-4d12-8f10-2659c5fbb6a6']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.094,Carry,
,,,,,,"[83.5, 13.3]",,,,,,,,,,,0.307644,,,,,,,,,,,,,,,cd87aa52-f867-4f6e-b8f9-c174db5e890f,200,,,"[82.8, 12.9]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,14,Atlético Madrid,212,"['13550f16-fe45-4301-83b4-1419093cee67', '211590bb-5b06-4ade-ba6c-9bb7cada7aac', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.491,Carry,True
,,,,,,"[80.0, 7.2]",,,,,,,,,,,0.467674,,,,,,,,,,,,,,,6fb6ffc4-63f9-4300-a696-a7b2a78330dc,204,,,"[79.8, 7.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['0088733b-4ea7-4549-a95d-30505073597a', '4ab39467-8299-4330-8c31-0ce278f61a2a', 'a7c7ab38-74fe-4e02-8f0b-862b091eb1a6', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:45.810,Carry,True
,,,,,,"[94.5, 12.9]",,,,,,,,,,,0.694602,,,,,,,,,,,,,,,d09a9337-f9df-448f-a938-48aec9861d45,209,,,"[92.0, 14.3]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,14,Atlético Madrid,212,"['1a45134c-3855-4d2a-95c8-09d7464c790f', '67019ae3-b54d-4a74-857e-bd5d5295ec71', 'b107926c-19f9-4418-bea4-7238d72036c4']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:48.287,Carry,True
,,,,,,"[107.1, 29.6]",,,,,,,,,,,2.2782,,,,,,,,,,,,,,,8da50700-bbc1-450d-b846-665ecd4225e6,213,,,"[99.7, 14.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,"['1a45134c-3855-4d2a-95c8-09d7464c790f', '327c4030-d6a1-4c97-a12f-6cfb2c2e67f0', '36e0e134-61d5-4229-9ccb-ac66fb18d7d9', 'da0c864d-2b7c-4185-b004-06378aff3589']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:49.262,Carry,True
,,,,,,"[113.6, 69.5]",,,,,,,,,,,1.654152,,,,,,,,,,,,,,,18de9ce5-a1b0-4c29-bbac-ce8d41cc9d1e,229,,,"[106.9, 68.6]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,16,Atlético Madrid,212,"['437e6b91-09f4-4463-b9eb-12ff6c527706', '899e555e-dc10-414d-8b4f-e2a6312be5bf', 'd766677a-bb72-4d2e-b9a6-65f9227f77a5']",6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.189,Carry,True
