bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[92.4, 68.2]",,,,,,,,,,,,2.579099,,,,,,,,,,,,,,,4c322771-f3f9-4197-8e9e-b314d978b05b,1228,,"[92.2, 69.3]",3825577,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,104,Getafe,216,"['877e642e-2fe3-4a2c-a2f1-ad5c7489b51c', '90be1b32-fa41-4ebc-8927-793e741b92a8', '93d83f8e-a6f0-4cc7-9a57-8d17e82e8fc9', 'fc731591-25d2-4eef-a2fc-6474b4966d4e']",15,,,,,,,,,,,,,,,,Getafe,216,00:42:15.894,Carry,True
,,,,"[98.1, 36.0]",,,,,,,,,,,,0.78733,,,,,,,,,,,,,,,cf26e6c5-d57e-4f0e-8ab9-97a8812da7a8,1235,,"[96.3, 35.0]",3825577,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Buendía,11813.0,Left Wing,105,Getafe,216,"['2721455d-3d95-4b0f-9d30-478536cb5232', 'aefccdff-0c7f-4370-8373-02ce8908d89f']",12,,,,,,,,,,,,,,,,Getafe,216,00:43:12.315,Carry,
,,,,"[36.0, 21.3]",,,,,,,,,,,,1.439651,,,,,,,,,,,,,,,12053dc0-3961-42f3-81f9-141331e4d26f,1241,,"[32.8, 15.8]",3825577,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,107,Getafe,216,"['0aabc742-df9a-4351-bbfe-b10bf45d04b4', '7b93d872-6599-44a7-8e02-a2a46a2cddbd']",51,,,,,,,,,,,,,,,,Getafe,216,00:43:51.348,Carry,
,,,,"[42.2, 49.8]",,,,,,,,,,,,1.040934,,,,,,,,,,,,,,,b33f6f7e-adbd-4421-b738-135aaedc9d13,1244,,"[41.5, 47.0]",3825577,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,107,Getafe,216,"['5a428c20-ab6a-4051-a596-39ecf401e2e8', 'c4aeb08c-00b2-4faa-b90d-eb5e46701e27']",54,,,,,,,,,,,,,,,,Getafe,216,00:43:54.206,Carry,
,,,,"[46.5, 66.9]",,,,,,,,,,,,0.836238,,,,,,,,,,,,,,,03e265d4-4706-444d-ab0e-bbbc451661b8,1247,,"[44.3, 66.0]",3825577,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,107,Getafe,216,"['2aa0c4c9-e68d-4503-b7b9-2651fcb1aa3c', '92afbc7a-b462-42c3-88bc-a7e6301920c4']",56,,,,,,,,,,,,,,,,Getafe,216,00:43:56.837,Carry,
,,,,"[62.1, 78.0]",,,,,,,,,,,,0.645201,,,,,,,,,,,,,,,413bf3a6-ade2-43c2-afb6-4787db3a1f1c,1250,,"[59.3, 77.6]",3825577,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,107,Getafe,216,"['54a550d3-32fc-4fa6-a222-67d4b4e43ff9', 'd8822088-e90b-4b49-a3da-01ca764a396b']",59,,,,,,,,,,,,,,,,Getafe,216,00:43:59.090,Carry,
,,,,"[56.9, 71.6]",,,,,,,,,,,,1.457465,,,,,,,,,,,,,,,fe239909-74b2-44f3-afa6-9339bcdd7112,1256,,"[56.5, 73.3]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,108,Getafe,216,"['36b988dc-dc21-4942-b095-5d4c6f4a2332', 'b9e9afad-288a-4e55-8223-30cbacba22ee']",5,,,,,,,,,,,,,,,,Getafe,216,00:44:05.160,Carry,
,,,,"[48.4, 44.0]",,,,,,,,,,,,1.134761,,,,,,,,,,,,,,,91c17211-53dd-41ad-9f50-e57157ae8ed9,1259,,"[47.7, 45.9]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,108,Getafe,216,"['0b414f78-66dd-4b1e-87bf-8a4a6fbc71d2', 'ca85991c-feaa-431a-9d9f-406cca8f8ac7']",8,,,,,,,,,,,,,,,,Getafe,216,00:44:08.992,Carry,
,,,,"[62.7, 42.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,2b6c470a-dbc0-49a7-85a6-33bff3c361f2,1262,,"[62.7, 42.1]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,108,Getafe,216,"['603dd3da-d20a-4d28-9b2b-8c173a2708ee', 'f5769eb0-51ba-4beb-804b-ef95f8daf49f']",11,,,,,,,,,,,,,,,,Getafe,216,00:44:11.123,Carry,
,,,,"[48.0, 59.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,f62764cc-59f3-40bb-a85b-7e33eeb8ab34,1265,,"[47.7, 60.7]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,108,Getafe,216,"['0840ba36-4571-4b0d-b90b-c7a3713b1df5', '6fd2ce70-976c-40dc-9d5f-2e33390aa643']",12,,,,,,,,,,,,,,,,Getafe,216,00:44:12.891,Carry,
,,,,"[39.2, 38.9]",,,,,,,,,,,,0.108265,,,,,,,,,,,,,,,093459b9-225a-4a61-a390-7e7d5690479d,1268,,"[40.7, 39.7]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,108,Getafe,216,"['bc938062-0dfd-4bcb-8554-af0ca6561ee2', 'c864c9d3-0331-45b0-bb7e-d4044c0d37a8']",14,,,,,,,,,,,,,,,,Getafe,216,00:44:14.106,Carry,
,,,,"[16.7, 51.9]",,,,,,,,,,,,1.229456,,,,,,,,,,,,,,,a7bcd408-868a-44fe-9409-7cc4a9608ed6,1271,,"[16.5, 50.4]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,108,Getafe,216,"['e6fa577d-8960-430d-95d9-28ef785d84c3', 'fcbf72e5-3e3b-4f2e-b48c-46d9bec20589']",16,,,,,,,,,,,,,,,,Getafe,216,00:44:16.626,Carry,
,,,,"[40.0, 42.1]",,,,,,,,,,,,2.346284,,,,,,,,,,,,,,,f93edb9e-0e74-40f1-ad65-b15ebf62e781,1274,,"[37.3, 50.9]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,108,Getafe,216,"['068a3269-a4c0-459b-958c-d4e7b635128f', '6fd2b430-f62d-40f4-8509-f0c83529be5c', '7c671dc0-c7fb-46bd-ad74-54a1c899c78d']",19,,,,,,,,,,,,,,,,Getafe,216,00:44:19.389,Carry,True
,,,,"[53.3, 10.9]",,,,,,,,,,,,1.714221,,,,,,,,,,,,,,,87f62fce-9546-4fd3-95d3-e948dadf2776,1278,,"[46.5, 21.1]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Buendía,11813.0,Left Wing,108,Getafe,216,"['6c02610f-25ad-4c33-b126-3ae45a9dd492', 'd11cbd62-2e34-4a33-a871-dcb736b5b560']",23,,,,,,,,,,,,,,,,Getafe,216,00:44:23.177,Carry,
,,,,"[72.6, 5.1]",,,,,,,,,,,,0.637522,,,,,,,,,,,,,,,f67346fb-6176-4032-ab8c-04fd4b494df3,1281,,"[72.6, 5.1]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,108,Getafe,216,"['6c6bcd3c-2b03-48cd-9a49-5a81d29c8628', '8af11924-688f-415a-afad-9ff7b791862d', '9529c30e-c9f1-46ce-9f76-5befbea42a90']",26,,,,,,,,,,,,,,,,Getafe,216,00:44:26.215,Carry,True
,,,,"[73.4, 11.1]",,,,,,,,,,,,1.096498,,,,,,,,,,,,,,,89fff59d-68be-4158-a195-3fc6162d40f3,1285,,"[72.6, 5.1]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,108,Getafe,216,"['2eeb1567-5277-4614-8221-4fc3c131f201', '3e209e9e-f386-43c9-928b-48631685d23f', '6c6bcd3c-2b03-48cd-9a49-5a81d29c8628', '9529c30e-c9f1-46ce-9f76-5befbea42a90', 'ff501289-6b70-48c4-a24e-a296025285ff']",26,,,,,,,,,,,,,,,,Getafe,216,00:44:26.853,Carry,True
,,,,"[59.7, 14.9]",,,,,,,,,,,,1.128959,,,,,,,,,,,,,,,7c50dad4-50fb-4e51-b269-93c415ad27e0,1292,,"[61.2, 18.1]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,108,Getafe,216,"['36a99626-64f3-4f1e-8853-16ad6100ca02', '593af6a2-68b6-42d7-9384-80c375d041f6', '60226a0a-91c8-4afc-a05f-2bed42c624f9', '6de9415c-2ef0-4647-bb24-4104cf43aafb']",30,,,,,,,,,,,,,,,,Getafe,216,00:44:30.050,Carry,True
,,,,"[45.2, 51.5]",,,,,,,,,,,,2.384865,,,,,,,,,,,,,,,a79e2794-9014-4bad-aa3f-304f88fdc083,1299,,"[42.2, 42.7]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,109,Getafe,216,"['0d6c19c2-36ce-467e-84e4-dc2c4445ba99', '742c5d9a-8130-4858-aff3-c18d62fed033']",40,,,,,,,,,,,,,,,,Getafe,216,00:44:40.461,Carry,
,,,,"[59.5, 48.1]",,,,,,,,,,,,1.787661,,,,,,,,,,,,,,,94576f75-97cc-4e3e-b018-f85448518eb4,1302,,"[53.7, 47.7]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,109,Getafe,216,"['26760d72-e7a2-4972-9b99-8aa555b877a9', 'c21b816c-729a-41ab-9be9-0ed4ef013a07']",43,,,,,,,,,,,,,,,,Getafe,216,00:44:43.950,Carry,
,,,,"[42.4, 76.3]",,,,,,,,,,,,2.292123,,,,,,,,,,,,,,,f403e813-7407-450d-a9c4-2221287276cc,1312,,"[42.6, 75.2]",3825577,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,110,Granada,1049,"['0113641b-0367-4e59-b199-9b462ee9e164', 'ea54faa1-9c8c-4305-b43a-2218b3829703']",4,,,,,,,,,,,,,,,,Granada,1049,00:00:04.260,Carry,
,,,,"[43.7, 14.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,bea71335-a510-485d-b17c-9e8732b1a702,1331,,"[43.1, 14.0]",3825577,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,112,Getafe,216,"['6f22a910-bb7f-4b72-b558-37e53281fc16', 'f1ebb6cd-f937-425b-9794-205671cf5c73']",35,,,,,,,,,,,,,,,,Getafe,216,00:00:35.338,Carry,
,,,,"[21.5, 54.7]",,,,,,,,,,,,8.233432,,,,,,,,,,,,,,,b8bac5ae-801e-4f7b-9e5b-aabddb5e1f4f,1336,,"[4.7, 47.8]",3825577,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,112,Getafe,216,"['4ed2c88d-719a-4b70-b604-7888c42666d1', '98333a26-7653-4336-b52f-9ea37984251f']",40,,,,,,,,,,,,,,,,Getafe,216,00:00:40.353,Carry,
,,,,"[65.3, 2.7]",,,,,,,,,,,,0.947236,,,,,,,,,,,,,,,7f982983-6fcd-401a-9cd2-019538041217,1364,,"[64.8, 2.5]",3825577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,117,Getafe,216,"['63e3d60a-5cec-4d9b-8194-1adbae4eaa03', '9bbcace6-73db-4c7d-9067-1af430178cae', 'de512a2f-e517-4049-95a8-8f8e91440d0e', 'e4b0cf6e-7da8-4a12-8100-4992e6e47af2']",31,,,,,,,,,,,,,,,,Getafe,216,00:02:31.704,Carry,True
,,,,"[85.6, 1.6]",,,,,,,,,,,,1.627461,,,,,,,,,,,,,,,8c017e2a-9e03-487e-ba01-61f9b6407c90,1370,,"[76.4, 1.4]",3825577,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Left Wing,118,Getafe,216,"['2409e267-fd08-45ae-a4de-a64cf9cfcd84', '8452f7e4-dc27-4f57-ae31-f09aef63206a', '96237d2a-de00-4138-99d7-2fc436cbb83b']",42,,,,,,,,,,,,,,,,Getafe,216,00:02:42.698,Carry,True
,,,,"[32.4, 79.0]",,,,,,,,,,,,0.326561,,,,,,,,,,,,,,,e4ea65cf-cd07-46b0-8453-6654c5207ef3,1376,,"[33.0, 79.0]",3825577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,119,Granada,1049,"['bc5c9b53-218c-4721-b8bc-191aa19b37ef', 'd0d893cc-304e-47a5-982b-5a4cbc29ce12']",45,,,,,,,,,,,,,,,,Granada,1049,00:02:45.345,Carry,
,,,,"[9.3, 40.8]",,,,,,,,,,,,1.403,,,,,,,,,,,,,,,3cd48655-fed7-4fd1-a99d-09430c8d6433,1381,,"[8.0, 41.3]",3825577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,119,Granada,1049,"['4a024045-aac6-42f1-a64b-5c267c5ed873', '9324aa95-dfde-4cf5-b7bf-2e984aca9d14']",49,,,,,,,,,,,,,,,,Granada,1049,00:02:49.709,Carry,
,,,,"[63.5, 73.3]",,,,,,,,,,,,0.032926,,,,,,,,,,,,,,,7c2e8c2f-9185-41d6-8e0b-eab85b3052ef,1392,,"[64.0, 72.8]",3825577,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,121,Getafe,216,"['68ec159e-1bcc-459e-bf18-366fb9a0d6a7', '74cfc77e-e9dd-4fae-b03c-7c5757bbee70', '8c1afca7-5acb-4c26-ad9b-f6aadb566cb4']",15,,,,,,,,,,,,,,,,Getafe,216,00:03:15.921,Carry,True
,,,,"[73.6, 76.3]",,,,,,,,,,,,1.367898,,,,,,,,,,,,,,,3ada4f9f-5058-4bb0-89f2-65964818eb98,1395,,"[61.4, 76.8]",3825577,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,121,Getafe,216,"['68ec159e-1bcc-459e-bf18-366fb9a0d6a7', '8e7b2566-aa7a-48f4-bc16-bf0a8129ba10', 'f3c4617b-06e3-4b92-bbfd-5baccb94148e']",17,,,,,,,,,,,,,,,,Getafe,216,00:03:17.038,Carry,True
,,,,"[68.3, 5.3]",,,,,,,,,,,,5.715446,,,,,,,,,,,,,,,8c669252-6897-48da-942d-931f12416fe4,1409,,"[69.2, 34.5]",3825577,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,122,Getafe,216,"['6e6a099d-8d9d-4ebc-87a4-74c1c7fe5b70', '822ebe0d-0828-480d-884b-209cb811a588']",53,,,,,,,,,,,,,,,,Getafe,216,00:03:53.262,Carry,
,,,,"[78.4, 14.0]",,,,,,,,,,,,0.523208,,,,,,,,,,,,,,,6e603149-fc0f-4eb6-961a-a47e3fef3f34,1412,,"[69.8, 10.7]",3825577,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Left Wing,122,Getafe,216,"['8d9f58b7-2419-4e5b-9d64-88a92e1cab9f', 'b9cc01f2-3d9a-455b-acca-912340242ee3']",59,,,,,,,,,,,,,,,,Getafe,216,00:03:59.882,Carry,
,,,,"[80.8, 10.3]",,,,,,,,,,,,2.254672,,,,,,,,,,,,,,,0173f5bf-7f46-4258-b6f2-64436a71b5f3,1415,,"[82.0, 22.7]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,122,Getafe,216,"['15e0f34b-cb32-4b83-919f-c19313dd917d', '8965a196-6807-45ea-989a-7346f687be9b']",1,,,,,,,,,,,,,,,,Getafe,216,00:04:01.288,Carry,
,,,,"[97.1, 2.0]",,,,,,,,,,,,4.080003,,,,,,,,,,,,,,,cea9fce0-1e88-47d0-85d4-78e896eb31e5,1418,,"[91.4, 2.0]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,122,Getafe,216,"['23ab128a-052b-4f1f-abf7-0a3ba4d406dc', '7a337225-5637-4538-81cf-024af9b24c03']",4,,,,,,,,,,,,,,,,Getafe,216,00:04:04.945,Carry,
,,,,"[111.9, 1.4]",,,,,,,,,,,,2.047982,,,,,,,,,,,,,,,f5dd4c09-8127-4216-a48f-64e796dadbdf,1421,,"[115.2, 1.4]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,122,Getafe,216,"['14ca1357-664a-4ab9-a0cf-b3387bf7277b', '2aa34c41-9c8d-467c-b83b-eb2df0f7c0a9']",10,,,,,,,,,,,,,,,,Getafe,216,00:04:10.982,Carry,
,,,,"[98.6, 6.2]",,,,,,,,,,,,2.168955,,,,,,,,,,,,,,,b7352e18-fbc0-49f4-91c1-0dae4f41f240,1424,,"[98.6, 2.5]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Left Wing,122,Getafe,216,"['318a955b-491e-4d3a-b009-3d2891dd7e9b', '89cb0ecd-f414-4597-9595-c3c2b5724f8b', 'ccbef628-74fa-4321-a8c3-3c5e35b7b34b']",14,,,,,,,,,,,,,,,,Getafe,216,00:04:14.706,Carry,True
,,,,"[99.3, 5.9]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,b8b9daee-80c5-443d-bc2b-3a443ddba77e,1429,,"[98.6, 6.2]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Left Wing,122,Getafe,216,"['51ae348f-6f77-4f21-b43b-d0c04853d2ea', '64462b9d-5b53-4664-86bd-d03d53855328', '89cb0ecd-f414-4597-9595-c3c2b5724f8b', 'fed49224-b34a-4d02-92fb-233eb0e2efd9']",16,,,,,,,,,,,,,,,,Getafe,216,00:04:16.875,Carry,True
,,,,"[101.5, 5.9]",,,,,,,,,,,,3.207836,,,,,,,,,,,,,,,a3eea0c4-c0e0-4938-aa95-e9f849168c6f,1432,,"[104.5, 2.0]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,122,Getafe,216,"['8a962d67-4263-4616-af05-b62fed98564b', '959f999e-5df8-4aab-b07e-08f7912682f3']",18,,,,,,,,,,,,,,,,Getafe,216,00:04:18.478,Carry,
,,,,"[81.4, 49.3]",,,,,,,,,,,,2.23967,,,,,,,,,,,,,,,adad1b0e-e7ea-49ec-9b56-86feda13d127,1443,,"[86.2, 50.6]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,122,Getafe,216,"['322e4d75-b393-4cc8-9514-122042dc91e7', '7286eba1-5c32-4bdd-b230-f6f84bae27ef']",30,,,,,,,,,,,,,,,,Getafe,216,00:04:30.736,Carry,
,,,,"[113.4, 57.2]",,,,,,,,,,,,1.311079,,,,,,,,,,,,,,,9560d77d-5d9b-45b9-a4c9-3d556cc11281,1447,,"[111.0, 52.8]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,122,Getafe,216,"['2d571117-4a55-448c-8879-74495ade2b89', '4ed2930f-0060-417f-b0f8-613951e26bbf', 'b6d37de3-ac2b-452a-a6c0-4b37688314e2']",35,,,,,,,,,,,,,,,,Getafe,216,00:04:35.612,Carry,True
,,,,"[61.6, 69.6]",,,,,,,,,,,,0.069389,,,,,,,,,,,,,,,de172162-4723-42e9-b324-6a152033e58b,1457,,"[61.6, 69.1]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,124,Getafe,216,"['58a04f56-75a8-4748-b22d-6fd832cc6292', 'c5fb836c-8518-4d84-85d2-2a6c0247b8a1']",15,,,,,,,,,,,,,,,,Getafe,216,00:05:15.281,Carry,
,,,,"[61.4, 76.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,91796ad0-c075-4125-a8a0-ba9cc708efd1,1460,,"[61.6, 76.3]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,124,Getafe,216,"['937600e3-181b-4a76-b2ed-b6cf639797a9', 'b80c92ed-6e9a-45f3-8fea-9e0c5b35873f']",15,,,,,,,,,,,,,,,,Getafe,216,00:05:15.927,Carry,
,,,,"[85.8, 60.6]",,,,,,,,,,,,1.13001,,,,,,,,,,,,,,,3739852a-958e-4063-94b4-42887a0a6958,1463,,"[79.4, 60.6]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,124,Getafe,216,"['0fea422f-f67b-4f8c-9ed8-2d47148ef9fd', '4b7ab813-f7ca-4ad5-859c-c8ddc1fbc009']",17,,,,,,,,,,,,,,,,Getafe,216,00:05:17.732,Carry,
,,,,"[96.2, 62.4]",,,,,,,,,,,,2.94292,,,,,,,,,,,,,,,33f05d67-66f3-44c8-ba02-53bf33d249d9,1466,,"[94.9, 74.4]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,124,Getafe,216,"['0f7fdf91-1e9e-4ac5-84f6-9b98c5df0c33', '59fd8f79-34a8-42b5-83a6-4382e66ca430', 'fea369a7-a605-45f1-b632-c710345eb433']",20,,,,,,,,,,,,,,,,Getafe,216,00:05:20.504,Carry,True
,,,,"[110.6, 24.7]",,,,,,,,,,,,1.226963,,,,,,,,,,,,,,,8ba814b5-044b-4a8c-b09f-8cce3043e1d5,1470,,"[105.1, 25.1]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Left Wing,124,Getafe,216,"['773b4fb6-30b0-4299-9606-b2eb94750722', '9adb9a26-819f-488b-8514-46784f1aac6c', 'd6b49a87-2dd2-467a-ad8a-3f2a6b4a6039']",25,,,,,,,,,,,,,,,,Getafe,216,00:05:25.182,Carry,True
,,,,"[66.1, 34.5]",,,,,,,,,,,,2.247625,,,,,,,,,,,,,,,f6213b32-3e7b-4329-bbe6-e7059b4f2eb4,1478,,"[55.0, 42.6]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,125,Granada,1049,"['5afed7b2-ccbf-4b46-88d8-32b0e48b4c76', 'ea520ac9-55f5-4c14-80e4-bad5963d2771']",36,,,,,,,,,,,,,,,,Granada,1049,00:05:36.478,Carry,
,,,,"[101.9, 26.9]",,,,,,,,,,,,3.307035,,,,,,,,,,,,,,,c44b0c4f-739d-44a6-9b3d-2dc353a65139,1481,,"[86.9, 7.2]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,125,Granada,1049,"['44f25ce1-4fb5-41f3-a497-32e6be879bd8', '5b8f785f-5142-42e5-ab3d-e20f36d98697', '8feb6c97-31a2-487e-afac-9a1cad550f7f']",40,,,,,,,,,,,,,,,,Granada,1049,00:05:40.974,Carry,True
,,,,"[104.7, 31.4]",,,,,,,,,,,,1.531452,,,,,,,,,,,,,,,b6b0a4b1-1f00-413d-9abb-facd0b73eb8b,1485,,"[101.9, 26.9]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,125,Granada,1049,"['44f25ce1-4fb5-41f3-a497-32e6be879bd8', '5fd31731-97a5-42a4-a231-57343e8aa685', '8feb6c97-31a2-487e-afac-9a1cad550f7f', '9db48afd-dacf-4013-ae66-aa6e20a10cbd', 'e4866994-e653-4a91-9cb8-ecce4ac3aa6e']",44,,,,,,,,,,,,,,,,Granada,1049,00:05:44.281,Carry,True
,,,,"[105.6, 35.1]",,,,,,,,,,,,0.974803,,,,,,,,,,,,,,,1b9c67fe-736c-4728-8ca8-fe95414f354c,1489,,"[104.7, 31.4]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,125,Granada,1049,"['063ecd7d-bde1-4fa4-85cb-fc8c76bddc78', '503cca65-1892-4898-86cc-b80f2b028c5c', '5fd31731-97a5-42a4-a231-57343e8aa685', '970cc02e-2ee7-49e1-bc82-520c20963677', '9db48afd-dacf-4013-ae66-aa6e20a10cbd']",45,,,,,,,,,,,,,,,,Granada,1049,00:05:45.812,Carry,True
,,,,"[25.2, 26.4]",,,,,,,,,,,,1.656602,,,,,,,,,,,,,,,99129ac4-c86f-432d-b55a-a1f457627a2a,1501,,"[23.6, 23.4]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,126,Getafe,216,"['2aaa3b22-435a-4223-bfdd-480b80cf412d', '2ea70745-0766-403b-84e8-041a48dac853', '8d2f4e70-d227-4eef-ada8-ada681188f54', 'd5d0012d-d3b0-43cf-953d-09f5f32cbd19']",51,,,,,,,,,,,,,,,,Getafe,216,00:05:51.136,Carry,True
