bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.678372,,,,,,,,,,,ddd6ac56-5e2c-49f0-bec8-3d0cc934032d,159,,"[81.7, 72.5]",3825642,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,14,RC Deportivo La Coruña,219,"['771a6ffe-8e61-490d-8a2a-35d2b706ef96', '8e8c3798-f929-4782-840c-257566eda68f', 'df94ff44-3b00-4f26-9122-c5157e527576']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:41.739,Pressure,
,,,,,,,,,,,,,,,,,0.857494,,,,,,,,,,,817972ef-7d10-4d27-a877-d94d29d99b59,169,,"[52.5, 9.5]",3825642,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,RC Deportivo La Coruña,219,"['419e88d2-9690-4d96-a5dc-e3114ea083e6', '4fabb713-9d37-4c09-ad1b-50a3b3c42e03']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:52.451,Pressure,
,,,,,,,,,,,,,,,,,0.689826,,,,,,,,,,,0b9917eb-26bc-4eb9-bb53-db497794a43f,174,,"[63.5, 66.4]",3825642,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,14,RC Deportivo La Coruña,219,['3898fa19-aa1e-4773-bbdd-3198f6793476'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:53.759,Pressure,
,,,,,,,,,,,True,,,,,,0.850426,,,,,,,,,,,3a848821-154a-4ce4-a0fa-d7a2452830d7,178,,"[57.1, 61.2]",3825642,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,14,RC Deportivo La Coruña,219,"['45b86fdd-9685-40ea-a6a3-1b670a95ee21', 'f2235335-e364-4109-bb13-f2460d1ea98c']",56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:56.197,Pressure,
,,,,,,,,,,,,,,,,,0.112364,,,,,,,,,,,d7ae84d9-7002-4d76-b6cd-4d62ad99e3ac,186,,"[66.0, 44.9]",3825642,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,14,RC Deportivo La Coruña,219,,1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:01.250,Pressure,
,,,,,,,,,,,,,,,,,0.589436,,,,,,,,,,,6f6a0819-09b7-4e2f-a2d3-3f9de0ae94e4,228,,"[66.8, 15.6]",3825642,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,15,Atlético Madrid,212,"['563f29ac-386a-4af4-8040-75a8f9375557', '682d4acc-2be9-46e2-b2b8-abaafc9d7927']",40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:40.036,Pressure,
,,,,,,,,,,,,,,,,,2.059196,,,,,,,,,,,193dc3ba-94ad-4ed6-ae95-3c4fd53734e3,232,,"[52.9, 19.6]",3825642,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,15,Atlético Madrid,212,"['9a99db2b-15e7-4e07-a002-3a22c00d4d44', 'd723d699-3b18-4adc-9487-7467dcfe3e2e']",41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:41.627,Pressure,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,aeb48d71-aa43-4620-8b6a-0d843235cd8f,234,,"[18.1, 21.3]",3825642,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,15,Atlético Madrid,212,"['4ca03cf1-6553-4b70-98b7-e53a3613fcc6', '6be368d4-1d49-452b-90ec-3e36358ef28f', 'c22aa57d-a762-4254-800c-76ab6f568010']",44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:44.492,Pressure,
,,,,,,,,,,,,,,,,,1.054211,,,,,,,,,,,c2d78b16-3592-43ae-9664-f02b9e8bc374,254,,"[92.1, 74.6]",3825642,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,18,RC Deportivo La Coruña,219,"['f0d1578c-a6ac-4b77-bbf5-b978369c98a1', 'f1da2874-b69c-4d97-a7cc-645a7d4cc8d7']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:54.549,Pressure,
,,,,,,,,,,,,,,,,,0.974329,,,,,,,,,,,8088cd49-6cd2-41c6-8829-0d51e46d3ac9,272,,"[82.7, 51.4]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,20,Atlético Madrid,212,"['3c234509-d749-4aeb-a622-52fde8fd02b6', '89b54132-662e-47da-951d-af8e8ee0313c', '9b17b820-ba7d-4729-b9e4-37e419761fe8']",25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:25.320,Pressure,
,,,,,,,,,,,,,,,,,0.588565,,,,,,,,,,,e49513af-4f9b-41d7-bb7b-e38d8b09193d,280,,"[83.0, 45.1]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,20,Atlético Madrid,212,"['13ef71a1-f6c7-4577-bd57-2c03e9660456', 'dbef6b40-8067-4cf9-81bb-c4476cde4e74']",28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:28.686,Pressure,
,,,,,,,,,,,,,,,,,1.239578,,,,,,,,,,,32b86e5e-f3a3-4a55-ab78-26f147a7bde2,285,,"[26.6, 28.7]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,20,Atlético Madrid,212,"['5ba6489b-34f4-4b64-b4c7-c3a38e69b9d1', '76fa0b14-c51f-4f0e-bacb-25ec0c191320', 'c4cafabb-8305-47db-b647-d0515d08fab7']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:33.047,Pressure,
,,,,,,,,,,,True,,,,,,0.485246,,,,,,,,,,,27df79e8-6a6c-4b49-9908-62c649ca389a,292,,"[92.9, 46.8]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,21,RC Deportivo La Coruña,219,['3eddf53e-cc45-4ff7-92e4-48dfce19d6ad'],36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:36.045,Pressure,
,,,,,,,,,,,True,,,,,,1.520245,,,,,,,,,,,ffa55021-2f2c-408d-9754-89e1390d0801,298,,"[94.4, 60.1]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Midfield,21,RC Deportivo La Coruña,219,"['05fe0d49-ddfc-4b12-871e-97522f65a829', 'c101845c-db5c-4a00-a40b-dc4d3fe97196']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:39.703,Pressure,
,,,,,,,,,,,,,,,,,0.736195,,,,,,,,,,,0c2a9608-58c0-481d-be28-c24becd971a4,306,,"[42.2, 13.9]",3825642,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonás Manuel Gutiérrez,25997.0,Left Wing,22,Atlético Madrid,212,"['00a02a0e-368c-4970-8767-e4c01f4eb816', '3e1d3c23-c730-4f0b-893c-8386b34c3c24']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:54.681,Pressure,
,,,,,,,,,,,,,,,,,0.779102,,,,,,,,,,,35914269-bf26-455a-af3e-35bae1aa657d,320,,"[40.5, 9.3]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,22,Atlético Madrid,212,"['40e0c79a-ff22-4ee9-b883-c24011bfcf30', 'e3aa8f72-4b5c-4169-88bf-2635775b1aec']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:07.270,Pressure,
,,,,,,,,,,,,,,,,,1.250204,,,,,,,,,,,4399c758-02d9-415e-9e72-ef0a714d09fa,323,,"[43.2, 9.1]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,22,Atlético Madrid,212,['40e0c79a-ff22-4ee9-b883-c24011bfcf30'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:08.598,Pressure,
,,,,,,,,,,,,,,,,,0.468471,,,,,,,,,,,c220ebde-7132-4ac3-9ef8-19693bcfa9e2,324,,"[57.5, 10.6]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,22,Atlético Madrid,212,['46270e02-b3e5-475b-925e-11d8b10bee2c'],10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:10.497,Pressure,
,,,,,,,,,,,,,,,,,1.394368,,,,,,,,,,,afcae588-ac5e-415f-8b92-2ba2119ba15b,350,,"[48.3, 63.7]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,22,Atlético Madrid,212,"['71731c06-1d46-401c-b2d5-2e0bd2bd72fd', '93b07a53-7edf-491a-8a47-65734a2a518b', 'd5cbc2d5-2626-4391-9e5a-d260094860ea', 'd66644c3-c29c-43dd-b59b-0542585fb355']",31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:31.227,Pressure,
,,,,,,,,,,,,,,,,,1.024778,,,,,,,,,,,6fa2ed2d-2320-41ab-aa61-8368ad6a9b73,351,,"[48.0, 66.2]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,22,Atlético Madrid,212,"['71731c06-1d46-401c-b2d5-2e0bd2bd72fd', '93b07a53-7edf-491a-8a47-65734a2a518b', 'd5cbc2d5-2626-4391-9e5a-d260094860ea', 'd66644c3-c29c-43dd-b59b-0542585fb355']",31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:31.562,Pressure,
,,,,,,,,,,,,,,,,,0.752016,,,,,,,,,,,42a5f132-ef5a-40ee-a0ba-0d07bce516da,362,,"[51.7, 56.1]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Right Defensive Midfield,22,Atlético Madrid,212,['d0f90f86-2bf1-4c3b-a70c-3d5cb2caf85c'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:36.293,Pressure,
,,,,,,,,,,,,,,,,,0.700556,,,,,,,,,,,c4412e1f-e597-4bb9-b632-0f43cbde6c1e,363,,"[52.0, 54.2]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,22,Atlético Madrid,212,,36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:36.497,Pressure,
,,,,,,,,,,,,,,,,,0.469445,,,,,,,,,,,ab304d01-1f7d-4dfc-81fe-9a616cd0d0d4,378,,"[56.9, 60.5]",3825642,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Lopo García,26107.0,Right Center Back,22,Atlético Madrid,212,,50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:50.857,Pressure,
,,,,,,,,,,,True,,,,,,0.455375,,,,,,,,,,,e933c5f8-6746-499b-8530-a85b611d6546,392,,"[57.8, 51.1]",3825642,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,24,Atlético Madrid,212,"['550152b5-115e-4b00-805f-23dade8fc1f9', 'e9350cd8-ba82-40a8-a3ba-6d9684e3133f']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:18.559,Pressure,
,,,,,,,,,,,True,,,,,,1.166047,,,,,,,,,,,d744c4fc-6a2e-411e-845a-2d6d2d16f218,400,,"[54.4, 51.4]",3825642,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lopo García,26107.0,Right Center Back,24,Atlético Madrid,212,"['1425ddd4-5ee0-4db3-b74d-bdb26f04928c', '36f8c4b1-1ccf-448f-b824-0b66335575b3', 'b6e9b022-a52b-4b1d-ac08-404b1618ed6d']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:21.106,Pressure,
,,,,,,,,,,,,,,,,,1.487817,,,,,,,,,,,914c0a87-04b2-49fb-a64e-06454e8b2113,406,,"[36.0, 43.8]",3825642,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Wing,24,Atlético Madrid,212,"['01cfa2d2-d182-450d-b2ea-557e696e9af0', 'a06504aa-cf61-4576-9df2-762dc4dc8ecc']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:24.686,Pressure,
,,,,,,,,,,,,,,,,,1.44897,,,,,,,,,,,c3e190ee-cdbf-40cc-839a-dcc9f56770b6,408,,"[23.2, 59.3]",3825642,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,24,Atlético Madrid,212,"['5569f18e-6e31-4d5e-862e-17421ea28b2d', '913ca255-87cc-43de-8870-0f085a40fe3e']",27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:27.399,Pressure,
,,,,,,,,,,,,,,,,,1.276102,,,,,,,,,,,93b1ce91-9890-49a6-a003-6e6b1990480f,452,,"[30.8, 46.6]",3825642,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,24,Atlético Madrid,212,"['3e76e64c-7c49-4932-ae45-2273a717681b', '3f9aecf7-0105-407a-a7f7-9cb0376b1bb6', 'b71f066d-cf01-4657-aabb-6cc38baff932']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:17.869,Pressure,
,,,,,,,,,,,,,,,,,0.574436,,,,,,,,,,,9311e919-dba9-4306-90ba-709cf2e32726,461,,"[16.2, 27.2]",3825642,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,24,Atlético Madrid,212,"['5ef69854-7fee-4c4e-82fd-1160b8bbc381', 'c98844fc-c074-478f-8454-afe551e1d0e9']",25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:25.742,Pressure,
,,,,,,,,,,,,,,,,,0.998465,,,,,,,,,,,6ea53258-aaa5-43a6-b021-03e2577faae1,468,,"[32.7, 23.4]",3825642,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,24,Atlético Madrid,212,"['57e0de86-0802-4114-be56-fa606097ba09', '684bd991-c230-485a-96a7-75d30452c76d', 'fd246e9c-cb94-4b20-8470-9823cb4575a2']",28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:28.812,Pressure,
,,,,,,,,,,,,,,,,,3.931855,,,,,,,,,,,3a8a7b11-b4d4-42a5-a94d-daf2561f41c3,484,,"[22.4, 5.1]",3825642,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Wing,24,Atlético Madrid,212,"['974a68d4-c5c7-4d7e-8cc4-c064294ece2f', 'bbfd4e6e-52cb-4be4-bb76-aac41f39e113', 'de234212-2401-47bc-b735-92fe59da2f68']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:47.265,Pressure,
,,,,,,,,,,,,,,,,,1.050822,,,,,,,,,,,e966844d-e250-4dfb-a283-2f90235f9540,495,,"[42.9, 72.9]",3825642,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,25,RC Deportivo La Coruña,219,"['4b8c76d2-af3f-4e11-9a7a-305ebbbfc451', '82470d3d-a5df-4a08-8a33-2a91e89f3346']",27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:27.364,Pressure,
,,,,,,,,,,,,,,,,,0.646251,,,,,,,,,,,0243c39f-e9e8-4882-9ac8-e3d6fce1cfdc,507,,"[105.0, 35.2]",3825642,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,25,RC Deportivo La Coruña,219,"['0849cb06-51b3-4fe3-9603-19bc3b630f96', '12e09510-0f48-4203-be74-0b52d6e84e2a']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:39.284,Pressure,
,,,,,,,,,,,,,,,,,0.859333,,,,,,,,,,,412169f9-7c5d-4cf6-90e3-f790b7f039cd,515,,"[76.8, 72.5]",3825642,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,26,Atlético Madrid,212,"['319e98c0-fb8b-4488-97bb-f7ddbb27892c', 'c250d01c-5710-4769-bfee-bd9bdbc6e22c']",1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:01.161,Pressure,
,,,,,,,,,,,,,,,,,0.97291,,,,,,,,,,,93b9599f-302f-4aea-82de-363e02a3a5ed,536,,"[61.5, 69.6]",3825642,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,26,Atlético Madrid,212,"['808baad8-882f-4378-92c2-843128fd6083', 'b1250e8c-59ed-45aa-86e8-b5a944887722', 'd0c87190-15b9-41f8-9453-205b2a8255da']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:21.270,Pressure,
,,,,,,,,,,,True,,,,,,1.056937,,,,,,,,,,,a53eadd1-70d0-4153-a3f1-c183576ef120,569,,"[106.9, 77.6]",3825642,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,27,RC Deportivo La Coruña,219,"['6b474200-3eb8-489f-90c1-abee5421c117', 'c2006ae3-600e-457d-99e1-897421a38b92']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:56.846,Pressure,
,,,,,,,,,,,True,,,,,,0.837362,,,,,,,,,,,773239cf-1828-4b83-8bc9-286f366117df,579,,"[80.7, 21.1]",3825642,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,28,Atlético Madrid,212,"['3fa9140c-6736-4277-9ae9-b25ffbf0fc77', 'db3fe7c8-2399-4673-b01a-6f17afd39200']",6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:06.311,Pressure,
,,,,,,,,,,,,,,,,,1.352886,,,,,,,,,,,33818744-b6c0-4fbf-860c-abea0d6b754f,597,,"[34.4, 50.2]",3825642,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,28,Atlético Madrid,212,"['3078623e-d6a3-43fe-a374-b914e07f18f9', 'd0dfcab1-4660-4b39-b4bf-1ce881ed9c77', 'ec26665f-f348-4fef-8d94-a178afffc3f6']",22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:22.326,Pressure,
,,,,,,,,,,,,,,,,,0.736433,,,,,,,,,,,f4e877e3-aa22-46bb-a29f-3be8661555ea,602,,"[11.8, 46.6]",3825642,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,28,Atlético Madrid,212,['bcefaed9-d4c7-4e5e-8430-a7dfc9e4183d'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:24.616,Pressure,
,,,,,,,,,,,,,,,,,1.685007,,,,,,,,,,,ca31553f-83de-4ef2-afd4-ccc11e722eed,617,,"[20.6, 72.3]",3825642,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Nicolás Cartabia,6728.0,Right Wing,29,Atlético Madrid,212,"['54be83db-a1a9-49d5-9a04-7a46f28ded63', '91dbc674-1b8a-4909-b258-9225bf852779']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:51.262,Pressure,
,,,,,,,,,,,,,,,,,1.114241,,,,,,,,,,,97f3908a-fec2-4965-8f1a-2eb048c312d7,631,,"[43.2, 75.7]",3825642,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laureano Sanabria Ruiz,23800.0,Right Back,29,Atlético Madrid,212,"['511c0483-7f40-4565-95dd-ab5d5ae2d6bf', '5c9afb1c-ecff-4979-9977-559e256419bb', 'cfe27712-15c0-4142-9db3-cff592c68b15']",4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:04.354,Pressure,
,,,,,,,,,,,,,,,,,0.69016,,,,,,,,,,,88a16b68-1edf-49f9-baed-2d8db1de844a,644,,"[31.2, 57.6]",3825642,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alberto Lopo García,26107.0,Right Center Back,29,Atlético Madrid,212,"['4223a956-fae8-49ae-bb61-01fa58097da9', '8761a2fa-8eb2-4c77-a7d7-23fd6a1821fc', 'fddf1ba7-5a59-490e-a275-2e46d0cb8048']",15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:15.864,Pressure,
,,,,,,,,,,,,,,,,,3.432027,,,,,,,,,,,5b1500db-d2ac-474c-bf30-2114751daab6,655,,"[4.1, 8.1]",3825642,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonás Manuel Gutiérrez,25997.0,Left Wing,29,Atlético Madrid,212,"['0db6c706-8150-4325-b8bf-b4655518fda3', '34303a17-f8b5-48b5-b5bf-ed87d3b2a72c', '517965e3-b603-4868-99f0-9539b2480e04']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:24.384,Pressure,
,,,,,,,,,,,,,,,,,0.858534,,,,,,,,,,,a7ddea8e-423d-4757-956c-6bccc3d394d5,658,,"[6.0, 2.9]",3825642,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonás Manuel Gutiérrez,25997.0,Left Wing,29,Atlético Madrid,212,['34303a17-f8b5-48b5-b5bf-ed87d3b2a72c'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:26.854,Pressure,
,,,,,,,,,,,,,,,,,0.457643,,,,,,,,,,,9837bb19-5fae-4bfd-9ebf-5472cee0cf26,661,,"[17.0, 6.4]",3825642,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fayçal Fajr,5724.0,Center Attacking Midfield,29,Atlético Madrid,212,['3f0e44bc-b873-4002-8e19-9eeb577f8e74'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:28.750,Pressure,
,,,,,,,,,,,,,,,,,1.089344,,,,,,,,,,,f87e4057-7c97-4e00-85a2-3681c4846e00,681,,"[83.1, 25.2]",3825642,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Center Attacking Midfield,31,Atlético Madrid,212,"['73ef9212-2fe5-44e7-9af3-1c901d9ad633', 'fdc94b96-62cf-48c3-9c67-87ba70fae217']",19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:19.025,Pressure,
,,,,,,,,,,,True,,,,,,0.468581,,,,,,,,,,,3a18e367-8a69-4f34-b86d-c0088d081d3e,689,,"[25.5, 39.7]",3825642,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,31,Atlético Madrid,212,['6fcd1425-2f7a-4203-8ae9-944876ab7407'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:24.242,Pressure,
,,,,,,,,,,,,,,,,,1.641819,,,,,,,,,,,3ef0a3de-805a-4199-9417-c8171d1731ba,693,,"[87.5, 13.0]",3825642,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Center Attacking Midfield,31,Atlético Madrid,212,"['33dc1aa1-8df5-4ba1-a783-0c16f32dbdb9', '87898579-d3aa-4506-9be5-ab5f6ead3874']",27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:27.362,Pressure,
,,,,,,,,,,,,,,,,,1.156724,,,,,,,,,,,484dff49-4dd4-4c06-9787-4f455223e5a4,709,,"[64.5, 59.9]",3825642,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,32,Atlético Madrid,212,"['459b063e-6b4d-44f3-9bb7-31e0405e161b', 'e4f4bab2-1ecd-4084-8e47-d78aac7da561']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:21.812,Pressure,
,,,,,,,,,,,,,,,,,0.580443,,,,,,,,,,,e0ecab50-03ff-4fb2-a218-6548fdbc7dd5,711,,"[51.4, 73.8]",3825642,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,32,Atlético Madrid,212,"['7d11f2b7-3230-4c9c-9c05-c273dada3329', 'b1b41a5a-091c-467f-b452-2b30153cbb14', 'ce437f9e-959c-4e53-a8c2-d71d94a9a6f9']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:23.817,Pressure,
,,,,,,,,,,,,,,,,,1.09935,,,,,,,,,,,34b8ca22-a384-46cc-aa77-8e7ce94265b0,714,,"[52.3, 75.9]",3825642,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,32,Atlético Madrid,212,"['589342d8-4a23-4eed-874f-d89acb1869d8', '756e02c5-ffde-4d04-945e-a483ccbe5c1f', '7d11f2b7-3230-4c9c-9c05-c273dada3329', 'ce437f9e-959c-4e53-a8c2-d71d94a9a6f9']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:24.117,Pressure,
