bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a85c582-0730-471f-aad3-6e686d145b67,2095,,"[109.8, 60.8]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,117,Las Palmas,208,['ff3a560f-b3a4-4fd3-8880-ad8eec97c069'],4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:04.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576fece7-9448-45d3-af26-cdc809ac0cba,2098,,"[56.9, 72.5]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,118,RC Deportivo La Coruña,219,['0fb7792b-0287-4bef-8560-cca1dab30810'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:19.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f085980-8fe4-4b4e-923f-6dd30eea0dcd,2100,,"[51.6, 38.2]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,118,RC Deportivo La Coruña,219,['e1baf5be-ddab-4726-82fa-9d6569675b13'],22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:22.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145b2039-f4ce-4f7d-85d9-bd46f6493614,2103,,"[87.4, 3.0]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,118,RC Deportivo La Coruña,219,['0b7d862a-7afb-4ebd-b025-13262e39095a'],29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:29.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022ef595-84ad-4e3e-91a6-e8ecf098be84,2106,,"[107.1, 8.7]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,118,RC Deportivo La Coruña,219,['ed827e96-5dde-4fce-968a-b8191e9a302a'],32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:32.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94686963-b4ba-45ac-8a0b-ec02067ac5ee,2110,,"[94.4, 1.7]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,118,RC Deportivo La Coruña,219,['f6b52d0d-7cc8-4092-b181-852ef99d3328'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:40.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ebc34c-0288-4d91-aaad-0889b35eae8b,2118,,"[32.7, 66.7]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,119,Las Palmas,208,['6b337f2e-41b2-4582-9632-889561ce511c'],45,,,,,,,,,,,,,,,,Las Palmas,208,00:10:45.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0098db-2fc4-4b60-be1c-54b590bf6676,2121,,"[44.6, 78.6]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,119,Las Palmas,208,['5511255a-e4ec-4f7b-83cd-a8e821d4f893'],46,,,,,,,,,,,,,,,,Las Palmas,208,00:10:46.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d119c58-8981-4411-a3b4-44b72c50ffc9,2123,,"[45.9, 57.0]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,119,Las Palmas,208,['f4e065d2-abe0-4d49-997d-bb5ff5148c15'],48,,,,,,,,,,,,,,,,Las Palmas,208,00:10:48.110,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d73bd84-ac05-443a-a119-7c73c37e2fbe,2133,,"[88.2, 15.0]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,119,Las Palmas,208,['73d0af52-6558-4e3e-8a49-800a5959a7ef'],54,,,,,,,,,,,,,,,,Las Palmas,208,00:10:54.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c683d36-8e9a-49f3-95d6-a8cc9ae8dad9,2135,,"[52.6, 69.1]",3825673,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,119,Las Palmas,208,['80990603-4a83-47c2-b1f4-5fc230e882bb'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:58.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb38f29-3141-46bb-80be-93558f260d63,2139,,"[69.0, 22.2]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,119,Las Palmas,208,['bd2733d6-6d35-4ab0-be00-3df8f6cb4dd2'],0,,,,,,,,,,,,,,,,Las Palmas,208,00:11:00.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d758ac9d-ef41-4081-bbd8-98aa65bff694,2141,,"[63.9, 13.8]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,119,Las Palmas,208,['1c12db34-6844-4d92-be9a-9472f7c7d8a3'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:11:01.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c36baf-253c-4443-8fe5-5b99e53c76d0,2144,,"[67.1, 22.2]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,119,Las Palmas,208,['a4068575-f58c-4070-aa10-72b0ca20e162'],2,,,,,,,,,,,,,,,,Las Palmas,208,00:11:02.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44c6fa7-131f-4d44-9116-4f5998624611,2147,,"[66.0, 44.3]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,119,Las Palmas,208,['aa9ce4f0-6043-4371-b87f-f41bc2c9d601'],5,,,,,,,,,,,,,,,,Las Palmas,208,00:11:05.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce5f1fd-2dba-4e10-88e0-09dc924b91db,2150,,"[82.9, 77.3]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,119,Las Palmas,208,['f10e81eb-76c9-4aaa-9e09-dd6d65010c9c'],8,,,,,,,,,,,,,,,,Las Palmas,208,00:11:08.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a432927b-c592-49bf-96bd-ffe875885541,2153,,"[98.4, 60.2]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,119,Las Palmas,208,['e71ee44b-6a65-452f-b550-eeb8f9b50a66'],10,,,,,,,,,,,,,,,,Las Palmas,208,00:11:10.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199a6448-9a35-4c73-ae03-40adc6319ea3,2156,,"[99.9, 69.3]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,119,Las Palmas,208,['055a7d03-bd2d-4c7f-b063-d7dad3450111'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:11:12.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5543325e-4ca5-4ff9-ba71-32106ccceb9d,2159,,"[89.7, 53.4]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,119,Las Palmas,208,['8aa7efab-f334-4c49-94a9-03aedc2e1d7a'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:11:16.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5214893-c94e-4ca6-bb65-09025d76e783,2162,,"[77.4, 66.3]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,119,Las Palmas,208,['25fc2e55-9b41-4479-a870-cc97f7a1d687'],19,,,,,,,,,,,,,,,,Las Palmas,208,00:11:19.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792a0981-9df2-4930-aa4b-65b93ca6a3db,2165,,"[65.6, 60.0]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,119,Las Palmas,208,['18203604-a41a-408e-bb1f-cb9c7833f19c'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:11:22.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d584363-2deb-4b5e-a9df-e44ce2c6d548,2168,,"[72.4, 51.3]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,119,Las Palmas,208,['6b0e66fc-cd03-4378-88de-a0b8884d3cf3'],24,,,,,,,,,,,,,,,,Las Palmas,208,00:11:24.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80528a5b-fd74-4269-8ceb-489419323df2,2171,,"[81.5, 62.9]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,119,Las Palmas,208,['71ffab23-fb30-432c-8716-ec90f560c33c'],26,,,,,,,,,,,,,,,,Las Palmas,208,00:11:26.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b363a0f-84de-468f-a709-86722c9359e9,2174,,"[91.0, 77.1]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,119,Las Palmas,208,['f27d0b5a-c7d2-476a-99db-2785c0a899da'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:11:27.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403f2df-68fc-46e8-a15c-6ae2267fe186,2177,,"[111.8, 59.7]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,119,Las Palmas,208,['edf1b7c5-e836-4c83-8aa9-3ecb80fa28a3'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:11:30.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0e2653-ee6d-4a2d-8286-2fcb6c4b0fa6,2182,,"[68.3, 20.8]",3825673,56,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,120,RC Deportivo La Coruña,219,['50e07edf-a63b-4cb3-9ea2-8b2be8702d3b'],59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:59.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d43f9e-b3ae-4297-b687-0b92504db93a,2185,,"[74.2, 65.0]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,121,Las Palmas,208,['8774cf4f-0375-443d-83ca-d7aa3b731b79'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:12:01.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e414c718-816b-408b-be43-144c8a47bd72,2188,,"[74.0, 73.5]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,121,Las Palmas,208,['73e9c2d4-426e-41cc-b9f2-f47a3ea5b76b'],4,,,,,,,,,,,,,,,,Las Palmas,208,00:12:04.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac402133-e755-4493-9b9e-2c10a44ff72d,2191,,"[75.7, 64.0]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,121,Las Palmas,208,['89ed0326-b37e-4ae4-afe2-f27087c52239'],8,,,,,,,,,,,,,,,,Las Palmas,208,00:12:08.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1caa4a4a-7f75-452b-9b34-2c52b34ceb83,2194,,"[66.6, 51.7]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,121,Las Palmas,208,['62af67c1-5c50-4ee8-b84f-629862faf1ef'],11,,,,,,,,,,,,,,,,Las Palmas,208,00:12:11.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bcde14-f30a-440d-80e5-c823b11a5c3c,2197,,"[68.5, 74.4]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,121,Las Palmas,208,['4bd39fba-f1a1-43d3-ab4e-38dee0413746'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:12:14.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00676491-08cb-48f8-bb7f-e40b8dd23e22,2200,,"[89.3, 77.8]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,121,Las Palmas,208,['f5c21f4c-ec02-49e6-8e48-776f2cd4ed15'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:12:16.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94c6b917-6b8e-4475-ad7b-27fec49abc2e,2203,,"[104.6, 71.8]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,121,Las Palmas,208,['841d55fd-332f-4fa1-90c8-e9cd5fb3467f'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:12:20.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f11ffa-931a-4301-b71a-6d26dc4c04a1,2206,,"[108.8, 50.6]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,121,Las Palmas,208,['283e0589-0671-48f4-8a7a-b76d113b2090'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:12:21.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ed67e19-7dbb-4c59-b244-3dffbce722f1,2209,,"[105.8, 30.9]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,121,Las Palmas,208,['fbdb7336-d3a9-4ade-acf8-7b3d2a5d25da'],23,,,,,,,,,,,,,,,,Las Palmas,208,00:12:23.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deeec8bc-ac85-4d78-a7ee-79cab60d8d06,2215,,"[54.5, 8.3]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,121,Las Palmas,208,['431815ec-07a9-412f-960c-b89577c7bbbd'],31,,,,,,,,,,,,,,,,Las Palmas,208,00:12:31.652,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3ab48f-75b0-45a5-80eb-85f5f77bfa96,2221,,"[64.1, 75.0]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,121,Las Palmas,208,['5f8a429b-5c15-4b3d-a5c6-3b004bb1f621'],33,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:33.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b67c95cc-d086-4581-94a0-f91d88894210,2230,,"[43.3, 2.7]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,122,Las Palmas,208,['bc9959e4-e6b1-4a87-8a19-61eba3adbc0d'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:13:01.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fff45fc4-85f1-453e-879f-fca3d0c0a898,2232,,"[48.4, 14.8]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,122,Las Palmas,208,['2a1cc4f6-d8f7-4946-9344-d1cfe171142f'],3,,,,,,,,,,,,,,,,Las Palmas,208,00:13:03.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4213b3f-e38b-4b00-b6c8-849088211f39,2234,,"[47.5, 4.6]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,122,Las Palmas,208,['cf74d529-c540-4273-b8f8-fe4678e95a2e'],4,,,,,,,,,,,,,,,,Las Palmas,208,00:13:04.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edf74b68-4465-4640-a99e-07405b8b3a6c,2237,,"[53.1, 8.3]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,122,Las Palmas,208,['f7d0829b-d5bc-4839-9156-2956698be55a'],6,,,,,,,,,,,,,,,,Las Palmas,208,00:13:06.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70119d9f-e1f3-4a64-8c60-de89038f3cf3,2240,,"[38.2, 16.7]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,122,Las Palmas,208,['30d89f58-cb54-4382-8fa4-d52e7d61f651'],9,,,,,,,,,,,,,,,,Las Palmas,208,00:13:09.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c855617-4fd0-4f4b-999f-2927b897ab46,2244,,"[64.5, 26.0]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,122,Las Palmas,208,['1e12053b-6183-470f-9f2e-0774bc3353e9'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:13:16.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be0634b-9ca7-476b-b64d-ec72dbc1b96a,2247,,"[53.7, 50.4]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,122,Las Palmas,208,['02e19ebc-4832-4c31-9a82-4c0719eb7d26'],18,,,,,,,,,,,,,,,,Las Palmas,208,00:13:18.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b6ad2d-2154-4382-9afa-87583fb72ae2,2250,,"[78.7, 76.3]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,122,Las Palmas,208,['d0640de6-c9ec-4bf9-9870-013101d10ebb'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:13:20.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353ef93c-1afc-4d20-ab67-a17897d9201b,2253,,"[93.5, 51.1]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,122,Las Palmas,208,['273280ae-5e8b-4e15-bebe-3518498abdd4'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:13:27.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efdb65b-b61c-4d21-9290-db6d51c8b2bc,2256,,"[106.3, 28.8]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,122,Las Palmas,208,['281bb83b-8f21-426e-b76c-59f08a681a65'],29,,,,,,,,,,,,,,,,Las Palmas,208,00:13:29.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae82cf3e-ae7a-4308-8149-787a64802f83,2259,,"[28.0, 56.4]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,123,RC Deportivo La Coruña,219,"['7a823a76-06d0-44dc-8026-981e02f90321', 'ce4016db-646f-4183-a31c-08b08860ea40']",32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:32.522,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b0e4f5-9f1e-4101-93fa-744c5df6fa10,2266,,"[63.0, 28.2]",3825673,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,123,RC Deportivo La Coruña,219,"['630310cd-4e08-4aa3-b957-8243a3ba5509', '6a4113f3-9dda-45c6-9c12-b58f86c90637']",37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:37.128,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8648104a-4f8d-4585-a23a-2f5a43349a4b,2271,,"[69.2, 7.4]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,124,RC Deportivo La Coruña,219,['fa5cc0b9-7ba2-4769-93a1-8ac55de7559a'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:19.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0dbb20-b578-4c37-a6ac-ef1343be827d,2273,,"[88.7, 2.3]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,124,RC Deportivo La Coruña,219,['193767aa-b570-4805-b505-7e1f981c66b5'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:23.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139411a6-04dc-45b3-b00f-a5ef5d2a40ff,2277,,"[86.5, 12.3]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Center Forward,124,RC Deportivo La Coruña,219,"['094d11fc-2e7f-42f9-824d-1b6acfea6ab5', 'dbf27e5c-f267-46cc-9d77-9853c69132c4']",24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:24.702,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507bb74e-d410-4846-94f0-a910a91f258e,2280,,"[71.9, 2.8]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,124,RC Deportivo La Coruña,219,['a5f632a7-2936-4f8f-aab2-9e09861503eb'],26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:26.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f384b9-a629-48b8-8840-3d7f0220b8a3,2283,,"[46.5, 29.1]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,124,RC Deportivo La Coruña,219,['05e10375-391a-490e-9224-b8621c20fb94'],30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:30.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7d6660-4081-4a52-abeb-0197c619ba5e,2286,,"[50.3, 21.6]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,124,RC Deportivo La Coruña,219,['6f1cc027-1f73-4a02-a0e0-3eedffa2d298'],36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:36.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441d0840-9fa8-4aed-a635-795078f4f71f,2289,,"[86.3, 77.1]",3825673,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,124,RC Deportivo La Coruña,219,['4ab47ce6-63df-4cea-8cfd-9cf32e0b1021'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:40.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618e3418-660e-4c9f-9b03-a0aee224afc1,2295,,"[97.6, 76.3]",3825673,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Right Midfield,125,RC Deportivo La Coruña,219,['3fd5e8e1-b280-4485-a391-34413e07ce8c'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:02.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d31fe34-7bfa-4cdc-9ede-9ad493dc95cb,2298,,"[65.3, 68.9]",3825673,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,125,RC Deportivo La Coruña,219,['88b64457-3db7-4939-8da0-a8c46c8405d7'],5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:05.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd31117-de80-4c76-b80d-c007c980d1f8,2300,,"[54.7, 3.0]",3825673,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,126,Las Palmas,208,['6b3e3561-37a5-4bb7-bef4-9c7bd93dd974'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:15:14.527,Ball Receipt*,
