bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.176023,,,,,,,,,,,,,c2ff5acb-1b51-4b85-81e7-351460e2261f,124,,,"[80.3, 3.7]",3825857,3,,,,,2.2125368,,Right Foot,,,"[73.5, 12.8]",,Ground Pass,,11.360018,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,13,Levante UD,221,['7530c1cc-9846-4014-8cd0-3bedcae7c183'],45,,,,,,,,,,,,,,,,Levante UD,221,00:03:45.887,Pass,
,,,,,,,,,,,,,,,0.688642,,,,,,,,,,,,,05ee1f41-ca68-4fec-bd30-f4c675b11127,127,,,"[73.9, 25.0]",3825857,3,,,,,0.61035913,,Right Foot,,,"[92.2, 37.8]",,Low Pass,,22.332264,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,13,Levante UD,221,['b986e66e-4830-4fa0-b544-00cb955375df'],50,,,,,,,,,,,,,,,,Levante UD,221,00:03:50.804,Pass,
,,,,,,,,,,,,,,,2.890413,,,,,,,,,,,,,f2bee950-2210-46d7-9886-a8911ad23015,129,,,"[91.3, 39.2]",3825857,3,,,,,-0.71134984,,Left Foot,,,"[109.4, 23.6]",,High Pass,,23.89498,,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,13,Levante UD,221,"['9ef0b0ad-7b84-4273-95b8-5e85a51b1900', 'c39ab8a6-4437-42fc-99a5-433da43c4ffc']",51,,,,,,,,,,,,,,,,Levante UD,221,00:03:51.493,Pass,
,,,,,,,,,,,,,,,1.792734,,,,,,,,,,,,,a4604c2f-6a45-4b76-b61f-88704cc9ee73,133,,,"[91.8, 0.1]",3825857,4,,,,,1.2874883,,,,,"[98.7, 23.8]",,Low Pass,,24.684004,,Incomplete,,Giuseppe Rossi,7141.0,,,,,Throw-in,1,From Throw In,Juan Francisco García García,26023.0,Left Back,14,Levante UD,221,"['a8f7d76d-9380-4c4f-b906-64183bd7c6d9', 'd3ccd8e8-84e5-4be1-9351-323fdd0a67dc']",9,,,,,,,,,,,,,,,,Levante UD,221,00:04:09.529,Pass,
,,,,,,,,,,,,,,,2.670009,,,,,,,,,,,,,5d611899-3693-468f-8661-b917a9389758,139,,,"[33.9, 55.6]",3825857,4,,,,,0.4301172,,Right Foot,,,"[53.3, 64.5]",,Ground Pass,,21.344086,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,14,Levante UD,221,"['ca3b4aec-50eb-4994-9a22-842ba27361d0', 'd0f9250b-4d4e-4190-a5ed-6064b9afa6c3']",15,,,,,,,,,,,,,,,,Espanyol,214,00:04:15.439,Pass,
,,,,,,,,,,,,,,,2.207901,,,,,,,,,,,,,d0f9250b-4d4e-4190-a5ed-6064b9afa6c3,141,,,"[66.8, 15.6]",3825857,4,,,,,2.7159703,,Left Foot,,,"[44.3, 25.8]",,Ground Pass,,24.704048,,,,Carl Medjani,27656.0,,,,,Recovery,1,From Throw In,Juan Francisco García García,26023.0,Left Back,14,Levante UD,221,"['11e09081-9d75-4e55-9762-7e3773b7efcd', '5d611899-3693-468f-8661-b917a9389758']",18,,,,,,,,,,,,,,,,Levante UD,221,00:04:18.110,Pass,
,,,,,,,,,,,,,,,1.87658,,,,,,,,,,,,,fe9d9230-9e1b-455e-9639-a74d10215c60,144,,,"[48.7, 58.6]",3825857,4,,,,,-1.7503101,,Right Foot,,,"[44.0, 32.7]",,Ground Pass,,26.322994,,,,David Navarro Pedrós,26012.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,14,Levante UD,221,['5807beb8-73ce-46e9-a8fa-d6f6977c971a'],26,,,,,,,,,,,,,,,,Levante UD,221,00:04:26.091,Pass,
,,,,,,,,,,,,,,,1.748167,,,,,,,,,,,,,7baee6c1-58b4-4043-a998-dc123647fad6,147,,,"[47.8, 29.4]",3825857,4,,,,,1.4293976,,Right Foot,,,"[51.8, 57.5]",,Ground Pass,,28.38327,,,,Carl Medjani,27656.0,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,14,Levante UD,221,['cea0cb3d-008e-49b0-be8e-23974dad4daa'],30,,,,,,,,,,,,,,,,Levante UD,221,00:04:30.309,Pass,
,,,,,,,,,,,,,,,0.501943,,,,,,,,,,,,,f5143d22-193c-44f2-b96f-975c79c949e2,151,,,"[52.3, 56.7]",3825857,4,,,,,0.29994714,,Right Foot,,,"[62.0, 59.7]",,Ground Pass,,10.153324,,Incomplete,,Joan Verdú Fernández,26211.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,14,Levante UD,221,"['02524523-71bc-4365-ade3-d97b3ca42f31', '9b2a795a-8853-4e1b-835a-9b8bd800484a', 'c8313959-64dd-4553-bbe2-d04f5a5eb29b']",34,,,,,,,,,,,,,,,,Levante UD,221,00:04:34.290,Pass,True
,,,,,,,,,,,,,,,1.171852,,,,,,,,,,,,,6d61da0f-2cdb-484b-b3f1-15d7617f7592,155,,,"[56.2, 53.8]",3825857,4,,,,,2.6992185,,Right Foot,,,"[44.8, 59.2]",,Ground Pass,,12.614278,,,,Carl Medjani,27656.0,,,,,Recovery,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,14,Levante UD,221,"['3550f0b4-218b-400c-93d6-341bed9058d8', '8393fcdb-f2b0-4c82-aac1-db956e016166']",36,,,,,,,,,,,,,,,,Levante UD,221,00:04:36.358,Pass,True
,,,,,,,,,,,,,,,2.387888,,,,,,,,,,,,,ff9fc5e2-f1e7-4730-a591-1bd4df19d0bc,158,,,"[38.2, 56.7]",3825857,4,,,,,-2.7713125,,Right Foot,,,"[14.5, 47.5]",,Ground Pass,,25.423021,,,,Diego Mariño Villar,23843.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,14,Levante UD,221,['0dbb8307-4e7d-4f5c-912b-458d3070e547'],38,,,,,,,,,,,,,,,,Levante UD,221,00:04:38.515,Pass,
,,,,,,,,,,,,,,,3.070286,,,,,,,,,,,,,b644bb23-de30-4e4f-9e99-7996cceb3a45,162,,,"[13.9, 48.8]",3825857,4,,,,,0.30910692,,Right Foot,,,"[68.7, 66.3]",,High Pass,,57.52643,,,,Joan Verdú Fernández,26211.0,,,,,,1,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,14,Levante UD,221,"['286b2c4a-69d6-435d-a788-781ee069a397', '4ae74206-0385-4a93-835f-346562763259']",42,,,,,,,,,,,,,,,,Levante UD,221,00:04:42.635,Pass,True
,,,,,,,,,,,,,,,1.652083,,,,,,,,,,,,,204ba983-3e83-47e3-81db-6ee55ef1a797,165,,,"[68.7, 66.3]",3825857,4,,,,True,0.3623011,,,,,"[81.1, 71.0]",,High Pass,,13.260844,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,14,Levante UD,221,"['b4eabf32-242b-46a4-a59e-a14f4de5879a', 'e90d75d8-57ab-4e7e-9afe-5fdf7f2a49b6']",45,,,,,,,,,,,,,,,,Levante UD,221,00:04:45.705,Pass,True
,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,e6741b3f-47f3-48c4-8b23-7f2aebf66892,168,,,"[83.8, 75.1]",3825857,4,,,,,-1.6475682,,Left Foot,,,"[83.5, 71.2]",,Low Pass,,3.9115214,,,,Giuseppe Rossi,7141.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,14,Levante UD,221,['7003e208-85a8-4558-a263-3e4b8b1809f2'],47,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.364,Pass,
,,,,,,,,,,,,,,,1.749436,,,,,,,,,,,,,8099029c-0b53-4bde-888e-da0e9c784bc5,173,,,"[80.4, 70.8]",3825857,5,,,,,-0.86630225,,Right Foot,,,"[105.9, 40.8]",,High Pass,,39.373215,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,15,Levante UD,221,['05eba0b1-c22c-4bed-9fc4-26fe551d0a8f'],27,,,,,,,,,,,,,,,,Levante UD,221,00:05:27.773,Pass,
,,,,,,,,,,,,,,,2.034611,,,,,,,,,,,,,4d952324-5363-4f69-bed6-cded95f440ab,184,,,"[7.0, 44.1]",3825857,6,,True,,,-0.3198566,,Right Foot,,,"[70.4, 23.1]",,High Pass,,66.78742,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,16,Espanyol,214,"['45dcf6ce-1b9b-4453-bf3c-1aa139311a24', 'b1911e7f-4d84-467f-9b58-f6104d15f3aa']",9,,,,,,,,,,,,,,,,Espanyol,214,00:06:09.087,Pass,
,,,,,,,,,,,,,,,0.948597,,,,,,,,,,,,,45dcf6ce-1b9b-4453-bf3c-1aa139311a24,187,,,"[49.7, 57.0]",3825857,6,,,,True,0.101688854,,,,,"[59.5, 58.0]",,Low Pass,,9.850888,,,,Giuseppe Rossi,7141.0,,,,,Recovery,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,17,Levante UD,221,"['4d952324-5363-4f69-bed6-cded95f440ab', 'c63ec7f3-0331-47f6-91ed-3277b5fd5a02', 'f51d87e9-3894-439d-80ea-1588abb42bd5']",11,,,,,,,,,,,,,,,,Levante UD,221,00:06:11.122,Pass,True
,,,,,,,,,,,,,,,0.677915,,,,,,,,,,,,,aa0f9f23-4d8b-40ad-a0ab-663d3e7edc62,204,,,"[80.1, 22.9]",3825857,6,,,,,2.0344439,,Left Foot,,,"[76.1, 30.9]",,Ground Pass,,8.944272,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,18,Espanyol,214,['41884160-3f48-4396-8fd9-696cd9c565f4'],17,,,,,,,,,,,,,,,,Espanyol,214,00:06:17.906,Pass,
,,,,,,,,,,,,,,,1.139725,,,,,,,,,,,,,63d233a1-d90b-427b-9760-4fc4fe608604,208,,,"[81.4, 35.7]",3825857,6,,,,,2.0308979,,Left Foot,,,"[75.8, 47.0]",,Ground Pass,,12.611503,,,,Víctor Sánchez Mata,6758.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,18,Espanyol,214,"['5751e079-e817-49a7-a6f8-e1d090aacacf', 'c0719a30-18ae-4133-99f5-a9c0e5fe6731']",19,,,,,,,,,,,,,,,,Espanyol,214,00:06:19.398,Pass,True
,,,,,,,,,,,,,,,0.853518,,,,,,,,,,,,,f1cc5514-9c5c-4cbb-bd17-76b481db2918,212,,,"[77.0, 45.7]",3825857,6,,,,,-0.05360713,4e909849-7d58-4ca1-9fdd-bacc56b49a46,Right Foot,,,"[97.5, 44.6]",True,Ground Pass,,20.529491,,,,Hernán Arsenio Pérez González,6838.0,,,Through Ball,True,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,18,Espanyol,214,"['64119641-9897-4064-aa53-c2acd81b186e', '74031d6c-4f94-4b56-8ae7-6f054643c4a6']",20,,,,,,,,,,,,,,,,Espanyol,214,00:06:20.642,Pass,True
,,,,,,,,,,,,,,,3.717197,,,,,,,,,,,,,c2bac0e1-6307-46da-8c97-3640e8998f8d,217,,,"[60.0, 40.0]",3825857,7,,True,,,-1.9703119,,Right Foot,,,"[58.1, 35.5]",,Ground Pass,,4.88467,,,,José Luis Morales Nogales,6668.0,,,,,Kick Off,1,From Kick Off,José Antonio García Rabasco,24149.0,Right Defensive Midfield,19,Levante UD,221,['6596dc63-c38e-4bb0-a846-4cf1ae5233c0'],17,,,,,,,,,,,,,,,,Levante UD,221,00:07:17.031,Pass,
,,,,,,,,,,,,,,,2.509964,,,,,,,,,,,,,f36b26fd-0350-4a91-adf9-44ba5a48cea7,223,,,"[39.2, 75.6]",3825857,7,,,,,0.12029548,,Right Foot,,,"[75.6, 80.0]",,High Pass,,36.66497,,Out,,,,,,,,Free Kick,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,20,Espanyol,214,,47,,,,,,,,,,,,,,,,Espanyol,214,00:07:47.668,Pass,
,,,,,,,,,,,,,,,1.631757,,,,,,,,,,,,,10ffb3ff-a018-4e23-826e-90b3cc35cc22,224,,,"[44.5, 0.1]",3825857,7,,,,,0.17948216,,,,,"[68.2, 4.4]",,High Pass,,24.086926,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Juan Francisco García García,26023.0,Left Back,21,Levante UD,221,['edb6cbca-fd22-41b0-bc94-d17e24c63dfd'],56,,,,,,,,,,,,,,,,Levante UD,221,00:07:56.002,Pass,
,,,,,,,,,,,,,,,2.160833,,,,,,,,,,,,,59bb3356-99ea-4b21-84b1-0906b94cae4f,226,,,"[68.2, 4.4]",3825857,7,,,,,0.0538694,,Head,,,"[88.6, 5.5]",,High Pass,,20.429636,,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,21,Levante UD,221,"['6ed69cf8-e011-43c9-ac8a-47216e8a6b43', '84a346b5-e0ba-4e52-b7af-bdd3b8ec501a']",57,,,,,,,,,,,,,,,,Levante UD,221,00:07:57.674,Pass,
,,,,,,,,,,,,,,,2.324635,,,,,,,,,,,,,7557a74a-2b2d-4318-879e-1c0e3f0aa02b,230,,,"[62.8, 3.8]",3825857,8,,,,True,-0.094607234,,,,,"[76.5, 2.5]",,Low Pass,,13.76154,,Incomplete,,,,,,,,Recovery,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,21,Levante UD,221,"['9bc393b2-7e67-4176-a531-4d413b24cb90', 'a2819b0e-db71-40aa-a0aa-c19f7aba20b7']",3,,,,,,,,,,,,,,,,Levante UD,221,00:08:03.450,Pass,True
,,,,,,,,,,,,,,,1.1024,,,,,,,,,,,,,9bc393b2-7e67-4176-a531-4d413b24cb90,231,,,"[43.6, 77.6]",3825857,8,,,,,-0.021455934,,Right Foot,,,"[66.9, 77.1]",,High Pass,,23.305365,,Incomplete,,,,,,,,Recovery,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,21,Levante UD,221,"['30e9a63a-2072-4413-a521-8a96e6e68811', '7557a74a-2b2d-4318-879e-1c0e3f0aa02b']",5,,,,,,,,,,,,,,,,Espanyol,214,00:08:05.775,Pass,
,,,,,,,,,,,,,,,1.032216,,,,,,,,,,,,,20871763-801c-4493-bc48-cb681fac7d45,234,,,"[53.2, 3.0]",3825857,8,,,,,1.1832725,,Left Foot,,,"[57.2, 12.8]",,Ground Pass,,10.584895,,Incomplete,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,21,Levante UD,221,"['a1bcf04d-2f32-41b5-9fbe-1661a0a47566', 'a3a6a3e3-a13b-4d3b-849b-1361b572e5e2']",7,,,,,,,,,,,,,,,,Levante UD,221,00:08:07.596,Pass,
,,,,,,,,,,,,,,,0.734102,,,,,,,,,,,,,a3a6a3e3-a13b-4d3b-849b-1361b572e5e2,236,,,"[62.9, 67.3]",3825857,8,,,,,-0.02272336,,Right Foot,,,"[71.7, 67.1]",,Low Pass,,8.802273,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Recovery,1,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,21,Levante UD,221,"['20871763-801c-4493-bc48-cb681fac7d45', 'cf49d77a-c9ce-4dd1-b477-d33bdd9e482b']",8,,,,,,,,,,,,,,,,Espanyol,214,00:08:08.628,Pass,
,,,,,,,,,,,,,,,2.243641,,,,,,,,,,,,,8983417a-2710-42fe-8b34-b79a9e6bf2c1,242,,,"[39.3, 13.0]",3825857,8,,,,,2.5369122,,Right Foot,,,"[9.2, 33.8]",,Ground Pass,,36.587566,,,,Diego Mariño Villar,23843.0,,,,,Recovery,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,21,Levante UD,221,['97c56c03-ed13-40f7-b784-9946697ff393'],12,,,,,,,,,,,,,,,,Levante UD,221,00:08:12.135,Pass,
,,,,,,,,,,,,,,,2.541994,,,,,,,,,,,,,8b8934a7-8bd6-4625-94b8-a6f104267b17,246,,,"[8.6, 36.3]",3825857,8,,,,,0.32423812,,Right Foot,,,"[56.8, 52.5]",,High Pass,,50.849583,,Incomplete,,,,,,,,,1,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,21,Levante UD,221,['a2a9eae6-45b3-4b88-87a0-c4cb1ab9c49c'],16,,,,,,,,,,,,,,,,Levante UD,221,00:08:16.363,Pass,
,,,,,,,,,,,,,,,4.533933,,,,,,,,,,,,,a2a9eae6-45b3-4b88-87a0-c4cb1ab9c49c,247,,,"[63.3, 27.6]",3825857,8,,,,,0.3224985,,Head,,,"[103.4, 41.0]",,High Pass,,42.279663,,Incomplete,,,,,,,,Recovery,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,21,Levante UD,221,"['65f43503-3ecf-48e9-9acb-8b96b67e63fa', '8b8934a7-8bd6-4625-94b8-a6f104267b17']",18,,,,,,,,,,,,,,,,Espanyol,214,00:08:18.905,Pass,
,,,,,,,,,,,,,,,1.494941,,,,,,,,,,,,,65f43503-3ecf-48e9-9acb-8b96b67e63fa,248,,,"[16.7, 39.1]",3825857,8,,,,,-0.23783593,,Right Foot,,,"[20.0, 38.3]",,Ground Pass,,3.3955853,,,,David Navarro Pedrós,26012.0,,,,,Recovery,1,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,21,Levante UD,221,"['a2a9eae6-45b3-4b88-87a0-c4cb1ab9c49c', 'bb64c334-678d-47ab-b6a8-64c344c45aa9']",23,,,,,,,,,,,,,,,,Levante UD,221,00:08:23.439,Pass,
,,,,,,,,,,,,,,,1.142688,,,,,,,,,,,,,1b343c2b-3323-407e-8b98-421f2bfbbb2f,250,,,"[20.3, 38.5]",3825857,8,,,,,1.159125,,Right Foot,,,"[26.5, 52.7]",,Ground Pass,,15.494515,,,,Carl Medjani,27656.0,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,21,Levante UD,221,['98b68faa-ef16-41f5-827c-fd86d3f6e6c8'],24,,,,,,,,,,,,,,,,Levante UD,221,00:08:24.934,Pass,
,,,,,,,,,,,,,,,1.157134,,,,,,,,,,,,,5bc80185-6615-4014-9073-35d57631ef5f,253,,,"[28.4, 55.2]",3825857,8,,,,,1.0522839,,Right Foot,,,"[38.1, 72.2]",,Ground Pass,,19.572685,,,,Pedro López Muñoz,6787.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,21,Levante UD,221,['5c57e6c1-6fe9-49c6-a92e-d699f1ace9c8'],27,,,,,,,,,,,,,,,,Levante UD,221,00:08:27.632,Pass,
,,,,,,,,,,,,,,,1.031796,,,,,,,,,,,,,12195253-abb4-48b3-af4c-b2e72b875e61,256,,,"[49.3, 74.7]",3825857,8,,,,,-1.308337,,Right Foot,,,"[52.9, 61.3]",,Ground Pass,,13.875157,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,21,Levante UD,221,['454cb37d-e523-4231-b3e2-acad27f28b3b'],31,,,,,,,,,,,,,,,,Levante UD,221,00:08:31.758,Pass,
,,,,,,,,,,,,,,,1.679073,,,,,,,,,,,,,8db2f6ea-fa7e-4bf9-8c77-0c7394435d81,259,,,"[48.7, 49.2]",3825857,8,,,,,-2.086932,,Right Foot,,,"[36.5, 27.7]",,Ground Pass,,24.720234,,,,David Navarro Pedrós,26012.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,21,Levante UD,221,['3f7cb0a0-aa4b-46d3-879f-d03799a84f76'],35,,,,,,,,,,,,,,,,Levante UD,221,00:08:35.353,Pass,
,,,,,,,,,,,,,,,2.490013,,,,,,,,,,,,,f0355f9f-1a8a-4e15-98b3-ec3ad75e488b,262,,,"[44.0, 30.0]",3825857,8,,,,,0.6763794,,Right Foot,,,"[88.6, 65.8]",,High Pass,,57.190907,,Incomplete,,Giuseppe Rossi,7141.0,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,21,Levante UD,221,"['197d2ba3-b54c-47bb-ba91-b6d688dd08eb', '64333752-f22e-4124-ad9c-0a663ca40c29']",40,,,,,,,,,,,,,,,,Levante UD,221,00:08:40.437,Pass,
,,,,,,,,,,,,,,,1.260537,,,,,,,,,,,,,197d2ba3-b54c-47bb-ba91-b6d688dd08eb,264,,,"[31.5, 14.3]",3825857,8,,,,,0.049140733,,Head,,,"[43.7, 14.9]",,Low Pass,,12.2147455,,Incomplete,,,,,,,,Interception,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,21,Levante UD,221,"['5e935436-7521-45fb-98f8-93df81cb8f27', 'f0355f9f-1a8a-4e15-98b3-ec3ad75e488b']",42,,,,,,,,,,,,,,,,Espanyol,214,00:08:42.927,Pass,
,,,,,,,,,,,,,,,0.640127,,,,,,,,,,,,,5e935436-7521-45fb-98f8-93df81cb8f27,265,,,"[76.4, 65.2]",3825857,8,,,,,-0.41571388,,Right Foot,,,"[87.5, 60.3]",,Low Pass,,12.133425,,,,Giuseppe Rossi,7141.0,,,,,Recovery,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,21,Levante UD,221,"['197d2ba3-b54c-47bb-ba91-b6d688dd08eb', 'a3d762e7-42aa-4a9c-b30c-a91be785d801']",44,,,,,,,,,,,,,,,,Levante UD,221,00:08:44.187,Pass,
,,,,,,,,,,,,,,,0.760649,,,,,,,,,,,,,8b283e50-0b00-49f9-bcf5-f96c31eca910,267,,,"[87.2, 61.1]",3825857,8,,,,,-2.3117793,,Left Foot,,,"[82.9, 56.4]",,Low Pass,,6.3702435,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Right Center Forward,21,Levante UD,221,['d2f0f252-15e0-440b-a82d-3b5ce3ff74e7'],44,,,,,,,,,,,,,,,,Levante UD,221,00:08:44.828,Pass,
,,,,,,,,,,,,,,,2.822449,,,,,,,,,,,,,4c712ba5-245f-40f8-b512-b2b462ab9c9d,270,,,"[86.5, 56.0]",3825857,8,,,,,0.6468261,,Right Foot,,,"[105.7, 70.5]",,Ground Pass,,24.060133,,,,Pedro López Muñoz,6787.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,21,Levante UD,221,['37bfb440-f82e-4dd2-9b9a-2ef29f4cd97f'],47,,,,,,,,,,,,,,,,Levante UD,221,00:08:47.084,Pass,
,,,,,,,,,,,,,,,1.018381,,,,,,,,,,,,,612cc743-0c2f-44ca-b98e-82510265d0de,273,,,"[110.0, 71.6]",3825857,8,,,,,-1.686677,,Right Foot,,,"[107.8, 52.7]",,Low Pass,,19.02761,,Incomplete,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,21,Levante UD,221,['1e0d4aee-c03a-42ee-a559-6ef031945cdd'],49,,,,,,,,,,,,,,,,Levante UD,221,00:08:49.926,Pass,
,,,,,,,,,,,,,,,1.988928,,,,,,,,,,,,,66a9613a-05d5-4539-8186-9263eb61d520,280,,,"[11.1, 0.1]",3825857,9,,,,,0.5536813,,,,,"[33.1, 13.7]",,High Pass,,25.864262,,,,Abraham González Casanova,27148.0,,,,,Throw-in,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,22,Espanyol,214,['84902626-d993-4086-9144-e39a2925045b'],14,,,,,,,,,,,,,,,,Espanyol,214,00:09:14.641,Pass,
,,,,,,,,,,,,,,,1.638644,,,,,,,,,,,,,2529843d-3a28-44d8-902c-d9318c644b5f,285,,,"[74.2, 63.6]",3825857,9,,,,,-1.9227611,,Left Foot,,,"[65.9, 41.0]",,Low Pass,,24.075922,,,,Juan Francisco García García,26023.0,,,,,Recovery,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,23,Levante UD,221,"['116a8b18-4f6f-432a-a8f1-445d49d5cf6e', 'ce465d63-28a8-4254-86d2-88f70530ddf7']",18,,,,,,,,,,,,,,,,Levante UD,221,00:09:18.257,Pass,True
,,,,,,,,,,,,,,,3.993946,,,,,,,,,,,,,672c54ac-829a-4591-8ef4-2443e02322c9,289,,,"[64.3, 40.5]",3825857,9,,,,,2.8396778,,Left Foot,,,"[23.2, 53.3]",,Ground Pass,,43.047066,,,,Diego Mariño Villar,23843.0,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Back,23,Levante UD,221,"['50126209-df94-4d93-a98d-e48ac504a5ec', 'd6ee5154-e4be-450b-94ca-a74049cf3e3f']",20,,,,,,,,,,,,,,,,Levante UD,221,00:09:20.813,Pass,True
,,,,,,,,,,,,,,,3.375381,,,,,,,,,,,,,b374465d-b00d-4607-9bd2-16521cf78114,292,,,"[26.2, 54.5]",3825857,9,,,,,-0.28784394,,Right Foot,,,"[74.5, 40.2]",,High Pass,,50.372414,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,23,Levante UD,221,['5b1b3198-9d01-40c8-b47e-a30aac05cf27'],24,,,,,,,,,,,,,,,,Levante UD,221,00:09:24.847,Pass,
,,,,,,,,,,,,,,,1.790394,,,,,,,,,,,,,7368b401-ea72-41b1-8a7e-19a6a2d5b252,294,,,"[74.5, 40.2]",3825857,9,,,,,-0.7726329,,Head,,,"[86.4, 28.6]",,High Pass,,16.618362,,Incomplete,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,23,Levante UD,221,['b01fd129-327e-4749-9c64-25c31cafefa5'],28,,,,,,,,,,,,,,,,Levante UD,221,00:09:28.223,Pass,
,,,,,,,,,,,,,,,2.594563,,,,,,,,,,,,,72a79ca8-d094-4f36-93a5-a580942443b5,298,,,"[39.2, 60.1]",3825857,9,,,,,0.9423965,,Right Foot,,,"[50.1, 75.1]",,Low Pass,,18.542114,,,,Víctor Sánchez Mata,6758.0,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,23,Levante UD,221,"['4fe314a1-ace6-4e79-80f5-c3b176d56ba7', '6692b7b5-2495-457b-98d3-0f839d6754e5']",31,,,,,,,,,,,,,,,,Espanyol,214,00:09:31.012,Pass,True
