50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f85892-ca37-4de0-b90a-bdcaeedc892f,1855,,"[91.1, 23.9]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,110,Valencia,207,['ab9ee5ce-34d2-4398-ae66-708f10cdbba5'],1,,,,,,,,,,,,,,,,,Granada,1049,00:45:01.256,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7998177c-d264-47b9-ac2e-9dcba6235e5a,1859,,"[29.6, 27.1]",3825782,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,110,Valencia,207,['5e9312af-bfd3-4431-8fc7-c619e975ddf1'],0,,,,,,,,,,,,,,,,,Valencia,207,00:00:00.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b662517-2ac1-48e2-98e9-eaf311dc7c44,1866,,"[60.2, 41.2]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Barral Torres,26248.0,Center Forward,111,Granada,1049,['26bf7901-f445-4e25-b10a-241be54d432b'],1,,,,,,,,,,,,,,,,,Granada,1049,00:00:01.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28bc8b59-d720-44f5-8724-07c5d89dedda,1868,,"[36.0, 28.4]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,111,Granada,1049,['e3b4e25c-934a-4d14-aed2-aef6b37c0be8'],3,,,,,,,,,,,,,,,,,Granada,1049,00:00:03.500,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b45ff3f-fada-4000-aa17-cfab1d876c02,1870,,"[75.6, 33.7]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,111,Granada,1049,['201d17ea-ac44-4d24-a55c-99d979f23ea4'],8,,,,,,,,,,,,,,,,,Granada,1049,00:00:08.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e68f3a-04ed-4631-bbe2-bb83f09a5bed,1874,,"[48.6, 50.4]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,112,Valencia,207,['f82b97d0-8fe4-42a2-9869-37536657e55a'],9,,,,,,,,,,,,,,,,,Valencia,207,00:00:09.951,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e55958-2d60-47d8-887b-2c38bc79d60d,1876,,"[53.9, 46.6]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,112,Valencia,207,['9cae30f6-fbcb-46a4-92be-e24a6db6b2b0'],11,,,,,,,,,,,,,,,,,Valencia,207,00:00:11.233,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02fd73a-f290-461f-8ec7-3aa9131963ba,1878,,"[72.4, 26.9]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,112,Valencia,207,['eebcd3a9-27ad-403e-b8c3-813a9ceca427'],12,,,,,,,,,,,,,,,,,Granada,1049,00:00:12.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9752591a-f570-4866-b76c-a7b27431c9c2,1880,,"[52.2, 57.3]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,112,Valencia,207,['9a8e8f3e-0eb1-4ad8-abc1-ef9176b7a946'],12,,,,,,,,,,,,,,,,,Valencia,207,00:00:12.610,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432d6eb8-1b74-4d68-8ae8-dc74283633a2,1888,,"[64.9, 56.4]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,112,Valencia,207,['e1a37b62-f185-49c9-ad46-ffd25d8e9210'],15,,,,,,,,,,,,,,,,,Valencia,207,00:00:15.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e661a8d1-19bd-4408-84bf-80406c9329d2,1890,,"[62.9, 19.6]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,112,Valencia,207,['367b9b83-0b2e-481d-8b28-3e3817fa1223'],15,,,,,,,,,,,,,,,,,Granada,1049,00:00:15.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451d95a7-85b6-4125-adbd-b09a7bcb3dcf,1894,,"[82.0, 68.6]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,112,Valencia,207,['7b153837-ef86-43cb-8264-db0ed4366808'],20,,,,,,,,,,,,,,,,,Valencia,207,00:00:20.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca95cf1-0a06-4085-b216-67824c59fc81,1901,,"[9.9, 16.2]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,113,Granada,1049,['a962f866-6f02-41d6-84ea-449f7da17a57'],28,,,,,,,,,,,,,,,,,Granada,1049,00:00:28.229,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72a61435-9064-46fd-ba84-8aea09ce3486,1905,,"[47.5, 69.7]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,113,Granada,1049,['4e5aaa5e-aa74-4449-a07a-48fa19413791'],32,,,,,,,,,,,,,,,,,Granada,1049,00:00:32.255,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f219f4c-c679-49e0-b919-68ced85555e6,1908,,"[84.3, 13.9]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,113,Granada,1049,['29d67b3d-2d43-486b-8296-a6ebb532f13a'],34,,,,,,,,,,,,,,,,,Valencia,207,00:00:34.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad8bb5c4-59bc-445c-b15d-422dbb85d2ef,1911,,"[48.6, 68.2]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,113,Granada,1049,['aacf5485-b1c2-4eb4-bcd7-8def26a0a710'],36,,,,,,,,,,,,,,,,,Granada,1049,00:00:36.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed597130-c122-4491-be49-2088f46c56d5,1916,,"[100.6, 72.7]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Barral Torres,26248.0,Center Forward,114,Granada,1049,['715d8f28-5029-4dcc-89ff-093c72d48af6'],54,,,,,,,,,,,,,,,,,Granada,1049,00:00:54.135,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b23ecf15-393b-4ed3-b60a-5277cc2b5032,1922,,"[52.0, 6.2]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,115,Valencia,207,['fe6cf993-a5eb-4453-b3e9-4a0d2b588ec1'],14,,,,,,,,,,,,,,,,,Valencia,207,00:01:14.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac191d0b-4df8-4549-9eae-2bad7568b4ec,1926,,"[71.7, 66.2]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,116,Granada,1049,['850f7642-df23-4b37-a0d1-fb70c5c6ac26'],16,,,,,,,,,,,,,,,,,Granada,1049,00:01:16.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c68c40e1-036b-4ef4-b43d-d59c983ffe20,1929,,"[70.6, 45.1]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,116,Granada,1049,['1eb9a0f2-1918-42af-a598-bfaf4b3f1b9f'],18,,,,,,,,,,,,,,,,,Granada,1049,00:01:18.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f917283-7eb8-44c2-b691-be59cbee6742,1932,,"[58.7, 42.9]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,116,Granada,1049,['281d1454-6107-4c8c-b3b6-db371ff20a49'],21,,,,,,,,,,,,,,,,,Granada,1049,00:01:21.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd0c2315-5e54-4aa7-a8af-469336b1b65b,1935,,"[56.5, 29.5]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,116,Granada,1049,['f0818ffa-3d82-43a1-9441-fb9287e2165a'],22,,,,,,,,,,,,,,,,,Granada,1049,00:01:22.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f1dcc9-2f42-4057-9fba-9439e3f96245,1939,,"[71.3, 20.5]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,116,Granada,1049,['31cc1ce8-2a09-4e37-84a1-af2fb2f08095'],24,,,,,,,,,,,,,,,,,Granada,1049,00:01:24.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863b38a7-aae7-4fe4-80ad-c9ab12d095f7,1942,,"[76.4, 12.1]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,116,Granada,1049,['164a761b-2ae0-49d8-a97a-99abc02713d2'],26,,,,,,,,,,,,,,,,,Granada,1049,00:01:26.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8d25cb-1882-49c7-b43c-f70aeed33161,1945,,"[97.2, 5.3]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,116,Granada,1049,['41752403-d015-4ae8-9a43-c0569b4850ea'],32,,,,,,,,,,,,,,,,,Granada,1049,00:01:32.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293d952b-c523-47e7-8b5a-15d8b37efc0b,1949,,"[84.3, 16.0]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,116,Granada,1049,['de0e2382-aa59-47ba-b5ac-62858ffa031f'],35,,,,,,,,,,,,,,,,,Granada,1049,00:01:35.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c93437c-5a46-4130-b2a6-1ba925dffe5a,1953,,"[79.2, 24.7]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,116,Granada,1049,['08adafa3-1c4a-4482-9b07-5020ff6815e6'],37,,,,,,,,,,,,,,,,,Granada,1049,00:01:37.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d569f2d-1b4c-4e42-92b9-03966cfd1af3,1956,,"[58.2, 33.3]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,116,Granada,1049,['80b34d1e-eb0b-41ce-9000-cb59b43013c9'],40,,,,,,,,,,,,,,,,,Granada,1049,00:01:40.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41f93c34-3a46-42b4-8726-95cd7ef288fb,1959,,"[53.7, 68.0]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,116,Granada,1049,['c888bc43-5acb-4891-902c-1066d8e367f9'],43,,,,,,,,,,,,,,,,,Granada,1049,00:01:43.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1643b95-3fd9-4d30-99e5-1e48889db454,1962,,"[45.4, 38.9]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,116,Granada,1049,['6462d98a-5630-471a-bdea-9abe2dcff52e'],47,,,,,,,,,,,,,,,,,Granada,1049,00:01:47.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d41eb4-0255-4656-bb6a-f9d2327f70f9,1965,,"[51.2, 23.0]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,116,Granada,1049,['0d99bb8a-26ad-4e97-9ae3-a1f80cd47899'],49,,,,,,,,,,,,,,,,,Granada,1049,00:01:49.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7c3109-904c-4df5-b68d-14671d29d0b5,1968,,"[57.4, 35.4]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,116,Granada,1049,['cd868756-96d5-45e8-9d6e-b145d7e447aa'],50,,,,,,,,,,,,,,,,,Granada,1049,00:01:50.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5692108-fcce-4746-be13-8eacdad4d2c8,1971,,"[46.7, 64.1]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,116,Granada,1049,['8f148488-1793-474b-9d02-761d5e09712c'],52,,,,,,,,,,,,,,,,,Granada,1049,00:01:52.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c06188db-461a-405a-bca7-598d7f39f244,1974,,"[62.9, 77.2]",3825782,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,116,Granada,1049,['9c750326-dcbf-4755-96b5-5861a27e863c'],55,,,,,,,,,,,,,,,,,Granada,1049,00:01:55.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a4b790-1d32-47f8-9944-c3f3102bc873,1981,,"[46.3, 67.7]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,116,Granada,1049,['5caae0e9-35a3-41ff-969b-fdce3b6b8637'],2,,,,,,,,,,,,,,,,,Granada,1049,00:02:02.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be0f129e-bb29-41ed-97f9-a741ac5dd146,1984,,"[93.7, 19.8]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,116,Granada,1049,['ea1acbd3-2580-418c-abde-ff01a3ffd38e'],7,,,,,,,,,,,,,,,,,Granada,1049,00:02:07.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57431f0-f3a0-4f75-8985-76467ded9b3a,1986,,"[9.2, 47.7]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,116,Granada,1049,['8cf23b0e-9820-4dbd-864c-91bb24964a40'],9,,,,,,,,,,,,,,,,,Valencia,207,00:02:09.961,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca7bbd8-3917-411a-99e4-ee426255055b,1989,,"[91.8, 63.3]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,116,Granada,1049,['376ae970-011d-4265-ab13-8afa28c614ea'],18,,,,,,,,,,,,,,,,,Valencia,207,00:02:18.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e860ec8-3a07-4602-9eb2-7a0549c3f0b9,1992,,"[9.3, 31.6]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,116,Granada,1049,"['314c58c6-8060-4df4-95b4-db402fe30c2c', '8322aa7c-b272-46a7-9695-117c568699bf']",19,,,,,,,,,,,,,,,,,Granada,1049,00:02:19.633,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbcde224-4eef-4810-8a32-7768152a91ef,1995,,"[50.5, 17.7]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,116,Granada,1049,['401b5c3d-9998-49dc-b0fb-aaac8cf4a13e'],23,,,,,,,,,,,,,,,,,Granada,1049,00:02:23.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0923ff86-715b-407b-b5fb-b32b3e2d37dd,1999,,"[49.3, 56.2]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,117,Granada,1049,['8dd3bd34-005c-4905-ba9a-346703de4867'],40,,,,,,,,,,,,,,,,,Granada,1049,00:02:40.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e46783a-ee85-48c9-832a-6ecca6ee89ac,2001,,"[75.6, 57.3]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Barral Torres,26248.0,Center Forward,117,Granada,1049,['d299f87e-ccb5-4c81-b627-2250bf38be73'],42,,,,,,,,,,,,,,,,,Granada,1049,00:02:42.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13620592-ccfb-4331-b573-2343f3dad6cd,2004,,"[55.5, 64.5]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,117,Granada,1049,['e3133d42-19ea-4eee-8ef0-397859c8cb50'],46,,,,,,,,,,,,,,,,,Granada,1049,00:02:46.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f935ddf0-b28a-47d8-9e1a-b91c37733fa3,2007,,"[88.8, 4.2]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing,117,Granada,1049,['53fa0471-fddf-4829-98d0-97eceafd94d1'],49,,,,,,,,,,,,,,,,,Granada,1049,00:02:49.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab71781-ef2c-4745-adbc-a561e5bd26c4,2010,,"[63.8, 12.1]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Left Back,117,Granada,1049,['9b7cb0a5-952f-4ba3-8f66-743ff8cf0fee'],53,,,,,,,,,,,,,,,,,Granada,1049,00:02:53.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5be601d-8621-49bd-999b-7bca28ce7fe3,2013,,"[62.7, 26.2]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,117,Granada,1049,['d535099c-9f2a-489e-b6d3-3bd93d9bfcf6'],55,,,,,,,,,,,,,,,,,Granada,1049,00:02:55.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf83d4f6-95a4-47e4-9af4-0c49f97e08a5,2017,,"[75.8, 6.6]",3825782,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,117,Granada,1049,['a5b853c5-a287-4d61-a938-6c57dc7ef4db'],57,,,,,,,,,,,,,,,,,Granada,1049,00:02:57.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50beb88d-94c7-4aa2-9e2b-574132cbdb32,2020,,"[109.1, 10.8]",3825782,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing,117,Granada,1049,['2f42a945-4f9f-45c1-9f9e-b77b912bd244'],0,,,,,,,,,,,,,,,,,Granada,1049,00:03:00.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b976cfac-2d04-400b-8734-abe17bac4ebb,2024,,"[116.0, 72.7]",3825782,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Right Wing,117,Granada,1049,['21afdb02-03d0-45dd-9254-8c1d138f4247'],7,,,,,,,,,,,,,,,,,Granada,1049,00:03:07.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348c4136-07d7-46a4-9fc3-5e41ad232444,2030,,"[12.9, 15.4]",3825782,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,118,Valencia,207,['460a29b7-e3d3-461f-883d-f575b5da2760'],13,,,,,,,,,,,,,,,,,Valencia,207,00:03:13.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1dc54ec-f913-4171-a91e-928a0c7a2043,2033,,"[6.2, 9.6]",3825782,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,118,Valencia,207,['d78fea83-5b02-41ac-8949-ae3fdf8ebdcc'],16,,,,,,,,,,,,,,,,,Valencia,207,00:03:16.243,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac21cbe-a135-416c-ae36-458291c7b800,2047,,"[37.9, 75.2]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,119,Granada,1049,['da61c1d9-20e7-4d46-98df-91bfe92fa4e5'],35,,,,,,,,,,,,,,,,,Valencia,207,00:04:35.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc6c96e-b91f-481b-93f4-a0edd0da1757,2049,,"[89.5, 2.5]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Left Back,120,Granada,1049,['03918291-8a34-421a-8f00-fa2fdc1c1748'],40,,,,,,,,,,,,,,,,,Granada,1049,00:04:40.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ed3185-11ba-4ef2-b818-9f11df9cd41f,2051,,"[76.4, 5.9]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,120,Granada,1049,['3556157d-4fab-4127-9556-0c55c45e3c3c'],42,,,,,,,,,,,,,,,,,Granada,1049,00:04:42.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb319b77-9754-4c80-966a-52fc995a575f,2054,,"[71.7, 50.4]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,120,Granada,1049,['99d98113-22da-4f7c-bef5-98fc0f581e0d'],46,,,,,,,,,,,,,,,,,Granada,1049,00:04:46.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc1ca64-cb83-4ff4-bcbb-0b6a041c38c6,2062,,"[49.5, 13.4]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,120,Granada,1049,['f47f4b07-3c54-411c-9e2b-efd28d22744c'],49,,,,,,,,,,,,,,,,,Valencia,207,00:04:49.241,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e8b9aa-c8d0-42ac-bd09-012dd575713d,2065,,"[98.0, 59.4]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,120,Granada,1049,['b5fcf3bd-07e6-4f0c-aae9-b4e6320257ea'],56,,,,,,,,,,,,,,,,,Valencia,207,00:04:56.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514eb52e-16bb-4a34-ba47-99db91220f94,2067,,"[22.3, 45.9]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,120,Granada,1049,['d9fdfdb4-8a04-4061-9ae0-453cec1b61e9'],57,,,,,,,,,,,,,,,,,Granada,1049,00:04:57.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45597479-b1d6-4046-9bdf-46b7a00ab973,2070,,"[42.4, 71.6]",3825782,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,120,Granada,1049,['ae781e49-9db1-46cf-b361-b428cc6c9476'],59,,,,,,,,,,,,,,,,,Granada,1049,00:04:59.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea1b4fe-bb21-41e7-8e59-d30ec29d9096,2077,,"[92.0, 25.2]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,121,Granada,1049,['d1cbc82d-632c-486c-90d3-4163559248b1'],28,,,,,,,,,,,,,,,,,Granada,1049,00:05:28.033,Ball Receipt*,
