ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774eea59-1449-4e27-9b7b-ec814fef8636,1412,,"[36.9, 10.2]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ángel Lafita Castillo,26020.0,Left Midfield,75,Getafe,216,['b8770294-7092-4f39-b533-b338e072ea02'],1,,,,,,,,,,,,,,,,,,,Getafe,216,00:34:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9e2345-5866-4d9d-b262-f797c0f539dd,1415,,"[61.8, 8.4]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Álvaro Vázquez García,24035.0,Center Forward,75,Getafe,216,['cf3e05cc-d6bc-4070-ba2d-8adfac5da9f9'],3,,,,,,,,,,,,,,,,,,,Getafe,216,00:34:03.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591ef6e9-9cd1-4e02-bea8-180176b6f91f,1419,,"[55.7, 69.5]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,76,Real Madrid,220,['b42edbbe-e5da-4570-8c46-1d2e049efb35'],5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:05.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766766f5-d346-4fea-8584-cf55a57ebc2a,1422,,"[57.9, 56.0]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,76,Real Madrid,220,['000ff8aa-446d-4129-959d-f0d7c16c21e0'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:07.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1ff8a3-9dff-4cfd-9265-1843a29e08ca,1425,,"[78.4, 7.1]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,76,Real Madrid,220,['580392ab-7662-434b-bb4b-12d341673017'],11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:11.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ee1e71-a038-4fa7-924f-8c34b0e6edf3,1428,,"[103.3, 3.0]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,76,Real Madrid,220,['5d0a75be-1a28-447d-b99b-df998c0de0fa'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:16.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0837302e-b9ef-4e5d-9dc4-29689b46b4ef,1432,,"[95.0, 6.7]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,76,Real Madrid,220,['47a0c672-49c6-4009-ba1b-78a9094327fd'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:18.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f24391a-18e8-43df-8187-d91b2175b618,1435,,"[116.1, 48.8]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,76,Real Madrid,220,['8d60451c-85e4-40de-b77f-ffb26ea24d5a'],21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:21.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cce842d7-2d6a-452e-b62e-a9687a75118d,1438,,"[110.9, 50.6]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,76,Real Madrid,220,['a901c0ab-78cf-40c7-b57b-f91644993402'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:23.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fbe48e-ac89-420d-b689-43205402c88e,1443,,"[31.7, 50.2]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Torres Ruiz,6861.0,Right Center Back,77,Getafe,216,['6e10c05c-825d-4f91-acfd-876ff30f4950'],29,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:29.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b5ef39-3dba-4210-a501-b8257b6c96ed,1445,,"[25.7, 25.1]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexis Ruano Delgado,6614.0,Left Center Back,77,Getafe,216,['cf0b0fed-877b-47a9-8a18-78a46c3b8f82'],31,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:31.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f614b7-2f3e-4f92-9c57-44a3d0926fca,1449,,"[9.8, 38.1]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vicente Guaita Panadero,6625.0,Goalkeeper,77,Getafe,216,['d48a510a-bf91-4828-894a-0d45158d6cd8'],34,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:34.723,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7427e7ea-d628-43fc-930c-93f973a539e4,1452,,"[70.8, 71.2]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ángel Lafita Castillo,26020.0,Left Midfield,77,Getafe,216,['57228bd1-3a9c-4e06-8a41-3c45838746b6'],40,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:40.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa317d8a-b88e-488d-93cb-147ed6958575,1454,,"[53.9, 40.0]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,78,Real Madrid,220,['9a51379a-9666-47bd-b389-68c90254f3d5'],41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:41.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83cbf57a-60d5-4aa2-8b97-06edd60a1d6a,1457,,"[27.8, 47.4]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,78,Real Madrid,220,['0cebe071-71fb-4f74-a783-2c2f0cb9fdbc'],44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:44.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f5f1654-7436-449f-8747-b74cc991aabb,1460,,"[35.8, 72.9]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Back,78,Real Madrid,220,['b888ee28-a439-45f3-b79f-ae8ae56a0788'],47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:47.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc41b06-5e73-4c6c-9469-62cc5670c99a,1463,,"[34.8, 61.9]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,78,Real Madrid,220,['e8abc15d-d497-4ce4-95c1-54a1856d3760'],48,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:48.998,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308d2578-1c3f-49c9-88b4-ebcfe35146e4,1468,,"[15.7, 72.9]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,78,Real Madrid,220,"['3d1bda6c-0d6b-41c3-875a-bfa41487d7f9', 'a4df09a8-db79-41bc-86ad-f2c6676503f3']",52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:52.044,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20fa133e-1de3-4ecd-8727-62ef14747405,1472,,"[32.4, 68.3]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,79,Real Madrid,220,"['0bca89db-6b40-4dba-824e-46dfc3fc29c7', 'c24a7cdc-aba6-427e-bfe5-2b86b21ac21a']",5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:05.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f87c2a7-f4aa-4b71-b573-23c22acafe10,1475,,"[34.6, 74.5]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Back,79,Real Madrid,220,['a7931c17-d80d-4f28-9132-06d4edf93377'],6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:06.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6ef9a9-48c1-41a9-a84a-fad79548d2ce,1478,,"[18.6, 70.5]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,79,Real Madrid,220,['28f3a00e-5f3c-4cd3-9fc7-7a3fd823dd78'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:07.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa87710-a4aa-430f-89e4-94fa6a413cf5,1482,,"[25.4, 64.1]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,79,Real Madrid,220,"['2447fcbb-2bf1-4a96-8215-9b1a30002351', '3fcef305-066b-4d36-9af1-1c6c60a9d78d']",9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:09.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43b53d6-263a-49b7-8256-18f0544acc6c,1485,,"[36.6, 12.1]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,79,Real Madrid,220,['d329a657-96bc-4f05-905a-55c4c19db82d'],13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:13.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e175dd4-0462-4a28-a8ff-bcb84a374766,1488,,"[62.9, 21.3]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Left Center Midfield,79,Real Madrid,220,['bd46fd57-fc72-4791-bb78-3ea6b59120ca'],15,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:15.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0248fef5-d470-45d8-b49e-9ca29abd6944,1491,,"[91.6, 3.7]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,79,Real Madrid,220,['f4a1755e-4a9a-4ba7-9147-11e8d5e8021e'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:19.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7682bda-6561-4b4c-a9ff-78db8e299446,1494,,"[90.6, 24.9]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Left Center Midfield,79,Real Madrid,220,['0b0f7772-4513-4c82-9b6e-5aed0c343c70'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:24.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d562fd17-0d05-4a63-80f5-83037e3d0443,1497,,"[80.0, 51.8]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Back,79,Real Madrid,220,['3c7c06db-bc5c-49b6-9071-efe4fe21b705'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:26.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9f67c9-54ae-4ad1-b9d1-0679047c5ad3,1500,,"[84.2, 37.0]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Left Center Midfield,79,Real Madrid,220,['a0a57bbc-5313-491b-92d6-37a89c53633f'],28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:28.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7379c0d-e22b-4f42-9233-f9b930ac3dbc,1502,,"[90.8, 43.8]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Back,79,Real Madrid,220,['6e16039c-fa39-482f-ae0a-08f6e1f68ee4'],28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:28.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8786c203-17b6-4bed-bf09-10cc998768f1,1507,,"[32.1, 47.3]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,80,Getafe,216,['921336a4-efd7-45d3-88b3-60cff286b885'],31,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:31.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc66cca9-c28a-4cbd-846e-6f89a2ac6479,1510,,"[28.7, 55.8]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,80,Getafe,216,['531a0f2b-b9af-4cb3-82ce-048d59f3469b'],33,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:33.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb306189-2f41-48df-a892-87076eaaa033,1515,,"[21.1, 54.2]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,80,Getafe,216,"['1126354b-50e6-49af-b6fe-353b2831e864', '776c1fe1-a36f-43ef-bb58-e34d790f62d9']",34,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:34.912,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c06b56-d781-47b6-9381-9324f1c16bab,1517,,"[55.8, 50.4]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,80,Getafe,216,['539f6281-98cb-4aa7-ae88-9fea5984ad34'],36,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:36.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df0926b-e7be-415f-aad0-85cf517f42ed,1521,,"[56.6, 74.6]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,80,Getafe,216,"['52c050b1-d586-4c35-8b40-54cd7f300889', '7f157371-bcb5-42e4-b5f2-acb700729494']",40,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:40.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bef356b1-558a-4b84-8a56-392745ae7163,1526,,"[76.7, 74.8]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Right Midfield,81,Getafe,216,['893691b4-d71f-4c13-9731-a55a96eee1cd'],22,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:22.498,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce5d0bb-02ea-4b7d-a6bf-c1800d458182,1530,,"[107.0, 66.4]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,81,Getafe,216,['a30f2523-42b0-4660-a285-1946156d7cc9'],25,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:25.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110aec1d-c081-40c2-9e56-78c4a634db89,1532,,"[25.4, 4.5]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,81,Getafe,216,['375aa487-7acb-4f22-906b-4f699da705ef'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:26.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d18565-238c-4562-ae5a-148cc59e7ea4,1544,,"[32.6, 27.9]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Toni Kroos,5574.0,Center Defensive Midfield,82,Real Madrid,220,['db24f97a-0da6-4e9b-bcb5-4c9d944b1262'],34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:34.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31cdd722-ffb1-46b7-8ae8-9bdf1b6847c1,1547,,"[103.1, 55.2]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,82,Real Madrid,220,['476999cf-0bcf-4596-a7fb-80a3972a0175'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:42.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c13e42-f636-4b4f-acd9-47f84b7949e3,1553,,"[49.6, 54.4]",3825681,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damián Nicolás Suárez Suárez,6627.0,Right Back,83,Getafe,216,['bf9b00f4-9dfc-4bd2-b03a-a8b2f211727d'],56,,,,,,,,,,,,,,,,,,,Getafe,216,00:38:56.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b451ea0-fbc6-4bcc-99c0-060efcf27eee,1558,,"[90.1, 75.2]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Midfield,84,Getafe,216,['04af5867-edec-412d-947d-fec47b52abf6'],6,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:06.575,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33401324-7d53-4390-8ca5-7eb490b61f30,1561,,"[111.8, 53.8]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Right Center Midfield,84,Getafe,216,['a7239d79-e7bb-4ef9-8c65-1c8562f25876'],10,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:10.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecbf5bb-af43-44f7-8424-1518ec2f2ec3,1563,,"[9.9, 63.9]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,85,Real Madrid,220,['2fe4fd02-38ea-4285-8e0f-d9f2d0522a5b'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:19.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56278bff-dc9a-4ef3-91ff-73c66671502b,1566,,"[14.7, 52.4]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,85,Real Madrid,220,['73107826-2781-4dc9-81fd-034afb18d2b2'],21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:21.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff0f352-a161-42a4-bea9-b22f4eccb18a,1569,,"[30.6, 60.1]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth Frank Bale,6399.0,Right Wing,85,Real Madrid,220,"['b1034e34-5dc0-4995-ac9f-fa53b9fc750b', 'f9c56e57-a0d4-47e9-908b-030c32c12705']",22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:22.588,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41cfb36-1ac1-4438-9386-1121141297a6,1571,,"[46.3, 55.8]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,85,Real Madrid,220,['68434c81-dfe8-495c-8e11-d5bc46cd70ca'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:24.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c791fbc8-e319-4dc8-b35c-09c9b67a38e1,1577,,"[80.1, 21.5]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,85,Real Madrid,220,"['855086f7-0ecb-4b3e-bd32-b9d638a47913', 'be7ee865-b3cd-4c42-844c-ee2c8249ed2e']",26,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:26.354,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ef96bb-7b19-45eb-a2e1-03c085f0bc13,1583,,"[55.1, 69.3]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,85,Real Madrid,220,['06b33efa-d9e4-4b2d-a2fd-d4b9af559932'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:29.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d29847b-6d25-4308-83e3-97789efda0ed,1587,,"[100.2, 62.7]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,85,Real Madrid,220,"['8a39434e-31c3-4750-947e-964dc7bcb798', 'e2bc3d4b-340d-44f7-b266-eeb624d8dee8']",34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:34.595,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d631897-1e76-45ba-9a56-cd71e86722ab,1594,,"[35.5, 6.2]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,86,Getafe,216,['2d823e3a-e226-4272-b2ca-f68b2e4ebcca'],39,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:39.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fee27d5-c418-43dc-96f9-0f59bfc7d5e4,1597,,"[33.9, 13.2]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,86,Getafe,216,['556d536b-5d66-40cf-948f-d92188444741'],42,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:42.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6e8c38-1301-4680-9094-8850a5da5b14,1600,,"[57.8, 7.6]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,86,Getafe,216,['20918222-5782-4689-886b-95c5e99f60d4'],47,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:47.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d47ce40a-d912-43ae-985c-e7f9caaca75c,1603,,"[56.4, 20.7]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,86,Getafe,216,['f1062ca8-75f0-4f5e-aedf-db9564160f7e'],48,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:48.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590dda68-6ed8-4871-91aa-fc5e0009025f,1606,,"[66.2, 24.9]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,86,Getafe,216,['8f5c3e86-a9c2-4da1-aaaf-47c087323f13'],54,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:54.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165e7e7a-64e2-4164-bf68-43920fbbf35d,1609,,"[63.4, 11.8]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,86,Getafe,216,['fa0ed4ca-01e5-4a54-b5d7-2d385726296e'],56,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:56.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37548c5d-ae99-437e-b94f-b1bef628d9ce,1612,,"[70.8, 5.0]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,86,Getafe,216,['f4f6cd2b-cc75-4cd4-ab9f-0dd483854a49'],57,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:57.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c27045-3b72-4e00-ad77-7a3c5d7df99c,1615,,"[63.8, 6.6]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,86,Getafe,216,['77c377d3-3b0c-4a07-aa53-9a4135058dad'],0,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:00.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6bcd1a-10f5-4c8f-ba21-b8830545eb02,1617,,"[67.0, 17.0]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,86,Getafe,216,['8a1a3acf-78dc-4a07-a8c0-e33c5c33852f'],1,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:01.824,Ball Receipt*,
