ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,7d367b08-63b8-4e04-ae89-01f87ffc766e,2027,,"[55.3, 39.6]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,133,Real Madrid,220,['7fa2e60d-ad42-45db-8999-62ecbab4021f'],16,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:16.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a7f5653b-7ce5-46ad-8262-6e64c7575d2d,2030,,"[52.5, 63.9]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,133,Real Madrid,220,['27d9b429-47b0-4736-8a06-7737770682ae'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:19.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,469691ec-0a07-400e-8a00-11952d1b8ee0,2033,,"[57.8, 77.1]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['ab098ce5-7514-4db9-978a-b9541afdb0e0'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:21.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,717b572b-e043-4768-9b48-e7239ae8615e,2037,,"[74.2, 76.7]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,133,Real Madrid,220,"['e1f23980-8395-41ad-ab48-f0f8491016de', 'f51a49e8-75f2-49ce-9509-b207481a9645']",23,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:23.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,dbe06c69-11cc-4970-bf90-55c15f16fd5d,2040,,"[99.5, 77.7]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['615dc54b-0437-4c49-96a6-6f11cd81070f'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:27.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b082c5f1-4d4c-4c43-a81f-3b4972f67906,2043,,"[101.4, 57.8]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Mayoral Moya,21147.0,Center Forward,133,Real Madrid,220,['a1eb92d7-a3ed-4be4-a685-6607b41cd686'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:30.795,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4b286f76-5b7f-44a9-ad59-5f7be6e591b5,2046,,"[108.9, 58.2]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['aa23323e-0360-432d-95d8-a79952a4efc1'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:31.768,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,26a2ce34-a229-4f41-9707-2a308f8db3b0,2048,,"[21.1, 16.8]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armindo Tué Na Bangna,8522.0,Left Wing,133,Real Madrid,220,['34e7e8c0-db88-433e-9860-efcfbbd35108'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:33.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dc88323b-5e0c-4462-b813-20d4305bd35f,2053,,"[75.0, 57.2]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,133,Real Madrid,220,['cd675a34-4600-4f8c-848b-59b15ca21af0'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:35.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,255c65b1-19ff-4528-a35c-9c2c4a65fca7,2056,,"[68.7, 31.0]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,133,Real Madrid,220,['161b6d4a-7c9f-4d69-9b61-34e4881373f8'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:38.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3723452-7e62-4320-8cb4-81e0f877afd0,2059,,"[80.3, 34.7]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,133,Real Madrid,220,['b9c783dc-b2cd-4ef5-b099-4db7b94ec5f1'],39,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:39.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,90993d69-e637-49c4-a46c-676f907f69c5,2061,,"[70.8, 28.3]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,133,Real Madrid,220,['2a91240b-c6f0-4301-8425-3e9cd3f92cb9'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:40.296,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4098eabe-0195-479f-afea-0a92919ed42d,2065,,"[86.5, 20.4]",3825864,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Frank Bale,6399.0,Left Wing,133,Real Madrid,220,"['4c2dd8dc-5d15-41e8-915d-d976e82335fd', '5e3bf09f-9385-4469-b774-3fc7cc81e6b3']",42,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:42.148,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,33a377eb-2ae2-4b8e-baca-fe2d0e616c70,2071,,"[112.4, 68.4]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Mayoral Moya,21147.0,Center Forward,135,Real Madrid,220,['c982e460-73d7-40eb-ba9c-68275abc57a2'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:42.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a5ef015d-2b23-4b75-903f-96591e01600f,2075,,"[16.0, 14.1]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,136,Real Sociedad,210,['b783a838-704d-4c57-b3ed-c691f5d7ce53'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:44.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1319feb7-752a-4893-8730-9298649efeef,2078,,"[31.8, 3.0]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,136,Real Sociedad,210,['e06ef12c-a98f-43dd-8582-eaba67a63e43'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:47.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,08b601ec-7955-4caa-92f8-9d2a0836e034,2085,,"[82.0, 66.1]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,136,Real Sociedad,210,['462b3ef1-4930-42aa-800b-e97f2aab29d8'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:51.232,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,620b7427-6c25-4fa8-b4bc-7e600daee80a,2089,,"[88.3, 70.1]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,136,Real Sociedad,210,['89e635bc-96c0-4b2d-b6e5-57832b5be3c2'],52,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:52.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b46d79ae-3973-49b5-b41c-475c1ea3558c,2098,,"[73.6, 68.2]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,137,Real Madrid,220,['c59c25c4-efb3-4a5f-a7b5-2b21df400dac'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:54.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fa5c686-8bc9-4465-a54b-d556a17f0238,2100,,"[83.2, 70.4]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,137,Real Madrid,220,['226b0174-4e19-48ef-9376-cda040a20228'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:55.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,47248d27-5e31-4a1e-8c43-5fc747c2ecfb,2105,,"[74.2, 63.7]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,137,Real Madrid,220,['0b59b3f0-e023-4447-9d45-fab29b8dee8e'],58,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:58.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7889f4fa-20ca-488e-96c7-09495ac4fc6b,2107,,"[71.9, 75.4]",3825864,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,137,Real Madrid,220,['47cd438a-0dbe-4005-9752-b565b53329f0'],59,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:59.646,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f5e41a66-0c8a-4851-b21a-5b4e812d5937,2110,,"[86.0, 12.9]",3825864,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,137,Real Madrid,220,['5b40f623-2856-4ebb-998c-279eb47c8418'],2,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:02.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2acfae22-fc9f-47a9-9d03-97eba71656c3,2113,,"[46.8, 56.9]",3825864,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,138,Real Sociedad,210,"['4e6f041f-c998-4e39-92e3-70a8cc3567e3', '93cab302-3253-45a6-8dfd-5fcd5a242f73']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:04.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e82be71c-4b70-42d8-bdec-e93041dc7617,2119,,"[52.0, 9.7]",3825864,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,138,Real Sociedad,210,['0ae447c1-9196-4128-96e6-1c49ce256261'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:07.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f31463aa-fdac-45f5-9d47-94db85398968,2122,,"[77.4, 4.4]",3825864,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,138,Real Sociedad,210,['a05eb34f-f77e-4936-9269-10a231bedb76'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:12.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d4529db-7551-4ec8-ab4b-ecd9c8d7c393,2125,,"[99.1, 21.3]",3825864,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,138,Real Sociedad,210,['814df50f-6bd4-45d0-bcaf-cc6c1372eb73'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:14.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0926ad1e-cc7b-4f0a-8d08-5bf90070b072,2138,,"[23.0, 49.1]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,141,Real Madrid,220,['f8222851-088b-4d9e-9cef-c292b98607af'],12,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:12.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,96e93908-cf9f-492d-a128-01c75260e9b5,2141,,"[30.6, 49.3]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,141,Real Madrid,220,['94e21e5c-9916-4e85-a402-7afe2661ef9b'],13,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:13.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a4478c42-e1f0-4adc-9ef9-d5754dc65993,2144,,"[41.5, 62.0]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,141,Real Madrid,220,['f6ca0a52-a3e9-43b6-ae65-981d25b4bded'],18,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:18.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4fb32af0-d798-4ebf-8bb2-d2ea7f587508,2147,,"[35.7, 50.7]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,141,Real Madrid,220,['aca68bff-170a-44b0-89bd-0ff141681aed'],20,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:20.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f24ec4b-dac7-4ef4-a2d2-16e0aa258bc8,2150,,"[63.6, 5.9]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Frank Bale,6399.0,Left Wing,141,Real Madrid,220,['7ef5130d-6cd7-4156-9652-6644d8f1a43c'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:25.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8cdddf88-b04c-4e7b-bcca-c6f50678d656,2153,,"[79.1, 13.1]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,141,Real Madrid,220,['51430048-122a-49ce-a3ae-988198ab71a6'],28,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:28.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d38657bf-6241-4d99-a2a8-53479d35f726,2156,,"[94.1, 4.6]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,141,Real Madrid,220,['14ef7abd-4c63-450f-9ac3-498cff30eedb'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:31.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa8bd512-974d-4d82-bcf5-4e856ce7edeb,2159,,"[89.7, 10.1]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,141,Real Madrid,220,['b7491acc-13c7-4664-b846-c4986e2f2213'],32,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:32.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,36746401-73a5-4bbc-85ad-7b3616a2457d,2164,,"[93.0, 4.8]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,141,Real Madrid,220,['09db07bd-6c21-4514-9904-eedb74c5cdf4'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:38.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,de932777-2c0c-4cde-b0ed-20cd0a0a45d8,2167,,"[30.8, 69.8]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,142,Real Sociedad,210,['5b2ccea5-992a-429e-a908-fd6080d4e0b5'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:50.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b77c1-2baf-4a18-bae2-1d6387c61665,2169,,"[62.0, 73.5]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Forward,142,Real Sociedad,210,['8e41d953-c9a2-46a3-9be0-dc44accf699d'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:52.695,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1fffcac6-026b-4460-845d-838896fd71d8,2173,,"[57.6, 53.3]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Zurutuza Veillet,6669.0,Left Center Midfield,142,Real Sociedad,210,['67515778-cdeb-409b-a567-0ec92cf02997'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:53.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,73299ce3-23c6-4f3b-87bb-646b74ee0102,2176,,"[61.8, 28.6]",3825864,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,143,Real Madrid,220,['c8bb778a-1082-4f38-a9df-2c6feccb6109'],56,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:56.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15934406-42eb-4714-90b4-7f87d1ce35c1,2179,,"[61.6, 71.5]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,143,Real Madrid,220,['9d246484-28d7-471b-8a45-15e08d4f1ee9'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:01.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8596b48e-8a5e-4262-935a-00199140af0b,2182,,"[58.1, 64.2]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,143,Real Madrid,220,['b970501d-2b56-46d5-a057-20c24c472144'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:03.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0937fea7-8515-4303-a0e4-494e1436f580,2185,,"[48.1, 21.9]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,143,Real Madrid,220,['ac421804-89d5-4ec8-a508-6926685e89f3'],7,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:07.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,297040d5-51be-4242-8364-2277e8311a2e,2188,,"[89.0, 6.6]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,143,Real Madrid,220,['2a48bf85-0ee7-48ee-bba8-4bb77823df30'],12,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:12.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2100bd51-1278-4363-b374-c12d2cf81e78,2191,,"[108.3, 60.7]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,143,Real Madrid,220,['c6461f3a-3d36-422d-8baa-6b9941db536e'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:17.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0615680d-ebba-48e4-951b-2aeb6262072e,2194,,"[95.2, 66.8]",3825864,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,143,Real Madrid,220,['fdb3201f-116f-402b-91c4-3a0c289efdbc'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:23.567,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a6fb1e92-d81e-4240-893c-875ccce042ae,2205,,"[88.4, 24.1]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,145,Real Madrid,220,['4ef3cdca-2341-4404-a04b-4420940fccbc'],0,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:00.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6cd98585-c625-4db1-a8b4-d77357913278,2209,,"[67.7, 17.6]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Frank Bale,6399.0,Left Wing,145,Real Madrid,220,['cb09b855-555d-4d1c-9764-cfbcebb10572'],4,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:04.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,823c9b9c-5f31-408c-b551-aae57a9025ae,2214,,"[63.2, 15.6]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,145,Real Madrid,220,['6706123d-bc30-4801-8560-1630f5982dd3'],6,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:06.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fbf4d398-a4da-4b11-9ae1-d5176ce59607,2218,,"[71.0, 10.5]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,145,Real Madrid,220,['2547f5d8-bfdd-4488-a237-86f910cbb893'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:08.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a65b3b1b-592b-437a-be4e-0454bc5d918f,2221,,"[100.3, 14.9]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,145,Real Madrid,220,['5e51c99b-6e94-4dbe-b669-6607a3f911ea'],12,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:12.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a052ff1e-4f43-44b6-8041-816dcac89511,2231,,"[89.7, 9.3]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,146,Real Madrid,220,['5f8931dd-4b49-419a-8c23-bd10f13cac04'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:30.244,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ce826809-81bd-4b7c-b76f-04f91e8b2447,2233,,"[112.3, 42.8]",3825864,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Left Wing,146,Real Madrid,220,['2fbb8589-0d09-4c6f-ac21-6a7d0227232c'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:33.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b093529c-e82d-4c67-b901-f097a9cd2b2d,2242,,"[117.0, 22.3]",3825864,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,148,Real Sociedad,210,['d32a6ea0-c31f-4b48-8abc-47e714c1a6e5'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:58.281,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,11449efd-0044-4f9e-bc36-7d537851d1bb,2246,,"[35.0, 14.9]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Left Wing,149,Real Madrid,220,['19f6ebfc-25c7-49a9-8800-8bd4756c8d5b'],11,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:11.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e16f1d3c-b307-4cce-9ad3-197a36da93a5,2248,,"[61.6, 63.1]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Center Back,150,Real Sociedad,210,['0880f5d4-9f0e-49ee-8b0d-ca52038a1c46'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:12.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9678157f-9204-4922-9729-302211557f6f,2251,,"[53.4, 39.9]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,150,Real Sociedad,210,['5be0cc50-7dbc-4680-82b9-78f9d60a0d9f'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:15.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8a60e3d4-7357-4529-bf15-496dbd2c361f,2254,,"[64.5, 4.0]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,150,Real Sociedad,210,['755019c2-34e2-444c-b8dc-427d1c62f948'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:18.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6401a6b-72ce-42ed-8bb9-812690acd34b,2257,,"[49.1, 23.4]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,150,Real Sociedad,210,['df795987-acfa-4f64-aaca-696e16ca9711'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:21.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3ec05158-0d64-4c7f-b314-baa468985db5,2260,,"[64.8, 4.2]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,150,Real Sociedad,210,['fb94be4d-f68f-4613-96a8-f5539b415e66'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:26.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dd300a52-acc7-4c60-8012-da58e098a5ab,2263,,"[44.2, 18.1]",3825864,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,150,Real Sociedad,210,['a25f6e49-2f17-41e3-97bd-3066a2ebc811'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:30.549,Ball Receipt*,
