50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0159e9d6-c047-46e1-b000-9dd657e52229,3264,,"[45.6, 33.5]",3825566,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Left Midfield,193,Rayo Vallecano,360,['047fc5df-71a5-47ab-b9aa-40dd02ddaf39'],10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:10.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e048f66d-5758-4d5e-bacd-b442708fda2e,3275,,"[100.8, 20.9]",3825566,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,194,Valencia,207,['0a8cfcda-85bd-4ffe-a8a7-1283fa0b151f'],19,,,,,,,,,,,,,,,,Valencia,207,00:45:19.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062b096a-3f02-4fda-b6b2-64f4e45221c6,3278,,"[105.6, 38.1]",3825566,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,194,Valencia,207,['cf150767-c1c6-43c0-8cbb-f10aaba1f766'],21,,,,,,,,,,,,,,,,Valencia,207,00:45:21.559,Ball Receipt*,
,,,,"[38.9, 46.3]",,,,,,,,,,,,,0.914704,,,,,,,,,,,,,b05fd81b-f339-490d-aae1-3bff3cfba64d,9,,"[38.1, 46.3]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,2,Valencia,207,"['ab61c5ea-eba4-4d5c-8494-7242c5919bb6', 'b140772d-7f3b-48aa-a9b2-0cf18331ec58', 'd5b0e1b4-b209-49db-af45-0f63f887fed0']",2,,,,,,,,,,,,,,,,Valencia,207,00:00:02.395,Carry,True
,,,,"[61.7, 45.0]",,,,,,,,,,,,,1.50635,,,,,,,,,,,,,8a3724bd-2a15-47dc-979f-07319a4ee105,17,,"[55.1, 41.9]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,2,Valencia,207,"['3ef5591c-eb26-4bab-97c9-99630d1757b8', '65608455-2a19-4118-9ee0-62f6838fae86', 'cc32572a-00b1-46fe-a473-4fb9ac306a3f']",7,,,,,,,,,,,,,,,,Valencia,207,00:00:07.681,Carry,True
,,,,"[66.7, 64.6]",,,,,,,,,,,,,0.619453,,,,,,,,,,,,,e0178a8d-6835-4ea4-afcf-ed9dc0a7af70,22,,"[68.6, 63.5]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Right Wing,2,Valencia,207,"['51e3e892-6e21-4407-a9b7-07af2f453b7d', 'ac25d4d7-dfe3-4c5d-a6a3-24fa18a67bf1', 'b0d44663-6c21-4d86-a1d2-a3b360773382']",10,,,,,,,,,,,,,,,,Valencia,207,00:00:10.551,Carry,True
,,,,"[41.4, 72.8]",,,,,,,,,,,,,1.425879,,,,,,,,,,,,,eebf7b81-cc11-4536-ab27-e3ad597473ba,25,,"[49.9, 70.6]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Pedro Cavaco Cancelo,7005.0,Right Back,2,Valencia,207,"['7e96c5a5-649c-42a0-8f46-8eb2c498bc69', '8aa1ed31-8237-45c1-ada3-988b20da120d']",12,,,,,,,,,,,,,,,,Valencia,207,00:00:12.467,Carry,
,,,,"[8.3, 29.9]",,,,,,,,,,,,,3.892265,,,,,,,,,,,,,a655bd13-de4d-478d-80dc-a42b39385011,28,,"[14.1, 48.5]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathew Ryan,3240.0,Goalkeeper,2,Valencia,207,"['2b2d69ee-3323-44b6-905e-51a54d12ac80', 'cbc08e93-1355-431a-aeb6-df3fa29f0e1e', 'f35e5890-fdc7-4465-9006-90c3bc89ab8b']",16,,,,,,,,,,,,,,,,Valencia,207,00:00:16.134,Carry,True
,,,,"[44.1, 41.9]",,,,,,,,,,,,,1.086715,,,,,,,,,,,,,e74a9039-3212-4c80-b032-3994da3844a7,32,,"[44.4, 34.8]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,2,Valencia,207,"['53061f9c-fb33-4715-a449-3311a55d3591', '8f2b8f5d-b45d-44b1-ac2a-01e389004c14']",21,,,,,,,,,,,,,,,,Valencia,207,00:00:21.651,Carry,
,,,,"[111.0, 6.7]",,,,,,,,,,,,,2.599441,,,,,,,,,,,,,353fa4e9-b475-4a21-89cf-3d4e0d53b93f,41,,"[105.8, 3.7]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pablo Daniel Piatti,6763.0,Left Wing,2,Valencia,207,"['19094406-ce93-401b-b1b0-ba98d2c7d192', '4b5e827d-b400-4f28-848d-0e3887aa4e51']",28,,,,,,,,,,,,,,,,Valencia,207,00:00:28.858,Carry,
,,,,"[110.5, 76.3]",,,,,,,,,,,,,2.100359,,,,,,,,,,,,,4bb347fb-d031-4fc7-9d66-0b5ad2e03e87,44,,"[119.0, 57.1]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Right Wing,2,Valencia,207,"['93d7dbff-9698-4f37-919a-a3130bf4694e', 'dea110ab-ec88-4f34-a2bd-f3ccfa185e72']",34,,,,,,,,,,,,,,,,Valencia,207,00:00:34.428,Carry,
,,,,"[105.3, 57.7]",,,,,,,,,,,,,0.188654,,,,,,,,,,,,,8e644c6b-0109-41f0-8bfd-038381f3e935,47,,"[104.1, 55.7]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Barbosa da Silva,10037.0,Right Center Midfield,2,Valencia,207,"['6caec60b-295b-408a-a15a-40366b4f21e8', 'cb8c9b42-addc-4c31-890e-cc45d1f0015e']",37,,,,,,,,,,,,,,,,Valencia,207,00:00:37.636,Carry,
,,,,"[28.1, 7.1]",,,,,,,,,,,,,1.673405,,,,,,,,,,,,,b1755fb2-87d2-4dbf-b40d-a8c06e0318f5,53,,"[28.1, 4.9]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,3,Rayo Vallecano,360,"['d26029b7-bd3c-4721-8460-2c0322e575ea', 'f217db0e-c818-4143-8fef-f51c6da2f814']",56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:56.080,Carry,
,,,,"[37.9, 37.1]",,,,,,,,,,,,,2.097945,,,,,,,,,,,,,e0330ea5-25f5-4022-a2fe-a82e5441dce9,56,,"[36.8, 30.4]",3825566,0,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,3,Rayo Vallecano,360,"['41dd5a4d-dc81-4b20-8d5b-551ee9acfee2', 'c37c2ebc-353c-4145-b870-530afd0fe51d']",59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:59.007,Carry,
,,,,"[69.1, 73.7]",,,,,,,,,,,,,1.155276,,,,,,,,,,,,,f36e2adb-aaa8-4024-ab76-5a10985e0d14,59,,"[72.6, 75.0]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Román Triguero,6914.0,Right Back,3,Rayo Vallecano,360,"['a9f6a8b7-34a5-4b79-a196-9de9e352c87a', 'aec03207-604d-4a60-b281-3ec9295393f1', 'd101e38d-b8bc-487e-8e31-d1afbfe5eecf']",3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:03.652,Carry,True
,,,,"[45.7, 60.1]",,,,,,,,,,,,,1.598645,,,,,,,,,,,,,a4f1199f-1535-4ddc-9516-cac093b12647,63,,"[48.5, 65.1]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,3,Rayo Vallecano,360,"['121ada21-1ce3-4534-928d-31131618f973', '321b6857-ada2-456f-a830-83bbc41db4c3']",6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:06.574,Carry,
,,,,"[41.8, 41.1]",,,,,,,,,,,,,5.455566,,,,,,,,,,,,,25121251-c99a-4a4c-ad01-3bd6d0145a20,66,,"[33.1, 46.7]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,3,Rayo Vallecano,360,"['819d1b0c-00a5-453c-a308-bfecacd53585', 'e6d8fe37-e6a4-4684-8f85-d6340a9567be']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:09.437,Carry,
,,,,"[45.2, 65.9]",,,,,,,,,,,,,2.140329,,,,,,,,,,,,,67a9aec3-b217-43d5-9a2d-c0522d5e79ed,69,,"[41.5, 68.6]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,3,Rayo Vallecano,360,"['291cef85-1ff0-424f-9b3e-04d414e54ee8', '3fcab03a-5da0-4657-a36a-57623bbdca05']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:15.960,Carry,
,,,,"[61.4, 68.1]",,,,,,,,,,,,,0.900936,,,,,,,,,,,,,262df344-5b97-4f89-8863-d14e2134d830,72,,"[61.6, 60.4]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Ebert,9246.0,Right Midfield,3,Rayo Vallecano,360,"['09979834-e583-4164-ad45-9e9b6178049f', '71ddacd8-445d-4385-9225-6a83f7a0688c']",18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:18.832,Carry,
,,,,"[52.6, 34.3]",,,,,,,,,,,,,3.17209,,,,,,,,,,,,,2e849162-6010-4bb9-bcd0-47932f1486d5,82,,"[45.6, 40.6]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,5,Rayo Vallecano,360,"['0e6a2aac-5418-4a09-add0-84b84a37d614', 'a146897b-4021-4357-aea0-fb3bcb0101ae', 'e559f41d-fdb7-48f1-9899-bb81f2dba7a6']",48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:48.749,Carry,True
,,,,"[3.2, 77.7]",,,,,,,,,,,,,3.383737,,,,,,,,,,,,,e90452b5-eba7-4585-96f3-ee01de253be1,91,,"[8.7, 77.2]",3825566,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,5,Rayo Vallecano,360,"['25ab325b-3a6f-4c18-8b0e-d675752e293f', '903bfad9-59fd-4b9a-8907-da27a602e9e1', 'd4c48d13-790d-452d-9133-ec291c3cf0df']",59,,,,,,,,,,,,,,,,Valencia,207,00:01:59.799,Carry,True
,,,,"[84.8, 14.2]",,,,,,,,,,,,,1.677454,,,,,,,,,,,,,cd8b64f1-777f-4206-b9bf-c250ab6c2e63,95,,"[88.4, 10.8]",3825566,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,5,Rayo Vallecano,360,"['a7c45c52-9f10-4105-b479-51eafbfd530b', 'c982324a-5040-47f7-ba8f-922f6eab17ed']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:05.875,Carry,
,,,,"[71.0, 48.8]",,,,,,,,,,,,,1.933278,,,,,,,,,,,,,7ba22c51-a427-408a-bd2c-93b15bd97796,98,,"[68.0, 39.0]",3825566,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,5,Rayo Vallecano,360,"['06fd5a6b-bfe4-4fef-aa84-a711293c5a91', '4b1a852b-979c-4149-bd2c-c2be25499960', '8948def1-3231-4915-98bf-f34a167a088f']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:09.448,Carry,True
,,,,"[104.8, 75.5]",,,,,,,,,,,,,2.148493,,,,,,,,,,,,,586b8d15-6034-4b2b-8f6f-b9c02e567002,102,,"[99.0, 72.3]",3825566,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,5,Rayo Vallecano,360,"['273fcfd4-9bae-4a3c-b602-44895003be3d', '599711f4-622f-40a1-89a8-fe69a2fd936c', 'e8ad77b2-d07f-4e0f-8a7f-b825eb48c5dc']",13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:13.199,Carry,True
,,,,"[80.0, 40.3]",,,,,,,,,,,,,1.092316,,,,,,,,,,,,,e6efe52c-4216-4335-9b03-76ce24af0991,122,,"[71.9, 42.0]",3825566,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Center Midfield,9,Valencia,207,"['64b203a5-629c-4f7e-9feb-79a166d46f5b', '9016e11b-2c72-4ee8-9d8a-ae90489c84c5', 'bd675666-2ee2-46c1-a222-75a0bfbe3669']",59,,,,,,,,,,,,,,,,Valencia,207,00:02:59.161,Carry,True
,,,,"[33.6, 4.2]",,,,,,,,,,,,,1.034948,,,,,,,,,,,,,733ab7ba-3bf4-431f-9064-889247d03997,134,,"[37.1, 4.9]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,12,Rayo Vallecano,360,"['0be795c5-365e-4d77-948a-08cfe031a005', 'ac1531e3-e13a-4861-a027-1d00919f4c5b']",11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:11.132,Carry,
,,,,"[31.1, 24.9]",,,,,,,,,,,,,1.32341,,,,,,,,,,,,,2fdd514f-1787-4c37-8144-27699be78b95,137,,"[29.7, 21.9]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Rayo Vallecano,360,"['d4eba8cb-8f1d-4342-8403-2e778413bb38', 'e91f84d0-d551-437b-9f5e-1a922d8b9d8a']",13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:13.353,Carry,
,,,,"[42.1, 37.6]",,,,,,,,,,,,,3.110141,,,,,,,,,,,,,86d5c725-c68a-4fcb-b701-19490c141c99,140,,"[46.8, 59.1]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,12,Rayo Vallecano,360,"['514412af-bff0-4dda-9d4a-1277efed35a6', '6226570a-0525-40ac-8a95-587de5220d23', 'bdc41780-65eb-4510-8d27-ba5ae3254b29']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:16.219,Carry,True
,,,,"[28.4, 36.0]",,,,,,,,,,,,,0.707482,,,,,,,,,,,,,1a36c929-0f5a-499a-8997-33a0250d7dbb,144,,"[28.1, 36.0]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Rayo Vallecano,360,"['2fd578a0-f605-4377-ab67-5756e8a6ea98', '95990604-0f13-439e-9594-5ab1d3687697']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:20.486,Carry,
,,,,"[33.6, 61.6]",,,,,,,,,,,,,1.159027,,,,,,,,,,,,,cc1f2544-9f19-4fc0-a014-c5ec4c390d0f,152,,"[32.4, 67.6]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,"['5a607020-356c-457e-b915-3a8dd6913c4e', 'de1002e7-e592-4bee-a449-6c5b492b10cd']",42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:42.916,Carry,
,,,,"[47.3, 12.8]",,,,,,,,,,,,,4.181473,,,,,,,,,,,,,24db6262-1ae1-4440-bbbf-7612da37596c,155,,"[27.3, 27.4]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,13,Rayo Vallecano,360,"['1e3f0ed2-fe41-48cb-b4a0-6c12b54d9d1d', 'c4568ee8-3dc1-4b45-85a9-239715ad67cf']",46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:46.781,Carry,
,,,,"[57.3, 1.6]",,,,,,,,,,,,,1.706487,,,,,,,,,,,,,94382cb5-6c4a-4fa9-be6e-bdfc113ee4fb,158,,"[57.2, 1.3]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Midfield,13,Rayo Vallecano,360,"['71dccc4d-8f2f-4584-9cd1-d7f9c426e7e2', 'd0df903f-45f9-406b-aa6e-41d85c26f1c2']",52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:52.572,Carry,
,,,,"[83.7, 27.4]",,,,,,,,,,,,,0.612688,,,,,,,,,,,,,2076951e-7e84-48e8-8461-ff1947b0fb19,161,,"[82.6, 27.7]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,13,Rayo Vallecano,360,"['52678cea-2b22-4677-825d-da151e25e23c', '5be04136-777d-4370-b0d2-336faccf69aa', '6714986d-5543-49a3-b4c2-d32d950c0f9d']",55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:55.526,Carry,True
,,,,"[63.8, 51.9]",,,,,,,,,,,,,4.820312,,,,,,,,,,,,,e1620730-61e2-4e0f-b3b8-55f6593308cd,166,,"[64.6, 34.2]",3825566,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,13,Rayo Vallecano,360,"['82911bf0-ca84-4c24-9c70-badd780e1b04', 'e7d23a2a-cd1a-49a2-9793-68b14eefad90']",58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:58.198,Carry,
,,,,"[68.3, 68.1]",,,,,,,,,,,,,0.52,,,,,,,,,,,,,38883a7c-9324-416b-818d-5eaea0c8453d,171,,"[68.3, 68.1]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,"['d1a35d2e-b932-4284-b684-c9ce0079da3b', 'ff8e5299-7f66-46af-a58c-500e62385783']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:05.210,Carry,
,,,,"[63.3, 51.7]",,,,,,,,,,,,,1.207694,,,,,,,,,,,,,0e8bd7f6-218e-4a84-80d1-7a9cd756e198,174,,"[64.1, 53.0]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,13,Rayo Vallecano,360,"['08561e8f-18f0-4123-81c9-c71c4cfb3590', 'd0f4b448-b715-498e-8fba-3b0d9a047d4c', 'e54d4b34-7346-44a8-abf6-cb6d8b42a68d']",6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:06.961,Carry,True
,,,,"[76.6, 14.0]",,,,,,,,,,,,,2.855086,,,,,,,,,,,,,a883ad28-1adb-4462-aa03-1036261509ac,181,,"[76.7, 2.9]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Midfield,13,Rayo Vallecano,360,"['37ca8447-7ff2-4942-b07a-d694b41480e0', '96544100-316f-491f-a43a-59fddcb0f8de', 'a2fbe062-8a51-4593-86b3-b30bec7191b2']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:12.097,Carry,True
,,,,"[29.9, 77.2]",,,,,,,,,,,,,2.262423,,,,,,,,,,,,,8a7b05cc-2d3f-4cf5-bc1d-b3f2b15a37cf,187,,"[26.5, 63.8]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shkodran Mustafi,3638.0,Right Center Back,14,Valencia,207,"['145e7749-6994-4ab4-a6fc-bd1bbd6b36a1', 'dec76857-45ba-49da-971e-f93fba5a8f47']",21,,,,,,,,,,,,,,,,Valencia,207,00:05:21.561,Carry,
,,,,"[49.6, 7.6]",,,,,,,,,,,,,1.268833,,,,,,,,,,,,,ae4d86d6-b478-4479-8feb-4621852adc1e,191,,"[50.3, 16.7]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,16,Rayo Vallecano,360,"['bdda73e4-1ffe-45a2-b77f-9c8e9160a06d', 'e6fc80d5-e069-457d-a316-fdefe4282d4f']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:28.140,Carry,
,,,,"[43.0, 2.1]",,,,,,,,,,,,,3.841625,,,,,,,,,,,,,a960894c-5440-4cd9-863e-2f4b0f0c5efc,195,,"[57.6, 4.3]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,16,Rayo Vallecano,360,"['8221e793-ac8e-44c2-afd2-cce87955fbf1', 'cc3b5713-cd3b-4be4-ad6b-198ee4e0428d']",30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:30.124,Carry,
,,,,"[28.4, 7.3]",,,,,,,,,,,,,1.669795,,,,,,,,,,,,,e0794a2f-76ff-469f-be03-bdc67c85da41,198,,"[28.4, 7.3]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,16,Rayo Vallecano,360,"['730a32ce-2441-4df2-b142-61fc1e21eea2', '93504143-e402-4925-8fcc-7ff81dc15d60']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:35.197,Carry,
,,,,"[35.3, 12.5]",,,,,,,,,,,,,0.847846,,,,,,,,,,,,,fb74f178-8521-4794-9d2b-749d00fb9ae0,201,,"[35.3, 12.5]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,16,Rayo Vallecano,360,"['277145c1-acef-450e-848e-264e2e2bb0b8', 'db8285fd-f7ce-41b6-a7ba-9bcbf05dd38c']",37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:37.682,Carry,
,,,,"[41.8, 1.6]",,,,,,,,,,,,,0.241914,,,,,,,,,,,,,fb72e6f7-fcf0-40d6-8926-697d620e566f,205,,"[42.7, 2.9]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,16,Rayo Vallecano,360,"['5243822b-cd33-4ed2-a2de-89169566fd21', '54d73d16-2155-4fdd-b307-d59fc478734e', 'd191bd7d-c313-4eba-893f-9081685cb7f4']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:39.390,Carry,True
,,,,"[54.2, 15.8]",,,,,,,,,,,,,1.433023,,,,,,,,,,,,,dee82328-c195-45e6-91df-34dad9db16a3,211,,"[47.9, 11.4]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,16,Rayo Vallecano,360,"['1d52045e-e5cf-4924-8f42-8daadd150a42', '8fc28f9e-8585-4e25-b465-ca27ed1b381d', 'd6d96146-3390-41c3-b3c4-8ec7cda4744b']",43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:43.872,Carry,True
,,,,"[75.2, 70.8]",,,,,,,,,,,,,0.662372,,,,,,,,,,,,,3f905574-3002-4eda-9653-aaf289e756b2,218,,"[73.2, 70.6]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,16,Rayo Vallecano,360,"['205367f2-5815-425a-bca1-a037efe13be5', 'da47ee3c-2432-4f70-8958-b6b86a29e71c']",50,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:50.057,Carry,
,,,,"[110.7, 70.3]",,,,,,,,,,,,,1.70138,,,,,,,,,,,,,3801c640-83c7-4dd8-9aa7-f546ea1737df,221,,"[99.7, 70.8]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,16,Rayo Vallecano,360,"['339238b9-b3a5-4dc4-a87d-74a50d09ecae', '896dcbb4-76d5-4ee0-bb02-e3236478af64']",52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:52.698,Carry,
,,,,"[106.2, 42.3]",,,,,,,,,,,,,0.950077,,,,,,,,,,,,,d1c3072f-f252-46c7-b62f-7c124aaeccfc,226,,"[106.2, 42.0]",3825566,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,16,Rayo Vallecano,360,"['2fb8ad35-2bf0-4f64-b78b-7bb486a4d2c2', '8466809b-888e-4e50-921e-84b82033e09d']",56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:56.497,Carry,
,,,,"[50.8, 6.4]",,,,,,,,,,,,,1.376848,,,,,,,,,,,,,d0c0daa3-6611-4e23-b6d2-adb90f9be74c,233,,"[43.4, 4.9]",3825566,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,17,Valencia,207,"['0f9efb5a-eedc-4c19-9ff0-da134bd7ba2f', '63ea6586-303d-4236-8987-e8d1908ac7aa', 'c48956bf-ab30-45a5-82c5-0b0103de5333']",3,,,,,,,,,,,,,,,,Valencia,207,00:06:03.313,Carry,True
,,,,"[27.0, 21.0]",,,,,,,,,,,,,1.422026,,,,,,,,,,,,,e41d7c5b-2405-4acb-b95e-acd51f69836a,239,,"[29.8, 13.7]",3825566,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,18,Valencia,207,"['b3b4afed-7c69-42d8-9c02-67b7d55c4587', 'ba0991b5-3896-4739-abb8-fb232136744c']",20,,,,,,,,,,,,,,,,Valencia,207,00:06:20.023,Carry,
