bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.28004,,,,,,,,,,,,,8d96e76c-8f57-44e0-9464-97a316986123,3067,,,"[42.0, 12.9]",3825822,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,149,Valencia,207,"['4a70caa6-2ea6-47fe-92f6-d3884f17b498', 'bfeda890-111a-4d54-92df-317e3201d519']",30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:30.596,Pressure,
,,,,,,,,,True,,,,,,0.736748,,,,,,,,,,,,,1f7110e8-a79f-49b8-a272-155f98c69094,3077,,,"[107.4, 63.0]",3825822,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,149,Valencia,207,"['6b54139e-5f06-4905-85ef-0a0ff7e8c3c1', '6d055927-84e4-416c-af63-137d1a64fb0c']",37,,,,,,,,,,,,,,,,,,Valencia,207,00:27:37.147,Pressure,
,,,,,,,,,,,,,,,1.525813,,,,,,,,,,,,,0851b0dc-143b-4226-a4e6-2a02f80191b9,3087,,,"[44.8, 55.5]",3825822,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,149,Valencia,207,['ee007862-9911-40e4-8dc3-fad177d4d5cc'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:50.389,Pressure,
,,,,,,,,,,,,,,,0.53941,,,,,,,,,,,,,191041aa-00dd-42a8-8bbe-c18331d9f7e9,3088,,,"[39.1, 44.0]",3825822,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,149,Valencia,207,['d5b1d34e-eb75-4868-8c8e-3360c79a9d4c'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:52.386,Pressure,
,,,,,,,,,,,,,,,1.25588,,,,,,,,,,,,,7e771a03-f7cf-45b3-b2a6-580d193dc4d9,3092,,,"[36.6, 40.0]",3825822,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,149,Valencia,207,"['7a39bb4d-34bf-4dd0-93ff-2c9a5151d714', 'dcb57896-825c-428c-bcd2-014a8ff4d049']",53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:53.675,Pressure,
,,,,,,,,,,,,,,,0.608915,,,,,,,,,,,,,3ecab904-c3f2-42ab-b27e-0c8f793a3bad,3113,,,"[18.4, 37.0]",3825822,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,149,Valencia,207,['67d821c8-3cfd-45f9-8930-b2dbfaa87f26'],9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:09.559,Pressure,
,,,,,,,,,,,,,,,0.574903,,,,,,,,,,,,,827c00a3-8a16-4133-ae16-ecc963fb645e,3114,,,"[19.0, 41.5]",3825822,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,149,Valencia,207,,9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:09.662,Pressure,
,,,,,,,,,,,,,,,0.862928,,,,,,,,,,,,,0117ee0b-8f78-413c-b24f-758cdd1b955e,3143,,,"[8.8, 68.9]",3825822,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,151,Valencia,207,"['65bba0be-e2f4-49c1-8e45-c385481ed4a3', 'e8af5d93-c6ee-4cae-9269-e18eac5b3b39']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:48.034,Pressure,
,,,,,,,,,True,,,,,,2.076214,,,,,,,,,,,,,c3ddb8a9-c236-4eba-964f-b6c241f21901,3153,,,"[96.7, 56.4]",3825822,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Fuego Martínez,6751.0,Center Defensive Midfield,152,Las Palmas,208,['94957159-1154-4598-8a2e-b94cbbfeebf3'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:29:56.875,Pressure,
,,,,,,,,,True,,,,,,1.023262,,,,,,,,,,,,,383d2fb8-0d2a-465a-a34c-64a539ffe3e2,3190,,,"[50.8, 31.7]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Valencia,207,['8e5dc458-ddb2-4aea-b86e-3864fa122c94'],9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:09.919,Pressure,
,,,,,,,,,,,,,,,0.475884,,,,,,,,,,,,,e10abefc-2d97-4627-b51f-5068b841eedc,3191,,,"[46.9, 28.5]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,155,Valencia,207,['919aff7e-ffc9-4c49-b2f6-d073e4f205da'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:11.526,Pressure,
,,,,,,,,,,,,,,,0.458804,,,,,,,,,,,,,5eb2378d-480a-42ef-8db2-975e79e53aab,3193,,,"[85.9, 45.0]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,155,Valencia,207,,12,,,,,,,,,,,,,,,,,,Valencia,207,00:31:12.789,Pressure,
,,,,,,,,,True,,,,,,1.8844,,,,,,,,,,,,,f1c64e87-071a-4357-a621-ae98c81e4b4e,3199,,,"[118.2, 52.6]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,156,Las Palmas,208,['53f86c0e-274f-450a-8f7f-4bad6646a7fb'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:31:17.518,Pressure,
,,,,,,,,,,,,,,,0.464951,,,,,,,,,,,,,5fd19de0-4255-4b48-b7d7-30ed4b2af31a,3204,,,"[62.2, 69.4]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,156,Las Palmas,208,['53a835bb-7759-45da-b91d-b406338a5e2d'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:31:34.661,Pressure,
,,,,,,,,,,,,,,,0.41916,,,,,,,,,,,,,be14745d-508d-4d6f-93f4-13e06defee8a,3207,,,"[57.3, 71.6]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,156,Las Palmas,208,"['d0235eb5-f179-4eb4-b6c3-dee3c904fa37', 'e68f35f4-2d6c-4e93-8f4a-26f364251590']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:31:35.765,Pressure,
,,,,,,,,,True,,,,,,1.362822,,,,,,,,,,,,,105b89c4-c978-48fe-a43b-569c566e35cc,3214,,,"[64.4, 7.2]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,['00042ae1-f731-4479-856c-6e0d1e8018d0'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:38.247,Pressure,
,,,,,,,,,True,,,,,,0.342651,,,,,,,,,,,,,036c2259-d5c3-48f3-832c-317742c24ab2,3215,,,"[62.8, 8.5]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Left Midfield,156,Las Palmas,208,,39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:39.517,Pressure,
,,,,,,,,,True,,,,,,0.183257,,,,,,,,,,,,,5919dc1b-d227-4469-96fa-818ed1426332,3216,,,"[61.6, 6.2]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,,39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:39.793,Pressure,
,,,,,,,,,,,,,,,0.577313,,,,,,,,,,,,,25b5c60d-6f5d-4f82-b516-6cd977cd1223,3219,,,"[60.4, 72.9]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,156,Las Palmas,208,"['2c494a30-2740-4a76-9c0a-aa6ec78e8c4f', '46bfdb5d-2f20-4adf-ae1f-0f936d093c88', 'e4ddfc72-c0f3-4f93-9eeb-dcf6980718cc']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:31:40.780,Pressure,
,,,,,,,,,,,,,,,0.91235,,,,,,,,,,,,,4b7a6a0f-a921-4603-bf8d-3b4044cc8732,3226,,,"[44.2, 63.0]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,156,Las Palmas,208,"['3ccd553c-db80-4c9a-b7fa-5bfafd6aac16', 'e05b394d-3b2e-48d8-a658-9b758e4af892']",43,,,,,,,,,,,,,,,,,,Valencia,207,00:31:43.001,Pressure,
,,,,,,,,,True,,,,,,0.465236,,,,,,,,,,,,,b605e682-8330-4848-b4d1-77792119d4f6,3231,,,"[63.0, 9.1]",3825822,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,157,Valencia,207,"['5790f73a-d255-4a14-8370-9e989fe99662', '96371940-194c-4ba4-a6d9-5c925c0e3fe7']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:45.529,Pressure,
,,,,,,,,,True,,,,,,0.728354,,,,,,,,,,,,,108315ba-37b9-4a2a-9f67-09cec2361916,3254,,,"[86.7, 55.4]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,161,Las Palmas,208,,20,,,,,,,,,,,,,,,,,,Valencia,207,00:32:20.132,Pressure,
,,,,,,,,,True,,,,,,0.719684,,,,,,,,,,,,,5e446910-4e3b-4e57-a707-731f5699468b,3262,,,"[43.6, 51.7]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shkodran Mustafi,3638.0,Right Center Back,162,Las Palmas,208,['32484283-c812-41c3-bf7f-aee5010ea0c5'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:32:24.373,Pressure,
,,,,,,,,,True,,,,,,1.109381,,,,,,,,,,,,,91e26a67-dbf1-404e-84c7-21a3d58908a8,3268,,,"[112.9, 43.8]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,163,Valencia,207,"['13b0ff4b-f57c-42b9-a1b9-0903f7ab661b', 'e6d2d631-491b-448b-83b7-5d6e97b45909']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:28.598,Pressure,
,,,,,,,,,,,,,,,0.482618,,,,,,,,,,,,,6db225a8-8af2-4d50-84b7-7b9f920b9568,3273,,,"[75.0, 69.2]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,163,Valencia,207,,33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:33.601,Pressure,
,,,,,,,,,,,,,,,1.924225,,,,,,,,,,,,,7046fbc4-88fd-4410-8ed2-92643102f24f,3296,,,"[33.6, 76.8]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,163,Valencia,207,['0abb88da-2495-4b3a-b730-00ff6e015d46'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:50.020,Pressure,
,,,,,,,,,,,,,,,1.85081,,,,,,,,,,,,,4506ee42-afb8-4829-b988-32c2e35473cf,3304,,,"[56.6, 25.5]",3825822,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,164,Las Palmas,208,['20db00fd-7c88-4e82-abf3-5e75cce89b2d'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:32:57.123,Pressure,
,,,,,,,,,,,,,,,3.588119,,,,,,,,,,,,,7bd71218-0d2e-4cf8-afd9-cf617310ed65,3306,,,"[33.6, 65.0]",3825822,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,164,Las Palmas,208,"['25eb2f90-5a19-4c39-bf95-bfbb3da375a7', '4282d260-5aeb-4bd3-a30f-9613c357d02a', '9d54dff0-f55b-4cc8-8b81-98acebac7d2e']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:33:02.258,Pressure,
,,,,,,,,,,,,,,,1.541002,,,,,,,,,,,,,a0055f9c-e825-437f-8ffb-f3040f0c20fe,3312,,,"[53.1, 57.9]",3825822,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,164,Las Palmas,208,"['b5fb1f1f-a4f3-4e73-be7c-da1ce46efaa1', 'f1618d36-3a9b-4e7f-8e7b-5492b1a00715']",7,,,,,,,,,,,,,,,,,,Valencia,207,00:33:07.579,Pressure,
,,,,,,,,,,,,,,,1.880733,,,,,,,,,,,,,0f085c1d-37e7-41be-b640-654f97199e3d,3325,,,"[70.1, 17.7]",3825822,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Left Midfield,164,Las Palmas,208,"['098db992-d569-4883-bbc7-52297fdeab94', '611fb1ee-d894-49fe-9b76-f63d36b7995b']",16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:16.870,Pressure,
,,,,,,,,,,,,,,,1.816522,,,,,,,,,,,,,096640e6-6c05-4d25-af62-3dec8c0cf31b,3337,,,"[25.7, 62.6]",3825822,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,165,Valencia,207,"['0391467a-5ba6-40de-9569-1ced503fffa7', '8f0fb09b-022b-4ad2-895a-08771998ca61']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:27.918,Pressure,
,,,,,,,,,,,,,,,2.211253,,,,,,,,,,,,,8bfc03ef-8edf-443b-83f6-24f3500a3cf9,3355,,,"[67.0, 21.1]",3825822,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,166,Las Palmas,208,"['7432aca3-6ecd-455d-ab97-e97baa4c1deb', 'de0339d9-0806-4ced-bd69-96068b08e5a1']",13,,,,,,,,,,,,,,,,,,Valencia,207,00:34:13.743,Pressure,
,,,,,,,,,,,,,,,0.570216,,,,,,,,,,,,,d57c02af-9a59-4ccc-aed0-8b194579d423,3358,,,"[69.2, 18.5]",3825822,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,166,Las Palmas,208,"['56da733e-decc-4bee-98e5-b228f6eaf0a5', '7432aca3-6ecd-455d-ab97-e97baa4c1deb']",15,,,,,,,,,,,,,,,,,,Valencia,207,00:34:15.782,Pressure,
,,,,,,,,,,,,,,,3.162804,,,,,,,,,,,,,53e11f01-f401-4e6c-9491-538e14aabda1,3394,,,"[33.6, 11.0]",3825822,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Left Midfield,167,Valencia,207,"['5d3915a0-7fe6-40ba-be51-2fba5a58e4d8', '91434392-bd49-4ff2-8d0a-db381936290d', 'c56811b9-ff0e-4312-8097-76107a837e49']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:51.687,Pressure,
,,,,,,,,,,,,,,,0.871648,,,,,,,,,,,,,704f2451-7ae1-4655-a104-eace3c7a0f34,3396,,,"[21.6, 7.4]",3825822,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,167,Valencia,207,['5d3915a0-7fe6-40ba-be51-2fba5a58e4d8'],54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:54.158,Pressure,
,,,,,,,,,,,,,,,1.005788,,,,,,,,,,,,,5d3915a0-7fe6-40ba-be51-2fba5a58e4d8,3397,,,"[107.1, 73.0]",3825822,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,167,Valencia,207,"['53e11f01-f401-4e6c-9491-538e14aabda1', '704f2451-7ae1-4655-a104-eace3c7a0f34']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:34:54.244,Pressure,True
,,,,,,,,,,,,,,,0.731952,,,,,,,,,,,,,629256cd-291a-401d-8abb-1d881d84dff0,3411,,,"[85.2, 36.7]",3825822,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,168,Las Palmas,208,"['1d63bb06-df00-46f8-a5b2-796501b87502', '84aac29b-cd64-468b-83e4-276c3033b534']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:35:32.289,Pressure,
,,,,,,,,,,,,,,,0.57046,,,,,,,,,,,,,67be3b8c-b058-459d-b57f-524118271f61,3421,,,"[10.7, 14.0]",3825822,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,170,Las Palmas,208,,27,,,,,,,,,,,,,,,,,,Valencia,207,00:36:27.488,Pressure,
,,,,,,,,,,,,,,,2.139518,,,,,,,,,,,,,e9b0d874-12cf-49a4-978d-8a78db8c1b3b,3426,,,"[14.3, 6.4]",3825822,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,170,Las Palmas,208,['16e2ccf8-b317-4d7a-a309-9318b0b0f93e'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:36:30.249,Pressure,
,,,,,,,,,,,,,,,0.9888,,,,,,,,,,,,,3a8dcb3f-6b1f-4291-b5e7-5a4e7d629e6e,3427,,,"[16.4, 5.9]",3825822,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,170,Las Palmas,208,,31,,,,,,,,,,,,,,,,,,Valencia,207,00:36:31.543,Pressure,
,,,,,,,,,,,,,,,1.485754,,,,,,,,,,,,,20b21cad-4d82-48c9-89e2-f77d8a7a6f48,3434,,,"[13.9, 13.8]",3825822,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,170,Las Palmas,208,"['783f9986-a331-43be-8d96-783e61663de2', '880323ee-635c-49ef-a826-4a4c7350dd90', 'bcab5431-51fa-463c-9227-3675b574dfe7', 'e48ac1b7-10b8-417d-a94f-ce519d953253']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:36:35.389,Pressure,
,,,,,,,,,,,,,,,1.100356,,,,,,,,,,,,,bf4d5ea6-2cf8-4c65-a6a6-b515887a1d0a,3442,,,"[15.0, 47.9]",3825822,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,170,Las Palmas,208,"['77367e2d-c948-47ba-9cfe-1684efecdb34', '99e2700b-fe34-4a36-b8a8-afb4dcf9c8b1']",41,,,,,,,,,,,,,,,,,,Valencia,207,00:36:41.096,Pressure,
,,,,,,,,,,,,,,,0.658456,,,,,,,,,,,,,02f05f07-9f46-43f0-874b-0ac237a1a45d,3477,,,"[77.3, 25.9]",3825822,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Left Center Forward,172,Las Palmas,208,['623b3a60-b258-4da3-b7c2-8af3ea6dba88'],4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:04.280,Pressure,
,,,,,,,,,,,,,,,1.152107,,,,,,,,,,,,,431c6d44-87d6-471c-b3ce-6247e3abe45a,3494,,,"[8.2, 74.0]",3825822,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,173,Valencia,207,"['06890879-c242-4ec8-81a0-47008a23a10f', 'e390c4ff-e844-4b77-9e91-82df0761efb4']",21,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:21.720,Pressure,
,,,,,,,,,,,,,,,0.464043,,,,,,,,,,,,,2b36b3f8-5bc0-4012-a52d-3bd9fb8a171a,3501,,,"[30.5, 42.7]",3825822,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Right Center Forward,173,Valencia,207,"['1564c457-cc16-48d0-9eba-e2ac0a080070', 'f5e82ff8-886f-4b49-975b-56640976df38']",26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:26.831,Pressure,
,,,,,,,,,,,,,,,0.476164,,,,,,,,,,,,,a0ae7e37-a070-444e-af94-150308e8add9,3505,,,"[27.6, 44.0]",3825822,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,173,Valencia,207,"['b9036df3-688c-4fdf-8c76-62d6240c2f4b', 'f5e82ff8-886f-4b49-975b-56640976df38']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:27.742,Pressure,
,,,,,,,,,,,,,,,1.134087,,,,,,,,,,,,,7a033fb3-8b0d-4a32-9c09-eff8c5a42a1a,3507,,,"[25.3, 52.7]",3825822,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,173,Valencia,207,"['3747dc1a-6c58-404a-9e9f-c25fbafdcc47', '4885f3b7-07e6-49a5-85ce-ecc62aa4a0cc', '5655420e-906a-44b6-9130-d2fe0c8fea89']",29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:29.125,Pressure,
,,,,,,,,,,,,,,,2.267504,,,,,,,,,,,,,7d20c6b2-f85e-4df2-90d7-ac785f5e78ad,3513,,,"[71.8, 9.6]",3825822,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,174,Las Palmas,208,"['1ee36703-7269-4fd3-abaa-4c424fe433c4', '35f12f75-b1df-4e39-8a42-f92eb97a5e8b', '4fe82b59-bb44-4534-a838-06ff484a0abd', '9bfaadfc-888f-498b-825d-bbf1ab35968a', 'e24283ca-e119-42b2-be87-4a329db222cc', 'e242c328-5b96-4413-b020-6007c612b1c4']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:39:02.471,Pressure,
,,,,,,,,,,,,,,,0.450683,,,,,,,,,,,,,b2214f59-4127-4316-9f9f-f27c634191bc,3530,,,"[27.6, 71.2]",3825822,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,175,Valencia,207,['214be249-1b27-4f1f-a1b2-92da709c90e6'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:11.389,Pressure,
,,,,,,,,,,,,,,,0.734655,,,,,,,,,,,,,e31cd726-764b-4746-918d-e29c5b27d24c,3535,,,"[104.3, 8.4]",3825822,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,175,Valencia,207,['a6c3fc53-58e6-4a13-bae4-78ceb2dba07f'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:39:13.152,Pressure,
,,,,,,,,,,,,,,,0.912873,,,,,,,,,,,,,bb0aff61-6e3d-461b-aa28-75a3f5d858af,3555,,,"[88.3, 60.5]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,178,Valencia,207,['370ad212-2b6c-4d8f-8f0e-0b25d09fda2a'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:40:13.407,Pressure,
,,,,,,,,,,,,,,,1.8832,,,,,,,,,,,,,d4f41b30-f73b-4f9b-a210-60d93aa164b4,3561,,,"[37.2, 67.6]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,179,Las Palmas,208,['351a4669-a190-472e-ba59-1f39d62ba5b2'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:40:27.479,Pressure,
,,,,,,,,,True,,,,,,1.126754,,,,,,,,,,,,,349ae5c3-b1b0-47f0-97ee-ac6cb5358f0b,3564,,,"[84.8, 6.8]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,180,Valencia,207,"['274801da-28b7-4b06-ac7b-c066de16bc51', '80fcc819-5528-48a9-bfcb-ecec800be161', '832ab562-3b26-4477-be27-324f7207708e']",29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:29.846,Pressure,
,,,,,,,,,True,,,,,,0.340785,,,,,,,,,,,,,2a781791-22c2-4a54-ad26-cd12ecbfc97c,3568,,,"[69.6, 9.7]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,180,Valencia,207,"['8c23fb1e-2c9f-47e3-bec7-d75cf95e4fb9', 'e3dfba86-e533-4cc8-8f8f-08524425d21e']",31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:31.264,Pressure,
,,,,,,,,,,,,,,,0.722648,,,,,,,,,,,,,cc1ada80-cfe5-42f8-a0b8-3b72846bdcce,3582,,,"[32.3, 65.0]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,181,Valencia,207,"['e3dcc050-67b9-46b4-926a-7ad0105dd3ce', 'e409cd29-cf05-4057-8230-a6578a48671d']",52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:52.506,Pressure,
,,,,,,,,,,,,,,,1.14623,,,,,,,,,,,,,abf2ce6f-d5be-4bd8-be41-7dfd2ec5a765,3585,,,"[35.6, 68.0]",3825822,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,181,Valencia,207,"['b0058aba-4b1a-4aa9-be11-582d116b131e', 'e409cd29-cf05-4057-8230-a6578a48671d']",56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:56.727,Pressure,
