bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583dddef-c922-4d88-a266-a5746ec5943b,1065,,"[104.3, 14.2]",3825663,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,65,Espanyol,214,['9aae044c-383e-4b63-8124-c13955b74331'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:32:51.232,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c970af9-d4be-4d02-9697-3468688993c2,1068,,"[113.5, 10.2]",3825663,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Midfield,65,Espanyol,214,['29a412f7-7915-4150-ba99-78c8799dac77'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:32:53.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033b6dfd-2dbc-465f-bafa-2cd3206044d9,1071,,"[69.1, 62.0]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,66,Espanyol,214,"['b0fffc13-f2f3-4579-9668-ac8a1d8207b3', 'ebe74a95-02ff-498d-8916-091e8f71810c']",23,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:23.091,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebac6824-2594-453c-b916-e1a0854bad33,1075,,"[58.1, 56.8]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Left Defensive Midfield,66,Espanyol,214,"['463bc0c2-2c44-4edf-96fd-e95fed1e6824', 'f48632be-3185-423a-8f7e-e565c32887db']",24,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:24.401,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a32bf69a-6aed-4eec-929f-60c47bd7fd5e,1078,,"[52.4, 22.6]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Rafael Fuentes Hernández,4741.0,Left Back,66,Espanyol,214,['c759e536-8425-44aa-a03f-d9b6143107e9'],27,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:27.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fcc970-3f2c-4938-8f64-50227f0026f6,1081,,"[62.9, 19.7]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,66,Espanyol,214,['3c1314be-7431-473f-8dbe-c03087095778'],31,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:31.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea6f935-bb81-45d9-8df8-b3a2c2e4ea4d,1084,,"[44.7, 48.7]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,66,Espanyol,214,['dafa83f0-d0ed-4d1d-880e-bd5de8f2239a'],34,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:34.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc92376-67be-42e7-96e2-81a67c4418fb,1087,,"[56.4, 68.4]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,66,Espanyol,214,['b94339e1-3e02-4991-b28e-c62c2d44dbae'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:36.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd87aea-0cbb-4dbd-a4ab-ee027215d4e1,1091,,"[20.4, 41.0]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Right Center Back,67,Málaga,223,['022115c3-71b2-43db-83d6-aedf7e22298e'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:33:42.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ecea53e-a33a-4970-8a01-5ef935a71793,1094,,"[51.6, 62.7]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,67,Málaga,223,['2daf6253-077b-4ae5-9361-9d6a69b2fd8c'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:33:44.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd02c811-415b-47d3-a990-650f095eead0,1101,,"[99.7, 59.4]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Center Forward,68,Málaga,223,"['c1c14e4d-baa9-4df8-8404-efda942875bf', 'de77c186-951d-4c8e-95c6-ef4f5c431c9e']",55,,,,,,,,,,,,,,,,,,Málaga,223,00:33:55.953,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5bb8217-6053-41db-9c11-0e5b0854e675,1104,,"[84.5, 58.1]",3825663,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,68,Málaga,223,['4e46c977-6d7c-49a8-8ea5-43c73daf9744'],58,,,,,,,,,,,,,,,,,,Málaga,223,00:33:58.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dca15286-bd17-4773-b00f-def94422cec2,1107,,"[108.7, 52.7]",3825663,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,68,Málaga,223,['23b19a25-7ff8-49d7-af07-a2166e641002'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:34:01.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a82f086d-b954-445b-ba34-e91f3bf84eb1,1114,,"[75.0, 57.5]",3825663,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Center Forward,68,Málaga,223,['88afe831-2e92-47b8-b975-29d1bb3d80d9'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:34:23.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111c4a9e-3559-4879-833e-0da63f5f20a5,1121,,"[67.5, 42.9]",3825663,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,68,Málaga,223,['a55bce56-e166-4e5a-9fd8-b491e021d412'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:34:27.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56739beb-c2f0-4e7e-9fdc-e62215af21d3,1131,,"[65.2, 59.6]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alberto Angeleri,27184.0,Right Center Back,69,Málaga,223,['0d1fa515-78b8-4754-bf8b-c66d1b165793'],16,,,,,,,,,,,,,,,,,,Málaga,223,00:35:16.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6591e434-9c38-413e-a670-cb6341b79ac2,1134,,"[72.7, 46.4]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,69,Málaga,223,['bc04488a-8566-421e-a8ad-18a320522f53'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:35:19.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a7856e-76fc-4542-8fc1-0f8af0d4002b,1142,,"[103.2, 52.2]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,70,Espanyol,214,['a81ce83a-b956-4dfb-9c1e-22186a14ad6f'],27,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:27.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df800302-e367-4156-ab67-a02f3a0c0c2a,1146,,"[41.0, 36.4]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Damián Tissone,19431.0,Right Defensive Midfield,72,Málaga,223,['d80c24e1-21c1-4f0d-b0a8-01ec0247c067'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:35:35.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b1da6d-f601-4553-b05d-058cfb2986c2,1149,,"[49.8, 8.7]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,73,Málaga,223,['848c7791-5f17-4f32-b21a-e67ffe096040'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:35:37.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b9ce9ed-8640-485b-bab1-4ee10658a906,1153,,"[47.0, 39.6]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,74,Málaga,223,['79be7607-6153-45fc-b5ef-dda6cee37099'],40,,,,,,,,,,,,,,,,,,Málaga,223,00:35:40.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cece454d-b77c-432e-9f7c-c342ddf6307e,1156,,"[88.3, 41.4]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,75,Málaga,223,['c9632037-a179-42ca-9b51-ef13c32fd8a8'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:35:43.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f736bb-9c3f-4498-ab0b-c4413c385749,1159,,"[99.7, 24.8]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,76,Málaga,223,['d4062efc-ef42-4a37-be3d-6d53a5e190b5'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:35:46.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2283e5d-afd0-4ae1-84ce-6961101333fd,1163,,"[104.5, 43.9]",3825663,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,77,Málaga,223,"['06410d1b-b558-438e-888c-f2abc4666e75', '0e207253-d88c-41a4-ba22-9f96e89aa516', 'e4e652d8-4c8b-405f-9e59-897a95839374']",48,,,,,,,,,,,,,,,,,,Málaga,223,00:35:48.028,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41f1ac6-d61f-4d8d-90e1-8faa2bde4978,1167,,"[110.1, 19.4]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Carlos Pérez López,6559.0,Left Midfield,78,Málaga,223,['16d47d0b-bea2-44b6-af2b-d11a7b7c354b'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:36:21.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4785b8-49ff-4174-b534-ac534991d99c,1170,,"[112.4, 5.6]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,78,Málaga,223,['0a1d345b-f14b-491b-acc8-f0d96f66ff1b'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:36:22.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f23d192-432d-463d-b2a3-15e59186d446,1172,,"[89.7, 23.3]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arthur Etienne Boka,27335.0,Left Back,78,Málaga,223,['b7b06d60-91e6-407b-a678-31294908e1dd'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:36:24.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2882aa4-c043-4496-9e5e-16aab12c6c14,1175,,"[74.3, 55.6]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Fornals Malla,6764.0,Left Defensive Midfield,78,Málaga,223,['46eb9c31-8a0e-48f4-a639-2ba80c29cca5'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:36:27.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d20680c7-90fc-42e3-8127-9172741475cb,1182,,"[87.2, 19.0]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,79,Málaga,223,['3aed5957-ecca-42b8-a2e4-61af379370ae'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:36:44.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1cea82d-d710-4374-a577-bbd94cd1a9f9,1186,,"[76.4, 3.5]",3825663,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,79,Málaga,223,"['2f592538-e327-4d6b-bdd5-3cd1c56c6a53', '3c2a8604-1a90-4588-8e3e-6f0b0159f78f']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:36:47.431,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565fe4c0-e243-46e1-a2d6-cbab0e637977,1192,,"[103.7, 71.4]",3825663,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,80,Espanyol,214,['e74cb1a4-edd8-4955-b89e-15d3d3462416'],19,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:19.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569f53a-bd57-4a82-a3b4-8e3a9c535e08,1196,,"[26.1, 7.7]",3825663,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,81,Málaga,223,['0f73e114-2fc1-4b7f-8399-5b27f2822bee'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:37:22.750,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf8eb77-17aa-4cde-8c51-7538670b223c,1200,,"[91.8, 65.9]",3825663,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,82,Espanyol,214,['b0e4ca14-f26b-4a13-9059-8967471c1c98'],39,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:39.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7acab82b-ac7a-4f10-b353-5f241f567d99,1204,,"[93.0, 58.2]",3825663,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,83,Espanyol,214,"['68844f05-d926-4733-9f40-4edc9fa28efb', 'acdbb581-6554-4d4f-9588-4d10a8233ac2']",57,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:57.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97568d9e-4ca0-4a56-af1e-3d38bd5d0b6e,1213,,"[114.5, 34.4]",3825663,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,84,Espanyol,214,['72bededb-2eb2-40c3-94c2-7f83a7806197'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:38.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f7a54c-a570-4457-877b-bb4da791743f,1220,,"[65.3, 37.6]",3825663,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,86,Málaga,223,['2b66b8da-609a-483c-896a-4ba536ddf698'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:39:39.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb1650e-dba8-4738-86c5-11c8b68f0d81,1223,,"[68.7, 7.4]",3825663,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,86,Málaga,223,['732f02db-0eb1-4b60-98d9-2bb1cf0b5af1'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:39:41.537,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e05213d8-b2dd-459b-92d4-b1cca39c983b,1226,,"[85.6, 8.3]",3825663,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Midfield,86,Málaga,223,['a8cf1e5d-d53e-47e2-9a33-c0bee2008ffc'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:39:43.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531b8eff-9661-4322-a2de-8c71ebeb5ee8,1237,,"[38.3, 43.2]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,89,Málaga,223,['bc56fc9c-a33f-47b5-abed-443b1e981786'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:40:27.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab2f93e-451f-4cfa-ba8a-20c3bb37e971,1244,,"[69.8, 23.9]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nordin Amrabat,3302.0,Right Center Forward,89,Málaga,223,['547852ad-92ee-4d60-919a-8156c337a8ae'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:40:31.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d605987c-7831-45ff-aecf-5296f7271ce4,1253,,"[34.1, 21.3]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Arthur Etienne Boka,27335.0,Left Back,89,Málaga,223,['e357ff8c-e0ca-4b68-9d3a-62ec35292e17'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:40:38.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95316ab6-a17e-4ff8-978a-fb370e215c43,1256,,"[8.6, 38.0]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,89,Málaga,223,['1aba1f20-b9b6-4fbc-b9fa-1f2dd89c72df'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:40:41.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6609abc0-302e-4f2b-bb34-0e2fc4d1938d,1260,,"[35.1, 29.9]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Damián Tissone,19431.0,Right Defensive Midfield,89,Málaga,223,['ce460e2c-c54a-4515-b0b7-683101571bcd'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:40:44.352,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c747468-f24d-4422-b51b-a98054847bb7,1263,,"[92.7, 37.2]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nordin Amrabat,3302.0,Right Center Forward,89,Málaga,223,['f395b90b-0221-4558-8ca0-bbbdbd2dfb78'],49,,,,,,,,,,,,,,,,,,Málaga,223,00:40:49.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ea39a4-77ae-493d-9eb7-6fca55171cd4,1269,,"[76.0, 50.0]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,89,Málaga,223,['4d275337-b214-4bc5-b4f7-42bf09a33e88'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:40:53.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44df1cc-94f0-4ede-9245-6adc5439ce5e,1272,,"[77.7, 61.1]",3825663,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Fornals Malla,6764.0,Left Defensive Midfield,89,Málaga,223,['68cc9207-7126-4f04-b57c-fa7da631dde4'],55,,,,,,,,,,,,,,,,,,Málaga,223,00:40:55.265,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b47c50-b5d4-4453-a1d2-b1b3b001c67c,1284,,"[88.2, 75.2]",3825663,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,91,Málaga,223,['4e4d2e87-610d-4f99-89b3-f51e73de6fd4'],39,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:39.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d20b5fb-147c-4b41-82ed-45ae34f9b8a7,1288,,"[31.7, 19.6]",3825663,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,92,Málaga,223,['5b5408b7-5806-4cd4-a648-ead710c96b08'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:42:57.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a16971f-9f82-4e71-ad0d-50f32af6ae13,1290,,"[74.7, 10.0]",3825663,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,92,Málaga,223,['4ffdc277-0c7e-4d72-8eed-815eaa4b68c2'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:42:59.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863bcd55-011f-4ad5-8d36-8164600e6c88,1294,,"[102.9, 11.7]",3825663,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Midfield,92,Málaga,223,['1f30b910-321b-4f5e-94ee-c180f897982d'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:43:03.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd00284-8450-4dcc-b640-d0550f5d7159,1297,,"[88.2, 27.5]",3825663,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,92,Málaga,223,['27e35418-f002-4138-83ab-cf27b0be4fc2'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:43:05.916,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,35dabd3b-494d-42ec-9af4-552c3e63e193,1300,,"[113.2, 47.4]",3825663,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,92,Málaga,223,['147ba476-a31b-4964-bed7-6da4e7206107'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:43:08.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f3a9f1-e2b4-4381-8f6f-21a880367b5b,1305,,"[90.8, 67.1]",3825663,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,94,Espanyol,214,"['7e8437ff-7bf6-4ae3-b2ee-4eaa4e8ca060', 'd9935a86-93e1-459b-aedb-b68aa54e8da8']",55,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:55.901,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8981cfd9-c69e-4066-a48b-158bfe45f1ae,1315,,"[41.1, 47.4]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,95,Málaga,223,['9379cb03-d06d-4fbc-9675-cd5d6770a88e'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:44:06.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af14adc-806a-4384-a56a-a92d602e89a3,1317,,"[46.5, 25.0]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,95,Málaga,223,['8eb32689-3d70-4d2e-b847-bd7535b07414'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:44:07.866,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e316540-2740-4c94-aa6f-ce34d25abe8a,1320,,"[96.1, 10.6]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,95,Málaga,223,['62c80ca1-4caa-4648-a6ef-c05d87cc4920'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:44:11.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ce1da3-833f-4d65-97ed-ab108e2afdef,1327,,"[44.3, 17.8]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,96,Espanyol,214,['a011ccd3-3e61-411b-a521-5e145c5ba22c'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:17.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ece20e-e524-47b6-b6b3-dbecc8676b55,1334,,"[81.4, 43.0]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,96,Espanyol,214,['9f883606-a0f3-49b5-be1f-0005c1d24d46'],24,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:24.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a0e2bce-6ed3-4e0c-ae48-f6071fe0f47d,1337,,"[101.6, 67.8]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,96,Espanyol,214,['77c57141-cf2e-4a8c-bfe3-b6017ad64abe'],27,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:27.123,Ball Receipt*,
