bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.415435,,,,,,,,,,,,,8f43b6f8-e2f9-47f8-bb2b-2d8393e8a0c7,114,,"[19.4, 24.9]",3825599,2,,,,,1.4887441,,Right Foot,,,,"[21.9, 55.3]",Ground Pass,,30.502623,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,6,Espanyol,214,['ab3a3e74-57aa-4db6-9648-c45957a41b9c'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:55.428,Pass,
,,,,,,,,,,,,,,,2.464732,,,,,,,,,,,,,b4088ce6-f745-4b37-b77f-e8750f31843e,117,,"[25.6, 56.7]",3825599,3,,,,,-0.44906342,,Right Foot,,,,"[69.8, 35.4]",High Pass,,49.06455,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,6,Espanyol,214,['c615b886-892f-4e1d-a617-7fee2fc6339a'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:01.487,Pass,
,,,,,,,,,,,,,,,1.497233,,,,,,,,,,,,,e6109053-6e41-426c-8f24-93b16978536d,121,,"[59.9, 26.9]",3825599,3,,,,,2.9840312,,Left Foot,,,,"[49.2, 28.6]",Ground Pass,,10.834205,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,6,Espanyol,214,['aa1553a1-7c12-4f6b-b090-11e2686f1f3e'],6,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:06.159,Pass,
,,,,,,,,,,,,,,,1.524243,,,,,,,,,,,,,7b5806e3-3497-40d0-ba11-96e439c0978e,124,,"[49.2, 28.6]",3825599,3,,,,,-1.549857,,Left Foot,,,,"[49.6, 9.5]",Ground Pass,,19.104189,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,6,Espanyol,214,['d6e17f90-fc12-492a-b899-2776ca010886'],7,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:07.816,Pass,
,,,,,,,,,,,,,,,0.91705,,,,,,,,,,,,,2d443811-220d-4584-99d8-f3e87c62f9c5,127,,"[64.6, 4.1]",3825599,3,,,,,0.69907475,,Right Foot,,,,"[75.9, 13.6]",Ground Pass,,14.762791,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,6,Espanyol,214,['80096844-1b04-4bc0-b7cd-6d40a4632ebc'],11,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:11.855,Pass,
,,,,,,,,,,,,,,,2.495421,,,,,,,,,,,,,d47420eb-5ab5-4495-919e-65033e66ec00,135,,"[81.1, 13.8]",3825599,3,,,,,-0.2837941,,Left Foot,,,,"[105.1, 6.8]",Ground Pass,,25.0,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,6,Espanyol,214,['8649245f-4667-4e39-b76e-9edde753e774'],14,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:14.076,Pass,
,,,,,,,,,,,,,,,0.195428,,,,,,,,,,,,,702b6efa-88c0-4636-85f2-829ad8b3c89c,138,,"[113.7, 14.4]",3825599,3,,,,,1.3426937,,Left Foot,,,,"[115.0, 20.0]",Ground Pass,,5.748913,,Incomplete,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,6,Espanyol,214,['86dc9abd-b8fd-44e3-8f32-82cdfe5788fc'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:17.910,Pass,
,,,,,,,,,,,,,,,1.392009,,,,,,,,,,,,,7444ac5c-ef86-4a03-8c1e-da33707575f0,140,,"[120.0, 0.1]",3825599,3,,,,,1.8294075,,Left Foot,,,,"[110.9, 34.5]",High Pass,,35.583282,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,7,Espanyol,214,['9f9d0d33-6dbf-4e33-b8f5-6aa82b60377d'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:40.622,Pass,
,,,,,,,,,,,,,,,4.585626,,,,,,,,,,,,,5ca0c828-f840-46e3-b332-2d1ef3cf9021,142,,"[84.6, 29.8]",3825599,3,,,,,0.0497673,d09a0c84-b54f-4630-816d-7498b820daa2,Left Foot,,,,"[110.7, 31.1]",High Pass,,26.132355,,,,Hernán Arsenio Pérez González,6838.0,True,,,,Recovery,1,From Corner,Rubén Duarte Sánchez,6612.0,Left Back,7,Espanyol,214,['59c2880b-16f0-4ee1-803e-824118b1a22e'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:44.472,Pass,
,,,,,,,,,,,,,,,0.592442,,,,,,,,,,,,,892134c5-fad1-4607-a2de-411500cb24bd,159,,"[15.6, 46.2]",3825599,3,,,,,2.158799,,Left Foot,,,,"[13.4, 49.5]",Ground Pass,,3.9661064,,,,Danilo Barbosa da Silva,10037.0,,,,,Recovery,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Center Midfield,8,Valencia,207,['f1ced3f0-f9a7-4db8-99b8-412539e7fad4'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:03:54.381,Pass,
,,,,,,,,,,,,,,,1.670896,,,,,,,,,,,,,17de6fed-70bf-4816-9b90-40b8db53abf4,163,,"[17.3, 51.5]",3825599,3,,,,,0.98873425,,Right Foot,,,,"[32.7, 74.9]",Ground Pass,,28.012854,,,,Santiago Mina Lorenzo,6594.0,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,8,Valencia,207,['b55b5c48-e2ea-4256-972f-a6add7b63da6'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:03:56.077,Pass,
,,,,,,,,,,,,,,,1.212783,,,,,,,,,,,,,2c42b32a-dbd3-48b0-89d8-940063ba994f,167,,"[33.1, 69.6]",3825599,3,,,,,-0.8454352,,Left Foot,,,,"[41.7, 59.9]",Ground Pass,,12.96341,,,,Enzo Nicolás Pérez,5741.0,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,8,Valencia,207,['d8e5adf9-870b-42ef-ae14-ddf61f23f3b8'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:03:59.280,Pass,
,,,,,,,,,,,,,,,1.991815,,,,,,,,,,,,,e700a40d-dce8-4cac-a63f-919ad9310a4b,173,,"[68.8, 62.6]",3825599,4,,,,,-3.1036363,,Right Foot,,,,"[53.0, 62.0]",Ground Pass,,15.811388,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,Free Kick,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,9,Valencia,207,['d7cb1e8c-73a4-486a-8d22-29287ed1b4f7'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:04:24.358,Pass,
,,,,,,,,,,,,,,,2.058386,,,,,,,,,,,,,e2d5773d-3e9f-4ef4-b28a-7046d8cf8c72,176,,"[51.4, 54.0]",3825599,4,,,,,-1.8639833,,Right Foot,,,,"[43.4, 27.5]",Ground Pass,,27.681221,,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,9,Valencia,207,['053e5e58-4ca3-407e-8d5e-4d3282c1f532'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:04:27.647,Pass,
,,,,,,,,,,,,,,,1.40311,,,,,,,,,,,,,baa7ecf1-d49e-484b-814e-885f27779923,179,,"[43.2, 26.4]",3825599,4,,,,,-1.125219,,Left Foot,,,,"[52.8, 6.3]",Ground Pass,,22.274874,,,,José Luis Gayà Peña,6596.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,9,Valencia,207,['abc46a36-0ddd-4e22-80c7-b0b3fab7dd76'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:04:30.675,Pass,
,,,,,,,,,,,,,,,1.438091,,,,,,,,,,,,,c615c501-91c4-4fbe-a8e4-2c9fa9456a80,182,,"[52.8, 6.3]",3825599,4,,,,,2.485897,,Left Foot,,,,"[41.1, 15.3]",Ground Pass,,14.761098,,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,9,Valencia,207,['ba94aa31-8663-4bf1-abb5-8f90b3cca439'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:04:33.132,Pass,
,,,,,,,,,,,,,,,1.818504,,,,,,,,,,,,,928a2c9b-95bb-44cb-b5bd-3b594be69e45,185,,"[45.4, 25.6]",3825599,4,,,,,1.7017628,,Left Foot,,,,"[40.5, 62.8]",Ground Pass,,37.521328,,,,Javier Fuego Martínez,6751.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,9,Valencia,207,['1cdbcdc0-76ea-4cf4-b6c6-a89c8c0d8dbe'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:04:36.676,Pass,
,,,,,,,,,,,,,,,5.069142,,,,,,,,,,,,,9d94f138-30d4-4ac8-b001-8ba12dc7c0bb,188,,"[50.8, 75.1]",3825599,4,,,,,-0.011560178,,Right Foot,,,,"[120.0, 74.3]",High Pass,,69.20462,,Out,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,9,Valencia,207,['266e4dba-c0e3-45ef-9ab5-1c2f5e514c68'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:04:42.365,Pass,
,,,,,,,,,,,,,,,2.395656,,,,,,,,,,,,,db01ad47-79b5-4383-8d90-a44163bf6506,190,,"[6.0, 36.0]",3825599,4,,True,,,-1.2967855,,Right Foot,,,,"[11.2, 17.5]",Ground Pass,,19.216919,,,,Enzo Pablo Roco Roco,16456.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,10,Espanyol,214,['7529e24a-e377-4d2e-96a7-cbad018d6303'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:55.123,Pass,
,,,,,,,,,,,,,,,1.500429,,,,,,,,,,,,,ad0becd8-157c-45a8-aafb-3b4f9107d24a,192,,"[19.8, 17.3]",3825599,4,,,,,0.33929262,,Right Foot,,,,"[38.5, 23.9]",Ground Pass,,19.830532,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,From Goal Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,10,Espanyol,214,['09f21ea8-d9ed-4b6c-a476-b40800e60c9f'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:59.879,Pass,
,,,,,,,,,,,,,,,1.741738,,,,,,,,,,,,,fa57c306-aca7-4bd4-8c43-ce6fa3c68db1,195,,"[33.2, 20.2]",3825599,5,,,,,-2.2629406,,Right Foot,,,,"[20.6, 5.0]",Ground Pass,,19.743353,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Goal Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,10,Espanyol,214,['5a00bf6c-fd83-4fee-b21b-83efe107c78b'],3,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:03.506,Pass,
,,,,,,,,,,,,,,,0.648687,,,,,,,,,,,,,768310ec-fcda-46b0-8023-228019726079,199,,"[38.1, 3.5]",3825599,5,,,,,0.61018014,,Left Foot,,,,"[50.4, 12.1]",Ground Pass,,15.008331,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Goal Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,10,Espanyol,214,"['15f6f5d6-8ad3-4643-8b8f-e0f413c97e5d', 'd91aabbc-7b4b-4c4c-a662-771a30bb3bf3']",8,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:08.379,Pass,True
,,,,,,,,,,,,,,,1.123883,,,,,,,,,,,,,1ab945eb-a868-4f4f-b9cb-8eba648002df,201,,"[50.4, 12.1]",3825599,5,,,,,2.7513423,,Right Foot,,,,"[36.3, 17.9]",Ground Pass,,15.246311,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,From Goal Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,10,Espanyol,214,['c94f4909-65eb-4849-a6c8-4e6dbaf4d1f6'],9,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:09.028,Pass,
,,,,,,,,,,,,,,,2.843463,,,,,,,,,,,,,3f574bba-1376-43e1-9596-4db169636a32,204,,"[36.3, 19.7]",3825599,5,,,,,1.3070672,,Right Foot,,,,"[50.8, 73.4]",High Pass,,55.623196,,,,Anaitz Arbilla Zabala,6709.0,,True,,,,1,From Goal Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,10,Espanyol,214,['5b64086b-a1a0-4833-b442-487038514f74'],11,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:11.938,Pass,
,,,,,,,,,,,,,,,1.176782,,,,,,,,,,,,,9bd6102f-b87b-45f6-b0f6-94b14ddcea9b,208,,"[57.2, 76.5]",3825599,5,,,,,-0.6155301,,Right Foot,,,,"[75.3, 63.7]",Ground Pass,,22.16867,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Goal Kick,Anaitz Arbilla Zabala,6709.0,Right Back,10,Espanyol,214,"['1f61a570-90d6-4ad5-a176-cd5055bd1997', '9ad3ed48-a949-4c4e-aa8f-108e2d116163']",16,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:16.411,Pass,True
,,,,,,,,,,,,,,,1.009898,,,,,,,,,,,,,bd8b2616-cda7-4eb7-a071-674ec0e69120,214,,"[96.3, 80.0]",3825599,5,,,,,-1.6983058,,,,,,"[94.8, 68.3]",Low Pass,,11.795762,,,,Hernán Arsenio Pérez González,6838.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,11,Espanyol,214,['fb66e7ff-5d15-415a-aa23-4c6a5f713c09'],33,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:33.083,Pass,
,,,,,,,,,,,,,,,0.688819,,,,,,,,,,,,,2fc052cd-03fd-4434-9d7d-7eb18bbde9c3,217,,"[94.8, 68.3]",3825599,5,,,,,1.6680496,,Right Foot,,,,"[94.0, 76.5]",Ground Pass,,8.238932,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,11,Espanyol,214,['50403b49-b413-40c0-8ec8-e29cfd637636'],34,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:34.155,Pass,
,,,,,,,,,,,,,,,0.778811,,,,,,,,,,,,,c80adfef-d724-4fb9-820c-2171b7bccf2f,220,,"[94.0, 76.5]",3825599,5,,,,,-0.17559217,,Right Foot,,,,"[100.2, 75.4]",Ground Pass,,6.2968245,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,11,Espanyol,214,['1a8024ef-fafa-4a9c-b7e5-9129ab8b177e'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:36.017,Pass,
,,,,,,,,,,,,,,,2.976337,,,,,,,,,,,,,942ee647-072d-42c9-9113-dfec131b3274,223,,"[94.4, 76.9]",3825599,5,,,,,-2.6936505,,Left Foot,,,,"[63.6, 62.1]",Ground Pass,,34.171333,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,11,Espanyol,214,['62aab2a3-4f16-48d0-bb2c-1cf40f93d51b'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:38.186,Pass,
,,,,,,,,,,,,,,,2.546813,,,,,,,,,,,,,34b55830-36d9-4efb-a6bd-46b4165f26df,226,,"[63.6, 62.1]",3825599,5,,,,,-2.5806653,,Right Foot,,,,"[28.9, 40.3]",Ground Pass,,40.97963,,,,Pau López Sabata,6792.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,11,Espanyol,214,['d8fbabb2-1ea2-406f-92fe-974463977e08'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:41.282,Pass,
,,,,,,,,,,,,,,,1.625864,,,,,,,,,,,,,230816b3-a995-4573-884d-7388ea93af1a,229,,"[29.3, 39.3]",3825599,5,,,,,-0.66184765,,Left Foot,,,,"[46.5, 25.9]",Ground Pass,,21.803669,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Throw In,Pau López Sabata,6792.0,Goalkeeper,11,Espanyol,214,['ebe7a9ec-1cfb-4f2c-949f-0a841e7859a6'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:44.897,Pass,
,,,,,,,,,,,,,,,1.046164,,,,,,,,,,,,,5041310d-e179-4e60-b689-6dadc97723c0,232,,"[52.9, 24.9]",3825599,5,,,,,-0.35223868,,Right Foot,,,,"[71.4, 18.1]",Ground Pass,,19.71015,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,11,Espanyol,214,['2de4fc02-038d-4f29-9cbc-9ee8d3cdbe03'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:49.090,Pass,
,,,,,,,,,,,,,,,0.946363,,,,,,,,,,,,,5f11056c-0968-49b9-9b59-cd691e0c55a0,235,,"[70.4, 14.2]",3825599,5,,,,,-0.9391057,,Left Foot,,,,"[79.4, 1.9]",Ground Pass,,15.241063,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,11,Espanyol,214,['1c7bd0f6-1e07-43d3-be33-3e35653b9b61'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:51.049,Pass,
,,,,,,,,,,,,,,,1.016543,,,,,,,,,,,,,3ac32324-8fe5-4185-b2cb-148f15f9cf3b,238,,"[78.0, 1.9]",3825599,5,,,,,2.2674232,,Left Foot,,,,"[69.3, 12.3]",Ground Pass,,13.55913,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,11,Espanyol,214,['8ae53f6c-f2e3-4cf5-9f78-fcde0653614d'],53,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:53.913,Pass,
,,,,,,,,,,,,,,,1.343946,,,,,,,,,,,,,e2fc0160-f5cc-485b-a682-69f2a23b4c87,241,,"[69.3, 14.8]",3825599,5,,,,,1.8403854,,Left Foot,,,,"[63.0, 37.6]",Ground Pass,,23.654387,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,11,Espanyol,214,['316da6ed-296f-42f6-bda6-e9dc3f277d36'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:55.998,Pass,
,,,,,,,,,,,,,,,1.603075,,,,,,,,,,,,,e68489b0-18d8-4d33-b760-96383677b876,244,,"[62.1, 39.7]",3825599,5,,,,,1.2664353,,Right Foot,,,,"[73.0, 74.4]",Low Pass,,36.371693,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,11,Espanyol,214,['98500186-cbbc-48ed-a71b-f69827082659'],58,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:58.469,Pass,
,,,,,,,,,,,,,,,1.2749,,,,,,,,,,,,,9a77f222-c4b1-4da7-888d-731560b118aa,247,,"[73.7, 75.4]",3825599,6,,,,,-0.5739473,,Right Foot,,,,"[96.9, 60.4]",Ground Pass,,27.626799,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,11,Espanyol,214,['89a8421d-f3fc-4d5b-b802-92aaeb132e08'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:01.187,Pass,
,,,,,,,,,,,,,,,0.561394,,,,,,,,,,,,,05b62a9c-ee44-4c36-aa54-db8416dd1a01,253,,"[106.5, 80.0]",3825599,6,,,,,-1.6440594,,,,,,"[105.7, 69.1]",Low Pass,,10.929318,,,,Marco Asensio Willemsen,5719.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,12,Espanyol,214,['24e72d26-5d86-4beb-bb59-332323b9a17b'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:17.179,Pass,
,,,,,,,,,,,,,,,0.84566,,,,,,,,,,,,,421a7cff-91db-4452-a041-894b77389f6d,255,,"[105.7, 69.1]",3825599,6,,,,,1.3258177,,Left Foot,,,,"[107.8, 77.5]",Ground Pass,,8.658522,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,12,Espanyol,214,['2391c179-08fd-4976-8374-9714236ca19b'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:17.741,Pass,
,,,,,,,,,,,,,,,0.928506,,,,,,,,,,,,,e63719af-6dbc-477c-9158-627ffefef50a,261,,"[108.8, 80.0]",3825599,6,,,,,-0.9680528,,,,,,"[115.2, 70.7]",Low Pass,,11.289375,,,,Marco Asensio Willemsen,5719.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,13,Espanyol,214,['2f103c1c-fcb3-486f-9931-26db31dbe436'],34,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:34.187,Pass,
,,,,,,,,,,,,,,,0.161949,,,,,,,,,,,,,a6327382-637f-4d29-9e3a-d7f79f0949b2,265,,"[118.7, 76.9]",3825599,6,,,,,-2.5065658,,Right Foot,,,,"[116.8, 75.5]",Ground Pass,,2.3600848,,Incomplete,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,13,Espanyol,214,"['5b034822-4ed9-4b62-8457-663dc6f02915', '964751f2-556b-49be-be07-d75f7715b4e2']",36,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:36.629,Pass,True
,,,,,,,,,,,,,,,0.974737,,,,,,,,,,,,,a8e71ac9-f590-4485-a845-b4e1f956db33,269,,"[94.0, 80.0]",3825599,6,,,,,-0.36292577,,,,,,"[109.8, 74.0]",Low Pass,,16.900888,,,,Hernán Arsenio Pérez González,6838.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,14,Espanyol,214,['3894eaa5-0b80-4e6f-9470-925aa4f4a32d'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:51.745,Pass,
,,,,,,,,,,,,,,,0.823446,,,,,,,,,,,,,8bb93f04-2061-4f12-ae6f-48cbf3986cbf,273,,"[106.1, 76.9]",3825599,6,,,,,-1.9258679,,Left Foot,,,,"[102.8, 68.0]",Ground Pass,,9.492102,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,14,Espanyol,214,"['55a175d6-bf27-4b30-a30a-42a7b7e51c82', '712a243f-3a04-40af-b799-b00cdd54d97b']",55,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:55.281,Pass,True
,,,,,,,,,,,,,,,1.401393,,,,,,,,,,,,,439bc0c1-2e7a-4333-a5ab-03cd6ad1da31,277,,"[104.9, 69.5]",3825599,6,,,,,-2.8266757,,Right Foot,,,,"[91.7, 65.2]",Ground Pass,,13.882723,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,14,Espanyol,214,"['6ac988d5-fdce-4c86-a987-c9690a51a631', 'bb424caf-3870-4ff4-a9e5-863649fbfc59']",57,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:57.763,Pass,True
,,,,,,,,,,,,,,,0.756469,,,,,,,,,,,,,d00a73f3-f219-4715-9072-288c626f1439,280,,"[91.7, 65.2]",3825599,6,,,,,-0.9619905,,Right Foot,True,,,"[103.9, 47.7]",High Pass,,21.332838,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,14,Espanyol,214,"['54f0c3fb-7d8b-45c0-94e8-aa9f0fa2b645', 'e5b152c1-32fa-4663-af1e-5cd81378063f']",59,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:59.204,Pass,
,,,,,,,,,,,,,,,0.927049,,,,,,,,,,,,,da138387-7a99-4ddf-b7c2-dbe34da99402,283,,"[97.1, 29.8]",3825599,7,,,,,-0.24017102,,Right Foot,,,,"[102.0, 28.6]",Ground Pass,,5.0447993,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,Recovery,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,14,Espanyol,214,['4a8619f6-146d-45d2-a36b-75f255c12b58'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:01.053,Pass,
,,,,,,,,,,,,,,,0.246579,,,,,,,,,,,,,f16c5fec-2b97-4509-a549-668608b5181f,287,,"[102.0, 28.2]",3825599,7,,,,,1.929567,,Left Foot,,,,"[101.4, 29.8]",Low Pass,,1.7088008,,Incomplete,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,14,Espanyol,214,"['310def39-f1c2-4a69-ae74-25e2bffd499a', 'b517d34c-729e-4999-9479-2ee589feaf37']",2,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:02.140,Pass,
,,,,,,,,,,,,,,,1.077206,,,,,,,,,,,,,ec5d8c25-f149-4f2e-b2f1-248e574eae9c,293,,"[10.1, 59.5]",3825599,7,,,,,-0.25662538,,Left Foot,,,,"[24.2, 55.8]",Ground Pass,,14.57738,,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,14,Espanyol,214,['4c789217-75aa-458c-a19b-5c384446a524'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:07:06.618,Pass,
