50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c19e8f-02f9-4931-9c4a-d3c6bd51f253,2129,,"[28.6, 4.7]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,110,Levante UD,221,['1daab945-b931-4dfa-bccf-1c798fc8b583'],16,,,,,,,,,,,,,,,,,Levante UD,221,00:08:16.310,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,db6d926d-1a05-41f2-a5bf-85084661b2bb,2141,,"[65.4, 28.5]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,110,Levante UD,221,['d72b5bd3-bbf2-48f4-beaa-8357b9b00e49'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:08:28.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de0b53f8-b6ff-4d5f-bbbb-05b69343ea19,2143,,"[42.5, 28.0]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,111,Las Palmas,208,['b5db7756-addb-4c23-9cdc-7e22003a66f9'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:29.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712f9e8e-7bd6-4147-b178-797e9a6f1fff,2146,,"[54.0, 41.1]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,111,Las Palmas,208,['ae215a0d-2165-4ab3-b837-93a36592a31b'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:31.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9044f9d2-d825-4fa0-84e2-6ac8b5b0b8bb,2149,,"[57.3, 3.5]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,111,Las Palmas,208,['30bf666a-dddf-4adb-b967-241f75a531ea'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:35.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc9e4a1-197e-49db-895b-47cfdcaa2709,2152,,"[69.9, 9.3]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,111,Las Palmas,208,['6eff5755-a6bd-45e1-8606-7c3bdb970675'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:36.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016556c-cccf-425b-a753-ee49d4fdf18b,2155,,"[56.8, 12.5]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,111,Las Palmas,208,['2f76a344-1b36-492a-8e39-042fb8538e89'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:38.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43bd4f16-acfa-40ec-b77c-afccc0111a3a,2158,,"[63.3, 35.7]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,111,Las Palmas,208,['ab862c59-6069-4a9c-9afe-975f982a7815'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:42.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc21fa1-2afa-4237-953b-365a7e7226ed,2161,,"[68.6, 50.6]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,111,Las Palmas,208,['95fd8209-6b8a-4840-8de4-38a792dcce52'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:44.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b68b99-4e2f-4c07-9f70-07d32ae23d12,2164,,"[73.7, 73.5]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,111,Las Palmas,208,['b668e917-91be-4920-b65e-117f49beaeb4'],46,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:46.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b9e0bf1-ce20-41f5-beae-05e30ef829ce,2167,,"[68.0, 53.5]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,111,Las Palmas,208,['9dd024aa-c9ff-4af5-b9c5-39ff671215a4'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:49.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf88c03-b39c-4b5a-be80-eed25bc142fc,2170,,"[68.6, 7.8]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,111,Las Palmas,208,['39b0b6e8-8452-454c-8824-51d6d253f5c9'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:53.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba729570-6020-4130-bb51-ac46199d47df,2173,,"[79.1, 2.0]",3825749,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,111,Las Palmas,208,['5a92d388-5658-4243-9113-416a8591d251'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:56.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8d747b-7487-41f7-a645-ce2f10904820,2176,,"[66.4, 34.4]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,111,Las Palmas,208,['9f683062-4f79-4b73-bfb3-99343f833149'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:00.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b7ed83-78ce-49d0-8dd9-54be2e241209,2179,,"[79.7, 51.6]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,111,Las Palmas,208,['030ad132-92de-47bc-8129-dee331d2eb8f'],2,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:02.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64edd177-5393-4822-92cd-713040fc61b1,2182,,"[59.5, 52.2]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,111,Las Palmas,208,['d7413a40-1dd6-4a94-a659-aff7f6d9ef0c'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:04.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a22887-2c59-4bc8-b283-fa54c989ff9a,2185,,"[66.5, 40.8]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,111,Las Palmas,208,['1c604af5-b285-4a02-ac7e-70873718eb82'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:06.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52fb333a-c66c-44ce-a802-3149ea4f588d,2188,,"[86.7, 43.1]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,111,Las Palmas,208,['74aff2d6-9f45-43ee-8970-b68316ae5d6d'],7,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:07.872,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07aea5a3-42d3-47db-abd5-a4b334bcb4b5,2191,,"[90.6, 48.4]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,111,Las Palmas,208,['08e9ea8a-65b2-41e1-b637-966fc9779085'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:08.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c4cac8-94cb-4c69-bca1-8d81d8a1b019,2200,,"[74.0, 43.2]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,112,Levante UD,221,['dc2d13d7-cc2c-4641-acc1-bd59770f8916'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:09:14.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef099ff-734f-4172-9fca-2f621991a3ea,2203,,"[74.3, 27.9]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,112,Levante UD,221,['847e68da-fe35-4657-9d56-df2a7acce2e4'],17,,,,,,,,,,,,,,,,,Levante UD,221,00:09:17.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e38266a-998b-4f9e-82d0-b0f9bde3b9f8,2206,,"[96.5, 7.1]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Wing,112,Levante UD,221,['d826d533-ed74-4dfc-9ab9-561cd49a28d0'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:09:20.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e839a3ca-d60a-4edb-8be5-64f2bca7461e,2209,,"[94.0, 16.5]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,112,Levante UD,221,['8d996a61-8b23-4a46-ae6d-0bc98557d087'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:09:24.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204b4301-35d9-4de8-96ac-e5da86434341,2213,,"[99.7, 24.9]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,112,Levante UD,221,['2c5a01e7-3c35-4375-8395-0dc70e4d7aa1'],25,,,,,,,,,,,,,,,,,Levante UD,221,00:09:25.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4656738-dc65-4c38-b6b0-c048f631cf4a,2217,,"[46.8, 33.8]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,113,Las Palmas,208,['491b6cc8-740c-4ace-9db6-83e4666761ea'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:29.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680ea8c8-09bd-4d55-8cb0-9ff5cb028c47,2219,,"[39.4, 43.6]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,113,Las Palmas,208,['313efb89-a40d-4827-91c9-ba3277f0d489'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:31.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d148c2e0-cd21-4b16-a70a-39cfcc6b7a1c,2223,,"[110.1, 62.1]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Right Wing,113,Las Palmas,208,"['d4ce8fe6-3ed2-40d4-9b63-01e413b7f723', 'e278c3c7-f10e-4368-b927-4da494537a63']",39,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:39.657,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c09904-c31e-4e11-925b-08f27988c8cd,2228,,"[104.9, 71.1]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Right Wing,114,Las Palmas,208,['19dfa8b2-7586-4d55-a242-e9921fd570e7'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:57.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af83132f-a9e3-4e8f-ae28-6edd187d61e3,2231,,"[93.7, 54.5]",3825749,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,114,Las Palmas,208,['c7162e6b-bb9c-4ce0-a22f-25e4c576ae09'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:59.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94357b07-b695-4535-b323-8ce4c8e34242,2243,,"[99.9, 62.7]",3825749,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Right Wing,115,Las Palmas,208,['2fc6c0a6-c324-44c7-9e26-1a72503279d8'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:51.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fee3fe7-d601-4741-a6af-ff8dbf29206d,2246,,"[96.9, 51.2]",3825749,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mubarak Wakaso,6626.0,Left Wing,115,Las Palmas,208,['8b1def36-5c60-45b0-8e03-daecf79ecf67'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:53.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd678cd2-aede-4159-a9a3-cda1715f0ea5,2256,,"[98.9, 9.8]",3825749,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jordi Xumetra Feliu,27123.0,Right Wing,116,Levante UD,221,['f950f3ae-d867-4aa9-b50a-944fbea5a3c5'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:11:03.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a767a11-cfca-4132-a3a4-eae87cd4696e,2265,,"[108.6, 6.0]",3825749,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Center Defensive Midfield,117,Levante UD,221,['8059ae55-5a42-4ee8-9410-7be895ca0bd8'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:12:57.295,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c3735b32-5d2b-4654-8ff2-6d37950ccb07,2272,,"[88.1, 68.9]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordi Xumetra Feliu,27123.0,Right Wing,118,Las Palmas,208,['fc9791dd-9851-4c5f-8eec-bda23018bae9'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:13:28.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5490dc5-3848-4705-a040-3f5950f89fba,2275,,"[56.6, 25.2]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willian José da Silva,6721.0,Center Forward,118,Las Palmas,208,"['171cb890-5cfa-4de5-ba66-5630eb47bbff', '56a2d5a5-6135-49b8-af1a-ff20a18fcd55']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:30.963,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e85ad8de-e34c-4496-a23a-846ddc19e797,2281,,"[65.1, 56.3]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Right Wing,118,Las Palmas,208,['77e8e35f-e9ae-4aa6-b984-b982c4e31377'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:33.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26b976e-c707-4f74-9ace-dd954980c86e,2285,,"[44.8, 40.2]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,119,Levante UD,221,['91459c8b-122e-4492-9764-dd1429b5e674'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:13:37.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6045f7d0-3afa-46af-aa62-13c68750e7f5,2288,,"[63.9, 6.5]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,119,Levante UD,221,['da4ef1d6-e815-4054-9c17-746f29ce750f'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:13:39.996,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,50d9e27e-f245-44df-8e5d-206580cff262,2291,,"[106.2, 15.5]",3825749,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,119,Levante UD,221,['935a7fdd-008c-47c4-b566-1b3eab04d2bf'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:13:45.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0409618-40c9-4cf7-9f5b-d4f6545600a0,2293,,"[29.2, 19.1]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Left Center Back,120,Las Palmas,208,['fbd00a90-d5c2-4b61-9290-0e760a18ae28'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:04.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e35161-1ff0-404b-865e-8d32aca3880c,2295,,"[41.3, 2.1]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,120,Las Palmas,208,['4a3dee94-54ed-4af4-a823-d5f179c9f7e6'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:09.890,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7be0431f-f5e4-475a-9bfd-f2444df005b5,2299,,"[69.3, 24.9]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,120,Las Palmas,208,"['690fc533-34c3-4355-a571-c32f6d117c14', '8bc5d31f-1baf-41a8-8b3f-a7514ebcfd1b']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:15.682,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af4a62c-6b1f-4ce1-9338-156f3483d074,2305,,"[73.5, 15.1]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,120,Las Palmas,208,['75e28395-06c2-4fcb-b17e-384d8067d544'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:21.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014eb44a-be54-47c8-aea3-aba18d44fc60,2308,,"[78.6, 35.5]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,120,Las Palmas,208,['6ab5f409-7e01-4dce-a53a-da25915c75cb'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:28.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e09818-7282-4e5d-a28a-0e2f058fa067,2311,,"[84.6, 58.2]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,120,Las Palmas,208,['c91c9f34-e1ff-4135-af19-d68c8311b4c6'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:31.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d5d000-3105-42ee-88a4-1eb71719a289,2314,,"[71.1, 50.6]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,120,Las Palmas,208,['024e8ce3-4cdb-413a-a9e3-00d99fd228ad'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:35.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c49833-9645-447b-9b1b-277d74744f87,2317,,"[80.2, 31.6]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,120,Las Palmas,208,['1533dce7-8dba-44cf-a44e-8c8dcc88c068'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:38.085,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,18eda83d-e5b8-4fe0-aef2-38df69218b2a,2320,,"[86.5, 37.6]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,120,Las Palmas,208,['3bbe818a-9bb4-402b-abc9-07984e3a3c83'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:38.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe62cc0-8ba9-44fb-a485-f1fb72065ece,2326,,"[75.9, 54.2]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,120,Las Palmas,208,['11b49940-cdf6-46ca-b018-defaf5055d9f'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:42.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737d459-1e31-445b-978a-a94181a9bb31,2328,,"[87.1, 55.7]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Right Wing,120,Las Palmas,208,['3ee4a0d6-2568-418e-af16-53991670c9d0'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:43.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569aa17-b708-419a-ab93-1b4d92867581,2332,,"[102.9, 70.7]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,120,Las Palmas,208,['368ae64f-af74-4e48-b1e0-aad2d5b44dd4'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:48.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039ae07-3814-4380-bf17-4b0487963e07,2335,,"[86.5, 71.1]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,120,Las Palmas,208,['99ebc919-93c6-403f-88c1-d8cc1d9f15a6'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:51.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bf483f-4fe2-406f-ba3a-c01a8e5d54db,2338,,"[96.1, 55.2]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,120,Las Palmas,208,['7b35b2fe-bf66-403e-a022-7020b27bda17'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:52.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d107b1f0-f35b-4560-8772-530d95f8b406,2341,,"[93.4, 74.4]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,120,Las Palmas,208,['f5922f17-5dcf-424a-8610-455cd7338df9'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:55.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d939d49-285c-4293-8cb2-a211a7dccfb9,2344,,"[96.1, 57.0]",3825749,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Right Wing,120,Las Palmas,208,['ca4c2e9b-667b-4d68-998d-1c32b63720c9'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:57.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907c08a4-3d79-495f-abba-d5c44b792e6c,2354,,"[104.6, 40.7]",3825749,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,120,Las Palmas,208,['35aa72d2-01d9-4fbd-b0f0-42ff73dbe659'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:01.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ea1e98-dc90-49ab-a3f1-7247428a4793,2361,,"[66.1, 49.4]",3825749,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordi Xumetra Feliu,27123.0,Right Wing,122,Levante UD,221,['c12da0c6-5391-47e9-9e63-442e6ae3f7f5'],21,,,,,,,,,,,,,,,,,Levante UD,221,00:15:21.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0279a63d-3785-44b3-916b-30b201fb9184,2365,,"[70.8, 75.3]",3825749,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván López Mendoza,8801.0,Right Back,123,Levante UD,221,['79584090-e7e5-4ae7-b1fe-c413cca6b722'],23,,,,,,,,,,,,,,,,,Levante UD,221,00:15:23.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb6002cc-ec94-4923-855c-15dbfec20347,2368,,"[97.5, 58.0]",3825749,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Right Wing,124,Levante UD,221,['825f4b50-f1d3-498f-9709-190454379b50'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:15:26.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e112fd8e-ae4a-49ab-98cf-012bf768e08a,2378,,"[107.4, 45.7]",3825749,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,124,Levante UD,221,['601d6db8-6dec-4f39-ac01-1242e822d585'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:15:34.695,Ball Receipt*,
