50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.773318,,,,,,,,,,,f4f92fae-7fc8-432c-83be-b6f47ab5cdec,135,,"[95.8, 0.1]",3825644,3,,,,,2.9900541,,,,,,"[75.5, 3.2]",,Low Pass,,20.535336,,,,,Sergi Gómez Solà,6804.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,9,Celta Vigo,209,['b2803c3f-a67f-4542-8eca-43cca6cfeb90'],8,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:08.180,Pass,
,,,,,,,,,,,,,,,,,,2.080076,,,,,,,,,,,4155e895-8038-4e8f-b594-dcd69daf94a9,138,,"[76.4, 3.3]",3825644,3,,,,,2.3120127,,Left Foot,,,,"[53.7, 28.1]",,Ground Pass,,33.62038,,,,,Andreu Fontàs Prat,6890.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,9,Celta Vigo,209,['f4946a70-ea21-48e2-8459-f7e7e8447b87'],11,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:11.184,Pass,
,,,,,,,,,,,,,,,,,,1.202216,,,,,,,,,,,6e4452e8-990a-40d1-ba4a-46cf16526695,141,,"[47.8, 31.1]",3825644,3,,,,,0.93035954,,Right Foot,,,,"[59.5, 46.8]",,Ground Pass,,19.580091,,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,9,Celta Vigo,209,['4df5970b-1fe2-4b65-be64-0a5317915018'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:14.701,Pass,
,,,,,,,,,,,,,,,,,,7.277148,,,,,,,,,,,343d5741-e920-458d-9831-3e27f87e4f8d,144,,"[57.7, 47.8]",3825644,3,,,,,-0.57691395,,Right Foot,,,,"[116.4, 9.6]",,High Pass,,70.0352,,,Incomplete,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Center Midfield,9,Celta Vigo,209,['fddecc9e-69e7-4d59-b6aa-9e1d0f52e1fc'],20,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:20.580,Pass,
,,,,,,,,,,,,,,,,,,3.122041,,,,,,,,,,,d200a675-0faa-4764-9ff8-a40400fb05c0,147,,"[6.8, 73.5]",3825644,3,,,,,-0.18212144,,Right Foot,,,,"[61.1, 63.5]",,High Pass,,55.21313,,,,,David Zurutuza Veillet,6669.0,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,10,Real Sociedad,210,['e5433a48-6696-49a8-8f8b-a157ebd42591'],30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:30.973,Pass,
,,,,,,,,,,,,,,,,,,0.468667,,,,,,,,,,,1b8226ad-a13e-4228-ba28-5945c6ea0cf3,150,,"[61.4, 63.5]",3825644,3,,,,True,-0.47951928,,,,,,"[68.9, 59.6]",,Low Pass,,8.453402,,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,10,Real Sociedad,210,"['390ceedd-a835-49d7-9b4f-970270cdb289', '83f64d37-2476-4c79-916d-519df26eafdd']",34,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:34.095,Pass,True
,,,,,,,,,,,,,,,,,,0.960791,,,,,,,,,,,09492639-ef0b-415e-80b5-1d1156cf6a1d,155,,"[68.5, 59.6]",3825644,3,,,,,-2.5580845,,Right Foot,,,,"[58.2, 52.8]",,Ground Pass,,12.342204,,,,,Markel Bergara Larrañaga,6633.0,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,10,Real Sociedad,210,"['9d97c337-dfa8-470b-aed4-adcec5fdf46f', 'f32f51c7-fa5b-4220-9be8-2ff834d20dbc']",36,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:36.067,Pass,True
,,,,,,,,,,,,,,,,,,3.163931,,,,,,,,,,,3d619e57-681f-4f18-bc82-1c257c0e2aeb,159,,"[59.5, 54.9]",3825644,3,,,,,0.72955567,,Right Foot,,,,"[85.0, 77.7]",,High Pass,,34.206577,,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,10,Real Sociedad,210,['40c23b43-c22d-4f09-bcf7-7072514cda7c'],37,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:37.148,Pass,
,,,,,,,,,,,,,,,,,,1.47429,,,,,,,,,,,4aecff83-6cb6-4720-8d67-9047f714ae12,162,,"[107.2, 76.8]",3825644,3,,,,,-1.4909663,,Right Foot,True,,,"[110.2, 39.3]",,High Pass,,37.61981,,,Incomplete,,Imanol Agirretxe Arruti,6677.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,10,Real Sociedad,210,"['1ab5c924-a6e2-4e65-8d52-9e4fbd744261', '204c455a-34aa-449c-8e62-e289e969beb5']",42,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:42.625,Pass,
,,,,,,,,,,,,,,,,,,1.085392,,,,,,,,,,,e8090156-cc5f-4c02-a46d-7819414955ad,165,,"[103.1, 80.0]",3825644,3,,True,,,-2.9713807,,,,,,"[96.7, 78.9]",,Low Pass,,6.493843,,,,,Xabier Prieto Argarate,6690.0,,,,,,Throw-in,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,11,Real Sociedad,210,['7a0a42d6-20f3-4efd-af66-1365fc413637'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:52.021,Pass,
,,,,,,,,,,,,,,,,,,0.567945,,,,,,,,,,,cc300eca-d147-4ad3-ac48-5ed1ab9701d6,168,,"[96.8, 78.9]",3825644,3,,,,,-0.09966865,,Right Foot,,,,"[101.8, 78.4]",,Ground Pass,,5.0249376,,,,,Joseba Zaldúa Bengoetxea,6605.0,,,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,11,Real Sociedad,210,"['665a6255-0ab3-4eff-aa4f-7918f9891642', '946d207d-a6ca-4e8b-9445-47653eea7e2a']",55,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:55.236,Pass,True
,,,,,,,,,,,,,,,,,,1.62526,,,,,,,,,,,a5ad84c5-87e9-40bb-9b66-9eaad0c8f107,183,,"[90.2, 71.9]",3825644,4,,,,,-2.55359,,Right Foot,,,,"[76.1, 62.5]",,Ground Pass,,16.94609,,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,11,Real Sociedad,210,['cd6400f1-c4f9-4d06-9f3c-1a74633c0b50'],2,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:02.901,Pass,
,,,,,,,,,,,,,,,,,,1.399151,,,,,,,,,,,515380f7-a478-4dac-a538-892fd757fd74,186,,"[76.3, 62.9]",3825644,4,,,,,-1.2288465,,Right Foot,,,,"[80.5, 51.1]",,Ground Pass,,12.525175,,,,,David Zurutuza Veillet,6669.0,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,11,Real Sociedad,210,"['92940bd0-6d8d-41f3-8381-df35ed9bc9c0', '993210c9-a609-4236-b06e-028f32406be5']",4,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:04.526,Pass,True
,,,,,,,,,,,,,,,,,,1.117445,,,,,,,,,,,96f92bb0-3f95-4378-98f2-fab5b24a22b7,190,,"[79.5, 52.5]",3825644,4,,,,,-2.5300956,,Left Foot,,,,"[70.8, 46.4]",,Ground Pass,,10.625442,,,,,Markel Bergara Larrañaga,6633.0,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,11,Real Sociedad,210,['d233afbc-19fd-4e0d-b6ad-c2219bd41c40'],5,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:05.925,Pass,
,,,,,,,,,,,,,,,,,,1.487786,,,,,,,,,,,9bb44052-f35c-4d89-b9fe-d44b52ea978d,192,,"[70.8, 46.4]",3825644,4,,,,,1.1409281,,Left Foot,,,,"[85.7, 78.9]",,High Pass,,35.75276,,,,,Joseba Zaldúa Bengoetxea,6605.0,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,11,Real Sociedad,210,['9e854ba0-e606-4eef-8a94-088242427ff4'],7,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:07.043,Pass,
,,,,,,,,,,,,,,,,,,1.099567,,,,,,,,,,,bb3762ca-e9c6-47f2-ad78-c46bf42621d5,195,,"[84.4, 77.9]",3825644,4,,,,,-0.6202495,,Right Foot,,,,"[107.5, 61.4]",,Ground Pass,,28.387674,,,,,Imanol Agirretxe Arruti,6677.0,,,,,,,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,11,Real Sociedad,210,['350f69d2-ca79-488b-856f-e726fdeb8346'],11,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:11.137,Pass,
,,,,,,,,,,,,,,,,,,1.371292,,,,,,,,,,,f4ef9be5-2f4d-4201-97a8-b4d9e113426c,200,,"[102.8, 59.0]",3825644,4,,,,,-1.1318733,be473b27-4307-4f0b-8676-086402dadc4c,Left Foot,,,,"[115.1, 32.8]",,High Pass,,28.943565,,,,,Carlos Alberto Vela Garrido,5560.0,True,,,,,,1,From Throw In,Imanol Agirretxe Arruti,6677.0,Center Forward,11,Real Sociedad,210,"['1ef7a894-d0e5-45a4-bf49-34a9a9da77e1', '378b25aa-21c8-4339-9464-fc057f92b3a2']",15,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:15.165,Pass,True
,,,,,,,,,,,,,,,,,,3.571975,,,,,,,,,,,eb5b81f3-6fc2-42e6-bd4e-c5eb53904f7c,204,,"[6.0, 44.0]",3825644,4,,,,,-0.0863234,,Right Foot,,,,"[68.4, 38.6]",,High Pass,,62.633217,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,12,Celta Vigo,209,['9a990481-75c4-4d5d-ad84-2cbfc915a07b'],47,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:47.211,Pass,
,,,,,,,,,,,,,,,,,,1.445975,,,,,,,,,,,9a990481-75c4-4d5d-ad84-2cbfc915a07b,205,,"[51.7, 41.5]",3825644,4,,,,,0.086426765,,Head,,,,"[79.4, 43.9]",,High Pass,,27.803776,,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,12,Celta Vigo,209,"['155dde17-afd3-435d-9ba3-1bea699747a7', 'eb5b81f3-6fc2-42e6-bd4e-c5eb53904f7c']",50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:50.783,Pass,
,,,,,,,,,,,,,,,,,,1.615645,,,,,,,,,,,af1b5999-9850-47ab-a850-a300e3117561,209,,"[42.5, 35.2]",3825644,4,,,,,-1.0191413,,Left Foot,,,,"[60.1, 6.6]",,Ground Pass,,33.581543,,,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Goal Kick,Andreu Fontàs Prat,6890.0,Left Center Back,12,Celta Vigo,209,"['76052407-6b02-482d-93f7-4d256d265051', 'a2a76db5-2a75-48d5-8e85-5779bd1a98ec']",54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:54.181,Pass,True
,,,,,,,,,,,,,,,,,,2.57238,,,,,,,,,,,94e8c189-6f5e-4728-bf45-bc2bceea6ae0,212,,"[56.7, 5.1]",3825644,4,,,,,-0.14229818,,Right Foot,,,,"[91.6, 0.1]",,High Pass,,35.256348,,,Out,,,,,,,,,,1,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,12,Celta Vigo,209,,56,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:56.643,Pass,
,,,,,,,,,,,,,,,,,,1.153258,,,,,,,,,,,11889ac1-d398-48d1-9b87-ef072703dd6e,213,,"[28.8, 80.0]",3825644,5,,,,,-0.29578236,,,,,,"[52.1, 72.9]",,High Pass,,24.35775,,,,,Asier Illarramendi Andonegi,6671.0,,,,,,Throw-in,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,13,Real Sociedad,210,['0650b021-47fe-43a5-8890-1393b3ce8396'],14,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:14.467,Pass,
,,,,,,,,,,,,,,,,,,1.789925,,,,,,,,,,,901a9bb0-5bb7-4ada-8b13-051dbe13f73c,215,,"[52.7, 72.9]",3825644,5,,,,,0.14689344,,Head,,,,"[72.3, 75.8]",,High Pass,,19.81338,,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,13,Real Sociedad,210,"['2428594d-e1ae-4907-94ca-490844bfe1da', '2a46f529-9466-4748-be86-8032ac550322']",15,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:15.620,Pass,
,,,,,,,,,,,,,,,,,,1.506215,,,,,,,,,,,0eb7b016-c561-40bc-9d80-a7292150a91b,218,,"[65.3, 80.0]",3825644,5,,,,,-0.06720632,,,,,,"[96.5, 77.9]",,High Pass,,31.270594,,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,Throw-in,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,14,Real Sociedad,210,"['6e571fad-286e-4647-9076-318821b9beeb', 'c927cc1c-0b68-4701-9014-4b88c6f748a1']",31,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:31.325,Pass,
,,,,,,,,,,,,,,,,,,3.057075,,,,,,,,,,,523d5620-6f58-47fb-a530-c0bf35212a24,224,,"[29.1, 1.4]",3825644,5,,,,,0.660637,,Right Foot,,,,"[63.2, 27.9]",,High Pass,,43.18634,,,Incomplete,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,['1ecd089a-d9c8-4116-bcec-7c08dd6d5c7a'],34,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:34.817,Pass,
,,,,,,,,,,,,,,,,,,1.589545,,,,,,,,,,,1ecd089a-d9c8-4116-bcec-7c08dd6d5c7a,225,,"[56.9, 52.2]",3825644,5,,,,,-0.48971248,,Head,,,,"[78.1, 40.9]",,High Pass,,24.023531,,,Incomplete,,David Zurutuza Veillet,6669.0,,,,,,Recovery,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,15,Celta Vigo,209,"['07fbdd27-ef84-457f-97f8-f5885f194f05', '2de2e86c-9b14-4831-9bd1-f37eade15f8f', '523d5620-6f58-47fb-a530-c0bf35212a24']",37,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:37.874,Pass,
,,,,,,,,,,,,,,,,,,0.420136,,,,,,,,,,,2de2e86c-9b14-4831-9bd1-f37eade15f8f,228,,"[42.0, 39.2]",3825644,5,,,,True,-0.55284125,,,,,,"[46.7, 36.3]",,Low Pass,,5.5226803,,,,,Daniel Wass,6797.0,,,,,,Recovery,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,15,Celta Vigo,209,"['1ecd089a-d9c8-4116-bcec-7c08dd6d5c7a', '8f6bab86-2c82-4cce-9cce-367997a66c7c', 'e19dc3d9-c037-48ad-ba16-26fd6c9b352a']",39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:39.464,Pass,True
,,,,,,,,,,,,,,,,,,1.080749,,,,,,,,,,,22f0322f-513c-492a-a46e-6c0c7eaafa0f,231,,"[46.9, 36.3]",3825644,5,,,,,2.515546,,Right Foot,,,,"[33.9, 45.7]",,Ground Pass,,16.042444,,,,,Sergi Gómez Solà,6804.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,15,Celta Vigo,209,['30b9e165-c915-4cd3-85ec-2d68db06830d'],40,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:40.773,Pass,
,,,,,,,,,,,,,,,,,,0.939242,,,,,,,,,,,a055ea1c-202e-4e6a-bdd8-a95576c41a04,234,,"[33.9, 45.7]",3825644,5,,,,,-0.81939864,,Right Foot,,,,"[41.0, 38.1]",,Ground Pass,,10.400481,,,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,15,Celta Vigo,209,['12318f72-b78d-4fd6-a0e0-b27f89084fbd'],44,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:44.282,Pass,
,,,,,,,,,,,,,,,,,,0.795839,,,,,,,,,,,1bb3fdad-42be-4a24-bd17-9cc05dccb986,237,,"[50.6, 50.7]",3825644,5,,,,,-1.0269638,,Right Foot,,,,"[55.8, 42.1]",,Ground Pass,,10.049875,,,,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,15,Celta Vigo,209,['1d8fe96f-bd26-48d4-8e9a-67b6324f090c'],49,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:49.877,Pass,
,,,,,,,,,,,,,,,,,,1.843697,,,,,,,,,,,01f7ce6d-b85e-4927-b856-6c4af9de2803,240,,"[55.6, 37.3]",3825644,5,,,,,-1.441946,,Left Foot,,,,"[59.5, 7.2]",,Ground Pass,,30.351606,,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,15,Celta Vigo,209,['c43bbcf4-baab-4308-b161-91fab7c80cbc'],51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:51.835,Pass,
,,,,,,,,,,,,,,,,,,1.593835,,,,,,,,,,,a62633bc-db58-4df9-8f29-ae5c51735ba5,243,,"[62.2, 6.6]",3825644,5,,,,,0.26513097,,Right Foot,,,,"[92.4, 14.8]",,Ground Pass,,31.29345,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,15,Celta Vigo,209,['a29ee6f0-81df-4c26-ba01-8a994d3c02b5'],54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:54.736,Pass,
,,,,,,,,,,,,,,,,,,0.632124,,,,,,,,,,,707f3d3c-395f-48b1-a72a-f2a92ae369c8,246,,"[103.9, 16.6]",3825644,6,,,,,2.5227778,,Right Foot,,,,"[97.3, 21.3]",,Ground Pass,,8.1024685,,,,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,15,Celta Vigo,209,['a36ddc89-72bf-4b24-a7a6-dda1e57b7e8c'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:00.710,Pass,
,,,,,,,,,,,,,,,,,,1.068407,,,,,,,,,,,0cc93d0f-acf4-4055-8005-3e0b80e272fa,250,,"[95.4, 23.4]",3825644,6,,,,,2.5201764,,Right Foot,,,,"[87.3, 29.2]",,Ground Pass,,9.962429,,,,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,"['8f1926ca-1441-44c9-b1ac-152e27b525bb', 'b4e1edb9-2feb-4da8-992d-eaaaf9ec8506']",2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:02.264,Pass,True
,,,,,,,,,,,,,,,,,,3.394031,,,,,,,,,,,50c13c81-c598-4616-a1f3-9682d3d3dee4,253,,"[87.3, 29.2]",3825644,6,,,,,-0.6754864,,Left Foot,,,,"[120.0, 3.0]",,High Pass,,41.901432,,,Out,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,15,Celta Vigo,209,,4,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:04.543,Pass,
,,,,,,,,,,,,,,,,,,3.776209,,,,,,,,,,,c0060507-f369-4c28-8b0b-cfb54ac39da5,254,,"[7.0, 44.1]",3825644,6,,,,,0.21262865,,Right Foot,,,,"[73.7, 58.5]",,High Pass,,68.23672,,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,16,Real Sociedad,210,"['0aa88d35-e274-4c88-8a5a-a15208626dc9', 'a4f2dda4-f0e7-40d4-a697-9e6fb6cc5446']",37,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:37.361,Pass,
,,,,,,,,,,,,,,,,,,1.622345,,,,,,,,,,,0aa88d35-e274-4c88-8a5a-a15208626dc9,256,,"[46.4, 21.6]",3825644,6,,,,True,0.5286245,,,,,,"[57.7, 28.2]",,High Pass,,13.086252,,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,16,Real Sociedad,210,"['5009dfc0-2d61-4b52-8740-e33be8e8f5a4', '93cd8fd8-041c-4402-9db3-8a6d4ea6774d', 'c0060507-f369-4c28-8b0b-cfb54ac39da5']",41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:41.137,Pass,True
,,,,,,,,,,,,,,,,,,2.472576,,,,,,,,,,,5009dfc0-2d61-4b52-8740-e33be8e8f5a4,258,,"[62.4, 51.9]",3825644,6,,,,,3.0195606,,Head,,,,"[41.2, 54.5]",,High Pass,,21.358839,,,,,Mikel González de Martín Martínez,16622.0,,,,,,Recovery,1,From Goal Kick,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,16,Real Sociedad,210,"['0aa88d35-e274-4c88-8a5a-a15208626dc9', 'de10bbba-a298-4585-8d36-45fea69e5255']",42,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:42.759,Pass,
,,,,,,,,,,,,,,,,,,1.900481,,,,,,,,,,,483ca6de-7cd6-4b25-ba65-2d3327ddf7c3,260,,"[40.6, 54.5]",3825644,6,,,,,0.34637612,,Right Foot,,,,"[70.8, 65.4]",,High Pass,,32.106853,,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,16,Real Sociedad,210,['392bbe2a-c3f0-40af-ab48-0334bced93aa'],45,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:45.232,Pass,
,,,,,,,,,,,,,,,,,,0.917067,,,,,,,,,,,094c84bd-b26a-43a9-9e88-cd02537b9615,266,,"[62.2, 45.4]",3825644,6,,,,,0.38050637,,Left Foot,,,,"[69.7, 48.4]",,Ground Pass,,8.077747,,,,,Jonathan Castro Otto,6802.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,17,Celta Vigo,209,['655e585e-ed87-4917-9fe0-32d7e618a636'],51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:51.777,Pass,
,,,,,,,,,,,,,,,,,,1.353189,,,,,,,,,,,a5f11ea7-f6cd-4171-b800-4f5af7da4d5c,270,,"[71.9, 50.5]",3825644,6,,,,,1.1979953,,Right Foot,,,,"[79.8, 70.7]",,Ground Pass,,21.68986,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,17,Celta Vigo,209,['1186dc68-cf92-4dce-955e-95eab2e33e47'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:53.638,Pass,
,,,,,,,,,,,,,,,,,,1.204996,,,,,,,,,,,fe70b35b-0d8a-482d-a2bb-bcf4ab531494,273,,"[84.5, 56.4]",3825644,7,,,,,-1.467538,,Right Foot,,,,"[86.5, 37.1]",,Ground Pass,,19.40335,,,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,17,Celta Vigo,209,['1f9a6bf8-00c0-48cf-9e90-a5572bc63969'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:00.061,Pass,
,,,,,,,,,,,,,,,,,,0.850237,,,,,,,,,,,d9096c5d-e14e-48e1-b05a-ca50a159b26a,275,,"[86.5, 37.1]",3825644,7,,,,,-0.78065884,,Right Foot,,,,"[97.1, 26.6]",,Low Pass,,14.92012,,,,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,17,Celta Vigo,209,['e48d721f-96fa-4b8e-bf23-1313d6b42d1b'],1,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:01.266,Pass,
,,,,,,,,,,,,,,,,,,0.716782,,,,,,,,,,,a1bcee90-4265-486f-82be-665dcdbf51dc,279,,"[97.0, 27.6]",3825644,7,,,,,-2.4393358,,Right Foot,,,,"[90.5, 22.1]",,Low Pass,,8.514693,,,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,17,Celta Vigo,209,"['2db1feae-6586-4921-84c5-28b09bebe097', 'f1d81189-2ba6-4a1f-8744-f8912bee2053']",2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:02.258,Pass,True
,,,,,,,,,,,,,,,,,,1.394121,,,,,,,,,,,a53d7004-865f-4d6a-b2c6-074d8773677c,281,,"[90.5, 22.1]",3825644,7,,,,,-0.6306813,,Right Foot,,,,"[103.1, 12.9]",,Low Pass,,15.601282,,,,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,17,Celta Vigo,209,['b81b7cff-4577-420a-926a-024c725b3098'],2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:02.975,Pass,
,,,,,,,,,,,,,,,,,,0.867694,,,,,,,,,,,e0efcd0e-028c-41a9-964d-52ff26f73d16,284,,"[102.6, 16.9]",3825644,7,,,,,1.1189824,,Right Foot,,,,"[105.9, 23.7]",,Low Pass,,7.558439,,,,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Celta Vigo,209,['15d13430-f904-4210-bda7-1b233554f7ba'],5,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:05.990,Pass,
