50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.04751,,,,,,,,,,,,899c16ba-f5c6-4bfd-8a50-16434ffe90df,2632,,,"[84.3, 57.2]",3825850,67,,,,,2.6011732,,Right Foot,,,"[68.3, 66.8]",,Ground Pass,,18.659046,,,,Hugo Mallo Novegil,6805.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,139,Celta Vigo,209,['33b220f7-6623-454d-a9c2-fa003ca8d8fa'],16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:16.056,Pass,
,,,,,,,,,,,,,,,,,1.257942,,,,,,,,,,,,62e9f341-9e89-4859-b6c7-cece93a34098,2635,,,"[68.3, 66.3]",3825850,67,,,,,0.76579285,,Right Foot,,,"[76.1, 73.8]",,Ground Pass,,10.820813,,,,Daniel Wass,6797.0,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,139,Celta Vigo,209,['99f058eb-7174-4fd3-8e48-e8195f603ee6'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:18.120,Pass,
,,,,,,,,,,,,,,,,,1.004082,,,,,,,,,,,,5f274aef-af1a-4a00-981e-b304642f547b,2638,,,"[85.9, 63.8]",3825850,67,,,,,-2.6581457,,Left Foot,,,"[77.9, 59.6]",,Ground Pass,,9.035485,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,139,Celta Vigo,209,['fff9e9ff-a294-4970-bf73-db5467fb7ef0'],23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:23.764,Pass,
,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,5365ae3a-df0f-4ca7-b4ba-003cc0842f3e,2642,,,"[75.8, 57.6]",3825850,67,,,,,-2.858497,,Right Foot,,,"[64.8, 54.4]",,Ground Pass,,11.456003,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,139,Celta Vigo,209,"['276a7199-cf3e-4f6f-af89-21c1884da6f3', '6e0632c7-99a9-47c1-ba78-0bcb5e40a39f']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:25.786,Pass,True
,,,,,,,,,,,,,,,,,1.522493,,,,,,,,,,,,0a929e7f-2c98-46c1-831c-e44bdf0c6261,2645,,,"[63.5, 51.6]",3825850,67,,,,,-1.9686707,,Right Foot,,,"[54.8, 30.9]",,Ground Pass,,22.453953,,,,Sergi Gómez Solà,6804.0,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,139,Celta Vigo,209,['d28f1f3d-d7a6-4886-9869-9569984d07aa'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:27.414,Pass,
,,,,,,,,,,,,,,,,,1.64438,,,,,,,,,,,,c2ce94bf-6329-4866-ab74-9d20ab69e8a3,2648,,,"[56.3, 29.0]",3825850,67,,,,,-1.2703695,,Right Foot,,,"[64.2, 3.5]",,Ground Pass,,26.695692,,,,Carles Planas Antolínez,7577.0,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,139,Celta Vigo,209,['bc51dad5-298c-4b42-85a4-10c19e93e7f7'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:29.470,Pass,
,,,,,,,,,,,,,,,,,0.986812,,,,,,,,,,,,cef87a03-150a-4944-ac05-cb132cc3e2aa,2651,,,"[64.4, 4.4]",3825850,67,,,,,-0.08107191,,Left Foot,,,"[80.4, 3.1]",,Ground Pass,,16.052725,,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,139,Celta Vigo,209,['67ff6c6a-63dd-4e3d-baef-1d905143b8ca'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:32.554,Pass,
,,,,,,,,,,,,,,,,,1.27749,,,,,,,,,,,,40c24848-951f-48a8-81f2-e59acd5fe3c2,2654,,,"[78.9, 2.7]",3825850,67,,,,,1.9835172,,Right Foot,,,"[71.5, 19.6]",,Ground Pass,,18.44912,,,,Daniel Wass,6797.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,139,Celta Vigo,209,['7e3cf287-ef79-4b4d-b8da-9619e30f766b'],34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:34.272,Pass,
,,,,,,,,,,,,,,,,,1.603751,,,,,,,,,,,,aef96017-00a9-4d00-8476-12fef42466b5,2657,,,"[70.9, 19.1]",3825850,67,,,,,-1.9738154,,Left Foot,,,"[65.4, 6.2]",,Ground Pass,,14.023552,,Incomplete,,Carles Planas Antolínez,7577.0,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,139,Celta Vigo,209,"['8bfed432-49b7-404a-9e20-346452a56e4c', 'f5a05e78-5b2d-41e5-8fea-b011c70b5652']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:35.624,Pass,
,,,,,,,,,,,,True,,,,,1.137749,,,,,,,,,,,,f5a05e78-5b2d-41e5-8fea-b011c70b5652,2659,,,"[54.7, 73.9]",3825850,67,,,,,-0.5413801,,Right Foot,,,"[70.0, 64.7]",,Ground Pass,,17.85301,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,Interception,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,140,Málaga,223,"['aef96017-00a9-4d00-8476-12fef42466b5', 'f100a186-1df4-434b-b097-20e3df6d133b']",37,,,,,,,,,,,,,,,,,,Málaga,223,00:22:37.228,Pass,
,,,,,,,,,,,,,,,,,1.347647,,,,,,,,,,,,79f603ed-5fe4-45c9-a380-55215619fa53,2662,,,"[76.1, 60.8]",3825850,67,,,,,-1.1051407,,Right Foot,,,"[86.1, 40.9]",,Ground Pass,,22.271282,,,,Duje Čop,8419.0,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,140,Málaga,223,['5e71d3ac-9ce0-4b5f-a943-74eb33c5f522'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:22:39.411,Pass,
,,,,,,,,,,,,,,,,,0.738133,,,,,,,,,,,,b703138c-00a1-4fd9-88d3-5e840f5c6450,2665,,,"[98.1, 48.6]",3825850,67,,,,,-2.1636415,dae55c5a-aece-4438-93a8-a0a61cf5cd98,Right Foot,,,"[91.7, 39.1]",,Ground Pass,,11.454694,,,,Juan Pablo Añor Acosta,6563.0,True,,,,,,2,Regular Play,Duje Čop,8419.0,Left Center Forward,140,Málaga,223,['04136a28-fd9c-47af-88b9-2f99e1d9426c'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:22:42.735,Pass,
,,,,,,,,,,,,,,,,,1.38428,,,,,,,,,,,,fe2194f2-6bcf-4479-ab8a-7589228e53c9,2671,,,"[120.0, 80.0]",3825850,68,,,,,-1.7898517,,Left Foot,,,"[113.9, 52.6]",,Low Pass,,28.070803,,Incomplete,,,,,True,,Straight,,Corner,2,From Corner,Juan Pablo Añor Acosta,6563.0,Right Midfield,141,Málaga,223,['e725b743-bb78-46c2-9f8a-f337b09ae627'],16,,,,,,,,,,,,,,,,,,Málaga,223,00:23:16.935,Pass,
,,,,,,,,,,,,,,,,,2.169027,,,,,,,,,,,,bb9a38b6-b143-498b-b9fe-e918f08147b3,2674,,,"[15.3, 42.2]",3825850,68,,,,,-1.1770982,,Right Foot,,,"[23.4, 22.7]",,High Pass,,21.115396,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,142,Celta Vigo,209,"['77fd5e6f-bd54-4d65-a26d-c2b9511e6f63', 'f17ca50c-9f54-420e-8a28-7bac23de76b0']",19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:19.652,Pass,True
,,,,,,,,,,,,,,,,,2.588339,,,,,,,,,,,,779e0b49-da3a-4d8c-a0f4-f619ea9bf494,2678,,,"[27.5, 18.6]",3825850,68,,,,,-0.34767666,,Right Foot,,,"[64.2, 5.3]",,Ground Pass,,39.035625,,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,142,Celta Vigo,209,"['772331ba-8586-42ef-ba0c-018a9639a836', 'd673cc8d-f216-467c-8e7a-aa732da6ff1d']",22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:22.766,Pass,True
,,,,,,,,,,,,,,,,,1.122551,,,,,,,,,,,,92a7aacc-b44d-4442-a840-5c44c350de21,2681,,,"[66.6, 6.3]",3825850,68,,,,,1.6635526,,Right Foot,,,"[65.4, 19.2]",,Ground Pass,,12.955694,,,,Iago Aspas Juncal,5217.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,142,Celta Vigo,209,['c3d16e46-b394-44bd-85cb-40cc0df7f8f5'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:27.859,Pass,
,,,,,,,,,,,,,,,,,3.317767,,,,,,,,,,,,1ad7fe60-31af-4969-ae39-692b58b1f583,2688,,,"[72.8, 12.2]",3825850,68,,,,,0.4647612,,Left Foot,,,"[108.7, 30.2]",,Ground Pass,,40.159805,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,Through Ball,True,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,142,Celta Vigo,209,"['1492ead1-dbea-4473-b49a-e7d9e418603b', '69eb9807-888b-4065-9aad-3d69f4cc26b2', '81b97289-e164-4a06-b129-88bf74e51991']",31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:31.417,Pass,True
,,,,,,,,,,,,,,,,,1.30724,,,,,,,,,,,,8e75c887-f83e-4940-9e42-56277bee8c51,2691,,,"[14.6, 49.8]",3825850,68,,True,,,-0.19432494,,Keeper Arm,,,"[33.4, 46.1]",,Ground Pass,,19.160637,,,,José Luis García del Pozo,6580.0,,,,,,,2,From Keeper,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,143,Málaga,223,['543589ba-e149-4744-aeb3-05b85354b7a2'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:23:37.926,Pass,
,,,,,,,,,,,,,,,,,1.720443,,,,,,,,,,,,c6545152-47c1-4111-ac6f-57034e34ba34,2693,,,"[54.7, 25.8]",3825850,68,,,,,-1.158043,,Right Foot,,,"[61.4, 10.5]",,Ground Pass,,16.702694,,Incomplete,,Christian Atsu Twasam,3084.0,,,,,,,2,From Keeper,José Luis García del Pozo,6580.0,Left Defensive Midfield,143,Málaga,223,"['591b9996-d40c-46e4-b8b0-98047a623ee4', 'ec7ea97f-54b1-4445-b092-c3ff4436f8f1']",43,,,,,,,,,,,,,,,,,,Málaga,223,00:23:43.584,Pass,
,,,,,,,,,,,,,,,,,1.257361,,,,,,,,,,,,035000ee-78cf-48f6-b219-ef1807cef0ad,2697,,,"[65.5, 70.5]",3825850,68,,,,,-1.2672256,,Right Foot,,,"[70.7, 53.9]",,Ground Pass,,17.395401,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,144,Celta Vigo,209,['c03c2973-1189-4a00-b3b0-4263d5d2e116'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:46.784,Pass,
,,,,,,,,,,,,,,,,,1.017023,,,,,,,,,,,,af0e620f-58db-4a78-aa16-3f3f04120796,2700,,,"[70.9, 53.6]",3825850,68,,,,,-0.90296376,,Left Foot,,,"[76.5, 46.5]",,Ground Pass,,9.042677,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,144,Celta Vigo,209,['6ce42de1-0630-4293-981c-b30a9a61f5e9'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:49.733,Pass,
,,,,,,,,,,,,,,,,,0.604461,,,,,,,,,,,,149b6ccd-b662-4601-8240-2400a51b59e9,2703,,,"[78.0, 46.5]",3825850,68,,,,,0.8329813,,Right Foot,,,"[82.0, 50.9]",,Ground Pass,,5.9464273,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,144,Celta Vigo,209,['c8d04395-15bf-46ab-bff6-1528a8ca1480'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:50.870,Pass,
,,,,,,,,,,,,,,,,,0.290545,,,,,,,,,,,,c9c9cfdc-67a2-497d-9e68-5b339412c1a5,2707,,,"[91.0, 49.1]",3825850,68,,,,,-1.5935197,,Left Foot,,,"[90.9, 44.7]",,Low Pass,,4.4011364,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,144,Celta Vigo,209,"['0afa018b-5523-4813-b769-7b86863625d5', '66ddafb9-5027-48a1-be4f-64e4e31c2787']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:52.593,Pass,
,,,,,,,,,,,,,,,,,1.095106,,,,,,,,,,,,26eecdca-70c5-40a0-b9ff-cc9c2bc8ff05,2712,,,"[92.7, 51.2]",3825850,68,,,,,0.31972215,,Right Foot,,,"[107.5, 56.1]",,Ground Pass,,15.590061,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,144,Celta Vigo,209,['bdda959d-5a88-460e-9a49-d74b7fe5b04a'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:55.372,Pass,
,,,,,,,,,,,,,,,,,1.200514,,,,,,,,,,,,aff8979b-3f9d-4128-a553-19aac94bb4c3,2715,,,"[106.4, 57.0]",3825850,68,,,,,-2.5342875,,Right Foot,,,"[100.5, 52.9]",,Ground Pass,,7.184706,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,144,Celta Vigo,209,['18558e67-bad7-40c3-ac50-c72388d36d61'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:57.721,Pass,
,,,,,,,,,,,,,,,,,2.139499,,,,,,,,,,,,61d761fd-ad79-4dae-a801-b240eb17674f,2718,,,"[98.2, 53.0]",3825850,69,,,,,-1.2868073,,Left Foot,,,"[109.7, 13.6]",,High Pass,,41.044003,,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,144,Celta Vigo,209,['a33edd22-79dd-4c9e-9a55-862c7fdca0db'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:00.643,Pass,
,,,,,,,,,,,,,,,,,1.380004,,,,,,,,,,,,ac10f922-d520-48b3-8b99-e1fde35f15c4,2721,,,"[112.8, 12.2]",3825850,69,,,,,1.6387917,8ec7463f-fd68-4c58-892c-814af5342f3b,Right Foot,True,,"[110.9, 40.1]",,High Pass,,27.96462,,,,Jonathan Castro Otto,6802.0,True,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,144,Celta Vigo,209,['cda6c079-509c-401a-a066-0f4c07a8e6cd'],5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:05.270,Pass,
,,,,,,,,,,,,,,,,,1.714394,,,,,,,,,,,,45ca94e6-2013-484e-a808-8175c8101d32,2726,,,"[6.0, 36.0]",3825850,69,,True,,,-0.77796334,,Right Foot,,,"[33.1, 9.3]",,Ground Pass,,38.043396,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,Goal Kick,2,From Goal Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,145,Málaga,223,['2475eed1-6504-42e3-9fdd-9f5b8f84be75'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:24:25.788,Pass,
,,,,,,,,,,,,,,,,,1.152935,,,,,,,,,,,,2f3f2ea4-d35f-4611-8435-49db74d3435b,2729,,,"[34.9, 6.6]",3825850,69,,,,,-0.038076825,,Left Foot,,,"[55.9, 5.8]",,Ground Pass,,21.015232,,,,Christian Atsu Twasam,3084.0,,,,,,,2,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,145,Málaga,223,"['3a1bf6df-7962-4051-a7bf-fcb80a9693cb', '6bf14f1c-03e6-4fba-b04b-b31788435cf4']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:24:28.341,Pass,True
,,,,,,,,,,,,,,,,,0.866424,,,,,,,,,,,,c0d48ac7-ad1d-441d-8b73-83ca90821e20,2732,,,"[57.2, 6.1]",3825850,69,,,,,2.7954566,,Left Foot,,,"[45.0, 10.5]",,Ground Pass,,12.969194,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,From Goal Kick,Christian Atsu Twasam,3084.0,Left Midfield,145,Málaga,223,['3557adfb-7fcb-4a11-925f-a182aaecb678'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:24:30.945,Pass,
,,,,,,,,,,,,,,,,,0.794342,,,,,,,,,,,,6e7b77d7-6472-4e75-93a0-28776280c63b,2735,,,"[45.5, 9.9]",3825850,69,,,,,0.037482437,,Right Foot,,,"[61.5, 10.5]",,Ground Pass,,16.011246,,,,Duje Čop,8419.0,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,145,Málaga,223,['3062e838-16e6-41fd-9dc6-5c1bfb1c8c18'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:24:33.033,Pass,
,,,,,,,,,,,,,,,,,0.314569,,,,,,,,,,,,6306b8dc-b75b-401d-a225-04da1c401b18,2739,,,"[57.8, 10.5]",3825850,69,,,,,2.3706863,,Right Foot,,,"[54.3, 13.9]",,Ground Pass,,4.879549,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,From Goal Kick,Duje Čop,8419.0,Left Center Forward,145,Málaga,223,['21d7af73-3467-4e44-a4ec-68115e1456ca'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:24:33.907,Pass,
,,,,,,,,,,,,,,,,,1.21942,,,,,,,,,,,,a230c28b-e576-410e-bebc-21a4f4da5e60,2742,,,"[54.9, 13.3]",3825850,69,,,,,-0.08938383,,Left Foot,,,"[76.1, 11.4]",,Ground Pass,,21.284971,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,145,Málaga,223,"['c3e6ca3f-d389-42f3-b5f3-ac823034f84b', 'cbde8772-61f0-420c-ab53-ca1a1a1ebe9d']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:24:34.302,Pass,
,,,,,,,,,,,,,,,,,0.725973,,,,,,,,,,,,c3e6ca3f-d389-42f3-b5f3-ac823034f84b,2744,,,"[44.0, 68.7]",3825850,69,,,,,1.0666304,,Right Foot,,,"[48.8, 77.4]",,Ground Pass,,9.936297,,,,Jonathan Castro Otto,6802.0,,,,,,Recovery,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,146,Celta Vigo,209,"['3e20d909-083e-4da2-b13a-5c103358c07b', 'a230c28b-e576-410e-bebc-21a4f4da5e60']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:35.521,Pass,
,,,,,,,,,,,,,,,,,2.163565,,,,,,,,,,,,7950431f-4743-4d3b-bb24-f666ae0d5793,2748,,,"[46.9, 78.8]",3825850,69,,,,,-2.5779755,,Right Foot,,,"[9.4, 55.1]",,Ground Pass,,44.36147,,,,Rubén Blanco Veiga,6795.0,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,146,Celta Vigo,209,"['7720bb19-73ce-492d-88d7-260cfccfcbb1', '84cfb462-dec7-4c04-9ac5-7c357553e691']",37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:37.506,Pass,True
,,,,,,,,,,,,,,,,,4.190355,,,,,,,,,,,,a8f342b5-fe39-4c87-a4a6-d209793e8036,2751,,,"[9.4, 55.1]",3825850,69,,,,,0.029019427,,Right Foot,,,"[78.3, 57.1]",,High Pass,,68.92902,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,146,Celta Vigo,209,"['1b7c994a-1edd-4c32-91c6-29c82e133dea', '225548e1-5141-4298-a2cb-d892b868425d']",42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:42.052,Pass,
,,,,,,,,,,,,,,,,,1.489883,,,,,,,,,,,,1b7c994a-1edd-4c32-91c6-29c82e133dea,2753,,,"[41.8, 23.0]",3825850,69,,,,,-1.242394,,Head,,,"[46.4, 9.5]",,High Pass,,14.262188,,,,Federico Ricca Rostagnol,6844.0,,,,,,Recovery,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,147,Málaga,223,"['99b20b36-6ec4-489d-88f8-b7d22d6996cf', 'a8f342b5-fe39-4c87-a4a6-d209793e8036']",46,,,,,,,,,,,,,,,,,,Málaga,223,00:24:46.242,Pass,
,,,,,,,,,,,,,,,,,0.814119,,,,,,,,,,,,5b9101d3-c75d-479e-afc3-32ea5f58b057,2756,,,"[47.5, 9.5]",3825850,69,,,,,-0.31249157,,Left Foot,,,"[54.0, 7.4]",,Ground Pass,,6.8308125,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,Regular Play,Federico Ricca Rostagnol,6844.0,Left Back,147,Málaga,223,['cab26cc0-ed7c-4cd0-a3d8-dc69334352e1'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:24:48.805,Pass,
,,,,,,,,,,,,,,,,,1.000131,,,,,,,,,,,,d6e3956f-6f7a-4995-9a0a-c76308cef69c,2759,,,"[61.4, 8.3]",3825850,69,,,,,1.6250907,,Right Foot,,,"[60.9, 17.5]",,Ground Pass,,9.213577,,,,Christian Atsu Twasam,3084.0,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,147,Málaga,223,['84cdecb9-9c65-4271-86fd-9b3f342e4564'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:24:51.015,Pass,
,,,,,,,,,,,,,,,,,1.503478,,,,,,,,,,,,fb3db3f8-d6de-48db-9e59-6406edd8d52e,2762,,,"[62.3, 31.4]",3825850,69,,,,,2.1655555,,Left Foot,,,"[57.7, 38.2]",,Ground Pass,,8.20975,,,,Juan Pablo Añor Acosta,6563.0,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Left Midfield,147,Málaga,223,['3dc571a6-516c-4cb5-bc55-6f0a56d10fcc'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:24:53.901,Pass,
,,,,,,,,,,,,,,,,,0.484233,,,,,,,,,,,,9984f6e7-7340-4f8a-bc83-af11ff827dff,2765,,,"[58.0, 32.0]",3825850,69,,,,,-2.9375746,,Left Foot,,,"[55.1, 31.4]",,Ground Pass,,2.9614186,,,,José Luis García del Pozo,6580.0,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,147,Málaga,223,['37232289-7dcb-4444-8993-20af562ea2ea'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:24:56.210,Pass,
,,,,,,,,,,,,,,,,,1.472175,,,,,,,,,,,,d8c3d8d7-3f2d-43c8-8c54-b77d574dd8b2,2768,,,"[55.1, 31.3]",3825850,69,,,,,1.8592259,,Right Foot,,,"[49.7, 49.5]",,Ground Pass,,18.984203,,,,Egor Filipenko,16723.0,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,147,Málaga,223,['1684edb1-32a3-489f-b766-502da11d315e'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:24:56.815,Pass,
,,,,,,,,,,,,,,,,,1.598846,,,,,,,,,,,,ed15ec15-814a-4c4a-9cdf-baaf9af98ba3,2771,,,"[65.4, 54.2]",3825850,70,,,,,-0.265384,,Right Foot,,,"[84.9, 48.9]",,Ground Pass,,20.207424,,,,Christian Atsu Twasam,3084.0,,,,,,,2,Regular Play,Egor Filipenko,16723.0,Right Center Back,147,Málaga,223,['80dfa09d-dc0b-4fc1-b5c5-d5dd2905080c'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:25:01.238,Pass,
,,,,,,,,,,,,,,,,,3.53335,,,,,,,,,,,,b323909e-f1c5-425e-a0e0-43bf99daddee,2778,,,"[35.0, 34.0]",3825850,70,,,,,0.05834492,12ac2883-7529-4dd2-afaa-8046dee7abc7,Right Foot,,,"[77.8, 36.5]",,Ground Pass,,42.87295,,,,Iago Aspas Juncal,5217.0,True,,,Through Ball,True,,2,From Counter,Manuel Agudo Durán,6724.0,Left Wing,148,Celta Vigo,209,['4c58d030-6abe-48dd-8c82-c4b86e3bfbfa'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:06.654,Pass,
,,,,,,,,,,,,,,,,,2.052139,,,,,,,,,,,,32e7cd31-783e-43a1-b75e-ecb69fe881d7,2784,,,"[120.0, 80.0]",3825850,71,,,,,-1.8380554,c02df75d-7a26-4f1f-828a-46269b836ca8,Right Foot,,,"[108.5, 38.0]",,High Pass,,43.54595,,,True,Pedro Pablo Hernández,6801.0,True,,True,Outswinging,,Corner,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,149,Celta Vigo,209,['49f4b8bf-76dd-441c-9a55-eca2e4ec894c'],20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:20.106,Pass,
,,,,,,,,,,,,,,,,,3.915013,,,,,,,,,,,,0e64a095-1c9c-4ea9-a011-29c7bff3ae9f,2790,,,"[6.0, 44.0]",3825850,72,,,,,-0.13921167,,Right Foot,,,"[73.8, 34.5]",,High Pass,,68.462326,,Incomplete,,Ignacio Camacho Barnola,8234.0,,,,,,Goal Kick,2,From Goal Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,150,Málaga,223,"['063f07e8-b5f5-44d1-9570-5e5780e2bb38', 'bd22e927-6e83-49c0-86ec-fa3c03aa4ca4']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:27:28.737,Pass,
