50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[90.7, 66.4]",,,,,,,,,,,,,3.754932,,,,,,,,,,,,,,e96f10cc-0217-45b8-ab44-71d0a9eec27e,1729,,"[97.1, 73.0]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,111,Atlético Madrid,212,"['2cef28e8-135f-4337-ac1d-f07116bdefb2', '3f389021-6973-4bc3-b42b-d5953db2694a']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.792,Carry,
,,,,,,"[114.0, 61.3]",,,,,,,,,,,,,2.65457,,,,,,,,,,,,,,73af51ea-d7dc-4dbf-9c01-e79f2ec5d454,1732,,"[106.4, 61.3]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,111,Atlético Madrid,212,"['26b9099d-da93-4c41-9e12-532676cb573e', '44ea9e6b-a096-48ec-9213-5605bd553e88', '4b1699c6-ad05-4cf9-b389-6a0b251e6644']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:08.931,Carry,True
,,,,,,"[43.6, 40.4]",,,,,,,,,,,,,4.397349,,,,,,,,,,,,,,00bffa2f-2d1e-431f-816c-8689aacc5d24,1739,,"[12.2, 32.9]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,112,Sevilla,213,"['2942556c-f597-4bee-bf88-c4d1c262f2c6', 'c019455a-77f3-497f-8fba-1f70b5d26381']",13,,,,,,,,,,,,,,,,,Sevilla,213,00:04:13.923,Carry,
,,,,,,"[36.2, 8.5]",,,,,,,,,,,,,1.123658,,,,,,,,,,,,,,3e1d6a13-25c2-485e-aa57-d4ff01f16d43,1745,,"[35.3, 12.1]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,112,Sevilla,213,"['4ef3e8fe-6bd3-4974-a9da-c9dd79ce1028', 'b1aa3124-77e7-421c-a8b5-9e893964bab8']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:04:21.676,Carry,
,,,,,,"[49.7, 4.4]",,,,,,,,,,,,,1.659887,,,,,,,,,,,,,,56ead860-2ae0-49a2-9916-d7f888af9f14,1749,,"[50.6, 4.2]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,112,Sevilla,213,"['04a3b93b-5845-4637-9f75-b481e0ebcd35', '31a84150-3182-413d-9fd9-db6985e25366', '9aa5fbe2-4d09-4a10-9d96-e85795969ab3', 'd90f282f-7c2a-4284-a808-46787a6fd19f']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:04:24.300,Carry,True
,,,,,,"[93.5, 47.3]",,,,,,,,,,,,,0.078966,,,,,,,,,,,,,,85f1108a-b892-49a2-ab4e-bb078ad7ea3b,1763,,"[93.5, 47.0]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,113,Sevilla,213,"['5246574f-fa0c-4f7f-bb65-056d11f9d72b', 'b6c8390d-6122-48a1-b7d5-03994113f32e']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:04:55.121,Carry,
,,,,,,"[29.1, 17.7]",,,,,,,,,,,,,4.068168,,,,,,,,,,,,,,6aea767b-7fb6-43f0-bbf2-2986ae961a02,1766,,"[26.6, 32.8]",3825579,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,113,Sevilla,213,"['1d1983e7-e166-435c-8b2c-d2c27f42466e', '5b43767a-c59c-4888-95c1-1b9259bb0788', 'aabb8e98-128f-4495-83bf-9eb267bf6c8c']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:55.200,Carry,True
,,,,,,"[89.8, 59.8]",,,,,,,,,,,,,0.100478,,,,,,,,,,,,,,1acaee58-2a1d-40ef-97c1-7930163f43cf,1775,,"[91.3, 57.6]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,115,Sevilla,213,"['859fcb20-4b23-4335-bcc0-7e80b7b4601d', 'e5548f08-2131-44e1-8468-038085f724b5']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:05:26.346,Carry,
,,,,,,"[99.7, 60.1]",,,,,,,,,,,,,0.963812,,,,,,,,,,,,,,6d76bad1-4ce6-4d51-850c-a00b51b56536,1779,,"[93.5, 55.7]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,"['64ba3a9d-08f1-4254-b3bf-94208eb814e7', 'a8362299-aa9f-4e94-ae62-16bfa5a681c5', 'c19af3c3-b686-427f-90b6-323ef771c0f3']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:05:27.140,Carry,True
,,,,,,"[98.2, 74.2]",,,,,,,,,,,,,0.557396,,,,,,,,,,,,,,6e273957-290c-4a08-a02f-5844d1d2e2a0,1782,,"[98.2, 74.5]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,"['c6f85ea1-c716-4afc-9fb7-4e08120630f7', 'f8747121-e425-4ac9-985f-9ec6ed8628ac']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:05:29.356,Carry,
,,,,,,"[115.7, 67.6]",,,,,,,,,,,,,1.070254,,,,,,,,,,,,,,975395a5-7c04-444a-b3fb-613e710e0c1d,1785,,"[115.3, 70.8]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,"['0c64394f-ce30-45bb-9e5c-942f43a38d28', '5a67d99b-873e-4f8c-8ac2-6ded96aa9e87', 'cf9a61fc-1ab6-47c5-ac42-c052274aeaa1']",31,,,,,,,,,,,,,,,,,Sevilla,213,00:05:31.238,Carry,True
,,,,,,"[112.4, 63.5]",,,,,,,,,,,,,1.415194,,,,,,,,,,,,,,1155346b-a297-4f2d-ab35-d1b1e475f0a4,1789,,"[115.7, 67.6]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,"['544001dd-f2a4-4af0-abd7-0eebe4e16f82', '90b0b19e-50ab-48ea-bce3-edde49235107', 'cf9a61fc-1ab6-47c5-ac42-c052274aeaa1', 'e80f3633-46f7-4da3-afc3-a301bf625ed3']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:05:32.308,Carry,True
,,,,,,"[109.1, 61.1]",,,,,,,,,,,,,0.832888,,,,,,,,,,,,,,24abc3fa-b9b8-45d7-a647-3b5ac784e52c,1793,,"[112.4, 63.5]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,"['10c5121b-8aa7-4f06-9d11-db0263318180', '90b0b19e-50ab-48ea-bce3-edde49235107', 'c8456590-c3e4-4759-af45-9a50d2cb7434', 'e80f3633-46f7-4da3-afc3-a301bf625ed3']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:05:33.724,Carry,True
,,,,,,"[35.0, 57.9]",,,,,,,,,,,,,0.078706,,,,,,,,,,,,,,f49b930c-36ea-4895-809c-ef0a32a33c85,1806,,"[34.1, 59.4]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,115,Sevilla,213,"['10dc0370-34b5-42e2-b1c5-ab7722070fa8', 'ffb469e9-f7c8-4d5e-9a6e-028b5a97ba63']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:05:48.228,Carry,
,,,,,,"[41.2, 27.0]",,,,,,,,,,,,,1.562371,,,,,,,,,,,,,,1cea3b6f-901c-477d-90d6-a242b16fd751,1809,,"[38.7, 29.6]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,115,Sevilla,213,"['4020a1a8-aa19-44fa-b71f-ca49b5cc5171', '6f50dbc9-3a69-43b0-bcf2-baa71acff670']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:05:50.367,Carry,
,,,,,,"[43.2, 47.8]",,,,,,,,,,,,,2.224084,,,,,,,,,,,,,,61ef3754-0954-497b-bce0-ba12cb5a09e1,1812,,"[43.6, 47.4]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,115,Sevilla,213,"['08494bc6-93cf-4444-981b-3eed6bcadc12', '3adced90-fede-46cc-9eb0-e29723dbce44']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:05:53.676,Carry,
,,,,,,"[65.4, 71.4]",,,,,,,,,,,,,1.320156,,,,,,,,,,,,,,78c5b183-ed3d-4b09-b0d4-8c689601ce1b,1815,,"[57.5, 68.6]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,115,Sevilla,213,"['1169b92e-8742-4c03-8e6a-e25a62e4227f', '95479200-e85a-47d0-8703-adc1a402fd57']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:05:58.780,Carry,
,,,,,,"[75.0, 54.7]",,,,,,,,,,,,,2.258073,,,,,,,,,,,,,,a96618f1-38b1-446a-8408-4cff6eb7541d,1825,,"[77.8, 51.4]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,"['5f608d64-f1bd-4254-8144-5ecb86ff332d', '8f01ec60-bdb7-4c16-ae6e-3fbd1bc044f5']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:06:05.584,Carry,
,,,,,,"[111.5, 69.4]",,,,,,,,,,,,,2.182734,,,,,,,,,,,,,,81130709-c906-441d-831e-01757bfeb057,1828,,"[101.8, 70.0]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,115,Sevilla,213,"['45570125-35c6-4471-ba07-8d62d0770586', 'cca869c7-ddbd-4ab4-80b6-d543dafaaf4e']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:06:09.330,Carry,
,,,,,,"[106.9, 53.9]",,,,,,,,,,,,,2.09784,,,,,,,,,,,,,,c8766658-1e4d-47b0-b115-e43217ab7908,1835,,"[101.1, 55.6]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,"['500f2cd8-da16-4303-bfd5-9e0926b86bb5', '9a3726b1-b76e-4e10-a941-d1eaae998125', 'ec380103-f4b9-4973-a2fd-038749094bfd']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:06:14.900,Carry,True
,,,,,,"[110.4, 50.9]",,,,,,,,,,,,,0.512506,,,,,,,,,,,,,,a96817e2-9a12-47e5-aece-b5e46a996aa6,1839,,"[111.1, 52.5]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,115,Sevilla,213,"['7ceb883d-b7ff-463f-bccd-4f13fe5dfef7', 'e71effa6-dea2-4487-8ef8-a464b29364b3', 'fa9c4ad2-a5cc-4812-a6a8-74777b066435']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:06:17.560,Carry,True
,,,,,,"[70.3, 26.1]",,,,,,,,,,,,,0.961618,,,,,,,,,,,,,,b9692c2d-0813-44cf-be92-d52f95e43138,1855,,"[65.9, 22.4]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adil Rami,3253.0,Right Center Back,116,Sevilla,213,"['04d01c0d-f267-4013-be70-73cc4c65d4c0', '1d30a58e-2d59-40f0-82d1-5af6af2cf530', 'e4b24e4a-f456-4a07-aac2-2a69d2daef80']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:06:51.345,Carry,True
,,,,,,"[86.7, 27.0]",,,,,,,,,,,,,6.286662,,,,,,,,,,,,,,e0a11443-f61a-45d5-9b43-b09164700229,1861,,"[80.2, 4.9]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,116,Sevilla,213,"['278868a4-13a9-40ef-9acb-c64dcfa8f6ab', '59b66bcb-c765-409b-a86c-61d0d2b797f4', '98ad8bb1-572a-43aa-8fe5-025aa556111f']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:06:55.311,Carry,True
,,,,,,"[105.9, 57.0]",,,,,,,,,,,,,3.805514,,,,,,,,,,,,,,366fed79-04e3-4126-813c-87cda10b94ba,1865,,"[105.2, 67.6]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,"['2490feca-5c69-48a6-b4cf-e43f4c1dc63b', 'ba74ab6a-fd22-4689-b95f-5bff2c203d5b']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:07:03.327,Carry,
,,,,,,"[107.3, 49.7]",,,,,,,,,,,,,0.051202,,,,,,,,,,,,,,1081772e-b95b-420a-82fd-08c5eddad6aa,1868,,"[107.3, 49.7]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,116,Sevilla,213,"['8e8101f9-07d2-43c6-9f07-61dae773ce65', 'e84f92f1-8bac-4bec-a5be-19fe278b2990']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:07:08.182,Carry,
,,,,,,"[116.6, 55.7]",,,,,,,,,,,,,1.030918,,,,,,,,,,,,,,77be7e1f-b783-4d10-bc48-af317db86fc9,1871,,"[117.9, 55.2]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,"['062e23fe-cfd8-4ca6-b076-819acd808e54', 'aabcf645-abb9-4094-b6c5-7907c52676be', 'bf11a82e-a2d9-46d6-9d64-a10796d0680b']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:07:09.972,Carry,True
,,,,,,"[3.4, 21.4]",,,,,,,,,,,,,0.288312,,,,,,,,,,,,,,11122e2a-f63d-414b-b755-320abaa8ec4f,1875,,"[3.5, 24.4]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jesús Gámez Duarte,4788.0,Left Back,116,Sevilla,213,"['730bd26b-84ae-41aa-b6bd-823f44f4f635', 'd1213b46-baa9-4fc9-a489-b4980d1a51d9']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:11.003,Carry,
,,,,,,"[106.9, 63.9]",,,,,,,,,,,,,4.575326,,,,,,,,,,,,,,05279673-e6aa-4c39-a09a-b2b7b14fb5b1,1878,,"[115.3, 64.8]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,"['14b44793-fa8f-47fd-8270-50c42a52267c', '1db6123f-de02-4099-9699-88a476fca13e', 'c20b0f2b-5289-47b3-ba49-216e36cc13c7']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:07:14.464,Carry,True
,,,,,,"[101.4, 50.5]",,,,,,,,,,,,,2.777995,,,,,,,,,,,,,,a7d12509-a974-442e-b07b-179e2fc3b530,1882,,"[95.4, 72.8]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Andújar Moreno,6672.0,Right Back,116,Sevilla,213,"['3070b419-2d58-46ac-917e-6edf841b58d4', '4154e791-1671-4e77-ae53-b2eced0fec98', '430a2f27-1ef7-47fb-9a51-6daea156ebaa']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:07:20.089,Carry,True
,,,,,,"[32.1, 20.3]",,,,,,,,,,,,,0.002993,,,,,,,,,,,,,,925fb6cf-64b8-4e53-9253-2a578c70a29f,1892,,"[32.1, 20.3]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,117,Atlético Madrid,212,"['1b17d7e0-eed5-467c-8ea1-43c498eb87e5', '3df318f0-d46e-4b57-bf38-958038668d03']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:28.766,Carry,
,,,,,,"[47.2, 23.7]",,,,,,,,,,,,,1.1625,,,,,,,,,,,,,,67d25506-9239-4f5a-88df-3312eb3f4add,1895,,"[38.1, 25.7]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,117,Atlético Madrid,212,"['2a96c1d1-3a95-47b6-80b8-ab29246186e3', '562c4334-8b05-4a6c-95e4-4257b5f83387', 'a9a6127c-93b0-4ca9-9f62-26259c4757d0']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:29.603,Carry,True
,,,,,,"[94.9, 39.2]",,,,,,,,,,,,,3.275336,,,,,,,,,,,,,,e5e9af65-b889-4154-a9b5-85a3b20940cc,1899,,"[68.7, 42.0]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,117,Atlético Madrid,212,"['b4abe797-7f18-4648-adfe-f1c3b49c3e6c', 'eba0188d-5f25-41da-8b74-0b1794607bac']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:33.077,Carry,
,,,,,,"[77.8, 69.1]",,,,,,,,,,,,,1.394335,,,,,,,,,,,,,,3ec85895-4382-4f1a-9a4b-1503b6dc79b5,1911,,"[72.9, 68.0]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,121,Sevilla,213,"['62dd0bfd-4cd2-457a-bbdf-91cf030e1b1c', 'f2d2fe2f-53b1-42fb-b127-59d395897507']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:07:59.460,Carry,
,,,,,,"[103.8, 66.6]",,,,,,,,,,,,,3.12179,,,,,,,,,,,,,,4f541da9-8e98-4e29-b136-64f962411c8f,1914,,"[94.9, 74.2]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,122,Sevilla,213,"['53585319-ffed-491d-9822-8670b2690900', 'a3de758f-9caa-4bbf-b3e0-7a50c307d1c6']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:08:02.364,Carry,
,,,,,,"[116.3, 60.2]",,,,,,,,,,,,,0.32,,,,,,,,,,,,,,7c7a9d87-2c7f-44f5-9609-48c9858cc7f5,1917,,"[116.7, 61.9]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,123,Sevilla,213,"['6d290b70-452a-47dc-951d-3050487c1ddd', 'eeac9254-06d0-4c91-a962-e618005ae0f8']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:08:06.903,Carry,
,,,,,,"[114.8, 14.5]",,,,,,,,,,,,,1.262194,,,,,,,,,,,,,,4058a697-8fd4-43f6-b9b7-9051887c8d3c,1922,,"[110.1, 13.5]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,124,Sevilla,213,"['0eb7a1dd-01f3-4f4a-9385-f70683ee707e', '53dde25c-49d7-456f-a709-6e484ae173c5', 'c9fa83e6-6053-4815-bea6-92b7b3ce5de6']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:08:10.919,Carry,True
,,,,,,"[66.8, 23.1]",,,,,,,,,,,,,2.679932,,,,,,,,,,,,,,72e41c13-5634-495a-b189-c2a5d49fc7b6,1931,,"[62.3, 11.1]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,126,Sevilla,213,"['4e9d3e12-041f-4992-90ff-fde289217693', '910b871f-00bb-4b75-8e75-a9d3e37fa768']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:08:34.236,Carry,
,,,,,,"[77.5, 59.8]",,,,,,,,,,,,,1.711426,,,,,,,,,,,,,,f5e55e3a-6a66-4588-8736-80eec3fabf61,1934,,"[67.2, 57.9]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,"['5bbd7b8b-83ea-4b57-ac5a-262997bd17e8', 'c62797ef-8427-4b15-a6ac-f2cf563a041e']",38,,,,,,,,,,,,,,,,,Sevilla,213,00:08:38.812,Carry,
,,,,,,"[101.7, 65.8]",,,,,,,,,,,,,1.722403,,,,,,,,,,,,,,d803c130-b7d9-40c4-ba4d-4589efabe105,1937,,"[100.3, 72.7]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,126,Sevilla,213,"['08ae92ba-be66-4fee-949f-2655364080e5', '4b86efea-be86-47e2-857f-a1b3efc89c66', 'c61eabb7-4bbd-44ec-823c-28c008b8501c']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:08:42.616,Carry,True
,,,,,,"[97.7, 51.4]",,,,,,,,,,,,,1.821631,,,,,,,,,,,,,,bf83899c-2666-450a-b14d-de3ca5c0ade2,1940,,"[101.7, 65.8]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,126,Sevilla,213,"['3c5e1515-c7a7-49e3-b3cb-ea1284846a48', '4b86efea-be86-47e2-857f-a1b3efc89c66', 'c61eabb7-4bbd-44ec-823c-28c008b8501c']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:08:44.338,Carry,True
,,,,,,"[69.9, 48.7]",,,,,,,,,,,,,0.322737,,,,,,,,,,,,,,bb2ae868-c1ab-43ec-8f42-dcb6fdf8ce3c,1945,,"[77.2, 58.4]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,126,Sevilla,213,"['1665b876-7a19-453d-947d-75ed637d745b', 'f6c90ac4-161d-44f9-b0db-3d24cf9f89eb']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:08:51.588,Carry,
,,,,,,"[53.0, 34.9]",,,,,,,,,,,,,1.666504,,,,,,,,,,,,,,6e3f7fce-cfc0-41e9-abae-1711c91d9a93,1948,,"[52.8, 38.9]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,126,Sevilla,213,"['814bf4fa-b2d2-4fba-a8d2-52e49f93cf8a', 'bfdf25db-a96c-427c-a45b-562b198e4478']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:08:53.255,Carry,
,,,,,,"[56.2, 36.8]",,,,,,,,,,,,,4.960679,,,,,,,,,,,,,,5b99b0b5-7b1d-4be2-9407-4460935b6564,1951,,"[57.0, 22.3]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,126,Sevilla,213,"['02652372-282c-4ed7-b156-e7d270d0ec51', '7311415c-5bc5-49c2-93a3-f9f1b095a27f']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:08:56.531,Carry,
,,,,,,"[61.6, 66.6]",,,,,,,,,,,,,1.740985,,,,,,,,,,,,,,86e7f21e-1fec-4607-8cf4-2a2c484ca01e,1954,,"[55.8, 60.2]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,126,Sevilla,213,"['378ce524-843d-412a-befe-0a0bedee1508', 'ac6d3324-6cec-4e97-b9d0-e25e2b2d17a5']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:09:03.612,Carry,
,,,,,,"[102.8, 64.8]",,,,,,,,,,,,,3.85119,,,,,,,,,,,,,,d9baa243-6175-42af-9b48-cf72a110d355,1957,,"[91.3, 79.7]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,126,Sevilla,213,"['2c6a307a-2751-4009-b119-ba17445cb095', '4fb33970-20e2-46bb-9f30-a29162d49eb3', '7105b46b-02d7-4787-a4d6-4d751edee11e']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:09:07.112,Carry,True
,,,,,,"[16.3, 29.7]",,,,,,,,,,,,,0.545493,,,,,,,,,,,,,,eb6783e2-17d8-44cc-813e-f71d66a65217,1962,,"[16.1, 28.7]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,126,Sevilla,213,"['05daf444-f4d8-48bb-9877-89db329b734d', '29cf6a7a-182e-4047-adf0-e76eb49d2616', '83bf147c-5937-4449-868a-c277829e5c06']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:12.749,Carry,True
,,,,,,"[56.1, 50.1]",,,,,,,,,,,,,0.864589,,,,,,,,,,,,,,ea7b40c2-0a4a-4679-8f0e-1836b6400d85,1970,,"[55.8, 51.4]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,126,Sevilla,213,"['9fc23f42-3068-4068-855f-ab12503bdae2', 'e734bebb-6b6d-47c3-945a-0fbd9f999c64']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:09:18.241,Carry,
,,,,,,"[57.0, 26.5]",,,,,,,,,,,,,1.08883,,,,,,,,,,,,,,b4bc505c-95e4-4c25-8749-b317f86553c8,1973,,"[56.9, 34.4]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,126,Sevilla,213,"['095f552d-e7e0-490d-a85a-7c164f6b9ddc', '54e11fd5-e9ec-476a-81b2-e5ac8efcd1cc']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:09:20.550,Carry,
