50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa380f57-4022-4647-bbdf-e1b99e04bc3c,3015,,"[35.3, 44.3]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,150,Atlético Madrid,212,['71189130-bf73-496f-8478-b1e18214500e'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:16.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65198a3f-870e-4f0e-aa9d-988a9bda87a4,3025,,"[64.8, 62.3]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,150,Atlético Madrid,212,"['317b0f5e-e61d-43f7-ae46-d8c72fdd3682', '8fea0a17-6639-455e-b510-889b6535c41f']",26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:26.097,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,973ec21c-fb3c-40cb-b885-353675b795bc,3031,,"[63.0, 53.7]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,150,Atlético Madrid,212,['ba1e1875-7b0f-4382-8237-54ea8bccd3df'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:29.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd02f64-8ba7-4aa6-871a-eb642da480ea,3034,,"[75.2, 0.5]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,['b8815154-3d7d-469a-8f4b-c66d36c34faa'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:32.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e355dab-4198-411e-a214-d14fd5655e7b,3037,,"[86.9, 13.8]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Midfield,150,Atlético Madrid,212,['8b328475-053a-4cca-851b-4421696da0f9'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:37.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6396b04c-2de6-450d-9e2a-49a6c355cf75,3040,,"[80.7, 17.0]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,150,Atlético Madrid,212,['42fcf503-1133-44c2-a203-c39daa5feee4'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:39.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,133f7cf4-cf56-4f9b-a0e0-abcaf80ab501,3043,,"[111.1, 47.9]",3825813,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,150,Atlético Madrid,212,['a68af4d3-a444-4205-a4c2-38e36c445771'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:43.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9daa8981-a556-4613-ac1a-274cb0151340,3045,,"[19.4, 63.7]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Arribas Garrido,6869.0,Left Center Back,151,RC Deportivo La Coruña,219,['903adec6-70c7-4105-a59f-9e31f582349a'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:15.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,780f123f-0f66-4947-940d-7920b3532f16,3047,,"[38.5, 78.0]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Lopo García,26107.0,Right Center Back,151,RC Deportivo La Coruña,219,['b088f6dd-1578-4054-b922-069a98309265'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:17.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8244296b-8f89-4980-8f07-6ce9c8d6f9c3,3050,,"[15.6, 59.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,151,RC Deportivo La Coruña,219,['7217e8c5-839a-46ce-aa55-b516a72dde48'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:22.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65dfc784-d0b2-47e0-af71-b6ed32d80e50,3053,,"[25.6, 19.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Suárez Pier,6807.0,Left Back,151,RC Deportivo La Coruña,219,['0bd798b2-789f-445e-b96c-b2d34d6d6df3'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:25.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3bf074b0-79f0-4030-beb2-fece79bf5014,3057,,"[75.5, 8.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,151,RC Deportivo La Coruña,219,['eda28f88-55b7-47db-866f-a141df48d8c0'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:29.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee63abd6-c911-4887-a050-ef981a7125fa,3060,,"[44.9, 7.8]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Suárez Pier,6807.0,Left Back,151,RC Deportivo La Coruña,219,['e53416ca-3797-458a-87f4-4c3e1ff66dd4'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:32.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,709f7490-b782-4e4b-9318-296cacd3d453,3063,,"[38.5, 21.2]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Arribas Garrido,6869.0,Left Center Back,151,RC Deportivo La Coruña,219,['2490aae0-c24a-4579-af39-606dbc43fd33'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:34.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61bc5def-86bf-484a-abab-625c1311fdd0,3066,,"[39.4, 5.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Suárez Pier,6807.0,Left Back,151,RC Deportivo La Coruña,219,['26813f01-af8c-47ab-be91-a20f50b3a07a'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:36.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,775115f3-97a5-4591-a9e9-77f2fe80b788,3070,,"[93.1, 24.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,151,RC Deportivo La Coruña,219,['64e0211e-c203-4abb-968b-b6f59488394a'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:42.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e681428-56b8-4601-b944-bc8831afca38,3072,,"[9.3, 31.8]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,152,Atlético Madrid,212,['72aacf9d-4d8e-4010-b828-93915699a86f'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:44.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f94c6fca-e1a3-4a4a-b27b-f7170b50de2c,3075,,"[14.5, 65.9]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,152,Atlético Madrid,212,['c6ee11ad-cc51-4e75-a9d2-1642288f67da'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:53.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f5e5127a-d59c-4e8e-8750-8106f8df8e4e,3078,,"[82.6, 75.7]",3825813,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Center Forward,152,Atlético Madrid,212,['5dcb527c-e4e5-4083-9793-1da8492406fa'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:58.113,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5aecd549-7fa0-457f-a9a5-0e96f29ee026,3080,,"[59.5, 14.4]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Left Center Forward,153,RC Deportivo La Coruña,219,['1c39c476-53a1-4e8c-8ffd-92e04f5bd46e'],14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:14.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,018d15f3-79da-4e39-be36-9dba1a6c9a07,3082,,"[65.3, 74.7]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,154,Atlético Madrid,212,['325e2850-d510-4c20-a074-87b41577b58d'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:16.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b2173e-d943-4af3-991c-d17ed78f1cb0,3085,,"[56.9, 61.4]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,154,Atlético Madrid,212,['5515cb2b-3bac-4f76-9bcb-9018a27d7e11'],19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:19.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d772c06d-ef9f-49ed-aa80-ef85748c7b9e,3100,,"[76.7, 72.4]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,154,Atlético Madrid,212,['8f24d6c9-d8b5-4b1a-9504-2743e6cec9cc'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:26.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ff2c8b-b95f-434c-af54-747194bed2ed,3105,,"[30.6, 6.8]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,155,Atlético Madrid,212,['1fe27a37-cc9e-4a26-8b3f-e346c8cddab4'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:50.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,887c0782-1d42-4592-a7e8-830e911aaa9f,3107,,"[25.9, 3.5]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,155,Atlético Madrid,212,['570a611c-14f4-4cf4-bc74-406745770a31'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:52.412,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a3c26b84-0279-48ae-aab5-b9da66474261,3109,,"[35.9, 30.2]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Midfield,155,Atlético Madrid,212,['51323d1e-0200-4446-bcc0-e952bee135b1'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:55.974,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b4de101b-d742-4657-b97b-681a8e3c3c18,3113,,"[72.5, 59.3]",3825813,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Celso Borges Mora,5582.0,Right Defensive Midfield,155,Atlético Madrid,212,['2456428f-fe9e-4541-bf3c-e05c468a92de'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:57.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,368967f9-39a4-4d90-bb3d-223caefd09ab,3124,,"[74.3, 28.8]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,156,RC Deportivo La Coruña,219,['4d22135c-c7be-4416-8a43-6bb0d09d60c6'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:01.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,498bb04c-cf99-42f1-99f4-4b9445b71f22,3127,,"[107.8, 12.4]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Left Center Forward,156,RC Deportivo La Coruña,219,['29331bfb-d1f5-4f02-be50-ffb566fa3171'],6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:06.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c43ee89f-f8c1-4fe1-9277-d03c9ad6fa58,3132,,"[63.9, 8.3]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,157,Atlético Madrid,212,['201161ae-86e9-4bad-bbb8-8d5db19b634b'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:49.603,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9cc13cbb-7d7c-4ec9-9723-0137bd3f583e,3135,,"[87.5, 18.1]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Center Forward,157,Atlético Madrid,212,['b16ee667-b3ee-4c7e-b190-7735cfdbe65f'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:50.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,74a73c39-59c6-4a4b-8d4a-ee5bd5068484,3137,,"[82.3, 60.7]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,157,Atlético Madrid,212,['294edc4f-dd45-43a8-b86e-fb0ad58642f0'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:53.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f14868e0-7cd9-4739-af58-0d1f125c995b,3142,,"[32.7, 7.6]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,157,Atlético Madrid,212,['ffd57ae9-db41-44ef-b838-3fef2043c182'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:57.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5afd89a7-cb44-4df2-a59f-b98dcbe0009e,3144,,"[51.4, 3.9]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,157,Atlético Madrid,212,['39b0a468-5a5d-4f8e-97d0-517583d59611'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:59.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,beb13ccf-0cc6-49b4-b440-9e206c2f5ecb,3147,,"[70.8, 1.8]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,157,Atlético Madrid,212,['2145cfa0-6e3f-422c-902f-3abe8fafc0c2'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:02.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4241e4a8-3668-49d8-bfcd-7389ba4d500c,3151,,"[83.4, 8.8]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Martín Correa,6377.0,Right Center Forward,157,Atlético Madrid,212,['b1495f0e-0934-43cb-9ea1-fbb64a51c59f'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:05.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a52f6cd-6cc9-4a3f-a96e-9c88bad73138,3153,,"[81.4, 9.6]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Midfield,157,Atlético Madrid,212,['2a55824f-7ba2-40d1-a834-5653dc5c1893'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:06.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa950bb0-0642-40f5-8220-8ae4a644012c,3157,,"[100.4, 3.6]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,157,Atlético Madrid,212,['2ce02173-8055-4eb7-bc0d-fa89ccef6662'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:09.304,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b496a506-3437-476c-9d30-53417b4e4cf2,3164,,"[75.3, 51.5]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,158,RC Deportivo La Coruña,219,['65fa5bb3-864f-4975-85fd-4e31bddbfd1b'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:13.833,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c220ba20-2a0c-472f-8f48-4bf747f9fdf7,3167,,"[65.3, 31.8]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Martín Correa,6377.0,Right Center Forward,158,RC Deportivo La Coruña,219,['4a17255f-e502-48d5-af1c-96c945a1e49c'],15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:15.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90c23239-08aa-4bc1-a352-eadd9825f17f,3173,,"[60.1, 2.9]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,158,RC Deportivo La Coruña,219,['f56d7c59-b99f-4c66-945d-9dc8c8846f21'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:26.676,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c7449cef-6def-4900-b683-e6a244d2de66,3183,,"[93.8, 77.5]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,158,RC Deportivo La Coruña,219,['7ab3012c-75b8-4792-a4c5-585943fa14cd'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:33.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bab0b43-03d9-4942-bb8a-13d5f3d58433,3185,,"[4.3, 33.2]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,158,RC Deportivo La Coruña,219,['691d5c6a-6866-4152-92a2-2fd0481d4c24'],35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:35.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cb1a1440-94f3-4d9a-b8de-d04eea767fe0,3189,,"[75.0, 45.9]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Martín Correa,6377.0,Right Center Forward,158,RC Deportivo La Coruña,219,['4de5c290-4b4a-4650-8d17-094fd76e5957'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:42.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebce0c9a-80b1-4247-9110-f9f4f4ddfb46,3193,,"[51.3, 17.1]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Suárez Pier,6807.0,Left Back,159,RC Deportivo La Coruña,219,['b4a694c2-154f-44ec-a771-72a748dd7bc9'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:55.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee19daf0-0974-4104-b650-9382a58ad890,3196,,"[62.7, 6.2]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,159,RC Deportivo La Coruña,219,['394dfdb3-2ac1-4afb-a43b-24642002f019'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:57.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9890687b-90c0-4819-bc65-0c0ac65aa826,3199,,"[39.6, 31.0]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Left Center Back,159,RC Deportivo La Coruña,219,['5b89c78e-15ea-494f-a098-9c60ad7ef194'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:00.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7964bef6-4aa7-4aaa-b6f6-736a3ad2e4f3,3202,,"[44.3, 16.7]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Suárez Pier,6807.0,Left Back,159,RC Deportivo La Coruña,219,['8e8d562d-82f0-416b-97d8-e27113cc4516'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:01.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,550af274-91a5-488a-874f-9a968f828344,3205,,"[38.1, 70.7]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lopo García,26107.0,Right Center Back,159,RC Deportivo La Coruña,219,['990fffdf-3cbe-45ec-a9d9-bb41d2ca4840'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:05.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb08189-ae6b-4abe-96f3-31bd9ab0656d,3208,,"[57.7, 76.6]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,159,RC Deportivo La Coruña,219,['19c1fc91-529e-422b-b96a-ddff4c51b32b'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:08.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8e1c12-7d22-4f93-b8e7-9dc96e72ce37,3211,,"[37.6, 76.8]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lopo García,26107.0,Right Center Back,159,RC Deportivo La Coruña,219,['40cd828e-8eda-4b08-8530-f2e21fa988e8'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:11.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f849de6-d8ea-4304-8a78-0660dcb4a10d,3214,,"[26.5, 28.8]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Left Center Back,159,RC Deportivo La Coruña,219,['3d868629-ab1f-4066-80b9-fc143d61f29f'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:15.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ca1417-cbfa-41aa-894f-f723bf5ba295,3218,,"[15.8, 49.4]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,159,RC Deportivo La Coruña,219,"['5682e594-dcab-4c8e-8ef1-85ea7e0efd47', '834da82a-4ce8-4606-b52c-366bcaf6306f']",18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:18.781,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,65a29c15-844b-42d8-9d99-a98a2ee4a44a,3221,,"[16.5, 24.4]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Left Center Back,159,RC Deportivo La Coruña,219,['f4c4acf3-5264-404d-9648-b4df11d975be'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:20.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea3b671-c5c0-4bbc-9665-fd023ed952c5,3224,,"[57.4, 5.3]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Suárez Pier,6807.0,Left Back,159,RC Deportivo La Coruña,219,['c33885e1-bb87-4aa6-aec5-f1f0ace2f396'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:27.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5df0a4da-dca6-41a8-9a0b-28f551db5e75,3228,,"[82.3, 26.9]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,159,RC Deportivo La Coruña,219,"['86573bdf-5bcf-4899-9326-5015aaa34e28', 'd9443e37-a7f5-4cff-a86e-a759ae679125']",29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:29.728,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4db63880-7fd0-4b96-8001-f3c9ff3e6128,3231,,"[92.7, 15.3]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Riera Magem,27243.0,Left Center Forward,159,RC Deportivo La Coruña,219,['3ad5db74-7c7b-4701-a3a7-87ee70a5cecd'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:29.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d311bfe-da6e-42b9-b1b1-d25bb2ddccdc,3236,,"[52.8, 2.9]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,160,Atlético Madrid,212,['234ef44c-06cf-49c5-9563-72ccf92bb384'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:36.581,Ball Receipt*,
