ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bee1bb7-2d70-4cd4-8968-f8cb7ce4495d,2702,,,"[59.0, 8.3]",3825654,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,174,Valencia,207,['7f0189a3-f8ca-429a-8128-70d53d5cb5a1'],41,,,,,,,,,,,,,,,,,Valencia,207,00:37:41.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c2318ae-64d5-4495-b31f-c566c2965922,2705,,,"[47.8, 4.4]",3825654,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,174,Valencia,207,['b0bfab5b-03fb-4c73-8c06-8d1801710045'],43,,,,,,,,,,,,,,,,,Valencia,207,00:37:43.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b30d93-7549-4507-bc0a-118b9ee0e1eb,2707,,,"[82.0, 4.4]",3825654,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Midfield,174,Valencia,207,['e5ba5a0a-7e42-47eb-bda0-b7858a03c96f'],45,,,,,,,,,,,,,,,,,Valencia,207,00:37:45.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586f8c08-18b3-4d92-9829-c546adf7cd15,2713,,,"[85.3, 8.8]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,175,Valencia,207,['529bcd4b-b5e4-4d3c-8288-76e8a210b1eb'],16,,,,,,,,,,,,,,,,,Valencia,207,00:38:16.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22d471cf-52dd-4a40-9f39-e2004c659631,2716,,,"[105.7, 5.0]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Midfield,175,Valencia,207,['0170f904-8e70-46f8-adb1-9f4d1f5b373b'],19,,,,,,,,,,,,,,,,,Valencia,207,00:38:19.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71e39278-6de4-49dc-8fbe-fd5cdd505297,2721,,,"[105.7, 66.9]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,176,Valencia,207,['13660354-7c3d-4ceb-8ac2-a6846701df4f'],37,,,,,,,,,,,,,,,,,Valencia,207,00:38:37.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfded1a2-c4f4-43d6-8aa0-daa989eda0ce,2724,,,"[110.6, 74.9]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Midfield,176,Valencia,207,['8bce1122-1650-40a6-8309-a9752dc39cb7'],38,,,,,,,,,,,,,,,,,Valencia,207,00:38:38.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385120fe-08da-4673-bffe-ba5cc894e2e1,2727,,,"[117.0, 65.0]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,176,Valencia,207,['fdbf1ce2-51f8-4cd6-b2d5-179f3f6a79cc'],40,,,,,,,,,,,,,,,,,Valencia,207,00:38:40.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d67f1f-d3fd-436e-b8f4-d67c37139e20,2732,,,"[108.4, 69.7]",3825654,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Midfield,176,Valencia,207,"['b4f7fe6e-0ae9-4940-8b55-b301fcc5b244', 'f8c4138e-ed18-4941-ba0c-61d05768638b']",43,,,,,,,,,,,,,,,,,Valencia,207,00:38:43.915,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e66903-d1ba-4708-98bf-3971b9415f40,2741,,,"[40.9, 7.1]",3825654,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,177,Valencia,207,['b10a9cf1-4b00-4df3-9179-c6d6d80edd71'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:15.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ec9435-5605-45a4-9f8f-c6e98eb9b415,2743,,,"[104.2, 76.7]",3825654,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Pedro Cavaco Cancelo,7005.0,Right Midfield,177,Valencia,207,['d2ffaf71-1427-44fa-ad30-20fabd4e5a5b'],17,,,,,,,,,,,,,,,,,Valencia,207,00:39:17.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ca7ba5-42cc-44c0-9a73-94398056be54,2753,,,"[40.1, 67.8]",3825654,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,178,Valencia,207,['f4f51d20-a5ee-4983-91d0-a2f6e52d2cdb'],54,,,,,,,,,,,,,,,,,Valencia,207,00:39:54.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80d60fa-ebd6-484e-951e-010f03c87bae,2755,,,"[12.6, 41.1]",3825654,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,178,Valencia,207,['12a7c39f-c3aa-4cb4-a425-7b107a8105af'],58,,,,,,,,,,,,,,,,,Valencia,207,00:39:58.776,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293605a-7a8a-495f-9a96-dcbb5ea75cb7,2757,,,"[69.2, 40.8]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Center Forward,178,Valencia,207,['8545d04e-8abb-44db-acf3-2a5089ae6819'],2,,,,,,,,,,,,,,,,,Valencia,207,00:40:02.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469dca5e-fb30-4e52-a3ac-6b10afcf14a5,2760,,,"[56.1, 42.3]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,179,Celta Vigo,209,['5d38f87d-dfcf-417f-b2f7-f93188c1cc7b'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:04.216,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e73edf-5f89-41ac-acc3-2f4627447f8a,2763,,,"[69.8, 34.8]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,179,Celta Vigo,209,['e8251add-4744-4d6f-a705-037aeaeb9588'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:05.827,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55c789b8-cc64-4250-a496-7665fa4913fb,2766,,,"[68.2, 67.2]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Midfield,179,Celta Vigo,209,['2943af31-d97a-48fb-acc2-4bf289c7ad51'],7,,,,,,,,,,,,,,,,,Valencia,207,00:40:07.985,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d70711b-2b68-49a6-87a8-88e4bc5d8872,2771,,,"[97.9, 61.9]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Center Forward,180,Valencia,207,['ad383168-e036-4df0-80ec-1f0cd8a96969'],29,,,,,,,,,,,,,,,,,Valencia,207,00:40:29.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6363dee2-e7c3-41ff-b505-4b7da1fea63c,2773,,,"[25.8, 2.6]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,181,Celta Vigo,209,['771d1f54-c02b-4c15-9cf7-fe3b18f29493'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:31.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca498dce-d077-4d80-928b-2d09ae72b57a,2780,,,"[43.7, 9.6]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,182,Celta Vigo,209,"['46a871af-4feb-414d-876a-89983af49424', 'f62269dc-98a1-4642-acd7-85a2181e2a11']",39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:39.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c621fe6-8c27-42a5-80bd-c912d51a3eeb,2784,,,"[77.6, 19.0]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Guidetti,6038.0,Center Forward,182,Celta Vigo,209,"['af5f08cb-aa64-4bf1-a726-84ee81201d63', 'e07f64f1-d75f-4364-b29e-cfaddc7e280f']",43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:43.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fff669e-28e5-431a-b70d-c542c820f49e,2790,,,"[105.0, 57.6]",3825654,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejan Dražić,27340.0,Right Wing,182,Celta Vigo,209,['b113742b-6aeb-42e5-b0f7-47facf8138db'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:48.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf634ef2-f2c4-47f4-8b3a-c58024f4f400,2795,,,"[8.9, 42.3]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,183,Valencia,207,['2b374de2-8167-4ec5-a9e0-eba0a5371cc0'],23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:23.161,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a53a3c96-ddd8-4c34-900b-f938258720e0,2798,,,"[57.9, 71.8]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dejan Dražić,27340.0,Right Wing,183,Valencia,207,['2afd87dd-d31c-4842-a5f9-65806e238074'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:28.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fec6324-1acb-44dc-ba97-e9442d017c35,2801,,,"[64.2, 16.1]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,183,Valencia,207,"['411e450e-4962-4688-83d3-50ff0320d06d', '6c51d8b6-e592-44a8-9df3-67742831dba2']",29,,,,,,,,,,,,,,,,,Valencia,207,00:41:29.210,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c692a3-d5a7-434f-945a-09fdf6ece1a0,2804,,,"[56.5, 5.6]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,183,Valencia,207,['b04edc72-fb2e-47c9-8bd9-098a20b2a8c3'],33,,,,,,,,,,,,,,,,,Valencia,207,00:41:33.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8094cf7-f1ab-4cf1-9ec8-4f44ec21927f,2807,,,"[66.1, 2.4]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Midfield,183,Valencia,207,['f3bbb67a-6128-4104-93d9-eecbb8e180ce'],35,,,,,,,,,,,,,,,,,Valencia,207,00:41:35.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338c7093-bd8c-4e57-bdf6-e9948c444bb3,2809,,,"[57.6, 3.0]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,183,Valencia,207,['b6cf0de7-9429-44b7-8769-a30d2ae57aef'],35,,,,,,,,,,,,,,,,,Valencia,207,00:41:35.902,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b0af549-e749-47db-8b5e-6c89edb599a0,2815,,,"[48.4, 1.7]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,184,Valencia,207,['91cb039b-3c2f-414a-a4d2-2b3e83c6a049'],55,,,,,,,,,,,,,,,,,Valencia,207,00:41:55.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e63a957-31e0-469a-b73c-2b7eb7d34f15,2820,,,"[87.3, 69.8]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,185,Celta Vigo,209,['e13731d0-5664-4f81-b520-f6acebf34025'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:58.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38ed4abc-8b8c-450a-9e3a-eabd9f14faca,2823,,,"[75.8, 66.8]",3825654,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,185,Celta Vigo,209,['bb9ce620-1105-47d5-a5a7-647314450192'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:59.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5c0d52-b1b5-4854-99f7-c9ab86eac14f,2827,,,"[67.0, 47.0]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,185,Celta Vigo,209,['1115521a-5ccc-4223-9cb0-35e61c79e39c'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:02.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d6f3aa-31f1-4646-99bc-efcebda742a5,2831,,,"[82.5, 45.1]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,185,Celta Vigo,209,"['14352754-93ae-4067-814d-d41fe343fa64', 'b290d9ed-75fd-4887-8a8c-b205b6f102cc']",3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:03.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc341fa-2ec6-4c64-bdd2-ff9d1897e27d,2836,,,"[89.7, 59.0]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dejan Dražić,27340.0,Right Wing,186,Celta Vigo,209,['7cff0868-db35-481c-94c3-6cf4b9f5039d'],13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:13.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40c11a7-37ef-4dd4-90ac-20fa5e0e8edf,2840,,,"[80.1, 63.4]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,186,Celta Vigo,209,['9f70fd98-69d8-40eb-ad28-96bf6888fa8c'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:15.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67559d65-f40c-466d-91dd-dadcfa2d5497,2843,,,"[92.5, 78.8]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,186,Celta Vigo,209,['8ff90648-da32-46ce-87ab-b19244567bed'],17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:17.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb26580-7462-4d14-8da7-4d9c401b0b5b,2846,,,"[99.2, 65.9]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dejan Dražić,27340.0,Right Wing,186,Celta Vigo,209,['2eceb575-5ff1-4ba5-82b1-5b6c3364f72f'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:19.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde31f68-82e1-4fcd-acea-cf15b9f20d0f,2856,,,"[14.0, 12.8]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,186,Celta Vigo,209,"['19cfe932-f057-44e3-af80-bc6ef52c7d75', '847c0ef6-91d1-455f-a383-f54394bc05dd']",22,,,,,,,,,,,,,,,,,Valencia,207,00:42:22.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f65e511-7a33-4bec-ba76-12d982cd35e5,2863,,,"[86.9, 78.2]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Radoja,6796.0,Right Center Midfield,186,Celta Vigo,209,"['4c0e3939-5304-4fa7-9535-c12ce72eca33', '584510c6-7a25-4828-8ed3-ea8794150729']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:25.436,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70708303-0f9e-4319-9260-0218253913af,2867,,,"[89.4, 64.5]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,186,Celta Vigo,209,['d735aab3-34aa-4ec7-87b3-7827c97e2be7'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:29.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f7eb674-454a-4ebf-a29d-361d7cc178ee,2871,,,"[105.6, 77.7]",3825654,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,186,Celta Vigo,209,['e6d6b707-626d-43a7-a6d9-f2965f57cfb2'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:36.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da2130f-317b-4feb-8483-3586d1fc002b,2882,,,"[70.3, 37.4]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,188,Celta Vigo,209,['f76fd5f2-55e8-4dff-883a-be7952090c45'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:15.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fe5d92-4421-4355-8da4-d49bb1468b12,2886,,,"[68.6, 28.5]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,188,Celta Vigo,209,['70ba5c37-433f-4385-8609-6191f14ace1d'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:18.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44bfff8a-38dd-4e09-b0d8-be406aebf999,2890,,,"[100.8, 58.7]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,188,Celta Vigo,209,"['41186c7a-f7bd-4b15-a67f-3a3608cd3589', '5684a2c2-48e4-4c41-b336-3f0c2f984795']",23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:23.028,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65252383-a4e3-4c99-9b1d-856045750ff3,2896,,,"[25.7, 52.5]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,189,Valencia,207,['7204ecf2-d50d-4e9b-8ae5-806ae6a08fa7'],41,,,,,,,,,,,,,,,,,Valencia,207,00:43:41.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a91a6188-b615-4321-8386-7ae421e43bda,2898,,,"[43.7, 53.9]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,189,Valencia,207,['78f50d46-378f-43f3-9c24-658a1b201763'],44,,,,,,,,,,,,,,,,,Valencia,207,00:43:44.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ce53a6-8d2c-465f-b626-94900fbd3a43,2900,,,"[42.6, 43.6]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,189,Valencia,207,['c0215cc5-433c-40b5-9790-292b2d2917cf'],45,,,,,,,,,,,,,,,,,Valencia,207,00:43:45.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f17c6e-8690-47c6-ad21-11aabbb82dce,2903,,,"[54.8, 65.3]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,189,Valencia,207,['a8cff9f7-4e4a-486e-9451-a143d44fc851'],48,,,,,,,,,,,,,,,,,Valencia,207,00:43:48.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f36a12-0853-4fea-9574-4ead388c04ea,2908,,,"[63.4, 55.3]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Center Forward,189,Valencia,207,"['9374d823-5a8b-4ea8-a849-84c384f604b8', 'bd2f8a48-f280-4228-a6d4-cfc8fe5d6308']",51,,,,,,,,,,,,,,,,,Valencia,207,00:43:51.311,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453f6d4-874e-46fa-bf20-89709f1f7de8,2913,,,"[43.1, 34.6]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,190,Celta Vigo,209,['31af5df8-8d4b-4d08-acaa-468a7e941cc4'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:55.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34532dd7-43c4-48fc-b97e-53c6263d6e6f,2917,,,"[51.4, 30.7]",3825654,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,190,Celta Vigo,209,['38fe4236-b7c1-43b3-83e0-e1b325e317a4'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:58.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957a64d-ad80-46f3-bb12-8d8c9e004791,2920,,,"[20.8, 37.1]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,190,Celta Vigo,209,['2858483c-aeee-4fbe-84ed-0b50536fb6d6'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:02.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e44c65c2-25b4-4cdd-a7f5-f720146f754f,2924,,,"[52.0, 40.3]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,191,Valencia,207,['760cea88-f4a8-4da1-8e60-19e24fb380b4'],8,,,,,,,,,,,,,,,,,Valencia,207,00:44:08.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fff3a69-9138-4830-9dad-eb3d5e2156a0,2927,,,"[44.0, 36.6]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,191,Valencia,207,['ff51748d-711b-44fa-b153-43c98e2a5c9c'],10,,,,,,,,,,,,,,,,,Valencia,207,00:44:10.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856a6f78-87fa-4e7b-980e-a419e9a9211f,2937,,,"[54.5, 25.9]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,192,Celta Vigo,209,['60c301b4-4fc4-4536-a177-578d879300c1'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:25.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a41b8bc-813a-4489-beb3-9bee1f165c93,2940,,,"[58.7, 40.9]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,192,Celta Vigo,209,['ed505ae2-3e78-4349-8592-d092007ca1c0'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:27.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615dcc5-b672-417f-9f69-5d3c22b0b6a9,2945,,,"[71.9, 45.7]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,192,Celta Vigo,209,['2697b897-c907-4744-b4b6-67af99ecd2bb'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:29.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e55266-c86f-4098-a0f4-a33b0c6374c9,2948,,,"[57.0, 65.7]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,192,Celta Vigo,209,['e28576d0-1275-455d-b28c-f5ca214b565b'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:31.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7df4c77-9c0a-4744-b578-7cd971622d51,2951,,,"[76.1, 53.7]",3825654,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,192,Celta Vigo,209,['e41d502e-f7d8-4a63-ab2a-3440d17cfcf4'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:33.274,Ball Receipt*,
