50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c5bd677-0ea6-4be8-b25a-54f5d0c28327,2549,,"[66.6, 17.7]",3825625,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,146,Levante UD,221,['bccefd82-429b-4c81-a9a4-d690a19a1797'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:56.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde5ea74-790e-4e78-b8f3-2c1fd62d2428,2552,,"[85.8, 14.7]",3825625,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,146,Levante UD,221,['5685afdf-0b30-44e1-985c-fe56647a03b8'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:59.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cddd3a06-6181-40b7-bd67-05d736489d55,2554,,"[75.1, 18.8]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,146,Levante UD,221,['2913faf7-9f54-45b1-b570-bea345d6830d'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:00.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0937928-7f0e-47b3-8485-9406a86e2774,2557,,"[74.3, 34.2]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,146,Levante UD,221,['8012bafc-f459-457e-8388-3d859eff07bf'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:03.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22bc28c3-d6e6-44c1-af1a-65abbb28050a,2560,,"[91.2, 67.7]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,146,Levante UD,221,['d9c88f13-ec92-4c50-854b-edc8f9eb50d7'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:06.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7152944f-ef94-4057-92ff-f734d62bf667,2568,,"[26.6, 19.6]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,147,Real Madrid,220,['e97e3316-f8e8-45a1-8235-cd65fd87136e'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:14.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06afe144-2f03-42e2-9411-fc4be13b3cfb,2571,,"[41.3, 8.1]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,147,Real Madrid,220,['bdf52c73-f00c-48bd-9a24-b89f5e33b515'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:16.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883db2ba-2d19-4e3e-855f-1fa06499de17,2574,,"[48.4, 17.1]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,147,Real Madrid,220,['68a948a3-9a8d-44ae-82d3-2484a6fd0771'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:19.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b38429-1076-40cb-a980-f8265d07b5ae,2577,,"[59.1, 60.7]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,147,Real Madrid,220,['19748874-1c87-4f21-a927-7126ae3e13a0'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:24.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a553195-f69b-4d8e-b93d-1348d78dad84,2580,,"[81.1, 51.9]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,147,Real Madrid,220,['29658c20-943e-4e92-b886-6960020739de'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:26.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f284d23-8c83-4a5f-93ac-d7044b042137,2584,,"[30.9, 40.6]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,148,Levante UD,221,['2f5e7ca3-d382-4c06-96ab-4fc4aa17f612'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:29.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5398e7e-a6cc-41e5-830a-e017d465bccf,2587,,"[34.9, 61.5]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,148,Levante UD,221,['8643e9ef-7b1e-4686-afe5-b7c11198194d'],31,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:31.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38ea871e-e8ea-4de6-a2f1-11d2f623f94c,2590,,"[56.1, 61.3]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,148,Levante UD,221,['fac47d14-8583-4953-873f-89200b67828a'],34,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:34.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5110abb-9743-4896-9d36-303346dc9436,2593,,"[54.8, 25.4]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,148,Levante UD,221,['49928519-e4a9-4a54-bf50-15f509ccaa2d'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:38.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427e034e-9c50-49c7-a101-ccdb5cb9ec41,2595,,"[66.6, 3.1]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,148,Levante UD,221,['a28be821-dff5-4ebb-89d2-afba367adadf'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:40.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf52e30-9f88-4f52-8d55-83453687e76d,2598,,"[68.7, 9.3]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,148,Levante UD,221,['07d6e593-ad91-4cf6-819b-e8dd4cb8395d'],43,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:43.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6df5b99-4597-47c3-8428-3d6efa87ae61,2601,,"[67.4, 23.2]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,148,Levante UD,221,['5786aadc-8c18-4955-bfcc-11ed58fcb8d6'],46,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:46.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c10cf1-6241-4464-a35c-74833e3ccf6d,2604,,"[77.3, 47.8]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,148,Levante UD,221,['61444796-629d-408a-a810-a96b6b252f32'],51,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:51.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c55b8028-f67a-41ff-b045-6162e9300b47,2607,,"[92.9, 70.9]",3825625,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,148,Levante UD,221,['9f4a86a4-6bbd-4b3f-b3c6-d30e035789ac'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:54.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85afed86-f029-46f5-9e7e-374499e7206c,2610,,"[80.5, 39.9]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,148,Levante UD,221,['8c337bb1-b3d1-4c54-8148-be6d981165d1'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:00.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef852bc-000c-42fe-bd85-afaa77698728,2613,,"[110.0, 43.1]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,148,Levante UD,221,['a5babbdd-b2ee-4af2-b525-8682ac5f2e50'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:04.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fff8a4d-5148-40fb-811e-e71c1fcbcb60,2623,,"[46.7, 42.5]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,150,Levante UD,221,['821f6e93-ce4b-4383-83b0-66ed1e796e5b'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:42.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bbc3792-8afe-44c4-961c-996a317118c2,2625,,"[44.1, 43.4]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['7dee5c88-f054-4dae-8df1-1bae746c498d'],43,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:43.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9963e0f2-fe48-481d-bdc6-93afce675a5f,2629,,"[56.1, 57.9]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,150,Levante UD,221,['871c278c-7c26-4ddf-92a7-1037aaf9e32b'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:45.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67dcee5c-bebe-456e-8e89-ddc8dcfdb11e,2632,,"[64.2, 50.4]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['4155e129-6d68-4135-a72f-d14f3044bde9'],46,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:46.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e79c9930-bf3a-449f-af66-ee631434407c,2638,,"[90.1, 8.9]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,['1cc1cedc-1d7e-4cb1-b5af-b884ec13ea92'],51,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:51.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b126a572-5279-4d4b-ac91-336e76f9542d,2641,,"[114.3, 39.7]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,150,Levante UD,221,['0186593f-a13f-4863-b2b6-fafeaa1f75d3'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:54.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,074c17e2-49ae-43a2-ad40-c70ea895a2c0,2646,,"[79.4, 47.4]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,150,Levante UD,221,['a852e92b-275e-4520-a197-8d16ab400800'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:58.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5255f36-1949-496a-ba19-5f3609f48858,2649,,"[76.2, 32.9]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['ede7bf6b-00bb-4657-9ca8-65b255d66ca7'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:01.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee77f27c-0732-4103-a556-4662c5915b2d,2652,,"[74.7, 12.6]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,150,Levante UD,221,['e67f12fb-118d-434f-8563-cf764240e42a'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:03.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31e5490-e6fb-4770-9e61-22c14d067622,2654,,"[90.3, 3.8]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,['35b4e9d1-165a-4523-81e2-f44864d51d1e'],5,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:05.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906b6a5-9b11-414e-90c1-610f7f3bd0c4,2657,,"[110.0, 9.3]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,150,Levante UD,221,['9bf34b4f-3d5f-4c28-8b9f-7380588b3269'],8,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:08.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34bf2346-d617-4928-90d0-65ff61204d03,2660,,"[108.3, 3.6]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,['3d963919-0268-4872-b8f2-85c8f0ffd7ca'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:10.629,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd708cce-9656-4031-a6fb-08d268ad9f57,2662,,"[106.2, 42.9]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,150,Levante UD,221,['2e11e538-011f-4ed0-a661-a5fb55e5a962'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:12.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17924a28-5ae9-4599-9cf4-60b0200e97c9,2666,,"[49.0, 73.1]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Vázquez Iglesias,5200.0,Right Wing,151,Real Madrid,220,['b512a15f-cd1d-4fc8-82b7-784d6d22c914'],18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:18.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24395118-53aa-408b-a47c-967de599475f,2669,,"[79.8, 78.0]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,151,Real Madrid,220,['ce5b0aee-8f93-4ac8-a721-643780b8127b'],22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:22.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f70149-826c-41ed-9bf8-1bab5dcc8937,2672,,"[102.9, 75.0]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Vázquez Iglesias,5200.0,Right Wing,151,Real Madrid,220,['202a10f0-20c1-4f4c-a52d-6cb7d3b0ba60'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:26.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416449c1-1386-4bbd-924a-0fefd0f49471,2675,,"[108.1, 50.9]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,151,Real Madrid,220,['e0c7ddca-545d-448c-8226-66a36e574be7'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:28.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25095c88-2fbc-44e5-8886-85ebc78b8d86,2679,,"[32.4, 4.0]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,152,Levante UD,221,['192efa03-3145-4cc8-ac19-5d3258227619'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:48.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8edd64e8-9aa5-4fd7-948a-c0a12816581d,2681,,"[56.1, 18.5]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,152,Levante UD,221,['2eb770dd-44d4-4c54-8f47-8375d3240c42'],50,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:50.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e98f1807-c114-4941-ac9c-1748b7ba4f75,2683,,"[67.7, 46.3]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,152,Levante UD,221,['c62fef7e-fca8-49c8-b752-3ff18752943b'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:54.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d2e7d5-4651-4596-8b13-570d71c976aa,2687,,"[78.6, 70.9]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,152,Levante UD,221,['a7af0f54-bd97-4d95-baf9-a46ce0d9b017'],57,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:57.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d42de1bb-fdf2-470b-817f-584d9aab8ca9,2690,,"[71.7, 44.6]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,152,Levante UD,221,['f9e98238-5f77-4fb2-8a10-da7f4373a6b4'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:00.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81deea0f-5cd1-4b67-b6a4-46d43e477b7f,2693,,"[76.9, 24.5]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,152,Levante UD,221,['faf6ea9d-959f-456f-8d69-a0ac2c01ac18'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:03.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd61bfdc-3aaf-4ace-8a9f-aaae249d70ae,2696,,"[95.5, 4.4]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,152,Levante UD,221,['a35bfedd-1822-4a74-933e-f577ace3b82c'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:06.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2df8b7-3d95-4df3-8c76-d2cf62efad13,2699,,"[80.5, 19.6]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,152,Levante UD,221,['07465244-a8cc-4765-a9ec-b76181bddd1e'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:09.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e1ca6e-5184-4917-b073-32570544897c,2702,,"[69.4, 7.6]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,152,Levante UD,221,['b9e8cb3b-e477-41fd-99b9-4eec79a7e85e'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:10.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f87d3da2-2e5b-4406-9df5-46d000a953d3,2705,,"[92.7, 20.0]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,152,Levante UD,221,['2c1b2054-7e65-475d-a1c7-f51b031169bb'],13,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:13.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a72ff153-e520-4114-bf4f-0abfcff9a283,2715,,"[62.5, 20.3]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,154,Levante UD,221,['4afbf976-3d88-4f1b-a95d-45b16b60f93c'],55,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:55.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a84a503-90c1-48e6-ab9a-1c1df02db857,2718,,"[84.8, 32.4]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,154,Levante UD,221,"['aee9476d-e7b2-45fb-a554-ba2616f7d3e7', 'fc063a55-0859-4f1b-900d-da0b8d53633b']",56,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:56.196,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff125ba8-fb5f-4688-b6b3-07260577b3e0,2722,,"[37.7, 51.1]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,155,Real Madrid,220,['07be49ba-d74c-4a3c-b89a-eba49a3cebc5'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:58.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e056dd1e-d593-4e42-bc50-878b8bb8a0e3,2724,,"[42.4, 45.5]",3825625,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,155,Real Madrid,220,['4cb3f019-3a61-4482-b072-70d8f82deb0d'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:59.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e6a9d7-de29-4391-9293-ca10683691b9,2727,,"[58.0, 39.5]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,155,Real Madrid,220,['5122f48a-93f2-4c9b-86a0-9052cbc02b33'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:01.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c4c055-1f50-4391-8e5e-6cfefb7078d2,2737,,"[77.0, 59.8]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,155,Real Madrid,220,['b7bb273e-fc47-4da0-9a8d-3ffe0a556d32'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:05.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a075618-36bd-45b1-8b1d-2043e348314a,2740,,"[99.3, 75.7]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,155,Real Madrid,220,['dbeeb1e2-c656-4b99-9c35-c9739ddbc2d1'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:08.661,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059ce2b-966b-4fd1-883b-8a7b71c57ea0,2743,,"[108.7, 38.7]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,155,Real Madrid,220,['def32236-41ff-43d7-9b1e-fa04bbaaa0f3'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:12.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c596ed31-5a41-42cd-9b11-a55570877377,2746,,"[24.9, 59.2]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Center Back,156,Levante UD,221,['9155f104-cab5-434b-b1bf-fe3ba6576c83'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:49.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf8a120-bea3-4443-9cfd-e9bb97f220db,2749,,"[87.1, 66.7]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,156,Levante UD,221,['fafdda9a-e08e-45a2-9148-44487c52c2b3'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:56.642,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9888a88e-df48-4151-8b71-edf95a218b8c,2751,,"[79.6, 49.3]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Casadesús Castaño,23791.0,Right Center Midfield,156,Levante UD,221,['22f64c84-7dba-4df7-948d-54cf624883ef'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:58.737,Ball Receipt*,
