bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f28cc966-2753-40d5-8d4b-6c322c068247,911,,"[15.8, 27.3]",3825699,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,71,Sevilla,213,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:32:30.291,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d12b9d33-04b3-47c4-a650-a6cdced07d86,957,,"[23.0, 15.1]",3825699,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,73,Real Betis,218,,20,,,,,,,,,,,,,,,,,Real Betis,218,00:33:20.307,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7427ccd-fea1-458b-a600-6150071daad1,984,,"[20.2, 17.4]",3825699,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,75,Sevilla,213,,16,,,,,,,,,,,,,,,,,Real Betis,218,00:34:16.854,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d133614e-2177-48ea-aa8a-f9fd6959c071,1002,,"[23.6, 34.3]",3825699,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,77,Real Betis,218,,58,,,,,,,,,,,,,,,,,Real Betis,218,00:34:58.183,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,28f1fbe7-1731-433b-8416-a22a234973f5,1062,,"[53.9, 3.8]",3825699,38,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,82,Real Betis,218,['038b7a57-6c73-4a55-9a4e-0ae8fec8b052'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:38:40.641,Ball Recovery,True
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,eb405f45-7cb7-4e35-bdbf-4df93ac98755,1067,,"[20.2, 8.5]",3825699,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,83,Real Betis,218,['55701e85-f04d-4e27-b2fe-c6b78d21562e'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:38:59.265,Ball Recovery,True
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,6d4ee9f2-d018-4e5b-8376-a966719381f2,1069,,"[117.0, 68.2]",3825699,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,83,Real Betis,218,['c7a5e577-0a28-426e-aa30-0c9b4c6be7fa'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:39:02.327,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,123e0cb0-4f3a-4f0f-82ea-27637f04baa1,1070,,"[5.2, 13.7]",3825699,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,83,Real Betis,218,,2,,,,,,,,,,,,,,,,,Sevilla,213,00:39:02.996,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,11724374-9cc5-4ffa-a2a7-561b944b15e4,1084,,"[47.5, 20.5]",3825699,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,83,Real Betis,218,['0343f967-5830-409a-83ed-b788767d2cb9'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:39:17.952,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86878d9c-463a-40fd-aafe-726136e9c74d,1101,,"[5.0, 49.4]",3825699,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,84,Sevilla,213,,34,,,,,,,,,,,,,,,,,Sevilla,213,00:39:34.121,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95242077-fcb7-4e68-9174-8888beb2070c,1115,,"[53.7, 65.3]",3825699,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,84,Sevilla,213,['bb3fb6ca-20e4-42b5-918b-3db35ed8f301'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:39:47.793,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9360c163-cf31-4249-abad-c6d4245a4c55,1161,,"[62.2, 58.3]",3825699,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,85,Real Betis,218,['4909dad7-2d32-4a0d-966c-d449bd2c64ff'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:40:50.845,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db56d27f-f9b0-422b-afdb-10e0c932e61c,1165,,"[5.4, 33.3]",3825699,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,85,Real Betis,218,['0a1004f5-f514-4b9e-9032-de40093866c9'],56,,,,,,,,,,,,,,,,,Real Betis,218,00:40:56.815,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,6f0f9c31-bcbc-44bf-b44f-ac45e13dbce7,1203,,"[22.8, 76.7]",3825699,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Machín Pérez,6841.0,Right Wing,85,Real Betis,218,['b29552ca-c642-4574-be47-d2682c480c48'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:41:41.603,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ca393c5-2143-4ca3-a9b0-e7bfac659ac6,1205,,"[92.0, 5.3]",3825699,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Álvaro Cejudo Carmona,26723.0,Right Wing,85,Real Betis,218,['d21913e9-f30c-40eb-a23f-50cf111a3488'],42,,,,,,,,,,,,,,,,,Real Betis,218,00:41:42.697,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c12fa0b0-6df7-45d1-88c4-33b77d769dd9,1272,,"[115.4, 20.8]",3825699,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,90,Real Betis,218,,22,,,,,,,,,,,,,,,,,Real Betis,218,00:43:22.323,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50c8bf76-4e58-4f67-b28b-93daf32c0068,1320,,"[56.2, 8.0]",3825699,44,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,95,Sevilla,213,['f7c9667e-4b35-43cb-bd8e-bdd2f3fbf113'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:44:44.340,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,5fc1cfc9-f6fa-4c9f-9545-c0dd10e6eeb5,1336,,"[76.8, 20.6]",3825699,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,97,Sevilla,213,['820a3aae-481e-4196-8ab6-6b2637914800'],20,,,,,,,,,,,,,,,,,Real Betis,218,00:45:20.794,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c4285ea-a66f-4798-89cd-0c14f8644aeb,1338,,"[48.8, 67.4]",3825699,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,97,Sevilla,213,['a3484055-5457-450d-bd3d-2b7446d42699'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:45:22.356,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,288b2fd3-d71f-464a-8508-ddf71250cbdb,1399,,"[32.3, 31.4]",3825699,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,102,Sevilla,213,,53,,,,,,,,,,,,,,,,,Real Betis,218,00:00:53.932,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5253e758-4dc3-4ee8-856f-6e24df5a2c89,1537,,"[75.9, 55.6]",3825699,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,110,Sevilla,213,['4c6bd1fe-5092-4f2e-b80c-a9a5b0089bc0'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:04:13.293,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,69c759b9-6b11-4de0-8d14-69c40f74b9d6,1571,,"[84.6, 73.1]",3825699,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,113,Sevilla,213,['e1d16558-10c3-40dd-8d16-f896e5b49b2b'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:05:53.086,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36d02fdf-6ebe-4b33-a944-1d9186711dfe,1631,,"[3.0, 42.8]",3825699,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,116,Sevilla,213,['39982804-f65a-4207-a0c1-fc0d65d2fc7e'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:07:03.972,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da82798b-0b7b-4e1f-8a1e-d78a382feae2,1634,,"[48.8, 49.2]",3825699,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,116,Sevilla,213,['77f89def-b2e6-421e-b5cf-61009b774123'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:07:12.536,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,898d31c3-1705-4fe5-bddc-80a82d10af05,1653,,"[42.3, 63.0]",3825699,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,118,Sevilla,213,,36,,,,,,,,,,,,,,,,,Sevilla,213,00:07:36.982,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2c4304e-6559-473d-aee8-33d2ba3f00a3,1678,,"[89.1, 25.6]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,119,Real Betis,218,,1,,,,,,,,,,,,,,,,,Real Betis,218,00:08:01.248,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b9847e5-b059-43a0-a2fd-7643c9975025,1696,,"[93.7, 12.5]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Manuel Vargas Risco,27347.0,Left Back,119,Real Betis,218,['a7d7bdd4-fa8e-41cd-852d-50887f348344'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.870,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18125396-9f1b-4260-b2f1-426f9e458b92,1732,,"[100.6, 24.6]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Álvaro Cejudo Carmona,26723.0,Right Wing,119,Real Betis,218,,39,,,,,,,,,,,,,,,,,Real Betis,218,00:08:39.652,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fb6e0ea-74d3-455d-ab41-3e9d325c7741,1750,,"[42.5, 17.0]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,121,Sevilla,213,['3c7a884c-8bac-4227-b9dd-8c562e055522'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:09:25.379,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef55b1dd-ad7f-48fe-af52-237eb96c90c3,1777,,"[91.0, 30.3]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,121,Sevilla,213,['542ee178-6418-4322-8723-993f06a31810'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:09:50.854,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd29635f-2164-473d-9228-307818ed9340,1793,,"[26.1, 14.6]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,122,Real Betis,218,,4,,,,,,,,,,,,,,,,,Real Betis,218,00:10:04.160,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1926d43-5a25-4e0c-8b6a-ee1e3543a343,1808,,"[61.3, 7.2]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,123,Real Betis,218,['0eeaa634-11ae-4586-8454-53b84ee1d002'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:10:50.992,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92a6ec9b-5ce1-4fba-9957-8411d819e1a4,1857,,"[42.5, 27.1]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,125,Real Betis,218,,11,,,,,,,,,,,,,,,,,Sevilla,213,00:12:11.303,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,9532b575-7b28-4640-97a9-049a0f87f7b8,1902,,"[57.5, 39.8]",3825699,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,130,Real Betis,218,,8,,,,,,,,,,,,,,,,,Sevilla,213,00:14:08.756,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d42935cb-7add-44d8-bc17-a4d2a86000bf,1947,,"[24.9, 45.6]",3825699,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,136,Sevilla,213,['f12cd1a1-e4b1-42c7-b8b9-87438feca6ec'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:16:32.824,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f6d361d-e3eb-44b0-a84c-d2c6dc43887e,1974,,"[17.3, 35.4]",3825699,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,139,Real Betis,218,,16,,,,,,,,,,,,,,,,,Real Betis,218,00:18:16.589,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed0a992f-a098-4ac1-95b3-ea3e40b0622a,1992,,"[63.6, 62.9]",3825699,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,140,Sevilla,213,['e5f08c18-f8ca-4dda-98c4-89893c40323f'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:18:34.143,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a36537ee-a9d2-41ad-98ec-4df46978e650,2021,,"[83.1, 18.0]",3825699,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,141,Sevilla,213,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:19:30.996,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcc2ed57-2752-4e60-ac2b-f89d386f27f4,2026,,"[33.4, 9.5]",3825699,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Wing,141,Sevilla,213,,37,,,,,,,,,,,,,,,,,Real Betis,218,00:19:37.278,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a317898-3c6c-4987-8961-63cb9b478832,2054,,"[31.6, 70.3]",3825699,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,143,Real Betis,218,,25,,,,,,,,,,,,,,,,,Real Betis,218,00:20:25.515,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30c9e7ff-da02-4bf4-9cc0-b71c558ef3d9,2069,,"[104.6, 36.6]",3825699,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,143,Real Betis,218,,38,,,,,,,,,,,,,,,,,Real Betis,218,00:20:38.483,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4900059e-bc6f-4b97-b8d3-3bc80d3c5664,2074,,"[112.6, 9.5]",3825699,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,143,Real Betis,218,,43,,,,,,,,,,,,,,,,,Real Betis,218,00:20:43.317,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d3ce19a-93cd-475d-b4cf-7f27c44b0678,2086,,"[92.0, 31.6]",3825699,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Manuel Vargas Risco,27347.0,Left Back,145,Real Betis,218,,38,,,,,,,,,,,,,,,,,Real Betis,218,00:21:38.455,Ball Recovery,
,,True,,,,,,,,,,,0.0,,,,,,,,,,,,,86ae0527-c2bd-44af-9730-12034a3c8942,2088,,"[104.4, 30.1]",3825699,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heiko Westermann,27349.0,Left Center Back,145,Real Betis,218,,39,,,,,,,,,,,,,,,,,Real Betis,218,00:21:39.447,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d643a15-cc92-4257-b6c7-49ffbd69b63f,2114,,"[32.9, 33.3]",3825699,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,148,Sevilla,213,['cd1e6bfc-8811-4e04-b793-3411dd976599'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:22:44.424,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aef11bbe-3a8f-4924-8e21-dca77b998f98,2116,,"[55.6, 56.4]",3825699,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,148,Sevilla,213,['d52044f9-f8ae-4c85-8179-169612bc9508'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:22:49.442,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e9e6ae6-2dbd-4c69-b3b6-d11e81ac8a26,2137,,"[54.8, 25.2]",3825699,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,150,Real Betis,218,['b15036cc-6991-4dc0-b880-798b5adcdf92'],41,,,,,,,,,,,,,,,,,Real Betis,218,00:23:41.686,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df17ca40-0124-4de5-a023-85cafb0f0607,2143,,"[56.3, 59.6]",3825699,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,151,Sevilla,213,['3cb9c5e2-ae4e-42ae-a1bd-56ff065d9921'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:23:43.813,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ba6dfc7-6f86-4f2c-87b0-44b28c6e980d,2186,,"[13.0, 62.2]",3825699,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,154,Real Betis,218,['c8418675-d38b-49e1-811e-ab7082432e28'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:25:26.420,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56db9410-1712-4daf-9805-f35634bfeeaf,2198,,"[43.3, 34.4]",3825699,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,156,Sevilla,213,['3a8c7f23-c6fb-4a52-a1fd-d7b250c39aa8'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:26:28.655,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,976d89f0-90f6-453a-89d1-89355b041844,2237,,"[35.3, 24.6]",3825699,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,158,Real Betis,218,['03282642-785f-425e-81bf-3c223d159375'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:27:11.782,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af3b1eff-31ca-4cdd-8fb2-6cedd0909e0a,2290,,"[66.6, 57.9]",3825699,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,161,Real Betis,218,"['816fe63b-ccc4-4409-af6e-7f8076ade823', '8b97e535-2a36-4d26-bee3-2e45619035ad']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:28:31.020,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bfd0221-792f-4fe6-a3a2-7efbbbde1c0b,2299,,"[71.3, 27.5]",3825699,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Left Wing,161,Real Betis,218,,35,,,,,,,,,,,,,,,,,Real Betis,218,00:28:35.873,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8971e3a1-379e-4fe9-8ec5-1fd4f93a9e78,2311,,"[6.5, 34.8]",3825699,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,162,Real Betis,218,['b1c9f001-21a7-4588-8c9e-a3e502831a45'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:29:20.827,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a1ea252-f0df-495b-8f47-6817b1b5930b,2346,,"[7.9, 59.1]",3825699,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,162,Real Betis,218,['553793fc-a6c4-4762-85c9-6bd87e56e122'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:30:01.774,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6e1682d-bb1b-4ca7-b0b7-c5e9054fd678,2364,,"[19.5, 48.3]",3825699,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,163,Sevilla,213,,14,,,,,,,,,,,,,,,,,Sevilla,213,00:30:14.510,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,100f063c-5424-42d4-9024-0b3ebe785657,2422,,"[19.3, 12.3]",3825699,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,170,Sevilla,213,,11,,,,,,,,,,,,,,,,,Sevilla,213,00:34:11.608,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f60a514b-cf22-4611-b76c-ae5d04387428,2440,,"[60.8, 11.3]",3825699,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,170,Sevilla,213,['b0d20ae4-5bc1-4440-88fe-f98bdad55ebd'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:34:20.222,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b0d264b-5ec4-4621-ae1a-752725ea55d0,2445,,"[77.0, 69.0]",3825699,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,170,Sevilla,213,,24,,,,,,,,,,,,,,,,,Real Betis,218,00:34:24.312,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b848d37b-dd16-4c20-b191-14606c3fe824,2522,,"[84.5, 13.0]",3825699,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,177,Real Betis,218,,1,,,,,,,,,,,,,,,,,Real Betis,218,00:40:01.707,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25f03c4d-9f6c-40ca-98d7-09c32447a517,2532,,"[79.8, 10.6]",3825699,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,177,Real Betis,218,,4,,,,,,,,,,,,,,,,,Real Betis,218,00:40:04.207,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ddefeeb0-8f14-44b4-b370-1ffcb827c2a0,2543,,"[34.9, 70.3]",3825699,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,177,Real Betis,218,['160ead71-e63f-4f66-b77e-1fc0d2b3bd16'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:40:07.975,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ea4c18e-df60-4c9a-bc23-c83c858db2fd,2589,,"[74.1, 13.6]",3825699,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,180,Sevilla,213,,58,,,,,,,,,,,,,,,,,Sevilla,213,00:41:58.450,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a73b118-a113-4752-8df7-94f32854a48b,2608,,"[11.2, 54.7]",3825699,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,181,Sevilla,213,,34,,,,,,,,,,,,,,,,,Real Betis,218,00:42:34.923,Ball Recovery,
