50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86cf6c53-15b4-41f6-b3d3-42ee9f5a208e,1422,,"[80.4, 4.7]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,93,Eibar,322,['19489958-03af-4a65-a863-ed6da2588794'],13,,,,,,,,,,,,,,,,,Eibar,322,00:41:13.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6887a9-1eea-4cf2-a0e8-1a5f6436c0f6,1427,,"[67.9, 26.0]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,94,Eibar,322,['e4a2fc36-ad14-4003-a1f7-5ec492e7fc5b'],21,,,,,,,,,,,,,,,,,Eibar,322,00:41:21.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66dc2e52-115b-4df7-90dc-401621d488b5,1429,,"[76.6, 76.6]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,94,Eibar,322,['4059f11d-83e5-4c77-84fc-fdf38e9d7a0e'],26,,,,,,,,,,,,,,,,,Eibar,322,00:41:26.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,469bd514-8be4-48b9-96ac-4c45ee7df0a3,1431,,"[84.4, 79.2]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,94,Eibar,322,['7b40cfbd-228d-4639-9589-f376e2e66dc0'],27,,,,,,,,,,,,,,,,,Eibar,322,00:41:27.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b5dfe1-a78e-42fd-8fe9-6a5b090c7330,1438,,"[65.2, 70.4]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,94,Eibar,322,['04110cf1-ab36-4570-95b7-c3f14a59b34b'],33,,,,,,,,,,,,,,,,,Eibar,322,00:41:33.153,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0a9b29-30dc-4769-ba62-887808fa947a,1440,,"[90.8, 40.4]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,94,Eibar,322,['83292cc5-29fd-4951-a012-abbcb217e798'],34,,,,,,,,,,,,,,,,,Eibar,322,00:41:34.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68ba3f42-c45c-4a90-adda-f92f0d478ca8,1444,,"[40.9, 17.9]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,95,Getafe,216,['16cac982-a19b-4da4-b0df-ec982d6635c1'],37,,,,,,,,,,,,,,,,,Getafe,216,00:41:37.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb7367e-597b-4bd9-879b-97c6a0ce18e0,1449,,"[34.5, 5.4]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Daniel Pereira Barragán,27402.0,Left Back,95,Getafe,216,"['03f45e49-07c5-41fb-8227-7538f23dfb49', 'd84f485d-36b1-49db-93fb-80ffbdf71506']",42,,,,,,,,,,,,,,,,,Getafe,216,00:41:42.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e7200d-7533-4383-b211-692dd91fdac4,1453,,"[81.7, 2.5]",3825817,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Left Center Forward,95,Getafe,216,"['41341294-093a-4034-b46a-9f3b40c3204c', 'd9e90e04-0ec8-4bd3-afb2-152f5f10b4ff']",46,,,,,,,,,,,,,,,,,Getafe,216,00:41:46.486,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683ceb1-fbaa-4be1-8fc4-e729ff810125,1460,,"[80.7, 1.6]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,96,Getafe,216,['aa9a3e40-0c39-4d5c-8c0a-b0188ce9ea3f'],6,,,,,,,,,,,,,,,,,Getafe,216,00:42:06.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5b251e-bc3a-4e68-89cb-78f1f00a2d38,1463,,"[74.2, 0.1]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Daniel Pereira Barragán,27402.0,Left Back,96,Getafe,216,['26712440-603e-4868-81da-36b99c1437cf'],7,,,,,,,,,,,,,,,,,Getafe,216,00:42:07.976,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7dccaa0-e7d6-4c3d-9353-7ead684e290e,1466,,"[78.3, 4.0]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Midfield,96,Getafe,216,['4e1d7c6d-b779-4a6e-9963-ba2a6a63b367'],8,,,,,,,,,,,,,,,,,Getafe,216,00:42:08.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ff448637-5dba-4905-8a5d-73414bc824af,1469,,"[102.1, 14.0]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,97,Getafe,216,['e3b26832-2e37-4b69-bc61-e5f7abb1bfb4'],25,,,,,,,,,,,,,,,,,Getafe,216,00:42:25.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0760e0-78c6-4258-bb64-84260c44798d,1471,,"[22.0, 72.6]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,98,Eibar,322,['09339b65-8746-40f9-8f88-da841350fdb9'],27,,,,,,,,,,,,,,,,,Eibar,322,00:42:27.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a4b7e1-9381-45f3-8a01-4a767105a593,1474,,"[10.1, 69.2]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,98,Eibar,322,['813a060e-514d-4875-aa34-4e68f25e7781'],29,,,,,,,,,,,,,,,,,Eibar,322,00:42:29.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86cc33bc-b5e8-4b0e-b0df-3960d8fb3f24,1477,,"[14.8, 78.0]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,98,Eibar,322,['b4b57af2-fa0f-490d-a472-8be4b0dad382'],31,,,,,,,,,,,,,,,,,Eibar,322,00:42:31.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ab5778-9658-40cc-9b81-dc592a3af264,1481,,"[15.3, 33.1]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,99,Getafe,216,['81a1c80c-2bc5-49dd-9b91-b88c4f1eb37f'],39,,,,,,,,,,,,,,,,,Getafe,216,00:42:39.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc0d4da-77d6-4382-90eb-668d9480f047,1484,,"[20.8, 51.5]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,99,Getafe,216,['30808fca-01b9-4590-aeed-e23801ea279d'],44,,,,,,,,,,,,,,,,,Getafe,216,00:42:44.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed55538-5cd8-42f4-9b4f-2593c582dbec,1487,,"[40.7, 70.2]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,99,Getafe,216,['8e89ac73-8af6-44de-8845-ce514b0697ff'],47,,,,,,,,,,,,,,,,,Getafe,216,00:42:47.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef4756b-2906-47e8-9f6c-e80e3506bf3c,1493,,"[21.5, 34.4]",3825817,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,100,Eibar,322,['2371dc77-95cb-4b0c-a113-6145cc4cfd84'],59,,,,,,,,,,,,,,,,,Eibar,322,00:42:59.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc3e6945-244e-4c7b-bfe5-658c18f21a08,1496,,"[52.3, 56.0]",3825817,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,100,Eibar,322,['8274c17b-d632-48ff-89fe-1f222a6bd62a'],4,,,,,,,,,,,,,,,,,Eibar,322,00:43:04.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9fad17f-2b3d-41a9-8719-c0d51de122f5,1499,,"[36.1, 64.0]",3825817,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,100,Eibar,322,['393d6e85-e064-4349-84c6-a1417b3aa264'],6,,,,,,,,,,,,,,,,,Eibar,322,00:43:06.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f961df34-c820-4b72-8fb7-8a05e3c091c2,1502,,"[30.7, 54.1]",3825817,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,100,Eibar,322,['8b560ec8-54ef-460c-b62d-31f02d274926'],8,,,,,,,,,,,,,,,,,Eibar,322,00:43:08.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,249bd1f3-d2e3-4cbb-9507-029c443de9f7,1505,,"[32.1, 19.3]",3825817,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,100,Eibar,322,['35af8543-fe7c-4614-ac42-8639d75e0f43'],11,,,,,,,,,,,,,,,,,Eibar,322,00:43:11.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f043e0f-3722-4897-a245-ade9c113da7a,1509,,"[24.6, 70.2]",3825817,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,101,Getafe,216,['a8cfe629-d5c1-450f-b077-d7a68b13d7bf'],42,,,,,,,,,,,,,,,,,Getafe,216,00:43:42.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc9d4538-6ba7-49ac-9584-5ed057aed8f8,1514,,"[75.0, 77.5]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,102,Getafe,216,['575d6f0b-cc40-4b41-a305-d04104d6dfef'],27,,,,,,,,,,,,,,,,,Getafe,216,00:44:27.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db03f5e-6c9f-4223-8adf-8a8d64bdfd38,1516,,"[84.9, 73.8]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,102,Getafe,216,['3b7d5d6b-8d40-441f-a453-d3d561e37f1d'],28,,,,,,,,,,,,,,,,,Getafe,216,00:44:28.299,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d571b9-e4ee-4ba0-9fdd-fc5aed196405,1519,,"[69.8, 7.3]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,103,Eibar,322,['01708b10-150e-458d-b48f-1e1911364f41'],47,,,,,,,,,,,,,,,,,Eibar,322,00:44:47.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1222b9-e927-46f8-b58f-ba477c5a3c2c,1522,,"[59.5, 26.6]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,103,Eibar,322,['bb9c8ae4-f6fa-45b2-b714-d85fd54cdb74'],50,,,,,,,,,,,,,,,,,Eibar,322,00:44:50.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4de20185-6cea-43ee-be98-96717833bd52,1525,,"[79.9, 77.8]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,103,Eibar,322,['2425855e-5ece-440a-8556-b513df181941'],54,,,,,,,,,,,,,,,,,Eibar,322,00:44:54.736,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6f94f4a0-3b9e-4b0c-ae8b-6c53afc95e09,1529,,"[102.6, 77.1]",3825817,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,103,Eibar,322,['89669e18-6b6c-433c-8d51-f16430062da5'],58,,,,,,,,,,,,,,,,,Eibar,322,00:44:58.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d545c4-a17c-46ac-a85d-822e0e6d25a5,1533,,"[40.7, 3.3]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Right Center Forward,104,Getafe,216,['4e23a7d9-2674-44e9-8bd8-7ad8624c06c6'],15,,,,,,,,,,,,,,,,,Getafe,216,00:45:15.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,444a9ccb-4397-44e0-a0e0-db2172fe4320,1537,,"[89.1, 77.8]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,105,Eibar,322,['5c7d0f70-cd38-46c2-a0ff-c3a540eb65fb'],18,,,,,,,,,,,,,,,,,Eibar,322,00:45:18.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f7edf5e-fef7-44d2-b6a3-4320f105efbb,1549,,"[77.0, 54.4]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,105,Eibar,322,['452e4908-fa3f-4a7d-83e9-24ef52f25952'],25,,,,,,,,,,,,,,,,,Eibar,322,00:45:25.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,510d3c31-ce6b-47c6-af56-426621696b2a,1553,,"[85.1, 14.4]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,105,Eibar,322,['88abad29-74c4-4644-9b7c-4e39e5c94524'],31,,,,,,,,,,,,,,,,,Eibar,322,00:45:31.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49ac3a2-71bc-4785-a9cb-6282d0ccf7db,1555,,"[36.6, 74.0]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,106,Getafe,216,['6c26de72-0fc4-4949-8f11-5a1e26d59808'],46,,,,,,,,,,,,,,,,,Getafe,216,00:45:46.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e00425-92cf-4771-9c9c-1395ea76f033,1559,,"[25.8, 65.0]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,106,Getafe,216,['c178dd46-56f4-48b9-9026-8a0c4812e4dd'],49,,,,,,,,,,,,,,,,,Getafe,216,00:45:49.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb591b77-574f-4aea-a7f6-6e08e959b2c8,1562,,"[10.2, 51.1]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,106,Getafe,216,['122dce3a-9e7e-4766-93a0-5512f5f71e6a'],54,,,,,,,,,,,,,,,,,Getafe,216,00:45:54.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,066a803b-6835-42c0-a4ff-584bab9bcbd4,1565,,"[74.7, 70.9]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,106,Getafe,216,['e111f8c5-1948-447a-9186-4fec894340f0'],0,,,,,,,,,,,,,,,,,Getafe,216,00:46:00.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,43ad89f1-a29b-4684-8497-9a085ce682ae,1569,,"[74.0, 10.3]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,106,Getafe,216,['cf042892-39d1-4807-97a4-3197cfe22401'],5,,,,,,,,,,,,,,,,,Eibar,322,00:46:05.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,900852b2-7831-407e-9aee-498791f6d878,1572,,"[57.0, 8.4]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,107,Eibar,322,['0123d362-640f-4232-bcef-78d62280c678'],24,,,,,,,,,,,,,,,,,Eibar,322,00:46:24.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e089990f-3a6f-4ced-bf83-2d70c293b9cf,1575,,"[45.1, 11.3]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,107,Eibar,322,['e3c12d6d-befe-4fc9-861e-8afdc68c858b'],25,,,,,,,,,,,,,,,,,Eibar,322,00:46:25.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a84c6ec-408a-40fa-8292-e448f5e79163,1578,,"[25.5, 20.0]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,107,Eibar,322,['e2db58c2-508c-45f0-b246-08563d7ac797'],28,,,,,,,,,,,,,,,,,Eibar,322,00:46:28.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19da66f4-826d-43c4-9bbc-57bd5b7a8193,1581,,"[38.0, 20.3]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,107,Eibar,322,['1882647b-b70a-47e8-8f91-e820b033718b'],34,,,,,,,,,,,,,,,,,Eibar,322,00:46:34.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217fa5e-d728-49a8-9ea3-4719410db9ad,1584,,"[27.2, 58.8]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,107,Eibar,322,['27d22730-fc87-4697-a94c-f20667f36eba'],36,,,,,,,,,,,,,,,,,Eibar,322,00:46:36.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47e38ea6-69b8-4520-bf2b-da3921294fa2,1588,,"[52.5, 77.8]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,107,Eibar,322,['759e2618-a8e1-41f6-974c-7a3dcbacc14c'],41,,,,,,,,,,,,,,,,,Eibar,322,00:46:41.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f86a5d1-d278-4f90-bfc9-6f61dcf2897d,1591,,"[44.4, 67.4]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,107,Eibar,322,['e38bca63-9b1e-4599-9623-6d67fc87fc83'],42,,,,,,,,,,,,,,,,,Eibar,322,00:46:42.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273ad1a-f03c-4856-89fd-f4bfd3cc9684,1594,,"[38.1, 32.4]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,107,Eibar,322,['ea16ca7c-1382-403f-9b0e-d5aad58cfc12'],46,,,,,,,,,,,,,,,,,Eibar,322,00:46:46.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d03276ad-5665-463c-8604-3e5430e55180,1597,,"[79.2, 7.3]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,107,Eibar,322,['1e1fdb00-bf4f-4dc0-944f-a60d602442cc'],53,,,,,,,,,,,,,,,,,Eibar,322,00:46:53.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9124425d-08bf-41fc-a81b-c0a78cb3768a,1600,,"[79.5, 17.9]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,107,Eibar,322,['bdb417e2-56c9-4f45-9f89-6798e2d63a9c'],55,,,,,,,,,,,,,,,,,Eibar,322,00:46:55.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2655e04-b7aa-4bb4-b462-78643bbeb2e5,1603,,"[75.6, 5.4]",3825817,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,107,Eibar,322,['39880627-20aa-44ba-9798-50d62bf10b7e'],55,,,,,,,,,,,,,,,,,Eibar,322,00:46:55.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb1643b-db2a-466c-8b4c-07ac87dce2c4,1612,,"[59.0, 43.1]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,108,Eibar,322,['afffd8fb-ba78-48df-8e7a-c89fb3ca49f1'],0,,,,,,,,,,,,,,,,,Eibar,322,00:00:00.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0635838f-e397-42db-9949-132860c9f531,1615,,"[46.0, 33.9]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Escalante,6712.0,Left Defensive Midfield,108,Eibar,322,['09b2e044-ee87-4213-b699-a7c209235bee'],2,,,,,,,,,,,,,,,,,Eibar,322,00:00:02.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,351416f8-5ec2-4d09-9c77-a594bb1e265a,1618,,"[35.3, 8.0]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Juncà Reñé,6776.0,Left Back,108,Eibar,322,['691786c6-74de-4f34-bb3b-6e88936bdef5'],4,,,,,,,,,,,,,,,,,Eibar,322,00:00:04.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7e6307-9cfe-43db-a606-49fecd562c2b,1621,,"[54.2, 2.7]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Takashi Inui,5687.0,Left Wing,108,Eibar,322,['93c6948c-5f2f-4111-a313-840380bdb716'],5,,,,,,,,,,,,,,,,,Eibar,322,00:00:05.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3324288-eb9d-43f2-a5f4-f6ba9b072339,1625,,"[58.6, 8.0]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,108,Eibar,322,['3f7bd405-024b-458e-a558-243fd9f11c8b'],7,,,,,,,,,,,,,,,,,Eibar,322,00:00:07.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff493fac-de52-47c2-9c2f-d96f896b7a82,1629,,"[71.5, 3.3]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Takashi Inui,5687.0,Left Wing,108,Eibar,322,"['03bded33-319d-4cf4-b830-f4fef8eb82ad', '2a7c9292-a902-4ae5-becb-da98635b2c83']",9,,,,,,,,,,,,,,,,,Eibar,322,00:00:09.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e325e66-dc5d-4013-8e10-bdae16309161,1632,,"[81.1, 11.6]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Borja González Tomás,6566.0,Center Forward,108,Eibar,322,['2a076104-f369-4305-be1b-e622f97d6651'],10,,,,,,,,,,,,,,,,,Eibar,322,00:00:10.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ec782aa-f819-4423-b989-0ad9c11f0253,1637,,"[65.3, 36.5]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel García Carrillo,6775.0,Right Defensive Midfield,108,Eibar,322,['6ce90d98-5edf-4734-88d9-46f21b88a5f7'],14,,,,,,,,,,,,,,,,,Eibar,322,00:00:14.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b866b40a-c8be-4afc-8622-dbf653ee3560,1643,,"[87.8, 45.3]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Borja González Tomás,6566.0,Center Forward,108,Eibar,322,['d174bce0-f0a8-47ad-92b3-6b2a7844a6f1'],17,,,,,,,,,,,,,,,,,Eibar,322,00:00:17.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29efe326-0e7b-4e7b-a13c-8411b976bcbb,1646,,"[93.0, 62.4]",3825817,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Gontán Gallardo,6742.0,Right Wing,108,Eibar,322,['72df0990-72c5-4c90-bfc6-7da93f8c93da'],19,,,,,,,,,,,,,,,,,Eibar,322,00:00:19.265,Ball Receipt*,
