50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ea6a82-adc9-4e88-9ecf-838fb1f0829c,3651,,"[87.2, 6.3]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,177,Athletic Club,215,['83748d11-1dbe-4bf6-88d6-fec136745351'],14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:14.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf31e2c-4deb-4e57-a4f3-12cb64213d4c,3656,,"[33.3, 54.2]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,178,Real Madrid,220,"['032da3e8-35a2-4994-8f8a-d114b40c49df', 'a852f94b-5f86-4a41-af9e-6ad8c1c8ecca']",16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:16.282,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d87fb6-3551-47d3-bbf6-914e2f0ad5c7,3659,,"[36.8, 46.2]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,178,Real Madrid,220,['4560e45b-c17f-42a7-ae36-031ef87a0c1b'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:16.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72376129-0ac5-4727-a93a-f95268e349c5,3662,,"[36.3, 18.4]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,178,Real Madrid,220,['f8224ef6-1ebd-4255-ae5e-3f876eacad29'],20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:20.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5c2f2c4-75c0-4dad-b87d-a55b6e9151a1,3666,,"[30.6, 48.9]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,178,Real Madrid,220,['8e8e511d-b519-484a-900b-f4a557595784'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:27.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dae99cc-57c7-4472-aba6-4461dd79098b,3669,,"[43.1, 53.5]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,178,Real Madrid,220,['1f972967-6a32-4be0-b52b-8734b76ad874'],30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:30.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b04ccec8-1798-4594-8127-d1c3ac22eeb9,3672,,"[77.4, 30.0]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,178,Real Madrid,220,['37fdf9f2-2888-48d1-8045-0efa5e6fcf23'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:36.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb47a14-2587-4552-bb67-c26924f5ee19,3675,,"[104.8, 30.0]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,178,Real Madrid,220,['f6ed88ad-2fcf-4236-9eb1-133382eebdfe'],41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:41.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f29e656-87af-4c7b-8154-b941b5853077,3679,,"[100.4, 38.4]",3825770,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,178,Real Madrid,220,['fbac0cbc-2b4a-4921-a85f-c1ad61ef8a03'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:43.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b1f638-0e20-4510-b144-7fab38366d58,3691,,"[109.8, 75.7]",3825770,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,179,Real Madrid,220,['cc9c0b3f-6883-4858-b012-3ae091e01f13'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:16.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0812f44b-b628-487b-852d-03a5b24eb1a7,3693,,"[98.3, 66.5]",3825770,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luka Modrić,5463.0,Right Center Midfield,179,Real Madrid,220,['6b3570f3-e903-43e7-ad41-b25574cc337c'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:19.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b97b26-c03a-4358-91ca-38b186e0e161,3696,,"[102.6, 65.1]",3825770,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,179,Real Madrid,220,['f5403356-b103-44b6-974a-35d1fc8af9a3'],21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:21.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b96ca11-367d-4b5a-918c-a06f4dfab3b0,3700,,"[116.1, 58.8]",3825770,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Carvajal Ramos,5721.0,Left Back,179,Real Madrid,220,"['9b453034-01a1-4028-979b-a2fa80ef93d1', 'ae3e4fc0-07cd-4b63-a5ae-5192a9b1aa6e']",22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:22.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc876dd0-daf7-428b-8886-3c7f2f967a56,3709,,"[37.8, 31.5]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Eraso Goñi,6606.0,Center Attacking Midfield,182,Athletic Club,215,['b18e397b-9e9f-46a8-b84b-47246567140b'],20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:20.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495765e6-45a1-4d21-ae56-63918f177913,3712,,"[63.5, 12.3]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iker Muniain Goñi,6842.0,Left Wing,182,Athletic Club,215,['bdc61fa3-3314-49d7-a13f-c1e60cb3d286'],24,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:24.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b5667a-481a-44f2-8473-77c3bd5aa90b,3715,,"[63.5, 20.7]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Eraso Goñi,6606.0,Center Attacking Midfield,182,Athletic Club,215,['033bff97-2c86-4a0f-80d4-3b8298e85b11'],26,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:26.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf23404-994b-44fd-a8d3-959b7cc63208,3719,,"[89.1, 49.8]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gorka Elustondo Urkola,12191.0,Left Defensive Midfield,182,Athletic Club,215,['205fb12b-e362-42b4-b7c6-6f013b7a6d56'],30,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:30.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953ea53a-b944-4b7e-a724-74461b8c2cfe,3727,,"[88.5, 18.3]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Eraso Goñi,6606.0,Center Attacking Midfield,182,Athletic Club,215,"['75ca157e-b84e-435d-8913-c34701d474df', 'de811820-b10f-4af6-b420-2940803f2d4d']",36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:36.136,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89171763-ff42-4fb0-9955-b4e272294876,3729,,"[98.1, 5.5]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iker Muniain Goñi,6842.0,Left Wing,182,Athletic Club,215,['e1a8c698-4db8-47ff-bd38-c7a43b5074af'],37,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:37.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e380c978-9b8a-46ad-b5e7-036799b1a9f8,3734,,"[84.3, 74.2]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,182,Athletic Club,215,['3c03ba58-a931-4a4d-a9de-c5f79ce8ac2a'],45,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:45.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b46538e-34ad-4027-9dac-530a9a8762e4,3737,,"[111.8, 44.0]",3825770,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gorka Elustondo Urkola,12191.0,Left Defensive Midfield,182,Athletic Club,215,['c4eeb275-c229-47bb-b4d7-881e4d7a9584'],51,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:51.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786be892-794b-40c8-94a4-420bb45d551c,3742,,"[46.1, 50.3]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Toni Kroos,5574.0,Center Defensive Midfield,183,Real Madrid,220,['2670b533-b4e0-4928-9c67-eb0f37275ef9'],34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:34.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28561a0-ec5d-49c9-8f12-730bd575528a,3744,,"[45.0, 67.0]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luka Modrić,5463.0,Right Center Midfield,183,Real Madrid,220,['642966df-440c-4e6b-8695-713f490c76df'],37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:37.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6d34b4c-dffb-4d4f-9db8-3202005265b7,3748,,"[39.8, 61.8]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Toni Kroos,5574.0,Center Defensive Midfield,183,Real Madrid,220,"['0277a11c-7cdb-4b4d-97cd-ef381692f9ef', '86a1827a-62f8-4aea-816c-bf4a25459071']",38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:38.660,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cfb10aa-94b0-4b62-a834-9009f895e97a,3751,,"[45.6, 58.6]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luka Modrić,5463.0,Right Center Midfield,183,Real Madrid,220,['c260c1b2-cdf4-44c7-a0a3-60dd573c88d4'],39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:39.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f482859e-50ff-4112-87e2-b12be49eab35,3753,,"[28.3, 54.6]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Ignacio Fernández Iglesias,5202.0,Right Center Back,183,Real Madrid,220,['d304ef4b-2c7e-4096-ac0b-384403eb9e09'],40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:40.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc0b6bb-ad17-4511-b3b7-1c7c2d1b98fe,3756,,"[21.7, 23.4]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Left Center Back,183,Real Madrid,220,['743346dd-63c8-40eb-8eef-419b7a63e66d'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:43.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8577c93-c5f7-4c39-8283-57d28aebadd9,3763,,"[71.8, 58.8]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,184,Athletic Club,215,['0cd5e78f-e48a-4bae-802b-fccd246994fe'],49,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:49.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e9868d-81d2-453b-964a-01338f05bf76,3766,,"[73.3, 28.6]",3825770,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,184,Athletic Club,215,['4e3616ec-c379-405e-b4b0-415f56757570'],52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:52.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c02165-c1f3-4d76-91c3-ca094cb99f54,3774,,"[85.7, 75.9]",3825770,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,185,Athletic Club,215,['e86f52ee-e8e5-4842-a073-821026893f5a'],10,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:10.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8700fb3-ee2c-4685-a3b9-2bb97401f19d,3776,,"[78.9, 65.1]",3825770,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,185,Athletic Club,215,['102ef4cb-1ea6-4da9-97cf-4a253f2e6ea3'],15,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:15.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a947e7-f410-41be-819f-9d50e0de51f1,3779,,"[99.2, 10.4]",3825770,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,185,Athletic Club,215,['19b0768a-b1c3-4b0d-a319-e696a2692402'],19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:19.491,Ball Receipt*,
,,,,,,"[60.6, 44.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,92916a7f-6242-48f6-9b89-43071fb4ea20,7,,"[60.8, 43.2]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Benzema,19677.0,Center Forward,2,Real Madrid,220,"['1555930e-44f6-4cca-a4d0-efe9582a0159', '47dd6563-b229-4753-8644-1fa618effe0e']",0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:00.665,Carry,
,,,,,,"[42.3, 42.1]",,,,,,,,,,,1.227159,,,,,,,,,,,,,708f25c7-648a-4c00-8a9c-47832f30436b,10,,"[47.6, 40.2]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toni Kroos,5574.0,Center Defensive Midfield,2,Real Madrid,220,"['20f07e2c-22e8-41a9-84f3-20685fd42782', 'a7d635e2-2a6b-4a6f-b066-38faecfd55f4']",1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:01.954,Carry,
,,,,,,"[40.7, 70.2]",,,,,,,,,,,0.701701,,,,,,,,,,,,,a7ef65a3-336f-4e0c-9c11-12556da0b862,13,,"[40.9, 69.1]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luiz da Silva,3063.0,Right Back,2,Real Madrid,220,"['b323332e-bad2-4910-9079-ef7206943038', 'd75cebf5-8dc5-4c8a-af34-8154f71ed1ae', 'f6d08442-0879-4b5d-a333-a6c16c9afe2c']",4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:04.442,Carry,True
,,,,,,"[20.1, 54.7]",,,,,,,,,,,0.927513,,,,,,,,,,,,,50504d75-dfcc-43c5-be1e-b401c598d217,17,,"[22.6, 54.9]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raphaël Varane,5485.0,Right Center Back,2,Real Madrid,220,"['03f5a2cd-e462-4c40-b12d-1f39e6415a22', '0e004782-dd7c-4a25-a819-8f860e820ece', 'a62ca552-52a2-4ff5-abc5-db9ad1f7dcd9']",6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:06.571,Carry,True
,,,,,,"[4.7, 46.2]",,,,,,,,,,,0.207758,,,,,,,,,,,,,4d97d66d-dc99-4cb1-959a-96606f2d9802,21,,"[3.8, 46.4]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keylor Navas Gamboa,5597.0,Goalkeeper,2,Real Madrid,220,"['14ea20a4-6693-4f87-905d-b2e314cf90ad', '911793ca-5c5f-49cb-a5b5-4161776f19e3']",8,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:08.843,Carry,
,,,,,,"[69.3, 62.5]",,,,,,,,,,,1.115088,,,,,,,,,,,,,f4f9f193-09be-4711-b539-1fbfe5cbb6cc,31,,"[70.2, 64.1]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,3,Athletic Club,215,"['1c741a64-226f-4418-b235-75be9587427a', '3f28f0e4-23ac-42dd-afcf-4b859814a0a4', '5d16dbc8-8dfa-4c9c-be9f-12d0862b34e7']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:29.732,Carry,True
,,,,,,"[10.5, 51.5]",,,,,,,,,,,3.113243,,,,,,,,,,,,,65ed972c-25ee-465e-a175-19b31a859d44,38,,"[8.0, 47.4]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,3,Athletic Club,215,"['4585cc62-49c7-4e0e-9b73-ebfac6661bd7', 'd38be027-1312-4cca-b8c0-c26fbcc3a30b']",35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:35.179,Carry,
,,,,,,"[70.7, 49.5]",,,,,,,,,,,0.33898,,,,,,,,,,,,,5bedc6a3-5e48-4c44-8cff-a8558954c16a,43,,"[70.7, 49.7]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,3,Athletic Club,215,"['495e3297-665f-4fd9-88e7-e72a268961cc', 'efa36da2-0b0d-424f-8763-4d41c79cee5d']",42,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:42.472,Carry,
,,,,,,"[56.9, 56.3]",,,,,,,,,,,1.098927,,,,,,,,,,,,,f22fd1c9-b53e-4519-a5d5-1cc0ef96bcce,47,,"[63.6, 59.0]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,4,Real Madrid,220,"['521c9810-b1c8-4383-9ea6-a2f9ffbb7816', '6573487b-58dc-4257-befd-875a633ad00d', 'e4d8364f-844a-4b2a-9b13-0d974b84d222']",45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:45.635,Carry,True
,,,,,,"[69.3, 52.6]",,,,,,,,,,,0.604926,,,,,,,,,,,,,69baeef5-5c28-4c6f-9d29-a632309bce09,51,,"[69.8, 51.5]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,"['1e13d16f-5047-4b48-a083-55c578233478', '20eed1d2-dc08-4a1e-bfe8-af0b9020c476', 'c163e2ec-f187-4dc8-96e7-1b0c713f2111']",47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:47.810,Carry,True
,,,,,,"[25.6, 70.8]",,,,,,,,,,,5.578709,,,,,,,,,,,,,e6ce20eb-c4c0-4343-a21e-d245ff19c7f5,56,,"[20.6, 58.6]",3825770,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,4,Real Madrid,220,"['858ad798-fee5-4c5e-b191-6886147686f7', 'f8635aba-4c2b-408c-b9de-e5f245b46355']",52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:52.174,Carry,
,,,,,,"[12.8, 50.4]",,,,,,,,,,,2.826925,,,,,,,,,,,,,8d81105e-5911-49bf-b431-eab76ade422d,59,,"[9.1, 47.2]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,4,Real Madrid,220,"['040f55f0-0f59-47ed-8e1f-bd356d22e543', '5a349ed6-d02f-4e83-ab51-90ae18b541be']",0,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:00.145,Carry,
,,,,,,"[56.0, 23.5]",,,,,,,,,,,0.13557,,,,,,,,,,,,,31e68c1b-1207-451d-97ff-c744155f9ee4,67,,"[56.0, 23.5]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,4,Real Madrid,220,"['4fc71d5f-2e84-4da0-bca3-2b6db70430ca', '701ee954-b0c8-43b7-a0cb-e01b41b7f77d']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:10.772,Carry,
,,,,,,"[31.1, 23.5]",,,,,,,,,,,1.275868,,,,,,,,,,,,,69bb0319-c139-4295-a9a4-b50cd4ef114c,70,,"[37.0, 23.8]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,4,Real Madrid,220,"['91c5be36-2ec8-4d11-bf9c-dcaba6678983', '9fcf4f89-4e93-45d2-a9f2-1c3c4da7e93a']",11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:11.980,Carry,
,,,,,,"[14.8, 43.9]",,,,,,,,,,,2.226377,,,,,,,,,,,,,ebdcfe8f-53fa-47cf-ab16-f011145e3773,73,,"[13.4, 44.4]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,4,Real Madrid,220,"['137c1456-8f32-4aa9-9ed8-9a46802eda64', '2a146e55-1614-473d-9e98-6ae7e7eef8b0', 'cdb151d5-8d77-4224-a0a0-13578bb68882']",15,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:15.185,Carry,True
,,,,,,"[43.4, 61.1]",,,,,,,,,,,0.765958,,,,,,,,,,,,,64d746d0-819e-474e-9b36-efcab421c8e5,80,,"[42.1, 60.4]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,4,Real Madrid,220,"['6bc3f209-8f4d-4bce-951f-a828a145fac6', '85572b5f-4597-44f9-8818-09ed00168ec3']",25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:25.545,Carry,
,,,,,,"[49.8, 53.3]",,,,,,,,,,,1.006622,,,,,,,,,,,,,15935c46-0090-408d-8f4d-2e2c4b9c34a1,87,,"[49.4, 53.5]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,4,Real Madrid,220,"['486dcb29-298e-493b-89af-833fa4232d4c', 'f0d71013-84b8-4c08-9c93-31f25dc0d631', 'fdb4fbc9-845e-4f01-ba85-b3c61c06fca7']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:29.455,Carry,True
,,,,,,"[84.9, 41.6]",,,,,,,,,,,4.905699,,,,,,,,,,,,,41975f26-78b0-4885-97ca-c2459d3bc3b6,91,,"[53.7, 21.9]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Left Back,4,Real Madrid,220,"['2dc4a4e4-23e0-46b1-84ad-bd9a75dd1b69', '3f8cf4c9-47e7-46bb-9626-32f85aa8ec33', 'bb239516-ecc6-4e25-ab96-ab9b990cf9ba']",32,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:32.378,Carry,True
,,,,,,"[31.6, 45.8]",,,,,,,,,,,1.358861,,,,,,,,,,,,,72712112-166b-4e6d-adfb-0816c1d9b011,98,,"[31.1, 45.1]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,4,Real Madrid,220,"['08881e19-b189-4db9-80ce-88286f706b22', '980796cd-233a-4f5f-af96-e91225afb793', 'b36708d0-3188-4a4e-b369-122b4f8ee678']",40,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:40.101,Carry,True
,,,,,,"[98.6, 6.4]",,,,,,,,,,,4.900544,,,,,,,,,,,,,82406340-add2-431d-af86-fc3ce758247f,105,,"[84.0, 7.0]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,4,Real Madrid,220,"['4ce8f002-7f43-4136-a484-a8a068a0e1a2', '779a1b78-d4d6-46fd-ac7f-e601dc87cddc']",45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:45.797,Carry,
,,,,,,"[86.7, 6.1]",,,,,,,,,,,0.779958,,,,,,,,,,,,,9163743f-438e-4363-a283-1466cacefd15,108,,"[89.2, 5.0]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,4,Real Madrid,220,"['8bd5504b-266b-43de-9d42-4c6f2b3bcc09', 'b4e1668a-0e4e-4b63-851c-354e15b25ecc']",51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:51.449,Carry,
