ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.981315,,,,,,,,,,,,,,bf6d8e13-a062-4fc7-bf5b-bcbaf79edc4c,138,,"[71.6, 27.1]",3825883,2,,,,0.9540854,,Head,,,,"[81.1, 40.5]",,Low Pass,,16.425894,,,,Jonathan Viera Ramos,10755.0,,,,,Recovery,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,11,Las Palmas,208,['3f9d967c-eaa8-4664-909b-a1fb760fc362'],44,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:44.156,Pass,
,,,,,,,,,,,,,,1.361326,,,,,,,,,,,,,,7e9b058b-fefc-4963-b0a7-684f00d76b49,141,,"[80.9, 53.9]",3825883,2,,,,1.2270527,,Right Foot,,,,"[87.2, 71.5]",,Ground Pass,,18.693583,,,,Nabil El Zhar,6608.0,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,11,Las Palmas,208,['69927073-be93-4f33-a453-ffb822172d73'],49,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:49.013,Pass,
,,,,,,,,,,,,,,1.236831,,,,,,,,,,,,,,96f33da9-eb94-456e-8254-24a9ed3b884e,144,,"[87.6, 70.3]",3825883,2,,,,-2.1206496,,Right Foot,,,,"[81.9, 61.0]",,Ground Pass,,10.907795,,,,Jonathan Viera Ramos,10755.0,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,11,Las Palmas,208,['53440983-7a73-40c6-94db-c5e7505d6d34'],51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:51.224,Pass,
,,,,,,,,,,,,,,1.114957,,,,,,,,,,,,,,499be983-d12d-4c2b-a165-88efbf731293,147,,"[80.4, 58.2]",3825883,2,,,,-2.4680848,,Right Foot,,,,"[70.5, 50.3]",,Ground Pass,,12.665702,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,11,Las Palmas,208,['d35ba890-7c1f-4b4c-af22-0c09a5eda832'],53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:53.586,Pass,
,,,,,,,,,,,,,,1.648795,,,,,,,,,,,,,,9e3630f4-d96d-4e4f-87cb-8924a4c5c559,150,,"[70.5, 50.3]",3825883,2,,,,1.3179022,,Right Foot,,,,"[77.4, 77.0]",,Ground Pass,,27.577164,,,,David García Santana,6927.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,11,Las Palmas,208,['0743b149-b039-47f9-a9ef-d95c829df182'],56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:56.223,Pass,
,,,,,,,,,,,,,,2.133718,,,,,,,,,,,,,,c5b1f1ee-9b4c-4236-a64c-c9ce8f2408e8,153,,"[76.1, 76.4]",3825883,2,,,,-2.474452,,Right Foot,,,,"[53.5, 58.6]",,Ground Pass,,28.768038,,,,Mauricio Lemos Merladet,7692.0,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,11,Las Palmas,208,['57cc1b7d-ea4d-45d5-899c-02933ac062a0'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:59.289,Pass,
,,,,,,,,,,,,,,1.330152,,,,,,,,,,,,,,bd613392-9623-4049-87dd-f31029721d33,156,,"[52.1, 53.1]",3825883,3,,,,-1.8466022,,Right Foot,,,,"[47.6, 37.2]",,Ground Pass,,16.524527,,,,Pedro Bigas Rigo,7907.0,,,,,,1,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,11,Las Palmas,208,['fbeb7d1b-6333-49fb-973f-8e4489a01a21'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:02.239,Pass,
,,,,,,,,,,,,,,0.653433,,,,,,,,,,,,,,21a4eb09-9c02-49e5-834d-a92b1b733ab8,160,,"[47.8, 36.2]",3825883,3,,,,1.7859565,,Left Foot,,,,"[44.5, 51.3]",,Ground Pass,,15.45639,,,,Mauricio Lemos Merladet,7692.0,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,11,Las Palmas,208,['f4b7ceb8-6119-4947-88a3-4dd8d303d27a'],4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:04.496,Pass,
,,,,,,,,,,,,,,2.091087,,,,,,,,,,,,,,8f73e7b8-bea2-4698-b97e-b45213d1064e,164,,"[38.0, 51.0]",3825883,3,,,,-2.7928216,,Right Foot,,,,"[14.9, 42.6]",,Ground Pass,,24.57987,,,,Raúl Lizoáin Cruz,7905.0,,,,,,1,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,11,Las Palmas,208,"['9a737f81-7845-4520-b669-47f629574e05', 'd36bf990-19c7-45df-9736-04a0a25c4ba1']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:06.665,Pass,True
,,,,,,,,,,,,,,1.281767,,,,,,,,,,,,,,313943bc-e163-46b4-aa57-7daeb202a41f,167,,"[15.4, 36.7]",3825883,3,,,,0.42078447,,Left Foot,,,,"[33.5, 44.8]",,Ground Pass,,19.829775,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Raúl Lizoáin Cruz,7905.0,Goalkeeper,11,Las Palmas,208,['6e65bbfb-e654-469d-9c3b-292cb834f187'],12,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:12.144,Pass,
,,,,,,,,,,,,,,1.515045,,,,,,,,,,,,,,99af85e4-f950-4293-93f0-3ab8ee6d0c10,170,,"[35.4, 38.1]",3825883,3,,,,-1.3839006,,Left Foot,,,,"[41.3, 6.9]",,Ground Pass,,31.752953,,,,Dani Castellano Betancor,6932.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,11,Las Palmas,208,['802ec54d-992e-47f4-a836-317c20d71300'],15,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:15.407,Pass,
,,,,,,,,,,,,,,0.934024,,,,,,,,,,,,,,b8673767-229f-4598-b180-3f45ad72bd9b,175,,"[45.6, 26.0]",3825883,3,,,,-0.22527678,,Left Foot,,,,"[55.2, 23.8]",,Ground Pass,,9.848858,,,,Jonathan Viera Ramos,10755.0,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,11,Las Palmas,208,['9c0030d5-0c24-4689-a155-9e7480f0ef9f'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.727,Pass,
,,,,,,,,,,,,,,0.986646,,,,,,,,,,,,,,5fb0dd7e-8f11-4c77-b186-407a685e4adf,183,,"[58.5, 62.5]",3825883,3,,,,2.4457746,,Left Foot,,,,"[49.4, 70.1]",,Ground Pass,,11.856222,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,11,Las Palmas,208,"['08bcb5c5-0993-4496-97ca-7e8e0a6d2398', '690136ce-bbce-41ea-b421-4de4c4f87f90']",26,,,,,,,,,,,,,,,,,,Málaga,223,00:03:26.665,Pass,True
,,,,,,,,,,,,,,1.708778,,,,,,,,,,,,,,d9567474-48b8-4f0a-8627-6c8116c7cd0f,186,,"[48.9, 74.1]",3825883,3,,,,-0.3081956,,Right Foot,,,,"[77.8, 64.9]",,High Pass,,30.32903,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Right Back,11,Las Palmas,208,"['489b5621-4881-47b1-b67d-dfd44fa55eb0', '78b5912f-99b8-40d7-8d76-4f3896837c36']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:03:28.761,Pass,
,,,,,,,,,,,,,,1.019419,,,,,,,,,,,,,,489b5621-4881-47b1-b67d-dfd44fa55eb0,188,,"[42.3, 15.2]",3825883,3,,,,1.1813158,,Head,,,,"[47.8, 28.6]",,Low Pass,,14.484819,,,,Roque Mesa Quevedo,3610.0,,,,,Recovery,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,11,Las Palmas,208,"['a00d361f-4b5c-4ddf-938c-fd0f1361f4ea', 'd9567474-48b8-4f0a-8627-6c8116c7cd0f']",30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:30.469,Pass,
,,,,,,,,,,,,,,0.923027,,,,,,,,,,,,,,d1626ee1-53b8-4005-930d-5a790d5909ac,191,,"[47.8, 31.4]",3825883,3,,,,1.2306992,,Right Foot,,,,"[52.4, 44.4]",,Ground Pass,,13.789851,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,11,Las Palmas,208,['59fa0f99-8004-43bf-8139-d2f48a0c01d1'],33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:33.178,Pass,
,,,,,,,,,,,,,,1.917417,,,,,,,,,,,,,,62b507f8-c0ca-4e86-87c4-e2e4e2e87e56,194,,"[55.7, 49.3]",3825883,3,,,,0.993546,,Right Foot,,,,"[74.0, 77.4]",,Ground Pass,,33.533566,,,,Nabil El Zhar,6608.0,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,11,Las Palmas,208,['ec35ec45-d4e1-4855-b5bb-a259ae83c8e0'],37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:37.074,Pass,
,,,,,,,,,,,,,,1.746213,,,,,,,,,,,,,,0ec7563b-0d8b-4b35-82ac-03516af1aa80,197,,"[84.7, 69.8]",3825883,3,,,,0.4729066,,Right Foot,,,,"[101.9, 78.6]",,Ground Pass,,19.320456,,,,David García Santana,6927.0,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,11,Las Palmas,208,['e93ef605-0558-4275-b669-4844245a5106'],41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:41.408,Pass,
,,,,,,,,,,,,,,3.126164,,,,,,,,,,,,,,b2a6d41f-38e1-4c66-81d3-39bc749e00e0,200,,"[104.5, 77.2]",3825883,3,,,,-1.7995951,,Right Foot,,,,"[90.9, 18.8]",,High Pass,,59.962654,,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,True,,,,1,Regular Play,David García Santana,6927.0,Right Back,11,Las Palmas,208,"['3894d0ee-20e3-42ac-85de-c09464742488', '4201353b-d726-443b-a363-496be347fd25']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:43.717,Pass,
,,,,,,,,,,,,,,0.981608,,,,,,,,,,,,,,6284f528-56af-471e-8e5a-444da4fb219c,208,,"[80.4, 21.7]",3825883,3,,,,1.7149507,,Right Foot,,,,"[76.8, 46.5]",,Low Pass,,25.059929,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,11,Las Palmas,208,['2f6dac6c-f6b8-490e-9791-4606697435a3'],51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:51.361,Pass,
,,,,,,,,,,,,,,0.453912,,,,,,,,,,,,,,ad9d70bb-1690-4cf7-9ffb-7342ac87e8e5,214,,"[77.4, 43.4]",3825883,4,True,,,-1.4025896,,Right Foot,,,,"[78.3, 38.1]",,Ground Pass,,5.375872,,,,Nabil El Zhar,6608.0,,,,,Free Kick,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,12,Las Palmas,208,['8457b029-a057-4eed-bcbe-ed65c03cbb75'],9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:09.284,Pass,
,,,,,,,,,,,,,,1.113329,,,,,,,,,,,,,,de60102a-637b-4f2e-aa10-6a80cfdbb81a,216,,"[91.4, 74.6]",3825883,4,True,,,2.733961,,Right Foot,,,,"[82.6, 78.4]",,Ground Pass,,9.585405,,,,David García Santana,6927.0,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,12,Las Palmas,208,['577b2721-81ac-4b5e-bad1-4d22ebda551f'],10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:10.641,Pass,
,,,,,,,,,,,,,,1.347507,,,,,,,,,,,,,,6e48eb94-3a87-4683-86d0-d1b73561bb13,218,,"[76.4, 76.7]",3825883,4,,,,-1.3114645,,Left Foot,,,,"[79.0, 66.9]",,Ground Pass,,10.139033,,,,Roque Mesa Quevedo,3610.0,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,12,Las Palmas,208,['847ea8bc-1780-47bd-b14d-88105531e087'],12,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:12.905,Pass,
,,,,,,,,,,,,,,1.356902,,,,,,,,,,,,,,6ab0691d-071a-492d-92d1-32a9318fc0d5,221,,"[78.8, 68.8]",3825883,4,,,,2.2678177,,Right Foot,,,,"[71.6, 77.4]",,Ground Pass,,11.21606,,,,David García Santana,6927.0,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,12,Las Palmas,208,['754d3989-7910-459a-9515-b80e22247886'],14,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:14.894,Pass,
,,,,,,,,,,,,,,0.984236,,,,,,,,,,,,,,196c7af8-86e8-4e1d-b1ed-cd4798a00625,224,,"[71.6, 75.6]",3825883,4,,,,-1.3200307,,Right Foot,,,,"[76.8, 55.3]",,Ground Pass,,20.95543,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,12,Las Palmas,208,['0dc9b706-1d6f-468c-bc2b-49295acb71cc'],16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:16.479,Pass,
,,,,,,,,,,,,,,0.430982,,,,,,,,,,,,,,65cadc13-ade8-46ce-a73d-5d6a97a4f4f4,232,,"[48.7, 8.4]",3825883,4,,,,2.1552403,,Left Foot,,,,"[44.4, 14.9]",,Ground Pass,,7.793587,,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,13,Málaga,223,['2b898052-bb51-477f-aeca-6b62fdfee9b5'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:04:21.626,Pass,
,,,,,,,,,,,,,,0.930813,,,,,,,,,,,,,,42409c22-6896-400c-a831-32b8b861b7f6,235,,"[44.4, 14.9]",3825883,4,,,,-2.0054665,,Right Foot,,,,"[39.2, 3.7]",,Ground Pass,,12.348279,,,,Federico Ricca Rostagnol,6844.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,13,Málaga,223,['c0c34009-bcd3-425c-b736-1582b0a53dc5'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:04:22.097,Pass,
,,,,,,,,,,,,,,4.568888,,,,,,,,,,,,,,bcc7bebd-5fb2-43ab-8c53-7a17a7074fd1,238,,"[41.8, 3.1]",3825883,4,,,,0.031887114,,Left Foot,,,,"[104.5, 5.1]",,High Pass,,62.73189,,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,Regular Play,Federico Ricca Rostagnol,6844.0,Left Back,13,Málaga,223,['8ab12665-621f-4172-b44f-661628f7e121'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.415,Pass,
,,,,,,,,,,,,,,1.253972,,,,,,,,,,,,,,febf170b-4a10-4ff9-b103-e0179417c864,242,,"[102.5, 6.0]",3825883,4,,,,1.8572971,,Right Foot,,,,"[95.4, 30.1]",,Ground Pass,,25.124092,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,13,Málaga,223,['c0b97451-d81f-4b80-a9e0-96529721041f'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:04:31.901,Pass,
,,,,,,,,,,,,,,0.530844,,,,,,,,,,,,,,25fc14be-77c9-4d5c-8f11-6b0e4884a7f4,245,,"[95.4, 31.3]",3825883,4,,,,1.0219127,,Right Foot,,,,"[102.8, 43.4]",,High Pass,,14.183441,,Incomplete,,Juan Pablo Añor Acosta,6563.0,,,Through Ball,True,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,13,Málaga,223,"['3bebefe6-daf4-4b2b-b1c4-4a25472287e3', '42a5b9eb-f2df-4fd8-a311-0f125b0867b4']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:04:34.495,Pass,
,,,,,,,,,,,,,,1.293973,,,,,,,,,,,,,,1611e2a1-927d-44b5-957e-514a4f395d2a,248,,"[120.0, 80.0]",3825883,5,,,,-1.6980511,,Left Foot,,,,"[116.2, 50.3]",,High Pass,True,29.94211,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Gonzalo Castro Irizábal,6740.0,Left Midfield,14,Málaga,223,['18d89c75-2845-47dd-8d81-aa87b18f8620'],16,,,,,,,,,,,,,,,,,,Málaga,223,00:05:16.019,Pass,
,,,,,,,,,,,,,,1.199602,,,,,,,,,,,,,,cefe95e0-f3b2-4578-a8b1-1c2aa301397d,250,,"[85.0, 63.9]",3825883,5,,,,0.62920064,,Head,,,,"[99.7, 74.6]",,Low Pass,,18.18186,,,,José Luis García del Pozo,6580.0,,,,,Recovery,1,From Corner,Miguel Torres Gómez,6878.0,Right Back,14,Málaga,223,['94562aac-858f-421c-a307-1e196110a51d'],20,,,,,,,,,,,,,,,,,,Málaga,223,00:05:20.046,Pass,
,,,,,,,,,,,,,,1.70404,,,,,,,,,,,,,,4b08c1d6-35ab-4b18-95d9-c3a6112c6973,253,,"[99.9, 70.8]",3825883,5,,,,-0.10409994,,Right Foot,,,,"[113.3, 69.4]",,Ground Pass,,13.472936,,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,From Corner,José Luis García del Pozo,6580.0,Left Defensive Midfield,14,Málaga,223,['d1cc9637-2fc1-4406-b72a-7730e4d553ba'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:05:22.985,Pass,
,,,,,,,,,,,,,,3.647725,,,,,,,,,,,,,,275c6641-2dd8-4d49-b5fc-390bb54c5bc5,259,,"[7.0, 36.1]",3825883,5,True,,,-0.8296171,,Right Foot,,,,"[39.4, 0.7]",,High Pass,,47.98875,,Out,,Pedro Bigas Rigo,7907.0,,,,,Goal Kick,1,From Goal Kick,Raúl Lizoáin Cruz,7905.0,Goalkeeper,15,Las Palmas,208,['96a59c3d-6e33-4a50-a292-ef92613b46a0'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:48.860,Pass,
,,,,,,,,,,,,,,0.183866,,,,,,,,,,,,,,ebf1684e-d128-4343-9851-39862398ff84,261,,"[82.1, 80.0]",3825883,5,True,,,-1.5707964,,,,,,"[82.1, 72.0]",,Low Pass,,8.0,,,,Juan Pablo Añor Acosta,6563.0,,,,,Throw-in,1,From Throw In,Miguel Torres Gómez,6878.0,Right Back,16,Málaga,223,['885ef370-c95c-4bc7-9c0b-2db48d5a8c6d'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:05:56.207,Pass,
,,,,,,,,,,,,,,0.554498,,,,,,,,,,,,,,7103811d-416a-4abd-be29-7a412b4d5d65,263,,"[90.2, 74.9]",3825883,5,,,,-0.9533904,,Left Foot,,,,"[97.3, 64.9]",,Ground Pass,,12.264175,,,,Duje Čop,8419.0,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,16,Málaga,223,['841d8144-c7b6-4aab-a56d-51f5b8f128ab'],58,,,,,,,,,,,,,,,,,,Málaga,223,00:05:58.441,Pass,
,,,,,,,,,,,,,,0.679407,,,,,,,,,,,,,,5a325df8-d5ed-4655-925a-751c468a1401,266,,"[97.3, 64.9]",3825883,5,,,,2.427502,,Right Foot,,,,"[91.3, 70.1]",,Low Pass,,7.939773,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,From Throw In,Duje Čop,8419.0,Left Center Forward,16,Málaga,223,['c0dde47a-43c0-4ae1-b517-6d79fa748fc4'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:05:59.022,Pass,
,,,,,,,,,,,,,,1.121098,,,,,,,,,,,,,,bb0e3a24-cfdf-4bd1-a306-b5e634cc28e6,276,,"[96.3, 80.0]",3825883,6,,,,-0.8915271,,,,,,"[109.3, 63.9]",,High Pass,,20.693235,,,,Duje Čop,8419.0,,,,,Throw-in,1,From Throw In,Miguel Torres Gómez,6878.0,Right Back,17,Málaga,223,['beb0b4d6-9b16-4cbd-9879-bd5409818205'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:06:12.536,Pass,
,,,,,,,,,,,,,,0.846298,,,,,,,,,,,,,,474038ca-600a-4d1d-a833-5da2f2278291,286,,"[18.3, 5.7]",3825883,6,,,,1.2793396,,Left Foot,,,,"[21.3, 15.7]",,Ground Pass,,10.440307,,,,Dani Castellano Betancor,6932.0,,,,,Free Kick,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,19,Las Palmas,208,['42dbdd5a-4a2e-45d1-a578-cf6fceba9abb'],21,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:21.769,Pass,
,,,,,,,,,,,,,,1.032302,,,,,,,,,,,,,,5416db0c-4a1d-44b2-838a-484d2dcb8a80,288,,"[21.3, 15.7]",3825883,6,,,,-1.5385494,,Left Foot,,,,"[21.6, 6.4]",,Ground Pass,,9.304837,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,19,Las Palmas,208,['d93380ef-143c-4fa5-85f8-942960637908'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:22.615,Pass,
,,,,,,,,,,,,,,1.069204,,,,,,,,,,,,,,3af1e03e-4577-4cf1-b5fd-a68435398368,291,,"[29.5, 6.7]",3825883,6,,,,2.8991456,,Left Foot,,,,"[20.2, 9.0]",,Ground Pass,,9.580188,,,,Dani Castellano Betancor,6932.0,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,19,Las Palmas,208,['0c47160c-5000-4904-b222-ed2789ce049d'],26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:26.227,Pass,
,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,5253ee37-2266-4b75-b14b-6567a8900f80,294,,"[20.2, 9.0]",3825883,6,,,,2.0962543,,Left Foot,,,,"[13.3, 20.9]",,Ground Pass,,13.755726,,,,Pedro Bigas Rigo,7907.0,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,19,Las Palmas,208,['ba432c1e-7f84-4f5d-ad6a-2e81640b8efe'],27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:27.996,Pass,
,,,,,,,,,,,,,,1.316261,,,,,,,,,,,,,,186dfdba-e2bf-4051-a353-572a30723243,297,,"[13.3, 20.9]",3825883,6,,,,-1.0082984,,Right Foot,,,,"[22.0, 7.1]",,Ground Pass,,16.313492,,,,Dani Castellano Betancor,6932.0,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,19,Las Palmas,208,['8629fbf1-c6e9-4ee7-9628-794006f73cf2'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:30.386,Pass,
,,,,,,,,,,,,,,1.249203,,,,,,,,,,,,,,3b68544d-eb4d-4c5a-a74b-671adfa3b6e2,300,,"[34.7, 4.5]",3825883,6,,,,0.50429064,,Left Foot,,,,"[55.9, 16.2]",,Ground Pass,,24.214252,,,,Willian José da Silva,6721.0,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,19,Las Palmas,208,['ce786fb5-31d1-45a7-bf46-9dac9da15abc'],34,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:34.843,Pass,
,,,,,,,,,,,,,,1.071674,,,,,,,,,,,,,,c9eea6ac-14d7-49ed-bc5a-ff0473ec6006,302,,"[55.9, 16.2]",3825883,6,,,,-1.0651023,,Right Foot,,,,"[62.6, 4.1]",,Ground Pass,,13.831124,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,1,From Free Kick,Willian José da Silva,6721.0,Center Forward,19,Las Palmas,208,['8725e1f4-250d-4881-9612-ad669caaa64a'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:36.092,Pass,
,,,,,,,,,,,,,,1.36017,,,,,,,,,,,,,,22092151-0f36-4692-ba7a-c73a03a7cc84,305,,"[62.6, 4.1]",3825883,6,,,,0.9964915,,Left Foot,,,,"[69.2, 14.3]",,Ground Pass,,12.149074,,,,Willian José da Silva,6721.0,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,19,Las Palmas,208,['c7aa4daf-dcf8-4552-9c3f-0a46cfb8c03a'],37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:37.324,Pass,
,,,,,,,,,,,,,,0.74723,,,,,,,,,,,,,,8d7c8c8a-d273-46ff-8f10-f176080a9acf,307,,"[69.2, 14.3]",3825883,6,,,,2.020556,,Right Foot,,,,"[67.8, 17.2]",,Ground Pass,,3.2202485,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,1,From Free Kick,Willian José da Silva,6721.0,Center Forward,19,Las Palmas,208,['0c66bbbd-b31d-4a84-ba09-85938bcae19f'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:38.684,Pass,
,,,,,,,,,,,,,,2.575038,,,,,,,,,,,,,,124e3ad0-ecdd-4005-bc84-c08c6d3d5e29,314,,"[69.8, 22.9]",3825883,6,,,,1.215863,,Left Foot,,,,"[85.7, 65.8]",,High Pass,,45.75172,,,,Nabil El Zhar,6608.0,,True,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,19,Las Palmas,208,['9766731e-9ea9-4c36-bdfa-5d0bcf60a276'],41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:41.539,Pass,
,,,,,,,,,,,,,,0.791532,,,,,,,,,,,,,,914935ae-3b13-49f4-9be4-9b6e3ad3895f,317,,"[87.2, 65.2]",3825883,6,,,,-1.033353,,Right Foot,,,,"[93.1, 55.3]",,Ground Pass,,11.524756,,,,Jonathan Viera Ramos,10755.0,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,19,Las Palmas,208,['04812e78-ec09-4822-965f-08462584bad4'],45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:45.095,Pass,
