50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.6, 63.9]",,,,,,,,,,,,,2.082233,,,,,,,,,,,e3ec3757-663c-4082-835a-3788c4257dcf,753,,"[34.5, 59.4]",3825894,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,43,Getafe,216,"['790af2e4-d8ca-4ce2-b961-1e53dc97ab99', 'af01920d-2ea8-421b-85a6-a860271c4bb1']",9,,,,,,,,,,,,,,,,,Getafe,216,00:18:09.780,Carry,
,,,,,"[62.1, 66.0]",,,,,,,,,,,,,0.20643,,,,,,,,,,,a6323abd-15d2-4452-ba96-ecbd1f8ce8ab,757,,"[59.3, 66.0]",3825894,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Midfield,43,Getafe,216,"['17f735b8-87ec-427c-a078-c50ec6dfae85', '90241839-4fa1-49f1-9d42-d701c076fc96', '937747cc-4282-4c00-b973-7d778a216ca3']",13,,,,,,,,,,,,,,,,,Getafe,216,00:18:13.212,Carry,True
,,,,,"[24.3, 11.7]",,,,,,,,,,,,,4.034239,,,,,,,,,,,757a83d1-eb82-403e-89b6-dd40f0c7a846,768,,"[34.1, 12.1]",3825894,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,45,RC Deportivo La Coruña,219,"['2402c7c3-54ba-417c-ba36-99cceb585419', '5ea68512-42d4-4df8-9aae-2d5f4bcf3923']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:57.141,Carry,
,,,,,"[7.6, 36.2]",,,,,,,,,,,,,0.085367,,,,,,,,,,,b713afc9-24f7-4a72-89fb-48265dfde887,772,,"[9.6, 40.0]",3825894,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,45,RC Deportivo La Coruña,219,"['a466c68f-ee71-4d7f-9eb1-344353658b3e', 'b39f73ca-722e-4235-99f8-e3405e9a80b7', 'ef19d9bc-dea5-40ef-a3f5-569f1629cf5c']",3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:03.521,Carry,True
,,,,,"[61.5, 46.2]",,,,,,,,,,,,,3.253471,,,,,,,,,,,366e0927-0526-4366-a954-05762ff7af9c,775,,"[71.1, 31.4]",3825894,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,45,RC Deportivo La Coruña,219,"['156d3785-176b-4c63-a5d2-75aa70be41ec', '4f698f1d-66f9-439f-b7bc-4693bba6fddb', '59d65954-3b07-4602-b432-f0fc7096b5fc']",7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:07.286,Carry,True
,,,,,"[87.7, 48.1]",,,,,,,,,,,,,1.53602,,,,,,,,,,,4a79914c-3885-41b9-9009-cf0cdca5f5d4,779,,"[83.0, 45.8]",3825894,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,45,RC Deportivo La Coruña,219,"['a29a1289-de8e-42e2-9908-bd1361a352af', 'c9a5282f-f2bd-4278-9e46-6fbeeb619fc1', 'e4671d40-2dd0-4325-9632-a96d0a2932e7']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:11.508,Carry,True
,,,,,"[83.4, 44.0]",,,,,,,,,,,,,0.397355,,,,,,,,,,,49e4f9bb-e6b1-4e16-882d-88ccbd39e0ee,784,,"[87.7, 48.1]",3825894,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,45,RC Deportivo La Coruña,219,"['4e749f6f-9ba1-4e93-a260-4b35d379e35c', '5cc71af7-38a4-4f65-9b79-e3645a7d19bb', 'd33df8c6-3093-48bf-aa5b-abfb324bab6c', 'e4671d40-2dd0-4325-9632-a96d0a2932e7']",13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:13.044,Carry,True
,,,,,"[64.7, 4.7]",,,,,,,,,,,,,2.19719,,,,,,,,,,,d7b07ccd-5794-4fbb-8bf5-a52f4896e3bf,793,,"[69.5, 1.4]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,47,Getafe,216,"['5249a16d-43d2-441e-9456-93f742c1a3d7', 'db533113-61f4-40d3-8b59-42505a8b1033', 'e1ae1e43-dcee-48d7-9e51-c26b089dfe59']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:10.792,Carry,True
,,,,,"[39.8, 41.5]",,,,,,,,,,,,,2.99603,,,,,,,,,,,ff1b7a8a-ed1b-43ab-a079-2b1e2a871615,798,,"[37.5, 42.1]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Martín Vigaray,6856.0,Left Center Back,47,Getafe,216,"['4a66e21e-a344-4ea3-9479-2a6bf877ec65', '4b220a16-9dd4-4ed2-8f95-280632c37958']",16,,,,,,,,,,,,,,,,,Getafe,216,00:21:16.014,Carry,
,,,,,"[59.4, 14.4]",,,,,,,,,,,,,1.780559,,,,,,,,,,,18573686-609e-4a6d-a0ac-bf556acd3197,805,,"[52.4, 16.2]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Center Defensive Midfield,47,Getafe,216,"['2cc9b57f-2a42-47ce-b927-a53dbaab46f0', 'ca4db16d-0e77-44f4-bf6e-d4fb5be89c04', 'f01dd188-18db-4e6d-8efb-0c5eb4299010']",28,,,,,,,,,,,,,,,,,Getafe,216,00:21:28.374,Carry,True
,,,,,"[76.3, 25.6]",,,,,,,,,,,,,2.082621,,,,,,,,,,,9c54b4f1-ade9-4b9a-9f31-2ccbc26674df,811,,"[74.5, 8.0]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Medrán Just,6736.0,Right Center Midfield,47,Getafe,216,"['822df5a2-cfce-4a5f-bd73-3bf7022729dd', 'd98a9722-ce04-426e-b402-206370fef258', 'f214f661-4053-4fc6-bab7-54b2ac87a50c']",33,,,,,,,,,,,,,,,,,Getafe,216,00:21:33.029,Carry,True
,,,,,"[68.7, 60.2]",,,,,,,,,,,,,1.439478,,,,,,,,,,,9b5fc6ec-c0d4-4b8f-8a13-2db526405892,815,,"[68.3, 57.4]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miguel Ángel Muñoz Alonso,220761.0,Right Back,47,Getafe,216,"['002c03b7-2bdd-44f1-98a7-9889e4e7fae1', 'f09686c6-3ebe-4f77-9733-96a1f70af556']",37,,,,,,,,,,,,,,,,,Getafe,216,00:21:37.016,Carry,
,,,,,"[81.1, 67.6]",,,,,,,,,,,,,3.725534,,,,,,,,,,,52310479-2d4f-452a-9db6-24acbed077dc,818,,"[79.9, 75.4]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Midfield,47,Getafe,216,"['077d413e-2ab2-42bf-96bc-ec1c0fdc243b', '94006965-9a9f-41d5-94af-417f77f1567d', 'aae4144a-0a4b-43bc-9d5f-5cb58174d15a']",40,,,,,,,,,,,,,,,,,Getafe,216,00:21:40.238,Carry,True
,,,,,"[82.7, 34.1]",,,,,,,,,,,,,1.116625,,,,,,,,,,,55a654cb-2923-48b8-b0ce-e2868751d5a2,829,,"[92.2, 25.0]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Center Midfield,49,Getafe,216,"['68bbada0-6a82-4364-a7cc-d5aa8cf26032', 'eaf7680a-3dbe-42df-a53b-035622b03a26']",40,,,,,,,,,,,,,,,,,Getafe,216,00:22:40.195,Carry,
,,,,,"[85.0, 59.2]",,,,,,,,,,,,,2.474808,,,,,,,,,,,5f13a349-5dac-4bce-b308-a4ed50f81adb,832,,"[82.3, 51.3]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Ángel Muñoz Alonso,220761.0,Right Back,49,Getafe,216,"['238e29e6-476c-4582-9c98-a29edf1460ec', '35e039be-3345-4189-bb30-c545bfd64e2e']",42,,,,,,,,,,,,,,,,,Getafe,216,00:22:42.872,Carry,
,,,,,"[68.9, 18.8]",,,,,,,,,,,,,0.405786,,,,,,,,,,,fd1f1673-95d2-4776-9519-fece0275c215,835,,"[66.1, 23.4]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Center Defensive Midfield,49,Getafe,216,"['1625c4a5-1e9d-4d07-a5c8-fec53ed9f304', '9de44806-76aa-410a-b436-375659f325cc']",46,,,,,,,,,,,,,,,,,Getafe,216,00:22:46.937,Carry,
,,,,,"[76.3, 8.2]",,,,,,,,,,,,,0.572818,,,,,,,,,,,fc044f1b-c4b6-4d62-a9cc-846e2fb8015c,838,,"[76.3, 6.1]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Left Back,49,Getafe,216,"['44661032-f785-440a-adc6-4c25aceb54c6', '848581ff-dc10-4c73-99f5-c3e51018444e', 'c3938762-95af-4bc7-8f8a-09d2f0adbced']",48,,,,,,,,,,,,,,,,,Getafe,216,00:22:48.825,Carry,True
,,,,,"[88.0, 14.2]",,,,,,,,,,,,,3.146762,,,,,,,,,,,c5040741-a5b1-402a-aa40-3032bb9e711d,848,,"[71.9, 16.4]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Left Center Midfield,49,Getafe,216,"['bf789b2b-a0c9-4e75-a5f7-98f41e1aaf5c', 'f007616a-6357-41c4-8842-c06e9e60cdd9']",52,,,,,,,,,,,,,,,,,Getafe,216,00:22:52.462,Carry,
,,,,,"[103.2, 6.9]",,,,,,,,,,,,,0.9368,,,,,,,,,,,e6362be1-eccf-41a8-bbaa-b83de5495689,851,,"[97.2, 9.8]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Left Midfield,49,Getafe,216,"['745d1cd1-b3dc-43a8-8843-4cb414deb1aa', '9d4ae1d7-9ddf-4487-ab6c-b5ed81fa94af']",56,,,,,,,,,,,,,,,,,Getafe,216,00:22:56.559,Carry,
,,,,,"[24.5, 61.1]",,,,,,,,,,,,,0.865669,,,,,,,,,,,33af37f7-493f-4afb-9132-a0b056e49c28,857,,"[34.3, 70.7]",3825894,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,50,RC Deportivo La Coruña,219,"['9ff11274-e581-4a64-9bd1-a8a417d7b319', 'bad92c57-ad6e-4e35-a6d3-3b2132197c70']",5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:05.946,Carry,
,,,,,"[90.8, 65.5]",,,,,,,,,,,,,1.096653,,,,,,,,,,,374b71ba-6c47-4673-8fa9-dfc088dd93b1,862,,"[89.4, 65.5]",3825894,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Right Center Forward,51,RC Deportivo La Coruña,219,"['4d0100a4-6ec8-4734-9e41-8fce5ee49439', '982c8cac-fcff-4d1f-a5c8-9c5fdcd4cf7d', 'e9290afe-2d52-4f5f-bf30-27e38cfd71a6']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:32.306,Carry,True
,,,,,"[99.8, 76.4]",,,,,,,,,,,,,0.951258,,,,,,,,,,,35de4ed3-6f4f-4cba-aca1-ac9de1413ae8,866,,"[98.4, 76.8]",3825894,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,51,RC Deportivo La Coruña,219,"['0bc3c746-2066-41ab-ba04-2835353be369', '51422bfd-dd25-421c-8a53-df7382c2a72f', 'c0bff009-d7a9-4cc4-8b96-6ee219fa1d44']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:34.120,Carry,True
,,,,,"[115.1, 60.9]",,,,,,,,,,,,,3.074352,,,,,,,,,,,b318b432-cd40-47f7-b3c5-3051c2ab3b62,869,,"[99.8, 76.4]",3825894,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,51,RC Deportivo La Coruña,219,"['0bc3c746-2066-41ab-ba04-2835353be369', '51422bfd-dd25-421c-8a53-df7382c2a72f', 'e596fe9f-f604-4941-9744-7eca5340271c']",35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:35.071,Carry,True
,,,,,"[12.2, 36.3]",,,,,,,,,,,,,0.980347,,,,,,,,,,,e30b7754-e2da-4b66-8a11-833da5e0f305,872,,"[12.0, 33.5]",3825894,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Center Midfield,51,RC Deportivo La Coruña,219,"['0d578bae-1a24-4902-8581-0f77d048197e', '8ab468e1-8cc1-45ec-abd4-53e83425cd02']",39,,,,,,,,,,,,,,,,,Getafe,216,00:23:39.384,Carry,
,,,,,"[53.4, 9.7]",,,,,,,,,,,,,1.152459,,,,,,,,,,,de1a2e60-19f8-461f-b7df-cf2158681668,882,,"[57.8, 21.9]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,52,RC Deportivo La Coruña,219,"['0184e1ee-0a8e-4bd6-96ca-0c6b7bdf8bea', '32529164-c35a-4df7-b5ed-51994d714287']",3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:03.797,Carry,
,,,,,"[50.9, 74.5]",,,,,,,,,,,,,1.750458,,,,,,,,,,,995592f1-2bf3-4aad-af8d-b69a9ae53d9c,885,,"[40.8, 72.4]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Ángel Muñoz Alonso,220761.0,Right Back,52,RC Deportivo La Coruña,219,"['0b49e1af-aec3-4228-9cef-0a73e113a942', '8f4b6c2c-867f-485b-bde8-cf860363565a', 'a23238a8-6944-46cb-a366-9a3176dbf893']",7,,,,,,,,,,,,,,,,,Getafe,216,00:24:07.174,Carry,True
,,,,,"[81.9, 63.8]",,,,,,,,,,,,,3.22112,,,,,,,,,,,270142db-04f8-4d89-98ec-a0206410802f,889,,"[57.0, 67.9]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Midfield,52,RC Deportivo La Coruña,219,"['1d9066d1-05d0-4aac-bb05-9d5a9c328792', '82279781-eeaa-44e7-af4d-f35279a1663e', '861e7965-f983-432d-b23b-adcb08a3ae3d']",9,,,,,,,,,,,,,,,,,Getafe,216,00:24:09.706,Carry,True
,,,,,"[34.8, 22.8]",,,,,,,,,,,,,3.946798,,,,,,,,,,,fae470bf-e97e-4eba-ae89-ba0799b2dbad,894,,"[35.1, 21.3]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,52,RC Deportivo La Coruña,219,"['8c48696c-403a-42ec-b5e1-41be9deabc59', 'aedccc15-0312-4903-a5da-e7dc786a216f']",14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:14.057,Carry,
,,,,,"[90.7, 16.0]",,,,,,,,,,,,,4.647233,,,,,,,,,,,d04c3393-5d14-48d7-8c92-94e87678d1a9,897,,"[54.3, 7.9]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Midfield,52,RC Deportivo La Coruña,219,"['0cad09b1-a9a5-443e-a90a-71af8d3171a9', 'b9a65dca-48f9-40fb-bf6e-68640d94ceb7']",19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:19.876,Carry,
,,,,,"[91.6, 9.5]",,,,,,,,,,,,,1.819798,,,,,,,,,,,3d7e6a6c-1833-4f15-b137-12edff8b727b,900,,"[93.4, 7.2]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,52,RC Deportivo La Coruña,219,"['69ad6821-d630-4f2a-9445-2df52104c9e8', 'f1f1dd81-35ec-43f2-b102-bb0f4e5551ca']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:25.479,Carry,
,,,,,"[80.3, 23.5]",,,,,,,,,,,,,1.600602,,,,,,,,,,,3eb027ab-5e1a-42e9-bc47-e3d89356b1a0,903,,"[77.8, 22.1]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Defensive Midfield,52,RC Deportivo La Coruña,219,"['3fdf8138-0f78-4e29-b028-5c07a8bfa6d5', '82bab5ca-2dcc-43b4-bc27-b2f9216f02f2']",28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:28.646,Carry,
,,,,,"[67.9, 70.6]",,,,,,,,,,,,,2.804034,,,,,,,,,,,184903c5-286a-46f2-a6c2-c1d27ee0240d,906,,"[68.1, 70.8]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,52,RC Deportivo La Coruña,219,"['8882cc36-33cb-4204-ab66-fa1b490a3757', '965a39c2-ab0f-48ea-b15d-99d431cc458a']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:32.699,Carry,
,,,,,"[61.8, 62.6]",,,,,,,,,,,,,1.415494,,,,,,,,,,,45583cf0-b3f9-46a4-b8e3-40cba2316eb4,909,,"[60.8, 62.8]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,52,RC Deportivo La Coruña,219,"['3051a386-6cb9-45e0-8383-cef753d85225', 'e7464e0c-ac14-4915-a00e-f447d417a8bf']",36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:36.093,Carry,
,,,,,"[79.0, 7.7]",,,,,,,,,,,,,3.957878,,,,,,,,,,,70f8bec7-9e50-4696-b92d-c6fbaeaa4f2c,912,,"[54.1, 14.9]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,52,RC Deportivo La Coruña,219,"['38638906-70f9-44a9-aaee-b15f13ad24e2', '6a3b8989-6b51-4cc9-8e18-88f762908312', 'e6e7ccd7-7579-4421-a2d3-5953f567e39c']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:39.209,Carry,True
,,,,,"[83.5, 5.4]",,,,,,,,,,,,,1.25372,,,,,,,,,,,626fcbe5-d7ef-47d8-9828-da6252eff423,916,,"[84.2, 5.4]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,52,RC Deportivo La Coruña,219,"['55889a8e-d2c3-4c24-be85-aaab2c4e231d', '616ea450-cedf-456f-b5bc-0e616e5be668']",43,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:43.750,Carry,
,,,,,"[73.3, 14.2]",,,,,,,,,,,,,0.731178,,,,,,,,,,,b05f4490-df03-475a-a6ab-13a7876564b6,919,,"[72.6, 14.4]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Midfield,52,RC Deportivo La Coruña,219,"['24e0176a-95e4-41fc-9446-2623b890f50d', '546b124f-b356-4d0f-8330-d20aa72e971a', 'bf738b7c-a157-4efa-aea2-7aac084d4b9f']",46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:46.163,Carry,True
,,,,,"[52.3, 61.5]",,,,,,,,,,,,,1.954205,,,,,,,,,,,a494e40e-4db7-447b-963c-f8dfce0225fe,923,,"[70.3, 16.3]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,52,RC Deportivo La Coruña,219,"['931291e1-0fc5-4ac9-95b0-2b47f95e3612', 'bd2f000c-8d0a-4df7-bdc1-ca3ba44590f2']",48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:48.924,Carry,
,,,,,"[81.6, 71.5]",,,,,,,,,,,,,1.546789,,,,,,,,,,,2f03b4d5-bd09-4c5e-a9d9-e10d9949eccb,926,,"[77.4, 75.1]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,52,RC Deportivo La Coruña,219,"['2377ef5f-2dde-4343-aded-1f6eb4039207', 'c124120a-9c52-4687-9faf-62a236aaba00', 'ea097a48-0735-49ce-9177-d29c9378ff4d']",52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:52.810,Carry,True
,,,,,"[45.7, 4.4]",,,,,,,,,,,,,1.257382,,,,,,,,,,,0769150a-6acc-4e4c-8b88-37f059e3291a,931,,"[45.2, 5.2]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Midfield,53,Getafe,216,"['0323d093-b6dd-44ef-b268-89aaa84d9062', '0490fc31-4d67-4630-ae85-8edc3698c485', 'de9d4f6a-85ea-4a2d-aa4b-9d5702d7cfbc']",55,,,,,,,,,,,,,,,,,Getafe,216,00:24:55.996,Carry,True
,,,,,"[35.7, 9.3]",,,,,,,,,,,,,0.688946,,,,,,,,,,,4f9300fc-4a5b-40cc-b7ca-2462e4618f1e,934,,"[35.3, 9.3]",3825894,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Left Back,53,Getafe,216,"['d873ce60-e402-40c7-b7a2-58e22b3bb7d3', 'e9dc1be5-2bb1-4443-a966-6d39f81e870d']",58,,,,,,,,,,,,,,,,,Getafe,216,00:24:58.367,Carry,
,,,,,"[41.6, 19.5]",,,,,,,,,,,,,1.446954,,,,,,,,,,,05d19c28-cd69-493f-a270-6482c0fcdba9,937,,"[40.0, 17.5]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Center Defensive Midfield,53,Getafe,216,"['9569e15e-a02b-47b7-baa2-1f9162108516', '9d34260d-132a-4c6f-ac80-c7b89df98ebc']",0,,,,,,,,,,,,,,,,,Getafe,216,00:25:00.197,Carry,
,,,,,"[73.0, 22.4]",,,,,,,,,,,,,3.561589,,,,,,,,,,,66d69e5d-7522-4164-a4da-3ab9e1e2f696,940,,"[64.0, 25.8]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Right Center Midfield,53,Getafe,216,"['233a54c5-7738-4703-9bec-2155a1899825', '5f88ef71-cbc2-4e99-8446-699adab1514a', 'da1928b4-4e59-4591-9244-99f4227a4f58']",2,,,,,,,,,,,,,,,,,Getafe,216,00:25:02.964,Carry,True
,,,,,"[89.3, 57.7]",,,,,,,,,,,,,6.728488,,,,,,,,,,,fe38e0ec-c59a-443d-930b-837415e52170,944,,"[90.9, 61.4]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Midfield,53,Getafe,216,"['14e0ed97-589e-4289-b16d-c97985e449ef', '5c4dd362-0e7e-4668-ac7b-efbe1fc9fcf4', '702a2ec9-4ba5-4c41-82ba-e31bfa488294']",9,,,,,,,,,,,,,,,,,Getafe,216,00:25:09.697,Carry,True
,,,,,"[79.1, 67.7]",,,,,,,,,,,,,1.534297,,,,,,,,,,,caf54887-8cc9-436c-a2ba-339424afc36a,948,,"[74.2, 66.5]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Muñoz Alonso,220761.0,Right Back,53,Getafe,216,"['377f87f4-fb0f-4663-a918-c8f31395a292', 'b040ac49-e68f-4b96-b7c2-1ed4086ba2cb']",18,,,,,,,,,,,,,,,,,Getafe,216,00:25:18.591,Carry,
,,,,,"[95.2, 72.0]",,,,,,,,,,,,,1.356855,,,,,,,,,,,0486d09d-c60a-4068-85c0-48153555dac8,951,,"[91.1, 73.8]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Midfield,53,Getafe,216,"['785be32f-db9f-4fb8-a399-d1158da8a443', '78844488-7ae3-4364-99f7-21d769ddd0cd', 'd776e354-502c-478a-8261-0e6cf5e38e99']",21,,,,,,,,,,,,,,,,,Getafe,216,00:25:21.150,Carry,True
,,,,,"[24.9, 11.3]",,,,,,,,,,,,,1.00266,,,,,,,,,,,30a4ceb5-ed6e-4534-b176-e0b0c8251e44,955,,"[24.9, 8.1]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,53,Getafe,216,"['316b1c0f-e3f0-4a62-9acb-1fd14430791e', 'c56ab487-f00b-4d5e-8cf2-79a0f6355552']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:22.507,Carry,
,,,,,"[28.7, 17.6]",,,,,,,,,,,,,1.192969,,,,,,,,,,,7bdf00b5-3d9b-4280-9c28-5d612cc2fc9d,958,,"[28.0, 19.5]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,53,Getafe,216,"['78e07464-5ff1-464f-9ea0-c697adda8dc0', '9d07f4e3-9f53-47b9-b7a4-d4a7bdb3ec5f', 'e0a3b075-f8c8-4983-87ed-20f7fb3192fa']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:24.249,Carry,True
,,,,,"[13.3, 45.1]",,,,,,,,,,,,,1.543488,,,,,,,,,,,a4f688a6-41ac-4bbb-aef6-5811322634a0,963,,"[13.4, 45.5]",3825894,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,53,Getafe,216,"['05de2f53-18f0-4782-a4c5-9d79f97b418e', '208c5dd2-0b8a-4260-a16c-4d3da594ad40']",32,,,,,,,,,,,,,,,,,Getafe,216,00:25:32.021,Carry,
