50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.530042,,,,,,,,,,,,,,f738cfd1-5c65-45f5-9950-989ddf41375b,258,,"[19.9, 36.8]",3825756,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,21,Levante UD,221,"['3064f2c9-22ac-4812-8bea-64172c648259', '466b539b-5c3e-41c1-a517-9cafd9987bd0']",37,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:37.565,Pressure,
,,,,,,,,,,,,,,,,2.916021,,,,,,,,,,,,,,e0e4a277-2dd1-4092-9933-7c42d480ff3b,268,,"[23.3, 30.1]",3825756,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,22,Sevilla,213,"['0606ba0f-c254-4282-bf71-1831cd0c1196', 'de63b020-1413-4d4d-8922-77800c2f7b91']",52,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:52.244,Pressure,
,,,,,,,,,,,,,,,,1.46365,,,,,,,,,,,,,,634ec735-6f35-41bb-a120-78db3958d239,301,,"[69.6, 74.7]",3825756,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,23,Levante UD,221,"['22132d81-3b87-449d-b77e-ca2a3861415d', '952d23d2-e851-4675-93b1-d7761b1c3a4e']",49,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:49.691,Pressure,
,,,,,,,,,,,True,,,,,0.740129,,,,,,,,,,,,,,4912c1a6-fb32-47fa-9be8-0c5c3d0c538b,311,,"[38.3, 41.5]",3825756,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iván López Mendoza,8801.0,Right Back,23,Levante UD,221,"['8546d014-fae0-480f-a731-e8e510224495', 'b447f001-6582-4e64-8933-3661e812e82d']",56,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:56.143,Pressure,
,,,,,,,,,,,,,,,,0.755925,,,,,,,,,,,,,,fafda675-bb14-46cc-ae7f-ea9826af2e3a,316,,"[73.7, 48.7]",3825756,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,23,Levante UD,221,"['c635a584-f8ff-4769-9840-19c7f3b1cbbf', 'daa22000-18e0-493b-8de3-eae19b452733']",57,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:57.912,Pressure,
,,,,,,,,,,,,,,,,0.742275,,,,,,,,,,,,,,f18bb738-7da0-4300-93b5-13a8d8811863,324,,"[82.4, 38.7]",3825756,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,24,Sevilla,213,,22,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:22.824,Pressure,
,,,,,,,,,,,,,,,,0.471988,,,,,,,,,,,,,,ee7f0822-0ee1-4efa-80d7-4cdca8bf59bb,326,,"[52.8, 49.4]",3825756,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Trujillo Canorea,25824.0,Right Center Back,24,Sevilla,213,"['75a86ef1-4a93-4ea0-af7d-7f53b78b7fad', '94c59948-8698-4a82-90c1-8ba64dc638f2', 'a56bd8c0-b4dd-4723-a2eb-1e0cd51a4940']",23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:23.946,Pressure,
,,,,,,,,,,,,,,,,1.604076,,,,,,,,,,,,,,afdc569a-5b8f-4f8e-b1d1-39aa5186c314,363,,"[5.9, 63.9]",3825756,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,25,Levante UD,221,"['594ee38e-e73f-45a7-afe3-1d061b251150', 'ce43408a-179b-48e5-a433-6cb3c8f06208']",58,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:58.204,Pressure,
,,,,,,,,,,,,,,,,0.630864,,,,,,,,,,,,,,a9043504-658b-42d8-a6be-f6d9e2bb812b,371,,"[57.5, 15.2]",3825756,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Morales Nogales,6668.0,Left Midfield,26,Sevilla,213,['7f4b1bb9-3767-4633-820c-ff9f87ae8d80'],7,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:07.183,Pressure,
,,,,,,,,,,,True,,,,,0.73287,,,,,,,,,,,,,,7438cc0a-2c6b-4148-8f41-51ff0def37d7,385,,"[89.5, 32.7]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,28,Levante UD,221,['97c19567-bdbc-46d9-a814-63e33a7dc22b'],5,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:05.418,Pressure,
,,,,,,,,,,,,,,,,0.635892,,,,,,,,,,,,,,1ff05f61-efe0-4d93-99ec-d47d92c607cc,391,,"[98.1, 11.7]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,29,Levante UD,221,['2ced31a5-6c6b-408c-987a-99c2f27df2fb'],23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:23.420,Pressure,
,,,,,,,,,,,,,,,,0.709011,,,,,,,,,,,,,,8c3a86d2-c8e9-4a50-b4b3-92ed837c7c37,402,,"[73.6, 24.1]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,30,Sevilla,213,['876c16da-c48a-4c7f-8ad3-1a3541eaef2b'],29,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:29.778,Pressure,
,,,,,,,,,,,True,,,,,0.57804,,,,,,,,,,,,,,dfc1b541-3f36-465e-ac3d-cbc51ed7fe70,409,,"[33.9, 56.3]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,31,Levante UD,221,"['3663bc8b-c71f-4a98-b5a4-3c213bd8d895', '6f2684c1-5e64-4e54-9a3c-d6afaf9f8455']",33,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:33.177,Pressure,
,,,,,,,,,,,True,,,,,0.57154,,,,,,,,,,,,,,51875467-522c-4c42-b791-a92f0f80d4c1,410,,"[34.1, 57.8]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,31,Levante UD,221,['6f2684c1-5e64-4e54-9a3c-d6afaf9f8455'],33,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:33.209,Pressure,
,,,,,,,,,,,True,,,,,0.796758,,,,,,,,,,,,,,586c4d3a-8646-48fc-a91a-09adb37ac869,439,,"[104.1, 28.8]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,32,Sevilla,213,['42c01a01-c239-4201-9814-6d2567e51fb9'],59,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:59.515,Pressure,
,,,,,,,,,,,,,,,,0.685718,,,,,,,,,,,,,,6b153810-960f-440d-a336-fa054c55c2ff,446,,"[106.7, 47.0]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,32,Sevilla,213,"['43098131-4401-4b06-83dc-3df9c54a2b7d', 'be4451e1-f579-4c6d-8b28-404b379f0962']",5,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:05.446,Pressure,
,,,,,,,,,,,,,,,,0.259135,,,,,,,,,,,,,,76720d52-68c1-46dd-b866-eb5a556c1bd5,488,,"[103.1, 51.6]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,35,Levante UD,221,['5c36dc88-823a-4eba-804f-af3dd845f832'],35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:35.553,Pressure,
,,,,,,,,,,,,,,,,0.358309,,,,,,,,,,,,,,53cee2b6-afb4-435f-a044-adbb6e9e89f6,492,,"[103.2, 39.8]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,35,Levante UD,221,['8c200e13-26cb-44f6-82ae-9d2ba15677fc'],37,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:37.220,Pressure,
,,,,,,,,,,,,,,,,2.583195,,,,,,,,,,,,,,81f59328-4f9c-4230-8a6e-be2ea26246af,554,,"[42.4, 28.8]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,39,Sevilla,213,"['270685ef-607a-4b4a-ad50-4f4b19ab373e', 'c55c60c5-2d03-4725-92bb-131165fcf784']",6,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:06.676,Pressure,
,,,,,,,,,,,,,,,,0.461196,,,,,,,,,,,,,,d79cb6d1-93f3-4576-b578-4a2c6fa9c610,563,,"[76.6, 45.6]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,40,Sevilla,213,,22,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:22.021,Pressure,
,,,,,,,,,,,,,,,,1.042557,,,,,,,,,,,,,,7eeb3859-b7a8-45b3-a1d2-71bebc4a1490,567,,"[36.6, 34.2]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Left Center Forward,40,Sevilla,213,"['44194b67-fca0-4ef0-9c64-de8179f6404f', '46e35b6d-d819-4bb4-90db-c9edf3a6fc45']",24,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:24.467,Pressure,
,,,,,,,,,,,,,,,,0.973057,,,,,,,,,,,,,,5a877979-1de1-407d-a83b-c036dfb9af60,583,,"[76.0, 71.5]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,41,Levante UD,221,,41,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:41.296,Pressure,
,,,,,,,,,,,,,,,,1.37788,,,,,,,,,,,,,,2322ea9d-195e-48d1-8ba6-ddac6bdf0e27,649,,"[106.0, 33.2]",3825756,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,42,Sevilla,213,"['37f202b7-bbf4-44e4-88ea-52cab8f91032', '7575a92c-eb88-4bda-be3f-44cc030fd95a']",41,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:41.882,Pressure,
,,,,,,,,,,,,,,,,0.71727,,,,,,,,,,,,,,47cd5a2b-b622-471b-91c5-381e3a3f0e56,676,,"[84.8, 7.8]",3825756,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,45,Levante UD,221,['6f451311-5dac-4f9c-8611-1093e828d819'],44,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:44.640,Pressure,
,,,,,,,,,,,,,,,,0.455996,,,,,,,,,,,,,,e5517978-6194-4621-8a83-b135e65141e2,703,,"[46.3, 6.9]",3825756,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,47,Levante UD,221,"['6ec7a012-e92d-4a0f-afaa-a20183946c45', '74c9b387-8298-41fa-a221-94c36b80df4f']",34,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:34.784,Pressure,
,,,,,,,,,,,,,,,,0.463796,,,,,,,,,,,,,,fcceec32-7ee5-460e-8a85-6ccb49706be4,710,,"[39.3, 22.0]",3825756,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,47,Levante UD,221,"['61be34af-7ac7-4880-ad95-39a46c7b41cd', '95c02bfa-1ecb-4e34-b9ff-0185c0577da4']",37,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:37.752,Pressure,
,,,,,,,,,,,,,,,,1.813606,,,,,,,,,,,,,,9e7cdf6e-303b-4912-ad69-a11b03c962e6,722,,"[114.2, 21.0]",3825756,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,47,Levante UD,221,"['4dbe46dd-11e2-44cd-af36-d76070fa98ae', 'df086dd3-9434-4df9-b2f4-4f2850b6eeab']",52,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:52.167,Pressure,
,,,,,,,,,,,True,,,,,0.821161,,,,,,,,,,,,,,48e0982b-6b4a-4133-a6d1-519532e36d66,736,,"[82.1, 32.9]",3825756,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,47,Levante UD,221,"['3f36632c-9f75-420e-919d-fff9e5464e9f', 'ef45edac-d2f3-4504-8b97-d3755bbff784']",0,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:00.246,Pressure,
,,,,,,,,,,,,,,,,0.126859,,,,,,,,,,,,,,9fa4718e-6e1f-45f5-a73a-46ab12bc508a,773,,"[46.1, 27.3]",3825756,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Trujillo Canorea,25824.0,Right Center Back,48,Sevilla,213,,7,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:07.820,Pressure,
,,,,,,,,,,,,,,,,0.201917,,,,,,,,,,,,,,04de91cc-d611-4a62-8c90-baa0f77983c6,774,,"[44.8, 27.0]",3825756,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Left Defensive Midfield,48,Sevilla,213,"['82b91395-0f61-4415-8a24-ccabf086442f', 'cd76665b-19df-4be9-b3a0-c5ea274c0308', 'd4b2103a-164d-4b82-b7f8-efa12c490924']",8,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:08.106,Pressure,
,,,,,,,,,,,,,,,,1.24863,,,,,,,,,,,,,,8fd1544c-2505-4ec1-99b6-c721e39562e8,786,,"[71.1, 76.7]",3825756,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,49,Levante UD,221,['cf825109-6036-425c-8ccd-6cff6a354701'],20,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:20.782,Pressure,
,,,,,,,,,,,True,,,,,1.262741,,,,,,,,,,,,,,d5729fa5-ec03-414b-bb88-a1755bd59e92,790,,"[41.0, 1.5]",3825756,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,50,Sevilla,213,"['48f1184b-efbf-4d28-8ea9-aa75620eab93', 'd208db57-f76b-4ced-9e1a-42570763830e']",23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:23.216,Pressure,
,,,,,,,,,,,,,,,,3.999262,,,,,,,,,,,,,,3e56d1fa-6eb7-4416-85fe-3c95d3e1b0d5,809,,"[98.9, 10.9]",3825756,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,52,Levante UD,221,['e0a62a17-6d72-43ec-bfcb-d8e693eb113d'],36,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:36.893,Pressure,
,,,,,,,,,,,,,,,,0.631621,,,,,,,,,,,,,,18091615-6ea5-445b-86f5-2e6e77c2d65a,813,,"[14.3, 73.6]",3825756,22,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,53,Sevilla,213,['9108809c-dc8d-4434-9780-f7255b76ebb7'],49,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:49.967,Pressure,
,,,,,,,,,,,True,,,,,0.465096,,,,,,,,,,,,,,08b58233-58ce-4951-8f12-0fc025bef3b6,823,,"[116.9, 27.0]",3825756,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,54,Levante UD,221,['e878d9b2-d3a0-43c5-940c-bbd19f99713c'],59,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:59.678,Pressure,
,,,,,,,,,,,,,,,,1.566828,,,,,,,,,,,,,,d22b0f83-e70d-4e30-850b-385f4e4ec696,838,,"[52.1, 41.2]",3825756,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,54,Levante UD,221,"['56c2200a-9013-4208-abc8-eb7328df36c1', 'b7f4e0ab-fa11-437a-a167-923eb849b09b', 'cc79036b-2a56-492a-baca-618aa7d38a7b']",23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:23.973,Pressure,
,,,,,,,,,,,True,,,,,0.901322,,,,,,,,,,,,,,d10d4419-e2c8-4ac9-a492-37f22979bed1,857,,"[109.1, 10.6]",3825756,23,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,55,Sevilla,213,['b6868aa4-1382-4830-b5e7-702365a59034'],45,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:45.325,Pressure,
,,,,,,,,,,,True,,,,,0.682924,,,,,,,,,,,,,,c48034f4-06e7-4dd6-afc6-b02645f2091c,866,,"[19.9, 77.2]",3825756,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,55,Sevilla,213,['b9ab3eb1-c619-4a09-ae67-f6df53267f3a'],52,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:52.268,Pressure,
,,,,,,,,,,,True,,,,,0.58714,,,,,,,,,,,,,,f39283a2-b7aa-485a-b7b0-7bedec2d4233,867,,"[24.2, 76.4]",3825756,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,55,Sevilla,213,['c346ca2d-b636-4896-951b-2d2a6f899b07'],52,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:52.738,Pressure,
,,,,,,,,,,,,,,,,0.720884,,,,,,,,,,,,,,6dd30419-fe3c-4270-a5a6-a240a69626cd,882,,"[60.2, 9.4]",3825756,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,56,Levante UD,221,"['ab1787f2-8a8f-4434-8f85-52ac6cabe231', 'b626cde9-8482-41fb-9ba7-07cd0e1bc871']",23,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:23.021,Pressure,
,,,,,,,,,,,,,,,,0.689202,,,,,,,,,,,,,,63201a76-8534-4ed2-8b14-0c9bf44e4154,895,,"[2.9, 70.7]",3825756,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,57,Sevilla,213,['e9051aa2-6df1-4a0b-918f-52af417bdef5'],39,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:39.755,Pressure,
,,,,,,,,,,,,,,,,0.75991,,,,,,,,,,,,,,81f9f7e9-688d-4189-82ac-2516eae6256a,904,,"[6.9, 32.5]",3825756,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,57,Sevilla,213,['2cfdea65-940e-4242-895f-87adc3a3642a'],50,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:50.070,Pressure,
,,,,,,,,,,,,,,,,0.605005,,,,,,,,,,,,,,b9efac75-069d-4b32-b3c9-b762c475a004,934,,"[70.6, 55.0]",3825756,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,57,Sevilla,213,"['8fbf6cc9-83fd-4599-a1d1-ed03c8339968', 'c286925f-25ef-4319-a4dd-e544c664e965']",20,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:20.728,Pressure,
,,,,,,,,,,,,,,,,0.634644,,,,,,,,,,,,,,e4c82fe4-d79e-4a51-8742-caf1dbc08148,952,,"[53.9, 52.7]",3825756,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,57,Sevilla,213,"['73e72098-2214-4de4-aadd-fe1d0957a27b', '8c0d5d6c-53ff-45b2-a480-4cf0255544b3']",35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:35.352,Pressure,
,,,,,,,,,,,,,,,,0.505414,,,,,,,,,,,,,,ff3bbcf8-ee57-4441-823b-0fd2f1f36ce8,956,,"[55.6, 71.3]",3825756,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,57,Sevilla,213,"['bcaeda85-ba2c-4e4d-ae61-22a79435a509', 'fceef297-9580-4054-a637-b10c6b9d1db2']",37,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:37.408,Pressure,
,,,,,,,,,,,,,,,,0.064879,,,,,,,,,,,,,,243081d9-9cf1-4ddb-bfdb-4d8b66628bcf,974,,"[96.0, 35.8]",3825756,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,57,Sevilla,213,['a1116301-326b-4e9b-897a-6103f4b7e5fb'],56,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:56.612,Pressure,
,,,,,,,,,,,,,,,,0.475782,,,,,,,,,,,,,,4411e48f-4c54-4fbc-8389-35eeab2464ec,981,,"[64.6, 65.4]",3825756,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,58,Levante UD,221,"['730d5bb8-3d09-4da3-9ddf-a652d2d0f5b0', 'e88667ac-0122-4849-918e-99e8ced27313']",7,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:07.572,Pressure,
,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,,c8ba0561-957d-4031-810e-f8075d9bd89c,1010,,"[96.1, 33.9]",3825756,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,58,Levante UD,221,['30c2badc-5b18-4aa2-bad2-d31489ef1419'],33,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:33.123,Pressure,
,,,,,,,,,,,,,,,,0.276785,,,,,,,,,,,,,,1010cd92-f884-4ab3-885a-5871fdca97d6,1013,,"[84.2, 31.9]",3825756,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,58,Levante UD,221,['b76dfa98-cf85-4acc-9b3d-7d5e7bf49650'],34,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:34.182,Pressure,
,,,,,,,,,,,True,,,,,0.603499,,,,,,,,,,,,,,54bfe776-4d50-4f1c-a6ad-00bcad5bdd5a,1015,,"[80.8, 22.3]",3825756,26,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,59,Sevilla,213,"['0e6eec15-20a8-4277-b819-752f32aef2c9', '3749680f-8986-4fd2-ab72-ad2f0bf1036d']",35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:35.068,Pressure,
,,,,,,,,,,,True,,,,,0.267429,,,,,,,,,,,,,,de881c0c-580d-4975-9bc0-2de4b1aa9c2e,1022,,"[82.7, 30.8]",3825756,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,59,Sevilla,213,"['0e88e35a-4d78-4a8c-bea4-b69c0234954c', '1cb2d6ce-4054-417e-9810-6c23b23a5313', '9a84e59f-1869-401d-9fe3-ba82062b77bf']",37,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:37.453,Pressure,
,,,,,,,,,,,,,,,,1.099465,,,,,,,,,,,,,,2f74394e-dcc3-4255-8a9e-52e714ebe8e5,1029,,"[49.8, 66.1]",3825756,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,59,Sevilla,213,"['6a1e9abe-39c4-4015-8453-9713abb8fc93', 'c8a40787-ff34-45ae-9d64-0161a38a5094', 'febf6d5a-fac0-4b31-9b88-3b0aa3486e55']",43,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:43.536,Pressure,
,,,,,,,,,,,,,,,,1.007143,,,,,,,,,,,,,,e78e34b8-3003-4ba5-862d-0ea0e205497a,1045,,"[31.8, 69.5]",3825756,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,60,Levante UD,221,"['0a9d6df9-b95e-4133-a659-e732ce733ef4', '7954575a-e348-4586-9473-431686abe5d5']",8,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:08.804,Pressure,
,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,,300b1300-0ef6-4c0a-9fc7-1bdf33cf2648,1052,,"[99.0, 26.4]",3825756,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,60,Levante UD,221,"['04d8669b-15c5-4215-8edb-20deedcc27d3', 'aa33dc4c-04f9-41d0-ad39-7550684d0a02']",14,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:14.590,Pressure,
,,,,,,,,,,,True,,,,,0.674749,,,,,,,,,,,,,,7694a425-9005-4e70-99f2-0036f09b40a3,1056,,"[88.0, 29.1]",3825756,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,60,Levante UD,221,['04d8669b-15c5-4215-8edb-20deedcc27d3'],15,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:15.764,Pressure,
