50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.01443,,,,,,,,,,,,,,,fa4c800f-f76a-444d-8205-900eed8150a9,2325,,,"[78.8, 60.5]",3825755,66,,,,,-0.85909,,Left Foot,,,"[92.6, 44.5]",Ground Pass,,21.129128,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,151,Valencia,207,['bd2db251-ea91-46ce-a141-011f6c5a9f9a'],52,,,,,,,,,,,,,,,,,Valencia,207,00:21:52.775,Pass,
,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1223f63f-a157-4ac8-addd-1d5d215e4f53,2330,,,"[91.7, 46.7]",3825755,66,,,,,-2.8253064,,Left Foot,,,"[86.2, 44.9]",Ground Pass,,5.7870545,,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,151,Valencia,207,"['26a943bc-5edf-4a98-9934-d2d30357935f', '5090b6c7-d4bb-477f-8bee-6878f415ec0c']",54,,,,,,,,,,,,,,,,,Valencia,207,00:21:54.966,Pass,True
,,,,,,,,,,,,,,,,,1.477225,,,,,,,,,,,,,,,4e46e848-534b-4b62-8038-f4a41074ef46,2333,,,"[86.7, 44.2]",3825755,66,,,,,-1.3555455,,Right Foot,,,"[92.8, 16.3]",Ground Pass,,28.559061,,,,,Zakaria Bakkali,6725.0,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,151,Valencia,207,['aaed67d5-9b3c-41c9-ba5c-2a5b938fbc0b'],56,,,,,,,,,,,,,,,,,Valencia,207,00:21:56.041,Pass,
,,,,,,,,,,,,,,,,,2.38827,,,,,,,,,,,,,,,197d6c21-62b7-48d5-a5b8-74e7f4feaa34,2336,,,"[97.2, 18.9]",3825755,66,,,,,-0.35818452,,Right Foot,,,"[115.9, 11.9]",Ground Pass,,19.967222,,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Goal Kick,Zakaria Bakkali,6725.0,Left Wing,151,Valencia,207,['64ab1889-fb48-4e9e-a721-3855dcb69d98'],59,,,,,,,,,,,,,,,,,Valencia,207,00:21:59.017,Pass,
,,,,,,,,,,,,,,,,,2.183724,,,,,,,,,,,,,,,7f6a807a-12b9-4a6c-8c6e-3c9fa11211f2,2338,,,"[115.9, 12.1]",3825755,67,,,,,1.6425682,,Left Foot,True,,"[113.7, 42.7]",High Pass,,30.678984,,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,151,Valencia,207,"['427941aa-cd6c-425a-8498-1b528b18e30e', '7d930346-4da7-4c92-8570-1f7c81af9aab']",1,,,,,,,,,,,,,,,,,Valencia,207,00:22:01.405,Pass,
,,,,,,,,,,,,,,,,,2.202289,,,,,,,,,,,,,,,041420ea-d0b0-4d35-ac35-f9c6b9845eae,2345,,,"[11.2, 13.4]",3825755,67,,,,,-0.28062886,,Right Foot,,,"[28.2, 8.5]",Ground Pass,,17.69209,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,2,From Counter,Jonathan Rodríguez Menéndez,6581.0,Left Wing,152,Sporting Gijón,1041,"['49277518-b5f3-4d62-88cc-03d82b5a319f', '4abffaed-eeeb-4902-b99b-2dcbbb24bc84']",8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:08.142,Pass,True
,,,,,,,,,,,,,,,,,1.441956,,,,,,,,,,,,,,,0b9c0120-a420-474a-b5be-5de88f3715c5,2356,,,"[65.1, 0.1]",3825755,67,,,,,0.60374933,,,,,"[82.5, 12.1]",High Pass,,21.136698,,,Incomplete,,Daniel Arnaud N''Di	,40822.0,,,,,Throw-in,2,From Throw In,Ismael López Blanco,24263.0,Left Back,153,Sporting Gijón,1041,"['003bf33f-97be-424c-9ecd-6006bde68c77', 'f7636cd9-43b5-4753-9a7f-70680dc994d0']",34,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:34.424,Pass,
,,,,,,,,,,,,,,,,,1.59197,,,,,,,,,,,,,,,003bf33f-97be-424c-9ecd-6006bde68c77,2358,,,"[37.6, 68.0]",3825755,67,,,,,-0.8340085,,Right Foot,,,"[46.4, 58.3]",Low Pass,,13.096946,,,,,Enzo Nicolás Pérez,5741.0,,,,,Interception,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,154,Valencia,207,"['0b9c0120-a420-474a-b5be-5de88f3715c5', '71847ff9-094a-41d0-9feb-440fce3a13dd']",35,,,,,,,,,,,,,,,,,Valencia,207,00:22:35.866,Pass,
,,,,,,,,,,,,,,,,,1.379167,,,,,,,,,,,,,,,7782ca2f-23bc-44cd-8960-e9abbec2c5bf,2361,,,"[47.2, 58.6]",3825755,67,,,,,-2.0074234,,Right Foot,,,"[43.7, 51.1]",Ground Pass,,8.276473,,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,154,Valencia,207,"['3143f764-841a-4c9d-af9e-3d1b142557a5', '81a2fd76-11c5-4204-9b10-b66d8aaaf027']",37,,,,,,,,,,,,,,,,,Valencia,207,00:22:37.458,Pass,True
,,,,,,,,,,,,,,,,,0.133859,,,,,,,,,,,,,,,34309472-7fac-43c7-832c-033db1fbb5a0,2368,,,"[41.5, 56.4]",3825755,67,,,,,-0.91862494,,Right Foot,,,"[45.7, 50.9]",Low Pass,,6.92026,,,Incomplete,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,154,Valencia,207,['79f9b22e-379b-4e1d-a05c-da388c7b50e9'],42,,,,,,,,,,,,,,,,,Valencia,207,00:22:42.525,Pass,
,,,,,,,,,,,,,,,,,2.422113,,,,,,,,,,,,,,,29639205-d835-4996-8f73-b1b103cf052b,2370,,,"[46.8, 56.4]",3825755,67,,True,,,-0.85375625,,Right Foot,,,"[91.7, 4.9]",High Pass,,68.32467,,,,,Zakaria Bakkali,6725.0,,True,,,Free Kick,2,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,155,Valencia,207,['d1367985-874f-487b-986e-39cf076e7c2b'],54,,,,,,,,,,,,,,,,,Valencia,207,00:22:54.959,Pass,
,,,,,,,,,,,,,,,,,0.952303,,,,,,,,,,,,,,,f17158c9-5c00-474d-a32e-ddb80600609a,2372,,,"[94.6, 2.6]",3825755,68,,,,,2.426144,,Right Foot,,,"[86.2, 9.9]",Ground Pass,,11.128792,,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,155,Valencia,207,['60ee2944-4b5d-4f23-81a0-3cb63fb26af6'],0,,,,,,,,,,,,,,,,,Valencia,207,00:23:00.024,Pass,
,,,,,,,,,,,,,,,,,1.569297,,,,,,,,,,,,,,,75b11485-f47f-4618-b6be-f77de7a39569,2375,,,"[90.8, 10.8]",3825755,68,,,,,1.0105877,,Left Foot,True,,"[108.3, 38.7]",High Pass,,32.934177,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,155,Valencia,207,['d212a6c2-9572-4dce-9826-be291fcc8cfa'],1,,,,,,,,,,,,,,,,,Valencia,207,00:23:01.915,Pass,
,,,,,,,,,,,,,,,,,0.894606,,,,,,,,,,,,,,,4070fcb4-3dcb-4952-a96c-572e039e6c54,2377,,,"[108.5, 39.8]",3825755,68,,,,,1.2512056,,Head,,,"[113.1, 53.7]",Low Pass,,14.641379,,,,,Sofiane Feghouli,18724.0,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,155,Valencia,207,['ccef614d-65f7-4309-8ad9-6eab65f0a894'],3,,,,,,,,,,,,,,,,,Valencia,207,00:23:03.524,Pass,
,,,,,,,,,,,,,,,,,1.294374,,,,,,,,,,,,,,,92aaebe8-89ad-4b98-87c8-3faac1c6fa75,2380,,,"[113.1, 54.0]",3825755,68,,,,,-2.782045,18fc8fbb-c75f-4d55-8bb9-4871f8b6ac24,Right Foot,,,"[99.0, 48.7]",Ground Pass,,15.0632,,,,,André Filipe Tavares Gomes,10802.0,True,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,155,Valencia,207,['ac3e0ad5-4386-4bf3-b81b-e66b35947151'],5,,,,,,,,,,,,,,,,,Valencia,207,00:23:05.154,Pass,
,,,,,,,,,,,,,,,,,3.294073,,,,,,,,,,,,,,,6aa9241c-5464-4ab9-8e76-f6775cc72855,2385,,,"[7.0, 36.1]",3825755,68,,,,,-0.40039238,,Left Foot,,,"[71.5, 8.8]",High Pass,,70.03956,,,Incomplete,,Daniel Arnaud N''Di	,40822.0,,,,,Goal Kick,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,156,Sporting Gijón,1041,"['7d703f18-a774-4438-a71a-991031d69dcb', '948c6ca1-8011-4cc0-86a9-e3df17e5ba76']",32,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:32.710,Pass,
,,,,,,,,,,,,,,,,,1.507765,,,,,,,,,,,,,,,cd215a8a-d10c-44a3-be9c-b3a8ebd5a731,2389,,,"[72.9, 0.1]",3825755,68,,,,,0.96499807,,,,,"[87.1, 20.6]",High Pass,,24.937723,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,Throw-in,2,From Throw In,Ismael López Blanco,24263.0,Left Back,157,Sporting Gijón,1041,"['220ae955-0303-4d7b-85b3-46167aecb35f', '8386c03f-62d3-4ddf-9559-fea36b73562e']",48,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:48.899,Pass,
,,,,,,,,,,,,,,,,,1.030106,,,,,,,,,,,,,,,220ae955-0303-4d7b-85b3-46167aecb35f,2392,,,"[33.0, 59.5]",3825755,68,,,,True,0.6857295,,,,,"[45.1, 69.4]",Low Pass,,15.633938,,,,,Sofiane Feghouli,18724.0,,,,,Interception,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,158,Valencia,207,"['75b3305a-1fd8-4cdd-a5f9-a9af411950bc', 'ac33b325-8215-406f-a326-ccd7caead50f', 'cd215a8a-d10c-44a3-be9c-b3a8ebd5a731']",50,,,,,,,,,,,,,,,,,Valencia,207,00:23:50.407,Pass,True
,,,,,,,,,,,,,,,,,0.773305,,,,,,,,,,,,,,,7791fbd5-9a0f-4ef2-a84c-916cd58b9ec6,2394,,,"[45.1, 69.4]",3825755,68,,,,,-1.242873,,Right Foot,,,"[48.4, 59.7]",Low Pass,,10.245975,,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,158,Valencia,207,['ab33efdf-8095-4190-9f0f-351093dae0a9'],51,,,,,,,,,,,,,,,,,Valencia,207,00:23:51.437,Pass,
,,,,,,,,,,,,,,,,,2.820603,,,,,,,,,,,,,,,4260d1fe-a945-4cf1-93c4-8a987e986b80,2397,,,"[47.2, 56.8]",3825755,68,,,,,-1.485227,,Left Foot,,,"[51.0, 12.5]",Low Pass,,44.46268,,,,,José Luis Gayà Peña,6596.0,,True,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,158,Valencia,207,['a2324427-7f45-4697-ae7d-3f0d289c44fd'],54,,,,,,,,,,,,,,,,,Valencia,207,00:23:54.528,Pass,
,,,,,,,,,,,,,,,,,1.702792,,,,,,,,,,,,,,,48f3368c-7f5c-4965-848e-acf0794a8218,2400,,,"[53.6, 4.4]",3825755,68,,,,,-0.062160477,,Left Foot,,,"[77.7, 2.9]",Ground Pass,,24.146635,,,,,Zakaria Bakkali,6725.0,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,158,Valencia,207,['13ac47b0-81eb-4009-8a77-f0fb8f3ffe62'],58,,,,,,,,,,,,,,,,,Valencia,207,00:23:58.149,Pass,
,,,,,,,,,,,,,,,,,1.483409,,,,,,,,,,,,,,,d7958889-97a1-49b1-8f8c-bcdf758cee4f,2406,,,"[93.7, 1.6]",3825755,69,,True,,,1.8289075,,Left Foot,,,"[90.4, 14.1]",Ground Pass,,12.928264,,,,,José Luis Gayà Peña,6596.0,,,,,Free Kick,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,159,Valencia,207,['8624deea-f077-41cd-a5ec-67310108fc0e'],25,,,,,,,,,,,,,,,,,Valencia,207,00:24:25.250,Pass,
,,,,,,,,,,,,,,,,,0.107425,,,,,,,,,,,,,,,1cc86cd9-e3c8-4731-86da-47176c590930,2409,,,"[99.9, 24.6]",3825755,69,,,,,-0.16977827,,Left Foot,,,"[103.4, 24.0]",Low Pass,,3.5510561,,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,159,Valencia,207,"['1477aa18-3a2c-4028-adb2-5d58c6f7671d', '418465a6-7e09-49d1-b22a-cb2d0f1df5ff', 'b34e4a1f-6d40-4fdc-82f8-8cb66e648f18']",28,,,,,,,,,,,,,,,,,Valencia,207,00:24:28.555,Pass,True
,,,,,,,,,,,,,,,,,3.633788,,,,,,,,,,,,,,,48164480-f883-4ec4-8ab9-1841b5e1d223,2423,,,"[7.0, 36.1]",3825755,70,,,,,-0.16830894,,Left Foot,,,"[78.8, 23.9]",High Pass,,72.82912,,,Incomplete,,Daniel Arnaud N''Di	,40822.0,,,,,Goal Kick,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,161,Sporting Gijón,1041,"['05b3e256-e7c2-4010-94c2-bc4f93fd99e1', '4fe7fabb-8cc8-462e-ac77-a718c25f1734']",46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:46.139,Pass,
,,,,,,,,,,,,,,,,,0.938015,,,,,,,,,,,,,,,4fe7fabb-8cc8-462e-ac77-a718c25f1734,2425,,,"[41.3, 56.2]",3825755,70,,,,,0.07796663,,Head,,,"[54.1, 57.2]",Low Pass,,12.839003,,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,Recovery,2,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,161,Sporting Gijón,1041,"['48164480-f883-4ec4-8ab9-1841b5e1d223', 'b0ae00d6-7d45-4370-8922-0e7cf3506e9e', 'c742709c-6ac3-45a2-a460-00c9baf49166']",49,,,,,,,,,,,,,,,,,Valencia,207,00:25:49.773,Pass,
,,,,,,,,,,,,,,,,,1.297096,,,,,,,,,,,,,,,c300d0cc-b51d-46d0-bf7e-614f3832a285,2428,,,"[61.0, 16.0]",3825755,70,,,,,-0.6202495,,Left Foot,,,"[70.8, 9.0]",Low Pass,,12.043256,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,Recovery,2,From Goal Kick,Ismael López Blanco,24263.0,Left Back,161,Sporting Gijón,1041,['3246ad66-7410-45d1-a292-495af57947c9'],51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:51.739,Pass,
,,,,,,,,,,,,,,,,,0.995125,,,,,,,,,,,,,,,a6206c84-2983-4a89-b150-4054ee31263d,2432,,,"[71.3, 6.1]",3825755,70,,,,,0.8574382,,Left Foot,,,"[80.3, 16.5]",Ground Pass,,13.753545,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,2,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,161,Sporting Gijón,1041,"['569ebaf0-36b8-447b-879b-ee7e85fc8102', 'fe92ffbe-08d6-4057-aaff-72ea0ef83f4b']",53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:53.624,Pass,True
,,,,,,,,,,,,,,,,,0.479579,,,,,,,,,,,,,,,926dd18e-a623-470e-9c46-2bc563ebd80c,2440,,,"[43.6, 72.0]",3825755,70,,,,,-1.0714496,,Right Foot,,,"[48.4, 63.2]",Ground Pass,,10.023972,,,,,André Filipe Tavares Gomes,10802.0,,,,,Recovery,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,162,Valencia,207,"['545305be-dd2a-4393-8177-51486edfa485', 'a03620f5-ab11-4336-9e4a-27d2620a4fdf']",56,,,,,,,,,,,,,,,,,Valencia,207,00:25:56.154,Pass,True
,,,,,,,,,,,,,,,,,1.750715,,,,,,,,,,,,,,,88e65cb6-d414-4b85-85f2-916abdb2111f,2448,,,"[22.8, 72.0]",3825755,71,,True,,,-0.86984533,,Left Foot,,,"[54.7, 34.2]",Ground Pass,,49.4616,,,,,Daniel Parejo Muñoz,6595.0,,,,,Free Kick,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,163,Valencia,207,['fff134c4-8c13-46d8-851c-599d5fe5572d'],10,,,,,,,,,,,,,,,,,Valencia,207,00:26:10.616,Pass,
,,,,,,,,,,,,,,,,,2.3817,,,,,,,,,,,,,,,608ed2fe-eeaa-45ac-90e5-0452a626a649,2450,,,"[55.0, 33.8]",3825755,71,,,,,-0.9325383,,Right Foot,,,"[80.0, 0.1]",High Pass,,41.960575,,,Out,,José Luis Gayà Peña,6596.0,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,163,Valencia,207,['bb1c7c16-07ca-4013-8e2e-7b5ae7fa63d4'],13,,,,,,,,,,,,,,,,,Valencia,207,00:26:13.525,Pass,
,,,,,,,,,,,,,,,,,1.818162,,,,,,,,,,,,,,,adaa3702-e725-4f63-86ae-1b983ddf8d93,2452,,,"[41.8, 80.0]",3825755,71,,True,,,-0.8607271,,,,,"[56.5, 62.9]",Low Pass,,22.549944,,,,,Carlos Carmona Bonet,23848.0,,,,,Throw-in,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,164,Sporting Gijón,1041,['616fb8f1-4af3-422a-bbcc-e2072ce5dbff'],22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:22.282,Pass,
,,,,,,,,,,,,,,,,,0.659004,,,,,,,,,,,,,,,257066ff-63ff-48e4-85cf-4f2cac4869d2,2454,,,"[56.6, 62.8]",3825755,71,,True,,,-2.1375256,,Right Foot,,,"[55.2, 60.6]",Low Pass,,2.607681,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,164,Sporting Gijón,1041,['72f20c7d-dd4d-4deb-ad1a-77d29b9af9d7'],31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:31.546,Pass,
,,,,,,,,,,,,,,,,,0.731311,,,,,,,,,,,,,,,16f77384-38b0-4568-b546-cdb0626607f8,2456,,,"[54.1, 60.8]",3825755,71,,,,,-2.0899425,,Left Foot,,,"[49.3, 52.4]",Ground Pass,,9.674709,,,,,Rachid Aït-Atmane,27526.0,,,,,,2,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,164,Sporting Gijón,1041,['d4f102ad-e336-4069-a86a-98f59ecdaaa2'],32,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:32.962,Pass,
,,,,,,,,,,,,,,,,,1.545827,,,,,,,,,,,,,,,780344ff-7d4c-42cd-8f54-e25a152874bf,2459,,,"[48.4, 54.5]",3825755,71,,,,,1.815775,,Right Foot,,,"[43.2, 75.3]",Ground Pass,,21.44015,,,,,Ognjen Vranješ,16332.0,,,,,,2,From Throw In,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,164,Sporting Gijón,1041,['f60bb098-1a94-47f9-9a38-ec499acfdc1f'],34,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:34.807,Pass,
,,,,,,,,,,,,,,,,,0.988265,,,,,,,,,,,,,,,ee9505a8-e0c8-4593-845a-28066c1a7b48,2462,,,"[43.4, 71.9]",3825755,71,,,,,-0.52639234,,Left Foot,,,"[58.2, 63.3]",High Pass,,17.117243,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,164,Sporting Gijón,1041,"['9b15cfae-66cc-4898-b523-d3345028a95d', 'c68c53c4-c0fc-465b-ae8a-a48108a5b1e1']",36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:36.393,Pass,
,,,,,,,,,,,,,,,,,1.276396,,,,,,,,,,,,,,,c68c53c4-c0fc-465b-ae8a-a48108a5b1e1,2464,,,"[61.9, 16.8]",3825755,71,,,,,0.39479113,,Right Foot,,,"[71.5, 20.8]",Low Pass,,10.4,,,Incomplete,,Enzo Nicolás Pérez,5741.0,,,,,Interception,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,164,Sporting Gijón,1041,"['6c8efd1a-257a-4f21-854d-17348ef0c6d6', 'b1bf7283-5c61-4e9e-a13e-a6bd46bc6f2a', 'ee9505a8-e0c8-4593-845a-28066c1a7b48']",37,,,,,,,,,,,,,,,,,Valencia,207,00:26:37.382,Pass,
,,,,,,,,,,,,,,,,,1.052811,,,,,,,,,,,,,,,6fde811e-6be0-401e-9ebf-d5df260ffaa7,2472,,,"[45.3, 71.5]",3825755,71,,,,,0.1233377,,Right Foot,,,"[57.4, 73.0]",Ground Pass,,12.19262,,,,,Carlos Carmona Bonet,23848.0,,,,,Recovery,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,164,Sporting Gijón,1041,['59190031-3240-4cbb-8c1c-75dfbe46cac1'],41,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:41.047,Pass,
,,,,,,,,,,,,,,,,,6.593904,,,,,,,,,,,,,,,e7da59bc-8f40-48dd-80b8-f12e312057a9,2479,,,"[57.9, 76.9]",3825755,72,,True,,,-0.713088,,Right Foot,,,"[114.9, 27.6]",High Pass,,75.36239,,,Incomplete,,,,,True,,,Free Kick,2,From Free Kick,Ognjen Vranješ,16332.0,Right Back,165,Sporting Gijón,1041,['0c22d415-40b9-49f4-ad50-33bea24447c0'],33,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:33.202,Pass,
,,,,,,,,,,,,,,,,,1.491889,,,,,,,,,,,,,,,cb46d2d4-6e4b-474c-9aa2-584e3ad287c0,2481,,,"[15.6, 52.8]",3825755,72,,,,,-0.42760807,,Drop Kick,,,"[54.0, 35.3]",High Pass,,42.199646,,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Mathew Ryan,3240.0,Goalkeeper,166,Valencia,207,['260d3c7e-ab08-44bf-9b5c-6bc380bb2169'],43,,,,,,,,,,,,,,,,,Valencia,207,00:27:43.126,Pass,
,,,,,,,,,,,,,,,,,1.082782,,,,,,,,,,,,,,,c120504e-0e5f-4c5b-b6cb-7b0a46d1b682,2484,,,"[56.7, 52.5]",3825755,72,,,,,1.5093354,,Right Foot,,,"[57.9, 72.0]",Ground Pass,,19.536888,,,,,Antonio Barragán Fernández,6663.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,166,Valencia,207,['1600d311-9ba6-4fc0-a2f8-3c80ba74cd9a'],47,,,,,,,,,,,,,,,,,Valencia,207,00:27:47.817,Pass,
,,,,,,,,,,,,,,,,,1.221698,,,,,,,,,,,,,,,d815131f-4d9b-4011-a5e7-faa066bbf2bf,2487,,,"[58.4, 70.2]",3825755,72,,,,,0.42544964,,Right Foot,,,"[71.2, 76.0]",Ground Pass,,14.052757,,,,,Sofiane Feghouli,18724.0,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,166,Valencia,207,['6f88dd07-3c6b-4c23-b36a-0af1147b4304'],48,,,,,,,,,,,,,,,,,Valencia,207,00:27:48.916,Pass,
,,,,,,,,,,,,,,,,,0.849686,,,,,,,,,,,,,,,9c2a16a1-aa79-4901-a55f-b12903687f2c,2499,,,"[27.8, 12.4]",3825755,72,,,,,1.2026656,,Right Foot,,,"[33.2, 26.4]",Ground Pass,,15.005332,,,,,Sergio Álvarez Díaz,13107.0,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,167,Sporting Gijón,1041,['6ac682d5-e10f-4a7c-935b-df614321c8f2'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:56.162,Pass,
,,,,,,,,,,,,,,,,,0.863654,,,,,,,,,,,,,,,e1b61ffa-08cd-435f-bafc-f8f6f23881d6,2502,,,"[33.9, 29.2]",3825755,72,,,,,-0.5087298,,Right Foot,,,"[54.7, 17.6]",Ground Pass,,23.815962,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,167,Sporting Gijón,1041,['2b1556b2-13d5-481f-87dc-926ecf53165f'],58,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:58.237,Pass,
,,,,,,,,,,,,,,,,,0.88032,,,,,,,,,,,,,,,347d9200-737f-4be4-92f0-ab5c7a8116ef,2506,,,"[56.1, 15.6]",3825755,73,,,,,-0.6973908,,Right Foot,,,"[67.2, 6.3]",Ground Pass,,14.481022,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,167,Sporting Gijón,1041,"['357c4e22-bece-4080-b66b-76133183e221', 'd0dbc6bb-026f-4973-af3d-791d3ea8de4a']",0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:00.165,Pass,True
,,,,,,,,,,,,,,,,,1.083657,,,,,,,,,,,,,,,0d947bb1-ac91-4b3f-9f9a-d1d1913a5e65,2510,,,"[66.7, 5.7]",3825755,73,,,,,-2.5308666,,Right Foot,,,"[62.7, 2.9]",Ground Pass,,4.8826222,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,167,Sporting Gijón,1041,"['216e82ae-3994-4b2a-9e62-4cc5a3a86def', 'f35d0685-4410-485a-a2fc-3457e07601db']",1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:01.524,Pass,True
,,,,,,,,,,,,,,,,,0.652646,,,,,,,,,,,,,,,e38047bb-ad11-416b-ba8a-61e6b93a7359,2517,,,"[56.5, 1.6]",3825755,73,,,,,2.1224513,,Left Foot,,,"[52.5, 8.1]",Ground Pass,,7.632169,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,Recovery,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,167,Sporting Gijón,1041,['ecaaa88b-da89-4a07-ba76-8b78f38ad3fa'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:03.817,Pass,
