bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6b33cc-2a5f-47a6-b404-1e60d92e453a,1562,,"[77.9, 63.7]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Cases Mora,18925.0,Left Center Midfield,90,Sporting Gijón,1041,['7914a3d3-dbff-4164-9fd4-908faf756d11'],0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:00.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9e9a84-15b0-43aa-a116-9193a4a4ba91,1565,,"[63.7, 67.5]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Álvarez Díaz,13107.0,Right Center Midfield,90,Sporting Gijón,1041,"['0fdc4d08-aee5-42e6-8f62-65894006da7f', '6049157c-9975-4849-a93b-95c29f147877']",2,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:02.122,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc10bd1-d4b3-4446-8cc1-b36348dc4894,1570,,"[67.5, 15.8]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,90,Sporting Gijón,1041,['eabbfbe0-3a7c-4931-aa65-4ed2e2b37473'],4,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:04.957,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c481d0-b38e-4dc7-b527-5f2a353e52b3,1574,,"[94.8, 72.6]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iñaki Williams Arthuer,6393.0,Right Wing,90,Sporting Gijón,1041,['01cd8c14-6e4a-4a86-ab02-7a5f613b705d'],12,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:12.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fe1186f-dc74-4a65-81cb-c6e7a160343c,1576,,"[24.9, 15.1]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Center Defensive Midfield,91,Sporting Gijón,1041,['46ea1d64-20c5-40a5-afe1-d90bdc46df4e'],19,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:19.568,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0ac43b-8df4-4977-94a2-6b37a3fdf27e,1578,,"[81.5, 43.2]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Ángel Guerrero Martín,6602.0,Center Forward,91,Sporting Gijón,1041,['12a7d354-9191-4d00-a245-4f3ad289a3aa'],23,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:23.761,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c319e0db-bea5-4d8e-8ae4-f1d473985410,1580,,"[52.2, 43.7]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,91,Sporting Gijón,1041,['0fdb5459-0a19-4975-bfea-344198938889'],25,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:25.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92294b8a-647d-410c-b584-79b4f49be55e,1582,,"[69.1, 43.4]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,91,Sporting Gijón,1041,['dc8f2b2a-4987-484e-bfe4-cbd22cbf103c'],27,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:27.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ced982b-2116-4baf-89cc-3934bcb92e99,1584,,"[81.8, 44.0]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Ángel Guerrero Martín,6602.0,Center Forward,91,Sporting Gijón,1041,['e1ad7ad9-4a26-4b50-aa82-d0c84330896c'],28,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:28.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303254b3-4a63-46dd-b520-492015648428,1586,,"[76.9, 37.2]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,91,Sporting Gijón,1041,['9593186c-0bb2-4c7e-8415-ac4c335355e7'],29,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:29.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ddd289-7484-42f2-8f32-8eecaf542ee3,1590,,"[96.6, 8.5]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,91,Sporting Gijón,1041,['19e27fd5-066e-4b52-9f3a-7c5b5740194b'],32,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:32.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a08bc8-5fbe-40be-9a82-4cb45779fb87,1593,,"[107.7, 17.7]",3825641,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,91,Sporting Gijón,1041,['3fa06568-18a9-48b4-b183-ce52ec887a9e'],36,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:36.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ce2aab-32c2-4dd7-a1d6-86e231d11944,1603,,"[60.4, 38.3]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,93,Athletic Club,215,['7030deed-e933-440c-a212-6a4e2de9374d'],1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:01.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71014491-764b-4403-a44e-a157b07ac733,1605,,"[50.4, 75.6]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Óscar de Marcos Arana,6649.0,Right Back,93,Athletic Club,215,['45166f38-aea5-48a3-a5f6-914b6b01b6e1'],4,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:04.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0607289f-14b0-45aa-80a7-09a64e475f82,1608,,"[33.7, 69.1]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,93,Athletic Club,215,['484a861d-95c6-4fc9-873d-557fd71d88c6'],7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:07.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098eecb-0a87-4b71-8de7-7e30abbab0f3,1611,,"[45.4, 76.6]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Óscar de Marcos Arana,6649.0,Right Back,93,Athletic Club,215,['3d370841-3ac6-4154-8c78-fb629dd47390'],11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:11.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f230b6d2-8f27-435d-a340-1e74c2fd9bf5,1614,,"[32.0, 68.9]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,93,Athletic Club,215,['6bde4fcd-3bb0-459f-8e3f-c9c452edea3c'],14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:14.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db34cc51-94fc-4ddb-a8fe-9c7815ce78d7,1621,,"[58.1, 70.0]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iñaki Williams Arthuer,6393.0,Right Wing,93,Athletic Club,215,['95cdfbba-d724-48b9-95cb-0456378deaff'],18,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:18.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210afdb3-0b9b-4548-9fe1-e13f53c387ff,1625,,"[73.5, 68.3]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,93,Athletic Club,215,['232084fa-bca3-425b-a4b1-e8516a896553'],20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:20.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc60aa4a-8046-4df2-a308-4e7ab41c3590,1628,,"[70.6, 65.2]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iñaki Williams Arthuer,6393.0,Right Wing,93,Athletic Club,215,['832c3a7a-1073-4538-ad27-c1e0148a9264'],21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:21.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832a7e2c-4677-4e2b-8391-a7d595964bde,1637,,"[96.8, 3.3]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Rodríguez Menéndez,6581.0,Left Wing,93,Athletic Club,215,['96eb6978-4e3e-44c2-b2a3-5e055021ddb7'],28,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:28.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a565bbc7-d634-4fcf-a8d6-031bd7996778,1643,,"[10.6, 65.0]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,93,Athletic Club,215,['48658ad0-7b36-45cb-89cc-43377c64c9c2'],32,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:32.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653d6c53-99a0-487f-aa17-a0bd61fa6adc,1646,,"[26.4, 77.3]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,93,Athletic Club,215,['49543df6-04df-4b9f-9380-ef6355eaa3c5'],33,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:33.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc53ccd-6892-43eb-8727-20fd65c731a6,1649,,"[44.3, 78.3]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,93,Athletic Club,215,['222d8bd0-7cb2-4833-91b3-30cfef8ba36e'],36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:36.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a886a0-9536-4002-b603-d02c8a9cdce0,1652,,"[49.5, 69.1]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iñaki Williams Arthuer,6393.0,Right Wing,93,Athletic Club,215,['59f1a181-fa76-4b43-8ec8-ee1da72d6f59'],36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:36.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d43d628-a98f-47cc-a569-d0ebd40f7763,1661,,"[108.9, 61.2]",3825641,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,93,Athletic Club,215,['61356702-cd1b-40fb-b168-2d7f4af79a4d'],44,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:44.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017460cc-5fd4-44eb-8543-042311f64f4e,1676,,"[115.4, 47.9]",3825641,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,95,Athletic Club,215,['a6840367-569d-4d91-8f60-5d554cdcc998'],44,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:44.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041fb1db-7a7e-40b2-829c-fe4aa8b0a13f,1682,,"[44.1, 18.7]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,97,Athletic Club,215,['5aab238b-5d86-43d3-8505-f4d7142469a5'],17,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:17.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10340e3a-a8b6-45ea-b05a-56507f0627a5,1685,,"[41.6, 38.3]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,97,Athletic Club,215,['8fbb16cc-2fde-4efe-bcd7-a77baa36d036'],20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:20.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ff6344-a740-41fe-852d-067804bb4166,1688,,"[53.7, 38.5]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,97,Athletic Club,215,['38d7c278-c7ed-4228-b17b-8c3408a34132'],21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:21.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6aa74f-2092-4dd6-835d-c92b6752dc39,1691,,"[40.8, 52.1]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,97,Athletic Club,215,['bf2c767b-8627-4ee2-a3b1-e0ab9668b631'],23,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:23.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0397a6a0-bcf5-4f70-bb1d-98d595f6b353,1694,,"[12.9, 42.3]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,97,Athletic Club,215,['9425d0f5-6408-441f-a6b6-ac4d0a04c854'],25,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:25.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb195fd-504a-443f-90eb-f9557aa167e4,1698,,"[61.8, 51.6]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Center Midfield,98,Sporting Gijón,1041,['dbaaac32-747b-49ce-8f0c-2d8aea3e05f8'],32,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:32.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e123da5-323b-40ae-b401-8664f5c6e2e9,1703,,"[42.7, 44.9]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,98,Sporting Gijón,1041,['a7949faf-4885-421c-acb1-182873d7fc65'],35,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:35.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31afccb1-76ba-4918-a31e-33bd008b01b2,1706,,"[46.6, 8.7]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,98,Sporting Gijón,1041,['771e9435-d6d2-4ee5-b14e-3cfc4133f919'],38,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:38.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecbaf0b2-a0c8-425b-bcc7-79f9c5f04ba5,1709,,"[62.2, 2.0]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,98,Sporting Gijón,1041,['ec927cf2-e245-4534-9c7c-cc3928f20549'],40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:40.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64b5b35-77dc-4b1a-b085-07a9d8d991f4,1712,,"[60.8, 11.2]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,98,Sporting Gijón,1041,['99f4056b-02d7-4477-bd35-7bfa44540007'],42,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:42.025,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d455dc65-c18a-4d7f-be1f-733941912167,1715,,"[77.2, 3.7]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,98,Sporting Gijón,1041,['ba900cee-1db2-41c6-aaf0-6d967d72a84a'],42,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:42.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2c02ec-a283-4035-b571-a538c424c8ac,1720,,"[52.0, 75.6]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,99,Athletic Club,215,['8c5cf6ea-0c4f-48c2-a570-5378571dffac'],49,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:49.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affd0aa5-9319-4cc9-b8d1-015496feaac1,1723,,"[38.7, 63.9]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,99,Athletic Club,215,['d680cdcc-dfbd-421d-9f50-6709a0c9c38c'],50,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:50.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0716d189-a74a-46bb-943e-7858561f9ae5,1725,,"[82.2, 79.4]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,99,Athletic Club,215,['aa0539b3-47ad-467b-ae51-74994dde4768'],53,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:53.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5ae6ad-1559-4e05-b1ce-ab4265c22e7d,1728,,"[29.7, 4.5]",3825641,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,100,Sporting Gijón,1041,"['09b604ed-bb0b-4e92-b0df-8cbff0e33d15', '6a4305a2-b4d7-43ab-993c-6a10a18e0e5e']",59,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:59.554,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d74883f-cd82-46ed-98d5-a15231f2f930,1731,,"[79.7, 51.6]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Center Defensive Midfield,100,Sporting Gijón,1041,['59748758-2468-42fc-b0c8-b74452be5ece'],3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:03.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd13c4c9-dc01-46b8-b320-b162161a1004,1733,,"[51.4, 14.6]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,101,Athletic Club,215,['2568e532-fcc0-4595-88fc-7be70c1c08b8'],5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:05.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e09fb68-40b5-4eb0-868e-d896a6bfff87,1736,,"[22.3, 6.3]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,101,Athletic Club,215,['2c19972d-8d86-43c9-9d9c-ed17833ee486'],9,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:09.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bac436c-406d-4d46-9ba3-411747ba4d92,1739,,"[38.5, 18.3]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,101,Athletic Club,215,['cacfd844-b89d-421c-8c90-caf1436ffcb4'],9,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:09.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c882c82-30c4-407e-be09-aa1c584faaa7,1743,,"[52.7, 31.4]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,101,Athletic Club,215,['0ac855b4-56d5-480f-92d0-7fd56524891d'],12,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:12.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e997bb0-159e-46e9-9270-96be2e77a346,1746,,"[51.2, 21.2]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,101,Athletic Club,215,['746cbdfd-2a78-40ae-82c2-f593468c7d26'],13,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:13.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c0e509-70bb-401d-8b85-a825adea73ad,1749,,"[62.3, 47.9]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,101,Athletic Club,215,['d85911b0-7269-45b4-a797-653ddf7914c7'],17,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:17.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154aa6ee-93f6-4185-8f3b-156acace0bf1,1752,,"[77.0, 71.6]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,101,Athletic Club,215,['8e487166-9d2a-444c-bc1c-1d2a41cb4e4b'],21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:21.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebb496f-df8a-404f-8cc2-6dafc0295513,1755,,"[72.7, 57.1]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,101,Athletic Club,215,['3fd187c7-2298-4c57-8be7-ae354baed8be'],26,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:26.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e8c22b-0e09-4b6a-b8b4-6164a81ae8d1,1758,,"[115.4, 67.1]",3825641,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,101,Athletic Club,215,['d3fd908a-29fc-4d52-88d5-c9d9ce6f981e'],31,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:31.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39cdfc81-a2b7-4d5b-bb2d-ffc8c78fab7f,1763,,"[111.0, 40.4]",3825641,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl García Escudero,6391.0,Center Attacking Midfield,102,Athletic Club,215,['a169a9fd-ef81-4abc-befc-eaa255eb8609'],3,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:03.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369ee960-b0fa-4fe1-8093-4cc71faec47f,1768,,"[73.1, 59.5]",3825641,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Ángel Guerrero Martín,6602.0,Center Forward,103,Sporting Gijón,1041,['52fd2777-bcda-4d1f-b64c-80ba29c535ef'],25,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:25.939,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3950e6-7f6e-46a8-ad15-3488ce69dc43,1771,,"[55.6, 15.2]",3825641,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markel Susaeta Laskurain,6390.0,Left Wing,103,Sporting Gijón,1041,['1b4db4d0-0bbb-4693-b661-6c30a0a5efa9'],27,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:27.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93257560-d1e9-4ba0-acf4-4ffbc77b396d,1775,,"[72.0, 73.8]",3825641,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Center Defensive Midfield,103,Sporting Gijón,1041,['906b27c6-5518-4619-a308-5373474f1243'],29,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:29.463,Ball Receipt*,
