bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.5, 18.8]",,,,,,,,,,,,,1.858441,,,,,,,,,,,,4ddce72e-2baf-48a9-b666-3998d81db7d6,1609,,"[58.7, 19.2]",3825679,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,97,Celta Vigo,209,"['896ecf4f-91f6-4927-8de4-b351f76a8242', 'b5355d4d-9a60-4929-851b-3c3088112ad5']",11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:11.763,Carry,
,,,,,,"[41.8, 62.2]",,,,,,,,,,,,,3.513989,,,,,,,,,,,,f60be7f9-d69f-447b-809e-4363633d1110,1617,,"[36.8, 62.6]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,98,Real Betis,218,"['2024b2cc-885d-4852-a443-7f844afa4c02', '6bb0f61c-96be-4e7b-8855-1ee416df28cc']",1,,,,,,,,,,,,,,,,,Real Betis,218,00:06:01.381,Carry,
,,,,,,"[54.6, 44.7]",,,,,,,,,,,,,0.228882,,,,,,,,,,,,da1a5ed7-f8c2-461f-a952-73242cd82a96,1620,,"[54.6, 44.7]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,98,Real Betis,218,"['4deba184-983a-4826-8553-899652ba6995', 'e937342e-21c8-4ff5-8029-e094358a79ba']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:06:06.009,Carry,
,,,,,,"[43.9, 55.6]",,,,,,,,,,,,,0.7039,,,,,,,,,,,,c2275b88-0149-4523-91c8-f265c91cf557,1623,,"[43.9, 55.6]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,98,Real Betis,218,"['50738383-453f-407f-ae96-d89952deadb0', '8c426d34-e31f-4bcc-8cad-07f62b7c8bc6']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:06:07.622,Carry,
,,,,,,"[56.5, 41.9]",,,,,,,,,,,,,4.229888,,,,,,,,,,,,152b1973-7ebf-4dae-95a3-d20c716e9467,1626,,"[56.5, 41.9]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,98,Real Betis,218,"['1c1b4ae2-90af-45b0-85e7-02e5e5b4437b', 'cb1c0510-d22a-4250-88e0-8b10afe598d8']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:06:09.731,Carry,
,,,,,,"[54.2, 29.5]",,,,,,,,,,,,,2.625897,,,,,,,,,,,,c2ff8250-7472-4cc1-8582-d274f742cf6f,1629,,"[48.2, 23.9]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heiko Westermann,27349.0,Left Center Back,98,Real Betis,218,"['575e1e94-2512-4a4c-b190-2c022bd0e22b', 'e7aec764-f560-4d2f-a6b8-196e0b7daacb']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:06:15.520,Carry,
,,,,,,"[75.5, 26.5]",,,,,,,,,,,,,3.350757,,,,,,,,,,,,f1ab6290-2fd0-4485-9056-a82e97f86355,1632,,"[63.1, 38.0]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,98,Real Betis,218,"['4c3eed59-e935-4dcc-bad8-a2cb6b5f9753', 'e7e9d279-da76-407f-9922-8eecb8ffa75d']",19,,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.181,Carry,
,,,,,,"[79.8, 38.9]",,,,,,,,,,,,,0.739846,,,,,,,,,,,,c6936997-8618-4543-9b1f-26cc5697a19e,1635,,"[83.0, 39.7]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,98,Real Betis,218,"['53c3169a-d01b-4fd5-8302-4cb013e116d6', '9392c4c6-6439-4160-ad78-78f6087b8ae1', 'd0229364-bc4a-45bb-be5e-dc50424d3a05']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:06:23.688,Carry,True
,,,,,,"[95.9, 62.8]",,,,,,,,,,,,,3.519865,,,,,,,,,,,,123fd1db-2d5d-4900-9281-bbeedd623b00,1639,,"[72.8, 57.1]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,98,Real Betis,218,"['1c54d780-72d3-4738-a462-e55337d170eb', '5e614994-d1c6-4138-aca7-9470409b447b']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:06:26.023,Carry,
,,,,,,"[105.7, 72.3]",,,,,,,,,,,,,0.941928,,,,,,,,,,,,ec1ba941-d5c9-490b-a64e-3ad81c401de7,1642,,"[105.7, 72.3]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Piccini,11634.0,Right Back,98,Real Betis,218,"['1a749d29-9358-45da-ba36-886b4833c557', 'd6f72842-fc2e-4fde-92df-23fd19a88cef']",30,,,,,,,,,,,,,,,,,Real Betis,218,00:06:30.817,Carry,
,,,,,,"[114.5, 60.7]",,,,,,,,,,,,,1.988738,,,,,,,,,,,,dabdb0c0-bba9-4b9f-b684-21bebdd089d2,1645,,"[106.6, 62.4]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,98,Real Betis,218,"['12fb86f4-e45f-4c25-aefe-33c9559bc955', '9dba9a89-bba9-4ca8-a29c-2286aee1ff80', 'ed402bab-825a-4d76-85c2-d2d415c0f2b2']",32,,,,,,,,,,,,,,,,,Real Betis,218,00:06:32.575,Carry,True
,,,,,,"[113.0, 11.1]",,,,,,,,,,,,,1.19134,,,,,,,,,,,,b6aaf544-83b9-499e-99ad-7291e5cbec63,1660,,"[114.9, 11.5]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Castro Martín,6832.0,Center Forward,99,Real Betis,218,"['0c624e28-dbc0-4615-996b-f34b757bfaa9', '4d2c0a45-5ed5-4255-bf43-e2e2549400aa']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:06:55.488,Carry,
,,,,,,"[54.2, 39.7]",,,,,,,,,,,,,6.325907,,,,,,,,,,,,3b7b29d2-e523-4f5c-9a38-22bcc190bf35,1666,,"[43.7, 15.4]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,99,Real Betis,218,"['0a690630-e82d-4493-80e6-56dc9aeb70f3', '53ef361b-f040-497d-b341-266099652908']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:07:09.115,Carry,
,,,,,,"[51.8, 73.3]",,,,,,,,,,,,,1.417342,,,,,,,,,,,,3217c110-690b-4103-852b-5a4e8ae4ccf0,1669,,"[55.4, 74.8]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristiano Piccini,11634.0,Right Back,99,Real Betis,218,"['c2d1594e-c5c4-474e-a969-6ccf973b0052', 'f04cb4a2-57ba-4d6f-acf6-8ef4561b1153']",17,,,,,,,,,,,,,,,,,Real Betis,218,00:07:17.069,Carry,
,,,,,,"[36.6, 56.4]",,,,,,,,,,,,,1.125714,,,,,,,,,,,,c76efc8d-3d5c-4e35-b9ce-966999b9cf44,1672,,"[36.0, 56.4]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno González Cabrera,6872.0,Right Center Back,99,Real Betis,218,"['b5afe37f-d9c9-477f-a7eb-a2387ff1fb8e', 'fb5aee1d-a247-4a87-9f3e-767894218fd4']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:07:20.168,Carry,
,,,,,,"[12.7, 47.4]",,,,,,,,,,,,,1.211544,,,,,,,,,,,,12850ebc-d0f0-4e1c-b787-2f9fe2377fe5,1675,,"[12.7, 47.4]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Giménez Hernández,8803.0,Goalkeeper,99,Real Betis,218,"['581dfb80-774f-45ee-917e-6b534b3ea71f', '591feb4b-f097-4ba2-8d8c-023f7dd91dc7']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:07:23.521,Carry,
,,,,,,"[26.1, 64.1]",,,,,,,,,,,,,2.166295,,,,,,,,,,,,597e74a0-10fe-4b68-99ed-ebbd3fcd57ad,1678,,"[26.1, 64.1]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno González Cabrera,6872.0,Right Center Back,99,Real Betis,218,"['1b2cf392-7408-47bc-85cb-5fac901a74c2', 'ff086280-ab87-433b-9603-9876ed6da7c2']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:07:26.306,Carry,
,,,,,,"[41.8, 44.2]",,,,,,,,,,,,,1.945657,,,,,,,,,,,,57e4306a-0f6e-4233-b5d8-1ff640cc4d14,1681,,"[35.5, 49.8]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Cejudo Carmona,26723.0,Left Wing,99,Real Betis,218,"['0696cdf0-98d2-45e3-9e72-93d942795595', 'd63aca2c-e2dd-4a40-a6e5-e0bf806ab4dc']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:07:29.609,Carry,
,,,,,,"[63.8, 7.2]",,,,,,,,,,,,,1.819348,,,,,,,,,,,,a46fc22b-85b6-4b8c-b495-b5fa01bf465a,1684,,"[62.9, 14.1]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,99,Real Betis,218,"['0d1cdfa9-e927-4ff1-b02d-851b847bc91b', '890f56c7-3e90-4c7c-9914-d109d45cb5e8']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:07:33.781,Carry,
,,,,,,"[63.2, 53.4]",,,,,,,,,,,,,1.615623,,,,,,,,,,,,12e6b659-933a-43cf-bb61-bdeefa5ba67e,1689,,"[55.7, 58.5]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,100,Celta Vigo,209,"['59cbb1f0-7608-44e5-919b-69fbce577169', 'd2b85fe5-0204-46e7-b615-e3c63be98e2b', 'ddfd22cb-947b-4470-b4ac-7c4c223fa2b7']",38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:38.391,Carry,True
,,,,,,"[62.7, 54.5]",,,,,,,,,,,,,0.1,,,,,,,,,,,,aeb2cd73-8eb2-4ab4-b250-8cf79640bd76,1693,,"[63.2, 53.4]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,100,Celta Vigo,209,"['b1d8e587-4d62-40f8-8b3f-3e65d7eecef2', 'd2b85fe5-0204-46e7-b615-e3c63be98e2b', 'f4997bb9-7c9f-460f-bb2d-910dd0cdee26']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:40.006,Carry,True
,,,,,,"[51.8, 52.3]",,,,,,,,,,,,,5.994004,,,,,,,,,,,,bdbf9af8-2188-4813-a4e5-ae90da54331d,1697,,"[56.7, 35.7]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,100,Celta Vigo,209,"['2b276c8d-e9a7-4557-b969-d067f0abc127', '49b0eec5-17f0-4e61-b57c-2ccd55b2f389', 'b9da08c8-0a25-42c7-8b8e-477141017fee']",41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:41.760,Carry,True
,,,,,,"[34.3, 55.1]",,,,,,,,,,,,,0.954291,,,,,,,,,,,,1a2030bb-a81f-4f96-9e53-b791fbbbecb6,1702,,"[32.8, 55.1]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alende López,34728.0,Right Center Back,100,Celta Vigo,209,"['7cfe77fb-9119-46e7-b2f2-3e5744fb7438', 'c96e4c60-9e0b-4196-8f0c-a463abc48c8d']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:50.823,Carry,
,,,,,,"[50.5, 65.2]",,,,,,,,,,,,,0.784023,,,,,,,,,,,,82047005-0660-41f6-9904-c60003003801,1705,,"[50.5, 65.2]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,100,Celta Vigo,209,"['b80ab287-0726-48c6-85e8-59e07b609ec0', 'b8891729-3447-49dd-9e4b-df74c6d03a3c']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:52.932,Carry,
,,,,,,"[38.1, 49.8]",,,,,,,,,,,,,4.692233,,,,,,,,,,,,5218b883-8660-4c74-a0cb-fc7a576a1a32,1710,,"[46.9, 64.7]",3825679,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,100,Celta Vigo,209,"['9dba6ffb-b286-4a8f-a25f-4823c2e6c69e', 'de1ac001-affd-4ea6-a6bf-3215295a8fe6', 'f84c0490-5a59-4e07-b3f7-70cb25fcab93']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:55.859,Carry,True
,,,,,,"[25.9, 37.8]",,,,,,,,,,,,,0.191218,,,,,,,,,,,,2ba0f16b-d85c-49fb-8ad3-9d8a70457736,1714,,"[25.9, 37.8]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,100,Celta Vigo,209,"['3034c088-4450-4362-b5a4-3e1f3a8b7335', 'a1a2e202-d80f-4e72-a5df-01ba5b640605']",2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:02.413,Carry,
,,,,,,"[31.7, 6.8]",,,,,,,,,,,,,0.28872702,,,,,,,,,,,,76974092-0db6-4707-8b05-c963d8b3c019,1717,,"[31.7, 6.8]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,100,Celta Vigo,209,"['e66c5bed-7cd2-488d-8a81-040a787238a8', 'ed4f9cb1-7c18-46ad-9c4d-891b21aefad0']",4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:04.648,Carry,
,,,,,,"[21.9, 64.6]",,,,,,,,,,,,,1.981818,,,,,,,,,,,,e7bd480f-3dd1-4e78-a167-6c7fd78eeced,1722,,"[40.5, 70.5]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,101,Real Betis,218,"['8c28408e-fe11-4747-aeb2-49f92261319e', '8d2433cf-ced6-4ef4-ac7a-f58e9991bd3b']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.177,Carry,
,,,,,,"[35.1, 76.5]",,,,,,,,,,,,,0.114174,,,,,,,,,,,,c967dd10-a2f9-4833-838d-3f75002f8ac8,1727,,"[35.1, 76.5]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,101,Real Betis,218,"['5ce8ea7e-f2f5-4731-be94-02c5183fa983', '76e14a7a-8415-4a7a-ae79-eaeed0481547']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:08:18.037,Carry,
,,,,,,"[82.4, 38.0]",,,,,,,,,,,,,3.746195,,,,,,,,,,,,8ed4e6b1-e91e-477c-965d-8f27df4549a6,1730,,"[70.9, 31.2]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,101,Real Betis,218,"['0b76c756-5809-4ccb-84fd-a420605b300f', 'a4b2e85b-3490-42bb-9920-ceac79a7a26c']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:20.303,Carry,
,,,,,,"[111.3, 70.9]",,,,,,,,,,,,,0.825733,,,,,,,,,,,,4a4083d7-2de7-4269-ba41-1801d4ae85a4,1733,,"[111.3, 70.9]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,101,Real Betis,218,"['17b47975-7873-4576-9d6f-f32bf13adcf7', '194ff3c1-b869-4d80-8fe2-9efbf429abe3']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:27.289,Carry,
,,,,,,"[27.4, 23.3]",,,,,,,,,,,,,1.644586,,,,,,,,,,,,04b2253f-015e-4001-82f6-952d8c25b9fe,1738,,"[25.3, 25.8]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,101,Real Betis,218,"['61b9e56c-5d81-4350-9017-f8d7d2d40814', 'dc727051-1a31-466e-9360-3928e51acdc4']",32,,,,,,,,,,,,,,,,,Real Betis,218,00:08:32.715,Carry,
,,,,,,"[77.9, 64.1]",,,,,,,,,,,,,1.092011,,,,,,,,,,,,60748cf2-aaf6-46e7-abeb-7f6a81fdf780,1742,,"[89.3, 62.4]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,102,Celta Vigo,209,"['1c075c39-f285-42e4-b1d7-f0859686d531', 'c93debf6-6e22-4180-b72b-4afef48390d0']",34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:34.722,Carry,
,,,,,,"[68.3, 47.6]",,,,,,,,,,,,,1.285465,,,,,,,,,,,,5b299823-9231-45e5-b535-bdb9990057c7,1745,,"[67.9, 49.3]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,102,Celta Vigo,209,"['4890a3f2-dc8c-43f3-957d-f20dae7624cb', '5b1ce979-a68e-4116-8934-3323d48670a8']",36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:36.875,Carry,
,,,,,,"[64.9, 26.2]",,,,,,,,,,,,,3.665389,,,,,,,,,,,,48a7dae8-0fca-4599-adca-3159d218c72d,1748,,"[59.1, 33.1]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,102,Celta Vigo,209,"['62e96c96-075a-41f6-bd94-25de36308914', 'a5add09f-5f93-486d-b991-0d279ead1570']",39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:39.669,Carry,
,,,,,,"[65.7, 3.4]",,,,,,,,,,,,,2.254541,,,,,,,,,,,,06af5853-108b-45fb-bba5-5607a1632559,1751,,"[64.9, 3.6]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,102,Celta Vigo,209,"['61099c67-b879-42d6-ab38-5b2262a6d9dc', '9fa3e158-aeb8-4272-94a0-d99a2f3358bc']",44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:44.691,Carry,
,,,,,,"[84.3, 37.4]",,,,,,,,,,,,,0.668844,,,,,,,,,,,,ddb0aed9-9662-481e-b755-9b175129e312,1754,,"[84.6, 36.3]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,102,Celta Vigo,209,"['2296a5fb-cb9a-4770-a8eb-963390c871ad', '25229073-e406-4b44-92b0-af50fa6e7812', '2d6ebcf7-4311-4c62-889a-c663f5c5955f']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:48.677,Carry,True
,,,,,,"[88.6, 37.4]",,,,,,,,,,,,,2.99361,,,,,,,,,,,,893b73a4-747f-480c-8871-bcf50ee59f76,1758,,"[74.7, 35.9]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,102,Celta Vigo,209,"['5cc3ef00-412e-4936-b443-a7aaace7fa04', '5f193524-a321-4753-ab46-dbf59651c42e']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:50.121,Carry,
,,,,,,"[96.3, 34.8]",,,,,,,,,,,,,0.039575,,,,,,,,,,,,d17744a7-01ef-4735-b2a5-ede47404e592,1762,,"[96.3, 35.2]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,102,Celta Vigo,209,"['2942e039-9bcc-455d-b8e3-a2982658b0bd', '58d95a34-93ad-4313-92a9-5dbaf7b03e03', 'a02109ec-d4df-4795-834e-6773f03bb45f']",53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:53.610,Carry,True
,,,,,,"[55.0, 40.8]",,,,,,,,,,,,,3.342494,,,,,,,,,,,,eb6c63fb-e2f4-4707-ac19-892922bf2c7b,1765,,"[31.3, 40.0]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,102,Celta Vigo,209,"['029317db-8061-4041-8cb7-6545eff83e06', '290c4cde-144e-4842-b9ad-2e670ba1f8db', '6d4733e2-f745-4d58-857a-0447db078087']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:08:54.809,Carry,True
,,,,,,"[61.4, 42.5]",,,,,,,,,,,,,2.145547,,,,,,,,,,,,4c78d012-d166-4271-8465-a772cc09b694,1771,,"[47.3, 37.6]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,102,Celta Vigo,209,"['abb91ebb-a65b-4b65-9958-b24394d7fbc1', 'ccbef151-c632-40b8-9418-6c4bd2a9e963', 'cd61b8b4-4258-492c-aa2a-84ca13fdba9f']",0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:00.489,Carry,True
,,,,,,"[69.2, 54.9]",,,,,,,,,,,,,0.928316,,,,,,,,,,,,bea60318-03c8-4127-8303-f7f8a1ead4b3,1775,,"[65.5, 54.3]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,102,Celta Vigo,209,"['79b1f746-efe0-41da-a60e-9620d2e27d13', 'ae07efb1-f0e9-4be9-8f00-fa2392a19cee']",3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:03.808,Carry,
,,,,,,"[70.2, 69.7]",,,,,,,,,,,,,2.389109,,,,,,,,,,,,8a1db335-1d58-4123-9a8b-ad8a98ed42b5,1778,,"[73.2, 68.4]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,102,Celta Vigo,209,"['04b80901-8adc-47f0-afd0-4b204e1b8e1d', '272f5d40-228e-4328-9ec0-d56e20c2e94b', '3a46e990-37a0-47b3-ad46-436604178819']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:05.856,Carry,True
,,,,,,"[52.5, 60.9]",,,,,,,,,,,,,1.288544,,,,,,,,,,,,311a586e-308d-42ba-a819-1daf790647da,1782,,"[52.5, 62.6]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,102,Celta Vigo,209,"['0f26fbdc-3b05-4aad-a41b-54e2a62b953c', '3872546a-79f9-41ec-84ec-d31f898d1926']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:09.740,Carry,
,,,,,,"[37.9, 45.3]",,,,,,,,,,,,,0.19778,,,,,,,,,,,,dabc81a8-eaf0-480b-a28e-b80387c4522e,1785,,"[37.9, 45.3]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alende López,34728.0,Right Center Back,102,Celta Vigo,209,"['89552774-bfc8-4d67-a91c-9bcc5c8eac6b', '99c2cd8a-faa9-455c-9aac-8724f5c3262f']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:12.802,Carry,
,,,,,,"[42.0, 17.9]",,,,,,,,,,,,,2.51295,,,,,,,,,,,,7f3675ce-f1ba-4db7-a4ac-5a021cd02e74,1788,,"[42.2, 22.6]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,102,Celta Vigo,209,"['3c97d8e1-847a-4cf5-bcb3-9fbde8d6eab4', '7a4a2b8b-2d77-4971-a013-eb608aa042dc', '93be6682-1ca7-441c-a9a9-14d9f33d567e']",14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:14.768,Carry,True
,,,,,,"[66.4, 19.2]",,,,,,,,,,,,,0.912475,,,,,,,,,,,,81119f27-59bf-41b3-bb16-3d2933a2fd81,1795,,"[67.0, 19.2]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,103,Celta Vigo,209,"['88510e69-a50d-485f-bec3-148cfda5ab47', 'bb73f9a4-ea3a-48c4-a0c7-7023109710af', 'eceb2bb5-b2ed-4c9e-89b5-03e2e035ef6e']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:48.012,Carry,True
,,,,,,"[67.7, 47.2]",,,,,,,,,,,,,1.745744,,,,,,,,,,,,891a9e9c-3bfd-4c55-8caa-74fb86c1e829,1799,,"[65.3, 43.1]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,103,Celta Vigo,209,"['c15a9327-d114-42c0-8148-3c4701ad64ac', 'de2e359e-dd74-4cc4-ab06-b77aeef21cf5', 'ee64e109-aeda-4c3a-ab9c-a91076f1b2f4']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:50.673,Carry,True
