50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.922593,,,,,,,,,,,,230e7964-7073-43e6-84c5-08d56df13695,1025,,"[56.9, 8.0]",3825590,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,50,Granada,1049,['d0c1a053-e12e-439f-a877-d990e5ecfc3b'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:29.876,Pressure,
,,,,,,,,,,True,,,,,,,0.438998,,,,,,,,,,,,d206ae17-b2e6-4d9e-ab55-e15069c4aa1d,1034,,"[81.4, 64.7]",3825590,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,51,Real Madrid,220,"['45069af8-b8d5-444d-95f9-17b949527c37', '8c762d0c-f10d-4e5b-92e3-979319d8b970']",36,,,,,,,,,,,,,,,,,,,Granada,1049,00:23:36.255,Pressure,
,,,,,,,,,,True,,,,,,,0.168068,,,,,,,,,,,,72016817-0716-4913-acb2-88a1a347ef48,1036,,"[84.8, 69.8]",3825590,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,51,Real Madrid,220,"['08733139-e9a8-456a-8aeb-1a05734ab893', '153a9c5e-7585-4291-b0fc-694b7c862c61', 'fab9445c-895e-4a90-b601-7ab2eb892bc2']",37,,,,,,,,,,,,,,,,,,,Granada,1049,00:23:37.311,Pressure,
,,,,,,,,,,True,,,,,,,0.408653,,,,,,,,,,,,3002a4a7-b7c1-4fa4-b524-a3d234266480,1040,,"[75.9, 71.1]",3825590,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,51,Real Madrid,220,"['8d4e9ba4-2c07-4878-a7f1-c0677abcb3e3', 'a4a22b12-a546-47d0-af26-6d2b26fdbe19', 'e264e3ff-fe30-416d-a9f7-966ef4b8bda3']",38,,,,,,,,,,,,,,,,,,,Granada,1049,00:23:38.347,Pressure,
,,,,,,,,,,,,,,,,,0.77179,,,,,,,,,,,,b99dc6c2-01fb-4f15-b3f5-03a768723bba,1044,,"[45.9, 18.1]",3825590,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,51,Real Madrid,220,"['6719ef66-0aa9-463d-b0df-71b8af06f395', 'ddf25b40-2483-4f78-a166-149ff4325a17', 'f3cf5dc6-191e-4b80-b839-a8b8b13692a7']",39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:39.219,Pressure,
,,,,,,,,,,True,,,,,,,0.0695,,,,,,,,,,,,fc67eb42-86c4-4391-a887-ed7a1f22d0af,1055,,"[70.8, 73.0]",3825590,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rene Krhin,3160.0,Left Defensive Midfield,55,Real Madrid,220,"['1271cdcb-f3be-4f81-a755-87c95231a17d', 'a8ff5fa8-53be-4b70-81d4-94b71a43ec8e']",21,,,,,,,,,,,,,,,,,,,Granada,1049,00:24:21.553,Pressure,
,,,,,,,,,,,,,,,,,0.403741,,,,,,,,,,,,b6a2e718-88bd-40ef-aeb3-aea0b7615af5,1088,,"[63.1, 15.3]",3825590,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,56,Real Madrid,220,"['3c9d5e2d-645f-448c-9f84-d1ebf3700511', 'ed2a5d84-c763-42c2-8892-dc0be26cb3e8']",58,,,,,,,,,,,,,,,,,,,Granada,1049,00:24:58.715,Pressure,
,,,,,,,,,,,,,,,,,0.620212,,,,,,,,,,,,f86fcb4b-4884-40cf-90a3-ce1b4c4dd298,1092,,"[52.8, 48.4]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,56,Real Madrid,220,"['33dbac92-0789-4025-af25-fbe2eb7f66c3', '9fa3af16-d250-4da7-ba21-f6a4f6b6beab']",3,,,,,,,,,,,,,,,,,,,Granada,1049,00:25:03.699,Pressure,
,,,,,,,,,,,,,,,,,0.344751,,,,,,,,,,,,c64c7b2a-8dc3-47e3-a466-b97e362b94dd,1098,,"[37.7, 18.2]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,56,Real Madrid,220,"['1aae393a-5d24-492d-b6c7-2854ed55798b', 'aecff417-cb18-4549-9f5b-f259987e6caa']",8,,,,,,,,,,,,,,,,,,,Granada,1049,00:25:08.889,Pressure,
,,,,,,,,,,,,,,,,,0.460529,,,,,,,,,,,,8472a6e0-a912-4ab7-b7b4-4e338e5fb5b7,1102,,"[37.8, 5.9]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing,56,Real Madrid,220,"['3cde3bc3-f313-433b-aaef-173dfe18073b', '5f82a45f-b6b8-43e5-b774-289948ab998d']",10,,,,,,,,,,,,,,,,,,,Granada,1049,00:25:10.993,Pressure,
,,,,,,,,,,,,,,,,,0.37604,,,,,,,,,,,,4a454fd2-d38d-4875-9f05-bc12e7c6f2a1,1117,,"[53.3, 63.7]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Right Defensive Midfield,56,Real Madrid,220,"['716476e1-5372-4ceb-b80a-93926ab62c02', 'a049cfe5-c90f-4f3b-bd35-7fa14f4b65ab']",23,,,,,,,,,,,,,,,,,,,Granada,1049,00:25:23.681,Pressure,
,,,,,,,,,,,,,,,,,0.537168,,,,,,,,,,,,abdb1f6c-482d-4f14-bfe8-03723df89f37,1124,,"[63.6, 70.2]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Right Defensive Midfield,56,Real Madrid,220,['7618b7ae-efce-4a73-814f-cdea01bb676b'],27,,,,,,,,,,,,,,,,,,,Granada,1049,00:25:27.803,Pressure,
,,,,,,,,,,True,,,,,,,1.555164,,,,,,,,,,,,514bedd7-fbd1-4574-8d37-160c78bb4268,1130,,"[55.1, 42.2]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,57,Granada,1049,['dc2d453c-1478-487a-a0ae-4c50032ba6d7'],33,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:33.630,Pressure,
,,,,,,,,,,True,,,,,,,1.26271,,,,,,,,,,,,f96de48e-fe0c-41e3-b20b-b0ba34f3e0a6,1131,,"[59.3, 45.3]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,57,Granada,1049,,33,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:33.647,Pressure,
,,,,,,,,,,,,,,,,,3.019751,,,,,,,,,,,,b7a5baf6-6be7-4f37-8bd1-284f12d537f5,1147,,"[46.5, 6.6]",3825590,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,57,Granada,1049,"['a3d3cde6-b671-4238-8464-9b8e581614b5', 'bff2c0f3-9e58-4057-949e-1585bd0cbe09', 'c3e5a3b3-3a46-4986-92cc-547281e89c38', 'e8ed8f20-2748-43da-9d94-dc543f2f2371']",58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:58.043,Pressure,
,,,,,,,,,,,,,,,,,0.208349,,,,,,,,,,,,01df423b-e813-4c6a-bfb6-96cc30bab8f3,1194,,"[54.7, 71.2]",3825590,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Right Defensive Midfield,59,Real Madrid,220,['64fc23cd-e0b0-4c39-8506-e379e4b24b9a'],42,,,,,,,,,,,,,,,,,,,Granada,1049,00:26:42.872,Pressure,
,,,,,,,,,,,,,,,,,0.714271,,,,,,,,,,,,67f69c83-cb17-4a1a-a9f8-daf69ef32a18,1206,,"[14.9, 58.5]",3825590,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,59,Real Madrid,220,"['5c72bd7d-6f51-4fbb-a6be-213f5758818b', '6b94e0b8-0be3-4d9d-8e57-58297167a981']",49,,,,,,,,,,,,,,,,,,,Granada,1049,00:26:49.463,Pressure,
,,,,,,,,,,,,,,,,,0.422362,,,,,,,,,,,,3f3ce1fe-aad9-4018-8582-cc102f6952b8,1218,,"[55.4, 59.4]",3825590,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,60,Granada,1049,"['23b6c45b-3fd2-4a48-be2e-40857f0fb9e6', '5736daca-4a33-4661-9b63-11cfc818bb3c', 'f86e97a0-862f-4b17-ad83-7f80aaea2c87']",1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:01.502,Pressure,
,,,,,,,,,,,,,,,,,0.396356,,,,,,,,,,,,90f31845-897d-4925-9807-2bfc3d31763c,1235,,"[73.3, 56.3]",3825590,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Right Defensive Midfield,61,Real Madrid,220,"['a85b3407-eeac-4251-9405-68f09da5074a', 'd7322c05-3d98-4ab4-8dcf-395d24d1ba18']",26,,,,,,,,,,,,,,,,,,,Granada,1049,00:27:26.602,Pressure,
,,,,,,,,,,,,,,,,,0.473323,,,,,,,,,,,,b2110cf9-f8ad-4ed7-b1ec-3208758576db,1252,,"[6.8, 53.1]",3825590,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,61,Real Madrid,220,"['10df6300-58b4-4581-843b-d8e7417382a1', 'f46626f6-5135-40b9-8e88-b46005237954']",43,,,,,,,,,,,,,,,,,,,Granada,1049,00:27:43.567,Pressure,
,,,,,,,,,,True,,,,,,,0.869216,,,,,,,,,,,,98c9263a-ff0a-47c0-a04b-aa619b7bf8cb,1257,,"[104.6, 36.7]",3825590,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,61,Real Madrid,220,"['5d3bd470-4b95-4d66-bd9c-01deb1803251', '9be01cb2-329e-4f0d-a860-51e952731cca']",44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:44.994,Pressure,
,,,,,,,,,,,,,,,,,0.669148,,,,,,,,,,,,69653541-35d7-4fe6-9a49-56a51fc70665,1289,,"[33.5, 27.8]",3825590,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,63,Granada,1049,"['a6b83d2b-d21a-4d9c-8f7e-2eca43c77db6', 'bb63931e-d22d-4075-9c52-e2dc3993dcc5']",45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:45.120,Pressure,
,,,,,,,,,,,,,,,,,2.644778,,,,,,,,,,,,a07a03eb-e868-4581-9443-a1950987618f,1296,,"[16.6, 70.7]",3825590,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,63,Granada,1049,['9265751a-9f66-4304-9fe8-a074bcee0fb3'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:51.997,Pressure,
,,,,,,,,,,,,,,,,,0.713583,,,,,,,,,,,,88ea2bc0-b5f2-4b93-acb6-b665008aa856,1300,,"[34.5, 67.7]",3825590,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,63,Granada,1049,['e47531ee-d3d8-4e19-b534-fc20b403dd25'],55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:55.966,Pressure,
,,,,,,,,,,True,,,,,,,0.399337,,,,,,,,,,,,c6dad12b-41f4-4339-9f94-52eb4f40a86a,1304,,"[49.2, 11.7]",3825590,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,63,Granada,1049,"['d669c68f-dea3-46cd-9365-f6f673f36218', 'dab1a6cc-351e-4107-b734-98a36a0f1aa0']",1,,,,,,,,,,,,,,,,,,,Granada,1049,00:29:01.668,Pressure,
,,,,,,,,,,,,,,,,,2.46794,,,,,,,,,,,,4a85dd74-2bab-4731-bfa9-28f65ce0585d,1315,,"[53.5, 73.5]",3825590,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,65,Granada,1049,"['52154f5c-b79b-488e-9c6b-f1e4710b7fe0', '796abb11-7772-4767-957c-9204afe5dfd2']",0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:00.894,Pressure,
,,,,,,,,,,,,,,,,,0.233078,,,,,,,,,,,,dc106fe8-eb6e-4473-acc1-e90e61046c3e,1331,,"[75.9, 59.2]",3825590,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,65,Granada,1049,['a20a9de7-f7cc-4c58-92bf-73d7c3ff4875'],13,,,,,,,,,,,,,,,,,,,Granada,1049,00:30:13.191,Pressure,
,,,,,,,,,,True,,,,,,,2.25628,,,,,,,,,,,,27d926a2-cf11-4a3f-94dc-0bd87c4fc0e4,1338,,"[71.7, 45.8]",3825590,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,66,Real Madrid,220,['d5463bfd-10e0-4685-9026-3de685d8ce99'],16,,,,,,,,,,,,,,,,,,,Granada,1049,00:30:16.247,Pressure,
,,,,,,,,,,True,,,,,,,0.420542,,,,,,,,,,,,23ff5ae0-d4d0-4a91-aa60-c2d1f70bc711,1376,,"[55.4, 13.1]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,68,Real Madrid,220,"['a2f6bec6-2abc-41ff-8626-a68ec8e2c1d8', 'a47a381d-cef7-4df7-8217-b8ee0cc161d0', 'fd7c2648-3b11-488f-aa2d-456702871ff1']",37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:37.086,Pressure,
,,,,,,,,,,,,,,,,,0.926189,,,,,,,,,,,,14cdc5ee-975d-464b-94c3-fc4deeca6dd0,1383,,"[51.9, 72.6]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,69,Real Madrid,220,"['3ec715a1-39ef-4c45-a65e-11136217e94f', '78e6050a-cce9-4723-baef-b205b1a8bdaf']",49,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:49.023,Pressure,
,,,,,,,,,,,,,,,,,1.524284,,,,,,,,,,,,026902d3-5ff3-4f54-80fb-1c474b85d7e9,1387,,"[63.7, 12.3]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,69,Real Madrid,220,"['28dea16a-a8a2-4d64-a96c-81828da7976a', '86b8964c-cf6d-477f-832f-d95b28ee715d']",50,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:50.939,Pressure,
,,,,,,,,,,,,,,,,,0.475969,,,,,,,,,,,,376eece4-e9da-41a2-9c7a-4b4a8347001a,1396,,"[38.6, 70.7]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,70,Granada,1049,['904aae6c-e67f-4aac-a468-948119525acd'],0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:00.590,Pressure,
,,,,,,,,,,,,,,,,,0.299787,,,,,,,,,,,,6f558ca9-4a80-4bb8-a492-2229ea92163d,1404,,"[39.8, 50.1]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,70,Granada,1049,"['800ff42b-1899-4fea-9fc0-87d7fe1384b0', '97bdd2b3-90ea-4617-8f0e-cf9adeb17dda']",4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:04.916,Pressure,
,,,,,,,,,,,,,,,,,1.26563,,,,,,,,,,,,fea91261-a10e-43f4-9d63-a35fe0656bfa,1419,,"[17.8, 14.4]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,70,Granada,1049,['574fe5b0-8be7-451c-ae58-1d53a2863b7d'],12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:12.906,Pressure,
,,,,,,,,,,True,,,,,,,0.324514,,,,,,,,,,,,cfdd63bf-a84e-4f4d-91d2-817492382799,1431,,"[104.5, 65.0]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,71,Real Madrid,220,"['6c333f51-9202-4396-952c-2feb52dc6a01', '6e783f97-9076-49ec-b296-9c4cbfcbe142']",19,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:19.193,Pressure,
,,,,,,,,,,True,,,,,,,3.491876,,,,,,,,,,,,adaa9c67-330d-4d88-8835-7d75a7279259,1438,,"[35.9, 17.4]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,71,Real Madrid,220,['69f9c22e-636c-4ece-a15a-1a638f1eced1'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:23.141,Pressure,
,,,,,,,,,,,,,,,,,0.532027,,,,,,,,,,,,c4992edd-a3e1-423c-8276-68bd0ba175fd,1455,,"[16.9, 58.2]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,72,Real Madrid,220,['91b96c72-78f8-49de-95b5-e4a69a79a1dc'],8,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:08.732,Pressure,
,,,,,,,,,,,,,,,,,0.380871,,,,,,,,,,,,a0f06e8b-baaf-40a5-b733-1c2bdf00cec2,1459,,"[76.1, 37.7]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Left Defensive Midfield,73,Granada,1049,,37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:37.879,Pressure,
,,,,,,,,,,,,,,,,,0.751491,,,,,,,,,,,,52248d14-79c2-4c24-b149-0b95cb3cc933,1485,,"[31.1, 11.3]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Left Defensive Midfield,73,Granada,1049,"['21889806-60f9-42d5-a8a7-751ca304c0bf', '6e56d0b1-605d-406a-a21f-29197e2ba8fd']",6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:06.488,Pressure,
,,,,,,,,,,True,,,,,,,0.628281,,,,,,,,,,,,65b6671c-d84f-4155-ac01-1e228d686c8c,1492,,"[92.5, 67.5]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,74,Real Madrid,220,"['92f9613c-b849-4b59-9920-a95208850360', 'b0145641-8f75-4aaa-bfe1-db746ea013e9']",7,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:07.903,Pressure,
,,,,,,,,,,True,,,,,,,0.46577,,,,,,,,,,,,ead162f3-ce97-4c00-97f5-bfebd5606a7d,1496,,"[97.1, 68.7]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,74,Real Madrid,220,"['4032dad4-6b5e-4a37-96cc-21ddc6cadd02', '4902c453-bdfe-41a5-882a-6ee0cd55a016']",9,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:09.363,Pressure,
,,,,,,,,,,True,,,,,,,1.642062,,,,,,,,,,,,444be41b-b3c4-4f99-b7db-973a8f29aa30,1500,,"[97.1, 52.6]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,74,Real Madrid,220,"['31e0a37e-e309-47a7-9669-5a52646c7c96', '51001261-9e68-4bce-9637-bf64141525b3', '5a08dc68-814c-4781-9eae-68d1a9990c70', '9af6e19b-2684-4abb-9058-ff907eb38ef6', 'b4dad80a-91f1-4077-8ae2-eaa7870ce389']",11,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:11.103,Pressure,
,,,,,,,,,,,,,,,,,0.713956,,,,,,,,,,,,3a74cf57-ba2d-4820-83cf-68e3faaeef48,1512,,"[63.1, 40.6]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,74,Real Madrid,220,['c24b1cdf-450e-48ed-9c9c-3f993ba5a548'],16,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:16.362,Pressure,
,,,,,,,,,,True,,,,,,,1.226761,,,,,,,,,,,,108d84b4-9792-42b4-92a0-e879cadcb70e,1516,,"[51.1, 38.5]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,74,Real Madrid,220,['42ff8843-0f73-4cec-b9a5-62f1a20b6160'],21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:21.329,Pressure,
,,,,,,,,,,,,,,,,,1.096785,,,,,,,,,,,,c12b7796-968b-442c-96e0-b6ad8f94a31a,1517,,"[41.8, 37.7]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,74,Real Madrid,220,"['5b68794b-9d77-45ff-a3ec-f89075dfc616', 'f71cac8e-28e5-45cf-9519-fff2eb1eda2c']",22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:22.215,Pressure,
,,,,,,,,,,,,,,,,,0.338168,,,,,,,,,,,,f71cac8e-28e5-45cf-9519-fff2eb1eda2c,1519,,"[81.1, 48.9]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,74,Real Madrid,220,['c12b7796-968b-442c-96e0-b6ad8f94a31a'],23,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:23.300,Pressure,True
,,,,,,,,,,,,,,,,,0.384541,,,,,,,,,,,,5fa150e5-73a8-4318-a217-9a01be7f84b0,1525,,"[79.3, 49.9]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Right Defensive Midfield,74,Real Madrid,220,['35f6819c-1965-44b2-892e-d36ea8cdb4d7'],25,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:25.433,Pressure,
,,,,,,,,,,,,,,,,,0.806399,,,,,,,,,,,,cfe2d2d3-50ed-4e61-9612-12ebd63c437f,1529,,"[75.5, 34.1]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,74,Real Madrid,220,"['8b6d5760-abda-4050-abb2-7a3e905f4b5e', 'f5213e2a-947d-474b-a983-a13960d34290']",27,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:27.032,Pressure,
,,,,,,,,,,,,,,,,,0.593957,,,,,,,,,,,,e64b60d0-920b-4cb6-99a2-701d66033e28,1537,,"[36.2, 26.5]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing,75,Real Madrid,220,"['a2ddd98f-25c4-4012-8f19-504f0c670206', 'b9c6b3d2-74da-4603-856c-a0ea3fff5502']",59,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:59.600,Pressure,
,,,,,,,,,,True,,,,,,,0.538449,,,,,,,,,,,,e02935a2-dbaf-4346-87c1-dd26ab203bb0,1543,,"[89.5, 51.1]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,75,Real Madrid,220,"['0080581d-a015-4c50-8b10-dd5466db1c32', '8bc5e78d-bf56-4486-ad0c-927078e663f2']",3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:03.729,Pressure,
,,,,,,,,,,,,,,,,,0.458098,,,,,,,,,,,,2a2a3b00-d23d-4ad7-8c00-77c5a5b7ac66,1551,,"[37.1, 23.0]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing,75,Real Madrid,220,['4e542e5a-7e76-4116-aa5a-556ae0695fb4'],9,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:09.471,Pressure,
,,,,,,,,,,,,,,,,,0.052383,,,,,,,,,,,,dbd7bb5c-3ec4-41b8-9c91-cd0bc7f3212b,1552,,"[37.2, 23.0]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rene Krhin,3160.0,Left Defensive Midfield,75,Real Madrid,220,['28996066-7805-4e57-a9e7-99369cb3994a'],10,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:10.323,Pressure,
,,,,,,,,,,,,,,,,,0.721289,,,,,,,,,,,,c9c56ef1-18eb-47a4-95e0-29eb258f9dcb,1565,,"[79.8, 69.8]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Benzema,19677.0,Center Forward,76,Granada,1049,['b0126897-cd40-4d26-8102-1becb9f9e252'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:56.833,Pressure,
