50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[47.0, 23.1]",,,,,,,,,,,1.21515,,,,,,,,,,,,,,,cd540838-38d3-47d0-99c9-ef897d1483be,787,,"[48.3, 25.4]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,37,Real Betis,218,"['79eed54f-6cb1-4308-beb7-5d2dc713af8c', '872e27a3-0708-411d-a6a2-e8f87c02fb6c']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:18:07.241,Carry,
,,,,,"[65.0, 4.6]",,,,,,,,,,,0.633513,,,,,,,,,,,,,,,b68afd1f-3f95-4987-aa08-9f6cb6a60dd8,793,,"[63.9, 5.7]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Midfield,38,Real Betis,218,"['18958694-3c4f-4174-8a79-31cff53af285', 'ba0986f6-c490-4410-8099-4c368156c78a']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:18:18.637,Carry,
,,,,,"[79.4, 13.5]",,,,,,,,,,,1.300512,,,,,,,,,,,,,,,e664f8b1-4ea7-429c-ac47-c405fbe96038,798,,"[77.0, 15.6]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Right Center Forward,38,Real Betis,218,"['cbe1cfc5-6c69-4c5c-9904-48d34d9a0a43', 'd4edb710-d49e-47c7-946b-46985fb14b57', 'f623314e-4297-4402-9f58-de4928b0da27']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:18:20.930,Carry,True
,,,,,"[76.4, 24.0]",,,,,,,,,,,1.012862,,,,,,,,,,,,,,,89064f59-4af5-4d6f-bf8d-524f7f44e222,804,,"[76.2, 24.0]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,39,Real Betis,218,"['508798e5-2c99-4b06-9cb4-6d001fdcc819', 'dd6d610b-0615-4f09-8c70-abb60f970c4d']",28,,,,,,,,,,,,,,,,,Real Betis,218,00:18:28.539,Carry,
,,,,,"[27.5, 41.4]",,,,,,,,,,,1.543864,,,,,,,,,,,,,,,515267b0-d598-4cf9-961c-50e1f0deaaea,809,,"[25.7, 46.9]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,40,Real Madrid,220,"['1c0ede14-8c19-40d5-9e5d-7ea4caf45ab9', '57940ad1-cde9-4c4a-abdf-20ae87d63a03']",31,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:31.888,Carry,
,,,,,"[36.2, 24.7]",,,,,,,,,,,1.41022,,,,,,,,,,,,,,,6d3992e6-afb5-4a41-a88e-c26ec73946bf,812,,"[34.7, 28.5]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,40,Real Madrid,220,"['76bf767f-754d-4f5b-80b3-7e4a5ce60259', 'b99701ad-3f7f-466a-8226-728bcbf00197']",35,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:35.011,Carry,
,,,,,"[75.3, 67.7]",,,,,,,,,,,1.434289,,,,,,,,,,,,,,,b2551356-da1a-49c8-bc63-12f1ffe902f7,816,,"[63.7, 67.3]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,40,Real Madrid,220,"['5fe364d5-bed5-41c0-9f1d-9f8fac8927e1', 'a5f968f0-20e2-47dd-ada4-46be7f436f88']",37,,,,,,,,,,,,,,,,,Real Betis,218,00:18:37.782,Carry,
,,,,,"[3.2, 2.2]",,,,,,,,,,,1.878991,,,,,,,,,,,,,,,db88b658-28d2-4dd8-a84e-060154b61bad,821,,"[15.4, 3.6]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,40,Real Madrid,220,"['5e085892-8f1e-48e0-9ade-e07d6ca7914d', '8e5087ae-cb6d-49fa-8f86-eb9c9fe88e01', 'dec86937-b91b-40f3-bf00-c076b3170e6f']",42,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:42.710,Carry,True
,,,,,"[1.5, 16.7]",,,,,,,,,,,0.662062,,,,,,,,,,,,,,,82e10176-277f-4022-8ddc-265c72ae7f09,825,,"[2.6, 16.6]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,40,Real Madrid,220,"['5e8e8129-f948-43cc-9d3a-2ebb75388ca3', 'bfb37bc8-86d6-4cee-992e-48c55b489ed3', 'd3ff08f7-b2f8-471a-a95d-22629e46f8de']",45,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:45.942,Carry,True
,,,,,"[117.5, 69.8]",,,,,,,,,,,1.064456,,,,,,,,,,,,,,,4788dd50-7c73-4a94-9e16-4c044aeecec7,828,,"[117.2, 70.7]",3825572,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,40,Real Madrid,220,"['319adb7b-b231-4d77-bf6b-921322e64745', 'd2b66821-f378-4d55-a9da-cd43155026bd']",47,,,,,,,,,,,,,,,,,Real Betis,218,00:18:47.395,Carry,
,,,,,"[91.4, 10.5]",,,,,,,,,,,4.233275,,,,,,,,,,,,,,,6ad6aee7-15af-4c39-8063-265aee29bad6,843,,"[68.1, 3.9]",3825572,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,42,Real Madrid,220,"['5534197b-d938-4a29-83f0-1f32580a97ab', 'cf6219e3-fa41-4811-b6d3-f8dfa0a11558']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:43.999,Carry,
,,,,,"[65.1, 71.3]",,,,,,,,,,,2.113637,,,,,,,,,,,,,,,185d1dc1-7a7c-4c3f-a6a4-8bc89b65b38e,851,,"[64.4, 70.1]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,43,Real Betis,218,"['86cb8e59-ea9d-4731-8342-f2a0a38bf343', 'c8ca1658-4ffe-4f6d-ba29-2af37ef9f6e6']",17,,,,,,,,,,,,,,,,,Real Betis,218,00:20:17.398,Carry,
,,,,,"[76.7, 76.8]",,,,,,,,,,,1.405342,,,,,,,,,,,,,,,f5d95695-2aff-47b8-91c9-47449e32ae42,854,,"[76.9, 77.0]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,43,Real Betis,218,"['53bb7c48-71c8-4985-9e75-22292eebce52', '625233cb-b0ff-4130-8c31-6f9e05724100', 'af797ef5-02da-45f8-864b-9fa946dd65cc']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:20:20.771,Carry,True
,,,,,"[91.4, 72.3]",,,,,,,,,,,2.97877,,,,,,,,,,,,,,,49d99704-c89a-402e-a023-f8a5510b2341,858,,"[84.8, 72.6]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,43,Real Betis,218,"['3fe5ccff-fc0d-4fbb-bc2d-02b36a3090df', '4085a74c-ec59-456d-a68b-113e19b9647d', 'e043323e-0c4a-411e-b9e8-df03ddf5279e']",22,,,,,,,,,,,,,,,,,Real Betis,218,00:20:22.784,Carry,True
,,,,,"[117.8, 64.1]",,,,,,,,,,,0.09071,,,,,,,,,,,,,,,60ba80bf-0894-457c-91fb-a6e227059d83,864,,"[117.2, 63.4]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,43,Real Betis,218,"['5821dbba-d42a-4040-8495-7d4e2414c1dc', '699bf576-f086-4da8-a4cd-6657c9a37c5c', 'aa83368d-87ff-47ad-bef0-42d0a1cb47bc']",28,,,,,,,,,,,,,,,,,Real Betis,218,00:20:28.423,Carry,True
,,,,,"[54.5, 74.4]",,,,,,,,,,,2.756705,,,,,,,,,,,,,,,a4efe2fd-7a2e-4bef-9906-9aa5f4e526b4,873,,"[41.4, 72.5]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,44,Real Madrid,220,"['323b73ea-0e74-453e-bdf9-9e3c1e960ead', 'fb36f4a6-4610-4400-a4ad-b9b26537bb3f']",41,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:41.212,Carry,
,,,,,"[56.2, 63.0]",,,,,,,,,,,1.43525,,,,,,,,,,,,,,,f0dbed38-a05b-43ea-b3cd-fe75b57652f9,876,,"[55.9, 63.0]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,44,Real Madrid,220,"['7a1ad61a-36b6-4d4f-a360-cfd5cd1f7bd0', 'a3b1e55d-c323-401f-a238-cd90e69ca198']",44,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:44.724,Carry,
,,,,,"[64.2, 51.0]",,,,,,,,,,,0.071448,,,,,,,,,,,,,,,35df6a27-4572-47c3-9446-88d452fa5774,879,,"[64.2, 51.3]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,44,Real Madrid,220,"['b135aa5b-8963-421d-8b1c-94eb9970b139', 'b48c59f6-b3e6-4caf-900d-4db1c49f4600']",47,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:47.017,Carry,
,,,,,"[62.3, 46.7]",,,,,,,,,,,0.95037,,,,,,,,,,,,,,,70c582b0-de58-4443-830d-cdd500bc5120,882,,"[60.9, 54.9]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,44,Real Madrid,220,"['e27387f3-6a28-4bfa-8c40-e009c16f2223', 'f62f9af0-a2b0-4d26-bf9b-9e7b0f50803f']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:48.172,Carry,
,,,,,"[64.3, 25.5]",,,,,,,,,,,3.146131,,,,,,,,,,,,,,,76e8ac15-4b3b-4c5a-815d-18ce754bebf6,885,,"[57.2, 31.7]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,44,Real Madrid,220,"['aafedaa4-a95f-42a9-a26c-6f4838ada198', 'c9f243ff-59bd-4507-9937-b4c892f9890f']",50,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:50.409,Carry,
,,,,,"[70.0, 51.9]",,,,,,,,,,,1.643239,,,,,,,,,,,,,,,382d024f-04c8-4f4a-aa2a-bd0280b503e0,888,,"[63.4, 44.1]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,44,Real Madrid,220,"['6feef5a6-83df-447e-bc0e-0ca352e0b209', 'e27eff85-2b33-4995-b935-e02f40c7f4b1']",54,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:54.735,Carry,
,,,,,"[75.7, 58.8]",,,,,,,,,,,1.286412,,,,,,,,,,,,,,,49bbdd50-8c91-433d-94c1-f85f18f16c1e,893,,"[73.4, 59.9]",3825572,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,44,Real Madrid,220,"['3f9b99b6-fb76-4b57-93aa-c4fba977a74f', 'b6916fba-ca75-454d-8bbc-0acd10c6765f']",59,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:59.124,Carry,
,,,,,"[72.0, 42.7]",,,,,,,,,,,1.259997,,,,,,,,,,,,,,,7e4f30c5-6ac7-469b-a163-eb0325b442dd,896,,"[72.6, 45.3]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,44,Real Madrid,220,"['b277df16-a478-4af2-8ee5-26f8286c88f7', 'f2458fb6-6e04-4081-ab1a-89eabc0a401c']",1,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:01.503,Carry,
,,,,,"[110.7, 6.6]",,,,,,,,,,,3.244091,,,,,,,,,,,,,,,1e42016d-3c30-4736-867c-67fc788ff5fd,899,,"[91.4, 6.3]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Center Attacking Midfield,44,Real Madrid,220,"['693a5e86-82ee-4b76-98e9-cd5df68ba1c3', '73afedc9-6ce6-4204-92d6-653eb7e6b4a6']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:04.794,Carry,
,,,,,"[3.9, 77.9]",,,,,,,,,,,3.789887,,,,,,,,,,,,,,,3d959455-706b-442a-8c5c-c1ac441c59d5,902,,"[9.4, 73.5]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,44,Real Madrid,220,"['0abe049a-006f-4446-a83d-7ee6475f051a', '2a7bd47f-d076-4123-a09e-d70b2bf5ca34', '7eb1b496-b4c9-47ef-bb28-bc5aab6c5091']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:21:08.038,Carry,True
,,,,,"[117.2, 12.7]",,,,,,,,,,,2.352413,,,,,,,,,,,,,,,7e802bda-3fec-490c-a2c8-169c3dba5bb7,906,,"[116.2, 2.2]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Center Attacking Midfield,44,Real Madrid,220,"['2fe0b135-6617-489c-a21b-2ef74075404b', '7576ed94-1e07-4e35-92d2-038a9b53e099']",11,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:11.828,Carry,
,,,,,"[76.5, 33.1]",,,,,,,,,,,1.649804,,,,,,,,,,,,,,,57f9e793-64b5-4209-9e40-b6ff86ee3161,915,,"[72.0, 24.9]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,44,Real Madrid,220,"['b3d645c0-c85c-41cc-8af6-55a281fde33d', 'f3bafd0d-d363-45ee-aca5-24e0f9299215']",20,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:20.302,Carry,
,,,,,"[84.3, 44.7]",,,,,,,,,,,1.301068,,,,,,,,,,,,,,,ffeb814c-5e78-4b80-a104-89e1c0a2055c,920,,"[77.9, 38.1]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,44,Real Madrid,220,"['201c8420-a493-4a99-9bd8-b07f6cc57350', '9f572465-7444-435e-8d78-2fe6173f2575']",23,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:23.789,Carry,
,,,,,"[104.7, 67.2]",,,,,,,,,,,5.163392,,,,,,,,,,,,,,,915d9a6d-9da1-464a-a575-e6222201a300,923,,"[99.3, 71.7]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,44,Real Madrid,220,"['af4ff069-29c6-44f1-bf47-0ed258789d3e', 'e3db920b-14c7-478d-8c74-2a1c3ed874bf']",27,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:27.167,Carry,
,,,,,"[109.7, 53.9]",,,,,,,,,,,1.014991,,,,,,,,,,,,,,,9333d54c-a629-4cbf-b5be-c4f75cdeb833,928,,"[106.7, 53.1]",3825572,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,44,Real Madrid,220,"['3e083861-0576-433f-a383-acccc430c697', '55b15874-c849-41e6-bba9-78c325e34e7e', 'abf7e50b-f0b3-4a1d-a1e0-16cd6384003d']",33,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:33.848,Carry,True
,,,,,"[42.6, 2.2]",,,,,,,,,,,3.104532,,,,,,,,,,,,,,,c67fd762-7ac6-4e5d-9fa8-189a505e8f6c,945,,"[57.8, 1.9]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,47,Real Madrid,220,"['41a72675-39de-4ea1-9a08-0f41c227ff3b', 'c4732e11-669b-4d62-a300-9fcaf806f145', 'e89a35cc-0523-4b72-8999-2fef86a595ed']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:43.524,Carry,True
,,,,,"[30.4, 31.3]",,,,,,,,,,,1.602696,,,,,,,,,,,,,,,427c81ea-8600-4600-9ddc-4fb66c2e199d,949,,"[28.7, 29.9]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,47,Real Madrid,220,"['b0db94b2-fe26-48d8-afaa-ea3919f87296', 'd120f0f8-092e-4b79-9ae7-de2e5fcb34d4']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:48.207,Carry,
,,,,,"[55.4, 72.8]",,,,,,,,,,,1.565279,,,,,,,,,,,,,,,c14327b2-9f88-448e-aef5-779e90a73bec,952,,"[48.7, 72.4]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,47,Real Madrid,220,"['85a54427-5ede-40b1-8460-c0d91d6064b8', 'f899d8a2-944f-4497-b195-5c76f018fe81']",52,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:52.045,Carry,
,,,,,"[58.7, 61.0]",,,,,,,,,,,1.040098,,,,,,,,,,,,,,,ffeb346e-c63f-4a4d-b496-1f09f589e20b,955,,"[57.5, 61.4]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,47,Real Madrid,220,"['6f6fd067-76d1-4093-bd9b-2acdbdac5159', 'c18f0b8f-dde7-47f8-89e1-847142803de1']",54,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:54.563,Carry,
,,,,,"[58.2, 52.0]",,,,,,,,,,,0.980565,,,,,,,,,,,,,,,1b05aa6b-422f-4e71-a991-1f1574f1534e,958,,"[57.5, 51.9]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,47,Real Madrid,220,"['58eaa91f-2db7-4a0a-942e-06e079116743', 'a325e3d3-4d99-440c-a4c8-f3e5855edf4f']",56,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:56.486,Carry,
,,,,,"[69.2, 21.9]",,,,,,,,,,,1.537281,,,,,,,,,,,,,,,cba79331-37dc-4564-9911-09a414c653ec,961,,"[63.1, 31.9]",3825572,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,47,Real Madrid,220,"['4881d14c-8c81-4a4f-95f7-2634bc77cda9', 'd86454b2-5fa3-4921-88b3-c131f4b57be0']",58,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:58.606,Carry,
,,,,,"[56.5, 75.7]",,,,,,,,,,,3.780214,,,,,,,,,,,,,,,46e7dafd-e6f4-45eb-bf39-82f325ed1e7e,965,,"[29.7, 71.3]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Piccini,11634.0,Right Back,48,Real Betis,218,"['30bea1c8-0d14-4854-a564-36194452254d', '9c0076d6-de82-4114-91bc-62556de3b2c1', 'a8ed59b1-b1e8-40ff-8c2b-6ac3cb34033f']",1,,,,,,,,,,,,,,,,,Real Betis,218,00:23:01.692,Carry,True
,,,,,"[104.7, 31.9]",,,,,,,,,,,1.883958,,,,,,,,,,,,,,,d3638a76-021b-413f-a081-aadfa60a0436,975,,"[104.7, 34.5]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,49,Real Betis,218,"['419cacf6-82e2-4450-ab47-a637fb1d20da', 'dba7b6d8-f46e-43b0-8790-7328c971feca', 'ecf0f46c-3c2a-473b-a10f-9b9035ecc28b']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:23:40.395,Carry,True
,,,,,"[45.4, 27.0]",,,,,,,,,,,1.891959,,,,,,,,,,,,,,,7392848e-4ea3-47c3-a4b4-341b4af2235f,982,,"[41.4, 28.0]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Center Attacking Midfield,50,Real Madrid,220,"['49eb08e4-7979-428a-92ea-1fa27815404b', '676b2d9c-79bb-40ab-b3cb-56cfe96bfa65']",44,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:44.915,Carry,
,,,,,"[49.3, 11.7]",,,,,,,,,,,4.606118,,,,,,,,,,,,,,,b8a1bbb7-40b3-47e4-86fc-8ad03cfb0a78,985,,"[61.7, 9.4]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,50,Real Madrid,220,"['0bf67b2f-bc0e-4723-9acc-f108d02d1178', '741d10e4-3558-4f94-986e-0eed9f047acb', 'd907303c-c030-4a6e-8de7-f09babde31c8']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:48.459,Carry,True
,,,,,"[42.5, 27.8]",,,,,,,,,,,1.015396,,,,,,,,,,,,,,,ba8c6618-5af9-4ab0-b4e9-2ab3ce2c7c01,989,,"[41.4, 25.2]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,50,Real Madrid,220,"['449151ff-268a-45a3-b681-a3183c3ff5b6', '56675826-5976-46fc-a44a-bc4ebb16b9ef']",54,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:54.272,Carry,
,,,,,"[62.9, 46.0]",,,,,,,,,,,3.002174,,,,,,,,,,,,,,,50180fbd-6850-4d39-82ef-8788e024440f,992,,"[52.0, 39.5]",3825572,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,50,Real Madrid,220,"['4bef4465-a2c9-43bb-bf06-cc3080b3ae12', '51c9e472-9302-41e2-a036-dcbc04681199']",56,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:56.345,Carry,
,,,,,"[35.9, 62.0]",,,,,,,,,,,1.680827,,,,,,,,,,,,,,,eeb5af56-f97c-4d8a-be95-9ea2a9b6e372,996,,"[35.0, 66.3]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,51,Real Betis,218,"['625bbebe-f676-4bc5-8c22-5bb799cadade', '70202cfa-2466-48bb-93ac-14af86cb5aaf']",0,,,,,,,,,,,,,,,,,Real Betis,218,00:24:00.623,Carry,
,,,,,"[47.9, 46.2]",,,,,,,,,,,3.54179,,,,,,,,,,,,,,,be2dba52-11a7-46af-ae92-4be9e23acc42,999,,"[47.9, 45.9]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Right Center Forward,51,Real Betis,218,"['5fb7c358-6769-47e6-8812-8f47efc0acc1', 'e24620a4-6b00-43de-9b83-5ee0aa4aee29']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:24:03.494,Carry,
,,,,,"[42.6, 39.6]",,,,,,,,,,,0.13246301,,,,,,,,,,,,,,,6b078d75-c475-4f8f-8080-b1bb56bc61a1,1002,,"[43.1, 39.6]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,51,Real Betis,218,"['087caeca-7545-481d-bb62-eb86e125f0a4', '4fcf75b2-de64-4c91-848e-6bf5a7da57a9']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:24:08.077,Carry,
,,,,,"[49.2, 16.8]",,,,,,,,,,,1.521056,,,,,,,,,,,,,,,c2682f5c-23c6-4dd6-b6c1-fd0b2d0a7d20,1005,,"[42.8, 23.5]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Left Back,51,Real Betis,218,"['0e54ae1c-1288-48f4-806a-a6102e3b9ffc', '9665b908-26cd-4e38-9269-9c82ba7abf14']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:24:09.829,Carry,
,,,,,"[56.1, 6.0]",,,,,,,,,,,0.987795,,,,,,,,,,,,,,,8f335974-5237-4e6b-8d68-a17300ddebde,1008,,"[56.1, 6.0]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Midfield,51,Real Betis,218,"['dd90a666-306d-42cd-a93e-e47b16bac9de', 'e64026b0-ca5c-4d66-b2c0-2a66c62844bd']",12,,,,,,,,,,,,,,,,,Real Betis,218,00:24:12.178,Carry,
,,,,,"[48.7, 11.5]",,,,,,,,,,,0.672785,,,,,,,,,,,,,,,4480a414-a1f9-42ab-bf25-606e77727537,1011,,"[48.9, 11.5]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Left Back,51,Real Betis,218,"['cc2948b1-4dc0-4d8c-9f6f-c7f65bf00d0f', 'fab935e5-9313-4d45-98e9-a254f5448286']",13,,,,,,,,,,,,,,,,,Real Betis,218,00:24:13.906,Carry,
,,,,,"[43.4, 25.4]",,,,,,,,,,,2.396376,,,,,,,,,,,,,,,8cbdd319-6d84-4d0d-9402-32ca643a9c60,1014,,"[43.4, 22.9]",3825572,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,51,Real Betis,218,"['43559e57-4ff3-41e1-8021-e719425fb26d', 'ef0efb48-5445-4ca4-9ddd-2a8b30658a87']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:24:15.386,Carry,
