ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ddce46-4ad9-4596-b53b-c2c800930342,2324,,"[14.0, 36.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,155,Levante UD,221,['1333dfe8-df11-4536-9b35-23fae3996208'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:16:05.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60523ccd-ccb7-4bf3-9592-59ed3b21bdde,2327,,"[68.1, 52.1]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,155,Levante UD,221,['b4d8bc89-f994-4092-b4ca-bffc3ebd5dad'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:16:10.961,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7693344-daef-4b69-a3cb-acf10c0a5ab8,2330,,"[80.1, 20.4]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,155,Levante UD,221,['b36b2551-45d6-4d8f-850e-bc991278cc91'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:16:13.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b37b4306-cd5f-4602-94af-74c10cd80c0d,2332,,"[15.0, 35.2]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,156,Real Sociedad,210,['c8837032-62fd-4fd7-bfdc-36d23b69126b'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:16.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ca3872-7787-4fc0-92b1-49a7655b0dd9,2335,,"[21.1, 46.6]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,156,Real Sociedad,210,['04feb2e6-7350-4d5a-bf59-58b749873afd'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:19.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12934e71-311a-4b7a-835f-ea3580f06916,2338,,"[30.4, 18.8]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,156,Real Sociedad,210,['0d0c0faf-d2ad-41a4-ac0d-c0a15cc0d451'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:24.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f74c4dd-23b2-4bff-bae9-a8bdf1762c95,2341,,"[51.1, 26.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,156,Real Sociedad,210,['cd0c6689-0b31-4c36-95fd-be957b6396fd'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:32.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b01fb0-f004-43ff-8cb3-2509a1325248,2344,,"[81.1, 77.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,156,Real Sociedad,210,['83361484-090a-4ad2-affc-0c614f143053'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:36.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28dbe22b-c21c-451d-a045-162beade8628,2346,,"[75.7, 65.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,156,Real Sociedad,210,['a10015d7-641e-4e7f-af33-95eb57a115a5'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:37.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a76a26-b043-4c15-9e5b-d2a012b5160e,2349,,"[107.2, 58.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,156,Real Sociedad,210,['3ed76615-2df6-49c0-997d-7251c2cde3f4'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:41.857,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,64cec911-7fdf-41e0-8318-8c244b8fb98f,2352,,"[110.1, 33.6]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,156,Real Sociedad,210,['50dd6796-0ffc-44cc-9f27-586f7c11a3cf'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:43.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b6a35b-6c3c-4c0e-a9b4-76e0a5b1cb5a,2358,,"[21.4, 45.9]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,157,Levante UD,221,['ea6eee99-86f6-4438-95da-af12189ece11'],47,,,,,,,,,,,,,,,,,Levante UD,221,00:16:47.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d421081-f08c-4b47-a490-af05b104c84b,2361,,"[35.4, 52.7]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,157,Levante UD,221,['ae3b3f40-8fd9-4bfe-b485-398423980b5d'],49,,,,,,,,,,,,,,,,,Levante UD,221,00:16:49.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a8a7f9-412d-43b6-b8d0-8a59fcba727c,2365,,"[45.6, 38.4]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,157,Levante UD,221,"['0f7fedde-a5e8-4dbc-ab2e-4188eda210f7', '7854b9c2-faca-44f1-8c0b-5e210f4031a1']",52,,,,,,,,,,,,,,,,,Levante UD,221,00:16:52.131,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1fa26b-8f79-4e6d-a8ed-96bf60cf315e,2368,,"[79.5, 18.1]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,157,Levante UD,221,['1d05a51d-dc1b-4c19-acc9-7080a95e5631'],55,,,,,,,,,,,,,,,,,Levante UD,221,00:16:55.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b1408b-e12e-4c3f-a940-ed35698fa61a,2370,,"[11.1, 47.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,157,Levante UD,221,['281aae60-9b8a-4230-b9ac-31ac3719ed47'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:57.738,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5257023-9bd5-4c1a-bfdb-bcd8b158bfad,2373,,"[33.6, 65.8]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,157,Levante UD,221,['b05a1c06-93ed-47da-8a84-345ba21f79a1'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:01.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ecd73a-53fa-45f2-b5ec-39b9aedb5a9c,2384,,"[26.5, 54.5]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,158,Real Sociedad,210,['aad73193-8efb-41ea-8adb-53ffc5bd74aa'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:08.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36024b21-92c3-4d38-abff-045fca27436b,2387,,"[55.7, 18.8]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,158,Real Sociedad,210,['cd0fe04f-8ad7-472f-9027-b5154a8c4091'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:16.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49175396-698f-4bdf-ba25-d5f7cb8b4eca,2390,,"[80.6, 1.9]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,158,Real Sociedad,210,['f74a9bcf-b3c9-4656-a8a3-dd7be3d1c697'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:21.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be1c6fb-6536-4106-8a3c-49c929b6a8f6,2394,,"[74.5, 17.4]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,158,Real Sociedad,210,['a977f823-9903-4607-bc21-fc1dc9518047'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:27.315,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bac2ae7-8560-4243-97b4-172cd9301b05,2397,,"[104.8, 51.4]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,158,Real Sociedad,210,['e4390086-9518-47d5-91f0-a48657a35797'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:30.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9155eb41-f5c0-47d0-8767-3d597e5b8fc0,2399,,"[95.1, 9.0]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,159,Levante UD,221,['93135e28-216c-48c9-ae75-9f4a8084babb'],6,,,,,,,,,,,,,,,,,Levante UD,221,00:18:06.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d626e22-92cc-4423-8f41-c7ffd46b007d,2403,,"[82.6, 26.0]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,159,Levante UD,221,['c45124cd-1064-49e7-aa7a-9239108b1287'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:18:14.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,985e13a7-2199-4da1-b8df-270bec076c77,2406,,"[97.9, 22.6]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,159,Levante UD,221,['ca8acd5e-8ad6-40cb-9988-6a4ca832cb86'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:18:15.073,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f48c93-e1ed-4add-9892-f13683c8331c,2418,,"[79.8, 31.7]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,159,Levante UD,221,['b3879726-3c4e-4501-9238-0c58a8faad05'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:24.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac050d3-ed42-4727-a4ab-c78df17bd342,2422,,"[63.7, 62.7]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,159,Levante UD,221,['1afe7906-d3cb-4830-ba5b-adca32501467'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:18:28.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf3e5015-1ad3-4d38-8cc2-a5016c49f5da,2426,,"[46.4, 60.7]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván López Mendoza,8801.0,Right Back,159,Levante UD,221,['dd7b39c0-bc20-4fb9-a53b-bcac736cb84f'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:18:31.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,383d277a-2320-418b-ae56-0e51bc7afd57,2429,,"[30.9, 50.4]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,159,Levante UD,221,['0c183093-8569-48c4-9c32-09b3155eb511'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:18:33.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3f70e1-573b-4398-b614-7b3abdbcd269,2433,,"[86.1, 20.7]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,159,Levante UD,221,['680282b3-334f-479d-9f3d-d5f7b67ca9b5'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:18:38.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9837b915-a8c8-4e38-b09f-5844d49f6f5d,2437,,"[98.4, 31.8]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,159,Levante UD,221,"['894cc6cc-57de-4b46-b522-4f8eed8ebc54', '9ab6d890-103b-48ba-8ed7-b5dd26ccd3bb']",41,,,,,,,,,,,,,,,,,Levante UD,221,00:18:41.801,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f50cd3ab-16c6-4f8a-add9-861e8e7a9a60,2444,,"[18.9, 33.3]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,160,Real Sociedad,210,['f8c254da-a376-43d4-a2ed-cbddcc7b5573'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:50.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c36b143-1b00-4321-8c55-0b2bac0f82b1,2447,,"[42.5, 30.3]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,160,Real Sociedad,210,['441beea3-e9ac-48f4-b13c-1c2a79e714cf'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:55.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06da0bbf-b4ba-4607-8956-e925ca3cda86,2449,,"[42.6, 18.6]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,160,Real Sociedad,210,['e6ae521b-6f52-422d-b975-6526d9d8e242'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:57.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e607b6c-d6e7-4ba2-a5cc-a633d6008c76,2452,,"[43.7, 31.3]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,160,Real Sociedad,210,['81971311-ac5c-4b42-ac66-9da334bd0051'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:58.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de029ee-dbf4-4594-a7f2-20836882d902,2455,,"[52.6, 38.8]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,160,Real Sociedad,210,['8affc55e-78f0-4652-81ad-a0bb0b1c4b4b'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:01.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,188424f2-dda7-429a-988a-ebd95465bd9c,2458,,"[70.0, 65.2]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,160,Real Sociedad,210,['b197813f-df16-47ed-b49e-e78258b0d1a8'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:04.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,318c70a8-9e8a-4193-b8a3-4d3c834f1ff0,2461,,"[100.7, 73.1]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,160,Real Sociedad,210,['afa1f904-2178-4330-a799-d3fbc08d8506'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:09.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a3985c-7e63-4e3f-9b3d-b9ec71f256fe,2464,,"[86.8, 67.7]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,160,Real Sociedad,210,['5fac1cf5-b733-4a33-bdc2-f5ccb232c673'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:14.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,730d2ed2-c7c2-4e3f-9bae-dd5645a154e5,2467,,"[95.4, 73.6]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,160,Real Sociedad,210,['54fbf02e-7c01-45ac-a15d-6f453bb0d0fd'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:18.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f8f870-7005-458a-b31c-f226f4734177,2470,,"[117.0, 55.2]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,160,Real Sociedad,210,['0b5cbb3a-48f1-45f8-8086-da5427707d5b'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:23.593,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db0cd628-1020-487a-9e8b-857055b63267,2473,,"[109.8, 36.4]",3825810,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,160,Real Sociedad,210,['db1ea6d8-d57e-4625-9c3a-13f958f4d612'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:24.621,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b36008-c3da-4f53-859c-69f0a71ade1a,2480,,"[68.1, 8.1]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,162,Levante UD,221,['be31ccbe-ad0a-4055-926e-26554959622c'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:20:26.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90469071-7ba4-4c41-bc45-89f7a4d6f279,2484,,"[68.1, 12.9]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,163,Levante UD,221,['19c1f3ba-26b8-45da-bb93-8263ed907bf8'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:20:37.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e3af1f-a608-4061-934a-0d982a84b64f,2487,,"[69.7, 5.1]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,163,Levante UD,221,['d911ff10-4233-4c36-917e-83557a356261'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:20:37.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da2b956-117c-4a95-8937-a37755eeb8df,2492,,"[90.0, 15.2]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,163,Levante UD,221,"['0303bae3-3b36-41ec-bba0-1db9d2d6d864', '2bb694a3-520e-4057-9429-c49b848851ef']",41,,,,,,,,,,,,,,,,,Levante UD,221,00:20:41.396,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ff4214-cdba-4314-aa15-3607f5e1e6cb,2500,,"[88.1, 3.8]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén García Santos,23943.0,Left Center Forward,163,Levante UD,221,['2c19aa45-580b-4f03-925b-15dfd65bc584'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:20:44.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea76e2e-eadf-4ad0-b0ea-d239eeba89ae,2503,,"[91.2, 14.8]",3825810,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén García Santos,23943.0,Left Center Forward,164,Levante UD,221,['869957eb-f334-4a86-a365-53a7ed28b9e7'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:21:03.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26469b2b-3686-4a9e-8241-462e4e100e66,2507,,"[81.5, 8.1]",3825810,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,164,Levante UD,221,"['34f383dd-ac38-4e5a-8d82-a231146ec23e', '48fbd3a3-fd26-4c10-8c07-290c53be0cc3']",5,,,,,,,,,,,,,,,,,Levante UD,221,00:21:05.627,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78fc0660-9386-4123-ac28-69eead40c466,2522,,"[76.7, 20.0]",3825810,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,167,Real Sociedad,210,['0dc1ae2c-d21f-4713-8fb7-4309eccb0a18'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:20.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a241b608-7257-4faf-807d-58f66b9175de,2526,,"[63.4, 33.8]",3825810,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,167,Real Sociedad,210,['14522769-36e1-4fbe-97cd-9eed1518bb7a'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:22.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b07aa52-7379-4ea8-80e4-60df03f7fe2c,2529,,"[89.0, 10.5]",3825810,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,167,Real Sociedad,210,['3bc70699-6500-4ea0-8dea-8e62827d1f2c'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:26.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e3d08e-d890-40d5-ad11-a4da3a5b9290,2538,,"[44.0, 44.6]",3825810,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,167,Real Sociedad,210,"['52e40b3a-cf19-4d6d-96fa-0c31d469e365', 'ce96c7cf-432c-483e-a33b-6554809b4af1']",39,,,,,,,,,,,,,,,,,Levante UD,221,00:22:39.648,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b54c613-4535-45f8-b4d7-2c43650e3c74,2544,,"[93.3, 22.3]",3825810,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,168,Levante UD,221,['59805503-e967-4d52-95e9-db2e14233161'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:22:53.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e865155-4114-4dae-9a1d-dc680bbff2ca,2546,,"[39.3, 45.3]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,169,Real Sociedad,210,['e82f8e2b-89ea-41d2-ba6d-09ec926529a6'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:00.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa13885-36b3-4973-94f9-8dc1d8995366,2549,,"[51.1, 73.1]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esteban Félix Granero Molina,6770.0,Right Center Midfield,169,Real Sociedad,210,['00a4445b-8c6e-4935-b776-d66a49342e1f'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:02.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb6d104-9a1b-4786-94cc-1737d14d7eed,2552,,"[82.3, 76.1]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,169,Real Sociedad,210,['80282fa8-a56e-4ba0-8ad7-a07c600ab800'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:06.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cffdee2-3684-464a-adba-a990d6a86b3e,2555,,"[106.4, 56.0]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,169,Real Sociedad,210,['05e7805b-6a6b-4023-b1fc-efb4f32a0620'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:11.088,Ball Receipt*,
