bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0575c2ba-2bef-4084-a231-64969ab178a6,2059,,"[54.7, 20.7]",3825605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,119,Rayo Vallecano,360,['87546bca-4086-4fa0-b5b5-1a60bd440e09'],55,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:55.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97f3244-6756-4f52-89bc-e75a8f676744,2062,,"[54.6, 57.7]",3825605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,119,Rayo Vallecano,360,['a30d3962-21f3-4ca8-bb0a-41f1e744d48c'],59,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:59.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3345f342-afe7-4693-9e55-b888da80360c,2066,,"[65.3, 60.1]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,119,Rayo Vallecano,360,['c863afd4-9b72-47ba-b849-4a75a91a9be5'],4,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:04.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92ed6a4-1306-4020-b199-0a132be12a4a,2069,,"[83.4, 76.1]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Right Back,119,Rayo Vallecano,360,['309a48f7-705f-4cea-af7c-eae67c6c637d'],7,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:07.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c2f3fc-3e9d-43c9-a2b1-baeecd76b278,2072,,"[70.5, 62.3]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,119,Rayo Vallecano,360,['1dec6be6-4f24-4757-8328-75d105cc30ed'],11,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:11.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54371228-ed8d-4c6c-a56d-05ff851bd4d5,2075,,"[90.4, 10.7]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,119,Rayo Vallecano,360,['120d4056-9fea-443d-bae1-ff3ce58add79'],15,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:15.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85407d0-58d7-462a-bd13-fff54a5e3536,2078,,"[109.8, 47.2]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,119,Rayo Vallecano,360,['a0f83b8e-4791-4b5b-9bd3-df41c3673c14'],18,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:18.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a0c30e-603a-4ef5-9abf-9232537742ed,2083,,"[41.4, 54.6]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,119,Rayo Vallecano,360,['b279cdfe-b8d9-4f4e-819a-5d9517b8d1df'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:11:23.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ecb30bf-5d57-434f-b49b-5e223c48f333,2093,,"[77.3, 12.9]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,119,Rayo Vallecano,360,['d1b33d68-f8d3-403d-8f07-7e14494e382b'],29,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:29.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e22ecad-43c5-4cda-9ce6-841e8962ddf2,2096,,"[87.2, 21.8]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Right Wing,119,Rayo Vallecano,360,['8249c044-556f-4554-a7a0-7ba5f37f6c2f'],31,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:31.301,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d454be71-339a-400a-b310-10309d29d63d,2102,,"[70.5, 53.2]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,121,Sevilla,213,['32ca3c6c-6991-4b86-a9f1-4cd431a10489'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:11:49.494,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11be3a71-dd9a-4e8c-a262-f59f5e65f679,2105,,"[54.3, 48.4]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Ignacio Martínez García,11298.0,Right Back,121,Sevilla,213,['cf3c4cc0-2180-4d9f-8cf4-03f169d7d611'],51,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:51.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c86bb90f-6bb1-4fae-a5ed-0a90e0f1a988,2109,,"[95.0, 19.2]",3825605,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Gameiro,6401.0,Center Forward,121,Sevilla,213,['c66344d1-2893-4ac6-a2a4-9267a9c630ff'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:11:53.853,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ceed1a-4be7-4751-a65f-b655edd7c599,2118,,"[79.3, 4.8]",3825605,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,123,Rayo Vallecano,360,['85ea70c3-6dc1-44fd-9400-c91ed0146231'],44,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:44.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f4e951-9180-4284-b245-5856dd6dd99a,2121,,"[71.8, 19.4]",3825605,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,124,Rayo Vallecano,360,['31176896-cb68-47e0-ac1f-ab25f0190e93'],55,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:55.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc45762e-874d-4ccb-a3cb-bac2e0f8f39b,2124,,"[86.0, 72.2]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Right Back,124,Rayo Vallecano,360,['5f89c271-cd9b-40c6-8127-0d1ca60c9747'],0,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:00.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880b9319-3a00-4277-97cd-a1553c6e3143,2127,,"[62.6, 44.0]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,124,Rayo Vallecano,360,['e6e1a6c2-8ce9-49a9-a8ec-5f8004263cbc'],4,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:04.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd1712e-18de-4c46-88a2-38f9d6d7e1b5,2130,,"[62.6, 27.8]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,124,Rayo Vallecano,360,['28e6ad2c-3246-44db-9979-6178e5741a1e'],6,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:06.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a426c6-e438-4cca-80db-e8c9b3e26435,2133,,"[62.2, 52.3]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,124,Rayo Vallecano,360,['83d73ac6-4969-4adb-9c00-325d44a35600'],11,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:11.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ef8254-cdb3-4478-874b-dcccfc41a173,2137,,"[27.5, 47.9]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,124,Rayo Vallecano,360,['a960e0fb-180b-4f72-bbf8-64d9e649ac69'],14,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:14.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b9e027-51f1-440d-a794-0e5690a479d3,2141,,"[57.5, 76.7]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Right Back,124,Rayo Vallecano,360,"['603ecd78-2203-48ce-b336-ea0c146e49b2', 'a7b828b5-bbac-43b0-be25-a1636b732f42']",19,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:19.939,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9111a07d-bbee-4cca-9608-fcf8e9e789a3,2143,,"[46.5, 70.4]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,124,Rayo Vallecano,360,['a7302687-d6bf-4148-8ef5-c3e5f0048b90'],21,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:21.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b09609-e245-40af-b34f-041e82cce21f,2146,,"[36.4, 61.9]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,124,Rayo Vallecano,360,['3b7dbb40-b1ff-4a41-83b4-b97a46d31a4b'],25,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:25.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18028ece-07f1-40ce-888f-208f316b4724,2149,,"[52.9, 12.0]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,124,Rayo Vallecano,360,['b93ac55a-112b-4b3b-a8fa-5f49d15f909f'],28,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:28.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e5ac26-02ee-48df-bb20-c33050433de7,2152,,"[87.6, 76.1]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,124,Rayo Vallecano,360,['a174727f-8f4d-4895-af36-46b9cacaf1d7'],35,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:35.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d04c170a-b1dd-4bb6-999f-73d9fac2e153,2155,,"[81.4, 42.4]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,124,Rayo Vallecano,360,['5f6553ae-4f40-4eac-a1da-714bfb3b466e'],41,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:41.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6932247-472b-4bc7-bc58-4909892abe40,2158,,"[91.3, 4.0]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,124,Rayo Vallecano,360,['c50bedd7-01d2-4bec-8d26-8a36f6a00736'],45,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:45.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fbdb4b7-1a8a-4bd9-8912-6dc3ba439fc8,2162,,"[17.4, 36.7]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,124,Rayo Vallecano,360,['5d90f59f-19e2-4f8e-9505-af058a2b3910'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:13:51.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7762aa6-7e8b-4606-9411-9c3767bdf40e,2165,,"[33.2, 21.9]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,124,Rayo Vallecano,360,['bbe5caf8-e93d-48a2-bafb-8f6baf335c9b'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:13:52.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d1f4713-e2b1-47d7-9fcf-4e3305696e09,2169,,"[93.0, 48.9]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,124,Rayo Vallecano,360,['15f58984-4487-4f77-afa8-61894bbc392d'],54,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:54.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec5073c-fc19-4010-8024-fb8972cf9856,2176,,"[70.0, 65.6]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,125,Sevilla,213,['0f9e8122-0df5-4fd1-982d-cae6d281a851'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:14:25.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51439161-4598-4d36-a056-c10056cb8096,2180,,"[89.4, 69.0]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,126,Sevilla,213,['b27811bf-5468-4494-a98d-c384524b8110'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:14:50.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecdf5ce6-02e4-4999-9ce1-3e532bdfcde7,2183,,"[91.6, 76.3]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,['6028346a-7d30-4484-ac9f-ce768a5f15e3'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:14:51.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d960a6b0-2cd6-43a9-ac88-47f9522d7d39,2188,,"[79.3, 72.1]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,126,Sevilla,213,['816353e6-9c13-4d06-81d6-bce839c8304b'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:14:54.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9566323b-4994-4095-8694-2aa904560970,2191,,"[62.6, 70.8]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Andreolli,7948.0,Right Center Back,126,Sevilla,213,['585274e3-3bd2-409b-8612-4a25d595b871'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:14:56.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7b677b-16e6-41b5-ad09-257daddc99fc,2194,,"[54.8, 48.7]",3825605,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,126,Sevilla,213,['cd32a8de-f986-480f-9404-43ddfcf032c0'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:14:59.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02dcda47-04be-4b82-807b-ba5e6dc21aa5,2196,,"[96.4, 63.4]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,['29182d99-a947-4113-b74f-010020587b3a'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:15:02.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2547ca-a5d0-44a4-9c77-7ef86cdc4028,2198,,"[94.9, 67.3]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,126,Sevilla,213,['1cab2270-b3cf-40db-b54d-d298f2c9609d'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:15:04.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224e4104-4b52-4cd1-9b3d-4a937d91192c,2201,,"[100.9, 62.9]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,['8a5e6b3d-6aa1-4999-ac49-9dc9dbb16a21'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:15:04.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7417ca-1ebf-4028-8663-deda6934280b,2204,,"[106.1, 66.2]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,126,Sevilla,213,['7c07e635-f425-4d64-87a2-86af23c88358'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:15:07.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a27b75ff-8dcb-479a-b7df-2bbcfb801b45,2208,,"[99.1, 66.6]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,['81bb3ce3-2c1a-4c7f-9997-d6843d34a811'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:15:10.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c308da2c-7452-4b55-b5a5-b3cf092d0e5d,2216,,"[110.1, 70.7]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,126,Sevilla,213,['db302263-a1bb-44df-8801-fcd434f766e8'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:15:16.426,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ad252e-1fdf-4986-9659-11212ac8d78f,2224,,"[108.0, 45.3]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,['38201677-04f9-4c90-b0cb-baf1d584f055'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:15:22.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dba411f-13f0-47cc-acbf-44ddd3f336ce,2230,,"[36.2, 6.6]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,128,Rayo Vallecano,360,['30c94ee7-46d6-45b4-ab4e-229dd82d086d'],33,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:33.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd6d8ea-6e23-4ea9-b8c6-bcbe471959cc,2234,,"[32.0, 23.5]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,129,Rayo Vallecano,360,['828eed8f-4cae-45c3-a3e3-9db15a96f142'],39,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:39.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f568d418-0c15-4c78-8a8c-abd3c853f3f6,2237,,"[33.8, 14.5]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,130,Rayo Vallecano,360,['8d19b27d-eb7f-4449-83c5-332784c147c7'],40,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:40.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96311780-783f-437f-84cc-ebafb8282e0f,2240,,"[47.4, 6.9]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,131,Rayo Vallecano,360,['b4517cda-c988-4f92-a86c-053e23ea9daf'],41,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:41.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c7e153-d0df-42ec-b5b4-7bb002d029d8,2243,,"[101.7, 8.0]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,132,Rayo Vallecano,360,['e47b0d25-baa5-4da8-8c3c-d888c8476920'],47,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:47.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261dd71d-0337-43d0-8881-440c6f014fcb,2247,,"[103.1, 14.8]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,133,Rayo Vallecano,360,['f32c02b4-af97-4615-8275-376bfd5d2a30'],52,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:52.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342c0c3b-6b22-4456-a97f-6cacdb7aa8fa,2251,,"[98.0, 29.2]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,134,Rayo Vallecano,360,['dd67b729-6c28-4cf8-b53a-7b8e0232b2f8'],54,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:54.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f005564a-3bd4-420a-90c0-8ec755c558ea,2254,,"[93.4, 50.5]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Right Back,135,Rayo Vallecano,360,['c44ce7bd-6b95-4e0c-9ff7-7cba4269d4a7'],57,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:57.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657c8ca4-e52b-4e8a-9514-e9607e7b1df0,2259,,"[73.7, 16.9]",3825605,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,136,Sevilla,213,['dc45e420-bce8-4720-92e4-6a8094ee8a1c'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:16:32.658,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec393ec3-aeff-4a04-8395-644ce109cdaa,2262,,"[85.5, 11.7]",3825605,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Left Wing,136,Sevilla,213,['4ecebeb2-ed45-4e87-a6e0-a97cb53c3fc0'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:16:34.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a3490ff-af27-449e-82aa-a1ba64857706,2265,,"[50.9, 69.4]",3825605,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,137,Rayo Vallecano,360,['e46498b8-ae87-44ea-bcd8-2b82aa1af4ad'],36,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:36.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d10dce6-5ec8-491f-8567-88d7f11179a0,2268,,"[57.0, 61.9]",3825605,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,137,Rayo Vallecano,360,['75d102a4-f41c-4c11-bde0-93d1c9651527'],38,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:38.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f81d88-d556-485c-b90a-d7b736bac4fc,2275,,"[51.9, 33.7]",3825605,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,138,Rayo Vallecano,360,['ae32de59-48cb-4fa8-a076-0a28190597a1'],28,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:28.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6cabb82-f695-4679-9cdd-dc1dcdf40cd9,2279,,"[97.8, 34.1]",3825605,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián Embarba Blázquez,11539.0,Left Wing,138,Rayo Vallecano,360,['544e1fca-1a83-4d7a-b46a-9e3978e3f368'],34,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:34.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81115ec8-c101-4e9e-9906-224d1cd47a6b,2283,,"[41.7, 39.9]",3825605,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,138,Rayo Vallecano,360,['bf1be973-5553-48b3-aceb-2001ca49565e'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:17:36.961,Ball Receipt*,
