50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[82.2, 24.8]",,,,,,,,,,,,,0.020224,,,,,,,,,,,15615fc2-c820-4f1c-8035-d675c22b0764,1157,,"[82.2, 24.8]",3825676,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Lafita Castillo,26020.0,Left Midfield,74,Getafe,216,"['4407b76d-b01a-4f71-96b4-79766b3a3024', '49970c16-7ee9-45cc-bade-8b5dca43447c']",57,,,,,,,,,,,,,,,,,,Getafe,216,00:35:57.603,Carry,
,,,,,"[49.9, 21.3]",,,,,,,,,,,,,1.51885,,,,,,,,,,,a89f4bf2-4de8-4d23-be48-0128926890cc,1164,,"[49.9, 19.4]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Wing,75,Villarreal,222,"['2ebf6790-95b1-4855-ae8c-db92bb99930c', '9d36e0d5-75c4-4c94-97d4-b663d2d1dd66', 'd4693269-7de0-4e5e-9bef-4c193ab0cde6']",2,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:02.690,Carry,True
,,,,,"[55.2, 37.4]",,,,,,,,,,,,,3.515632,,,,,,,,,,,1006f40b-9003-4d9b-9f22-73617dfebbee,1167,,"[46.9, 36.5]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,75,Villarreal,222,"['0ddae325-1743-42dc-a09e-6caeaf0afae6', '79261b94-98d1-4757-bfba-5a49d5c32682', 'db0ab54e-58a8-467a-b4bd-15fc05d32a90']",5,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:05.270,Carry,True
,,,,,"[55.0, 33.9]",,,,,,,,,,,,,1.00135,,,,,,,,,,,f8e5082f-e8a5-40bb-97a7-22e345b728bd,1171,,"[55.0, 32.4]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,75,Villarreal,222,"['787fd56c-cdfb-472d-9cb4-dd86c2f90ef9', 'eb0b6a78-229b-42d9-997c-17440e1511b1']",9,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:09.566,Carry,
,,,,,"[59.3, 65.6]",,,,,,,,,,,,,0.534445,,,,,,,,,,,9fd067c5-2913-4db3-ae1c-afbc3392539e,1174,,"[58.0, 64.7]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,75,Villarreal,222,"['56a9c57e-8429-4720-9430-ce721535953a', 'd1483774-b1f7-4f82-8ff3-a7abb54c4ff1']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:12.444,Carry,
,,,,,"[71.9, 72.0]",,,,,,,,,,,,,0.176269,,,,,,,,,,,a0c874c9-5a46-4194-afb8-61b4b424072f,1177,,"[71.9, 72.0]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,75,Villarreal,222,"['3496a7e7-a3b2-4c55-8ec0-7fd459f69b08', 'df62fd4b-7feb-4eb8-a0b2-b7f6d58b2ae9']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:14.212,Carry,
,,,,,"[80.1, 47.4]",,,,,,,,,,,,,0.798863,,,,,,,,,,,95e1688b-a790-4f99-bc1d-4924888b302f,1185,,"[80.1, 47.4]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,76,Villarreal,222,"['3a028343-e0a1-4cfb-a138-9cddcba82781', '4b4f00a5-b019-4449-8194-ac253cc6ebf7', '5fee4206-7d38-48f5-87ea-b20f0eae1143']",28,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:28.230,Carry,True
,,,,,"[65.9, 34.8]",,,,,,,,,,,,,1.657748,,,,,,,,,,,78be3e61-da33-463a-8f9d-94a2d56ea197,1189,,"[63.6, 39.1]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,76,Villarreal,222,"['057ca204-fd78-4f2b-9a08-b060808061e1', '0932a0a6-ea15-401e-9406-430306d158ca']",30,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:30.402,Carry,
,,,,,"[79.8, 11.1]",,,,,,,,,,,,,1.670224,,,,,,,,,,,6ca9117b-7d68-46f5-bcd0-3ac7bd99b476,1192,,"[79.2, 11.5]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,76,Villarreal,222,"['19ba15d4-64d2-4e01-9587-206372c6392a', '37933d61-d54d-47da-8b2f-431157d50372']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:34.017,Carry,
,,,,,"[88.8, 2.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,0f1ebb66-c203-4e48-a407-ad2ab0c21fc2,1195,,"[88.8, 2.7]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Wing,76,Villarreal,222,"['526c0e16-93c7-4c8c-993c-0e3d438237d8', '6f90b66a-e9b6-4790-a543-ecd8c6f15279']",36,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:36.502,Carry,
,,,,,"[78.1, 5.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,fc9fea71-f130-41c1-9838-ab07ddb7c073,1199,,"[79.8, 4.4]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,76,Villarreal,222,"['85afa14b-cc77-40fd-8730-016f233ecadb', '8e038393-18fc-4c84-99cc-a26c1e89f4a7', 'f560d673-0164-45c6-9e76-f621ed991708']",37,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:37.855,Carry,True
,,,,,"[80.7, 8.3]",,,,,,,,,,,,,0.075728,,,,,,,,,,,0f50a871-9c45-47dd-9ec8-9ddd91175a73,1205,,"[80.9, 7.0]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Wing,77,Villarreal,222,"['85b49141-a249-44c3-ab99-404234c6898b', '8a21f29f-8527-4da8-bd34-85aaf3474a93', 'f1851c72-5f7f-41b7-be01-65f1ec80f371']",49,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:49.913,Carry,True
,,,,,"[41.3, 72.7]",,,,,,,,,,,,,1.473936,,,,,,,,,,,f944093a-2b69-47b7-9cfa-7fb8aca11dd6,1208,,"[39.4, 71.8]",3825676,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,78,Getafe,216,"['06a3da65-b97b-4fea-81be-98fadfab5171', '433bd572-d75a-4670-9b85-7de05e338d27', 'ed44d57b-98a3-4fae-a203-8a1fb913d3d1']",49,,,,,,,,,,,,,,,,,,Getafe,216,00:36:49.989,Carry,True
,,,,,"[41.8, 42.5]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,b0cb922a-56f9-4766-aee1-e57d853361a2,1226,,"[41.8, 42.7]",3825676,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Right Center Forward,81,Getafe,216,"['a210c995-5989-4cb2-895b-66492b24f6a7', 'cf8a89ef-16d4-4c70-9892-d601445aec6d']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:37:54.991,Carry,
,,,,,"[36.4, 40.0]",,,,,,,,,,,,,1.773405,,,,,,,,,,,4752ac0d-7712-4135-a385-9c38dc185472,1229,,"[37.3, 38.0]",3825676,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,81,Getafe,216,"['1e70ea57-bc40-45a0-b832-67d537d35dd6', '411577d7-9ee9-4303-a78a-3a3ce4e4a55e', '4f4da96e-3180-4e1b-b0de-bba23d3bdca9']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:37:55.821,Carry,True
,,,,,"[32.1, 51.9]",,,,,,,,,,,,,0.899383,,,,,,,,,,,f6a28c16-51ba-40fd-8be2-72de2f5baf37,1235,,"[31.5, 50.6]",3825676,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,81,Getafe,216,"['0feefdb3-fb9a-46f4-a2fb-df7f1cf9263a', 'a2f781d4-096d-4c84-8b7a-56618e2651ae', 'd96a2f22-7d37-45eb-81d4-9097e5ed378c']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:37:58.516,Carry,True
,,,,,"[46.0, 73.7]",,,,,,,,,,,,,1.762785,,,,,,,,,,,1a3c9230-aace-43b6-87c1-68411e9690bf,1238,,"[39.4, 73.1]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,81,Getafe,216,"['4bcdd20d-6c9a-42bf-92ef-e46078d93012', 'd4f80fa5-31de-4ec5-850c-c92b6a7cb585']",1,,,,,,,,,,,,,,,,,,Getafe,216,00:38:01.416,Carry,
,,,,,"[50.9, 68.4]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,4cef47b9-f0ea-4480-af65-620b0084ff07,1243,,"[50.9, 68.4]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,81,Getafe,216,"['15b7204f-14a5-43ae-8671-8c966a6a6f7c', '62dfa23a-8122-48de-af6f-61db03ece973']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:38:05.242,Carry,
,,,,,"[71.3, 65.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,10be3ba3-9484-4d97-bd35-ebf1580582d0,1247,,"[73.2, 65.6]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Right Center Forward,81,Getafe,216,"['55bd74d6-23d6-4bbe-8515-75a7afc60d13', '62de127e-b56b-414a-99d7-e3c7693d4040', 'b3158564-c31d-447a-a285-7266119eec04']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:38:06.146,Carry,True
,,,,,"[39.0, 20.7]",,,,,,,,,,,,,2.051904,,,,,,,,,,,46d56225-11d6-47cc-8d29-8ff58244836a,1259,,"[26.2, 22.6]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,82,Villarreal,222,"['46352f98-75f2-4d7e-8133-c4b1e0fdf97d', '74396e3a-f75f-4e79-9443-964eeeecab0a']",15,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:15.978,Carry,
,,,,,"[49.0, 30.9]",,,,,,,,,,,,,0.057173003,,,,,,,,,,,be8b05da-7604-4f41-a7c9-4996b157cc0f,1262,,"[49.0, 31.2]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Center Forward,82,Villarreal,222,"['3e5e07b8-a54a-4c44-b519-b823cf619d9a', '932efc52-423e-401f-bc54-406b8534b131']",19,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:19.139,Carry,
,,,,,"[62.1, 44.9]",,,,,,,,,,,,,4.140533,,,,,,,,,,,d16c9c90-8cf5-476f-8436-27c5e7138804,1265,,"[44.3, 26.2]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,82,Villarreal,222,"['02ac9d8a-d5ec-42b9-8b24-43cfbff3d8cc', 'c46003ae-d72a-44a7-b184-8b5561ca33ae']",20,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:20.043,Carry,
,,,,,"[87.5, 60.7]",,,,,,,,,,,,,2.856562,,,,,,,,,,,8c436beb-982d-4610-a80f-39269e3375e9,1268,,"[68.7, 62.8]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,82,Villarreal,222,"['51376094-a26d-4058-968b-2fe9c035116f', '7a11dde5-f492-4395-9e7e-3c237a6f52c8', 'd9213d7e-79f3-4e8c-a0bb-8e0676f6f731']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:25.430,Carry,True
,,,,,"[98.0, 70.1]",,,,,,,,,,,,,1.795312,,,,,,,,,,,117ef4c5-710f-4ebc-ba59-76417f05d118,1272,,"[98.0, 70.1]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Center Forward,82,Villarreal,222,"['8355b5c2-9c54-41c1-ab4f-a95fff19b9a5', '8504f63d-3489-4192-9bf7-6c1f1d128b74']",30,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:30.462,Carry,
,,,,,"[116.0, 52.6]",,,,,,,,,,,,,0.440234,,,,,,,,,,,8c5bdb82-7c08-4515-91cc-a5495c87026e,1276,,"[114.1, 54.9]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,82,Villarreal,222,"['347a598e-53e9-4306-9ebc-27dec2775aaa', '3beeea30-2570-46d2-89d3-f5eb46a70476', '64dfbc75-c51e-4a03-90e4-90f464ceeb1a']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:34.514,Carry,True
,,,,,"[2.2, 27.1]",,,,,,,,,,,,,1.109342,,,,,,,,,,,2cbc65b9-43f2-46eb-9d81-1ac04880a615,1279,,"[4.1, 27.5]",3825676,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,82,Villarreal,222,"['84426925-18e6-444a-bd10-453cf3aca16d', 'c2f1e5f1-9795-40e9-9c0b-36d1cf289875']",34,,,,,,,,,,,,,,,,,,Getafe,216,00:38:34.955,Carry,
,,,,,"[64.6, 47.9]",,,,,,,,,,,,,1.60411,,,,,,,,,,,613df918-4631-4422-be1c-a1fd4995b3a8,1290,,"[64.6, 45.7]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Right Midfield,84,Getafe,216,"['8bf566b1-9f89-491f-8ec7-1e4dfb14e619', 'eca90ccc-81ee-485b-bb73-c7db5b28a30f']",33,,,,,,,,,,,,,,,,,,Getafe,216,00:39:33.929,Carry,
,,,,,"[56.1, 37.2]",,,,,,,,,,,,,4.609009,,,,,,,,,,,757c4dcb-4d75-49e2-9372-fc38bb84b351,1293,,"[55.5, 32.2]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Wing,85,Villarreal,222,"['3b75a04a-7506-455d-8e5a-8eb93048ab68', '68a7bbd6-d229-43e1-96e6-53ef285b0e3a']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:35.534,Carry,
,,,,,"[78.3, 32.7]",,,,,,,,,,,,,4.877306,,,,,,,,,,,18d8a819-c87a-432a-a86b-fcf5bc872e72,1296,,"[76.0, 37.2]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,85,Villarreal,222,"['1ab1fded-7be1-41af-8867-ded63506820b', '2cc91524-1bca-4a97-bfce-d945c47a9d75', '8ebd244d-bb62-4e80-87bb-08c8ba257476']",41,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:41.026,Carry,True
,,,,,"[69.8, 19.6]",,,,,,,,,,,,,4.077554,,,,,,,,,,,5caf7336-7868-43c1-9af2-465b016d8cdd,1302,,"[62.3, 39.7]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,85,Villarreal,222,"['13c7d1ea-28cc-4e1d-8296-7efab09805a5', '8c6f7e46-0ffb-4220-a7ea-990ab5d36607', 'ce943156-27fb-406e-9f9f-b820145e85ee']",47,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:47.855,Carry,True
,,,,,"[65.9, 36.7]",,,,,,,,,,,,,0.979812,,,,,,,,,,,77ddddf1-cbe9-4ee6-a858-230272aa431c,1305,,"[65.7, 30.9]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,85,Villarreal,222,"['af669c02-17f2-40fc-8b7d-63f81cf6e68f', 'd304190f-3ee0-4399-9099-440df6769e61']",53,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:53.035,Carry,
,,,,,"[85.2, 41.4]",,,,,,,,,,,,,0.072313,,,,,,,,,,,c20afec1-34ee-46b0-9fbd-4cab4ec01c4f,1309,,"[85.2, 41.9]",3825676,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,85,Villarreal,222,"['3963e495-85ec-4a6c-ad11-61e144d2424d', '8093eb15-fd4b-4490-b0bf-dd44d6e8449d', '86ba64ed-3134-44f4-ae50-e707e7ecad74']",55,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:55.134,Carry,True
,,,,,"[87.5, 40.4]",,,,,,,,,,,,,1.509061,,,,,,,,,,,d066d6ae-7e7d-437f-be6e-122df7347e41,1318,,"[88.0, 43.8]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,86,Villarreal,222,"['1aa9abbb-d5f8-43f6-86e2-12e96f48d466', '1e75b0f8-1438-41bb-a595-35fd339d0f1c', '861e9ca3-2d43-45da-ac94-ceccd77963bc']",3,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:03.885,Carry,True
,,,,,"[117.5, 57.3]",,,,,,,,,,,,,0.12,,,,,,,,,,,b7223233-e019-45ae-8973-ccaa7a0ad20a,1323,,"[117.5, 57.3]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,86,Villarreal,222,"['2f58ced5-d395-4f39-b86a-be4407bd06e8', '9f2feccc-510e-4d2f-bcc3-7f5830797c55']",8,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:08.913,Carry,
,,,,,"[39.2, 7.0]",,,,,,,,,,,,,3.40604,,,,,,,,,,,85ecb464-61d3-487d-b307-e7fd3adfacbd,1327,,"[35.1, 10.2]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Lafita Castillo,26020.0,Left Midfield,86,Villarreal,222,"['196dfa1d-4c69-4b69-8160-56b1e69459b6', '60ef6a1f-0ca5-4c8d-99b5-0656f3bdc0dc', '9368f06c-83fa-4636-8d85-34af8b897ad1']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:40:14.126,Carry,True
,,,,,"[79.2, 72.7]",,,,,,,,,,,,,1.144791,,,,,,,,,,,f8073f86-c8d4-4382-a6b3-e3925dd86e52,1334,,"[79.4, 72.2]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,87,Villarreal,222,"['84eac580-0cc3-4c8a-9345-2c6fef60ccb1', '97580137-aa31-4b15-9638-6e916d166337', 'c5d85975-f81d-4a47-9113-ca92e6097de3']",31,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:31.981,Carry,True
,,,,,"[74.9, 64.3]",,,,,,,,,,,,,2.050878,,,,,,,,,,,85895daf-6e2d-4694-94a6-f8a6246c41e9,1338,,"[79.2, 72.7]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,87,Villarreal,222,"['14bf865b-6292-4f7b-a056-54a750dcb0a7', '88e89db0-ebea-45ae-8482-75425f02cd07', 'c5d85975-f81d-4a47-9113-ca92e6097de3']",33,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:33.125,Carry,True
,,,,,"[64.0, 62.0]",,,,,,,,,,,,,1.877516,,,,,,,,,,,30fbda94-f5a0-464b-90cb-adad87cfe0b6,1341,,"[61.9, 65.8]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,87,Villarreal,222,"['19c183f3-b51d-44f8-83e1-b4520147a9db', '93d9b65b-b9ec-4aff-a59d-1de6de204f7b']",36,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:36.651,Carry,
,,,,,"[68.3, 50.2]",,,,,,,,,,,,,0.983097,,,,,,,,,,,32879ee8-3691-45d6-8f63-585aaac81dab,1344,,"[75.1, 50.4]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Center Defensive Midfield,87,Villarreal,222,"['63fb4c28-6141-4a42-a497-4f63581291be', 'a73f8f6e-95a6-4710-9df7-fb5fc2c16f91', 'ebfa5257-5b98-4d6b-9406-dc05905d7095']",39,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:39.590,Carry,True
,,,,,"[73.0, 29.0]",,,,,,,,,,,,,3.114014,,,,,,,,,,,c39b0b5f-8b1c-40fb-9ac5-1f21d2bcd7e7,1348,,"[59.7, 33.7]",3825676,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,87,Villarreal,222,"['e1acba8e-73a2-4558-965e-881b165421be', 'e9048800-9def-4e3a-83bc-6754e7d702fe', 'f5eef851-6bb1-43ce-83e9-16b1f2e8b6ab']",42,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:42.303,Carry,True
,,,,,"[33.0, 57.7]",,,,,,,,,,,,,0.068015,,,,,,,,,,,b593f9ac-4f3d-4205-b0e5-611199b8d0d4,1358,,"[33.9, 57.7]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,89,Villarreal,222,"['66a00cac-b6e9-445e-a5e9-16a5f78e78fa', '720bf6aa-c100-4864-8333-ca4573a63e06', 'ac45321c-d3b2-4a74-9902-67465ecba608']",22,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:22.360,Carry,True
,,,,,"[37.1, 50.0]",,,,,,,,,,,,,0.621414,,,,,,,,,,,f299102d-e636-49fd-8247-2ba923d319c5,1361,,"[38.1, 51.9]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,89,Villarreal,222,"['505cd487-d2a8-478e-9b33-f7f0f80e2a9e', 'd6b780f3-ce9e-47dd-991e-a85d86a49aae', 'ee271541-f773-4147-b15c-3a63be67276a']",23,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:23.187,Carry,True
,,,,,"[88.0, 25.8]",,,,,,,,,,,,,2.338776,,,,,,,,,,,b821f635-d833-44f0-8d13-7f622ca59a00,1371,,"[62.9, 34.6]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Wing,89,Villarreal,222,"['3d4e8a86-0773-4fd1-a3b0-f5c052590292', '92c69dc2-04f9-4cbf-be0d-2a8a72ca42dc']",27,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:27.674,Carry,
,,,,,"[32.3, 9.4]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,e3ceb2a3-a2f9-48cc-a0a5-c74cc82ba51f,1377,,"[33.6, 9.8]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Right Center Forward,90,Getafe,216,"['537d482e-0547-4db3-bf88-76d56f6bddd7', 'baa0d04b-207e-4add-b31b-9be9b5c0ec0d', 'f4f44787-7aa7-469a-bf2e-dffbbf32b7fa']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:41:55.392,Carry,True
,,,,,"[34.9, 6.4]",,,,,,,,,,,,,1.150715,,,,,,,,,,,1353ec61-197d-4810-a2ad-b638f1a3ad88,1381,,"[31.1, 5.3]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Midfield,90,Getafe,216,"['0a70b384-2d12-417e-9a80-d52f21f7d865', '60b0743f-a307-467c-b985-a20e8a2dcbc8', '95f34f40-fd7d-44be-b480-45738d8d9773', 'd407aeaa-f92a-432c-9bd6-15459c27940d']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:41:56.144,Carry,True
,,,,,"[46.2, 12.6]",,,,,,,,,,,,,1.951701,,,,,,,,,,,77f262df-f077-494e-985a-4ca68568db13,1387,,"[47.7, 11.7]",3825676,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,90,Getafe,216,"['b1db5617-cd2c-43af-817a-551104a0622a', 'b786d14a-f638-4a7f-93c2-6806bcc4508d', 'd0b86d7f-ceaf-4c28-b735-aa8868c38fc1']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:41:58.958,Carry,True
,,,,,"[32.8, 9.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,10290ebe-3280-4c60-875a-dc82b0757573,1392,,"[32.8, 9.8]",3825676,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,90,Getafe,216,"['66542199-306b-4731-bdfe-636c024045af', '77e2470e-0498-43de-a964-89e3850b801c']",2,,,,,,,,,,,,,,,,,,Getafe,216,00:42:02.070,Carry,
,,,,,"[61.9, 37.6]",,,,,,,,,,,,,1.508225,,,,,,,,,,,09e9c3d1-e929-41cd-ba4d-da5d418b8799,1395,,"[58.0, 36.1]",3825676,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Midfield,90,Getafe,216,"['0acc67b9-ecba-4bdd-a7e9-ce23215541b4', 'b31aa252-7c36-4b57-9f61-2475e675880d', 'fc92d810-0308-4ce6-beae-80428791016f']",4,,,,,,,,,,,,,,,,,,Getafe,216,00:42:04.389,Carry,True
