bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0bf2a4-c4cc-402d-8148-9c1afd25389c,2811,,"[93.4, 8.9]",3825677,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,157,Sevilla,213,['cf395afe-ca61-43a8-8647-064439bb6889'],37,,,,,,,,,,,,,,,,Sevilla,213,00:33:37.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34aa547e-9f4f-4dc1-8aa8-f38628050960,2814,,"[103.0, 25.4]",3825677,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,157,Sevilla,213,['c169928d-09e0-4fda-8b1e-68b23e1f171d'],40,,,,,,,,,,,,,,,,Sevilla,213,00:33:40.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db370b0-2add-4362-983e-3d86b4aa3fde,2819,,"[30.9, 71.7]",3825677,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rúben Miguel Nunes Vezo,6592.0,Right Back,159,Valencia,207,['ed7ca988-6e2e-4c73-a13f-51f746a3919c'],59,,,,,,,,,,,,,,,,Valencia,207,00:33:59.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e502e58-e441-4727-bbdc-0ba915f5de35,2822,,"[50.1, 59.1]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,160,Valencia,207,['7c0a1da6-8864-4df4-bc1f-011b0b1cebc7'],2,,,,,,,,,,,,,,,,Valencia,207,00:34:02.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7658bda-e463-405c-8d04-1f5b2bf54c82,2827,,"[49.4, 38.3]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,161,Valencia,207,"['ee98ac57-4f67-4dd5-bd34-347e67cb0f18', 'fbf2187e-989d-4d0c-8a5e-436025f8de38']",4,,,,,,,,,,,,,,,,Valencia,207,00:34:04.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4204be5-735d-43a0-b422-7e1ca833b55c,2832,,"[52.9, 59.5]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Midfield,162,Valencia,207,['c0dd7f9c-ad4e-4e45-bf99-2e6692bbc234'],17,,,,,,,,,,,,,,,,Valencia,207,00:34:17.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46cfecc-0d2a-44cd-860f-0ee9ddb76414,2834,,"[48.5, 21.8]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,162,Valencia,207,['e70bc5fb-5169-4328-8558-9cf348d879e9'],23,,,,,,,,,,,,,,,,Valencia,207,00:34:23.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc05483-58d0-4c51-ad6c-aa9bdbc79bf0,2837,,"[42.5, 34.8]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,162,Valencia,207,['75f8fa36-946a-4183-8322-4c1c599a9861'],24,,,,,,,,,,,,,,,,Valencia,207,00:34:24.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dface74a-d4a0-444d-abf1-c29778ddf6b5,2840,,"[35.9, 59.5]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,162,Valencia,207,['fb0a9439-1abe-44a3-84f2-f85b5898e85a'],26,,,,,,,,,,,,,,,,Valencia,207,00:34:26.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d2ea64c-0988-4bac-92c3-2babb929a4b5,2843,,"[48.0, 70.8]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Midfield,162,Valencia,207,['7b1c24ea-8477-4093-bd0a-3f9536efb58d'],29,,,,,,,,,,,,,,,,Valencia,207,00:34:29.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40bb5ee6-fb3c-4d98-b001-e26cd413b2a7,2846,,"[50.3, 50.6]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Midfield,162,Valencia,207,['7a503b04-df77-4f63-834e-e5adc004ddf7'],30,,,,,,,,,,,,,,,,Valencia,207,00:34:30.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0abc1cf2-44a2-4f22-8282-c3ebac234681,2853,,"[87.0, 40.3]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Center Forward,162,Valencia,207,['e648f417-7ba5-4991-9da5-8b17b3d30641'],34,,,,,,,,,,,,,,,,Valencia,207,00:34:34.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445d1872-4dd2-4eb0-9729-db8415b68c7b,2856,,"[25.1, 55.8]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,163,Sevilla,213,['d63dee8e-ac0f-455f-b4cb-992c6b2b3519'],37,,,,,,,,,,,,,,,,Sevilla,213,00:34:37.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8568e4c7-273b-4e84-9afc-3385438ab66c,2859,,"[47.1, 59.3]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,163,Sevilla,213,['5a271989-5261-4d90-9920-7cedea941564'],39,,,,,,,,,,,,,,,,Sevilla,213,00:34:39.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bac99a-a59d-4698-beb2-8307c492a0ea,2862,,"[71.4, 6.8]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,163,Sevilla,213,['adb5fecf-f4a5-415f-93bd-346489794d8f'],44,,,,,,,,,,,,,,,,Sevilla,213,00:34:44.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c201f8-50c5-4653-8676-dfa9419719d0,2866,,"[63.8, 10.9]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,163,Sevilla,213,['f7b6adce-d52f-42d6-8d4f-b7273d11f495'],48,,,,,,,,,,,,,,,,Sevilla,213,00:34:48.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b219674-0ef6-420b-bd9a-c8b4fdf35e67,2869,,"[64.0, 24.7]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,163,Sevilla,213,['74c5960c-26e8-451d-9068-944f838e7d90'],50,,,,,,,,,,,,,,,,Sevilla,213,00:34:50.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5daf6fb-72ec-4927-a5dc-f94b2dd680f2,2872,,"[63.1, 49.4]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,163,Sevilla,213,['b126f95b-cc4b-41ba-a5d1-17610b12df2e'],53,,,,,,,,,,,,,,,,Sevilla,213,00:34:53.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66fe930e-15f2-4a24-a407-d5dc795ad6c7,2875,,"[87.6, 55.1]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,163,Sevilla,213,['11cc3070-783b-4caa-abbe-da198f1d4f7e'],56,,,,,,,,,,,,,,,,Sevilla,213,00:34:56.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,089d1867-c1cf-4c09-baa4-f0a38a7c228a,2878,,"[102.3, 73.0]",3825677,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,163,Sevilla,213,['c614c545-735a-4de7-b9cc-b0a1639744da'],59,,,,,,,,,,,,,,,,Sevilla,213,00:34:59.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d81490-5d89-43dd-a746-39a02224038f,2881,,"[90.4, 58.6]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,163,Sevilla,213,['f5b27ac1-48bb-48fe-af28-1a33adfdc108'],4,,,,,,,,,,,,,,,,Sevilla,213,00:35:04.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b2b7fb-c99b-4b18-b9e0-9667a4820170,2884,,"[99.1, 53.3]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,163,Sevilla,213,['8e9889a5-0887-419c-98c8-daecca7b587e'],7,,,,,,,,,,,,,,,,Sevilla,213,00:35:07.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb229009-163b-49a4-b97b-c004ca91d0a4,2887,,"[73.9, 55.1]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,163,Sevilla,213,['cbf1065c-97ad-4b51-97d2-41f6da399fef'],10,,,,,,,,,,,,,,,,Sevilla,213,00:35:10.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac3e52c-aad0-4772-91d3-62f79f33c0ce,2890,,"[72.3, 38.6]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,163,Sevilla,213,['35bf4e43-c69e-475e-b028-27bc7296fa07'],12,,,,,,,,,,,,,,,,Sevilla,213,00:35:12.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd2ab8ec-6baf-4483-ada2-7c6636f1795f,2893,,"[92.2, 21.2]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,163,Sevilla,213,['433ef1d4-26f7-4fc6-b65a-d1a948ce39f0'],14,,,,,,,,,,,,,,,,Sevilla,213,00:35:14.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56b34abd-8b8a-4ac7-a507-01f12ce241cb,2896,,"[104.8, 6.8]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,163,Sevilla,213,['100198a8-6cfc-4561-8a07-7b3806621360'],17,,,,,,,,,,,,,,,,Sevilla,213,00:35:17.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb242f72-106c-43e6-bf41-40e26386cac3,2899,,"[91.3, 14.8]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,163,Sevilla,213,['075d763f-43f9-45b6-b354-62c9f0660dbe'],20,,,,,,,,,,,,,,,,Sevilla,213,00:35:20.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576e56d-4a90-47b5-86f5-499a78376117,2902,,"[77.8, 27.2]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,163,Sevilla,213,['e867ac22-a400-4819-ad5c-8c271543aab2'],23,,,,,,,,,,,,,,,,Sevilla,213,00:35:23.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be233fb2-8104-4b75-96da-2659a2ca91eb,2905,,"[65.6, 39.8]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,163,Sevilla,213,['3cb93b76-bdc1-4b56-b4df-4bd94e7efcf1'],25,,,,,,,,,,,,,,,,Sevilla,213,00:35:25.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9904b15-c05d-4bcf-9a79-16f7054837c4,2908,,"[73.2, 22.8]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,163,Sevilla,213,['133f64db-8c62-4ff8-bab0-89b06f4425ff'],26,,,,,,,,,,,,,,,,Sevilla,213,00:35:26.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22296df-3dcb-4cc0-a577-cab2e16b521a,2911,,"[78.2, 6.4]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,163,Sevilla,213,['3a5437c9-74ca-4027-b0cc-6a4b2c1272d7'],28,,,,,,,,,,,,,,,,Sevilla,213,00:35:28.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ee34ca-63f7-496d-951a-f3e283b756ba,2914,,"[96.1, 8.9]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,163,Sevilla,213,['ec3fa390-259f-4a71-83c9-8b6d54d91b7e'],30,,,,,,,,,,,,,,,,Sevilla,213,00:35:30.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f3d7324-f1d5-4665-82cd-03d1436496ef,2917,,"[84.4, 7.3]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,163,Sevilla,213,['cf964bfe-c04c-4de8-a7e3-9a11f6f66ffc'],35,,,,,,,,,,,,,,,,Sevilla,213,00:35:35.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d8a351-4166-460c-9a5c-fb5d983374f2,2920,,"[69.1, 15.3]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,163,Sevilla,213,['aa1d9ede-b5af-4664-a58b-a8e4cf11e0b2'],36,,,,,,,,,,,,,,,,Sevilla,213,00:35:36.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bec9708-b13e-42b2-ba51-a11f74379dea,2923,,"[52.6, 41.2]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,163,Sevilla,213,['d8b3dd6d-ef0b-491e-97bd-fa083bfc46e3'],39,,,,,,,,,,,,,,,,Sevilla,213,00:35:39.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0de59a8-400c-4506-b130-2edf89801a6e,2926,,"[57.6, 65.2]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,163,Sevilla,213,['d6022a3d-3464-4e90-a8cd-5fc58d56f1e5'],43,,,,,,,,,,,,,,,,Sevilla,213,00:35:43.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af8363b-9009-424a-83ca-96115c953b48,2929,,"[75.3, 79.4]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,163,Sevilla,213,['c71c4890-7ff0-4ca3-97a2-47aac33ffebb'],46,,,,,,,,,,,,,,,,Sevilla,213,00:35:46.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c96eefe-2a5f-490a-9a22-1711e83fbc1f,2932,,"[75.3, 70.5]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,163,Sevilla,213,['a5c2d544-f4ea-4b64-843d-c9b1f8103f08'],48,,,,,,,,,,,,,,,,Sevilla,213,00:35:48.167,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,431943ec-38b5-45da-b818-8785f3c3b56c,2935,,"[110.8, 27.2]",3825677,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,163,Sevilla,213,['e6d68c4a-6bd8-44c0-857b-99d0456b0bc9'],55,,,,,,,,,,,,,,,,Sevilla,213,00:35:55.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e6945c-1052-4ec7-b592-4550c54e79ef,2937,,"[15.1, 70.5]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Midfield,164,Valencia,207,['4d05ecbe-014b-4980-b664-49d81d226abd'],7,,,,,,,,,,,,,,,,Valencia,207,00:36:07.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02f0a777-1d5e-4728-9c56-027be4ff6c01,2939,,"[8.2, 75.3]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Back,164,Valencia,207,['5811de7e-0104-4b35-b4a0-9e27ef3450a5'],8,,,,,,,,,,,,,,,,Valencia,207,00:36:08.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0accdcbf-2c6c-4bfd-80c6-0f174319e2c2,2943,,"[11.4, 76.3]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Midfield,164,Valencia,207,['0e328321-ce6b-4fae-bad4-da74984342b9'],12,,,,,,,,,,,,,,,,Valencia,207,00:36:12.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff8cb575-c469-4444-915d-af19673915b1,2946,,"[12.1, 68.0]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Back,164,Valencia,207,['fee21222-fea6-4afb-940e-1cab9cd4b00d'],14,,,,,,,,,,,,,,,,Valencia,207,00:36:14.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b4e3794-ff86-4427-a070-66f7e55405d8,2949,,"[28.6, 74.0]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Midfield,164,Valencia,207,['a1fcdc8e-03e5-4a37-be73-caab2d9abef2'],16,,,,,,,,,,,,,,,,Valencia,207,00:36:16.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e5630b-97c1-425d-91fb-a0b408d12c3e,2956,,"[69.5, 70.9]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,166,Sevilla,213,['e7dce2e8-a859-4707-b13c-aa2bec12a2ca'],34,,,,,,,,,,,,,,,,Sevilla,213,00:36:34.727,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e884b563-b5f9-419a-9c9e-f561bff46e9d,2959,,"[83.3, 57.9]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,166,Sevilla,213,['83e91ed9-bd1e-4c7e-b347-78f1b34dbde6'],38,,,,,,,,,,,,,,,,Sevilla,213,00:36:38.510,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c62dde95-9a80-4bf1-8ffd-1b203ea3d362,2968,,"[116.0, 36.1]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,166,Sevilla,213,['55b858c2-cf75-4368-9861-ba7e1f8acacb'],43,,,,,,,,,,,,,,,,Sevilla,213,00:36:43.025,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b6aa39-c0b9-4c36-ba6a-04827e1c39bb,2978,,"[64.7, 59.5]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,167,Valencia,207,['667ac8a1-1446-499f-998b-d1b6656f9fed'],34,,,,,,,,,,,,,,,,Sevilla,213,00:37:34.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c4a98a1-a7c0-4d12-bd0e-ea03c3356b7e,2981,,"[41.8, 13.9]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,168,Sevilla,213,['547a006d-208d-4d8b-a8aa-0298440f8c0f'],40,,,,,,,,,,,,,,,,Sevilla,213,00:37:40.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a2e88f-0dd8-4b7f-a720-2349672cb234,2984,,"[66.8, 13.0]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,168,Sevilla,213,['1591d0c5-8ff8-4840-b8a4-54c19a76e90d'],42,,,,,,,,,,,,,,,,Sevilla,213,00:37:42.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26bc98fc-dc55-4903-b4b6-3b2e55e70a02,2987,,"[74.8, 6.1]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,168,Sevilla,213,['8708af5c-0286-43d0-a242-b56ababc93c1'],47,,,,,,,,,,,,,,,,Sevilla,213,00:37:47.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8451774-b985-4f33-a54a-7ded9e708b3b,2990,,"[77.6, 26.3]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Back,168,Sevilla,213,['e884a21d-2a4a-4dcd-858b-6023646c9798'],49,,,,,,,,,,,,,,,,Sevilla,213,00:37:49.948,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1822fd0-2feb-4b07-9b20-4da74e7f33ac,2994,,"[102.3, 41.8]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,168,Sevilla,213,['48df1a2f-a5b2-4de6-a4ad-21d235ba55ba'],55,,,,,,,,,,,,,,,,Sevilla,213,00:37:55.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7992988-f4b4-4dd8-9c86-f7c1da5c7fde,2997,,"[32.5, 70.8]",3825677,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,169,Valencia,207,['f4a2385d-e523-404c-9bc9-533505f26287'],58,,,,,,,,,,,,,,,,Valencia,207,00:37:58.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedac894-fd63-4cf1-a7b4-4326c24a59fa,3000,,"[34.3, 42.1]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,169,Valencia,207,"['a43ae1fe-14b5-4c84-872c-1dcd6557c91e', 'e036ea71-01f6-41e3-afb0-201891b85806']",1,,,,,,,,,,,,,,,,Valencia,207,00:38:01.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280273d-c509-49cd-a888-2a275a3ba366,3006,,"[21.9, 28.1]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,171,Sevilla,213,['3f8693a7-2282-4e44-b05d-a6130b6ad934'],42,,,,,,,,,,,,,,,,Sevilla,213,00:38:42.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622b0c0b-3fe4-4cff-b3ce-41f4195aa0b8,3009,,"[27.4, 8.6]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,171,Sevilla,213,['19313527-6813-4341-8b5c-382c82447a6c'],43,,,,,,,,,,,,,,,,Sevilla,213,00:38:43.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652f081f-e856-4ca0-b3eb-aae5a013abbf,3012,,"[36.3, 25.8]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,171,Sevilla,213,['e2602d13-07cd-4b2e-a841-d93cbc0fee11'],45,,,,,,,,,,,,,,,,Sevilla,213,00:38:45.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9496ae-dddb-40c8-8b1c-598fa428c7b4,3015,,"[74.3, 6.6]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,171,Sevilla,213,['aaf9d16f-6162-4c75-b4c2-3ffd51ceb3ec'],49,,,,,,,,,,,,,,,,Sevilla,213,00:38:49.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9167ce-da12-452a-ba8d-994fabeb05d7,3018,,"[115.6, 20.3]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,171,Sevilla,213,['e5b12813-6cf8-41ad-9b9f-1a9a412c62a6'],55,,,,,,,,,,,,,,,,Sevilla,213,00:38:55.786,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc361782-6489-4451-a15f-d65b54d7cf0a,3021,,"[116.0, 38.9]",3825677,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,171,Sevilla,213,['83709941-a3ad-4629-967f-90023597a864'],56,,,,,,,,,,,,,,,,Sevilla,213,00:38:56.851,Ball Receipt*,
