50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84ca8cb-724a-4443-b05d-1f24108961f5,1746,,"[27.7, 14.7]",3825672,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,132,Granada,1049,['4e366486-12ee-424f-b859-581042f39959'],39,,,,,,,,,,,,,,,,,Granada,1049,00:17:39.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46c8c7f-d3ed-4194-8177-4dfbb2d9306a,1749,,"[45.8, 40.4]",3825672,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,132,Granada,1049,['a1cf955a-7fff-48db-912a-ea044eccfdef'],44,,,,,,,,,,,,,,,,,Granada,1049,00:17:44.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75665f5-3896-44cc-9d37-73559795f54d,1752,,"[80.7, 72.0]",3825672,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,132,Granada,1049,['ad471a18-02b6-4eaf-8b0a-e11b9eb1369e'],49,,,,,,,,,,,,,,,,,Granada,1049,00:17:49.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67528df8-345f-43e3-9266-429c204ac46a,1758,,"[84.7, 16.4]",3825672,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,133,Málaga,223,['c6323ad7-8011-44fd-8efb-797ec84c76f7'],2,,,,,,,,,,,,,,,,,Málaga,223,00:18:02.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b0348e-0ec7-4444-aad0-9273432b11ee,1761,,"[107.4, 16.0]",3825672,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Center Attacking Midfield,133,Málaga,223,['35259275-8930-449d-bd67-98d5402c9625'],5,,,,,,,,,,,,,,,,,Málaga,223,00:18:05.703,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af913d7-7ced-41c2-8f48-86ea6385a7bf,1764,,"[104.4, 40.6]",3825672,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,133,Málaga,223,['038974c6-241a-469a-b5e9-6f69a1b56cae'],9,,,,,,,,,,,,,,,,,Málaga,223,00:18:09.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ffd87b5-07b1-4ad4-a15b-3bb9edbc5d0a,1769,,"[115.5, 15.1]",3825672,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Center Attacking Midfield,134,Málaga,223,['cccf509a-c5a9-4724-8526-cbf58a07d400'],33,,,,,,,,,,,,,,,,,Málaga,223,00:18:33.979,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6786ae89-33b3-4a3b-84df-3df682967c12,1773,,"[111.5, 41.7]",3825672,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Center Forward,134,Málaga,223,['006f5f1d-7a61-4793-91c1-59fa1df87fb8'],38,,,,,,,,,,,,,,,,,Málaga,223,00:18:38.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c587c363-75f9-40a7-8fa9-880698d40676,1785,,"[63.4, 3.4]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,137,Granada,1049,['0a62aca0-5c13-4e11-8bb2-2890ccbaeabd'],13,,,,,,,,,,,,,,,,,Granada,1049,00:20:13.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2f7772-eae5-49eb-9eae-abc26bca69c9,1787,,"[55.9, 13.8]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Márquez Moreno,24783.0,Left Defensive Midfield,137,Granada,1049,['8b0ce67f-45e8-4c79-9fa8-92b83d0122c0'],15,,,,,,,,,,,,,,,,,Granada,1049,00:20:15.649,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f278cfed-3960-4b8f-b64e-d845a8771932,1790,,"[96.7, 52.8]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Ibáñez Castro,18721.0,Right Wing,137,Granada,1049,['a220a667-8d27-4182-b855-944c35d33536'],20,,,,,,,,,,,,,,,,,Granada,1049,00:20:20.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362971a8-8d8e-4227-b676-b56ec523f11f,1793,,"[29.3, 29.9]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,138,Málaga,223,['700942ad-afcd-4a67-944f-8823ff18ca69'],21,,,,,,,,,,,,,,,,,Málaga,223,00:20:21.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630daec9-2758-4871-b91e-d628ae859964,1796,,"[36.6, 52.4]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Right Wing,138,Málaga,223,['57774e70-94b8-4463-95cb-3266275c1ff1'],24,,,,,,,,,,,,,,,,,Málaga,223,00:20:24.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8599cffe-28e4-4864-bc4f-35037b95a7ef,1802,,"[80.3, 64.3]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,139,Granada,1049,['6b511d54-76e7-4358-b31c-9cc5f6add3bc'],29,,,,,,,,,,,,,,,,,Granada,1049,00:20:29.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9821c4-fd01-458b-8da1-3b533cf5472b,1805,,"[78.6, 51.1]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,139,Granada,1049,['64f16bb3-9b1c-4b77-8c0c-af8d58e613f3'],34,,,,,,,,,,,,,,,,,Granada,1049,00:20:34.452,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bdee1c-69cc-4845-939a-24121f39782c,1809,,"[96.1, 72.0]",3825672,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,139,Granada,1049,['fcd044a7-4a45-479d-b722-b7f119ba68c3'],38,,,,,,,,,,,,,,,,,Granada,1049,00:20:38.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464abc4a-8d31-4a88-8ae2-ce2a7221293f,1811,,"[30.8, 25.2]",3825672,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,140,Málaga,223,['82f9b0cd-a7e3-4e80-9dc6-2a6108cdcf6c'],3,,,,,,,,,,,,,,,,,Málaga,223,00:21:03.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a520880-2f88-47f6-97c7-6a8e20572ef6,1813,,"[67.0, 24.3]",3825672,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Center Attacking Midfield,140,Málaga,223,['8b0e8110-f067-4a50-b998-f444eee49541'],4,,,,,,,,,,,,,,,,,Málaga,223,00:21:04.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c422f3-6434-4185-add1-36e54bc098e3,1820,,"[108.1, 14.5]",3825672,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Center Attacking Midfield,141,Málaga,223,['228e6994-205e-4801-88b3-156a96d88e72'],46,,,,,,,,,,,,,,,,,Málaga,223,00:21:46.131,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bff8dd8-252b-4b86-86b8-35ce0db1e19d,1823,,"[111.3, 34.2]",3825672,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,141,Málaga,223,['11848167-a90f-4ab3-b757-1ef88e3d109b'],56,,,,,,,,,,,,,,,,,Málaga,223,00:21:56.478,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb7adba-35d8-4b33-a920-69d0ed5b9446,1827,,"[62.7, 17.0]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Center Forward,141,Málaga,223,['b2c3270b-e3f6-4299-9b1b-1889b36189aa'],0,,,,,,,,,,,,,,,,,Granada,1049,00:22:00.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b0c760-e2fb-435a-ab2c-7a4aec375121,1829,,"[80.5, 41.2]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,141,Málaga,223,['44e0bd0c-c581-4e97-89f7-7f9042306fe3'],3,,,,,,,,,,,,,,,,,Málaga,223,00:22:03.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c256308-7726-4959-8b66-60c083d4c6a6,1833,,"[35.8, 25.6]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,142,Granada,1049,['f14fad0c-c468-41d3-81d3-7f56b8925eb4'],8,,,,,,,,,,,,,,,,,Granada,1049,00:22:08.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a64d548-bd16-4df9-9768-00a8041b99f7,1836,,"[52.5, 10.6]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,142,Granada,1049,['b7644470-009a-4279-a051-e4b78e692643'],10,,,,,,,,,,,,,,,,,Granada,1049,00:22:10.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f66b7e-5a08-4d64-af02-8a22b8bd83b3,1839,,"[75.4, 0.1]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,142,Granada,1049,['7d1ac485-b48b-42c2-9ada-8e9ec42bafc1'],13,,,,,,,,,,,,,,,,,Granada,1049,00:22:13.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9c95f5-90c8-4d25-869a-dd0eeba7bbcc,1842,,"[82.6, 8.3]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,142,Granada,1049,['6783b4cf-e8f8-45dd-a59e-60a4d190aa85'],18,,,,,,,,,,,,,,,,,Granada,1049,00:22:18.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2510390-88ea-4039-a682-3a05aa1245a4,1845,,"[108.7, 75.0]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,142,Granada,1049,['a7727fec-66d8-4a47-bc5f-8713c965df9c'],24,,,,,,,,,,,,,,,,,Granada,1049,00:22:24.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3964a096-c85c-40c1-85d2-7dd89d76327e,1848,,"[103.6, 65.8]",3825672,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Ibáñez Castro,18721.0,Right Wing,142,Granada,1049,['a50104ae-d157-417a-aefd-48382280ee72'],28,,,,,,,,,,,,,,,,,Granada,1049,00:22:28.200,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e174df-ae5c-4cfe-b5be-52edfbff83fa,1859,,"[88.8, 18.1]",3825672,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,143,Málaga,223,['bc06c962-9bdf-4473-8985-3a56919eb337'],25,,,,,,,,,,,,,,,,,Málaga,223,00:23:25.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3af7bce-eddd-4f57-8784-63dc471ab17a,1861,,"[46.3, 58.5]",3825672,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,144,Granada,1049,['f565d18d-0f64-4482-9ee6-6b1c895c10c2'],27,,,,,,,,,,,,,,,,,Granada,1049,00:23:27.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c47c38-c387-405b-a868-0a1d3e932f7f,1864,,"[54.2, 56.0]",3825672,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Wing,144,Granada,1049,['cac19a5b-6e60-457c-99d1-6d88fe477422'],29,,,,,,,,,,,,,,,,,Granada,1049,00:23:29.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0507c40b-b8d7-4140-bd02-5f6314918830,1868,,"[53.5, 44.4]",3825672,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,144,Granada,1049,['b70d8823-c7f9-428c-a28a-e1beae4cc76e'],31,,,,,,,,,,,,,,,,,Granada,1049,00:23:31.329,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b4fad8-a647-4a3d-8d2d-c5f71644b366,1876,,"[97.4, 56.6]",3825672,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,144,Granada,1049,['9e448690-a8e2-4b21-b24f-82fa3a619381'],37,,,,,,,,,,,,,,,,,Granada,1049,00:23:37.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656e7ac-55c2-4b0e-bdcd-10d90c3feccd,1884,,"[68.5, 14.5]",3825672,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,146,Málaga,223,['641aeea7-e5df-421d-877d-22675509e2a5'],40,,,,,,,,,,,,,,,,,Málaga,223,00:24:40.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab635cdd-7bbf-4dfa-b90e-d788db45cab3,1888,,"[79.4, 9.6]",3825672,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Pérez López,6559.0,Left Wing,146,Málaga,223,['1f33fc88-2b58-4adc-b447-9ffd201acb56'],41,,,,,,,,,,,,,,,,,Málaga,223,00:24:41.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055ca0f-c088-4991-b785-c15979b1d08f,1892,,"[40.7, 40.6]",3825672,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Márquez Moreno,24783.0,Left Defensive Midfield,146,Málaga,223,['e1d9dd91-7a87-49c5-8789-7cabcc5c4238'],43,,,,,,,,,,,,,,,,,Granada,1049,00:24:43.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227f2dbd-efa3-4657-a81b-e016af84c54e,1900,,"[77.0, 41.7]",3825672,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Right Wing,146,Málaga,223,['94002caf-327d-438c-a001-08ae0414a2cb'],47,,,,,,,,,,,,,,,,,Málaga,223,00:24:47.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb06c6ab-2769-46cd-82d3-a4e37ec3c7ce,1906,,"[31.3, 62.4]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,147,Granada,1049,['72f14ad8-275b-434c-9108-de498772d9c1'],2,,,,,,,,,,,,,,,,,Granada,1049,00:25:02.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c81f65-0c78-4d2a-a651-49ba9d42e950,1908,,"[54.6, 59.0]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,147,Granada,1049,['b22cfc79-4a94-4a1d-8b07-efdbe91932f4'],5,,,,,,,,,,,,,,,,,Granada,1049,00:25:05.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ca5bc2-501d-40ee-8ad9-286d4a1846cc,1911,,"[38.3, 53.6]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,147,Granada,1049,['43d04a57-0181-4235-ae5f-a1f589fd6a04'],7,,,,,,,,,,,,,,,,,Granada,1049,00:25:07.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc51385-207b-4301-9587-d3ee2f474538,1914,,"[48.4, 40.6]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Márquez Moreno,24783.0,Left Defensive Midfield,147,Granada,1049,['86ff5def-bc4f-4fcf-b90c-1ada475f8066'],9,,,,,,,,,,,,,,,,,Granada,1049,00:25:09.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002f52eb-08a7-4c9b-8e5f-3b376935738d,1917,,"[73.0, 3.1]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,147,Granada,1049,['348d6030-26cc-4e65-afdb-a94a9e8dddbc'],13,,,,,,,,,,,,,,,,,Granada,1049,00:25:13.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a94ba4f0-36c2-47bf-a09d-1d69eda4e2ee,1921,,"[94.2, 2.5]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Left Wing,147,Granada,1049,"['52fe7e8c-a559-483b-a244-622107a0f418', 'e0f7a77f-ce01-42df-93d6-ef0287ed7885']",16,,,,,,,,,,,,,,,,,Granada,1049,00:25:16.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c76aa6-33d0-496d-835d-1f959f5d282d,1926,,"[68.5, 9.3]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Left Defensive Midfield,148,Granada,1049,['784fa1b5-338b-4145-987c-039449fbf74f'],24,,,,,,,,,,,,,,,,,Granada,1049,00:25:24.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854a1d6b-7bc8-4339-b742-1c19192f951e,1928,,"[84.3, 53.2]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,148,Granada,1049,['47196d74-aac5-4a63-af4a-eb9d165d6b8a'],29,,,,,,,,,,,,,,,,,Granada,1049,00:25:29.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b5bcab-dc9b-450b-b6ce-ad7bb3075697,1931,,"[106.4, 10.8]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,148,Granada,1049,['6cce6a58-c8d7-4c7d-9ded-1130bdfe145e'],35,,,,,,,,,,,,,,,,,Granada,1049,00:25:35.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc74bec7-b618-471e-a1e6-5176dbaa98a9,1937,,"[105.1, 7.6]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Center Forward,149,Granada,1049,['514ae389-131a-4d12-8f9c-8e1b40cbeff2'],42,,,,,,,,,,,,,,,,,Granada,1049,00:25:42.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4fbb02c-2c79-49ce-9717-0cf6dc16ab07,1941,,"[103.2, 1.6]",3825672,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,149,Granada,1049,['16f393d0-0593-4177-bb7c-9ac6cf022226'],43,,,,,,,,,,,,,,,,,Granada,1049,00:25:43.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eabf3596-721a-453a-bb91-b687e8cc5a83,1946,,"[93.1, 7.2]",3825672,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Left Defensive Midfield,150,Granada,1049,['2f2ee8e8-f27f-4e67-b549-0cc6ea30d336'],0,,,,,,,,,,,,,,,,,Granada,1049,00:26:00.279,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f241607c-3531-4d96-b5ed-be6d0e819599,1949,,"[107.0, 38.2]",3825672,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Right Wing,150,Granada,1049,['d6e735d3-8a2b-4e74-b1d7-f50bcd5987fc'],3,,,,,,,,,,,,,,,,,Granada,1049,00:26:03.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a0b09d-d0d7-40c1-9005-0373ff07b969,1951,,"[79.4, 22.8]",3825672,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,151,Málaga,223,['a783147d-c748-450e-b349-ee023328138f'],34,,,,,,,,,,,,,,,,,Málaga,223,00:26:34.390,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81ac1ec-1d73-4917-9867-a5a0d2b93c6d,1954,,"[58.0, 54.9]",3825672,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Center Forward,151,Málaga,223,['0b00e34c-c38a-41f6-8280-bb777712658c'],35,,,,,,,,,,,,,,,,,Granada,1049,00:26:35.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553b7fae-3a86-437c-9d17-6204f93c5fcd,1963,,"[114.3, 12.7]",3825672,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,152,Granada,1049,['0113deb4-925e-4c85-982b-9600969b1ce1'],44,,,,,,,,,,,,,,,,,Granada,1049,00:26:44.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0788a420-8654-442c-a384-63be1bca07b1,1969,,"[115.2, 35.8]",3825672,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,153,Granada,1049,['49df6a40-d2a0-45f5-ae7d-47b36f0a786c'],36,,,,,,,,,,,,,,,,,Granada,1049,00:27:36.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da605be8-4498-4f1c-80d9-f9c01bba783d,1974,,"[64.9, 15.2]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,154,Málaga,223,['31dd1f49-a174-43db-926d-a5ecb7b9c7f2'],42,,,,,,,,,,,,,,,,,Málaga,223,00:28:42.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c645c1f-9ba1-44c9-bd31-67de6f6c6e24,1979,,"[64.7, 69.4]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Wing,155,Granada,1049,['e6a8de68-bbb6-4fa8-a2d7-c9919e5e504d'],46,,,,,,,,,,,,,,,,,Granada,1049,00:28:46.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308fb018-0e96-477e-81dc-8004695e4509,1982,,"[55.6, 73.7]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,155,Granada,1049,['96946273-813b-4a62-aed7-acf619a1a973'],47,,,,,,,,,,,,,,,,,Granada,1049,00:28:47.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b63e6b-5219-4350-8c53-58c7454dcdfd,1985,,"[48.4, 54.9]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,155,Granada,1049,['abc1dc08-b0f2-49f0-a162-ac54cee696b3'],49,,,,,,,,,,,,,,,,,Granada,1049,00:28:49.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f416bb-f67f-459a-96f6-7c7285fabb7a,1988,,"[70.2, 72.1]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,155,Granada,1049,['dd2694c9-e6fa-4a96-8526-1bbe52c59d68'],53,,,,,,,,,,,,,,,,,Granada,1049,00:28:53.507,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222276a0-026c-4499-92bd-b13f6914a047,1991,,"[92.3, 55.6]",3825672,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,155,Granada,1049,['790185af-f6bc-4dfe-ae3d-047349774e7d'],57,,,,,,,,,,,,,,,,,Granada,1049,00:28:57.043,Ball Receipt*,
