50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.202002,,,,,,,,,,,,,,,bce29cc6-f5eb-480f-936c-3cf164da918c,95,,"[43.2, 42.5]",3825620,2,,,,True,0.10639285,,,,,"[53.5, 43.6]",,Low Pass,,10.358571,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,Regular Play,Cristiano Piccini,11634.0,Right Back,7,Real Betis,218,"['564606b9-5758-4183-894c-40bceb183c6e', '7fbf7b63-c641-491f-99ba-45dc2fd3493c', 'd8028b1e-8726-4f06-bbd0-ad7944aeefc1']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:29.694,Pass,True
,,,,,,,,,,,,,,,2.456188,,,,,,,,,,,,,,,b407f718-2e7b-441d-88ca-e965da9c30c5,98,,"[53.3, 45.1]",3825620,2,,,,,2.237549,,Right Foot,,,"[40.0, 62.0]",,Ground Pass,,21.505814,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,7,Real Betis,218,"['2bf02fe9-1e41-4962-b9a1-7492f979912d', '895a2252-59a8-45d7-aaef-0ba08f0f33ef']",30,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:30.896,Pass,True
,,,,,,,,,,,,,,,2.177935,,,,,,,,,,,,,,,2ca78c68-fe32-4d4a-949d-64aa80c6666f,102,,"[42.2, 63.5]",3825620,2,,,,,0.40678096,,Right Foot,,,"[80.5, 80.0]",,High Pass,,41.703,Out,,Vincenzo Renato Rennella,24277.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,7,Real Betis,218,"['27552fbd-d66d-4ba4-b78f-ea426da8f53e', 'bb6f444b-5e60-4ac4-93d3-151e3233ba7d']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:33.423,Pass,True
,,,,,,,,,,,,,,,1.308504,,,,,,,,,,,,,,,cc85aafa-d657-4d39-b97a-bae4f491f252,104,,"[48.6, 0.1]",3825620,2,,,,,0.2148154,,,,,"[70.6, 4.9]",,High Pass,,22.51755,,,Jozabed Sánchez Ruiz,6852.0,,,,,,Throw-in,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,8,Rayo Vallecano,360,['92e4ed6f-e687-4b04-8bcf-b3858af5105a'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:48.642,Pass,
,,,,,,,,,,,,,,,1.055464,,,,,,,,,,,,,,,c9a6fad3-784f-403b-ab5a-3dad913a96fa,106,,"[70.6, 4.9]",3825620,2,,,,,0.57133746,,Right Foot,,,"[76.2, 8.5]",,Low Pass,,6.6573267,,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,8,Rayo Vallecano,360,['750ab942-4b83-4cbc-ab3b-1313d978ca17'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:49.950,Pass,
,,,,,,,,,,,,,,,1.39961,,,,,,,,,,,,,,,0726a8d1-d2d8-4562-899c-e9d09f2e675c,111,,"[79.4, 16.8]",3825620,2,,,,,1.7753042,,Right Foot,,,"[76.6, 30.3]",,Ground Pass,,13.787313,,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,8,Rayo Vallecano,360,"['a14b8cec-6655-489b-b926-50a35e292df0', 'e408d3ff-ec87-46c7-a353-009d6c5037ba']",52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:52.980,Pass,True
,,,,,,,,,,,,,,,2.992304,,,,,,,,,,,,,,,1891baad-8d8b-4614-9765-72a58da7da44,114,,"[75.8, 33.1]",3825620,2,,,,,1.2779571,,Right Foot,,,"[87.8, 72.9]",,Ground Pass,,41.569702,,,Adrián Embarba Blázquez,11539.0,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,8,Rayo Vallecano,360,['3b587b0e-d104-400c-a8cb-100ce95cbcfb'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:54.383,Pass,
,,,,,,,,,,,,,,,1.824063,,,,,,,,,,,,,,,4a283ffc-99cf-4306-b95a-fcb88fd88ddd,118,,"[92.7, 58.3]",3825620,3,,,,,2.7489552,,Right Foot,,,"[82.8, 62.4]",,Ground Pass,,10.715409,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,8,Rayo Vallecano,360,"['43c2a2cc-7417-4959-b784-a4e0353bb481', 'c38e7c4b-234a-4651-b076-fd22cdf9fbc6']",0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:00.037,Pass,True
,,,,,,,,,,,,,,,2.649113,,,,,,,,,,,,,,,2b7b1560-3b8c-4f6d-b39d-d12a90897220,121,,"[82.8, 62.4]",3825620,3,,,,,-1.0434642,,Left Foot,,,"[107.2, 20.5]",,High Pass,,48.4868,,,Javier Guerra Rodríguez,11542.0,,,True,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,8,Rayo Vallecano,360,['eaa9421d-a5d2-4172-897b-5144ed8b59c2'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:02.184,Pass,
,,,,,,,,,,,,,,,0.735929,,,,,,,,,,,,,,,1aa1b14c-fcb9-4b6a-b9ed-c705e90df8b9,129,,"[27.4, 55.8]",3825620,3,,,,,-1.1782979,,Right Foot,,,"[35.1, 37.2]",,Ground Pass,,20.130821,,,Francisco Portillo Soler,6873.0,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,8,Rayo Vallecano,360,"['4e465c83-3fe7-4142-9647-5ab073d3c255', 'd66817ac-c8e6-456a-941d-19b4b4360817']",8,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:08.529,Pass,True
,,,,,,,,,,,,,,,1.570214,,,,,,,,,,,,,,,16d3ee9d-d792-4ddf-8166-7c6cf8c84823,132,,"[35.1, 38.5]",3825620,3,,,,,0.90372396,,Right Foot,,,"[47.7, 54.5]",,Ground Pass,,20.365658,Incomplete,,Cristiano Piccini,11634.0,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,8,Rayo Vallecano,360,"['160f6f17-3c66-4195-a113-e747c9c7ea54', 'adc4945e-f031-4e2e-8496-5cab724ae913', 'b984fe7d-922c-4132-af2a-9c6a81e61018']",9,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:09.265,Pass,True
,,,,,,,,,,,,,,,2.469604,,,,,,,,,,,,,,,8d838ef4-98cb-4d88-8862-642a7f2ce5fc,135,,"[70.4, 24.1]",3825620,3,,,,,2.8694468,,Right Foot,,,"[27.4, 36.1]",,Ground Pass,,44.64303,,,Antonio Rodríguez Martínez,26070.0,,,,,,Recovery,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,8,Rayo Vallecano,360,['b11bf28d-ab6b-4200-8a84-173ad20d076d'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:12.817,Pass,
,,,,,,,,,,,,,,,0.716441,,,,,,,,,,,,,,,3f16fe78-b0a7-4dfc-ad21-d821685c3ffe,138,,"[27.4, 36.1]",3825620,3,,,,,0.77224106,,Right Foot,,,"[35.1, 43.6]",,Ground Pass,,10.748954,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,1,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,8,Rayo Vallecano,360,['f3ef2d6d-1143-43f6-98e2-55a1cc5ec08f'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:16.722,Pass,
,,,,,,,,,,,,,,,1.477209,,,,,,,,,,,,,,,2c0bc777-aec1-46a4-b84c-a289a5ae8df6,141,,"[37.1, 38.2]",3825620,3,,,,,-1.1116532,,Right Foot,,,"[50.3, 11.5]",,Ground Pass,,29.784727,,,José Raúl Baena Urdiales,26607.0,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,8,Rayo Vallecano,360,['8239b84c-906f-455c-a26e-d29beb3ec4e5'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:19.234,Pass,
,,,,,,,,,,,,,,,1.387545,,,,,,,,,,,,,,,5eec7894-d4f0-4826-a439-20e8ed67d692,144,,"[70.6, 13.4]",3825620,3,,,,,-2.1893394,,Right Foot,,,"[62.7, 2.3]",,Ground Pass,,13.624243,,,Răzvan Dincă Raț,10727.0,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Center Midfield,8,Rayo Vallecano,360,['9401c03e-b209-451a-a115-7e20566390c6'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:25.119,Pass,
,,,,,,,,,,,,,,,1.923717,,,,,,,,,,,,,,,5094cf2d-8bf4-4940-ace7-29691db42834,147,,"[62.5, 2.9]",3825620,3,,,,,0.86731964,,Left Foot,,,"[84.3, 28.6]",,High Pass,,33.700592,,,Javier Guerra Rodríguez,11542.0,,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,8,Rayo Vallecano,360,['85566ef4-d5f5-46d7-af26-045fd49d2520'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:27.223,Pass,
,,,,,,,,,,,,,,,1.141673,,,,,,,,,,,,,,,c83ff6af-7b20-445d-883a-d02c35062ffe,150,,"[84.3, 28.6]",3825620,3,,,,True,1.9453433,,,,,"[78.6, 43.1]",,High Pass,,15.580115,,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,8,Rayo Vallecano,360,"['98364d81-ff5d-4b1d-9217-5639e76c8523', 'c26e5862-111d-47cf-8460-0d076e5e6dd9']",29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:29.146,Pass,True
,,,,,,,,,,,,,,,1.014866,,,,,,,,,,,,,,,a37989cc-e7cb-442d-a4fc-43ec1fc09645,159,,"[32.1, 39.5]",3825620,3,,,,,-1.7395464,,Right Foot,,,"[29.8, 26.0]",,Ground Pass,,13.694525,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,9,Real Betis,218,"['6f02f0af-dd51-4439-8e71-0a0f3f8770a6', 'd6d2c75f-2a1b-4121-8fdb-2a4bb1096074']",32,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:32.351,Pass,True
,,,,,,,,,,,,,,,0.958171,,,,,,,,,,,,,,,f9d6d822-6d67-4f28-a09d-f2b2a3208c90,161,,"[29.8, 26.0]",3825620,3,,,,,0.26015458,,Left Foot,,,"[43.7, 29.7]",,Ground Pass,,14.384019,,,Francisco Portillo Soler,6873.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,9,Real Betis,218,['849651b0-d8e7-47fc-89a6-ee0d94adbfd6'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:33.366,Pass,
,,,,,,,,,,,,,,,2.94114,,,,,,,,,,,,,,,66a7e779-6bb6-4b22-9174-5899bb742704,164,,"[42.2, 29.5]",3825620,3,,,,,-2.114994,,Right Foot,,,"[28.1, 6.2]",,Ground Pass,,27.234169,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,9,Real Betis,218,['e55d51ce-24a0-4e46-9130-2ce939621910'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:34.364,Pass,
,,,,,,,,,,,,,,,0.977458,,,,,,,,,,,,,,,3d5e684e-22dc-4265-9a48-8bae633eaacb,167,,"[29.6, 6.2]",3825620,3,,,,,0.033182837,,Left Foot,,,"[53.7, 7.0]",,Ground Pass,,24.113274,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,9,Real Betis,218,['5db9ebbc-6ee2-4e9e-a86a-23c3cfe983bb'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:39.021,Pass,
,,,,,,,,,,,,,,,1.332042,,,,,,,,,,,,,,,51973b30-e1d3-4bdf-a17d-16e1f72555f6,171,,"[43.0, 19.2]",3825620,3,,,,,-2.299844,,Left Foot,,,"[33.8, 8.9]",,Ground Pass,,13.810503,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,9,Real Betis,218,"['0645113f-4179-4752-b6c1-34b12d560da4', '4447154b-7619-4c4f-afa3-89814a06bfc7']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:42.386,Pass,True
,,,,,,,,,,,,,,,1.283493,,,,,,,,,,,,,,,8567a713-91c5-4b27-a2fc-12eb3d1a6f71,175,,"[33.2, 9.4]",3825620,3,,,,,2.0847993,,Right Foot,,,"[24.9, 24.1]",,Ground Pass,,16.881351,,,Heiko Westermann,27349.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,9,Real Betis,218,"['0aa12f72-0664-4676-ae68-ae80468f2ea7', '61b7012c-240d-4f26-8108-d2f7d6142c5b']",44,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:44.257,Pass,True
,,,,,,,,,,,,,,,2.474695,,,,,,,,,,,,,,,e41b9121-d456-4456-ad9e-353736aa1570,177,,"[24.6, 18.3]",3825620,3,,,,,-0.14769256,,Left Foot,,,"[77.7, 10.4]",,High Pass,,53.68445,Incomplete,,Vincenzo Renato Rennella,24277.0,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,9,Real Betis,218,"['7251e0b7-7d18-4cf8-ab2e-40748634dbb4', 'd3aa96c2-a22b-4f46-bfec-89accff5b2c3']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:45.541,Pass,
,,,,,,,,,,,,,,,1.438016,,,,,,,,,,,,,,,78cf5cba-75b0-4b70-ae84-3eca47c62214,180,,"[67.6, 3.8]",3825620,3,,,,,1.9826974,,Head,,,"[63.1, 14.1]",,High Pass,,11.240107,,,Francisco Portillo Soler,6873.0,,,,,,Recovery,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,9,Real Betis,218,['9e5b7512-b8c5-474b-b15e-0e350f362831'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:50.264,Pass,
,,,,,,,,,,,,,,,0.854557,,,,,,,,,,,,,,,8a37ee5c-843a-4406-b0c2-95bb1b5e9487,183,,"[63.1, 13.2]",3825620,3,,,,,-0.7853982,,Head,,,"[72.1, 4.2]",,High Pass,,12.727922,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,9,Real Betis,218,"['0325b291-3e53-4831-8763-9f398a358a41', 'd7040d7c-0994-4bd7-93db-db8d9679df82']",51,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:51.702,Pass,True
,,,,,,,,,,,,,,,0.982562,,,,,,,,,,,,,,,723e2b90-3dd6-490b-b8a3-78fdbc1078bd,185,,"[71.7, 3.8]",3825620,3,,,,,2.4053352,,Head,,,"[65.3, 9.6]",,High Pass,,8.637129,Incomplete,,Francisco Portillo Soler,6873.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,9,Real Betis,218,"['5e892c10-dd26-4f05-b658-e9b5f7d98ae1', 'a4a41324-b026-42e5-a19f-03f833a3d2fc']",52,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:52.556,Pass,
,,,,,,,,,,,,,,,3.189244,,,,,,,,,,,,,,,08439d80-eab4-4b83-b334-1b58e5721050,194,,"[77.3, 7.4]",3825620,4,,,,,1.0618649,,Left Foot,,,"[105.7, 58.3]",,High Pass,,58.286964,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,True,,,Free Kick,1,From Free Kick,Francisco Miguel Varela Martín,24132.0,Left Back,10,Real Betis,218,"['2fabddf8-0f51-4283-9a2b-b97e83f93b5c', '926bea55-b2e6-4fd9-b781-7c41230c23c6']",30,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:30.189,Pass,
,,,,,,,,,,,,,,,1.263642,,,,,,,,,,,,,,,fdb3aa9c-666c-4cc0-aafa-1eb93d71aff0,199,,"[95.2, 50.0]",3825620,4,,,,,1.7528085,,Head,,,"[92.2, 66.3]",,Low Pass,,16.573774,,,Álvaro Cejudo Carmona,26723.0,,,,,,Recovery,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,10,Real Betis,218,"['16791195-89f8-43f0-a350-13ffd7fb2277', 'ddad6dd4-d97e-4382-b491-d637db46f6f0']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:35.383,Pass,True
,,,,,,,,,,,,,,,0.990213,,,,,,,,,,,,,,,3ecc333e-ebf0-444e-a591-bd6cf17537f7,205,,"[96.3, 80.0]",3825620,4,,,,,-0.52391934,,,,,"[105.3, 74.8]",,Low Pass,,10.394229,,,Álvaro Cejudo Carmona,26723.0,,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,11,Real Betis,218,['b87406c3-8456-4904-964a-3d08d6e6395f'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:48.445,Pass,
,,,,,,,,,,,,,,,0.571465,,,,,,,,,,,,,,,ccc83aeb-9762-434a-8b71-0598593cf34d,208,,"[106.6, 74.4]",3825620,4,,,,,2.6127112,,Right Foot,,,"[98.9, 78.9]",,Ground Pass,,8.91852,,,Cristiano Piccini,11634.0,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,11,Real Betis,218,"['92681821-1c94-46b4-80dd-34a9c5a0581f', 'ef8cca9a-6ca1-45bf-adf6-a07646c59ba4']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:49.435,Pass,True
,,,,,,,,,,,,,,,1.31069,,,,,,,,,,,,,,,2f4f7145-0d20-4835-ad25-ae3729eacaf2,212,,"[97.8, 75.9]",3825620,4,,,,,-2.0852478,,Right Foot,,,"[93.9, 69.0]",,Ground Pass,,7.9259067,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,11,Real Betis,218,"['0b0e8697-5e7f-456c-a3e9-7d6e9ce40f6d', '5ae20bc4-9d02-41be-9be7-0601441ff3ff']",51,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:51.289,Pass,True
,,,,,,,,,,,,,,,0.632835,,,,,,,,,,,,,,,c3c35e88-6901-4c7e-aa6e-35709c25b871,215,,"[93.1, 65.4]",3825620,4,,,,,-1.7055676,,Right Foot,,,"[90.7, 47.7]",,Ground Pass,,17.86197,,,Francisco Portillo Soler,6873.0,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,11,Real Betis,218,['f6ee1370-0680-4777-aa94-7dbdddd1a75d'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:52.821,Pass,
,,,,,,,,,,,,,,,2.158034,,,,,,,,,,,,,,,124bf145-6c41-460c-8a0c-4e7f92c52ecb,217,,"[90.5, 47.7]",3825620,4,,,,,0.9126144,,Right Foot,,,"[105.5, 67.1]",,High Pass,,24.522642,,,Cristiano Piccini,11634.0,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,11,Real Betis,218,['c4c7a495-c2d7-46c2-9528-2585d664c211'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:53.454,Pass,
,,,,,,,,,,,,,,,1.764698,,,,,,,,,,,,,,,a15dfa1e-241d-443e-bd53-48ece311fb9c,220,,"[105.5, 67.1]",3825620,4,,,,,-0.89883316,,Right Foot,,,"[116.0, 53.9]",,High Pass,,16.86683,Incomplete,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,11,Real Betis,218,"['3df416cb-22f6-4fd1-8d42-005bb71f9f98', '80890354-1785-4a06-b901-757926ab7b7a']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:55.760,Pass,
,,,,,,,,,,,,,,,2.143558,,,,,,,,,,,,,,,b82243fd-4c6f-4ed5-a365-f19df6ca602b,224,,"[1.3, 20.0]",3825620,4,,,,,-0.92821014,,Left Foot,,,"[14.4, 2.5]",,Low Pass,,21.860008,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,11,Real Betis,218,"['4273a3bb-9787-4bd8-802b-7656aca6553d', 'a684a382-69d6-461c-ace1-b8345ced17d8']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:58.750,Pass,
,,,,,,,,,,,,,,,0.000439,,,,,,,,,,,,,,,97c5ad4f-c304-4fd1-aefb-5c4235284cfd,230,,"[117.3, 78.5]",3825620,5,,,,,-1.2986504,,Right Foot,,,"[118.5, 74.2]",,Low Pass,,4.464303,Incomplete,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,11,Real Betis,218,['aa70e078-67ed-436c-9b44-afe2ec7f0d51'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:03.361,Pass,
,,,,,,,,,,,,,,,0.975785,,,,,,,,,,,,,,,9aefe53d-d634-461b-914f-71e4cc8bb00d,233,,"[120.0, 80.0]",3825620,5,,,,,-1.7156088,,Left Foot,,,"[115.1, 46.4]",,High Pass,True,33.955414,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Francisco Miguel Varela Martín,24132.0,Left Back,12,Real Betis,218,['9430a604-9dea-4d0e-b4af-322c7c3d4634'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:40.113,Pass,
,,,,,,,,,,,,,,,1.228649,,,,,,,,,,,,,,,cf72f503-52b1-4729-9f86-dd31e4d2d189,237,,"[97.4, 72.3]",3825620,5,,,,,-2.9304993,,Right Foot,,,"[82.0, 69.0]",,Ground Pass,,15.749603,,,Cristiano Piccini,11634.0,,,,,,,1,From Corner,Francisco Portillo Soler,6873.0,Left Midfield,12,Real Betis,218,['a49e82ee-6f69-428c-b50d-68226415f48b'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:44.035,Pass,
,,,,,,,,,,,,,,,1.37729,,,,,,,,,,,,,,,4c4a4c3a-153c-40aa-ad50-18f15fe82fc3,240,,"[82.6, 72.5]",3825620,5,,,,,0.22131445,,Right Foot,,,"[98.6, 76.1]",,High Pass,,16.4,Incomplete,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Corner,Cristiano Piccini,11634.0,Right Back,12,Real Betis,218,"['419634ed-eda5-4362-bb83-9a71f0068696', '5f19bc29-fcc9-4056-9261-2dbc55c9dbca']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:46.063,Pass,
,,,,,,,,,,,,,,,1.008122,,,,,,,,,,,,,,,e94554e8-2be1-405f-a87e-9033ac6cd984,243,,"[32.8, 2.5]",3825620,5,,,,,2.9996955,,Right Foot,,,"[25.1, 3.6]",,Low Pass,,7.7781744,Incomplete,,Roberto Trashorras Gayoso,26848.0,,,,,,Recovery,1,From Corner,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,12,Real Betis,218,"['2fa44146-a4d5-407b-8274-c23d5febfdfe', '6fda195d-c15c-4073-9437-07fe7ab8939a']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:48.926,Pass,
,,,,,,,,,,,,,,,0.92982,,,,,,,,,,,,,,,7d58f65e-c139-4190-ad91-0d4b6409d3cd,247,,"[95.9, 79.3]",3825620,5,,,,,-0.7531513,,Right Foot,,,"[102.3, 73.3]",,Low Pass,,8.772685,Pass Offside,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Corner,Francisco Portillo Soler,6873.0,Left Midfield,12,Real Betis,218,['998a9e05-5a79-4ec1-884d-1bb59c47f84a'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:50.338,Pass,
,,,,,,,,,,,,,,,1.481479,,,,,,,,,,,,,,,6885bf0b-200b-45bc-8a95-afbabcb6946d,249,,"[19.1, 6.8]",3825620,6,,,,,0.14613688,,Right Foot,,,"[42.2, 10.2]",,Ground Pass,,23.348875,,,Roberto Trashorras Gayoso,26848.0,,,,,,Free Kick,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,13,Rayo Vallecano,360,['a3eb6d24-2a98-49cf-ad8f-730e22be9eed'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:16.498,Pass,
,,,,,,,,,,,,,,,1.040738,,,,,,,,,,,,,,,38a7a99c-15c1-4aae-a254-b2e66f7e2853,252,,"[41.6, 10.4]",3825620,6,,,,,-2.6472642,,Left Foot,,,"[26.2, 2.1]",,Ground Pass,,17.494286,,,Diego Javier Llorente Ríos,6713.0,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,13,Rayo Vallecano,360,"['2ce7694c-a98b-4322-b82b-76a163d00905', 'e531daca-9781-41d5-8156-53ac38489374']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:17.979,Pass,True
,,,,,,,,,,,,,,,1.798906,,,,,,,,,,,,,,,54c75da0-dbd8-4344-91e8-30f2f49cfd91,255,,"[26.6, 2.1]",3825620,6,,,,,0.7853982,,Right Foot,,,"[42.0, 17.5]",,High Pass,,21.778889,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,13,Rayo Vallecano,360,['dd630ac9-2107-4ef4-be28-b859fdf83828'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:19.033,Pass,
,,,,,,,,,,,,,,,1.446299,,,,,,,,,,,,,,,2ee3f4cf-a419-44c8-ba65-38e6cc289c5f,257,,"[42.0, 17.3]",3825620,6,,,,,-0.3954803,,Head,,,"[52.3, 13.0]",,Low Pass,,11.161541,Incomplete,,Răzvan Dincă Raț,10727.0,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,13,Rayo Vallecano,360,"['b3ca39a6-7249-4d26-834e-13717925a2d4', 'b413ee3f-cf44-44f4-8849-c072de86cc56']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:20.832,Pass,
