bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.542936,,,,,,,,,,,,d90309fa-ddb6-43a2-88cd-a23dbb43f25f,2196,,"[51.9, 62.4]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,156,Sporting Gijón,1041,"['352f8a23-46ea-429d-a35b-31e522353a7e', '4892b278-3c6e-4c8d-ac07-fd7a0a1d46eb']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:26.361,Pressure,
,,,,,,,,,,,,,,,,,1.446776,,,,,,,,,,,,d848ebec-ea62-47db-8cb5-7db4036664f3,2200,,"[36.5, 74.3]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,156,Sporting Gijón,1041,['cbbe385a-2564-4b8e-92c7-e2b4b8b539f6'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:29.130,Pressure,
,,,,,,,,,,,,,,,,,0.65311,,,,,,,,,,,,d1796ff3-347c-4a61-b14b-8d310178b987,2211,,"[59.0, 60.6]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,156,Sporting Gijón,1041,"['3d661d5f-b1f8-4ec8-9d35-afbc992907de', 'e8dc7da5-f894-4566-a947-c493bbd107d0']",0,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:00.283,Pressure,
,,,,,,,,,,,,,,,,,1.01161,,,,,,,,,,,,94791e9f-b7ed-4e23-b7f0-6f12db4601d3,2216,,"[65.3, 63.8]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,156,Sporting Gijón,1041,"['09c13565-9a6e-402d-95e3-ce85ace08d3b', '92e87950-b32d-42c7-9807-3790541a291f', 'a2fd3fe9-6b7a-49c1-b070-c33fea8db53b']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:02.507,Pressure,
,,,,,,,,,,,,,,,,,0.582915,,,,,,,,,,,,2f4a5b9a-2eaf-4b47-b7f9-5ef74afe2942,2225,,"[40.3, 68.7]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,156,Sporting Gijón,1041,"['78feb7d9-e812-4233-9d21-1df2f4a1043b', 'dff304a7-b7c1-49ac-bc89-06e53f70387e']",6,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:06.601,Pressure,
,,,,,,,,,,,,,,,,,0.686535,,,,,,,,,,,,b9664c8a-fe2b-4957-80bf-21f427ce40d0,2228,,"[74.0, 20.0]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,156,Sporting Gijón,1041,"['26cfd5ed-e84d-40b4-b9e9-ef4881af274b', 'f1127c3d-1c95-4626-b484-12efd82df8a5']",8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:08.133,Pressure,
,,,,,,,,,,,,,,,,,0.415285,,,,,,,,,,,,093bdef0-57a3-46f3-9baf-f5208e8734d5,2238,,"[65.9, 44.3]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,157,Levante UD,221,['226a398c-7411-4c80-8531-f2fb67bdb1df'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:12.299,Pressure,
,,,,,,,,,,,True,,,,,,0.642175,,,,,,,,,,,,740f785c-ab15-43a2-9fc0-9a2660ef0ad2,2243,,"[61.7, 49.1]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,158,Sporting Gijón,1041,"['1fb161f0-3fde-46bc-a681-c64b53c53593', '8e810138-3ba2-421c-b95c-87a5ceadfcd5', 'b0c3794c-f1e5-4a32-9d83-7e3a168fa605', 'ea111bac-1182-4053-be27-1f009f9202ba']",14,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:14.805,Pressure,
,,,,,,,,,,,,,,,,,0.654492,,,,,,,,,,,,407dee31-0646-4ac3-a137-87f49c9099be,2266,,"[63.3, 38.1]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,158,Sporting Gijón,1041,"['1fd0eea8-0597-4dc0-9db5-5f0b75455955', '5d14ee98-3f30-491a-9877-433d38003a45']",33,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:33.786,Pressure,
,,,,,,,,,,,,,,,,,0.582438,,,,,,,,,,,,ecb6406a-bfdb-42a0-81bd-a05ba18d712c,2271,,"[44.0, 24.0]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,158,Sporting Gijón,1041,"['3001a03d-0bcc-48f2-ba81-0bddfff646e0', '3a8be02d-b3fa-4eaa-b386-48d98e068eae', 'dc04beb1-630d-4f9a-b800-32961c06d86f']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:38.937,Pressure,
,,,,,,,,,,,,,,,,,0.569176,,,,,,,,,,,,d158019a-d639-4564-ad7f-ecb0c02b683d,2291,,"[50.3, 60.0]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,159,Levante UD,221,"['1bf9b121-cb05-4aa4-b42c-d7e0bbcc6489', '7cf63dda-3461-4d18-9ede-a8b748eaae17']",25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:25.030,Pressure,
,,,,,,,,,,,,,,,,,0.34516,,,,,,,,,,,,36d79723-3ab5-4a7f-9a68-09b77946b794,2301,,"[36.1, 61.1]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,159,Levante UD,221,['2be27e12-be68-4486-8ccd-73fb58be6d08'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:30.369,Pressure,
,,,,,,,,,,,,,,,,,0.315304,,,,,,,,,,,,eb359ca2-33af-45f3-8763-fc248c597497,2305,,"[35.0, 55.5]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,159,Levante UD,221,['484e3830-e4a1-4a0d-9bcd-1320c72f8421'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:31.886,Pressure,
,,,,,,,,,,,,,,,,,0.404445,,,,,,,,,,,,84fb7f10-14e8-4d53-a071-a0fc1563742a,2309,,"[38.9, 65.3]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Wing,159,Levante UD,221,['74dade11-ae22-48ea-a366-fade8906d176'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:33.609,Pressure,
,,,,,,,,,,,,,,,,,0.931798,,,,,,,,,,,,6daa591d-d89d-4eeb-a6ce-508ff70ff937,2323,,"[17.6, 15.2]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,160,Sporting Gijón,1041,['9009ef73-48f3-42f8-8dd9-8e8c082743ba'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:10.779,Pressure,
,,,,,,,,,,,,,,,,,0.160939,,,,,,,,,,,,6958474b-fb54-48ec-a8c7-08aa31dbfbfe,2363,,"[36.2, 72.8]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Lora Ramos,26633.0,Right Back,162,Levante UD,221,['9762f346-8ca4-40e5-aed6-c8b219d4a88c'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:25.769,Pressure,
,,,,,,,,,,,,,,,,,0.418718,,,,,,,,,,,,47a3940c-15f5-46ee-860d-cd6f9de3bfb6,2394,,"[11.1, 5.8]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Left Center Back,164,Levante UD,221,['0179e555-b5b8-4f61-bd95-26c5aefc5043'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:03.681,Pressure,
,,,,,,,,,,,,,,,,,0.957795,,,,,,,,,,,,25aba6cf-be3e-42b3-acae-938f6f3d5037,2406,,"[37.2, 18.1]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,165,Levante UD,221,['79176fa5-56e8-42e6-ae3f-4136d881d709'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:21.953,Pressure,
,,,,,,,,,,,True,,,,,,1.24699,,,,,,,,,,,,4323da5d-17a4-44ea-9b3f-a4b34b258eac,2427,,"[76.7, 52.9]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,166,Sporting Gijón,1041,['0f128227-40c5-4725-910d-4a52feb86cde'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:42.076,Pressure,
,,,,,,,,,,,,,,,,,0.387395,,,,,,,,,,,,fa279413-7a49-48c9-8a09-0281774be621,2442,,"[83.9, 37.1]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,167,Levante UD,221,['4bda94e9-8424-46e3-b091-081c18b7e821'],22,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:22.104,Pressure,
,,,,,,,,,,,,,,,,,0.389065,,,,,,,,,,,,1de2339f-b72e-4540-a5fd-047c6b129e7f,2444,,"[92.8, 61.7]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,167,Levante UD,221,['80f4c605-8450-4853-88ad-8f719de4f739'],26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:26.927,Pressure,
,,,,,,,,,,,,,,,,,0.12416,,,,,,,,,,,,c739803f-1ed4-46e4-bdf1-76dda132a071,2458,,"[36.8, 63.1]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,167,Levante UD,221,"['a8d56512-dd21-4a64-a87e-ac1999b91556', 'fcc78dac-8cb2-4ace-b2e6-3999192a516c']",41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:41.474,Pressure,
,,,,,,,,,,,,,,,,,0.353981,,,,,,,,,,,,7a7e654e-d5c1-425e-9371-ba6d26e3b974,2464,,"[21.1, 65.3]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,167,Levante UD,221,"['49bcee32-c286-4da7-9404-5eff8eca48bb', 'ae3eb644-f2c7-4e60-bc02-4bd8dd88788c']",44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:44.222,Pressure,
,,,,,,,,,,,,,,,,,0.561789,,,,,,,,,,,,b2151e94-17b5-45c7-9052-30cf94dd8050,2468,,"[11.4, 51.4]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ognjen Vranješ,16332.0,Left Center Back,167,Levante UD,221,['fe772e87-d2ab-4737-b634-8f0f8d470065'],46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:46.207,Pressure,
,,,,,,,,,,,,,,,,,0.797512,,,,,,,,,,,,e0436010-92a4-4d58-b554-7d39d8d5b0fe,2479,,"[9.0, 10.2]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco García García,26023.0,Left Back,168,Sporting Gijón,1041,"['86006bf5-7228-47be-aa32-a1b8ee6b704a', 'ee1066ae-1aa1-4026-be98-6615ab7b21d7']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:19.403,Pressure,
,,,,,,,,,,,True,,,,,,0.483969,,,,,,,,,,,,bc8cf38f-a4db-49b7-bca2-e1aaaf65b677,2483,,"[101.5, 71.1]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,168,Sporting Gijón,1041,['c8f68b35-5af2-4756-8b59-4d67b4e9a05d'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:21.832,Pressure,
,,,,,,,,,,,,,,,,,0.560778,,,,,,,,,,,,c5c685f6-42f0-4feb-a2b5-0a40a007002d,2490,,"[89.2, 46.8]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,169,Levante UD,221,"['42be3bb1-66d3-4439-b232-ddcf89344afa', '71d4cc9e-8bca-456d-89f2-1ac46e4e2cef']",41,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:41.766,Pressure,
,,,,,,,,,,,,,,,,,0.398395,,,,,,,,,,,,f7405051-51db-4661-903f-42c9f147ffc5,2491,,"[92.6, 47.7]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Andrés Cuero Castillo,27463.0,Left Center Forward,169,Levante UD,221,"['42be3bb1-66d3-4439-b232-ddcf89344afa', '71d4cc9e-8bca-456d-89f2-1ac46e4e2cef']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:42.025,Pressure,
,,,,,,,,,,,True,,,,,,0.937837,,,,,,,,,,,,80e3173c-6479-474f-a72f-7b45210c021c,2495,,"[87.2, 57.6]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,170,Sporting Gijón,1041,"['0bd2753c-b1db-4550-bfb8-e3773d5591a0', '71d4cc9e-8bca-456d-89f2-1ac46e4e2cef']",44,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:44.619,Pressure,
,,,,,,,,,,,True,,,,,,0.701894,,,,,,,,,,,,da51d5ee-5caa-490f-9b94-e3a2e20706b7,2497,,"[67.2, 72.6]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,170,Sporting Gijón,1041,"['185d2f07-aa34-49a5-a544-f9125b7018b4', '623a39d5-2517-407c-a105-488536d268e2', 'a1b21fee-4dac-44f4-966f-70f8ad297949']",47,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:47.064,Pressure,
,,,,,,,,,,,True,,,,,,0.630248,,,,,,,,,,,,f18467b3-80e7-4ad8-8d10-002ed1921a01,2534,,"[87.5, 18.1]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,172,Sporting Gijón,1041,"['1e8f67e7-19ed-4ab5-9f6e-6a189d6999ab', 'e832f99b-debc-46c7-8240-6f7ccec58a38']",50,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:50.826,Pressure,
,,,,,,,,,,,True,,,,,,0.88317,,,,,,,,,,,,ac18fe80-7449-4c50-a40f-3d839df211ee,2538,,"[78.9, 7.7]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Midfield,172,Sporting Gijón,1041,"['1a483c62-6dea-4b64-b663-fb68eec1fd54', '4ac0598a-aa5b-4ccf-8697-e2b352237389']",52,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:52.633,Pressure,
,,,,,,,,,,,,,,,,,0.534326,,,,,,,,,,,,e6b7dbec-f490-4bb2-93f6-685b1b171032,2545,,"[60.9, 10.2]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,172,Sporting Gijón,1041,"['6236888f-418e-467f-84ff-1b3ef5e5b702', 'bbc84e9a-d051-4759-8769-346bfb1d3b8b']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:57.508,Pressure,
,,,,,,,,,,,,,,,,,1.828003,,,,,,,,,,,,adf67167-811e-444a-bcdd-0b1bb1ae3c83,2553,,"[38.7, 21.6]",3825825,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,173,Sporting Gijón,1041,"['c252b604-5e5a-4315-9917-51a2f58448b4', 'c91b17eb-0b47-4371-ad6f-1a35c0e5f79a']",17,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:17.642,Pressure,
,,,,,,,,,,,,,,,,,0.539549,,,,,,,,,,,,a4fcfeaa-4c9b-4371-b2cd-dc30a4acebf5,2554,,"[42.2, 18.8]",3825825,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,173,Sporting Gijón,1041,['c252b604-5e5a-4315-9917-51a2f58448b4'],18,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:18.955,Pressure,
,,,,,,,,,,,,,,,,,0.766975,,,,,,,,,,,,05b76699-c4ce-43ca-a986-8cb3e9892ace,2558,,"[26.4, 12.4]",3825825,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,173,Sporting Gijón,1041,['834d25a7-c76e-4eae-8f1f-bc837b621a2d'],20,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:20.397,Pressure,
,,,,,,,,,,,,,,,,,0.292851,,,,,,,,,,,,3cc411d9-e2c9-4495-ac86-6a93134ab9e3,2561,,"[35.4, 13.2]",3825825,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,173,Sporting Gijón,1041,,22,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:22.267,Pressure,
,,,,,,,,,,,,,,,,,1.696795,,,,,,,,,,,,5d380b09-fb08-4d2c-9d1d-332c70da0dfb,2589,,"[43.7, 66.3]",3825825,77,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,175,Sporting Gijón,1041,"['23935452-3a12-4ab8-aff1-b5cbf8ef09cd', '527feb0c-6475-459f-9813-4b25c82d26e0']",12,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:12.640,Pressure,
,,,,,,,,,,,True,,,,,,0.240799,,,,,,,,,,,,40cc5f9c-1a15-4917-98f5-a7c92d84fdf1,2602,,"[78.7, 41.4]",3825825,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,176,Levante UD,221,"['9f5fb575-9e07-45e8-9512-9c04c57af818', 'ebe02178-a796-4d1e-bb43-dfcd51601e17']",23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:23.402,Pressure,
,,,,,,,,,,,,,,,,,1.23093,,,,,,,,,,,,4bbcf841-62ad-4583-98e5-a95fa5698ca0,2622,,"[62.9, 59.5]",3825825,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Andrés Cuero Castillo,27463.0,Right Wing,177,Sporting Gijón,1041,"['12b67eb1-3155-425d-8855-2d336f94b5aa', '35eaa0e5-f2ad-4a08-80fa-43ad13e374cc', 'a7bb7e6d-470c-461f-887a-00c6d985e8c7']",22,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:22.324,Pressure,
,,,,,,,,,,,,,,,,,2.070368,,,,,,,,,,,,1368d6b4-4bab-4d3d-adbe-6a9728195a71,2639,,"[30.0, 8.1]",3825825,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Left Center Back,179,Levante UD,221,['7ac262c0-2137-481b-ad9f-16b8133b3aae'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:33.473,Pressure,
,,,,,,,,,,,,,,,,,0.767937,,,,,,,,,,,,52417a80-8615-4671-a489-ddd7490a2594,2646,,"[96.4, 37.9]",3825825,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,179,Levante UD,221,['0d26fee6-405e-48cd-8b6b-a0c21a9e2689'],41,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:41.843,Pressure,
,,,,,,,,,,,True,,,,,,1.77234,,,,,,,,,,,,ac36ae15-f58d-48e6-8f72-9923710966b7,2650,,"[97.5, 22.1]",3825825,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,179,Levante UD,221,['d8b4e698-cd36-4e2b-98ab-57f1d0d7f7be'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:44.415,Pressure,
,,,,,,,,,,,,,,,,,0.508564,,,,,,,,,,,,b81b94c5-3956-4dde-a846-c0cdf8d3b49d,2656,,"[65.0, 57.4]",3825825,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Wing,179,Levante UD,221,['f297f56e-e7dd-4228-87b8-b7df79fb3200'],53,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:53.020,Pressure,
,,,,,,,,,,,,,,,,,0.587707,,,,,,,,,,,,5c5d13b1-9ffb-4553-9e91-33219f60800d,2660,,"[70.9, 48.8]",3825825,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,179,Levante UD,221,['605d63ea-1060-46ed-b44e-147312c70bba'],54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:54.513,Pressure,
,,,,,,,,,,,,,,,,,1.033221,,,,,,,,,,,,dffd767b-a156-4a79-a994-9ddccaa1c4fe,2672,,"[52.2, 67.9]",3825825,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,181,Sporting Gijón,1041,"['1cc397c8-8048-4bbb-8727-a619ac1ed0a2', 'cb309f32-3465-4096-b4a0-1894a621e8b8']",50,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:50.158,Pressure,
,,,,,,,,,,,,,,,,,0.82061,,,,,,,,,,,,aa94df73-8178-4b65-97cb-ac37a64857c3,2691,,"[47.5, 4.6]",3825825,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,181,Sporting Gijón,1041,"['5c7df940-c56a-442f-bb2b-c37879049651', '5e7f9291-c20a-4509-941f-9a45fb4d1dd5']",9,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:09.903,Pressure,
,,,,,,,,,,,,,,,,,0.637491,,,,,,,,,,,,e3f8037a-37f8-4180-a650-f7d55e7be1f6,2696,,"[24.8, 27.3]",3825825,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,181,Sporting Gijón,1041,,13,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:13.250,Pressure,
,,,,,,,,,,,,,,,,,0.330708,,,,,,,,,,,,70e0eb84-4cbc-4bf1-aa99-1963799eb330,2697,,"[26.1, 28.1]",3825825,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,181,Sporting Gijón,1041,"['9e36b3be-8778-45af-abb6-e6589906cf95', 'da04a31a-cdf7-4907-acaa-320743205ea9']",13,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:13.652,Pressure,
,,,,,,,,,,,,,,,,,0.39979,,,,,,,,,,,,3c82d490-854c-46fc-849e-60bce31498e2,2735,,"[62.0, 52.8]",3825825,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,184,Levante UD,221,['3923c404-d07c-435b-9bf0-7962f7384bd9'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:38.682,Pressure,
,,,,,,,,,,,,,,,,,0.308662,,,,,,,,,,,,04e7d359-ba2a-4a8c-b99e-f5c4f32a898b,2738,,"[50.0, 55.3]",3825825,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,Right Back,184,Levante UD,221,['624ace6c-75ce-4a46-85f0-41f5e665c532'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:41.256,Pressure,
,,,,,,,,,,,,,,,,,0.500073,,,,,,,,,,,,72b93169-f7ac-40e6-9c2c-73bd424d215b,2745,,"[35.4, 56.7]",3825825,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,184,Levante UD,221,"['7819177c-8a80-4d1f-91be-eee4fe6725ba', '918d16f1-e4d8-4d41-95bb-16d26e84b6a2']",46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:46.114,Pressure,
,,,,,,,,,,,,,,,,,0.956594,,,,,,,,,,,,041e7054-836c-4904-8722-d6f762ea3ede,2747,,"[105.4, 14.3]",3825825,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Defensive Midfield,184,Levante UD,221,['2fc2d44b-fb95-4302-8be7-ef97d0b9887f'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:47.789,Pressure,
,,,,,,,,,,,,,,,,,0.376875,,,,,,,,,,,,a8457445-751a-45bd-9e42-7aafbcda5686,2758,,"[94.7, 22.7]",3825825,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,185,Sporting Gijón,1041,['7d28e9a6-5386-4996-97e6-8ed423bb021b'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:56.806,Pressure,
,,,,,,,,,,,,,,,,,0.744938,,,,,,,,,,,,577a436b-e599-4d76-bbea-a116c7ba33b6,2771,,"[35.0, 14.4]",3825825,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,187,Levante UD,221,['1528af02-c7f5-4767-9d6f-ecdf45518c8d'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:34.415,Pressure,
,,,,,,,,,,,,,,,,,1.040334,,,,,,,,,,,,d8bf88eb-39dc-4b2a-884a-04d864251b8e,2777,,"[30.1, 21.3]",3825825,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,Center Forward,187,Levante UD,221,"['f413b139-41b6-4b4f-965c-99e2802f1b02', 'fe483c47-0f59-493d-bac5-b78cc5806816']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:47.159,Pressure,
