50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[19.5, 44.1]",,,,,,,,,,,,,2.265462,,,,,,,,,,,,,3b6037cb-6e51-46a9-b322-086cb40c1aab,1993,,"[18.7, 44.3]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,98,Celta Vigo,209,"['205c3d0c-917b-4500-ae74-13b1972fcfde', '503d5fb7-6438-4661-8af5-495160d746c8']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:30.018,Carry,
,,,,,,"[76.7, 38.8]",,,,,,,,,,,,,1.062482,,,,,,,,,,,,,8f31a430-bfef-4f58-b5e1-a6f363b5d673,2002,,"[74.2, 46.7]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,99,Atlético Madrid,212,"['16203603-ca48-4794-a4b9-2191e423c920', 'c20b850d-798f-4d62-a059-93f11ac259de', 'c94c5908-c152-4f1e-8313-df470d0f54f1']",38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:38.076,Carry,True
,,,,,,"[78.4, 55.5]",,,,,,,,,,,,,1.579106,,,,,,,,,,,,,13cc63bb-23c2-4451-b83a-ead934174dd9,2007,,"[75.7, 54.5]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,99,Atlético Madrid,212,"['14bb6ac6-a35e-4343-98a3-2599360b2f2d', 'd3cc2f07-d53e-4b9c-9255-62ced220710b']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:40.970,Carry,
,,,,,,"[70.6, 27.0]",,,,,,,,,,,,,1.063865,,,,,,,,,,,,,11d1264a-303a-404e-a0f3-01e6be3da134,2011,,"[70.7, 33.1]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,99,Atlético Madrid,212,"['2a4eeef8-5001-495d-88dd-a3874e6c60ae', 'e884758c-5aca-4dfd-9c63-2ae071c88958']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:44.739,Carry,
,,,,,,"[76.1, 21.4]",,,,,,,,,,,,,2.744592,,,,,,,,,,,,,17a0ec49-2731-41d6-83ae-d5a36c125158,2014,,"[72.8, 3.8]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,99,Atlético Madrid,212,"['65c02fe6-6e61-42ff-bd1e-d16549d9a56c', 'fa592786-f17c-4bc7-a7f1-f37ed106bfd6']",47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:47.589,Carry,
,,,,,,"[65.0, 24.9]",,,,,,,,,,,,,2.026663,,,,,,,,,,,,,389bb1a6-cd81-44e6-80b9-e22bdd737fbf,2017,,"[62.8, 18.9]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,99,Atlético Madrid,212,"['54d8e108-2bcc-43ab-bdfa-493b9916dadb', '5dbb2468-697b-4d9d-8313-ae975a2b5166']",51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:51.627,Carry,
,,,,,,"[48.7, 51.9]",,,,,,,,,,,,,1.128563,,,,,,,,,,,,,d900e180-6505-467a-8506-292c37836e4c,2020,,"[49.2, 51.3]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,99,Atlético Madrid,212,"['2a83f03a-9898-4409-9c6d-741bfb923b0a', 'd09b18a1-e416-465f-bd55-31ccf28f7483']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:56.162,Carry,
,,,,,,"[69.8, 20.5]",,,,,,,,,,,,,3.848514,,,,,,,,,,,,,d011f29c-c022-4f08-a305-19555e1a3d02,2023,,"[48.7, 16.0]",3825728,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,99,Atlético Madrid,212,"['1598518e-a60f-4f9d-b275-1a5347940dd6', '3ebc337b-2be5-4cb3-ade2-03638329fd8d', 'a6c32df9-a8d5-479c-8e16-c434a511672e']",59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:59.585,Carry,True
,,,,,,"[90.9, 18.9]",,,,,,,,,,,,,1.888851,,,,,,,,,,,,,9c5d1e45-5635-4d92-850a-0afb10180a6c,2028,,"[89.0, 20.0]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,99,Atlético Madrid,212,"['1638cc8f-359c-4190-8bc6-35289eb85077', '8080c805-e8b8-46e7-aaa0-5ea1a08d3e7d', 'e7100a20-7341-45c2-abdd-47b9e60c5883']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:04.241,Carry,True
,,,,,,"[87.2, 10.0]",,,,,,,,,,,,,1.493649,,,,,,,,,,,,,74d96102-28d7-42de-8ef7-8ee5f65fa43c,2032,,"[85.7, 8.9]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,99,Atlético Madrid,212,"['2b65e348-ed21-45e1-b069-305f479e3d04', 'daba4712-705c-42b2-af3d-a58ab05c61c1']",7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:07.384,Carry,
,,,,,,"[90.9, 18.8]",,,,,,,,,,,,,2.60268,,,,,,,,,,,,,5065944f-d9b8-4561-ab5f-ae00faf4ec9b,2035,,"[96.8, 5.2]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,99,Atlético Madrid,212,"['05e1a80e-8f12-489a-9a9c-ae58947f5984', '605c9e2f-bada-4142-9a0c-ff99afb6376f']",9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:09.645,Carry,
,,,,,,"[91.8, 32.5]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,143635b5-ba4b-40f2-b7fb-bd1469783bf3,2039,,"[91.5, 32.7]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,99,Atlético Madrid,212,"['578d12e8-f41b-4d7c-81fa-5cc1f27964e8', 'b81c5d5b-8358-42f4-99c1-1285e3dc9f3e', 'bdb4bb83-9a1d-43ab-ac52-2760da2e0ab5']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:13.196,Carry,True
,,,,,,"[113.7, 22.5]",,,,,,,,,,,,,1.717414,,,,,,,,,,,,,f2f99b2c-6eb3-430b-9aae-8d6702a28513,2042,,"[106.5, 28.6]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,99,Atlético Madrid,212,"['e1282513-760e-4fbd-905d-6566fbfc7bfd', 'fb2bc30f-a06e-46e0-a12b-a3c38900a504']",14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:14.295,Carry,
,,,,,,"[46.5, 36.7]",,,,,,,,,,,,,1.286472,,,,,,,,,,,,,30e8663b-722e-421b-98ca-12f7533a3df4,2059,,"[47.0, 39.6]",3825728,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,100,Celta Vigo,209,"['68a102ed-6ab6-4797-ae42-49263e1a3091', '73654f94-e187-4830-a5fc-e3e37b5a6c90', '86ea708e-e48f-4a6a-8bec-2a771aa6ccb3', 'e768fbee-3779-44b3-afb2-6f4a8a1722c7']",33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.304,Carry,True
,,,,,,"[63.7, 38.1]",,,,,,,,,,,,,2.57484,,,,,,,,,,,,,7e343ac8-d2b9-4fe1-87ff-a9e047f5dfd7,2062,,"[46.5, 36.7]",3825728,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,100,Celta Vigo,209,"['19c1f772-af44-4524-a455-41760cfe1e2d', '68a102ed-6ab6-4797-ae42-49263e1a3091', '86ea708e-e48f-4a6a-8bec-2a771aa6ccb3']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:34.590,Carry,True
,,,,,,"[29.5, 3.9]",,,,,,,,,,,,,1.428076,,,,,,,,,,,,,8f18b43b-792b-4361-958a-e5bfc592adb2,2072,,"[29.3, 3.3]",3825728,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,101,Atlético Madrid,212,"['3867f6c7-939f-40c0-a6dc-53c162e5fdcf', '3e00dba0-14ca-4ee3-bff0-260ddc53860c']",58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:58.540,Carry,
,,,,,,"[65.1, 47.7]",,,,,,,,,,,,,4.919389,,,,,,,,,,,,,10e8a741-f28d-40a1-bd63-98ff132e0744,2078,,"[51.9, 51.6]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,102,Celta Vigo,209,"['297cb56b-4c83-4bcf-8b60-52623dc922f4', '37cd7287-0ec4-4d71-bc64-e708d9b90840', '8c605ff9-c2bf-4a39-9ea6-a8ea482dc67b']",4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:04.055,Carry,True
,,,,,,"[82.9, 64.8]",,,,,,,,,,,,,1.13269,,,,,,,,,,,,,4631aa87-6434-4893-af7f-6da143a39c66,2083,,"[86.9, 68.1]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,102,Celta Vigo,209,"['90ae1b23-3f88-42b1-baaf-ec150e572153', 'a48af689-05e9-4509-b42f-0a7904f3135b', 'faf7149c-3ee9-4fec-8807-3d3df0fa7905']",10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:10.348,Carry,True
,,,,,,"[107.9, 69.6]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,0b878cc1-c9db-4e36-8e29-e9d76d56eda0,2088,,"[107.9, 69.6]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,102,Celta Vigo,209,"['4f97c244-23b4-454e-ae1d-d229260c8274', '86477265-06d3-40df-a924-6da2e888eb08']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:14.695,Carry,
,,,,,,"[79.4, 71.0]",,,,,,,,,,,,,0.99998,,,,,,,,,,,,,d7d56d9f-1341-492c-8e67-683f9126d04b,2093,,"[87.8, 73.5]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,103,Celta Vigo,209,"['31c289fb-8248-4658-aee2-0b4eee7d555d', 'f386ec97-ebe9-49ee-927d-b990de7e6cdc']",24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:24.048,Carry,
,,,,,,"[74.2, 52.3]",,,,,,,,,,,,,0.993661,,,,,,,,,,,,,b8a2d7a3-94a4-4fe1-ad55-517fe9fc0f1c,2096,,"[74.7, 52.7]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,103,Celta Vigo,209,"['246b3b35-2b6d-495d-a2ba-80137db604f1', 'bda02a06-65ae-4937-8839-0a838b6f07a1']",26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:26.868,Carry,
,,,,,,"[84.2, 9.9]",,,,,,,,,,,,,0.287569,,,,,,,,,,,,,89d521b1-a272-46fb-a36f-e213da9fd732,2099,,"[84.5, 10.4]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,103,Celta Vigo,209,"['3848cefa-ddea-41f5-98db-5a2edc178576', '7a767f63-a7f7-4193-ac9c-202d88e50b53']",29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:29.338,Carry,
,,,,,,"[33.2, 73.0]",,,,,,,,,,,,,1.830147,,,,,,,,,,,,,ba3ce002-9a7b-49b0-ace1-647a832b69d4,2103,,"[37.5, 67.7]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,103,Celta Vigo,209,"['0aaf4bbf-e809-4450-a76a-12df8303dd61', '9353269e-4b1b-41d7-98a7-320b78e552cf', 'afefde07-c0c5-4cb6-9c52-37da66676110']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:30.843,Carry,True
,,,,,,"[104.8, 11.0]",,,,,,,,,,,,,3.315536,,,,,,,,,,,,,39af6369-9a22-481e-839b-a8df1186242f,2108,,"[91.4, 13.1]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,104,Celta Vigo,209,"['1018874d-ce24-490c-9c55-8d53ffe43391', '5cee269a-4fbe-4a77-93d7-6ff2ce6c9ad0', '73e8f6f0-f1c1-4c8d-a945-fc466c0b211c', 'a1937130-5fbd-4130-a3dd-ad72676892cb']",38,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:38.473,Carry,True
,,,,,,"[118.6, 23.1]",,,,,,,,,,,,,1.921036,,,,,,,,,,,,,bf6b0df7-6f3a-41d9-bb7f-2dca54a15455,2113,,"[111.2, 15.7]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,104,Celta Vigo,209,"['6940ce1f-e3c9-4de1-8981-40b9a66ac166', '6c5b7e5b-fd65-4f09-84ca-1fa3ef371fab']",43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:43.485,Carry,
,,,,,,"[26.8, 55.3]",,,,,,,,,,,,,1.002388,,,,,,,,,,,,,57ffb8bd-c71f-4c1c-a04a-900e942cf962,2118,,"[27.0, 55.8]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,105,Atlético Madrid,212,"['0378010f-9cda-48fd-8c0a-56006545ee82', '63690112-d007-4bf1-b979-8f0352a40887']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:48.091,Carry,
,,,,,,"[35.3, 26.0]",,,,,,,,,,,,,2.196579,,,,,,,,,,,,,bb1e0e1d-a200-452e-acf1-836a2172f487,2121,,"[21.1, 29.1]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,105,Atlético Madrid,212,"['5cdbf270-ebac-4c30-8381-2e0a0a29e60d', 'c3db479e-fd06-479f-bc9c-8218160695d8']",50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:50.388,Carry,
,,,,,,"[39.3, 11.4]",,,,,,,,,,,,,1.141592,,,,,,,,,,,,,bba9317e-f3ef-4d22-83a2-401dd73ab948,2124,,"[36.7, 11.4]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,105,Atlético Madrid,212,"['400d5fd7-596b-4b1f-b664-51a47ab02948', 'ed40bb9b-5a1c-4924-8f44-ffae3cf82cb3']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:54.131,Carry,
,,,,,,"[70.1, 25.5]",,,,,,,,,,,,,0.024928002,,,,,,,,,,,,,99cf92e7-740b-4f21-96c3-bcdd21c11848,2127,,"[70.0, 24.9]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,105,Atlético Madrid,212,"['55283538-c2ac-48ac-878c-e261193fde5b', '6317e90b-de4b-4008-b67f-694988047d3c']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:56.680,Carry,
,,,,,,"[69.5, 62.7]",,,,,,,,,,,,,2.708686,,,,,,,,,,,,,626d92bc-6107-452c-9cb8-d1aeedb6d288,2132,,"[55.1, 47.1]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,106,Celta Vigo,209,"['1847d7df-1a02-4869-9cd5-c9c0fa8ff897', '633a58a7-71cc-46e8-b81c-7564d6c80f45', '87529063-029d-430d-b9fa-8593b627afec']",58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:58.828,Carry,True
,,,,,,"[87.2, 75.6]",,,,,,,,,,,,,3.979535,,,,,,,,,,,,,04dccdd5-cf6d-4fbc-b3db-046c8c3327ec,2137,,"[70.4, 72.4]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Wing,106,Celta Vigo,209,"['5eb0a5bb-7504-48b5-8776-a9eeee2da271', 'a0456ddc-aada-4746-a0e9-de06eddcd4d6', 'beb77d92-f2e1-432e-ab7b-5e14cff3a3c1']",2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:02.532,Carry,True
,,,,,,"[84.8, 28.7]",,,,,,,,,,,,,3.170719,,,,,,,,,,,,,07f1354d-455f-4d76-8d29-dfeadcb7f18c,2143,,"[57.9, 70.4]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,107,Celta Vigo,209,"['d3d900ea-3749-4399-8728-aa0ba8ce67b8', 'de26add8-1df6-48fc-86ad-cfdee8a89d3d']",17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:17.963,Carry,
,,,,,,"[83.9, 9.6]",,,,,,,,,,,,,0.106116004,,,,,,,,,,,,,88583dd0-d16d-4da7-8137-9773566577f3,2146,,"[83.9, 9.6]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,107,Celta Vigo,209,"['75d70e73-8a7a-4b31-9425-9f32a785f6a7', '9d0ccd77-c9a5-4472-958d-4a8d0d1e711a']",22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:22.436,Carry,
,,,,,,"[82.8, 59.9]",,,,,,,,,,,,,0.627093,,,,,,,,,,,,,89c1e078-b164-4904-9c6c-b99ec4264e5f,2153,,"[82.5, 59.3]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,107,Celta Vigo,209,"['b61ba72e-7b93-4648-a482-a62fa88087d9', 'e39d9665-ff5b-4a14-bb1f-490b41de8dc0']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:35.991,Carry,
,,,,,,"[90.6, 77.3]",,,,,,,,,,,,,2.120328,,,,,,,,,,,,,41982db9-a061-4cb8-b84d-938188b93c22,2156,,"[90.6, 77.0]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,107,Celta Vigo,209,"['50cecd3f-b5e8-4db2-9470-081f3fb18151', '651ec1fc-5ff6-4cb5-8b6f-a377ec2ed7fb']",37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:37.975,Carry,
,,,,,,"[90.4, 66.3]",,,,,,,,,,,,,0.489934,,,,,,,,,,,,,7e0401e6-8633-468e-90d2-40ae33239100,2159,,"[90.4, 66.5]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Wing,107,Celta Vigo,209,"['4648c65f-49a9-4515-8ce3-bca8f13413cc', 'b97e2f27-0b4b-4a70-bf8b-f0f40f85f945']",40,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:40.829,Carry,
,,,,,,"[82.5, 76.5]",,,,,,,,,,,,,1.304116,,,,,,,,,,,,,77930d7d-90ca-46ff-a69a-5fd39c589ae8,2162,,"[82.6, 76.2]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,107,Celta Vigo,209,"['5d403074-93cf-4dde-b935-60c894330b58', 'ed7dbcb3-c39f-429d-b392-5ab5558fb014']",41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:41.788,Carry,
,,,,,,"[69.2, 62.7]",,,,,,,,,,,,,0.190956,,,,,,,,,,,,,72c327a8-f9a5-43db-a7ea-1cf5a1d3193d,2165,,"[69.2, 62.1]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,107,Celta Vigo,209,"['8c56938a-f697-4756-a086-7ec368b06c1b', 'f7e4b0a0-05f7-4e4c-916e-07b83ba6106a']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:44.840,Carry,
,,,,,,"[57.0, 22.9]",,,,,,,,,,,,,1.121099,,,,,,,,,,,,,0df21377-3f7b-4925-982d-18923f28a009,2168,,"[57.0, 30.2]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,107,Celta Vigo,209,"['81db4af9-328e-4204-9372-c0730800a79d', '91320392-1059-402c-a5ee-704726a4728e']",48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:48.278,Carry,
,,,,,,"[29.0, 38.5]",,,,,,,,,,,,,1.100356,,,,,,,,,,,,,270223bd-2aca-43ff-ae03-0df03dabb082,2171,,"[29.8, 37.7]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,107,Celta Vigo,209,"['4405b40f-3afc-4ce3-9fdb-4373676320bd', 'c1946ed3-cc89-4fc8-9781-cdfff431d770']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:52.495,Carry,
,,,,,,"[46.1, 12.3]",,,,,,,,,,,,,1.252574,,,,,,,,,,,,,b388340f-3e3c-4f23-8052-b0431ad13d58,2174,,"[44.4, 15.1]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,107,Celta Vigo,209,"['bad82f8a-cdf0-4bd7-9f57-f50785ed200c', 'ec20e1ef-91a5-4b71-b09c-cbec315a2eaa']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:55.350,Carry,
,,,,,,"[73.1, 20.9]",,,,,,,,,,,,,1.456203,,,,,,,,,,,,,260ee9ca-8d11-4169-b7d4-8cfc50207e0c,2178,,"[70.8, 16.8]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,107,Celta Vigo,209,"['4d8f499a-60ec-4bef-82ae-00c0f34c4257', '5fdd56c5-4b1a-401f-b3db-3016b46c4ff2', 'ba32d914-da53-441c-95eb-fcf2cb720ff3', 'f5281e86-7c98-4415-802c-e770fc7582ca']",57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:57.590,Carry,True
,,,,,,"[78.3, 22.7]",,,,,,,,,,,,,1.221934,,,,,,,,,,,,,1c667209-da2c-4fb1-93e9-d61dddd9b801,2181,,"[73.1, 20.9]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,107,Celta Vigo,209,"['2369572c-83f9-43c6-be38-db86be8296d0', '4d8f499a-60ec-4bef-82ae-00c0f34c4257', 'ba32d914-da53-441c-95eb-fcf2cb720ff3', 'f5281e86-7c98-4415-802c-e770fc7582ca']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:59.046,Carry,True
,,,,,,"[97.7, 13.9]",,,,,,,,,,,,,1.110313,,,,,,,,,,,,,46ee3393-758e-440e-a782-c5626ed97702,2190,,"[99.7, 10.2]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,108,Celta Vigo,209,"['40093dfe-fdde-4e3e-b2ca-8f1b0e8b4739', '47c11e16-f918-455f-bde9-895f88d94dfb']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:12.775,Carry,
,,,,,,"[58.6, 55.4]",,,,,,,,,,,,,1.665226,,,,,,,,,,,,,7c1c4cac-5e8f-4278-89d4-b34140069ef0,2197,,"[62.9, 59.9]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Wing,108,Celta Vigo,209,"['76980c84-7a18-4f66-8e3e-be3357002f8f', 'ac4ac151-28eb-4b0e-a113-ae4fe8556aff']",32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:32.495,Carry,
,,,,,,"[42.9, 41.0]",,,,,,,,,,,,,0.495405,,,,,,,,,,,,,a747087f-a784-4a08-b227-d9a5bbdedf80,2200,,"[43.7, 40.9]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,108,Celta Vigo,209,"['b474bd42-9d97-4d50-bdf7-e0b4c4b758a4', 'dd3ce814-a950-461a-af25-2112c1aefe4a']",36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:36.081,Carry,
,,,,,,"[55.1, 29.1]",,,,,,,,,,,,,1.592812,,,,,,,,,,,,,3c8abe0f-b7d2-4166-a906-dd2febb28619,2205,,"[51.9, 26.0]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,108,Celta Vigo,209,"['c333cb8b-389d-4fc6-8057-7a74578b9690', 'e56e1343-bdbb-4716-a290-90a50a1c8047']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:39.399,Carry,
