ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d02c42a-8db9-48f0-9461-b47ecdee4eba,737,,"[96.9, 69.0]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,43,Eibar,322,['20a33d93-514e-421e-91a3-b89fd9dbaabf'],46,,,,,,,,,,,,,,,,Eibar,322,00:22:46.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca72d82-7d72-46e1-b8b4-92985001eeaf,740,,"[83.3, 73.3]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,43,Eibar,322,['00716d5a-4322-47be-8a30-5fd2549419a7'],48,,,,,,,,,,,,,,,,Eibar,322,00:22:48.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777871df-30a6-4395-9d5a-9df9775b4e62,743,,"[111.4, 12.7]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takashi Inui,5687.0,Left Midfield,43,Eibar,322,['16a3e4a2-562b-4001-a460-cba9f301f5a1'],53,,,,,,,,,,,,,,,,Eibar,322,00:22:53.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a657c4c-3aa0-4183-aa1c-46221c0345cb,746,,"[99.1, 13.7]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Back,43,Eibar,322,['f0bb0a26-bcb6-4f5f-90fe-2724a3f6ee46'],56,,,,,,,,,,,,,,,,Eibar,322,00:22:56.241,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed424cb7-e460-402e-ad61-44459ec08214,752,,"[111.4, 52.3]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,43,Eibar,322,['29a1267b-5402-487d-b916-cc76c9b69b28'],4,,,,,,,,,,,,,,,,Eibar,322,00:23:04.188,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b90c9e-f6a9-49f1-8a13-c57a69404338,754,,"[87.7, 48.9]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,44,RC Deportivo La Coruña,219,['ec00d364-affd-4e66-967a-a5df61b51ecd'],34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:34.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db90e74c-ab23-4cae-9b00-a13598f6e0e9,757,,"[43.3, 39.7]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,45,Eibar,322,['aef10e0e-7199-46c1-b357-cf952e8d452b'],35,,,,,,,,,,,,,,,,Eibar,322,00:23:35.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444fc291-b736-4347-9bf1-27a8175ab2b7,759,,"[51.8, 32.2]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,45,Eibar,322,['92421824-c151-4cdc-97b7-1a0270af8130'],36,,,,,,,,,,,,,,,,Eibar,322,00:23:36.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a1123e0-e6a7-4189-bc1e-7a529e0e2cb9,761,,"[41.9, 41.1]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,45,Eibar,322,['26042857-3ad3-4f22-b963-c33464036ab7'],38,,,,,,,,,,,,,,,,Eibar,322,00:23:38.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ccce61-4634-4247-b452-f781e1d96bda,763,,"[34.1, 65.3]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,45,Eibar,322,['e46b8b21-bb2f-4191-a805-b1087e7b91dc'],41,,,,,,,,,,,,,,,,Eibar,322,00:23:41.296,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350eb339-1737-4080-afcd-084e6084478c,768,,"[80.2, 14.1]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,45,Eibar,322,['4df15eb4-75b4-4d04-8cd7-0103c406d19c'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:46.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109057bd-1f8d-4480-b8c1-a04fb45c1574,772,,"[40.7, 13.5]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,45,Eibar,322,['01a5a4e7-b11f-43c2-a380-22b7510058f9'],51,,,,,,,,,,,,,,,,Eibar,322,00:23:51.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b46cb9-cf27-4a2e-8e6b-f65a0301afb8,775,,"[63.1, 5.2]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Midfield,45,Eibar,322,['07c28bb5-2b9f-411d-b754-f7c3fbcd390b'],55,,,,,,,,,,,,,,,,Eibar,322,00:23:55.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb416e6a-1f16-4689-8a19-a28c955d82c1,778,,"[40.4, 3.1]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,45,Eibar,322,['dd92dfc1-c914-45e2-bbf3-b92affaeb33f'],57,,,,,,,,,,,,,,,,Eibar,322,00:23:57.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175c6daf-ae04-4c5e-b874-ac2c0dfe10fa,781,,"[8.5, 36.7]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,45,Eibar,322,['171b5e79-a5de-48de-9a69-78d68e84abc8'],2,,,,,,,,,,,,,,,,Eibar,322,00:24:02.145,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd77388-666b-40ea-baaa-176cccf25439,787,,"[74.0, 7.2]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,45,Eibar,322,['29a56864-3319-4d62-af77-7e7e06bb9812'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:10.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820eafb-4eea-4c51-aae1-f0bc683c8764,796,,"[75.5, 69.8]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,46,Eibar,322,"['228bdcb7-6e4c-426d-84a9-52eeb80cac4c', '2c115132-5b54-49f2-ac7f-9fd8ed60d6b3']",30,,,,,,,,,,,,,,,,Eibar,322,00:24:30.516,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a57bbd-46c2-4848-ac86-53755456324c,799,,"[101.9, 35.9]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Left Center Forward,46,Eibar,322,['0dd23e6d-1cb5-441f-91cb-35130b38a0c9'],32,,,,,,,,,,,,,,,,Eibar,322,00:24:32.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac67e562-a5a0-4991-a08e-2a25cd89472f,809,,"[28.8, 61.2]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,47,RC Deportivo La Coruña,219,['8999f326-009d-4f74-8de2-2e472dbf0d53'],43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:43.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eaf726b-4d40-49a2-8404-9cbcc73f0027,814,,"[35.7, 58.1]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,47,RC Deportivo La Coruña,219,['a8ce5a5e-60e4-4c4d-9ac2-d14b143ac080'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:47.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52efbe24-a21c-45a2-a4c1-00e61a530775,817,,"[74.2, 75.6]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,47,RC Deportivo La Coruña,219,['6737ba00-adfa-42c0-9b60-920ed19b6a77'],52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:52.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353c1de2-43ec-4e67-a489-57a157f1ef5a,820,,"[91.2, 67.1]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,47,RC Deportivo La Coruña,219,['e9753d0f-743b-4bbb-a27e-ddab8fb4359f'],56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:56.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0bb217-0b00-40e1-9868-d444d902023b,823,,"[90.8, 74.4]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,47,RC Deportivo La Coruña,219,['fe439ec9-7ca0-474f-9b73-f0a4e0f99a19'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:57.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780c3594-6bed-4efd-80f6-f96a6a7fd600,826,,"[77.3, 63.1]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,47,RC Deportivo La Coruña,219,['5632e5ec-8d7f-4b87-9b07-7d71a2aa0cac'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:02.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cb6ffa-473d-4cf5-8abb-3526f47c8c6d,829,,"[62.7, 14.4]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,47,RC Deportivo La Coruña,219,['d61cfabf-8365-48e4-b46e-a50f5cc886e2'],7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:07.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf0c1a6-ddc2-4367-b081-23ac47a7a9f9,832,,"[51.5, 39.4]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,47,RC Deportivo La Coruña,219,['738c7595-aa99-4e20-a264-90fd5af37610'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:10.348,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c537428e-4fd9-4f9a-92b2-98b93d33f441,835,,"[105.5, 60.9]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,47,RC Deportivo La Coruña,219,['9c931614-8728-4978-98ff-021126010f8b'],15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:15.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f52036e-48dc-45a4-a857-c8488b3ee48b,839,,"[51.1, 51.9]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,49,RC Deportivo La Coruña,219,['056feb0f-6597-46f3-8314-ae726faa2502'],45,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:45.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68de965a-94db-446a-b8c3-4f3295d5b9a8,842,,"[43.9, 50.1]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,49,RC Deportivo La Coruña,219,['2c0b3b5d-de85-463d-b55d-8d41dd9ca548'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:47.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f5fb78-dbf7-419c-b9c8-159f69b0d669,846,,"[26.7, 59.0]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,49,RC Deportivo La Coruña,219,['2ee8d94d-0eda-49b3-bc08-8175a506d3d2'],50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:50.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb992a4d-e043-4acd-88a1-5dcb71785552,849,,"[12.7, 49.6]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,49,RC Deportivo La Coruña,219,['05c4a4c6-8955-48c8-ac71-401c077716f4'],52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:52.644,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e965f8-e139-4044-a723-1b187d205a2c,852,,"[63.6, 43.9]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,49,RC Deportivo La Coruña,219,['82861b82-9a17-4265-a0bb-c4bac9f8e54e'],56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:56.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d36e7d56-a8f8-4047-9cd0-fac580f3af2d,854,,"[85.4, 18.2]",3825698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,49,RC Deportivo La Coruña,219,['825a727e-68df-4db1-b99b-fb17d32c19ef'],58,,,,,,,,,,,,,,,,Eibar,322,00:25:58.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9a923c-11ce-4e6c-a6ba-6219774e13ae,863,,"[35.7, 51.9]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,49,RC Deportivo La Coruña,219,['9f4fb181-a8c2-4cee-9218-6822971e34b6'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:03.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a194dd-c004-447c-bf3d-e5ea24944daa,866,,"[49.6, 72.5]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,49,RC Deportivo La Coruña,219,['f6530ca9-2319-4a84-814c-ad3becbb5edf'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:06.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329c0c97-db6a-484d-a32b-9fa30349adba,869,,"[101.6, 77.1]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,49,RC Deportivo La Coruña,219,['997768c0-4edc-45d1-994f-8c76991675a0'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:11.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8311a0-60d4-4d7b-b759-485af383b8be,872,,"[103.8, 25.2]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,49,RC Deportivo La Coruña,219,['fab124ed-3b94-4ab7-a7e6-f8825969f298'],16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:16.745,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c10677a-b7b6-4fc6-9195-71e8819ee3be,879,,"[69.8, 39.4]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,50,Eibar,322,['bf8efc7b-a28a-4b40-b4fb-afa3a0b3e9ee'],53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:53.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c46af4-532d-4b2a-b518-9f4df9ca3a5a,883,,"[41.9, 51.8]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,50,Eibar,322,['4e28ea63-026d-4abd-9662-4c72361be4cf'],54,,,,,,,,,,,,,,,,Eibar,322,00:26:54.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e434b9-09b6-4926-ab8d-f9395f0b0d38,886,,"[9.5, 42.5]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,50,Eibar,322,['153a9afd-a23a-4c5b-bcfe-ce373c292d9d'],58,,,,,,,,,,,,,,,,Eibar,322,00:26:58.775,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a503cb-93d4-40b7-acc1-8754451d1773,889,,"[68.8, 54.2]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,50,Eibar,322,['a0c30527-3f1e-4cbb-829e-7dee7af9f092'],4,,,,,,,,,,,,,,,,Eibar,322,00:27:04.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508cdc8b-1fd6-4243-b427-475b2a80d448,895,,"[55.6, 36.1]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,51,RC Deportivo La Coruña,219,['3ce13b2a-4773-4617-a775-cd56a3fb3b9c'],8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:08.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07510595-e8de-4e15-999c-f6b4825899ca,898,,"[74.5, 71.8]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,51,RC Deportivo La Coruña,219,['c8f88a49-1dfb-4d6d-ab42-a04cc5797401'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:10.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce14c18-86c4-4fab-bd2a-49e3a1de4155,901,,"[76.8, 68.7]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,51,RC Deportivo La Coruña,219,['9da18c01-523b-40c0-a67c-96d04b3e01d6'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:14.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92df45c1-96a8-459f-b17e-7840b839fa8e,905,,"[103.8, 72.3]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,51,RC Deportivo La Coruña,219,['a57724c6-4cde-4afd-be81-c2b6d850437c'],17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:17.539,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba13f5e-6919-4a5f-a681-e8093484e9b7,909,,"[107.3, 26.6]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,51,RC Deportivo La Coruña,219,['7c4305b0-17fd-45e4-89b5-9118c20afb95'],21,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:21.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36597624-cf34-475a-bde7-c573530a222a,912,,"[115.1, 2.6]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,52,RC Deportivo La Coruña,219,['9d2f67b9-db26-414c-b613-dfaf408ae5d9'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:47.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc047f5-b6df-46d7-8bde-f8ab0261552b,914,,"[106.6, 6.3]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fayçal Fajr,5724.0,Right Midfield,52,RC Deportivo La Coruña,219,['4dbd4932-261f-457d-9d2d-1c23553b274f'],49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:49.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd57211e-ea70-403a-a960-ed3b96cbc8fc,917,,"[110.6, 41.1]",3825698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,52,RC Deportivo La Coruña,219,['fa0434f1-2620-47e7-84fd-c61570eb508e'],51,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:51.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be696b1-53f7-4939-b1e9-5db2cc2b6bb0,920,,"[34.3, 10.2]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Back,53,Eibar,322,['9220b82b-151d-4240-8a16-8abf57823443'],5,,,,,,,,,,,,,,,,Eibar,322,00:28:05.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a1ce8a-bb30-4258-b521-11b42418d150,924,,"[8.5, 51.0]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,54,RC Deportivo La Coruña,219,['08037a89-bb28-4a14-b863-93d2ce3d2900'],21,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:21.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d62ef18-44c2-4b86-83d2-9101c5ede483,927,,"[72.6, 39.2]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,54,RC Deportivo La Coruña,219,['13f5678c-f682-4fa2-b2cd-205b9bdfeaf2'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:23.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0522874-1603-4f94-a885-64b5172fa83c,930,,"[63.6, 44.6]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,54,RC Deportivo La Coruña,219,['b3dffbff-91d2-4d4d-be5b-af8fb38e8403'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:25.240,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab3dc2b-093e-4232-9b4d-40f94f3c97cc,933,,"[77.8, 11.7]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,54,RC Deportivo La Coruña,219,['0ede1123-e09c-42ab-a561-f3aabf2c2b47'],26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:26.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a77f27-4ee3-4c3b-8da7-805db9d76d53,935,,"[44.5, 52.8]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,55,Eibar,322,['ba40d0ff-f2d9-47de-801a-a5fb3ff73f57'],28,,,,,,,,,,,,,,,,Eibar,322,00:28:28.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f8b2df-2c07-46c6-bffa-687af8938cfb,938,,"[54.8, 38.6]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,55,Eibar,322,['73135644-a34f-4b4a-a535-90c7633c39f1'],32,,,,,,,,,,,,,,,,Eibar,322,00:28:32.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db0d1292-8b02-41d5-aa51-6a97a58a0bf7,941,,"[56.3, 8.8]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,55,Eibar,322,['737230b4-9cde-482b-a6d4-1baddff327e7'],35,,,,,,,,,,,,,,,,Eibar,322,00:28:35.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ccfb22-fadb-4a17-9b80-5fe34ca3f5e5,944,,"[45.4, 42.5]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,55,Eibar,322,['9fe851de-35af-48b7-8240-699b507a93f7'],39,,,,,,,,,,,,,,,,Eibar,322,00:28:39.477,Ball Receipt*,
