50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[32.7, 6.5]",,,,,,,,,,,,1.38102,,,,,,,,,,,,,,8e89661d-0136-421d-a8e3-84756974ba0d,197,,"[29.3, 2.2]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,8,Getafe,216,"['123d7d45-8f48-47c2-b390-00470978ff48', '1b098ad8-de3c-43a5-bbd9-9f0092cc9899', '5f72ed40-efc4-4621-aad2-055fa80f2987', 'cd7425e1-69ab-4d70-a483-113f26d76ce4']",40,,,,,,,,,,,,,,,,,Getafe,216,00:03:40.986,Carry,True
,,,,,"[37.5, 20.1]",,,,,,,,,,,,1.592186,,,,,,,,,,,,,,906cf446-df25-4867-ab33-a4e22a8c3201,200,,"[34.3, 13.4]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,8,Getafe,216,"['6a00e4ad-f132-4968-9346-680c5255a410', '7686685e-3be7-44f7-a9e6-d94742744bae', 'bd8c91a1-051e-43a5-8c5a-ef0eabfc099d']",43,,,,,,,,,,,,,,,,,Getafe,216,00:03:43.089,Carry,True
,,,,,"[46.4, 42.4]",,,,,,,,,,,,0.094953,,,,,,,,,,,,,,6effb526-507c-41bf-a26a-2ab2c3ad905d,204,,"[46.4, 42.4]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Buendía,11813.0,Center Attacking Midfield,8,Getafe,216,"['3ac62da4-a23b-4729-89a3-8f6c13c4144e', 'd99f9b0d-3475-4079-b265-1b3a64af0c57']",45,,,,,,,,,,,,,,,,,Getafe,216,00:03:45.658,Carry,
,,,,,"[30.0, 44.2]",,,,,,,,,,,,0.869248,,,,,,,,,,,,,,d42a2ac6-3072-443a-ab77-674dcbdd3968,207,,"[30.0, 44.2]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,8,Getafe,216,"['5b1eb182-17c5-48f2-883c-8f307c79dcce', 'c6202fda-3ea1-474b-9303-808e7e3ba946']",47,,,,,,,,,,,,,,,,,Getafe,216,00:03:47.283,Carry,
,,,,,"[46.1, 74.5]",,,,,,,,,,,,0.725837,,,,,,,,,,,,,,c71f6ef3-123c-40be-b7fc-b6d7c0f5d4b3,210,,"[46.1, 74.5]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,8,Getafe,216,"['67435c33-81ef-466b-97aa-5aa45d171047', '7286ef2e-bd62-4fb8-9f08-5ee979d60341']",50,,,,,,,,,,,,,,,,,Getafe,216,00:03:50.401,Carry,
,,,,,"[56.1, 74.7]",,,,,,,,,,,,0.549747,,,,,,,,,,,,,,470800fe-c5ea-476e-9556-eea4a3edbfd7,214,,"[56.7, 75.1]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Wing,8,Getafe,216,"['21cf880e-2716-470f-99e9-e84a33748828', '4672df76-ccdd-467c-80b3-2329a4d4a283', '67538941-b6a7-4e5a-940e-f93545ff3a4e', 'ac2d7da3-4cfd-4c7a-807b-ec33a57febd9']",52,,,,,,,,,,,,,,,,,Getafe,216,00:03:52.031,Carry,True
,,,,,"[61.5, 71.9]",,,,,,,,,,,,2.11075,,,,,,,,,,,,,,53ea3ee0-8a28-4f09-bc34-36330a787d0c,217,,"[56.1, 74.7]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Wing,8,Getafe,216,"['4672df76-ccdd-467c-80b3-2329a4d4a283', 'ac2d7da3-4cfd-4c7a-807b-ec33a57febd9', 'b12d90eb-4fcd-498f-b833-9aac72a4b5d9']",52,,,,,,,,,,,,,,,,,Getafe,216,00:03:52.581,Carry,True
,,,,,"[95.3, 59.1]",,,,,,,,,,,,2.408925,,,,,,,,,,,,,,8c32dfaa-429e-4d71-8c33-2dc8a3353c20,224,,"[80.4, 57.8]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Buendía,11813.0,Center Attacking Midfield,8,Getafe,216,"['0f743ce2-a6fe-46ed-a3f7-6e23323c430d', '37c8226b-143a-44a6-a8aa-b5d8dcae8f09', 'a9440863-a9b1-4a75-bcb7-81efc5ea4cfc']",56,,,,,,,,,,,,,,,,,Getafe,216,00:03:56.829,Carry,True
,,,,,"[105.4, 51.9]",,,,,,,,,,,,1.056692,,,,,,,,,,,,,,30bcc599-16f2-4a98-8938-f28be28833b1,227,,"[98.6, 49.8]",3825841,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,8,Getafe,216,"['375b5de1-f08e-474a-a87a-3eeb00797a72', '81271f7a-6a69-4534-957d-72d806e02db1', 'c6641ca4-2a9c-4b2f-83b0-c4bae9773d39']",59,,,,,,,,,,,,,,,,,Getafe,216,00:03:59.719,Carry,True
,,,,,"[16.4, 28.2]",,,,,,,,,,,,0.742924,,,,,,,,,,,,,,750f4320-67b8-45bc-9818-541141317712,231,,"[14.7, 28.2]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,8,Getafe,216,"['659f9748-7f47-4410-9a5e-99952363b56f', 'b7c142c3-452d-4735-baa3-585b7c75ae37', 'caa2bbc8-74ef-4593-8157-731c5b06fb24']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:00.776,Carry,True
,,,,,"[50.7, 8.7]",,,,,,,,,,,,3.294405,,,,,,,,,,,,,,567bf2e1-3aff-46ec-af50-71773c6438bb,246,,"[41.0, 26.2]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,9,Real Sociedad,210,"['696b5c98-9246-4cb0-bb5b-309703edce67', '9bb0e8f6-a459-4562-b643-38d769c2e87d', 'd26bc697-aeef-4042-8664-53f7c82d7796']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:11.914,Carry,True
,,,,,"[30.5, 11.3]",,,,,,,,,,,,2.484628,,,,,,,,,,,,,,b4c7c16e-3794-4c45-8c64-b529a533942c,254,,"[24.8, 8.4]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,"['747f5944-eaee-4197-a66b-2d23990dc075', 'e565ed40-0262-472c-a23a-c31c98a92e9c']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:27.924,Carry,
,,,,,"[30.5, 60.4]",,,,,,,,,,,,1.0773,,,,,,,,,,,,,,b8180645-076d-414e-a9af-96d614288f7c,257,,"[29.6, 60.4]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,10,Real Sociedad,210,"['32f37563-7532-42a7-989f-c5931fc7bbbe', '52178b84-aec9-4929-8f48-35c4a781d8fb']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:32.173,Carry,
,,,,,"[44.5, 76.4]",,,,,,,,,,,,2.017991,,,,,,,,,,,,,,c633864c-049b-4519-9e02-faa29d7ad574,260,,"[44.5, 76.4]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,"['0d87ac11-4859-4799-a37d-9109b0f33bef', '31426efc-a754-4fbc-8ea1-3553b64ecb49']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:34.912,Carry,
,,,,,"[31.1, 65.8]",,,,,,,,,,,,1.435692,,,,,,,,,,,,,,e6a0fc2b-9032-4ecf-bb05-1e5f0fe520bf,263,,"[31.1, 65.8]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,10,Real Sociedad,210,"['197fcddf-2b8f-44c9-95c9-f9ba121dbe8f', 'e903e2bc-d6d9-431d-8f72-0427f7188049']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.190,Carry,
,,,,,"[32.0, 22.9]",,,,,,,,,,,,0.16,,,,,,,,,,,,,,38a22d82-7d90-40d7-a9d3-b591f081bb93,266,,"[32.0, 22.9]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,"['558de8ae-d10c-4232-bfb1-f2779ad363f6', 'c52a3158-a313-47cf-b50d-2300f6d4ac4b']",41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:41.558,Carry,
,,,,,"[13.8, 44.6]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,ff1cc256-a356-4855-ab14-6dd6720c0e97,269,,"[13.8, 44.6]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oier Olazábal Paredes,6692.0,Goalkeeper,10,Real Sociedad,210,"['0bf76fe9-cd41-4757-ad18-fd9cf2f01b67', '1c3a3af5-7b95-42b3-8a3b-1afcb04def68']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:43.796,Carry,
,,,,,"[23.3, 58.2]",,,,,,,,,,,,1.160106,,,,,,,,,,,,,,7513d0a6-9405-46ad-bdad-c22f3e852a12,272,,"[22.3, 59.7]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,10,Real Sociedad,210,"['8a86cd4e-0f4c-4707-8aea-5e845957da08', 'dbea0726-5551-4314-9742-e0a38d9612aa']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:45.297,Carry,
,,,,,"[59.4, 17.2]",,,,,,,,,,,,6.942223,,,,,,,,,,,,,,ab7f69ce-61f7-4f1b-886e-9d363e1cf91b,275,,"[32.0, 24.1]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,"['15202780-6deb-476f-8a85-fb85fb75dc6a', '2e6e233a-3974-4475-a6b4-a64aaf6789e5', '48074717-3f6b-4ab1-b87a-9e1aab5f828f']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:48.115,Carry,True
,,,,,"[67.1, 18.7]",,,,,,,,,,,,1.412904,,,,,,,,,,,,,,13b28996-0990-4a80-a618-f44ba7b1a54c,279,,"[72.5, 16.6]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,10,Real Sociedad,210,"['b13e2294-2988-453f-8027-3b5f344a57ad', 'f164fd6c-0bf5-4af1-850a-9bad0545e206']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:56.040,Carry,
,,,,,"[62.4, 48.1]",,,,,,,,,,,,3.27059,,,,,,,,,,,,,,76dd7aa1-f208-4145-a159-545b025485e3,282,,"[55.2, 33.0]",3825841,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,10,Real Sociedad,210,"['b7068779-3b9e-47f8-b6d4-48a3e839c016', 'ce622623-f5f1-4dd4-b21d-c1ab7f69f585']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:58.439,Carry,
,,,,,"[65.8, 75.5]",,,,,,,,,,,,1.092851,,,,,,,,,,,,,,864d2d11-2cbf-441f-86e4-550cd70b5809,285,,"[64.5, 75.3]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,"['c26cca79-d74f-4576-b02a-257dc00128fc', 'd930b156-cc6d-4dd0-a5b0-88a42a088f50']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:03.507,Carry,
,,,,,"[82.6, 70.1]",,,,,,,,,,,,1.629899,,,,,,,,,,,,,,c9d692a6-3205-4f37-8270-98d6491b4aa4,289,,"[86.5, 64.5]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,10,Real Sociedad,210,"['2a68fa48-ee5b-44ae-bf74-fc3550fe31d5', '3f1ce894-8178-479c-aa6b-263cfbba569e', '6bed6229-1a74-46f0-bcb4-11ddfe468f66']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:05.508,Carry,True
,,,,,"[83.2, 77.6]",,,,,,,,,,,,1.275894,,,,,,,,,,,,,,d86dff79-0da9-49af-a921-8f4efb641239,292,,"[82.6, 76.3]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,10,Real Sociedad,210,"['217bf1e8-cb9b-4142-9f40-2a84a01b724d', 'd3ccecab-0985-4775-aa8d-acff8664c3a2', 'f56b81cf-2608-4f03-b153-5e7af1f604f6']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:07.806,Carry,True
,,,,,"[90.8, 79.4]",,,,,,,,,,,,1.258126,,,,,,,,,,,,,,93f2f756-cd78-418d-a91c-69fe2c8d7f78,296,,"[83.2, 77.6]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,10,Real Sociedad,210,"['7cd93061-2cbf-4772-9fde-5c3736a73ec6', 'd3ccecab-0985-4775-aa8d-acff8664c3a2', 'da606d50-615f-4724-b1e8-8d33525de37c', 'f56b81cf-2608-4f03-b153-5e7af1f604f6']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:09.082,Carry,True
,,,,,"[111.9, 74.0]",,,,,,,,,,,,3.188301,,,,,,,,,,,,,,edb79809-d16d-40e9-8ea9-dfa524793800,299,,"[99.6, 79.6]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,10,Real Sociedad,210,"['5725adcb-2818-4ebf-b782-edcf5768e95e', '84f94856-6700-4645-bd24-85357996f80d']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:10.988,Carry,
,,,,,"[88.1, 74.2]",,,,,,,,,,,,1.38276,,,,,,,,,,,,,,58d5be43-e242-4fe2-af8d-440b72e1f05a,303,,"[89.4, 76.8]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,"['2f6f8ed6-82c1-469c-90d1-c4f2fd523cf2', 'af57ec02-f01f-4021-9595-0d735b2928be']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:17.082,Carry,
,,,,,"[78.1, 63.8]",,,,,,,,,,,,0.767274,,,,,,,,,,,,,,581ef1a1-bfb1-4c15-a663-8fd5968c3480,306,,"[78.1, 63.8]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,10,Real Sociedad,210,"['1711b64a-2420-4f5c-8f98-77cc456da545', '917c0088-5021-411e-b4ef-741a98b1fb6f']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:19.339,Carry,
,,,,,"[77.0, 37.2]",,,,,,,,,,,,2.404405,,,,,,,,,,,,,,edade631-a597-4803-9219-b5aff9fcd943,309,,"[67.6, 39.0]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,"['7df70c4f-4bb5-4a6f-87ec-8f4a7035b78e', 'dff1f17f-66cc-4826-9443-57e5d85223cb']",21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:21.540,Carry,
,,,,,"[100.3, 6.1]",,,,,,,,,,,,0.987287,,,,,,,,,,,,,,48f1d16f-84e2-45b2-a1e1-3526ac28688d,312,,"[97.5, 5.7]",3825841,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,10,Real Sociedad,210,"['a050cf6d-6dda-4976-8091-2dfad8103610', 'a94c3525-4df7-4e95-90ac-370d0266922d']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:25.993,Carry,
,,,,,"[34.8, 2.5]",,,,,,,,,,,,4.317457,,,,,,,,,,,,,,1de2d20f-c25d-488d-bddb-876b4321bf95,320,,"[21.8, 8.7]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Wing,12,Getafe,216,"['1c138470-ac82-4cdd-ab57-1c1ff483b665', '3b65c6e8-bb83-44ad-80e9-fd451306f0f1', 'c2d02d29-ed62-4908-a305-7c2e6351262a']",2,,,,,,,,,,,,,,,,,Getafe,216,00:06:02.313,Carry,True
,,,,,"[42.3, 17.5]",,,,,,,,,,,,2.797991,,,,,,,,,,,,,,c0e5d67d-5950-40d6-8e8f-9ad6e2ee10a1,324,,"[33.8, 9.9]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,12,Getafe,216,"['1b4cf5db-d630-4932-9755-e2c875eebb2f', '6b2544f4-574d-44fa-92fd-2101c5637072']",7,,,,,,,,,,,,,,,,,Getafe,216,00:06:07.401,Carry,
,,,,,"[68.7, 68.8]",,,,,,,,,,,,2.936022,,,,,,,,,,,,,,d5e4c97d-a968-4080-865c-99c6e26fec8a,327,,"[43.5, 64.2]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,12,Getafe,216,"['0d1a1c58-2538-4424-b290-4ef3e7cb889d', '7e6b2781-904a-4092-9270-19613c1f1bf4']",12,,,,,,,,,,,,,,,,,Getafe,216,00:06:12.462,Carry,
,,,,,"[85.3, 73.7]",,,,,,,,,,,,2.40489,,,,,,,,,,,,,,92037203-6f36-41d8-a4d6-166a83d7aa26,330,,"[80.2, 73.7]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,12,Getafe,216,"['79c0cd1d-d59f-4d2f-8ace-819ac84da791', 'cadebc30-2449-4ec2-bfd7-ecdeb0dcb2b3']",16,,,,,,,,,,,,,,,,,Getafe,216,00:06:16.250,Carry,
,,,,,"[39.3, 24.9]",,,,,,,,,,,,0.0892,,,,,,,,,,,,,,f6bc1d4a-ddac-48f3-8f22-d488aa661b1d,337,,"[39.3, 24.9]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,13,Real Sociedad,210,"['2307623c-d6aa-4369-9439-1b58aae95b79', '3f062e7b-c0b5-47ee-81d4-77bd74e8f316', '76ecc4d9-6d57-4b2c-96dc-a5dc455bd62d']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:22.435,Carry,True
,,,,,"[44.7, 13.8]",,,,,,,,,,,,1.348578,,,,,,,,,,,,,,e3ab7168-fae1-44e1-87c9-e6f523167161,342,,"[46.0, 9.5]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,13,Real Sociedad,210,"['871a1dca-f82c-400c-9255-21daa0437ffc', 'be60053c-c139-481c-b75b-96905d01a016']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:24.808,Carry,
,,,,,"[56.6, 50.3]",,,,,,,,,,,,0.053635,,,,,,,,,,,,,,de9df24b-ae7f-4d26-b73e-0563cb339774,346,,"[56.6, 50.3]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,13,Real Sociedad,210,"['8ffce4f2-5e36-4b19-af38-348effa921cb', 'a168753c-d891-4ba7-a4ec-c123e99b8682', 'c845739e-541e-4e51-8e30-d8b21f491ed4']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:27.874,Carry,True
,,,,,"[62.5, 40.8]",,,,,,,,,,,,3.011395,,,,,,,,,,,,,,9d28d184-7f0b-40fa-aa07-b25d7afef77e,350,,"[65.6, 42.9]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,13,Real Sociedad,210,"['17bb8d90-005d-4d9e-9f20-56398c88ba0a', '2626638a-eec7-458f-9d16-806b97674c37']",29,,,,,,,,,,,,,,,,,Getafe,216,00:06:29.033,Carry,
,,,,,"[31.9, 25.9]",,,,,,,,,,,,1.732451,,,,,,,,,,,,,,8586c37d-7b3a-40df-b400-1929d312ab14,354,,"[33.5, 27.9]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,13,Real Sociedad,210,"['cecb4545-cbd4-432b-9fae-02ae2e69f788', 'f1fdb61e-184e-47bf-8c48-6e0fdfa571b5']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:34.741,Carry,
,,,,,"[8.7, 42.8]",,,,,,,,,,,,0.92365,,,,,,,,,,,,,,a215a809-24b0-4361-918b-8030af424166,357,,"[8.7, 42.8]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oier Olazábal Paredes,6692.0,Goalkeeper,13,Real Sociedad,210,"['8dcc646e-6d24-4be3-a6a4-5ec6739bdb92', 'ca54cd49-b02a-498d-9f14-6e89ce70000e']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:38.681,Carry,
,,,,,"[37.3, 61.2]",,,,,,,,,,,,6.310611,,,,,,,,,,,,,,27ca4b81-061b-4b1f-8ebb-23966bc234e2,360,,"[22.3, 56.3]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,13,Real Sociedad,210,"['651c9f7d-1179-4cfc-b5ce-ccc7ab6a6f3e', 'e9942679-ebee-424d-afdd-8c91c97b370a']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:40.889,Carry,
,,,,,"[40.2, 76.3]",,,,,,,,,,,,1.261327,,,,,,,,,,,,,,373f7c57-ea93-4d7d-b878-6ea373392d38,363,,"[40.2, 76.3]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,13,Real Sociedad,210,"['0bf987e2-9647-4bae-a552-edd8146ffde0', '77361c71-c26c-4ca4-a1b1-2d2d56cf4c77']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:48.806,Carry,
,,,,,"[22.7, 60.2]",,,,,,,,,,,,0.498196,,,,,,,,,,,,,,0028a5fe-0370-4986-ab5e-bfe291091a32,366,,"[25.9, 61.3]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,13,Real Sociedad,210,"['a36e14c1-db96-4ba6-9857-101ae5b21311', 'd05647a5-985d-4ccb-962e-01d11e5f09b2']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:51.809,Carry,
,,,,,"[12.0, 34.1]",,,,,,,,,,,,4.849828,,,,,,,,,,,,,,a60bc4fa-16b5-422c-b901-14769133cc99,369,,"[9.7, 41.8]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oier Olazábal Paredes,6692.0,Goalkeeper,13,Real Sociedad,210,"['94e321a9-b66b-4330-b3fa-36ed28166e08', 'abe1870d-81d3-410e-ba3b-ec4d2d80e7c5']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:54.121,Carry,
,,,,,"[75.8, 70.2]",,,,,,,,,,,,0.004331001,,,,,,,,,,,,,,815ecc6b-b538-4f2d-bc24-bb8b7705829b,376,,"[75.1, 69.9]",3825841,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,13,Real Sociedad,210,"['c45d58f4-b2fc-4300-ac3d-ce0892cabe18', 'da192f30-f247-42bc-9c2e-ad95cbbd98f1', 'e5a5989e-b7d6-442c-9209-7a5f52bbfc50', 'f7812262-cb1e-47cc-8c6b-e8a654f20df6']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:03.755,Carry,True
,,,,,"[97.1, 24.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,8115c670-9680-4b08-9ea7-bda2eee1e65b,395,,"[96.8, 24.8]",3825841,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,"['43facb3a-cf00-4de9-b2f2-22e679da06e8', '4adb4b13-f0b6-4084-87ea-3e3b07af8839']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:31.110,Carry,
,,,,,"[82.9, 70.2]",,,,,,,,,,,,1.784089,,,,,,,,,,,,,,ff052b6d-fff2-4aa8-b33d-72c52b5cc81b,399,,"[76.3, 70.5]",3825841,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aritz Elustondo Irribaria,6679.0,Right Back,15,Real Sociedad,210,"['33bde0ef-64b9-4ff2-a45c-b945e5f36bce', '948585fa-f32f-4fe0-a08c-3c9edce61879']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:36.043,Carry,
,,,,,"[30.7, 6.7]",,,,,,,,,,,,1.162908,,,,,,,,,,,,,,e2ade000-0e41-4c5e-8ee3-4bd525a8d767,415,,"[27.6, 6.7]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,18,Real Sociedad,210,"['9db84f1a-4ae3-44ab-8fd9-c6d0c8a9e707', 'c51ac2e7-1278-482b-8d89-830e94bcb2a3']",33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:33.950,Carry,
