bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.67873,,,,,,,,,,,,,0f5e5e5b-742d-4fa9-af89-89fc3174ee12,130,,,"[37.2, 6.7]",3825904,2,,,,,1.6447353,,Right Foot,,"[36.8, 12.1]",,Ground Pass,,5.4147944,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,Free Kick,1,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,8,Real Betis,218,['e3c51979-327d-45ba-aa22-5686e9cd7682'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:02:53.669,Pass,
,,,,,,,,,,,,,,,,,0.736186,,,,,,,,,,,,,50f67e18-b8cc-4142-9bcf-b0b968a0e958,132,,,"[36.8, 12.1]",3825904,2,,,,,-1.2490457,,Right Foot,,"[38.7, 6.4]",,Ground Pass,,6.0083275,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,8,Real Betis,218,['254a0934-b60b-4e8a-b814-f89b99a79cc5'],54,,,,,,,,,,,,,,,,,Real Betis,218,00:02:54.348,Pass,
,,,,,,,,,,,,,,,,,1.841586,,,,,,,,,,,,,4a257b2a-e0da-4a11-a176-1547bf9c001f,135,,,"[38.7, 6.4]",3825904,2,,,,,0.7138871,,Right Foot,,"[57.4, 22.6]",,High Pass,,24.74126,,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,8,Real Betis,218,"['5d624ea2-c391-4e86-ba5a-b868ca4cb07e', '65cbf41c-f382-4a86-956b-a25794a3542f']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:02:55.167,Pass,
,,,,,,,,,,,,,,,,,3.859415,,,,,,,,,,,,,8b6f9261-d3d3-4b76-bb4b-c4f8a6b27a84,140,,,"[62.7, 63.2]",3825904,2,,,,,0.25624868,,Left Foot,,"[85.6, 69.2]",,High Pass,,23.672981,,,Incomplete,,,,,,,,,1,From Free Kick,Josip Radošević,24453.0,Right Defensive Midfield,8,Real Betis,218,"['8f11926c-29cf-4619-9245-3cc3e6a07b45', 'f39e93a6-6b04-4eda-a449-dbe03e15341d']",58,,,,,,,,,,,,,,,,,Eibar,322,00:02:58.307,Pass,True
,,,,,,,,,,,,,,,,,1.084313,,,,,,,,,,,,,c491c8c2-f2d8-4416-b450-710357a76d16,144,,,"[33.6, 13.1]",3825904,3,,,,,0.24007073,,Right Foot,,"[52.8, 17.8]",,Low Pass,,19.766891,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Center Back,8,Real Betis,218,['9a9a0e8f-6cb6-42fa-9284-0bc203534e74'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:03:03.428,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,76afa09e-9e08-4721-a199-6af544d908a7,150,,,"[50.4, 18.3]",3825904,3,,True,,,1.8452966,,Right Foot,,"[45.5, 35.7]",,Ground Pass,,18.07678,,,,,Xavier Torres Buigues,24162.0,,,,,Free Kick,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,9,Real Betis,218,['7782adba-0ed2-4383-8e94-d5e2d7bbf3ee'],12,,,,,,,,,,,,,,,,,Real Betis,218,00:03:12.079,Pass,
,,,,,,,,,,,,,,,,,1.815093,,,,,,,,,,,,,f22afdbb-51bb-4d22-ba6f-baded9a3dfec,152,,,"[42.2, 37.9]",3825904,3,,,,,1.5412191,,Right Foot,,"[43.2, 71.7]",,Ground Pass,,33.81479,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Left Defensive Midfield,9,Real Betis,218,['74c7ecac-4c25-41ff-8781-dfb36913f6d4'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:03:14.159,Pass,
,,,,,,,,,,,,,,,,,1.111623,,,,,,,,,,,,,1d971bcf-f01a-46cf-ac4e-94505fc699d5,155,,,"[40.0, 69.6]",3825904,3,,,,,-1.3152472,,Right Foot,,"[42.9, 58.5]",,Ground Pass,,11.472576,,,,,Xavier Torres Buigues,24162.0,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,9,Real Betis,218,['ccb5224f-41ae-4c87-bb2b-f676514413a0'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:03:17.174,Pass,
,,,,,,,,,,,,,,,,,0.920826,,,,,,,,,,,,,01a78719-5739-4743-98c7-0a673cbe96ff,158,,,"[42.9, 58.5]",3825904,3,,,,,2.063282,,Right Foot,,"[38.5, 66.7]",,Ground Pass,,9.305912,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Left Defensive Midfield,9,Real Betis,218,['1e6c2b48-d30d-43b8-b237-2d424c5b54e1'],18,,,,,,,,,,,,,,,,,Real Betis,218,00:03:18.326,Pass,
,,,,,,,,,,,,,,,,,1.87572,,,,,,,,,,,,,bd7fc1cb-ee9e-46fd-839a-437c32db9fa4,160,,,"[37.7, 66.7]",3825904,3,,,,,-2.565674,,Right Foot,,"[22.3, 56.7]",,Ground Pass,,18.361917,,,,,Germán Alejandro Pezzella,7161.0,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,9,Real Betis,218,['f001ef2a-bc38-4770-a0cf-d86018147c2a'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:03:19.247,Pass,
,,,,,,,,,,,,,,,,,2.411822,,,,,,,,,,,,,9c6460a0-cf38-4f5b-8723-f597c12b0c3a,163,,,"[23.9, 54.0]",3825904,3,,,,,-1.5707964,,Right Foot,,"[23.9, 21.5]",,Ground Pass,,32.5,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,9,Real Betis,218,['38775945-e3eb-4ba1-ba65-ed5d511b64cd'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:03:21.978,Pass,
,,,,,,,,,,,,,,,,,0.918115,,,,,,,,,,,,,76dcf32c-8c6e-4e7f-b4bf-395686b7b42f,166,,,"[19.1, 22.8]",3825904,3,,,,,1.2383701,,Right Foot,,"[24.9, 39.6]",,Ground Pass,,17.773014,,,,,Xavier Torres Buigues,24162.0,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Center Back,9,Real Betis,218,['cf60bb7b-d0dc-46ec-b81d-965c57a838f3'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:03:25.204,Pass,
,,,,,,,,,,,,,,,,,1.961243,,,,,,,,,,,,,6bd212b9-a570-4afb-a9c7-5715ee19ee20,169,,,"[24.1, 34.2]",3825904,3,,,,,1.6158786,,Right Foot,,"[22.9, 60.8]",,Low Pass,,26.627054,,,,,Germán Alejandro Pezzella,7161.0,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Left Defensive Midfield,9,Real Betis,218,['38882a99-ec41-4ab2-bcf6-dd1ed260e3cd'],28,,,,,,,,,,,,,,,,,Real Betis,218,00:03:28.605,Pass,
,,,,,,,,,,,,,,,,,6.144783,,,,,,,,,,,,,d6b967e6-8ec9-40b4-9548-44ee40194077,172,,,"[22.9, 63.4]",3825904,3,,,,,0.029440915,,Right Foot,,"[101.0, 65.7]",,High Pass,,78.13386,,,Incomplete,,Charly Musonda Junior,3601.0,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,9,Real Betis,218,"['2a7c0372-a91a-4f10-985e-a5223d3fda60', 'f7541d23-3b18-475b-95af-00be76400504']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:03:31.767,Pass,
,,,,,,,,,,,,,,,,,1.624836,,,,,,,,,,,,,2a7c0372-a91a-4f10-985e-a5223d3fda60,175,,,"[19.1, 14.4]",3825904,3,,,,,2.2485976,,Right Foot,,"[6.3, 30.3]",,Ground Pass,,20.412006,,,,,Xabier Iruretagoiena Aranzamendi,27462.0,,,,,Interception,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,10,Eibar,322,"['407d3387-1a68-4419-9b2e-e4f0ba5441c1', 'b1f4ce0c-830c-426c-9e76-74c75807c782', 'd6b967e6-8ec9-40b4-9548-44ee40194077']",37,,,,,,,,,,,,,,,,,Eibar,322,00:03:37.911,Pass,True
,,,,,,,,,,,,,,,,,2.946615,,,,,,,,,,,,,46c67928-1625-4bd7-8b68-b36260b3e46b,177,,,"[6.3, 30.3]",3825904,3,,,,,0.11276007,,Left Foot,,"[63.7, 36.8]",,High Pass,,57.766857,,,,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,10,Eibar,322,['de8b74d3-6af5-47a2-83a2-8b68da91ef5e'],39,,,,,,,,,,,,,,,,,Eibar,322,00:03:39.536,Pass,
,,,,,,,,,,,,,,,,,1.570862,,,,,,,,,,,,,9db3c058-8bba-4f91-aa9d-0da2e7e27ba5,183,,,"[47.9, 31.0]",3825904,3,,,,,-0.688145,,Left Foot,,"[56.9, 23.6]",,High Pass,,11.651609,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,10,Eibar,322,"['085027bc-608b-4286-b542-a8eb44c08d98', '08b6d2e0-1180-4127-babe-7c23547d530d']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:03:46.440,Pass,True
,,,,,,,,,,,,,,,,,4.459405,,,,,,,,,,,,,08b6d2e0-1180-4127-babe-7c23547d530d,184,,,"[63.2, 56.5]",3825904,3,,,,,0.46075186,,Right Foot,,"[104.7, 77.1]",,Low Pass,,46.331524,,,,,Sergio Gontán Gallardo,6742.0,,,,,Recovery,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,"['9db3c058-8bba-4f91-aa9d-0da2e7e27ba5', 'f8855160-ef45-4db3-bc26-5ac728005c6f']",48,,,,,,,,,,,,,,,,,Eibar,322,00:03:48.010,Pass,
,,,,,,,,,,,,,,,,,0.117956,,,,,,,,,,,,,406544ea-0e82-4ee6-8a24-429c80e3e427,187,,,"[108.4, 76.2]",3825904,3,,,,,-1.4229469,,Right Foot,,"[109.1, 71.5]",,High Pass,,4.7518415,,,Incomplete,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,10,Eibar,322,['9e90e98f-e548-4f6b-8626-a096ca4e595c'],54,,,,,,,,,,,,,,,,,Eibar,322,00:03:54.672,Pass,
,,,,,,,,,,,,,,,,,6.349342,,,,,,,,,,,,,0298029a-24a4-41ef-8541-543e7ae8ed35,189,,,"[120.0, 80.0]",3825904,4,,,,,-1.8701947,,Right Foot,,"[98.3, 9.7]",,High Pass,,73.57296,,,,True,Iván Ramis Barrios,6778.0,,True,Outswinging,,Corner,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,11,Eibar,322,['f112aaf3-a9ef-424b-9c4e-e3123b3608fc'],24,,,,,,,,,,,,,,,,,Eibar,322,00:04:24.030,Pass,
,,,,,,,,,,,,,,,,,0.848378,,,,,,,,,,,,,7071c202-ffed-4945-8f19-8673b4e9b331,193,,,"[101.0, 8.7]",3825904,4,,,,,-0.65107673,,Right Foot,,"[105.2, 5.5]",,Ground Pass,,5.2801514,,,,,David Juncà Reñé,6776.0,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,11,Eibar,322,['0ad3bb88-a0fc-4da3-a4b9-c96d6223b812'],32,,,,,,,,,,,,,,,,,Eibar,322,00:04:32.185,Pass,
,,,,,,,,,,,,,,,,,3.049332,,,,,,,,,,,,,8708d45f-73d4-4b21-a763-6f5e99e73abd,196,,,"[102.5, 6.5]",3825904,4,,,,,2.39501,,Left Foot,,"[81.1, 26.3]",,Ground Pass,,29.15476,,,,,Daniel García Carrillo,6775.0,,,,,,1,From Corner,David Juncà Reñé,6776.0,Left Back,11,Eibar,322,['71db65c6-3611-4071-aadc-2bb0e24701a4'],33,,,,,,,,,,,,,,,,,Eibar,322,00:04:33.879,Pass,
,,,,,,,,,,,,,,,,,2.390072,,,,,,,,,,,,,ac15707e-a5f5-415c-ac88-432d95832654,199,,,"[76.1, 27.1]",3825904,4,,,,,0.9746638,,Right Foot,,"[101.0, 63.8]",,High Pass,,44.349747,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Corner,Daniel García Carrillo,6775.0,Left Defensive Midfield,11,Eibar,322,"['2917fc79-235b-4c7f-8e6c-ec20f51e2428', '9c7ae3d0-f051-410e-aecc-c211c0db44bf']",37,,,,,,,,,,,,,,,,,Eibar,322,00:04:37.088,Pass,
,,,,,,,,,,,,True,,,,,1.315899,,,,,,,,,,,,,9c7ae3d0-f051-410e-aecc-c211c0db44bf,201,,,"[19.1, 16.3]",3825904,4,,,,,0.028241077,,Head,,"[36.8, 16.8]",,Low Pass,,17.70706,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,Interception,1,From Counter,Martín Montoya Torralbo,6593.0,Left Back,12,Real Betis,218,"['ac15707e-a5f5-415c-ac88-432d95832654', 'ac608e20-d924-4181-acf9-084a3cae3363']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:04:39.479,Pass,
,,,,,,,,,,,,,,,,,1.73234,,,,,,,,,,,,,7a2a4b7a-28ae-4f4f-8c4a-0e1764a898bd,205,,,"[39.2, 14.1]",3825904,4,,,,,-0.37915868,,Right Foot,,"[64.8, 3.9]",,Ground Pass,,27.557213,,,,,Rubén Castro Martín,6832.0,,,,,,1,From Counter,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,12,Real Betis,218,"['03be255c-f907-4844-98bb-03655f42ee92', '86515b7b-a2d9-4f32-a8ba-775c20fe1fa7']",41,,,,,,,,,,,,,,,,,Real Betis,218,00:04:41.654,Pass,True
,,,,,,,,,,,,,,,,,1.762142,,,,,,,,,,,,,90acb7ab-d182-4c18-9c56-1b617c5db105,209,,,"[74.2, 22.6]",3825904,4,,,,,-1.041006,,Right Foot,,"[84.8, 4.5]",,Ground Pass,,20.975462,,,Incomplete,,,,,,,,,1,From Counter,Rubén Castro Martín,6832.0,Center Forward,12,Real Betis,218,"['15ceb938-0d65-497a-9fef-dfdef55f9a43', '8bbc607c-b026-4115-bb79-10b5f37eed14']",45,,,,,,,,,,,,,,,,,Real Betis,218,00:04:45.786,Pass,True
,,,,,,,,,,,,True,,,,,0.862164,,,,,,,,,,,,,15ceb938-0d65-497a-9fef-dfdef55f9a43,210,,,"[35.3, 75.6]",3825904,4,,,,,0.014924265,,Right Foot,,"[42.0, 75.7]",,Ground Pass,,6.700746,,,,,Sergio Gontán Gallardo,6742.0,,,,,Interception,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,13,Eibar,322,"['50e68060-ccb8-4157-ac99-87b7cc9ff386', '90acb7ab-d182-4c18-9c56-1b617c5db105']",47,,,,,,,,,,,,,,,,,Eibar,322,00:04:47.549,Pass,
,,,,,,,,,,,,,,,,,1.115705,,,,,,,,,,,,,d965100d-7ddf-4da9-865e-e258207537c5,213,,,"[47.7, 73.0]",3825904,4,,,,,-1.9607142,,Right Foot,,"[44.7, 65.7]",,Ground Pass,,7.892401,,,,,Josip Radošević,24453.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,13,Eibar,322,['e1df7b45-51c5-4c58-8e87-cd7ab5261d66'],50,,,,,,,,,,,,,,,,,Eibar,322,00:04:50.539,Pass,
,,,,,,,,,,,,,,,,,1.084827,,,,,,,,,,,,,07d656ef-43d2-4a1e-9c66-71d7cb064e57,216,,,"[50.8, 55.6]",3825904,4,,,,,-1.3825748,,Right Foot,,"[57.6, 19.9]",,Low Pass,,36.34185,,,,,Adrián González Morales,6557.0,,,,,,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,13,Eibar,322,['46d6a40e-7a74-46ca-bea3-41003ad4bdb6'],53,,,,,,,,,,,,,,,,,Eibar,322,00:04:53.894,Pass,
,,,,,,,,,,,,,,,,,1.369377,,,,,,,,,,,,,f72391bf-012a-4dbb-8a2e-28676ef1c064,219,,,"[64.7, 15.7]",3825904,4,,,,,-0.8334381,,Left Foot,,"[74.6, 4.8]",,Ground Pass,,14.724809,,,,,David Juncà Reñé,6776.0,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Wing,13,Eibar,322,['32561f00-2af9-4846-b960-70a96d2b270b'],57,,,,,,,,,,,,,,,,,Eibar,322,00:04:57.159,Pass,
,,,,,,,,,,,,,,,,,5.058302,,,,,,,,,,,,,207a7764-da88-4523-8a1c-9c7caf35e0cf,222,,,"[82.3, 5.5]",3825904,5,,,,,1.1696365,,Left Foot,,"[113.9, 80.0]",,High Pass,,80.92472,,,Out,,José Ignacio Peleteiro Ramallo,9462.0,,True,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,13,Eibar,322,['f6f8f084-652d-43f8-ba5e-29bd0b309459'],0,,,,,,,,,,,,,,,,,Eibar,322,00:05:00.012,Pass,
,,,,,,,,,,,,,,,,,0.812577,,,,,,,,,,,,,9b586a64-966f-498a-aac0-7e8a64467625,224,,,"[13.4, 0.1]",3825904,5,,,,,1.3332617,,,,"[15.7, 9.6]",,Low Pass,,9.774457,,,,,Xavier Torres Buigues,24162.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,14,Real Betis,218,['0a5c4d01-72ee-4397-92e6-da3c08092e4b'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:05:15.065,Pass,
,,,,,,,,,,,,,,,,,0.981197,,,,,,,,,,,,,32ddb05d-7e5b-435b-92f9-c9db63dbd849,228,,,"[12.5, 9.6]",3825904,5,,,,,-2.3639462,,Left Foot,,"[6.0, 3.2]",,Ground Pass,,9.121951,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Left Defensive Midfield,14,Real Betis,218,"['5c7e6257-94c8-4a11-bb47-58d891b66c09', 'c395ef34-a098-4e11-97f0-ee3b076c0428']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:05:16.471,Pass,True
,,,,,,,,,,,,,,,,,0.237305,,,,,,,,,,,,,180cfd5d-a370-44d1-aa23-18e08b5485e4,232,,,"[4.2, 2.7]",3825904,5,,,,,0.7328151,,Right Foot,,"[6.2, 4.5]",,Low Pass,,2.6907248,,,Incomplete,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,14,Real Betis,218,"['2df4544a-66cd-42bd-9c8a-1e7b0a5ec215', '83e8aeb6-5709-436a-9822-a11c75d792b3']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:05:18.044,Pass,True
,,,,,,,,,,,,,,,,,3.285463,,,,,,,,,,,,,598a7562-0cb3-4594-90a4-a3ab2d9f3cc1,234,,,"[9.4, 0.1]",3825904,5,,,,,0.47315818,,,,"[38.7, 15.1]",,High Pass,,32.91641,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,15,Real Betis,218,['c55e4d0a-4003-4783-a41c-7cdc2dda62e2'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:05:24.017,Pass,
,,,,,,,,,,,,,,,,,2.664308,,,,,,,,,,,,,c55e4d0a-4003-4783-a41c-7cdc2dda62e2,235,,,"[81.4, 65.0]",3825904,5,,,,,-2.8484058,,Right Foot,,"[54.9, 57.0]",,High Pass,,27.681221,,,,,Iván Ramis Barrios,6778.0,,,,,Recovery,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,16,Eibar,322,"['598a7562-0cb3-4594-90a4-a3ab2d9f3cc1', 'c15cd7a8-544b-4922-ae16-17e1aae3953b']",27,,,,,,,,,,,,,,,,,Eibar,322,00:05:27.303,Pass,
,,,,,,,,,,,,,,,,,2.014331,,,,,,,,,,,,,69c62c30-7ca5-42c7-aca1-b791bc1eb528,238,,,"[57.8, 38.5]",3825904,5,,,,,1.7049071,,Left Foot,,"[54.4, 63.7]",,Ground Pass,,25.428331,,,,,Mauro Javier Dos Santos,6837.0,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,16,Eibar,322,['59b35206-d824-41de-83be-42e8ab6964a6'],33,,,,,,,,,,,,,,,,,Eibar,322,00:05:33.998,Pass,
,,,,,,,,,,,,,,,,,2.130395,,,,,,,,,,,,,0ec88277-6aeb-4296-831d-0f3ab13210c4,241,,,"[56.3, 70.7]",3825904,5,,,,,-0.1120824,,Right Foot,,"[102.5, 65.5]",,High Pass,,46.49172,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,16,Eibar,322,"['4fcf82f8-a7c5-473b-89ed-4232fe716e1e', 'd2756dfe-ae9f-4114-b458-593b6912cdf3']",37,,,,,,,,,,,,,,,,,Eibar,322,00:05:37.645,Pass,
,,,,,,,,,,,,,,,,,0.588477,,,,,,,,,,,,,68286369-a346-419d-87b6-2e829a1c829c,248,,,"[97.2, 50.9]",3825904,5,,,,,-1.6614562,,Left Foot,,"[96.2, 39.9]",,Ground Pass,,11.045361,,,,,Adrián González Morales,6557.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,16,Eibar,322,"['4efa7c42-0606-4865-ae7d-87f140f90f64', 'a25e591b-a765-492e-9568-5012d41dbb1e']",43,,,,,,,,,,,,,,,,,Eibar,322,00:05:43.603,Pass,True
,,,,,,,,,,,,,,,,,0.577412,,,,,,,,,,,,,2195379b-c0dc-4e9b-b368-6e410bd508c4,251,,,"[96.2, 37.7]",3825904,5,,,,,-1.2030078,,Left Foot,,"[100.4, 26.8]",,Ground Pass,,11.681182,,,Incomplete,,David Juncà Reñé,6776.0,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Wing,16,Eibar,322,"['2f37ee87-e185-40c5-8606-23674ac5b234', 'd0045523-7c57-458d-86f0-ba33dc82300d']",45,,,,,,,,,,,,,,,,,Eibar,322,00:05:45.260,Pass,
,,,,,,,,,,,,,,,,,3.7738,,,,,,,,,,,,,41ba81fe-c5aa-4cb0-b355-3add33bde157,256,,,"[8.5, 47.4]",3825904,5,,True,,,0.41773587,,Keeper Arm,,"[65.5, 72.7]",,Low Pass,,62.362568,,,Incomplete,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,17,Real Betis,218,['4221820c-6a79-4f74-8efa-6b4022fd3702'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:05:49.728,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,a8fe76cc-6dee-4f48-87f7-f7b819a36de2,259,,,"[56.9, 80.0]",3825904,6,,True,,,-2.2563052,,,,"[36.7, 55.3]",,Low Pass,,31.90815,,,,,Germán Alejandro Pezzella,7161.0,,,,,Throw-in,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Back,18,Real Betis,218,['f2b9f95d-f424-4da2-bac2-fe58ff349aa1'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:06:15.370,Pass,
,,,,,,,,,,,,,,,,,1.219609,,,,,,,,,,,,,06e04118-54ed-4691-b684-e71e1f0b0e15,261,,,"[36.7, 55.3]",3825904,6,,True,,,-1.4042853,,Right Foot,,"[44.7, 7.7]",,Ground Pass,,48.267586,,,,,Martín Montoya Torralbo,6593.0,,True,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,18,Real Betis,218,['da9dd835-5f31-4893-a5a0-60b8fef070cc'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.410,Pass,
,,,,,,,,,,,,,,,,,0.663703,,,,,,,,,,,,,b8aa3431-8f2d-4e7a-a353-1e73f39439d5,263,,,"[46.9, 7.2]",3825904,6,,,,,1.8846315,,Right Foot,,"[43.2, 18.6]",,Ground Pass,,11.985408,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,18,Real Betis,218,['a2a648dc-7a32-4b88-a5c5-715a65725d63'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:06:22.166,Pass,
,,,,,,,,,,,,,,,,,1.838797,,,,,,,,,,,,,ae447986-5018-44c6-b665-60c21388470e,266,,,"[42.2, 22.6]",3825904,6,,,,,2.7058017,,Right Foot,,"[29.1, 28.7]",,Ground Pass,,14.450605,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,18,Real Betis,218,['92fc4f67-1a29-4102-8c0a-ca35c82e5eac'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:06:23.835,Pass,
,,,,,,,,,,,,,,,,,1.45584,,,,,,,,,,,,,a27e8cf9-5f8a-4701-89d3-8fc430f6be9a,269,,,"[34.0, 30.0]",3825904,6,,,,,-1.4940244,,Right Foot,,"[34.8, 19.6]",,Ground Pass,,10.430724,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Center Back,18,Real Betis,218,['6c8312a9-4323-4ce4-b106-ba8726e291a0'],31,,,,,,,,,,,,,,,,,Real Betis,218,00:06:31.911,Pass,
,,,,,,,,,,,,,,,,,0.174581,,,,,,,,,,,,,8828bb19-dde5-413c-86dc-ca2e11739610,273,,,"[34.5, 20.5]",3825904,6,,,,,-0.80667156,,Right Foot,,"[36.8, 18.1]",,Low Pass,,3.3241541,,,Incomplete,,Martín Montoya Torralbo,6593.0,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,18,Real Betis,218,"['98aa991f-9476-428a-9b2d-c7344134feab', 'c7e8fdbc-7b4d-4783-8c76-1836f4de9b19', 'cd01dba6-a2a5-4cc3-8c24-88c0efabace1']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:06:33.851,Pass,True
,,,,,,,,,,,,,,,,,0.796942,,,,,,,,,,,,,621913e8-c6a7-46da-a2e8-0727ec345818,276,,,"[51.4, 0.1]",3825904,6,,,,,0.33993036,,,,"[59.6, 3.0]",,Low Pass,,8.6977005,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,19,Real Betis,218,['2b4942b9-1dfb-4aaa-af24-23303f944f5a'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:06:45.541,Pass,
