50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,875a4dad-ddd3-4d43-b9e8-016f66f04b25,1170,,"[46.4, 68.6]",3825847,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,65,Eibar,322,['9f8ad5a2-f4c3-4c8d-8f6a-c3607e9f1064'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:48.475,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,409aa913-dcd3-4440-a4bd-c6808c76ba45,1174,,"[65.5, 39.7]",3825847,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,65,Eibar,322,['c37bef5c-690d-4e1b-8643-cfc5870e0f4b'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:51.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efcf4f62-a9c7-41d1-a0d2-c1d68a961fc7,1184,,"[82.6, 78.0]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,65,Eibar,322,['7b1986e2-6a9e-4c96-bc26-8d045a766085'],0,,,,,,,,,,,,,,,,,Eibar,322,00:25:00.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,598660b9-7ea6-4028-860b-8214df7ca7b0,1191,,"[80.5, 67.2]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,66,Eibar,322,"['3fbadfe0-46c3-45ce-8406-0fda6ff6ddd7', 'e5eb9e16-2f39-4e9f-839b-462ba00cbf2c']",8,,,,,,,,,,,,,,,,,Eibar,322,00:25:08.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b5b8f1f-c816-4c20-8989-08f1014fadad,1198,,"[107.3, 75.3]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,66,Eibar,322,"['7f273702-419d-4bbc-bcc3-4d2890cd4e47', 'ce63ca80-a125-4089-8af5-d7ae250548b1']",12,,,,,,,,,,,,,,,,,Eibar,322,00:25:12.698,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43777c20-3a2f-4811-ae36-d94ad872977f,1208,,"[65.9, 46.5]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ander Capa Rodríguez,6699.0,Right Back,67,Eibar,322,['98042feb-7378-48b5-88bb-cb29d5986f61'],46,,,,,,,,,,,,,,,,,Eibar,322,00:25:46.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a846a09b-f52a-46da-810b-25c28bf6ef61,1212,,"[103.5, 17.2]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,67,Eibar,322,"['34350af6-8abb-410a-89dd-03d68e809d7d', 'c8401d2a-714f-41f7-85fd-51e9987c0192']",51,,,,,,,,,,,,,,,,,Eibar,322,00:25:51.055,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4bf451f-428a-448d-8337-60faa71907bb,1215,,"[94.0, 18.0]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián González Morales,6557.0,Left Defensive Midfield,67,Eibar,322,['77e8a87f-c167-40a9-830d-445159a06f76'],53,,,,,,,,,,,,,,,,,Eibar,322,00:25:53.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2f4aa0-0f7b-4246-adcf-732b67ba2e39,1217,,"[99.9, 10.7]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,67,Eibar,322,['591383ff-9f5f-4063-9ea4-c43c307a4f61'],53,,,,,,,,,,,,,,,,,Eibar,322,00:25:53.927,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7525cb7a-71b3-49aa-be70-d0a3ee034427,1220,,"[100.0, 16.3]",3825847,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián González Morales,6557.0,Left Defensive Midfield,67,Eibar,322,['20139617-62d1-4c18-9c5c-e9c447b0efec'],55,,,,,,,,,,,,,,,,,Eibar,322,00:25:55.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438c71d-7eb8-4a0e-84bd-1792195dd4d9,1224,,"[103.7, 46.2]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,67,Eibar,322,['c2bac2be-083c-43c3-8419-6144bcf3eaee'],0,,,,,,,,,,,,,,,,,Eibar,322,00:26:00.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8358c57d-91ac-4b05-a915-a5cf760ce2f0,1228,,"[95.5, 41.2]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja González Tomás,6566.0,Center Forward,67,Eibar,322,['091790b0-25db-4029-91a1-1ea47e05ca8e'],2,,,,,,,,,,,,,,,,,Eibar,322,00:26:02.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,335c45c2-0f44-4b06-bbe7-bc87fc143051,1230,,"[83.6, 53.0]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,67,Eibar,322,['d760a0d6-70ed-4b00-b5bf-cb9fea0e934a'],4,,,,,,,,,,,,,,,,,Eibar,322,00:26:04.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0b03b0-3b82-43d0-a3dd-6cc9fbaf0d8f,1233,,"[105.4, 46.1]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja González Tomás,6566.0,Center Forward,67,Eibar,322,['f14c0f5d-abcf-4b54-aa7a-6186808aca2a'],8,,,,,,,,,,,,,,,,,Eibar,322,00:26:08.071,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c26a7cfa-5374-4e4b-a8de-d16e19098e89,1243,,"[76.1, 62.9]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,68,RC Deportivo La Coruña,219,['6f380c5d-5582-48f9-b9f7-75d741c2081c'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:36.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc81c95e-3466-41b0-aef7-14e35b6c022e,1249,,"[68.8, 74.5]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,68,RC Deportivo La Coruña,219,['9984b6fd-81a8-4bda-8a28-9a6c2bce7387'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:45.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c510f1f3-7462-45fa-bb03-36f94ee83d2f,1254,,"[75.4, 60.0]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oriol Riera Magem,27243.0,Right Center Forward,68,RC Deportivo La Coruña,219,['df4955a2-2324-4f1f-9365-1fe6f25735f2'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:47.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5231288-a13a-4b28-80f5-077e327381b0,1256,,"[72.8, 66.5]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,68,RC Deportivo La Coruña,219,['eb8d6ef2-68ca-40e4-b445-ee3e38b0ad23'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:48.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f4cb132-bed7-4e32-8624-4a68558a95b2,1260,,"[109.4, 54.9]",3825847,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oriol Riera Magem,27243.0,Right Center Forward,68,RC Deportivo La Coruña,219,"['49dc430a-b381-40b5-a4d1-905cf1fb8d9c', 'a995d06d-fbc4-462f-b874-dfe859d531d7']",54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:54.192,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e6fa7a-135d-4065-a4db-f875b1649957,1267,,"[86.9, 52.5]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,68,RC Deportivo La Coruña,219,['a95d8af8-d860-4a27-a8e3-fb4f0c17a1d7'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:00.167,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ab49ecaf-33d8-49fd-8dc8-54f90331b73c,1270,,"[99.4, 46.4]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,68,RC Deportivo La Coruña,219,['66b351d3-89ed-40bd-966d-9b374b60d4c8'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:01.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f128ef28-2d79-4b6a-b8dc-87abc3eabb1f,1272,,"[41.4, 23.9]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,69,Eibar,322,['f6766a8b-02ff-4d88-bf55-817d95a16851'],4,,,,,,,,,,,,,,,,,Eibar,322,00:27:04.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b45076f-2774-4d2d-9579-01baefc1f4b1,1274,,"[24.9, 21.2]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,69,Eibar,322,['c3fcb8a1-1f3c-45ef-9822-704f88897aa7'],5,,,,,,,,,,,,,,,,,Eibar,322,00:27:05.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c349aee5-52fe-4cac-95ac-d9e1c4beb391,1279,,"[65.5, 60.8]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,69,Eibar,322,['53ed4aff-b291-43de-84c0-3564d19dee51'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:10.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0be24af7-7236-4d27-9bc0-787f583f6a75,1282,,"[73.6, 56.0]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,69,Eibar,322,['d7f447f0-bfb5-44e1-ad4a-1b0b78ab6cf6'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:12.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d01a4fe-ff75-41c7-8a5c-d831e3dc3acd,1289,,"[77.5, 65.0]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,70,RC Deportivo La Coruña,219,['5c063713-65f8-48c3-9a9a-d58c6597793b'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:24.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77ef2f3-8e70-4c41-beed-34180c59a2a7,1292,,"[73.7, 73.2]",3825847,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,70,RC Deportivo La Coruña,219,['f84e0063-4a1e-4bb3-b66a-a6ebf80924c8'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:25.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe7dfad-be94-4916-95f0-9623d86ded80,1300,,"[96.5, 48.6]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,72,Eibar,322,['73d4d91a-0d5d-44cd-821c-2fd51fa13d08'],24,,,,,,,,,,,,,,,,,Eibar,322,00:28:24.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8aac87-7590-412f-94a8-a00ff99a698c,1302,,"[40.5, 5.4]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,73,RC Deportivo La Coruña,219,['e4ea7a9a-6fb9-4f9e-98df-262ee68227f7'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:26.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,755d5f36-4589-44b8-962f-d7b73f3f8542,1305,,"[37.7, 4.2]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,73,RC Deportivo La Coruña,219,['4063db67-7f77-497a-8a10-8182325dd4bf'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:30.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48a97e9e-7843-45df-926a-db038df2117b,1309,,"[51.7, 38.0]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,73,RC Deportivo La Coruña,219,['2c6d11ee-3baf-40e7-a51e-c65ed13bc1a3'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:35.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8813c34e-68e5-4e87-8294-1bbc0d2d51eb,1315,,"[62.4, 40.6]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,73,RC Deportivo La Coruña,219,['17af1169-9f4c-4ac1-bbd9-ab30cb1e0a0d'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:40.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e998c4e7-4b38-4a66-ab22-1fe5bb6c698a,1318,,"[62.1, 37.5]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,74,Eibar,322,['e7d586f5-6e2e-44ec-b247-0dc9f0eaefb2'],40,,,,,,,,,,,,,,,,,Eibar,322,00:28:40.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b7063c-d056-488c-a878-9eea5acd29da,1321,,"[42.6, 18.0]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,74,Eibar,322,['014a5cb9-776b-4c33-b47f-0410eb442774'],44,,,,,,,,,,,,,,,,,Eibar,322,00:28:44.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89347180-b43c-4d40-a5e1-7fddc84767f6,1325,,"[66.3, 6.3]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Izet Hajrović,9403.0,Left Midfield,74,Eibar,322,"['5a61b469-3e32-4058-a638-fa4ab1b8a54b', '6902ccff-9708-41d3-8bb0-2a4d912ad15d']",47,,,,,,,,,,,,,,,,,Eibar,322,00:28:47.109,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d80199-f0d2-4702-9804-a9fea114571e,1328,,"[56.7, 19.7]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,74,Eibar,322,['5430a3ca-0cd8-48f5-a57a-2ee4e2b722c2'],48,,,,,,,,,,,,,,,,,Eibar,322,00:28:48.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc09bde1-8bf6-4863-b30c-063b58a79448,1330,,"[48.1, 8.1]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,74,Eibar,322,['9ab34751-6629-456d-a6c9-be4bc1c9ad94'],50,,,,,,,,,,,,,,,,,Eibar,322,00:28:50.232,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e67d5240-e903-4d11-8a28-51607533d091,1333,,"[52.0, 19.3]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,74,Eibar,322,['89cf92e6-37ae-4242-b6f3-d875f765c9d9'],51,,,,,,,,,,,,,,,,,Eibar,322,00:28:51.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f128c48c-5adb-4ca6-92a8-04dd8e4a5024,1337,,"[63.8, 66.9]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,75,RC Deportivo La Coruña,219,['a74f38c0-d893-4bd6-a0ed-29a470eb27c5'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:53.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e865bff5-91ff-458f-a80b-2f4c153bf43f,1340,,"[70.7, 72.1]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,75,RC Deportivo La Coruña,219,['0ab6f990-3569-4f66-9f80-f42b8f648970'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:55.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e7c1803-a0ee-44a6-867b-f73b37d2f1a0,1343,,"[85.6, 49.1]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,75,RC Deportivo La Coruña,219,['711d6c74-aa55-4519-8bb9-d40eb263d8db'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:58.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24aee494-fa17-4a24-9897-654a5aed7aa3,1346,,"[86.1, 61.3]",3825847,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,75,RC Deportivo La Coruña,219,['d521173a-dc05-4a9e-a55d-cb8d0116b8d1'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:59.068,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3777ed7d-a46d-448c-9663-b6ff55fcd5a5,1350,,"[99.5, 60.4]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,75,RC Deportivo La Coruña,219,['83614f13-45df-4f94-a7d3-85d2fabc76b3'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:00.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f861dd4e-f3ec-4221-9d4b-4cdfcf096e78,1356,,"[42.5, 53.1]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,76,Eibar,322,"['5cd8c541-b09d-4223-97ed-35ac8591443f', '8c732402-3136-4b5e-973b-6832dcf844de']",6,,,,,,,,,,,,,,,,,Eibar,322,00:29:06.181,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,119e622e-97c1-4ac1-99b2-3d2dea4c76ea,1363,,"[89.9, 21.2]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,76,Eibar,322,['9c06f268-a71f-423b-b4aa-22eb017bdbeb'],10,,,,,,,,,,,,,,,,,Eibar,322,00:29:10.714,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0c135e84-e924-44f0-95f2-8f4dfb3077cd,1368,,"[97.3, 59.5]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,76,Eibar,322,['e803f4b7-ad68-4a5c-ac72-569edb058280'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:22.462,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,037e6b99-940c-439b-a6d4-6375b744879e,1372,,"[77.0, 23.3]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,76,Eibar,322,['b60e68f1-4d7b-4c38-bfb3-8f60c24a9584'],34,,,,,,,,,,,,,,,,,Eibar,322,00:29:34.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6c12b5-5b8c-41b6-9ab1-9ffed6cb4b8c,1375,,"[41.7, 46.7]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,77,RC Deportivo La Coruña,219,['3d21a761-c495-405b-b83e-0e363b387237'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:36.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8d56cd-2726-4bba-8951-ee4d15f0d553,1379,,"[30.2, 31.5]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,77,RC Deportivo La Coruña,219,['aa561d5d-7269-4330-a44c-775176e1ecde'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:39.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef7b03f-ecbb-48e4-b749-8a8560726506,1383,,"[5.6, 35.7]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,77,RC Deportivo La Coruña,219,['c441acdb-d89b-4f5d-977e-b7b6401a9bd8'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:42.219,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,32b5862a-b42e-41e3-b1b8-20a5f9d3ed4f,1385,,"[63.3, 23.2]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,77,RC Deportivo La Coruña,219,['437735c2-71bb-48bf-9f49-b48d09f327b7'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:46.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c87cd1-d7fa-4a2a-9c6d-187f2de0c6a3,1388,,"[58.1, 54.8]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,78,Eibar,322,['4366ed1e-b086-4779-8fde-a81caebdf70a'],48,,,,,,,,,,,,,,,,,Eibar,322,00:29:48.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fbb3b3-aefa-4223-8efd-9beefc2b038a,1391,,"[58.2, 71.0]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,78,Eibar,322,['a3235d33-5d36-4dce-b402-938f200272e3'],51,,,,,,,,,,,,,,,,,Eibar,322,00:29:51.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a1bdce-f867-486d-92ff-49c2fb2236e1,1396,,"[69.4, 77.0]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,78,Eibar,322,"['0349602c-809f-4d5a-99ba-3128f27ff414', '0a4b7143-982c-49f4-ba21-697882138edb']",54,,,,,,,,,,,,,,,,,Eibar,322,00:29:54.903,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c1f1d5-be21-499f-86b8-d4cf17a3066d,1402,,"[48.1, 65.8]",3825847,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,78,Eibar,322,['d07f1808-712b-48c6-a129-d21e7ff092de'],58,,,,,,,,,,,,,,,,,Eibar,322,00:29:58.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dfb2430-5239-4c1a-9361-8085c70d4138,1405,,"[36.5, 36.6]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,78,Eibar,322,['2bc74709-d3cb-4038-995d-defab77e092b'],1,,,,,,,,,,,,,,,,,Eibar,322,00:30:01.899,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,41de6079-7051-4b1e-9b8d-6ad0f6176f6a,1409,,"[78.7, 15.4]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Izet Hajrović,9403.0,Left Midfield,78,Eibar,322,['03804a13-be23-4b8d-8635-5333165c7221'],9,,,,,,,,,,,,,,,,,Eibar,322,00:30:09.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc20a87d-6fff-4831-bcb2-8396a15f438f,1411,,"[7.3, 53.1]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,79,RC Deportivo La Coruña,219,['3b2b8254-a363-4c38-8002-05f81a61f21e'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:10.899,Ball Receipt*,
