bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[94.0, 10.2]",,,,,,,,,,,,,1.495547,,,,,,,,,,,,,24594292-1243-4205-88ed-09e77cf00cf3,1092,,"[88.6, 10.2]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,59,Eibar,322,"['3220072b-d138-49a4-aff4-3aeac7ed516d', '56996085-e41b-4d77-954c-4e66e4ee4f5e']",31,,,,,,,,,,,,,,,,,Eibar,322,00:20:31.846,Carry,
,,,,"[11.2, 31.7]",,,,,,,,,,,,,2.396288,,,,,,,,,,,,,1c94efa7-97e0-4cba-8873-6575b652ffc3,1096,,"[3.7, 35.8]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jan Oblak,6378.0,Goalkeeper,60,Atlético Madrid,212,"['2a0fa5d0-1d5d-42b7-9e95-6630655e1164', '69c3f95c-9b2d-4edf-a3e7-ad61df39cef3']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:34.945,Carry,
,,,,"[28.9, 11.6]",,,,,,,,,,,,,0.652058,,,,,,,,,,,,,0f3a208e-ea80-40c4-a6e0-e381f88c4b6b,1099,,"[31.0, 24.2]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,60,Atlético Madrid,212,"['7f2e84e9-a4ca-429d-87d3-76c15a6223b4', 'a7cbf45d-d852-4df5-b694-7c961bf66ad7']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:40.038,Carry,
,,,,"[30.3, 24.0]",,,,,,,,,,,,,0.748872,,,,,,,,,,,,,d28afb99-cfe2-474e-9174-121638d001a4,1102,,"[27.7, 24.0]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,60,Atlético Madrid,212,"['2a39bedf-99c7-4c24-b207-6873b1b6348c', 'cc9455d3-9c96-4cfa-b6ac-4e0efe580b61']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:41.940,Carry,
,,,,"[54.8, 29.4]",,,,,,,,,,,,,0.839822,,,,,,,,,,,,,4a6eaaa6-3368-49a8-9134-45ce48a958c0,1106,,"[53.6, 26.1]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antoine Griezmann,5487.0,Left Wing,60,Atlético Madrid,212,"['23080214-af4c-42e3-b0ee-bf8b9007410c', '830afb3b-0a82-44b4-93f9-b4d02c2121fe', '85804b15-0b61-482a-8559-ea2ca7960659', 'f3f07f90-37a4-491d-b7cc-b9775c5248cd']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:43.934,Carry,True
,,,,"[54.6, 3.0]",,,,,,,,,,,,,3.302736,,,,,,,,,,,,,860d3f87-6d50-49f3-9a00-64ddb26098c9,1113,,"[41.0, 2.8]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,60,Atlético Madrid,212,"['95f95e3a-bf62-4193-a275-f94fcb5cb509', 'e2d14d50-6e70-4394-8560-28c8bf552d44']",49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:49.195,Carry,
,,,,"[64.3, 1.6]",,,,,,,,,,,,,0.753837,,,,,,,,,,,,,7b5a2c94-8b43-4ff3-a968-5d39bccdbd28,1116,,"[64.3, 1.6]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luciano Vietto,6744.0,Right Wing,60,Atlético Madrid,212,"['a502ecc3-efdb-48bd-b4c8-9e6dac404c36', 'ad9c26c9-038b-497d-bc29-a4339e72626e']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:53.127,Carry,
,,,,"[56.7, 19.5]",,,,,,,,,,,,,0.923103,,,,,,,,,,,,,34f5d151-997f-4125-82b6-a31ab9689add,1119,,"[54.6, 11.2]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,60,Atlético Madrid,212,"['3028b0d2-5292-4878-928b-11ded474c5be', 'd726e14b-3fa4-4578-9ada-71f1ef7480ba']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:55.097,Carry,
,,,,"[62.7, 26.1]",,,,,,,,,,,,,0.082652,,,,,,,,,,,,,f230fa72-7e0b-4da5-b9e6-d47cc9ec9ca6,1122,,"[62.7, 26.1]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antoine Griezmann,5487.0,Left Wing,60,Atlético Madrid,212,"['8a36b7b2-3651-4703-aed8-7a25fa11b8e7', 'd7d82d88-0bf5-4d54-b2cf-4fb372722df0']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:56.561,Carry,
,,,,"[60.0, 18.8]",,,,,,,,,,,,,1.221902,,,,,,,,,,,,,b50b496b-6968-4986-83a5-02e241762b20,1125,,"[56.7, 18.8]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,60,Atlético Madrid,212,"['933d1a4f-f5a0-4b18-ac0c-7ea3cc13e3eb', 'd0f0888f-c04a-4dfb-8972-37e946dd92f8']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:57.443,Carry,
,,,,"[90.5, 3.9]",,,,,,,,,,,,,1.649615,,,,,,,,,,,,,c85e010f-1cbc-4aa7-911e-ec4cc8f9e27b,1128,,"[83.0, 3.0]",3825593,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,60,Atlético Madrid,212,"['3b56cf5d-0379-46a4-aa8c-afa3baa61a15', '61322c7d-f549-48f0-8bd3-d49f5974ad90']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:59.865,Carry,
,,,,"[19.3, 78.3]",,,,,,,,,,,,,3.04892,,,,,,,,,,,,,f0ee4b0c-a822-4c75-987d-f01e7da8eb03,1133,,"[16.5, 62.6]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,61,Eibar,322,"['04f8dd50-53d5-4387-96d9-f9fc0fe0075a', '75ff8467-bd0f-49bc-a8a0-ac739b15a0e5']",3,,,,,,,,,,,,,,,,,Eibar,322,00:21:03.417,Carry,
,,,,"[73.4, 29.8]",,,,,,,,,,,,,4.381847,,,,,,,,,,,,,950ef846-0561-4371-9afe-4a459c94c7cd,1139,,"[53.7, 43.5]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,61,Eibar,322,"['2eb64116-a4bd-48da-a64d-cd6c3775a115', '3db5e9d0-3372-4ac6-b54b-feddee987dbb']",11,,,,,,,,,,,,,,,,,Eibar,322,00:21:11.772,Carry,
,,,,"[92.3, 41.9]",,,,,,,,,,,,,1.3178,,,,,,,,,,,,,c67c8d22-ac6e-4485-94d1-780dd2aca322,1142,,"[86.7, 51.0]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,61,Eibar,322,"['69b0caf0-554a-497e-b155-3663f3606926', 'd5f229d5-1b26-42ad-8a98-5bd5b236b784', 'd9bdcec7-dfc0-42be-a2ae-05fb2d80154b']",17,,,,,,,,,,,,,,,,,Eibar,322,00:21:17.050,Carry,True
,,,,"[51.5, 19.5]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,7e3cf8f3-1684-4e2e-bd9e-c9eae2e66923,1151,,"[51.5, 19.5]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Wing,64,Atlético Madrid,212,"['a7d2b8be-abab-4627-af15-163fd07297a0', 'ea765d13-9973-43a1-a977-46145f6abab6']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:40.953,Carry,
,,,,"[53.9, 2.8]",,,,,,,,,,,,,1.565837,,,,,,,,,,,,,104e8755-803a-4838-9767-0e02126096ff,1154,,"[50.6, 1.6]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,65,Atlético Madrid,212,"['556a8824-1599-4c5d-9c60-4b14968e6e2b', '7998cbb4-c37d-4ac9-9037-fa7672f459fd']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:42.825,Carry,
,,,,"[44.8, 12.8]",,,,,,,,,,,,,3.508836,,,,,,,,,,,,,936b1406-3ebd-41c1-ad7e-3370fd17c899,1157,,"[41.0, 10.0]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,66,Atlético Madrid,212,"['4aa6df24-3e8e-4144-93fe-03bc92954438', '898f3769-da73-4e25-bfb1-8fd0e1f7e07f']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:45.991,Carry,
,,,,"[42.4, 44.2]",,,,,,,,,,,,,1.78575,,,,,,,,,,,,,c15a5774-6915-4dd8-9374-edebc0980dec,1160,,"[33.6, 40.3]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,67,Atlético Madrid,212,"['66abded4-4d87-49ef-b37f-303d6d631ba6', '8654adc2-a13b-4550-87ca-59a41469c975']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:51.099,Carry,
,,,,"[53.6, 40.7]",,,,,,,,,,,,,1.238336,,,,,,,,,,,,,34a0dcf1-6446-4bd7-b817-376ac82a251f,1163,,"[53.6, 37.3]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,68,Atlético Madrid,212,"['72953e05-f3a0-4aa7-80fe-0ecb88df8b56', 'ffbc138e-0297-49a4-9fcb-62df451729db']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:53.685,Carry,
,,,,"[73.0, 71.8]",,,,,,,,,,,,,1.19555,,,,,,,,,,,,,6124e39e-693e-4759-ae30-e17983162200,1166,,"[73.4, 73.9]",3825593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,69,Atlético Madrid,212,"['293417eb-c125-4be6-963a-c188017a601f', 'b1387999-d6dd-4cc0-984b-d4a16e194431']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:57.143,Carry,
,,,,"[45.5, 63.9]",,,,,,,,,,,,,0.337064,,,,,,,,,,,,,f50e9ba5-f3a1-429e-9ec8-0feefc862eb3,1169,,"[51.3, 67.4]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,70,Atlético Madrid,212,"['53a4b8ce-d95f-4aaf-a235-c2cdd760bacb', '999cfa37-f029-4a16-8f5d-f9ac60ea50ef']",0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:00.948,Carry,
,,,,"[28.0, 44.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,85b1c98a-2096-47c0-85a5-c0d1666de53c,1172,,"[28.0, 44.2]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,71,Atlético Madrid,212,"['8710b5f5-925e-479b-a282-aa9f73691251', 'fd0bdd66-a028-41d2-b3ed-2ce157a07d92']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:03.392,Carry,
,,,,"[54.6, 25.4]",,,,,,,,,,,,,6.055034,,,,,,,,,,,,,035a04fb-7821-4c2f-bea2-ee2143d3289c,1175,,"[35.7, 17.5]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,72,Atlético Madrid,212,"['117db180-8a18-410f-a2b8-d3a5f42431e5', '82f4ea5d-5027-4943-b781-4980d0018377']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:05.472,Carry,
,,,,"[65.8, 3.0]",,,,,,,,,,,,,1.854707,,,,,,,,,,,,,5b6b77bc-ddf9-42b6-8537-fa4158ba986c,1178,,"[66.9, 2.5]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,73,Atlético Madrid,212,"['629e19fa-838b-496b-8d08-a7a3a6bb0e18', 'eac90aa5-b12d-4d78-a212-028e7c8afe09', 'eddc5387-5911-4116-af53-4e87feb4c620']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:12.844,Carry,True
,,,,"[66.9, 15.1]",,,,,,,,,,,,,2.638063,,,,,,,,,,,,,262a614c-4188-4185-852f-10957a72923a,1182,,"[65.8, 3.0]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,73,Atlético Madrid,212,"['1dfcf936-f71f-4810-b3df-dd66320029f5', '2a8151ea-b45b-4edd-b8e8-2a8f028fbfe7', 'eac90aa5-b12d-4d78-a212-028e7c8afe09']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:14.699,Carry,True
,,,,"[63.6, 24.5]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,9bfffecc-988b-4b03-94be-43775b190ae8,1185,,"[63.6, 24.5]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,74,Atlético Madrid,212,"['402e070f-ea9d-4a57-9bb2-c72ec0cacedb', 'ad4df1e7-3089-42f3-a52b-659be87a39db']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:17.907,Carry,
,,,,"[47.3, 15.1]",,,,,,,,,,,,,1.672745,,,,,,,,,,,,,e2c1a00a-6176-4494-ae29-5886e4f1ee6d,1188,,"[50.1, 10.5]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,75,Atlético Madrid,212,"['32fd460e-3800-4672-a9a6-da1c1b8fc614', '4c726a57-4e47-43b5-a70e-2c6711204fe1']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:19.627,Carry,
,,,,"[48.5, 42.8]",,,,,,,,,,,,,1.45535,,,,,,,,,,,,,ba205b47-a690-4d96-8e22-5e298652e403,1191,,"[50.2, 39.6]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,76,Atlético Madrid,212,"['a559907c-ae82-4772-aff1-c511db42b07e', 'e24d501d-4ee2-4625-8a6b-ed98f18f7e69']",22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:22.900,Carry,
,,,,"[53.9, 58.7]",,,,,,,,,,,,,1.900236,,,,,,,,,,,,,c5f3ea49-6f29-41eb-bb90-0b9a7028cf75,1194,,"[55.8, 52.9]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,77,Atlético Madrid,212,"['3f7aa4e3-258a-4df6-b326-47ec61eb083a', 'c17f4f6c-48ab-4b7d-9e60-604371f39e0f']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:25.709,Carry,
,,,,"[71.4, 66.2]",,,,,,,,,,,,,1.346869,,,,,,,,,,,,,ac4a481a-ce59-4e7a-8701-f18d7a2f8736,1197,,"[73.4, 56.1]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Wing,78,Atlético Madrid,212,"['3fc0d66a-89dc-46de-9494-b6162cff083a', 'd23e2326-44e0-4858-821a-d5c3a2a3e33b']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:28.673,Carry,
,,,,"[70.0, 74.1]",,,,,,,,,,,,,2.228638,,,,,,,,,,,,,2bf0a758-8a48-438c-8098-2b1c2e71513a,1200,,"[70.0, 74.1]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,79,Atlético Madrid,212,"['f7a98f1e-2dd8-4741-a987-88b23731e100', 'fa46a28d-c3c2-48ee-8045-1b26ae50ce7c']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:30.894,Carry,
,,,,"[71.8, 69.0]",,,,,,,,,,,,,1.954618,,,,,,,,,,,,,585439d3-488a-44e8-a967-7998e94591a8,1203,,"[70.0, 59.9]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Wing,80,Atlético Madrid,212,"['904543f2-0469-41d4-854b-dee90eab3c0e', 'a69bde60-2eb2-4b89-b68b-96881237693e']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:33.986,Carry,
,,,,"[87.5, 52.9]",,,,,,,,,,,,,1.241663,,,,,,,,,,,,,be1a19b4-1c0b-4fbd-ad69-e169857306ce,1209,,"[88.1, 49.9]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,81,Atlético Madrid,212,"['5afb6ad2-480c-4376-bfc0-3c0ff38e9036', '5e651eae-5ae8-4cec-b6a5-6f7c306c9812']",37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:37.409,Carry,
,,,,"[110.5, 30.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,7b173659-c1af-4c7a-881c-be5456b0b0bd,1212,,"[110.5, 30.0]",3825593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Center Forward,81,Atlético Madrid,212,"['7fa045df-3830-46a6-95e3-474bef650c6a', '9c22126a-49aa-4d6f-98b4-572a3b279dd6']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:40.509,Carry,
,,,,"[38.2, 59.9]",,,,,,,,,,,,,0.10646,,,,,,,,,,,,,d3b76e3e-2683-451c-a203-2bd32e0cae2e,1227,,"[38.2, 59.6]",3825593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,83,Eibar,322,"['0b7e0a7c-897a-49a5-8c7f-e5dc6b603233', '1db84337-a694-4c76-99a5-859ec9d53195']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:42.952,Carry,
,,,,"[55.0, 49.4]",,,,,,,,,,,,,0.874246,,,,,,,,,,,,,052461fb-37d8-41fd-b90f-451eb7b50d2d,1234,,"[54.6, 48.5]",3825593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,83,Eibar,322,"['142cbc1b-f783-4852-97cd-4ba10cc20003', '42d09c99-08ca-4061-949a-5f64507de965', 'f81674a0-cde7-4f7c-a4ef-ab1444758194']",48,,,,,,,,,,,,,,,,,Eibar,322,00:23:48.066,Carry,True
,,,,"[66.2, 77.6]",,,,,,,,,,,,,2.17034,,,,,,,,,,,,,bd976a8c-5830-4bf6-bfb9-7a72acccc681,1239,,"[72.1, 65.9]",3825593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,83,Eibar,322,"['bc2a2f46-0801-4f31-a6c2-8923eab3cf67', 'c119f31d-86ab-4ed4-ba5b-f2b721d5a4be', 'fce2c78d-4889-408a-86e0-3774c66a2446']",50,,,,,,,,,,,,,,,,,Eibar,322,00:23:50.042,Carry,True
,,,,"[27.1, 76.7]",,,,,,,,,,,,,2.496433,,,,,,,,,,,,,c05569bb-5f3e-4eb4-a437-14ca11875aee,1242,,"[31.0, 75.9]",3825593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,83,Eibar,322,"['069ca325-c02b-42e1-97bb-f9a82af30a3b', '87460f25-c0ec-4ccf-849f-d56e08e2fbfb', '8df46cd2-791c-4c90-96ae-d65a11dba8f5']",55,,,,,,,,,,,,,,,,,Eibar,322,00:23:55.620,Carry,True
,,,,"[11.7, 57.7]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,5fc922bb-1bdc-45ad-9b34-4bcca2e98fcb,1246,,"[11.7, 57.3]",3825593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,83,Eibar,322,"['06f3d816-47a0-423a-b948-1f1790c027ac', 'e4a578e0-5f19-4feb-bf9e-e9246b484823']",59,,,,,,,,,,,,,,,,,Eibar,322,00:23:59.674,Carry,
,,,,"[57.4, 51.7]",,,,,,,,,,,,,0.948838,,,,,,,,,,,,,82d076e1-c10a-4125-9c10-c4e0b25783f3,1252,,"[56.7, 51.4]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,83,Eibar,322,"['077dbab5-4fc6-4d43-96e9-ed4d85b9b4f6', '74fa7558-5960-4a3a-a75c-2137d5805d3d', 'fcbb4f0a-e8b6-40f6-844b-c64528aa3481']",6,,,,,,,,,,,,,,,,,Eibar,322,00:24:06.112,Carry,True
,,,,"[57.4, 48.0]",,,,,,,,,,,,,0.808789,,,,,,,,,,,,,ee4c7f59-9c26-457c-bfb0-1d1fe8f4c858,1256,,"[57.4, 51.7]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,83,Eibar,322,"['077dbab5-4fc6-4d43-96e9-ed4d85b9b4f6', '08365b7c-93ac-49d0-8b40-ff46142960a0', '1c25dcb9-4795-4e47-a67d-c5d2a9919333']",7,,,,,,,,,,,,,,,,,Eibar,322,00:24:07.061,Carry,True
,,,,"[51.6, 28.1]",,,,,,,,,,,,,2.663949,,,,,,,,,,,,,7fcd8fd8-caa6-43ca-b076-ba271ec564a6,1259,,"[47.6, 29.8]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,83,Eibar,322,"['2a0f4d6c-2ee7-497e-addc-8968e65c8c7a', '737727d9-fb1f-42c0-9c74-3d0270c4acad']",10,,,,,,,,,,,,,,,,,Eibar,322,00:24:10.208,Carry,
,,,,"[62.5, 29.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,75425b03-d8f6-465b-9dd4-c9459b81303a,1262,,"[62.5, 29.5]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,83,Eibar,322,"['c7c1fe96-9f50-4864-9dbf-8e5dbaebc886', 'e0962f8b-7a29-484d-ac92-0ef7d7c15f35']",13,,,,,,,,,,,,,,,,,Eibar,322,00:24:13.614,Carry,
,,,,"[54.1, 21.4]",,,,,,,,,,,,,0.880336,,,,,,,,,,,,,8ad6ba1c-74ff-43b2-9620-c365283cebde,1265,,"[53.7, 19.8]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,83,Eibar,322,"['200f1461-730c-4cbc-b523-34a441f1d1b7', '98685900-68ac-476b-a012-539dd8891b4f', 'b161d645-dca3-4e67-a8a1-a5f459154fbd']",14,,,,,,,,,,,,,,,,,Eibar,322,00:24:14.337,Carry,True
,,,,"[38.0, 32.6]",,,,,,,,,,,,,1.997001,,,,,,,,,,,,,1e736d91-738a-469f-9c91-a88db65158d8,1269,,"[38.0, 32.6]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,83,Eibar,322,"['3453544b-15b2-4e7b-91e0-e5deb857780c', '6306cfac-be5a-4b56-9835-8b1e787adef0']",16,,,,,,,,,,,,,,,,,Eibar,322,00:24:16.570,Carry,
,,,,"[49.2, 9.3]",,,,,,,,,,,,,2.370346,,,,,,,,,,,,,1c8253e9-d381-4b36-80c0-1c13d55029e0,1272,,"[46.6, 9.3]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,83,Eibar,322,"['a4aee661-862e-4e6a-a31c-7ec2585f6568', 'b4a1a400-bfa5-40a0-9bb3-85b664d7c60b']",19,,,,,,,,,,,,,,,,,Eibar,322,00:24:19.955,Carry,
,,,,"[77.0, 4.1]",,,,,,,,,,,,,0.929332,,,,,,,,,,,,,94f255b2-efbc-43c8-a9d0-dc0d7fcd54a7,1275,,"[77.0, 4.1]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,83,Eibar,322,"['26aa579c-c9e6-4b7d-9ae7-ad23b34d06ba', 'd171eb71-98d4-4857-be52-6f6ec51291f7']",24,,,,,,,,,,,,,,,,,Eibar,322,00:24:24.113,Carry,
,,,,"[7.0, 69.0]",,,,,,,,,,,,,0.843511,,,,,,,,,,,,,b80421f4-d1cf-40dc-b57d-08809b49ad15,1279,,"[6.1, 61.5]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,83,Eibar,322,"['0c40f956-fa63-4e50-9ad0-0c4fa34c15cc', 'e7471783-8703-4510-8b76-9a5ffea29269']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:28.260,Carry,
,,,,"[65.8, 8.6]",,,,,,,,,,,,,1.116859,,,,,,,,,,,,,befd5be7-3b37-43db-a9be-04e3f8d6c618,1284,,"[79.5, 4.8]",3825593,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,84,Eibar,322,"['1df42797-274f-459d-9aca-4eee9be3fb0a', '92a2a873-f55e-4305-b2e4-0072fa659336']",36,,,,,,,,,,,,,,,,,Eibar,322,00:24:36.395,Carry,
