50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,1d2fc533-9366-4079-9523-011e8bc4ae14,2521,,"[18.3, 9.4]",3825777,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Karim Yoda,27092.0,Left Back,181,Levante UD,221,,58,,,,,,,,,,,,,,,,,,Getafe,216,00:30:58.244,Pressure,
,,,,,,,,,,,,,,,,,0.973119,,,,,,,,,,,,,,,fcd1742e-f58d-452a-b5e0-47817c55c6fc,2524,,"[9.6, 7.6]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,182,Levante UD,221,"['34211fd5-5d7d-4f6a-8180-f39ec85cd63b', 'd7d82c06-8601-45c1-a8a4-a0bf03d8de3f', 'f6a1cd4e-5d17-4c4b-b0e2-b6e30f0bc112']",12,,,,,,,,,,,,,,,,,,Getafe,216,00:31:12.477,Pressure,
,,,,,,,,,,,,,,,,,0.399997,,,,,,,,,,,,,,,eab3b4ac-b4c2-47d9-8dd4-c588aa784d79,2527,,"[14.4, 6.2]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,182,Levante UD,221,"['1a7e9db8-f259-450e-9eba-667e03842e6a', '34211fd5-5d7d-4f6a-8180-f39ec85cd63b', 'd7d82c06-8601-45c1-a8a4-a0bf03d8de3f']",13,,,,,,,,,,,,,,,,,,Getafe,216,00:31:13.078,Pressure,
,,,,,,,,,,,,,,,,,1.760998,,,,,,,,,,,,,,,4cd785f9-4359-4527-98ce-2107c175612e,2543,,"[59.0, 47.4]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,183,Levante UD,221,"['73c7a7b6-0080-46ac-ae85-9467b963fbf1', 'b87529cd-f222-4b24-a6bb-db3520500dec']",38,,,,,,,,,,,,,,,,,,Getafe,216,00:31:38.557,Pressure,
,,,,,,,,,,,,,,,,,0.798119,,,,,,,,,,,,,,,19d50954-a127-4816-b9af-185d89ddfbb6,2548,,"[50.3, 29.8]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,183,Levante UD,221,"['0cc9d954-0a12-43cc-8433-759b30441a5b', 'c357dc12-79e9-42a9-b261-28e399d81e9d']",45,,,,,,,,,,,,,,,,,,Getafe,216,00:31:45.964,Pressure,
,,,,,,,,,,,,,,,,,0.603524,,,,,,,,,,,,,,,d22b68e7-fcf1-4224-bc17-ce28b75a6128,2555,,"[45.1, 3.0]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,183,Levante UD,221,"['5352a9cf-9a7b-40bd-9b6b-ea72143c9787', 'cb08e23a-31cf-4626-a53c-a35f2a0f83f4']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:31:51.213,Pressure,
,,,,,,,,,,,,True,,,,,0.47089,,,,,,,,,,,,,,,9a4bdd92-2513-4a5c-9817-de3a8d2ea31b,2563,,"[102.5, 65.7]",3825777,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,184,Getafe,216,"['a092704b-d373-4c79-9841-643879138fa1', 'd15b2cb3-4954-42f0-ab37-f3dd66e416fe']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:57.115,Pressure,
,,,,,,,,,,,,,,,,,0.439703,,,,,,,,,,,,,,,2a20bf28-47d7-4391-a802-897c2073feea,2568,,"[66.8, 76.2]",3825777,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,184,Getafe,216,"['3d52b18d-c581-4df6-ba65-27e137a953f9', 'e75b8131-6625-4839-aba9-d2436934a561']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:02.516,Pressure,
,,,,,,,,,,,,True,,,,,0.360025,,,,,,,,,,,,,,,7caf93df-876a-4c09-9c34-ef23649c5170,2597,,"[59.0, 60.9]",3825777,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,185,Levante UD,221,['bccc8b7c-8f72-48e2-bdda-45514f8e97ba'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:29.739,Pressure,
,,,,,,,,,,,,,,,,,0.484203,,,,,,,,,,,,,,,aafe7a94-c4da-4840-9840-d193e50e4b70,2608,,"[57.2, 25.9]",3825777,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,185,Levante UD,221,"['57002958-753e-471c-bd62-c897024e79b3', 'ab62ec5e-e7c1-42d1-8f7c-6febc4f42c2e']",35,,,,,,,,,,,,,,,,,,Getafe,216,00:32:35.853,Pressure,
,,,,,,,,,,,,,,,,,2.034378,,,,,,,,,,,,,,,ec92e130-b622-4048-b538-55558d93562a,2610,,"[101.8, 64.3]",3825777,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Forward,185,Levante UD,221,"['039ed415-68fc-481b-8488-5e772b297bd8', '323cc452-b2ff-4fee-a3e2-0fa37dc14cdb']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:38.973,Pressure,
,,,,,,,,,,,,,,,,,1.207611,,,,,,,,,,,,,,,0c5f7bf1-ee2e-443e-99eb-1cc47d52beba,2639,,"[80.8, 70.3]",3825777,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,187,Levante UD,221,"['63d33f07-bae8-4f81-9e14-ddddb9c6107a', 'eebdd217-db74-45da-9afb-74fcb778eaea']",10,,,,,,,,,,,,,,,,,,Getafe,216,00:33:10.069,Pressure,
,,,,,,,,,,,,,,,,,0.583756,,,,,,,,,,,,,,,37354a6f-63c1-4895-834b-4c9c642a806f,2643,,"[52.6, 74.2]",3825777,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,187,Levante UD,221,"['542696c8-2a6b-4ed6-b606-08c39acb07ae', 'a8415d05-055a-4740-9b17-de7ea5d6553e']",13,,,,,,,,,,,,,,,,,,Getafe,216,00:33:13.586,Pressure,
,,,,,,,,,,,,,,,,,0.687764,,,,,,,,,,,,,,,384c932d-348d-472f-8469-57f0cfc73b5a,2664,,"[9.1, 11.2]",3825777,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,188,Getafe,216,"['33c77096-351f-4392-832d-6e7b757b0c8a', 'a1bcdcd3-0f2f-41d7-9290-08f5066c8cbd']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:38.793,Pressure,
,,,,,,,,,,,,,,,,,0.713592,,,,,,,,,,,,,,,17f399b2-a8f7-4b97-8a63-1fae1f9ed1cd,2671,,"[14.4, 67.0]",3825777,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,189,Getafe,216,"['53c3797e-1b91-4eb7-91c4-db461d0316eb', 'a2f90f1c-de8f-47e7-8a02-06f99e8ae1c9']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:29.277,Pressure,
,,,,,,,,,,,,,,,,,0.706486,,,,,,,,,,,,,,,fd5b614d-2b18-4071-a529-036d10f593ff,2687,,"[35.7, 1.8]",3825777,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pablo Sarabia García,6720.0,Center Attacking Midfield,191,Levante UD,221,"['0c58580f-0c2b-4366-8e10-00bc89135d96', 'c7a98fd9-9222-4140-9384-a18a196dbb44']",15,,,,,,,,,,,,,,,,,,Getafe,216,00:35:15.374,Pressure,
,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,,,332088be-f7e8-4825-9d84-c60dd4c92940,2699,,"[55.1, 28.6]",3825777,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wanderson Maciel Sousa Campos,16426.0,Left Wing,191,Levante UD,221,"['3b9a8a8b-496a-4bcc-9d0d-50440e2e3f26', '586b996b-332f-4d5a-88cc-fb428bd79355']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:35:22.926,Pressure,
,,,,,,,,,,,,,,,,,0.525796,,,,,,,,,,,,,,,5397041c-68e9-49aa-a9c0-204413d9a25b,2703,,"[69.1, 24.1]",3825777,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wanderson Maciel Sousa Campos,16426.0,Left Wing,191,Levante UD,221,"['2ec79054-da51-4079-aab0-3ea58f61e086', '79f098db-2e2d-4f9d-ba4b-354a3cce87e2']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:35:25.282,Pressure,
,,,,,,,,,,,,,,,,,1.558477,,,,,,,,,,,,,,,639020de-e4df-4442-aee1-343d1dfde22e,2710,,"[26.5, 17.9]",3825777,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Torres Ruiz,6861.0,Left Center Back,191,Levante UD,221,"['1ca6ee66-fc04-467a-ba38-49567c5805c7', 'b26cc522-76bc-4fad-98d0-e2e6565d1de4']",31,,,,,,,,,,,,,,,,,,Getafe,216,00:35:31.807,Pressure,
,,,,,,,,,,,,,,,,,1.052644,,,,,,,,,,,,,,,2ec709b7-1547-44f9-aeb9-ca96d1674fce,2714,,"[10.5, 48.1]",3825777,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damián Nicolás Suárez Suárez,6627.0,Right Back,191,Levante UD,221,"['151570d0-ad68-4714-aea0-b6683d8e8b81', '8a76ca11-17dc-45a5-8665-1603f0dc8fcb', 'ae54a7a6-a436-4921-8408-bf32776861ad']",35,,,,,,,,,,,,,,,,,,Getafe,216,00:35:35.919,Pressure,
,,,,,,,,,,,,,,,,,0.660933,,,,,,,,,,,,,,,63cfffab-592e-4b52-8838-2b36b676598a,2728,,"[45.3, 60.2]",3825777,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Antonio García Rabasco,24149.0,Right Defensive Midfield,192,Getafe,216,['49b2303a-7259-4f5a-ad55-97ab1927076f'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:56.982,Pressure,
,,,,,,,,,,,,,,,,,0.473249,,,,,,,,,,,,,,,9aa77458-4935-4c78-bab7-23ca764cfc2d,2729,,"[45.7, 56.5]",3825777,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Right Center Forward,192,Getafe,216,"['81adaca7-6d31-4f83-b3fa-ee8220771168', '8a375937-2fee-4e8c-af3a-192f601e087a']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:57.530,Pressure,
,,,,,,,,,,,,,,,,,1.851205,,,,,,,,,,,,,,,77a6faca-8e4a-44ea-b849-b8a133ff3bdb,2735,,"[46.6, 57.6]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Antonio García Rabasco,24149.0,Right Defensive Midfield,192,Getafe,216,"['75529f47-22bc-4d9f-85bd-5800721681de', '7d70e753-202d-4402-9294-050b18e30d4b']",1,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:01.182,Pressure,
,,,,,,,,,,,,,,,,,0.671109,,,,,,,,,,,,,,,3fcc96c8-c2e0-4aec-a29c-604d82dd17d4,2745,,"[39.1, 41.6]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,193,Getafe,216,['64cd5397-7de2-4454-a0f2-fe80431d68c8'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:42.161,Pressure,
,,,,,,,,,,,,,,,,,1.842941,,,,,,,,,,,,,,,5e339e43-9449-4ef0-8ddd-ef8d77dd9671,2757,,"[52.1, 52.8]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Forward,193,Getafe,216,['5870842e-f0e3-499c-9706-2a530b86bab6'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:48.675,Pressure,
,,,,,,,,,,,,True,,,,,2.079394,,,,,,,,,,,,,,,f57fbbcf-25d1-41f2-beba-e286afbd669a,2772,,"[52.6, 22.8]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,195,Getafe,216,"['065d6ab5-597b-4db8-b7aa-ba5ac1fe20f3', 'f8ef0dc7-c178-4b77-8b44-d78d34d064d9']",14,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:14.553,Pressure,
,,,,,,,,,,,,,,,,,1.764321,,,,,,,,,,,,,,,6bf63543-03e7-4134-8a72-953189a7b5d7,2787,,"[30.6, 74.1]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,195,Getafe,216,['7b05e21e-6f2e-4043-82b2-7e550301283f'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:29.920,Pressure,
,,,,,,,,,,,,True,,,,,1.438965,,,,,,,,,,,,,,,d7e1e53f-3fba-424f-8348-b9c7c9c6db16,2800,,"[103.5, 73.3]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,196,Getafe,216,"['31e41094-0982-4cee-b700-99701f4a64a8', 'ef3cfbb3-4604-4736-9e2c-9cae5a699341']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:38:44.458,Pressure,
,,,,,,,,,,,,,,,,,0.463925,,,,,,,,,,,,,,,7b6bcbe9-f22b-4a2b-aaa6-ee77305ead90,2814,,"[9.8, 10.7]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,197,Getafe,216,['2dee3e79-abd1-42eb-9d68-b33f0d6958c5'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:06.142,Pressure,
,,,,,,,,,,,,,,,,,0.322933,,,,,,,,,,,,,,,0b513c1c-9bc8-4929-9d72-056e6e6f8904,2822,,"[117.9, 52.4]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,197,Getafe,216,['adfd7545-de51-45f0-aeee-7ed72296e553'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:39:09.862,Pressure,
,,,,,,,,,,,,True,,,,,0.347316,,,,,,,,,,,,,,,cb700278-424b-4244-9c17-493002aa45b3,2824,,"[114.0, 59.5]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,197,Getafe,216,"['9c7dcb68-745a-426e-ae71-19df2d3a9a18', 'd161ce4b-caf3-4b0a-a99a-44244b2c9993']",11,,,,,,,,,,,,,,,,,,Getafe,216,00:39:11.494,Pressure,
,,,,,,,,,,,,True,,,,,0.16,,,,,,,,,,,,,,,aa945958-f409-456f-905d-9dbbf5e464e5,2829,,"[110.1, 60.7]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,197,Getafe,216,,13,,,,,,,,,,,,,,,,,,Getafe,216,00:39:13.093,Pressure,
,,,,,,,,,,,,True,,,,,0.912927,,,,,,,,,,,,,,,893ae43b-b14e-42a9-86fd-5a632aabdbb1,2832,,"[116.3, 53.4]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,197,Getafe,216,['c8e3169b-4f6e-487d-a9a6-89b1edade9e8'],15,,,,,,,,,,,,,,,,,,Getafe,216,00:39:15.005,Pressure,
,,,,,,,,,,,,,,,,,0.944601,,,,,,,,,,,,,,,2894c357-ea6e-4cb2-88ec-95f37209c9ee,2846,,"[39.1, 71.2]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Left Center Forward,199,Getafe,216,"['90f3cb3e-20e2-4406-afdc-73c964e8047d', '99570a2b-419f-44c9-a366-13f0976989fd']",48,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:48.582,Pressure,
,,,,,,,,,,,,True,,,,,0.399999,,,,,,,,,,,,,,,c0e5c91d-70c0-46ef-96a6-419f154de70d,2856,,"[69.6, 52.2]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,201,Levante UD,221,"['2804bd6d-0fbe-4cd8-a135-42a6a1a7275f', '2ea28d14-bf71-4111-95ba-b4df161a904e']",40,,,,,,,,,,,,,,,,,,Getafe,216,00:40:40.378,Pressure,
,,,,,,,,,,,,,,,,,2.451893,,,,,,,,,,,,,,,f0b21182-97c8-4ed4-b590-9714f97a7c0a,2862,,"[67.5, 38.0]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,201,Levante UD,221,['ee60474c-40c8-45f4-aaa6-51d539481899'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:40:44.266,Pressure,
,,,,,,,,,,,,True,,,,,0.448691,,,,,,,,,,,,,,,03055412-4f16-474f-8744-86a4c5d32655,2866,,"[62.7, 67.5]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,201,Levante UD,221,['d72f2d28-682f-41ba-b7dd-0e70ed8ed31f'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:48.157,Pressure,
,,,,,,,,,,,,True,,,,,1.121493,,,,,,,,,,,,,,,7f1dc271-b53e-46c7-bd50-31d82d29a68c,2870,,"[51.0, 76.4]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,201,Levante UD,221,['9536580b-a13b-4ecd-bfae-86a71398327b'],51,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:51.037,Pressure,
,,,,,,,,,,,,,,,,,0.317797,,,,,,,,,,,,,,,9849e336-2164-4b50-8be4-eabf488dcef2,2871,,"[9.5, 59.5]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,201,Levante UD,221,,54,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:54.952,Pressure,
,,,,,,,,,,,,,,,,,0.548621,,,,,,,,,,,,,,,f0f9ae3e-2951-4203-b442-a4832bf53b7b,2881,,"[91.6, 7.6]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,201,Levante UD,221,['25b2880a-9dc5-4736-b070-4fa3e2aa9b9b'],12,,,,,,,,,,,,,,,,,,Getafe,216,00:41:12.309,Pressure,
,,,,,,,,,,,,,,,,,1.720499,,,,,,,,,,,,,,,c3d3e0a0-9404-4714-98c8-8c98068fe3ee,2902,,"[24.0, 63.7]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Vergini,27403.0,Right Center Back,203,Levante UD,221,"['5eab7528-c222-4a2b-94c1-5176221d00d8', '749e00a6-92c3-4288-9786-b81c2d1b991e', 'd3951a59-3f49-44fd-a5aa-3b012778fb09']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:41:51.666,Pressure,
,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,39542fb1-68b8-49ae-8257-82d6494fefc7,2908,,"[26.3, 66.0]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,203,Levante UD,221,"['c643c7b3-03fd-4342-aa0f-0478a3783480', 'd092e6e5-ec4a-4289-ba39-1c1bb8a599bf']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:41:54.228,Pressure,
,,,,,,,,,,,,,,,,,1.142179,,,,,,,,,,,,,,,c96c30b5-6582-4dcf-a8df-28131d605d51,2912,,"[24.9, 55.9]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,203,Levante UD,221,['3e3309b0-a38f-4011-8080-af52dad7bab6'],55,,,,,,,,,,,,,,,,,,Getafe,216,00:41:55.610,Pressure,
,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,dd83922b-4e0f-40b7-b6fb-50e81fb107f5,2916,,"[27.2, 71.9]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,203,Levante UD,221,['cb76c771-d088-445c-9db5-967ca35723c3'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:41:58.742,Pressure,
,,,,,,,,,,,,,,,,,3.497899,,,,,,,,,,,,,,,434c9f31-47c1-4de0-af2b-698df241650d,2922,,"[7.1, 68.5]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,204,Levante UD,221,"['5c788110-c15b-44df-8f90-b92ef62004b4', 'a566c592-33c6-4e1b-b619-d1133a9aef64']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:42:17.202,Pressure,
,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,f4570e03-159b-44f1-b425-44f5c5c31058,2927,,"[10.9, 67.6]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,204,Levante UD,221,"['5807e8e0-15c9-4d7c-9f68-89a977abba55', 'add9862a-bb80-4882-8e5b-2a213282ca33', 'c19b33f3-fe4b-4899-a086-48fbbb135473']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:42:24.023,Pressure,
,,,,,,,,,,,,,,,,,2.972982,,,,,,,,,,,,,,,2dea847d-b8b9-4b54-92bb-755711bbc66b,2934,,"[5.7, 72.1]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,204,Levante UD,221,"['b6a840fa-8c07-401f-997d-f174c464cfe5', 'dc15bb2c-9053-4487-b10c-15a252f91a7b']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:42:28.385,Pressure,
,,,,,,,,,,,,True,,,,,1.966172,,,,,,,,,,,,,,,7853053d-55ea-433d-ac1d-33f29c679e5a,2946,,"[84.9, 11.2]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,205,Getafe,216,['933b5804-f9e7-4612-aa83-3f68844d8de0'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:39.133,Pressure,
,,,,,,,,,,,,,,,,,0.610386,,,,,,,,,,,,,,,44ef01c5-1f00-406d-b649-1f27fe7b85b2,2954,,"[58.5, 71.4]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Left Midfield,205,Getafe,216,"['1828bc9e-ec4c-4223-822a-7827447ffaaf', 'de74b54b-13cb-48ab-a68b-1c419050a1bc', 'f7e65401-2856-42e9-9c86-797b4ff70dee']",48,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:48.902,Pressure,
,,,,,,,,,,,,,,,,,0.846124,,,,,,,,,,,,,,,9787f3a8-cf0b-4cfc-9424-ba3f5d6013d1,2960,,"[21.4, 64.5]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,205,Getafe,216,"['1f29f37e-0a48-4ccb-96b0-87fee006119a', '6f67d8e1-5f54-41cb-bc40-5a02ff3081aa']",55,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:55.733,Pressure,
,,,,,,,,,,,,,,,,,0.133341,,,,,,,,,,,,,,,21d0019c-670c-4b5d-89f3-adb1e4fbdc59,2969,,"[49.4, 22.0]",3825777,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Torres Ruiz,6861.0,Left Center Back,207,Levante UD,221,"['99297cc7-b09a-49d2-ace8-316a4b9ca127', 'a2804f3f-73af-4479-927b-ce508893aa04']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:44:25.758,Pressure,
,,,,,,,,,,,,,,,,,1.315248,,,,,,,,,,,,,,,87aa7d8f-9bd9-4903-abfb-4d366d167035,2972,,"[53.1, 6.0]",3825777,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,207,Levante UD,221,"['53fc5a69-a45b-499f-82f1-f7294aa505e1', '99544d3c-aaf3-4dfc-b014-9d4989465d73']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:44:28.038,Pressure,
,,,,,,,,,,,,,,,,,0.453969,,,,,,,,,,,,,,,fd9f86bb-8170-460b-9ed2-3c6a0c65602b,2978,,"[103.0, 67.5]",3825777,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Andrés Cuero Castillo,27463.0,Left Midfield,207,Levante UD,221,,33,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:33.147,Pressure,
,,,,,,,,,,,,True,,,,,0.608782,,,,,,,,,,,,,,,96cc8d79-59fb-41db-9b61-baf6c793ad25,3012,,"[40.5, 67.3]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,211,Levante UD,221,"['08dc45c9-b860-4699-8885-0a4fb06f54e3', '9ff9969d-7f3c-46d2-ae71-134603cc0a6d']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:45:51.885,Pressure,
