bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2ddd0c-7636-4932-b585-f6a0046b66f8,2328,,"[75.8, 65.1]",3825694,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,153,Eibar,322,['977e18be-3aa1-4f66-abb1-83f3894c8c76'],39,,,,,,,,,,,,,,,,,,Eibar,322,00:23:39.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba14b401-3819-4fa6-829d-c9fbc24a9b61,2331,,"[92.4, 56.8]",3825694,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,153,Eibar,322,['2555b7c0-d1a9-49c7-b832-a8beadaa0086'],42,,,,,,,,,,,,,,,,,,Eibar,322,00:23:42.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c7ebc2-1a4d-48e6-915b-014e1df9e111,2338,,"[49.5, 23.1]",3825694,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,154,Valencia,207,['7691fe01-3251-471e-8422-b9a4ca7f3647'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:23:48.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bafd2ad-946a-42e5-98cd-fd0e70c623d4,2341,,"[91.4, 6.5]",3825694,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,154,Valencia,207,['06d5f586-e411-4822-8166-2c24256d1e67'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:23:53.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25c53434-2c79-4c77-aa71-634624c47c6b,2347,,"[15.8, 30.3]",3825694,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,Left Back,155,Valencia,207,['e4abf1e6-d4c1-4de6-aaa2-2996e6c81295'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:24:34.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b50a4ae-4927-4d1d-8602-0480735eaff0,2352,,"[20.4, 51.7]",3825694,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,155,Valencia,207,['ca7300b2-34e6-4e31-bf20-ffa199f69d43'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:24:43.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280c50da-8749-43f8-a3ae-1211773f40e5,2355,,"[68.5, 28.3]",3825694,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,155,Valencia,207,['dde3df47-11e1-49be-b01b-bb8f62c72c4c'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:24:50.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874ef72-af47-474b-998c-2ee93ac9cdd6,2358,,"[82.5, 35.2]",3825694,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,155,Valencia,207,['04c5448b-ba3c-461a-a4d3-870d5e823e91'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:24:52.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c934fea-7394-401b-ad0c-bb106dcd1754,2361,,"[75.0, 39.6]",3825694,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,155,Valencia,207,['461704f9-85b6-4334-a388-4d9e449f7530'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:24:56.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe8ecf4-c9b7-4bb8-bdfa-12ca441f9532,2368,,"[66.0, 70.5]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,155,Valencia,207,['d0ef0754-e9f5-43ea-b103-683c5c00b193'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:25:01.958,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eccfdb19-d5b4-4a4e-af50-c4169806cd1a,2371,,"[109.3, 39.1]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,155,Valencia,207,['d71a9b38-df0c-4c29-8bd3-bbff372524de'],6,,,,,,,,,,,,,,,,,,Eibar,322,00:25:06.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5b8fcf-862e-4777-bcca-62473cf61ac7,2373,,"[24.6, 29.2]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Wing,155,Valencia,207,['7933fff6-3eb5-4b01-8cdf-74db2ef9686d'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:25:07.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4dff767-8a00-41b5-8c7b-bbbb2eec6efb,2377,,"[22.3, 7.1]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,155,Valencia,207,['256a904a-901f-4e14-8fc7-93c1805a621f'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:25:12.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a380dbd-5a02-40f1-ba2f-388f4eab1131,2380,,"[20.6, 18.9]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Left Center Midfield,155,Valencia,207,['31fdd08d-65ce-418a-9230-5ec9d22fd071'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:25:13.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac083d37-a70f-4a2d-b5b1-c2e2bbc81b3d,2383,,"[33.5, 39.8]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,155,Valencia,207,['bb3f4c7e-a311-4ace-a6aa-2583a1d7ea3b'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:25:16.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0e27d1-1b1e-401d-b417-d26cb303e17d,2387,,"[19.5, 41.5]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Left Center Midfield,155,Valencia,207,['17e2f046-e5a4-4a2b-9479-79ece391419e'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:25:19.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9afdf059-84bd-4b1b-abbd-921e1496f820,2390,,"[21.0, 68.3]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,155,Valencia,207,['581c6374-7045-4d3f-af8e-5e776bbb9f8a'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:25:22.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315e5a2b-d144-4666-b55f-c77fcecdbab1,2392,,"[40.8, 77.7]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,155,Valencia,207,['b1cca8c7-2610-4709-be49-900fcbb41e43'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:25:23.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea59d283-2d37-40b8-bab7-9b9ec13f48cf,2397,,"[18.7, 52.5]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,156,Valencia,207,['52125eec-f6ae-47a8-a196-21e54ff07b1b'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:25:57.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af33c760-1915-41a6-ba89-e4a14ec97150,2399,,"[28.7, 24.0]",3825694,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,156,Valencia,207,['6e4ce9d0-09d0-40d5-9c08-c0342cf5ad92'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:25:59.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1fe8e7-c1df-4cbd-a1ee-63b8014ae5cd,2402,,"[35.6, 8.8]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,156,Valencia,207,['70647a94-0798-49f8-a966-d732b47ae66e'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:26:03.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8efb3ccc-7b00-43b6-8bba-0fed4db1d191,2405,,"[15.4, 21.4]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,156,Valencia,207,['7cf6fb69-3cf4-4053-b6cd-f3bd16ebf83d'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:26:04.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291bc1e3-827b-471e-b545-5313026c3ac4,2408,,"[27.9, 37.1]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,156,Valencia,207,['b725bd4c-f8e9-425a-aa30-94000065ba2a'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:26:06.442,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3343eabc-ed40-4fa7-9aed-de4ef8ea4cbc,2411,,"[60.2, 77.7]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Wing,156,Valencia,207,['745a9f47-fb51-4edc-9442-905c45d731dd'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:26:11.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838d736-ca50-4710-9045-bd45e78e0cc1,2413,,"[57.4, 13.5]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,157,Eibar,322,['758af53a-8492-4cb9-859d-5fbf820cadf1'],28,,,,,,,,,,,,,,,,,,Eibar,322,00:26:28.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b10a8a-3170-4efa-bdda-7700e89d1c81,2416,,"[34.5, 23.9]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Wing,157,Eibar,322,['4324388a-3c54-46a4-bdad-63b19e601fd3'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:26:35.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333a8630-b2a3-4957-a768-bd77bd1805c9,2428,,"[18.5, 32.3]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,158,Valencia,207,['5aa1de95-62b4-4883-b6c3-04a778297f08'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:26:47.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d7c1b3b-0553-4b4f-8ec0-984a9591c100,2431,,"[33.5, 7.5]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,158,Valencia,207,['50b85446-4247-4261-bdff-2a3c197c6b23'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:26:52.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9aa136-5f2e-4dfe-92cd-066c9b5eac25,2434,,"[83.9, 7.3]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,158,Valencia,207,['9ceac9f6-dbb9-4e5d-b5c0-28b3494c434b'],55,,,,,,,,,,,,,,,,,,Valencia,207,00:26:55.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e357845-6888-4a9b-8651-97bbed89b23d,2439,,"[47.4, 68.2]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,159,Eibar,322,"['7eccb203-3f45-40d7-98c9-1697a2221d4c', 'b275b207-5a1b-47dd-bdf9-35d5f596bc35']",59,,,,,,,,,,,,,,,,,,Eibar,322,00:26:59.031,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e379e388-10db-40a5-90ea-7944c577682b,2441,,"[49.3, 73.8]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,159,Eibar,322,['d31ea7ff-17da-4c7f-91e0-5f242181b47b'],59,,,,,,,,,,,,,,,,,,Eibar,322,00:26:59.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e234968-e14c-4991-9fe0-9635f3c4b47d,2443,,"[21.6, 50.7]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,159,Eibar,322,['3150f152-29ef-4865-ba51-0cfb5350908c'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:27:01.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd4da1c-daad-4994-a407-c4b85a7ca942,2446,,"[34.9, 49.1]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,159,Eibar,322,['5dd1f29d-825b-47ca-acc1-cba2d1931885'],5,,,,,,,,,,,,,,,,,,Eibar,322,00:27:05.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b70b45-0dbf-4667-a783-e2500d24a5c7,2449,,"[32.7, 6.6]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,159,Eibar,322,['a8e7af7b-9e63-475e-a874-b7ca9525851e'],10,,,,,,,,,,,,,,,,,,Eibar,322,00:27:10.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cac0ae9-5322-4f7e-82b2-ec354ec3b50e,2452,,"[56.2, 21.2]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,159,Eibar,322,['47a40aae-c760-4c12-b9dd-c099f4befa02'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:27:12.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6dfa227-b09d-43fe-bb71-8daccda08513,2456,,"[81.6, 73.0]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,159,Eibar,322,['c61361a2-a7da-4eb8-937b-292cf9ec432a'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:27:16.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244bd0f7-fceb-48c0-8a92-0ad3f192e4ae,2463,,"[56.8, 61.6]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,159,Eibar,322,['0bb9a79a-5956-4de5-96ad-39b3c02600b7'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:27:27.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826d9f08-4289-4f79-9f45-9678189efb66,2466,,"[90.6, 49.3]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,159,Eibar,322,['4e57dbc7-fcae-495f-874e-16b2e73380a9'],31,,,,,,,,,,,,,,,,,,Eibar,322,00:27:31.636,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c5f6e8-dbe2-4c3b-969d-8549819e3bb2,2472,,"[99.3, 36.4]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,159,Eibar,322,['37b925ae-5c01-48cc-ba41-1c4553828654'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:27:34.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78a9f048-7e7a-4626-8072-ce3709ceffe0,2480,,"[42.1, 63.7]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,161,Valencia,207,['0eec97ce-2c2e-4f7b-8216-fb11a6702efc'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:27:45.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60ad40a-a11b-4625-9c68-0e82f10552af,2482,,"[56.2, 75.6]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,161,Valencia,207,['2f3ab131-f29e-4140-95e7-ff492b6656ae'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:27:49.324,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbdb34de-54d3-469c-a701-1042ea61cc02,2485,,"[65.4, 56.2]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,161,Valencia,207,['6841e507-6764-4bc2-b216-ef84eee786fa'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:27:52.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e16487-f3f4-46de-8f62-86c59949645f,2489,,"[56.0, 46.2]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,162,Eibar,322,['ec7bac8a-cede-4ba5-93fd-e231f38c0334'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:27:55.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c77de4d3-d2e5-4150-9e40-03243c8cdbf3,2492,,"[54.7, 31.8]",3825694,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,162,Eibar,322,['d402026f-2c0a-47c6-a8f6-2d2394ff8795'],58,,,,,,,,,,,,,,,,,,Eibar,322,00:27:58.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8ffb77-0604-4c01-944d-8d3a16e5a3e1,2495,,"[69.3, 4.7]",3825694,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,162,Eibar,322,['58aefc5f-d253-40c5-a43b-4b64a70ff432'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:28:00.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50919520-97f7-46b4-b776-09ab77acfdd2,2500,,"[75.4, 51.6]",3825694,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,163,Valencia,207,['667e993e-50ac-4b7c-87d5-7bf86d648071'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:28:40.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e12f3edc-a877-4383-945f-3e707c84923f,2503,,"[67.3, 51.4]",3825694,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Left Center Midfield,163,Valencia,207,"['a92b6ece-72ca-4ce5-96ac-f5b944b02e43', 'b50dbd89-578c-4a24-b617-7753d3539fa6']",41,,,,,,,,,,,,,,,,,,Valencia,207,00:28:41.355,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5f1509-1f29-41b6-907d-b7fc3ddb1224,2506,,"[75.8, 70.4]",3825694,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Pedro Cavaco Cancelo,7005.0,Right Wing,163,Valencia,207,['37c8078e-29c1-4862-9b99-2866558db4aa'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:28:42.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1131e2-8792-44b2-a4a0-52e69b58a64f,2510,,"[82.5, 67.1]",3825694,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,163,Valencia,207,"['338260c1-4ed9-42fa-9363-bc692ba0dfe3', '405310c0-8d2e-4bbf-aea0-ebaec9e1a38f']",43,,,,,,,,,,,,,,,,,,Valencia,207,00:28:43.743,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738a1cb9-3333-4b31-825f-20b1a0a40777,2523,,"[38.3, 55.3]",3825694,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ander Capa Rodríguez,6699.0,Right Back,165,Eibar,322,['2077fbf5-8e93-4908-9c3f-2ebee5a66e0d'],36,,,,,,,,,,,,,,,,,,Eibar,322,00:29:36.797,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65fdabe-d2c7-47ae-8ee9-78598a387171,2532,,"[34.1, 70.4]",3825694,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Wing,166,Valencia,207,['4383dd46-2863-463d-afc1-21398a26a977'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:29:48.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc032c55-ce20-4ae8-ae00-a09da40fda8b,2537,,"[51.4, 72.3]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,167,Valencia,207,['b3903b57-58d8-4258-bd10-91afe6b86ac2'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:30:29.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439c54dc-5c1f-433f-b1f1-1957c2c804c1,2540,,"[56.2, 47.7]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Center Midfield,167,Valencia,207,['e051ab68-c3cc-4fa0-8866-6a35044820e9'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:30:30.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3278da41-406c-406f-907e-67bc896a8a0a,2542,,"[52.7, 45.8]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,167,Valencia,207,['add8ad53-9d9a-4ea0-83f9-4ff354609c70'],31,,,,,,,,,,,,,,,,,,Valencia,207,00:30:31.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfed60d9-aa44-4174-98e5-7203e1ef4578,2544,,"[62.3, 8.7]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,167,Valencia,207,['b6567e21-5a92-4329-97ba-750f593f2613'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:30:34.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82f66108-7449-4580-b6ce-3a356b135c7e,2547,,"[67.5, 21.4]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,167,Valencia,207,['d0e01325-8a01-4e5a-bd10-ad7d89777152'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:30:38.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370046b-b130-4261-8f48-18e8cb98ab65,2549,,"[83.7, 19.0]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,167,Valencia,207,['a9d7f109-7a54-491a-93ca-60f202bacd19'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:30:39.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be566747-e9dc-4056-b4c4-6bbd14bc4d31,2558,,"[30.8, 32.2]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,168,Eibar,322,['21f95b74-7980-4478-86e8-24f20ffb64e3'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:30:44.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0134dd5-76b2-4ea7-89e4-f558e966a1aa,2561,,"[50.4, 27.0]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,168,Eibar,322,['42fa9e9d-5034-4081-b323-c6e742d9a8e8'],46,,,,,,,,,,,,,,,,,,Eibar,322,00:30:46.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798de248-a032-441a-b2e7-326d065e3aba,2564,,"[75.6, 3.3]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,168,Eibar,322,['f54d46c6-ced4-4d12-bac3-20491af2c5af'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:30:50.848,Ball Receipt*,
