bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[67.8, 75.7]",,,,,,,,,,,,,1.014887,,,,,,,,,,,,,90833b68-5306-4507-a2b4-bab5da39e98f,310,,"[67.6, 76.3]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,18,Getafe,216,"['0eadbece-0f1d-4979-9d96-18cfffff0360', '16af7e6a-c756-4c1d-85f9-45c694600e99']",5,,,,,,,,,,,,,,,,Getafe,216,00:07:05.663,Carry,
,,,,,"[45.1, 4.4]",,,,,,,,,,,,,1.085317,,,,,,,,,,,,,e3129bdc-7619-41e3-9048-9845db490e24,314,,"[41.5, 3.9]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,18,Getafe,216,"['480f64bc-ffe8-482c-af40-f1c0c2fd69ad', 'f65c13ab-b3a3-42b1-a46a-6c70643e20fe']",7,,,,,,,,,,,,,,,,Real Betis,218,00:07:07.143,Carry,
,,,,,"[87.5, 32.4]",,,,,,,,,,,,,4.524028,,,,,,,,,,,,,232d98be-c2ed-4460-910d-46e5eb00151f,317,,"[63.4, 21.9]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,18,Getafe,216,"['664503ab-be5c-4ead-916a-1ca8f11587b8', '89af203c-29e0-4573-bc47-c855f70ee526', '9570a668-8ea6-4be5-b8ed-87e586ea415d']",9,,,,,,,,,,,,,,,,Real Betis,218,00:07:09.534,Carry,True
,,,,,"[62.6, 14.5]",,,,,,,,,,,,,2.015534,,,,,,,,,,,,,cc232085-1a5c-4bd4-ac1d-92f22b92a407,328,,"[61.7, 10.6]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Lago Soto,27054.0,Left Back,19,Getafe,216,"['15925645-521c-4aa6-9699-3b691c691ca6', '72d27fbf-da33-4fcd-863b-a6fbeba9ee1f']",28,,,,,,,,,,,,,,,,Getafe,216,00:07:28.643,Carry,
,,,,,"[54.2, 24.3]",,,,,,,,,,,,,0.916564,,,,,,,,,,,,,b95476fe-172c-4010-8069-2e71791ca08b,331,,"[54.2, 22.9]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,19,Getafe,216,"['a57cecd8-da56-4538-8970-0468054c03a8', 'cd7b6343-e0c7-4f4a-b05d-a15fd102a5a9']",31,,,,,,,,,,,,,,,,Getafe,216,00:07:31.836,Carry,
,,,,,"[56.4, 50.2]",,,,,,,,,,,,,1.999999,,,,,,,,,,,,,5cd4ae59-8736-47c0-9cd3-08f1bb9f76ff,334,,"[54.5, 43.7]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,19,Getafe,216,"['35e9a0e6-ad5c-43eb-9839-310dcaf141a3', 'a16d4204-326c-499e-a654-7c98febfb8ce']",34,,,,,,,,,,,,,,,,Getafe,216,00:07:34.205,Carry,
,,,,,"[92.0, 71.3]",,,,,,,,,,,,,3.836249,,,,,,,,,,,,,40f461fa-ed88-4e28-8dfc-4d3ce0173738,337,,"[81.5, 78.4]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro León Sánchez Gil,6907.0,Right Wing,19,Getafe,216,"['11c652de-2da7-48ed-9539-c066a2685693', '45dffded-18ed-4d03-93b2-baa0df6dc8ae', 'ab01dd35-ef74-489c-8a82-671baa3d690b']",38,,,,,,,,,,,,,,,,Getafe,216,00:07:38.695,Carry,True
,,,,,"[90.8, 69.6]",,,,,,,,,,,,,0.125687,,,,,,,,,,,,,6537c572-3db5-4953-a4e5-5d736005e540,341,,"[92.0, 71.3]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro León Sánchez Gil,6907.0,Right Wing,19,Getafe,216,"['11c652de-2da7-48ed-9539-c066a2685693', 'be627146-814f-4a28-bd01-c15f88936e0c', 'dff0fca9-110b-4285-8b27-78a8095f66f7', 'e5ee54f7-2b29-44b7-9473-de9ca81362f3']",42,,,,,,,,,,,,,,,,Getafe,216,00:07:42.531,Carry,True
,,,,,"[89.8, 57.4]",,,,,,,,,,,,,1.712246,,,,,,,,,,,,,2b464f05-0a29-4934-b03d-75f1d3f77704,345,,"[83.6, 63.5]",3825725,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,19,Getafe,216,"['221d0b0f-626c-44fb-97a1-1e6659fc0547', '338cfa25-69be-4945-b83c-fac5c67f7fe6']",44,,,,,,,,,,,,,,,,Getafe,216,00:07:44.182,Carry,
,,,,,"[81.2, 43.8]",,,,,,,,,,,,,1.223636,,,,,,,,,,,,,4cc24c1c-8a99-47b7-94dc-8782938e4d07,364,,"[64.2, 44.1]",3825725,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Castro Martín,6832.0,Left Center Forward,20,Real Betis,218,"['40fe42f6-01b5-4858-b1c8-e6c8295e2cc7', 'e3b940ad-00e6-4566-a3bb-f9bf7c52e80d', 'fc0daf11-344a-4d01-84f7-89724980d90f']",33,,,,,,,,,,,,,,,,Real Betis,218,00:08:33.076,Carry,True
,,,,,"[51.2, 36.9]",,,,,,,,,,,,,4.348155,,,,,,,,,,,,,4e8654b4-e547-4318-8ffc-02a2ebb3574d,374,,"[27.8, 19.2]",3825725,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ceballos Fernández,6697.0,Left Midfield,20,Real Betis,218,"['8996465b-a5d7-471a-8963-4ac8e5cdf8a4', 'bb2ddf38-aab5-4eab-971f-ec419dd22094', 'e73b87ce-cfdc-4b2b-94ad-1ad515f981a9']",47,,,,,,,,,,,,,,,,Real Betis,218,00:08:47.737,Carry,True
,,,,,"[62.9, 50.8]",,,,,,,,,,,,,1.103603,,,,,,,,,,,,,2d7dd288-206c-4967-bfbf-6cf182294f2d,378,,"[63.4, 51.9]",3825725,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Castro Martín,6832.0,Left Center Forward,20,Real Betis,218,"['572060e5-0540-4b4b-8a5a-0f4d646240af', 'accd5d34-31ed-4684-aa7f-d7f61def87f8', 'cadf4856-0ab2-4e8b-8847-656ab7c217e9']",53,,,,,,,,,,,,,,,,Real Betis,218,00:08:53.085,Carry,True
,,,,,"[74.2, 60.5]",,,,,,,,,,,,,0.74837,,,,,,,,,,,,,bab42d79-711a-4638-97fc-dc11c8ebc99f,384,,"[73.7, 61.3]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Portillo Soler,6873.0,Right Midfield,21,Real Betis,218,"['45c49de8-89fa-4ed5-8cc4-8e3d8d8b120d', 'a15d4720-db95-46e8-a0b3-bad4ce858558']",25,,,,,,,,,,,,,,,,Real Betis,218,00:09:25.265,Carry,
,,,,,"[41.5, 44.7]",,,,,,,,,,,,,0.25943,,,,,,,,,,,,,dc90b197-4e6b-4441-9467-cc4c8ca878c2,387,,"[44.3, 46.1]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,21,Real Betis,218,"['02ab5126-acf7-41a6-a076-dbbf0a9e1779', 'd23a7a9b-2f75-4d3e-bed7-9eed4e2f8959']",28,,,,,,,,,,,,,,,,Real Betis,218,00:09:28.623,Carry,
,,,,,"[46.7, 14.4]",,,,,,,,,,,,,1.506896,,,,,,,,,,,,,484dac79-e425-4b34-abf7-c065c1a45c8a,390,,"[44.0, 21.4]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,21,Real Betis,218,"['0476d1cd-cefa-4419-97a7-7d7cf7071acc', '26141de2-5d1d-4afa-94bb-89e0af8698a1', '7405382b-b123-4689-ab5c-428b09cd4a61']",30,,,,,,,,,,,,,,,,Real Betis,218,00:09:30.765,Carry,True
,,,,,"[37.5, 14.7]",,,,,,,,,,,,,5.506527,,,,,,,,,,,,,e66acf88-5279-4d50-844b-00ebaae2f4d0,395,,"[69.2, 2.8]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,21,Real Betis,218,"['0ba47063-bf99-43ed-8347-b8d33ec7a656', '4cffd3dc-e754-4302-b5e9-7cec8f0df0ec', 'ec09be02-cf2a-4d2b-81f7-1651fd91a662']",34,,,,,,,,,,,,,,,,Real Betis,218,00:09:34.378,Carry,True
,,,,,"[20.4, 14.1]",,,,,,,,,,,,,1.788357,,,,,,,,,,,,,407e1996-4323-41cf-b3b7-9bfb02545e9b,398,,"[19.0, 15.0]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,21,Real Betis,218,"['d68968cb-e9c6-46ad-967c-f84764c29a16', 'fda6b1a8-85c9-41b2-92b0-eb76064d10d0', 'fec34b1c-31b1-4166-956b-1b95f1767965']",42,,,,,,,,,,,,,,,,Real Betis,218,00:09:42.292,Carry,True
,,,,,"[21.1, 14.1]",,,,,,,,,,,,,3.07566,,,,,,,,,,,,,cf0fb2a8-b8bd-47a9-b90d-64e6e06d4378,402,,"[26.8, 2.8]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,21,Real Betis,218,"['0a76e6c6-fc29-4e47-bc89-5fa1cc2e2446', 'e329bfdb-1dd5-4aed-95d8-2e00762323d8', 'e3ece531-8dc3-4733-ab43-1d268015e695']",44,,,,,,,,,,,,,,,,Real Betis,218,00:09:44.664,Carry,True
,,,,,"[4.7, 32.5]",,,,,,,,,,,,,0.157089,,,,,,,,,,,,,fa3ebfb5-20c9-4e98-8120-b68e14134f9e,406,,"[3.6, 32.4]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,21,Real Betis,218,"['a205eddd-2c5d-46c4-b37c-24d0372d92dd', 'f09f901d-0d37-4ab1-9907-3cc00b4fdbd1']",50,,,,,,,,,,,,,,,,Real Betis,218,00:09:50.383,Carry,
,,,,,"[117.2, 74.1]",,,,,,,,,,,,,8.344378,,,,,,,,,,,,,7c490759-3cc3-4323-b442-603bcd686948,409,,"[49.7, 74.9]",3825725,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,21,Real Betis,218,"['0fc29af5-76f6-4727-a125-3808c7c5fad8', '2e079293-7888-4563-a70a-63f67f9f73c8', 'b2c094de-4992-44b8-b39e-507abb1f3921']",54,,,,,,,,,,,,,,,,Real Betis,218,00:09:54.102,Carry,True
,,,,,"[117.8, 71.0]",,,,,,,,,,,,,1.078518,,,,,,,,,,,,,a5a06f36-0860-4bae-a86e-329822e34497,413,,"[117.2, 74.1]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,21,Real Betis,218,"['0fc29af5-76f6-4727-a125-3808c7c5fad8', '99e193b0-47ec-4394-813e-424b399b6a20', 'b2c094de-4992-44b8-b39e-507abb1f3921', 'e2db801e-f64f-4c08-aa9b-859ae970472b']",2,,,,,,,,,,,,,,,,Real Betis,218,00:10:02.446,Carry,True
,,,,,"[15.9, 41.2]",,,,,,,,,,,,,11.584639,,,,,,,,,,,,,985eed34-3ee2-41cf-b897-21ae286ab4ea,416,,"[3.6, 38.7]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,22,Getafe,216,"['654893c9-8426-4dad-af9e-299ca9c520ee', 'a2c1ed4e-992e-44d4-b315-b87d0c8aa932']",4,,,,,,,,,,,,,,,,Getafe,216,00:10:04.860,Carry,
,,,,,"[38.3, 4.5]",,,,,,,,,,,,,2.799999,,,,,,,,,,,,,f4b59a66-b717-44d6-9dd9-832efc3a21b3,419,,"[34.4, 5.1]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Lago Soto,27054.0,Left Back,22,Getafe,216,"['5ab67876-db7b-42e6-86ab-ef70f1c7c512', '969a21d6-92b3-43df-9d47-ced129b7e5b5']",18,,,,,,,,,,,,,,,,Getafe,216,00:10:18.733,Carry,
,,,,,"[19.5, 22.6]",,,,,,,,,,,,,0.819641,,,,,,,,,,,,,46f584a9-b7f9-4b70-b212-af1c293f4bcb,422,,"[20.9, 20.1]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Torres Ruiz,6861.0,Left Center Back,22,Getafe,216,"['72ce4c75-ee26-4d17-a1b7-2e08358149f5', 'cf3fee9c-63b4-4fcc-aff0-b230fedb1369']",23,,,,,,,,,,,,,,,,Getafe,216,00:10:23.250,Carry,
,,,,,"[10.3, 44.3]",,,,,,,,,,,,,2.0,,,,,,,,,,,,,20feb6fd-d8e2-4ac0-8e19-f94c42a317c6,425,,"[9.5, 42.3]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,22,Getafe,216,"['085ad61b-27b5-4e63-b452-7e9cc9c55ef7', '16e62551-cc1b-42de-a111-909b138bef14', 'bc6f2c38-6eaa-40cc-8521-7b4682861aee']",25,,,,,,,,,,,,,,,,Getafe,216,00:10:25.458,Carry,True
,,,,,"[78.9, 41.2]",,,,,,,,,,,,,0.809364,,,,,,,,,,,,,b77cd2e5-685e-4699-aaed-11457d6d1963,431,,"[75.0, 41.8]",3825725,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Sarabia García,6720.0,Left Wing,22,Getafe,216,"['2781d5ea-1587-41d2-98a3-1addfd673574', '6da41371-22de-4617-ae89-8bcb5b876ef1']",31,,,,,,,,,,,,,,,,Getafe,216,00:10:31.816,Carry,
,,,,,"[54.7, 46.3]",,,,,,,,,,,,,0.275894,,,,,,,,,,,,,fac5c43d-ef35-4590-a70d-b6ae417772b7,437,,"[54.0, 47.0]",3825725,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,23,Real Betis,218,"['70496e5a-77ae-4fbb-b203-0e4ac40e73e9', 'f7a006b2-3d3e-45c9-a1a8-f95b762f8a67']",16,,,,,,,,,,,,,,,,Getafe,216,00:11:16.248,Carry,
,,,,,"[62.9, 4.5]",,,,,,,,,,,,,1.753131,,,,,,,,,,,,,d402a8ed-2d53-496e-8f32-9378a8279111,447,,"[70.4, 9.6]",3825725,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,24,Getafe,216,"['018db802-89a4-4207-9e42-32f1cd22d2ff', '22297670-e9fc-4eea-9803-03e4b8a589dc']",37,,,,,,,,,,,,,,,,Getafe,216,00:11:37.292,Carry,
,,,,,"[33.1, 10.4]",,,,,,,,,,,,,0.799999,,,,,,,,,,,,,a16ce64d-2156-47a0-b8ab-dc746c15a4a2,450,,"[37.5, 5.9]",3825725,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,24,Getafe,216,"['13d3f8b7-9d74-47c0-89e8-eefea9884796', 'ef2481fd-820a-4fc9-9efe-4217f9327674']",40,,,,,,,,,,,,,,,,Getafe,216,00:11:40.916,Carry,
,,,,,"[20.4, 37.9]",,,,,,,,,,,,,4.399998,,,,,,,,,,,,,0bac4cc3-3839-4d15-bf71-2fb01c025fd5,453,,"[15.0, 30.1]",3825725,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,24,Getafe,216,"['c12abc82-f66d-4d81-8f6d-47402ab39e17', 'd0fe30df-3a62-40b3-ac10-245946629d2d']",44,,,,,,,,,,,,,,,,Getafe,216,00:11:44.176,Carry,
,,,,,"[5.6, 26.7]",,,,,,,,,,,,,1.388935,,,,,,,,,,,,,c2602e69-731b-4e05-9dd5-3ff085c8a558,462,,"[4.0, 31.7]",3825725,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,25,Real Betis,218,"['effd8c8a-f656-4f28-8751-88f2313010a8', 'f88d7a13-a9a4-45f5-ba30-3b27eb335d56']",58,,,,,,,,,,,,,,,,Real Betis,218,00:11:58.991,Carry,
,,,,,"[62.8, 41.1]",,,,,,,,,,,,,3.988991,,,,,,,,,,,,,cc547fef-f9b3-47dc-8790-cb62fd6856e5,467,,"[53.2, 21.1]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,25,Real Betis,218,"['8b0579e2-90c6-4f2c-a118-5ca806ba6bb6', 'b14b5e8a-3261-477f-ba0e-ca0e13d44c50']",5,,,,,,,,,,,,,,,,Real Betis,218,00:12:05.866,Carry,
,,,,,"[70.1, 71.1]",,,,,,,,,,,,,1.266635,,,,,,,,,,,,,f0dd02b3-d7ee-4eb0-9db5-45e87a648a09,470,,"[64.0, 65.2]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,25,Real Betis,218,"['174259cc-661f-4717-b195-04d59bb432b1', '89cfcbbc-e6ae-4a01-9a8d-97fe00951ac3', 'fd61c689-d1ef-4389-83be-dde8dbd81f23']",11,,,,,,,,,,,,,,,,Real Betis,218,00:12:11.776,Carry,True
,,,,,"[72.8, 61.0]",,,,,,,,,,,,,3.328137,,,,,,,,,,,,,04e272b1-1d3b-4dcc-b864-d01bdb334072,474,,"[70.1, 71.1]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,25,Real Betis,218,"['081759bb-673a-40ab-9328-acc0528ebb1d', '174259cc-661f-4717-b195-04d59bb432b1', 'd135cfb2-de9b-49b8-a88b-d878526aa3ff', 'fd61c689-d1ef-4389-83be-dde8dbd81f23']",13,,,,,,,,,,,,,,,,Real Betis,218,00:12:13.043,Carry,True
,,,,,"[73.1, 55.8]",,,,,,,,,,,,,1.410741,,,,,,,,,,,,,85d33719-8dc0-4bc6-9643-5f9dd12e177a,477,,"[68.6, 57.5]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,25,Real Betis,218,"['0a5dfe6e-4d76-41aa-b79c-b2549d99b60b', 'a1e5d721-2683-42c3-9f75-dd4bdb4e7798', 'fef07cf9-ebde-4389-8306-b8fad2948a54']",17,,,,,,,,,,,,,,,,Real Betis,218,00:12:17.174,Carry,True
,,,,,"[68.1, 37.5]",,,,,,,,,,,,,1.054157,,,,,,,,,,,,,a20e4c01-979a-4296-aac1-38bffc5e409d,482,,"[64.3, 37.5]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,25,Real Betis,218,"['321f4676-abf3-46ae-a5ab-11341f562790', 'e021c1c3-44be-4649-a080-0076583cc98d']",20,,,,,,,,,,,,,,,,Real Betis,218,00:12:20.802,Carry,
,,,,,"[92.9, 3.0]",,,,,,,,,,,,,2.193384,,,,,,,,,,,,,51858187-be9f-414f-ac33-71099f1e6351,485,,"[87.6, 4.2]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,25,Real Betis,218,"['58ac95aa-1614-4d26-8b43-119069bdbc32', 'd962b434-fc94-4293-97c3-e17e3d866e12']",23,,,,,,,,,,,,,,,,Real Betis,218,00:12:23.835,Carry,
,,,,,"[16.9, 4.6]",,,,,,,,,,,,,3.5542,,,,,,,,,,,,,0ccfb86c-eec7-41f9-8b72-77c864b16a18,489,,"[10.0, 24.6]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,26,Getafe,216,"['651c57b9-4af3-4c42-be9f-678c03510a19', 'fa47594d-043f-4a64-b156-04fc8faf95ee']",29,,,,,,,,,,,,,,,,Getafe,216,00:12:29.156,Carry,
,,,,,"[33.9, 9.0]",,,,,,,,,,,,,3.658918,,,,,,,,,,,,,092b2bb8-6ceb-44a5-b2fd-c8694f946b7b,492,,"[32.9, 5.9]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,26,Getafe,216,"['ca084fb0-dd23-464e-835d-bedca326bd1c', 'd21a48eb-f122-4cdd-8da1-1e9f768eec0f']",34,,,,,,,,,,,,,,,,Getafe,216,00:12:34.216,Carry,
,,,,,"[31.7, 4.8]",,,,,,,,,,,,,0.399999,,,,,,,,,,,,,1b18b713-fc44-496a-8aee-b108e5737da5,495,,"[31.7, 4.8]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,26,Getafe,216,"['41e07411-c9af-47a3-a42d-52927bbb76ad', 'd1dc0949-98f0-428f-96a9-37360ebd1d68']",38,,,,,,,,,,,,,,,,Getafe,216,00:12:38.841,Carry,
,,,,,"[35.6, 14.5]",,,,,,,,,,,,,1.599999,,,,,,,,,,,,,856e5b8e-29f9-4fcd-bed5-b572f1684631,498,,"[32.9, 11.2]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,26,Getafe,216,"['298bf2ec-729e-4f7e-80a6-7694a32f6357', '68f435c5-08c5-4ceb-ac84-e7747fdfd0c0']",40,,,,,,,,,,,,,,,,Getafe,216,00:12:40.252,Carry,
,,,,,"[37.5, 60.1]",,,,,,,,,,,,,3.66317,,,,,,,,,,,,,755522a9-311f-4002-bcfa-5ef119701e1c,501,,"[23.3, 55.7]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,26,Getafe,216,"['1d42b89d-e8c6-468b-8bdf-fa00db3d5398', '722e09bb-88e4-408d-8850-db34c5178f22']",43,,,,,,,,,,,,,,,,Getafe,216,00:12:43.633,Carry,
,,,,,"[46.9, 75.1]",,,,,,,,,,,,,1.599999,,,,,,,,,,,,,4be23770-a7d7-42ab-a5fb-0b074140fbc8,504,,"[44.2, 77.3]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,26,Getafe,216,"['3d72fc49-e932-43c3-aca6-2100cb6dfe04', 'b9dabeaf-c21c-4e77-b92d-661c8b855377']",48,,,,,,,,,,,,,,,,Getafe,216,00:12:48.743,Carry,
,,,,,"[33.9, 65.4]",,,,,,,,,,,,,0.806202,,,,,,,,,,,,,b8fba82b-4b13-4659-a961-b820a94e9718,507,,"[33.7, 67.1]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,26,Getafe,216,"['3fbb2232-c1d1-483b-a009-8a1014740987', 'fc98c5fe-cc9d-4d88-a3d6-155e79090bbf']",51,,,,,,,,,,,,,,,,Getafe,216,00:12:51.989,Carry,
,,,,,"[34.2, 38.5]",,,,,,,,,,,,,0.399999,,,,,,,,,,,,,f21195b3-19b2-4f15-9d85-28ac59fd1bf3,510,,"[32.6, 43.2]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,26,Getafe,216,"['0772216e-fa3d-4096-92eb-b289c147ca51', 'd7310145-aea3-4954-b084-74dddcc3a646']",55,,,,,,,,,,,,,,,,Getafe,216,00:12:55.241,Carry,
,,,,,"[75.0, 10.4]",,,,,,,,,,,,,2.962914,,,,,,,,,,,,,2d31c3b4-7919-4d8d-8cc9-b4b155986362,513,,"[49.8, 17.1]",3825725,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,26,Getafe,216,"['215c71b7-a7ac-4775-abe2-0f26d96fd675', 'f422015b-1315-4cbd-bf59-d9239699a5fe']",57,,,,,,,,,,,,,,,,Getafe,216,00:12:57.681,Carry,
,,,,,"[87.5, 27.6]",,,,,,,,,,,,,0.494252,,,,,,,,,,,,,4be09647-9932-491d-a56b-9a1da133692d,516,,"[86.1, 28.5]",3825725,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,26,Getafe,216,"['2c0272d0-0fa9-4b08-838b-9d35fd7ace6f', 'df10a508-f1c2-4f67-a2a2-749feb87b10c']",1,,,,,,,,,,,,,,,,Getafe,216,00:13:01.783,Carry,
,,,,,"[99.0, 23.7]",,,,,,,,,,,,,0.731822,,,,,,,,,,,,,dec2cdc4-8809-499b-bcb3-a53a3d0a68c9,520,,"[97.0, 21.3]",3825725,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,26,Getafe,216,"['56092b9e-fa5d-4b90-b1a2-ffd91eb56d73', 'd6fbbe83-3272-4e4c-8cbd-48a957fcd9ec', 'ee45c78e-d353-42e1-bf69-21b9251322a3']",3,,,,,,,,,,,,,,,,Getafe,216,00:13:03.108,Carry,True
,,,,,"[100.3, 26.3]",,,,,,,,,,,,,0.644212,,,,,,,,,,,,,73ce296b-7175-4a6c-9907-adc51bbc7ed4,523,,"[99.0, 23.7]",3825725,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,26,Getafe,216,"['d6fbbe83-3272-4e4c-8cbd-48a957fcd9ec', 'd7dc3add-8241-4df9-a72b-b9871d55949c', 'ee45c78e-d353-42e1-bf69-21b9251322a3']",3,,,,,,,,,,,,,,,,Getafe,216,00:13:03.840,Carry,True
