ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.17914,,,,,,,,,,,,,,26b5d5c5-2cc2-4dc1-ad18-49a4cd2be63f,110,,"[85.4, 45.3]",3825675,3,,,,,-1.0324955,,Right Foot,,,,"[93.7, 31.4]",,High Pass,,16.189503,,Incomplete,,Íñigo Lekue Martínez,6392.0,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,12,Athletic Club,215,"['15222cbe-db66-4ef0-b769-6ecbdab122a7', '677ac2da-6baf-42b6-a37d-928210ad1a1f']",18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:18.892,Pass,
,,,,,,,,,,,,,,,,,1.482318,,,,,,,,,,,,,,677ac2da-6baf-42b6-a37d-928210ad1a1f,112,,"[26.4, 48.7]",3825675,3,,,,,-0.47335604,,Head,,,,"[38.7, 42.4]",,Low Pass,,13.819551,,,,José Raúl Baena Urdiales,26607.0,,,,,Recovery,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,13,Rayo Vallecano,360,"['26b5d5c5-2cc2-4dc1-ad18-49a4cd2be63f', 'd97130ab-de42-4e2c-8c40-7ab437f4d502']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:20.071,Pass,
,,,,,,,,,,,,,,,,,1.354946,,,,,,,,,,,,,,03b2a7f2-fa3c-436c-8ab1-8687b8e92f62,115,,"[39.8, 42.4]",3825675,3,,,,,-0.12043345,,Right Foot,,,,"[55.5, 40.5]",,Low Pass,,15.81455,,,,Javier Guerra Rodríguez,11542.0,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,13,Rayo Vallecano,360,['2822d70e-02be-44db-935b-9c2846581db1'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:22.284,Pass,
,,,,,,,,,,,,,,,,,0.982157,,,,,,,,,,,,,,3e31cc9d-7801-4261-92f6-9338412b0611,118,,"[54.9, 40.1]",3825675,3,,,,,-1.8753072,,Right Foot,,,,"[51.6, 29.6]",,Low Pass,,11.006362,,,,Pablo Hernández Domínguez,4711.0,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,13,Rayo Vallecano,360,"['63e04acf-4e9f-49ad-ade0-7cb4e155fe53', 'c6636888-0d8c-4892-916e-45db10b5380b']",23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:23.639,Pass,True
,,,,,,,,,,,,,,,,,1.693189,,,,,,,,,,,,,,44be1b70-cd59-450c-98ab-cc312b9ede2d,121,,"[51.6, 39.5]",3825675,3,,,,,0.95227516,,Right Foot,,,,"[71.1, 66.9]",,High Pass,,33.630493,,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,13,Rayo Vallecano,360,"['980cb15f-3200-4f56-8109-256555451860', 'f21b0b44-0eb1-4dc0-927a-bfe37cda95c7']",26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:26.001,Pass,
,,,,,,,,,,,,,,,,,1.358769,,,,,,,,,,,,,,f21b0b44-0eb1-4dc0-927a-bfe37cda95c7,123,,"[49.0, 13.2]",3825675,3,,,,,0.2050759,,Head,,,,"[61.5, 15.8]",,Low Pass,,12.767537,,,,Íñigo Lekue Martínez,6392.0,,,,,Interception,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,13,Rayo Vallecano,360,"['44be1b70-cd59-450c-98ab-cc312b9ede2d', '572e97e5-89b5-4f9e-860f-eda7a69be820']",27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:27.694,Pass,
,,,,,,,,,,,,,,,,,1.041922,,,,,,,,,,,,,,610545b7-ccdb-4ff5-b553-8d84b08dbde5,132,,"[45.5, 74.6]",3825675,3,,,,,-0.9370629,,Right Foot,,,,"[55.2, 61.4]",,Ground Pass,,16.380781,,,,José Raúl Baena Urdiales,26607.0,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,['f15f0de6-47b4-4cac-86af-ee0df7945b75'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:34.137,Pass,
,,,,,,,,,,,,,,,,,1.515104,,,,,,,,,,,,,,573ce4e0-c220-4291-9438-cebdae0c5223,139,,"[42.3, 52.4]",3825675,3,,,,,-0.41303727,,Right Foot,,,,"[67.4, 41.4]",,High Pass,,27.404562,,,,Javier Guerra Rodríguez,11542.0,,,,,Recovery,1,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,13,Rayo Vallecano,360,['952d3d05-c699-47c3-8bdf-5d742274fbee'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:38.110,Pass,
,,,,,,,,,,,,,,,,,0.860114,,,,,,,,,,,,,,e3a15cd4-1513-4edd-87ab-183da1650f41,147,,"[68.1, 51.5]",3825675,3,,True,,,0.83552337,,Right Foot,,,,"[82.3, 67.2]",,Ground Pass,,21.16908,,,,Adrián Embarba Blázquez,11539.0,,,,,Free Kick,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,14,Rayo Vallecano,360,['57199ed5-f5f8-4fa9-b06e-f7ec5c7e9aa4'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:47.283,Pass,
,,,,,,,,,,,,,,,,,5.494618,,,,,,,,,,,,,,46629b23-70aa-4b78-9850-1208537f09f9,152,,"[20.8, 19.9]",3825675,3,,,,,0.28999993,,Left Foot,,,,"[83.8, 38.7]",,High Pass,,65.74527,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,Recovery,1,From Free Kick,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,14,Rayo Vallecano,360,"['0acc5f3c-2714-48d9-9d56-141226548229', '0c1079a8-7c42-49c6-b111-239d778e59ab']",54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:54.516,Pass,
,,,,,,,,,,,,,,,,,2.131231,,,,,,,,,,,,,,9325121b-b0f4-4480-844a-1306f1c1f0d1,156,,"[39.8, 34.4]",3825675,4,,,,,1.1846749,,Right Foot,,,,"[53.5, 68.1]",,Ground Pass,,36.378292,,,,Roberto Román Triguero,6914.0,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Left Center Back,14,Rayo Vallecano,360,['1dc21774-90da-4e8a-aa1f-d0ad4d5e3576'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:02.208,Pass,
,,,,,,,,,,,,,,,,,1.27821,,,,,,,,,,,,,,6be3f7c2-b92e-49b6-944d-c8296448cf92,159,,"[57.1, 69.9]",3825675,4,,,,,-0.11065722,,Right Foot,,,,"[73.3, 68.1]",,Ground Pass,,16.299694,,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Right Back,14,Rayo Vallecano,360,['c7f1bcea-d57e-4101-a942-0d26beade669'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:05.355,Pass,
,,,,,,,,,,,,,,,,,2.138609,,,,,,,,,,,,,,1fe000f6-126a-43de-a1f4-28c99ca07f3e,163,,"[73.3, 67.6]",3825675,4,,,,,0.28301024,,Right Foot,,,,"[92.9, 73.3]",,Low Pass,,20.412006,,,,Adrián Embarba Blázquez,11539.0,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,14,Rayo Vallecano,360,"['3fb81016-d6a7-4d8a-8a73-5b1af18d2dbd', '87d1942d-f3d1-439f-adc6-7605f4ffa882']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:07.172,Pass,True
,,,,,,,,,,,,,,,,,1.080324,,,,,,,,,,,,,,48b0cd7e-02e7-4b3a-be28-0df44b0cc692,166,,"[102.1, 69.3]",3825675,4,,,,,-1.4442042,,Right Foot,True,,,"[104.9, 47.3]",,High Pass,,22.177465,,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Free Kick,Adrián Embarba Blázquez,11539.0,Right Wing,14,Rayo Vallecano,360,"['5539304b-f6d0-4322-8e99-27bb62ef9ab8', 'dc9e6f6e-e302-41fb-b7a9-712ba03f5f86']",9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:09.911,Pass,
,,,,,,,,,,,,,,,,,1.665791,,,,,,,,,,,,,,72cc8dec-0e39-4418-ac15-89ec67919acf,170,,"[89.0, 56.3]",3825675,4,,,,True,-1.0242718,,,,,,"[96.3, 44.3]",,High Pass,,14.045996,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,14,Rayo Vallecano,360,"['440d0cbc-290b-4a39-a218-a1899afa7e35', 'b34cac95-ede9-4030-b635-aef9c0075aee']",13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:13.647,Pass,True
,,,,,,,,,,,,,,,,,1.900145,,,,,,,,,,,,,,b34cac95-ede9-4030-b635-aef9c0075aee,171,,"[23.8, 35.8]",3825675,4,,,,,-0.47317114,,Head,,,,"[44.7, 25.1]",,High Pass,,23.479778,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,14,Rayo Vallecano,360,"['72cc8dec-0e39-4418-ac15-89ec67919acf', 'a88dc8b3-cbe8-47bc-a5c3-bab111ebb015']",15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:15.313,Pass,
,,,,,,,,,,,,,,,,,2.171314,,,,,,,,,,,,,,a88dc8b3-cbe8-47bc-a5c3-bab111ebb015,172,,"[75.4, 55.0]",3825675,4,,,,,-2.4511461,,Left Foot,,,,"[70.8, 51.2]",,High Pass,,5.9665737,,,,José Raúl Baena Urdiales,26607.0,,,,,Recovery,1,From Free Kick,Adrián Embarba Blázquez,11539.0,Right Wing,14,Rayo Vallecano,360,"['6c60903a-8704-4d1e-a0ab-7b15b04e974b', 'b34cac95-ede9-4030-b635-aef9c0075aee']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:17.213,Pass,
,,,,,,,,,,,,,,,,,0.748184,,,,,,,,,,,,,,ed2b1004-3a86-4202-bbb5-a2a8e2fe8a75,175,,"[72.1, 51.5]",3825675,4,,,,True,0.1630953,,,,,,"[80.0, 52.8]",,Low Pass,,8.0062475,,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,14,Rayo Vallecano,360,"['824b83fe-3c33-46cf-9de9-cd617dc7be79', '9d50563e-e49c-41e2-8c5b-39d98f87a6fe']",19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:19.384,Pass,True
,,,,,,,,,,,,,,,,,1.093801,,,,,,,,,,,,,,37904818-0e43-4320-b179-1792d023f3dd,179,,"[80.0, 52.8]",3825675,4,,,,,-2.1232152,,Right Foot,,,,"[75.5, 45.5]",,High Pass,,8.575546,,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,14,Rayo Vallecano,360,"['74d37d07-0673-4483-a8e7-9cf44b309eb1', 'f725e566-4f8f-4fa0-89f2-24eced0927ff']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:20.207,Pass,True
,,,,,,,,,,,,,,,,,1.357675,,,,,,,,,,,,,,d8886972-d878-4690-b510-970f3705826b,181,,"[76.0, 45.7]",3825675,4,,,,,0.611497,,Right Foot,,,,"[93.4, 57.9]",,Low Pass,,21.250883,,,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,14,Rayo Vallecano,360,['f518c2f9-a3ed-40eb-ae7e-513566a4c2a5'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:21.301,Pass,
,,,,,,,,,,,,,,,,,2.202066,,,,,,,,,,,,,,ddab0f73-7780-4569-aa0c-a2b180970f78,185,,"[93.2, 58.3]",3825675,4,,,,,1.0511326,,Right Foot,,,,"[105.1, 79.1]",,Ground Pass,,23.963514,,,,Adrián Embarba Blázquez,11539.0,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,14,Rayo Vallecano,360,"['5f3c71c2-0646-4c7b-85d0-13fbe3e81e8b', 'd6b3863d-d471-414e-8c71-8b0269e9b158']",23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:23.975,Pass,True
,,,,,,,,,,,,,,,,,0.849714,,,,,,,,,,,,,,78092284-9310-49c5-a38c-95e3f90da5ec,191,,"[113.1, 80.0]",3825675,4,,,,,-2.517891,,,,,,"[104.9, 74.1]",,Low Pass,,10.10198,,,,Roberto Trashorras Gayoso,26848.0,,,,,Throw-in,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,15,Rayo Vallecano,360,['67c0442f-4d06-4cbf-948f-e26c5fd2bec6'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:36.528,Pass,
,,,,,,,,,,,,,,,,,1.053908,,,,,,,,,,,,,,86af265a-09e4-4be4-a4b2-0b32a6b8cbe5,194,,"[104.9, 74.1]",3825675,4,,,,,0.40618882,,Right Foot,,,,"[114.2, 78.1]",,Ground Pass,,10.123734,,,,Adrián Embarba Blázquez,11539.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,15,Rayo Vallecano,360,['cd836b49-3cf9-4529-a6c3-d616ae559654'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:38.436,Pass,
,,,,,,,,,,,,,,,,,0.116255,,,,,,,,,,,,,,146033eb-dc43-4fc7-a1d5-29a1a3f45904,197,,"[114.7, 77.2]",3825675,4,,,,,-1.3734008,,Right Foot,,,,"[115.1, 75.2]",,High Pass,,2.0396078,,Incomplete,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,15,Rayo Vallecano,360,['9760eb4b-87d9-404a-b8ed-0b6b0c2071eb'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:40.076,Pass,
,,,,,,,,,,,,,,,,,1.809761,,,,,,,,,,,,,,e5844201-d14a-49d5-bf23-fcfdeac4a3aa,199,,"[112.2, 78.3]",3825675,4,,,,,-1.4014658,,Right Foot,True,,,"[117.5, 47.3]",,High Pass,,31.4498,,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,Recovery,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,15,Rayo Vallecano,360,"['24253db0-bc15-4f4e-8e39-7423d7f15807', '4c35a400-adc1-45fc-9072-d0ffb092188a']",42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:42.112,Pass,
,,,,,,,,,,,,,,,,,0.982157,,,,,,,,,,,,,,89ea372c-fdbb-4f9d-9ce0-cad4db7e735f,202,,"[108.1, 80.0]",3825675,4,,True,,,-2.762847,,,,,,"[98.3, 76.1]",,Low Pass,,10.547511,,,,Roberto Trashorras Gayoso,26848.0,,,,,Throw-in,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,16,Rayo Vallecano,360,['eb50ddb8-cf0f-443e-95ab-41a78bf3e078'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:53.135,Pass,
,,,,,,,,,,,,,,,,,0.25746,,,,,,,,,,,,,,a4069ec0-9dc6-4800-8390-526202fbc238,205,,"[99.1, 76.1]",3825675,4,,,,,-0.84089667,,Right Foot,,,,"[100.8, 74.2]",,Low Pass,,2.5495098,,Incomplete,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,16,Rayo Vallecano,360,['a0aeac44-5ca0-46cd-9953-90e34ed997b2'],55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:55.728,Pass,
,,,,,,,,,,,,,,,,,1.304197,,,,,,,,,,,,,,68390420-edbc-4a17-8ae7-6565e814385a,208,,"[20.5, 4.0]",3825675,4,,,,True,2.07429,,,,,,"[14.0, 15.8]",,Low Pass,,13.471823,,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,Recovery,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,16,Rayo Vallecano,360,"['3551d4a8-21b0-47a9-8e23-a9be7c43afe3', '96005886-f6f9-46f1-ae73-0717c1fc87cb']",57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:57.880,Pass,True
,,,,,,,,,,,,,,,,,2.90023,,,,,,,,,,,,,,cbbca2cb-f58c-4177-892b-d6024b8072b8,211,,"[14.0, 15.8]",3825675,5,,,,,-0.115759216,,Left Foot,,,,"[57.0, 10.8]",,High Pass,,43.289722,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,16,Rayo Vallecano,360,"['18ffe98d-4bba-4487-8bb9-9819a40a4ef8', 'cfaa9ced-dbec-471d-bbc8-ef1911dd7585']",0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:00.432,Pass,
,,,,,,,,,,,,,,,,,1.451795,,,,,,,,,,,,,,e38724a4-64df-43e8-96a2-c0ffc770c92a,216,,"[51.6, 18.7]",3825675,5,,,,,-0.16242203,,Right Foot,,,,"[75.4, 14.8]",,Low Pass,,24.11742,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,Recovery,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Rayo Vallecano,360,"['22c61934-1744-497f-b2a7-c934ef157284', '6a2517d1-7449-4699-9133-e667c19206a9']",5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:05.689,Pass,
,,,,,,,,,,,,,,,,,0.154596,,,,,,,,,,,,,,bfc88671-a422-4741-beaa-9d35b33752da,221,,"[48.6, 67.3]",3825675,5,,,,,0.4856221,,Right Foot,,,,"[52.2, 69.2]",,Ground Pass,,4.0706263,,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,16,Rayo Vallecano,360,"['2da7e45d-db4e-4e60-a156-db5f616e280d', '9fd28c96-9556-44fc-bb00-f6796619d241']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:10.354,Pass,
,,,,,,,,,,,,,,,,,1.790511,,,,,,,,,,,,,,48f75247-ef47-42fe-8567-9e04e87f3cf2,224,,"[36.7, 80.0]",3825675,5,,True,,,-0.18998829,,,,,,"[70.5, 73.5]",,Low Pass,,34.419327,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,17,Rayo Vallecano,360,['8ef54f3d-cd24-467f-8ead-5a6e869c7ed1'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:15.863,Pass,
,,,,,,,,,,,,,,,,,1.172836,,,,,,,,,,,,,,b8a16da4-0713-4309-9f36-ca67c63993fa,226,,"[72.4, 80.0]",3825675,5,,,,,-0.21008882,,,,,,"[86.0, 77.1]",,Low Pass,,13.905754,,,,Adrián Embarba Blázquez,11539.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,18,Rayo Vallecano,360,['bb4e389c-ac6f-4c70-894c-d325ae79f665'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:29.097,Pass,
,,,,,,,,,,,,,,,,,1.217889,,,,,,,,,,,,,,57e04fec-ba24-4149-816d-81f6011ad9ea,230,,"[85.3, 78.5]",3825675,5,,,,,-2.640772,,Left Foot,,,,"[75.8, 73.3]",,High Pass,,10.83005,,Incomplete,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,18,Rayo Vallecano,360,"['4b9249f5-389e-4302-8454-bd0e51084c2e', '9020f880-981c-4396-9293-e511a42c0633']",30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:30.863,Pass,True
,,,,,,,,,,,,,,,,,0.539236,,,,,,,,,,,,,,4af0ba83-a18c-461f-bca7-53de770fd984,234,,"[45.7, 6.9]",3825675,5,,,,,1.2207514,,Right Foot,,,,"[48.0, 13.2]",,Ground Pass,,6.706713,,Incomplete,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,19,Athletic Club,215,"['2a2aecb1-b671-4395-b9c9-92a6e8d815a9', '6dc0a9f2-6499-4172-8672-c02ec764f65f', '9fa2eb3a-a943-4f67-9515-e9818b2a40c1']",33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:33.256,Pass,True
,,,,,,,,,,,True,,,,,,1.472771,,,,,,,,,,,,,,2a2aecb1-b671-4395-b9c9-92a6e8d815a9,236,,"[72.1, 66.9]",3825675,5,,,,,0.07268725,,Right Foot,,,,"[92.7, 68.4]",,High Pass,,20.65454,,Incomplete,,,,,,,,Interception,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,19,Athletic Club,215,"['4af0ba83-a18c-461f-bca7-53de770fd984', 'c0c6ca42-5908-415f-9f94-5533f028496e']",33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:33.795,Pass,
,,,,,,,,,,,,,,,,,1.866654,,,,,,,,,,,,,,c0c6ca42-5908-415f-9f94-5533f028496e,237,,"[27.4, 11.7]",3825675,5,,,,,1.7234457,,Head,,,,"[24.8, 28.6]",,Low Pass,,17.098831,,,,Xabier Etxeita Gorritxategi,6788.0,,,,,Recovery,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,19,Athletic Club,215,"['0704d059-0139-4818-b7ed-0d21cfeec19d', '2a2aecb1-b671-4395-b9c9-92a6e8d815a9']",35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:35.268,Pass,
,,,,,,,,,,,,,,,,,4.24333,,,,,,,,,,,,,,8b5eae33-9f79-4ae4-94f4-427c52a7caf1,239,,"[24.8, 28.6]",3825675,5,,,,,-0.4593558,,Left Foot,,,,"[71.5, 5.5]",,High Pass,,52.100864,,,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,19,Athletic Club,215,['f97d0bec-ced6-4cd0-9a75-10d33a32d25c'],37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:37.135,Pass,
,,,,,,,,,,,,,,,,,3.195958,,,,,,,,,,,,,,63e59685-f36a-495c-b0ab-5ef95a1fdef1,244,,"[34.7, 72.9]",3825675,5,,,,,-2.3821368,,Left Foot,,,,"[9.0, 48.5]",,Low Pass,,35.437973,,,,Juan Carlos Martín Corral,24255.0,,,,,Recovery,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,20,Rayo Vallecano,360,"['503c91ad-4cb4-4b63-8a88-26d9fd5695b9', 'd66bc189-1b11-43b2-b5d6-8047a7f59600']",43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:43.511,Pass,True
,,,,,,,,,,,,,,,,,4.113957,,,,,,,,,,,,,,f9236796-1860-40fa-8feb-3b5e648aa0a0,247,,"[6.5, 59.6]",3825675,5,,,,,0.17914829,,Right Foot,,,,"[68.9, 70.9]",,High Pass,,63.4149,,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,20,Rayo Vallecano,360,"['18b9fb4e-8662-475b-a903-35b82748471b', '9df289d4-6fd7-401d-8c30-f66743abf6d9']",46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:46.787,Pass,
,,,,,,,,,,,,,,,,,1.36438,,,,,,,,,,,,,,9df289d4-6fd7-401d-8c30-f66743abf6d9,249,,"[51.2, 9.2]",3825675,5,,,,,1.3628378,,Head,,,,"[53.5, 20.1]",,High Pass,,11.1400175,,Incomplete,,,,,,,,Recovery,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,20,Rayo Vallecano,360,"['3322f2b5-100b-4c52-a350-080bb1e78a54', 'f9236796-1860-40fa-8feb-3b5e648aa0a0']",50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:50.901,Pass,
,,,,,,,,,,,,,,,,,1.309682,,,,,,,,,,,,,,3322f2b5-100b-4c52-a350-080bb1e78a54,251,,"[66.6, 60.0]",3825675,5,,,,,1.5370253,,Right Foot,,,,"[67.1, 74.8]",,Low Pass,,14.808443,,,,Adrián Embarba Blázquez,11539.0,,,,,Interception,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,20,Rayo Vallecano,360,"['474bc51a-2734-43f4-9d4a-9b1891fa8fc2', '9df289d4-6fd7-401d-8c30-f66743abf6d9', 'c36b7ef1-b28f-4275-97da-b3378a2511c0']",52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:52.265,Pass,True
,,,,,,,,,,,,,,,,,0.48906,,,,,,,,,,,,,,6ca4c99a-1572-476f-9f01-3901953073ce,254,,"[67.4, 72.9]",3825675,5,,,,,-0.76412475,,Right Foot,,,,"[69.8, 70.6]",,Ground Pass,,3.3241541,,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,20,Rayo Vallecano,360,"['33cb7762-33b7-44ad-8911-db002f42773b', '857b7778-8652-4f40-9495-87dc94fe2aab']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:54.032,Pass,
,,,,,,,,,,,,,,,,,1.102901,,,,,,,,,,,,,,4d80dd23-95a2-4a13-acbb-af9273cbe47a,257,,"[61.4, 80.0]",3825675,6,,,,,-1.5707964,,,,,,"[61.4, 69.3]",,Low Pass,,10.7,,,,Jozabed Sánchez Ruiz,6852.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,21,Rayo Vallecano,360,['c94057d2-1050-4b85-a5fd-964f40a1e49e'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:05.107,Pass,
