bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a2ed4c9-d470-4770-91e5-0ecc8f56f7e1,2539,,"[83.7, 21.1]",3825799,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,159,Valencia,207,['a1a25a50-1cdf-470d-89be-91ba987f1427'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:22:42.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3bc243-127d-47a0-a3b0-3ea76800d874,2541,,"[79.0, 50.6]",3825799,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,159,Valencia,207,['6670bbc7-14f9-42f2-a022-d7cee7e15a97'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:22:46.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c25699c0-4037-40b4-9f71-94b1986d2e05,2545,,"[48.6, 29.9]",3825799,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,159,Valencia,207,['0683b0ea-72dd-40ee-b827-c7d908aa995d'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:22:52.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5dacf3d-2517-421d-ac01-b7628db14834,2547,,"[27.7, 12.6]",3825799,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,159,Valencia,207,['e5b9c2ed-a48f-4003-9d5c-75894148d245'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:22:54.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9a65fc-34a3-4b53-8483-77b80c5995af,2550,,"[69.6, 3.4]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,159,Valencia,207,['8f4ac4f8-ff01-4eb5-8e84-37bc36e46e7f'],0,,,,,,,,,,,,,,,,,,Valencia,207,00:23:00.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d11ad86-64ed-4bb7-90d7-690c0febb505,2554,,"[78.6, 21.8]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,159,Valencia,207,['f7788713-2634-4fc9-a5f8-708f1f0fa042'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:23:03.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34a6779b-8d78-446f-8e71-40c4cf3db298,2556,,"[8.0, 41.5]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,159,Valencia,207,['9179abd2-704f-4615-949e-10360668df1b'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:23:05.454,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c34c977-8f12-4794-80c7-628958dd7ac2,2559,,"[75.5, 47.4]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Right Midfield,159,Valencia,207,['85730b0c-fa78-46d4-91b1-b8144ff276b5'],17,,,,,,,,,,,,,,,,,,Málaga,223,00:23:17.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161c77d3-4aa7-42ee-89a7-2f6cc13b2c68,2563,,"[53.1, 37.2]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,160,Valencia,207,['633cd16c-ddce-4c5a-ad44-26b217989c6f'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:23:29.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b377aaa-e121-4013-8320-110579e6b516,2566,,"[69.8, 2.9]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,160,Valencia,207,['e52a7635-be1c-414c-bc7b-3a82c49babc5'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:23:33.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13cb277d-992f-4766-9c6a-1648c6b5332d,2569,,"[76.9, 1.9]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,160,Valencia,207,['98241859-28f6-4825-aae0-b7ae16c81e7e'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:23:37.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54d9fc18-a198-4773-bdf4-bdb7764c4354,2572,,"[84.6, 5.7]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,160,Valencia,207,['79c48741-8e5b-464a-a3aa-10f114e59db2'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:23:38.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da432e17-002c-4849-961a-089f9e4fa483,2576,,"[62.9, 6.6]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,160,Valencia,207,['737654fc-164c-4a7a-9571-8385531efeb8'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:23:41.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda55986-eb80-4731-8669-05a05d1a2028,2580,,"[76.2, 13.4]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,160,Valencia,207,['8143a0ef-2b5b-426d-a7f5-06ac5a01a451'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:23:45.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d53a7a-2b23-4f4f-bf96-5e9f1fd7d25e,2584,,"[63.6, 2.9]",3825799,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,160,Valencia,207,['466f5714-9d5d-4d42-80b2-5f803e1508fb'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:23:46.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59600b46-1c97-4e44-885f-1b59b27d342d,2590,,"[64.9, 10.8]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,161,Valencia,207,['f6f98c4d-c6e2-454e-bd9c-814f0698fe8e'],0,,,,,,,,,,,,,,,,,,Valencia,207,00:24:00.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb73c51-b16f-4afd-a415-e2788875d15f,2592,,"[62.9, 2.7]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,161,Valencia,207,['98610060-da58-468d-a0f6-b286517bbbb9'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:24:01.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b633503-9630-4aed-9ee1-49552e32c243,2599,,"[37.5, 5.1]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,161,Valencia,207,['24118db7-c640-42e5-a5bc-d578c5056e82'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:24:06.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804fa3d9-1ef4-4ec3-b266-f3adea5d81c9,2604,,"[70.6, 7.6]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,162,Valencia,207,['94cb1255-80d6-4c09-b92b-9071d610017e'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:24:19.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2291346-0416-4bd5-bffd-885b33384a36,2609,,"[67.7, 4.2]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,163,Valencia,207,"['06e3a1a2-3df3-4e4a-a7b7-1a1c7562d8d7', '578a51d3-abdc-4f8b-ad7b-383312f8629d']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:24:33.308,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a897de4-27ee-4b4a-b868-1a413ac23460,2612,,"[56.1, 1.4]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,163,Valencia,207,['a489f411-fe12-4d72-8ae1-a34baf5679e5'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:24:35.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a355b62-15ea-4115-a251-9b02b539a7da,2616,,"[84.1, 2.9]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,163,Valencia,207,['b9cbdd82-6565-4c58-9d0c-85ad08da104c'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:24:37.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a61f8c-ee0a-4e8d-affd-a5181b8ebdf3,2618,,"[64.2, 79.3]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,164,Málaga,223,['d521ed6d-19b0-4665-8fa0-433bb890e986'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:24:39.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e03309f6-c3df-4050-8bd4-bba3feb83b35,2620,,"[68.3, 69.7]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,164,Málaga,223,['5c2dd598-f3b9-4ad5-aae9-c297686b8dd8'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:24:41.572,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e9bca1-99e3-4e18-8c43-9f55e29a1c53,2622,,"[73.4, 37.6]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,164,Málaga,223,['d7276ab2-3b06-4894-b562-6fc062e4edc0'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:24:43.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bbb095-7978-4b1f-9bd4-e62ed48d64dd,2624,,"[55.7, 41.7]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Right Midfield,164,Málaga,223,['dd74ea79-b22b-4e75-939e-6b4b08c4c853'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:24:44.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92f228b-51eb-465d-a91f-f02f881a0155,2629,,"[35.6, 37.2]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,165,Valencia,207,['b5a17725-5318-46fd-a317-c309da64297a'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:24:48.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5618862-2924-4580-b51d-0075be396a66,2632,,"[52.7, 39.7]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,165,Valencia,207,['d0b020cd-5205-402f-a4df-558b088cb7ab'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:24:51.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a88b897-305a-4328-84d8-4e5193531753,2634,,"[55.7, 51.9]",3825799,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,165,Valencia,207,['6cc64412-8604-45d1-b84b-72f6437f95a2'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:24:51.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6a4bf3-94ae-457b-8ad7-0efabcb3ad1e,2640,,"[63.6, 11.3]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,166,Valencia,207,['3acb01f1-f238-4e39-9449-c43b40794bf1'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:25:06.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a407459-bb11-48a3-aab7-4c0e3a965c49,2643,,"[72.1, 2.9]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,166,Valencia,207,['02b2e17b-f589-46a5-a4e7-719181500d51'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:25:10.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d30a06c-9d57-4f39-a001-0eeb5d60012e,2648,,"[44.3, 15.3]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,166,Valencia,207,['84a9b0b3-96e7-4f3f-9890-9089b2fb52c9'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:25:13.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592076b-8921-4641-b894-240f8b3674ae,2651,,"[51.2, 28.6]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,166,Valencia,207,['0d24c770-73cf-41e7-9154-20b91491bb11'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:25:14.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f9c2bc-7b00-4cbb-8e5c-7d0a7169bb61,2653,,"[13.7, 44.9]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alves Carreira,25144.0,Goalkeeper,166,Valencia,207,['5fdcbc06-cecb-43bb-a27f-7f8ad36e751a'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:25:17.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26131db2-8a08-479d-bea7-38ca6fb708d7,2656,,"[28.5, 61.8]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,166,Valencia,207,['d51d377f-0e7a-4ac0-addc-e370323770bd'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:25:19.902,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b347da51-e6ea-4421-b746-c129fe0bf295,2659,,"[71.7, 11.5]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,166,Valencia,207,['0ed7df05-8897-46ee-992e-4e5483acd94d'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:25:25.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a49a34d-6d0d-47fd-a2a6-e7ccbf62c4a3,2663,,"[73.6, 7.6]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,167,Valencia,207,['c05c893f-b57b-4583-adab-f0034c3f01bf'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:25:40.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36d32469-5143-466d-b791-5c9320b958ea,2665,,"[78.1, 18.3]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,167,Valencia,207,['a04df899-3ae7-4bc3-abed-ca7f18bd2580'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:25:41.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6707385d-bf42-45ae-8214-449b83629448,2667,,"[35.1, 70.1]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,167,Valencia,207,['4af9aef8-60ae-41ac-bdff-a1f97f3c0da1'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:25:42.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3863d9f-13be-4525-846b-771729591b83,2670,,"[65.3, 38.0]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,167,Valencia,207,['f35d174b-4841-4ecf-a78f-9c504c779c6a'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:25:47.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02fd0d02-375b-4d2b-ba72-000f7e1b4edb,2672,,"[76.0, 13.8]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,167,Valencia,207,['02e31dfc-041d-45d0-b716-950b2e6acd3a'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:25:49.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76fd0643-50dc-48a8-89b1-66a6f7141dc0,2675,,"[81.8, 28.0]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,167,Valencia,207,['d2e1ffe2-a98c-49ce-b202-6a3188e8939c'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:25:50.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edf0e7b3-4032-45e4-9ff6-c97d67a401ec,2679,,"[76.6, 46.8]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,167,Valencia,207,['e68c3fc2-fd13-4728-b9ed-6e2653391564'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:25:52.515,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85d43ff-ed09-4932-9a76-f7ea8cca85aa,2682,,"[111.5, 55.5]",3825799,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,167,Valencia,207,['2735399b-061b-4c4f-ab22-7c9e76dab066'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:25:56.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d96414-2331-4303-89c3-b6ca06b66333,2684,,"[29.1, 58.6]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,168,Málaga,223,['0fb1e966-a4fc-45cd-8676-260548de00a9'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:26:11.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abfe9c0-4d37-4d9f-896d-63df864ed750,2686,,"[43.7, 73.3]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,168,Málaga,223,['413bea99-a7d0-4cdb-aafc-109a34f11faa'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:26:15.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb96b94c-a03b-414c-a05d-47e02ee21f4c,2689,,"[29.6, 51.1]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,168,Málaga,223,['635fd315-7b07-4fa9-8507-dc38d553c493'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:26:19.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf695d1-c162-47a9-811e-4b7f4bf78c87,2692,,"[52.0, 75.9]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,168,Málaga,223,['37883558-c2d6-4569-8f69-34c65b4e9fe2'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:26:22.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac07c546-b520-4cec-bec6-f6b1bd233d2e,2695,,"[97.6, 60.9]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,168,Málaga,223,['e7f3d470-8e77-4c47-ad32-4eb15067f80d'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:26:26.923,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac98cf51-36c1-41d9-8ce5-299f77300ee6,2697,,"[42.4, 6.1]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,168,Málaga,223,['77d8fb72-a206-4e56-b3a5-5f6c577be320'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:26:29.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9bfe925-e76b-487d-ac4b-1cb6da306b3c,2702,,"[64.6, 70.3]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,168,Málaga,223,['ff6bd405-bdba-44f1-9dfa-92db23de8a6c'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:26:33.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48fa0672-a4e9-4514-b649-254a69e6fae5,2706,,"[42.8, 77.8]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,168,Málaga,223,['fe88532a-1b36-46c3-9872-11c379ad4252'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:26:36.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b26c5d-5cb3-4067-89d4-3ba6df8eff96,2709,,"[85.4, 66.3]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,168,Málaga,223,['56de0702-09b0-4aa1-b6d1-53632b0157fc'],40,,,,,,,,,,,,,,,,,,Málaga,223,00:26:40.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1eaa7d-f7f6-4113-89c2-3349687d0286,2712,,"[81.1, 68.6]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Jorge Luz Horta,10868.0,Right Midfield,168,Málaga,223,['e36583e6-30a6-4c17-923a-ed6872d53644'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:26:41.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb1ce73-6592-4d9f-ab07-a110c78124b6,2717,,"[68.9, 75.7]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,168,Málaga,223,['1060efb3-55ed-4442-ab37-8044311cac72'],45,,,,,,,,,,,,,,,,,,Málaga,223,00:26:45.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b0b34d9-7dc6-4565-ab52-c4941378785a,2721,,"[66.6, 62.4]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,168,Málaga,223,['992b18dc-fc29-4e49-9ef9-cd8ad18a2dc7'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:26:47.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc25d35-d450-4487-a8f6-a2d5c6e19429,2725,,"[71.7, 71.2]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,168,Málaga,223,"['7538b5ec-e4d8-412b-a915-4d896a1fb63f', 'e4de3bf3-ea45-48e0-9ab3-5ea4b4d39393']",49,,,,,,,,,,,,,,,,,,Málaga,223,00:26:49.765,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c07de9-98da-4d49-8bb2-317a757ad505,2728,,"[76.8, 78.0]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Jorge Luz Horta,10868.0,Right Midfield,168,Málaga,223,['307fbfaa-7c94-45ab-8afa-9834ac0d86c7'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:26:52.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d55e0ea-6e67-4a5e-b68a-8a9b4cdd2f22,2731,,"[78.5, 76.7]",3825799,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,168,Málaga,223,['7a99c560-80a9-4d1f-9045-b68453d0ca83'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:26:52.509,Ball Receipt*,
