bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43622ba4-430c-4094-8df6-77dae3092e6b,1633,,,"[70.8, 49.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,103,Getafe,216,['507eb619-fe87-43cb-a420-d5b6c8c67d41'],0,,,,,,,,,,,,,,,,,Getafe,216,00:01:00.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b388d215-5574-4d45-814f-f3bd4d5f95d8,1635,,,"[83.4, 65.9]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,103,Getafe,216,['64bf8770-9df9-49fd-9d53-c4c186945588'],3,,,,,,,,,,,,,,,,,Getafe,216,00:01:03.322,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e6fc79-573e-4385-b9b7-66d30f763ccc,1637,,,"[93.3, 58.2]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,103,Getafe,216,['9e67df00-459c-41ea-be0e-2a5d8c3e8f5a'],3,,,,,,,,,,,,,,,,,Getafe,216,00:01:03.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c88bebd-46f4-4af4-a352-2f60e56f9f5e,1643,,,"[62.0, 5.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,104,Valencia,207,['df0b29d0-5b05-43a5-94c1-8aff8f3d55d7'],12,,,,,,,,,,,,,,,,,Valencia,207,00:01:12.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fca42d-d9c5-40ae-90d9-564ee4a06236,1647,,,"[69.8, 4.2]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,104,Valencia,207,['e4bb2013-9cf9-41d6-90f1-63e687460826'],15,,,,,,,,,,,,,,,,,Valencia,207,00:01:15.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e468065-dd0b-4837-9e2c-b41f512be815,1650,,,"[88.6, 17.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,104,Valencia,207,['163bf792-fd35-4abb-ac5d-b5b486cacc98'],18,,,,,,,,,,,,,,,,,Valencia,207,00:01:18.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03522325-582e-4973-9b3d-5454653e4797,1659,,,"[100.3, 22.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,104,Valencia,207,"['265f6044-ba3d-47b6-a98d-b8627ce04683', 'a728cc8d-6ddb-444c-885a-d1be3fd0a33e']",22,,,,,,,,,,,,,,,,,Valencia,207,00:01:22.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e97ac2-3ae0-427a-95bc-f7a2e879968c,1665,,,"[37.0, 75.9]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,104,Valencia,207,['5e39286d-cdf9-41bb-901c-9459498981b3'],26,,,,,,,,,,,,,,,,,Getafe,216,00:01:26.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd3d2c76-3299-4218-8fa1-1852bc051c09,1669,,,"[76.4, 72.0]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,104,Valencia,207,['baa9b135-bf72-4877-98b8-9dcd98448b24'],28,,,,,,,,,,,,,,,,,Getafe,216,00:01:28.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32573ed1-97ad-4907-a836-88c406ce3f60,1674,,,"[77.3, 11.4]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,104,Valencia,207,['6cf43805-62c2-485b-a5d0-c34a11821580'],34,,,,,,,,,,,,,,,,,Valencia,207,00:01:34.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e7c3aba-571e-47db-86e6-7a01b6c98742,1677,,,"[92.9, 4.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,104,Valencia,207,['f0fbec9a-4d53-4219-82c9-bfe4846dcfd8'],37,,,,,,,,,,,,,,,,,Valencia,207,00:01:37.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe231688-1e65-493d-8d8f-30ac8f6cd505,1686,,,"[28.1, 24.9]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,104,Valencia,207,['dea8e6ef-6d0e-4059-ad84-855c558aaef3'],48,,,,,,,,,,,,,,,,,Valencia,207,00:01:48.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7389d326-2378-48f5-af39-fbdec0aa82d5,1689,,,"[37.2, 8.3]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,104,Valencia,207,['f442683b-b140-4c4f-b05d-a9fb33377716'],53,,,,,,,,,,,,,,,,,Valencia,207,00:01:53.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decb4d5a-d0a8-46ea-957a-9f4f8440a514,1692,,,"[49.8, 10.5]",3825697,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,104,Valencia,207,['eed0c9e1-fe76-4aca-b206-cc032840ea54'],55,,,,,,,,,,,,,,,,,Valencia,207,00:01:55.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbeba96-891d-4bf9-82b8-768153468bd6,1695,,,"[42.0, 49.4]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,104,Valencia,207,['cf6831d9-58df-4625-9c0d-e98cc7954b65'],1,,,,,,,,,,,,,,,,,Valencia,207,00:02:01.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e5d45b-91d6-4dfa-b8b5-1854469cd2bc,1698,,,"[64.7, 54.1]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,104,Valencia,207,['c3ccec38-8a16-4a93-93f9-c51c3d29d27f'],4,,,,,,,,,,,,,,,,,Valencia,207,00:02:04.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3e7e70-5136-4f89-92e0-2d8437755e94,1702,,,"[58.4, 50.3]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,104,Valencia,207,['2f8b6d0e-f98a-4394-8e52-59f3c4c92943'],8,,,,,,,,,,,,,,,,,Valencia,207,00:02:08.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978e7ea1-2047-4397-b74c-71587e47cd6a,1707,,,"[69.8, 11.0]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,104,Valencia,207,"['12b06ce6-3f3c-4274-8928-bbe665596c8e', 'c24a60f4-b753-4167-8e1a-39bf6c1cb8d4']",14,,,,,,,,,,,,,,,,,Valencia,207,00:02:14.073,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1c2b8d-189e-4772-848c-e32c5065a4d6,1710,,,"[78.7, 0.6]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,104,Valencia,207,['1bbf8fb4-c16f-43d2-82c0-272efb7ee57f'],19,,,,,,,,,,,,,,,,,Valencia,207,00:02:19.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058f990-df22-44ef-9de5-3153e9d73573,1712,,,"[65.3, 8.8]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,104,Valencia,207,['644edaeb-15d4-4f6e-956b-b026f7ce8b97'],20,,,,,,,,,,,,,,,,,Valencia,207,00:02:20.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ebda5f-b523-4abc-8a58-912f68650974,1715,,,"[68.2, 13.8]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,104,Valencia,207,['88e67499-8116-4359-80cf-a28b0dd45864'],23,,,,,,,,,,,,,,,,,Valencia,207,00:02:23.543,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7d1791-5969-496c-b6cb-32a8aeb885fd,1718,,,"[86.5, 24.9]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,104,Valencia,207,['cb6f54a8-bdd2-400e-98f4-2f9a1f62c9bc'],25,,,,,,,,,,,,,,,,,Valencia,207,00:02:25.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870e7e9f-3842-4d95-b9be-6408d07be092,1723,,,"[42.0, 60.7]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,105,Getafe,216,['c8e77157-9d83-4936-8a48-9b83e3432ea9'],27,,,,,,,,,,,,,,,,,Getafe,216,00:02:27.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451e0272-2584-409a-8ef6-057ed155d1fe,1727,,,"[30.4, 69.3]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,105,Getafe,216,['73b56f9a-53fe-4822-bb50-2070a5f20597'],30,,,,,,,,,,,,,,,,,Getafe,216,00:02:30.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,06194396-0428-4fae-bebd-2ee7f620fa4d,1730,,,"[84.8, 78.4]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,105,Getafe,216,['f87b1f3e-c0f0-4fd2-b9a4-15379f5221df'],35,,,,,,,,,,,,,,,,,Getafe,216,00:02:35.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80cab59-5565-47b8-b629-ccd567af3d28,1732,,,"[44.5, 1.9]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,106,Valencia,207,['604a2113-c913-4fe6-8b95-1bdd38c70bb6'],37,,,,,,,,,,,,,,,,,Valencia,207,00:02:37.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26679ba3-bebd-4427-8742-8cd359f4af35,1735,,,"[51.7, 13.0]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,106,Valencia,207,['d06a5ffd-a0fb-4820-8068-3b5e4cb46209'],39,,,,,,,,,,,,,,,,,Valencia,207,00:02:39.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36fd373-dd7e-4de1-8fa5-398ff4c6586e,1738,,,"[73.4, 69.5]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,106,Valencia,207,['3ac68aff-4067-40dd-b732-c9afaa51f840'],44,,,,,,,,,,,,,,,,,Valencia,207,00:02:44.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b8ebfb6-4cc5-417c-91c5-e31e3846b223,1741,,,"[85.6, 73.0]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,106,Valencia,207,['ebe3aabf-da87-41e9-abe2-094db827cdda'],49,,,,,,,,,,,,,,,,,Valencia,207,00:02:49.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,451bdf37-38a8-4a18-93da-83c1b87917d5,1744,,,"[103.9, 46.0]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,106,Valencia,207,['c66e8c64-5a0a-40b5-82bb-cc3ff179dde9'],51,,,,,,,,,,,,,,,,,Valencia,207,00:02:51.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b4e17b8-dab0-4f6d-8231-6992f25ffd42,1746,,,"[19.8, 53.5]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,107,Getafe,216,['127c1696-6fc8-4af7-b413-a1cfcafd2352'],53,,,,,,,,,,,,,,,,,Getafe,216,00:02:53.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129662a2-e605-4363-93b0-45cb7ec3cb27,1748,,,"[27.9, 40.2]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,107,Getafe,216,['ae2d7516-c93f-4979-b96d-942de1b53bd3'],54,,,,,,,,,,,,,,,,,Getafe,216,00:02:54.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,30dacbdb-a880-41e8-b33e-e11dbdf71251,1751,,,"[64.4, 5.9]",3825697,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,107,Getafe,216,['2251e5e8-1e38-438f-94bd-3ab6202fc9f1'],59,,,,,,,,,,,,,,,,,Getafe,216,00:02:59.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2012aa8-323e-490a-866b-4c3fd2c784c6,1756,,,"[63.4, 49.9]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,108,Valencia,207,['7e7f9271-3bb4-4f8d-b74c-cbff660227c0'],1,,,,,,,,,,,,,,,,,Valencia,207,00:03:01.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95ebbd32-eb1d-45bc-9191-5c0c6e1e6940,1762,,,"[56.8, 9.7]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,109,Valencia,207,['4244ddd1-63ba-4517-b9ee-8043ae9dbc34'],21,,,,,,,,,,,,,,,,,Valencia,207,00:03:21.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a34fa7-2f34-45b6-ad73-2a4f6a15296c,1764,,,"[62.0, 36.3]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,109,Valencia,207,['ee88c857-5fc7-4a21-941b-f823ab376bf1'],23,,,,,,,,,,,,,,,,,Valencia,207,00:03:23.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40423b0a-a285-4899-9d45-19bd5dac5101,1771,,,"[55.1, 63.1]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,109,Valencia,207,['59c5aa63-7017-4f13-8125-443509b1f805'],27,,,,,,,,,,,,,,,,,Valencia,207,00:03:27.944,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e07420ce-bf0f-4e4e-9687-4daf3ea59f6c,1774,,,"[85.9, 61.1]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,109,Valencia,207,['c32d32ae-dac8-4d00-83ce-f57b49ee89c7'],30,,,,,,,,,,,,,,,,,Valencia,207,00:03:30.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0929dc19-4dfe-475c-b2e5-407a55b6d02b,1776,,,"[43.1, 22.7]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,110,Getafe,216,['a1207212-4d9b-4844-9c87-d067b08a86a6'],31,,,,,,,,,,,,,,,,,Getafe,216,00:03:31.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b19a49-67dd-40cb-989a-12a39c04d5f4,1779,,,"[56.1, 31.8]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,110,Getafe,216,['51fe5b60-b1e4-4a71-b192-9437c14ae45f'],33,,,,,,,,,,,,,,,,,Getafe,216,00:03:33.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe0bb6a-de42-4c4e-bb10-e7602fd6f712,1783,,,"[62.9, 8.7]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,110,Getafe,216,"['5ae2d14d-5bfe-4368-b39f-62b5e3dbb946', '81298c84-9688-4daf-a0b0-ac0e21afde96']",37,,,,,,,,,,,,,,,,,Getafe,216,00:03:37.580,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7dcb5a-92ac-4d4a-b03a-0fe1a55522c9,1786,,,"[57.3, 23.4]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,110,Getafe,216,['95d585c1-d69a-4265-9fc7-8f430422a3a5'],38,,,,,,,,,,,,,,,,,Getafe,216,00:03:38.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8528a9b2-9a91-402b-a748-bb9a0b5d7819,1788,,,"[94.7, 11.2]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,110,Getafe,216,['a27f44af-f608-4f40-92ac-9ac5ba17f252'],42,,,,,,,,,,,,,,,,,Getafe,216,00:03:42.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93e815a3-a019-4e74-a86b-a90bde2e1f53,1790,,,"[48.4, 69.7]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,111,Valencia,207,['cd1c4783-70e9-4933-8142-d33d6c8d6ae7'],44,,,,,,,,,,,,,,,,,Valencia,207,00:03:44.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a858ecc9-8b2b-468c-875b-6e5172df13b5,1793,,,"[44.7, 58.5]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,111,Valencia,207,['ddf8e918-e153-40d9-bdde-574f1f990bb0'],45,,,,,,,,,,,,,,,,,Valencia,207,00:03:45.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1d5cb7-dfc3-4021-92dd-75113aba9e74,1799,,,"[47.6, 43.8]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,112,Valencia,207,['705370bf-49c3-43fb-ac03-63bfd566350e'],57,,,,,,,,,,,,,,,,,Valencia,207,00:03:57.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0320797d-0602-4f80-a445-2fbb741c56b8,1801,,,"[44.5, 23.8]",3825697,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,112,Valencia,207,['124fca87-424e-402f-a286-a37592636cdc'],59,,,,,,,,,,,,,,,,,Valencia,207,00:03:59.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61cd4de-af70-46eb-a5a6-5e6506342af9,1804,,,"[47.2, 37.2]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,112,Valencia,207,['5ef29048-c66b-4c4d-8c17-1cf90ce158dc'],7,,,,,,,,,,,,,,,,,Valencia,207,00:04:07.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d2b8bf3-7090-4266-8a56-2de1257c87f3,1807,,,"[56.5, 61.3]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,112,Valencia,207,['78032ab2-98a4-4b0b-b857-c19080d2d2fb'],10,,,,,,,,,,,,,,,,,Valencia,207,00:04:10.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f77d8cc-8ded-484e-bbc5-56f95ec0fda4,1811,,,"[70.1, 63.9]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,112,Valencia,207,['c3dcb333-5d83-41d7-a801-cfec864fd4c0'],12,,,,,,,,,,,,,,,,,Valencia,207,00:04:12.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d37dfb-9de5-41af-b4d8-3dc46716c204,1814,,,"[69.2, 47.0]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,112,Valencia,207,"['1ffadfeb-bd44-4ed8-ac32-f408e9488cd8', 'cf12c4be-e251-4627-8031-c6eb8825e024']",14,,,,,,,,,,,,,,,,,Valencia,207,00:04:14.390,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5ffbee-20c1-4dd2-aff3-b64af84f7862,1816,,,"[49.8, 54.2]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,112,Valencia,207,['95852fd9-dcc4-4087-83fe-0d78cd9d3863'],16,,,,,,,,,,,,,,,,,Valencia,207,00:04:16.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c67a17-0f2d-43ee-815b-cc8050bf8dd7,1818,,,"[52.5, 23.9]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,112,Valencia,207,['fb99df0b-9fbd-4844-a0ad-ba409e2d103e'],17,,,,,,,,,,,,,,,,,Valencia,207,00:04:17.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f533d3c-fcf9-4bab-969e-1ef47b953ab9,1821,,,"[78.7, 2.8]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,112,Valencia,207,['4ad61024-0791-4e03-ab08-1c8ba01f4295'],20,,,,,,,,,,,,,,,,,Valencia,207,00:04:20.583,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e0286f-e00f-489e-9b5a-832b63394fe9,1825,,,"[103.6, 40.8]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,112,Valencia,207,['f9a58721-4021-4b84-95ad-a3137d60e635'],26,,,,,,,,,,,,,,,,,Valencia,207,00:04:26.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6cd2555-72f0-4596-82ec-84aa39645885,1837,,,"[48.7, 9.8]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,113,Getafe,216,['aa602f39-332d-4552-9d30-808a3322ec3f'],33,,,,,,,,,,,,,,,,,Getafe,216,00:04:33.540,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46d7c3b-df3f-4082-b30d-93c619bb0f75,1839,,,"[63.3, 24.8]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,113,Getafe,216,['fb05489f-bc5b-41b5-96e0-666cb74067a4'],34,,,,,,,,,,,,,,,,,Getafe,216,00:04:34.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17559332-0b44-4bdd-9608-9b4892f696db,1844,,,"[21.8, 46.9]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,113,Getafe,216,"['6d4e66fa-02d3-4858-b1be-1e9abd076cda', 'df80b2ba-43f2-4cca-bbe9-dd80288a7cbb']",39,,,,,,,,,,,,,,,,,Valencia,207,00:04:39.374,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d1cc72-b030-4528-a036-0678673d126d,1847,,,"[69.5, 47.0]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,113,Getafe,216,['70a70898-5ed9-4556-9785-9115c446dd3b'],43,,,,,,,,,,,,,,,,,Valencia,207,00:04:43.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2bf10f6-36ce-4079-b880-7227cebdcd74,1850,,,"[59.4, 45.6]",3825697,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,113,Getafe,216,['c3e53041-134d-45fa-9a40-1dd3133ec53f'],44,,,,,,,,,,,,,,,,,Getafe,216,00:04:44.764,Ball Receipt*,
