bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7de896b0-d204-4135-bd11-693cc02a875f,739,,"[32.4, 21.2]",3825683,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,45,Real Sociedad,210,['096dd1f4-08b3-470f-b686-d57477792266'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:57.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b11aff0-c752-4cb7-b918-65b8803256a3,742,,"[8.5, 40.7]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,45,Real Sociedad,210,['e4a4cfcf-9064-47e8-989e-3e5c5d2c3200'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:01.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855b351f-3d9c-43b2-897c-b5aef558bf2f,745,,"[25.5, 63.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,45,Real Sociedad,210,['b07285c8-72a9-42d7-bcee-46445123b1ca'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:04.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ac20bdc-202f-4c5e-b615-3226a1c31076,748,,"[28.1, 53.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,45,Real Sociedad,210,['3bdbec0e-4ff5-4d7e-8e9b-5429c7f748b4'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:06.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a2b50bb-483c-45cc-97c3-d7a858eb5bf6,751,,"[37.7, 24.6]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,45,Real Sociedad,210,['8051ac6c-8a00-40a4-a5ce-71994f153f2d'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:09.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a17426e-b715-4a13-8f97-fdb1d6f62797,754,,"[54.2, 24.6]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,45,Real Sociedad,210,['69e69f18-0725-4a2b-ba03-233920f609a9'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:11.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815c585d-8994-4df1-bdb3-a5793ef0d1c5,757,,"[64.2, 48.4]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,45,Real Sociedad,210,['74ba0721-cbf0-4252-82f2-f2e2f6ae61b2'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:15.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695680b6-6ff1-43e2-90e6-7c57457e83c2,760,,"[70.2, 41.6]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,45,Real Sociedad,210,['53ca5347-cb28-4bb6-9ff8-2cefdca8c12b'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:16.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec06bbd6-b309-4430-9e1c-c815128a81b0,763,,"[69.7, 35.4]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,45,Real Sociedad,210,['dad621ee-b509-4cdd-8806-001d42d848a6'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:17.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0951e0ce-6daf-44f5-ad40-18ff19a5d434,768,,"[70.2, 30.7]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,45,Real Sociedad,210,"['8280d087-0988-4755-b3d7-558c91d7f471', '9c11a7ac-7604-41d1-804b-a43ad7b2c190']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:18.756,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece29851-1643-4d02-9c00-ab331271006c,775,,"[66.9, 53.4]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,45,Real Sociedad,210,['2aac5368-068d-4470-a91a-bac634a1e11e'],24,,,,,,,,,,,,,,,,,Eibar,322,00:18:24.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab1b58e-5af1-4c82-adac-1ca3e662e7d7,780,,"[74.9, 26.1]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,45,Real Sociedad,210,"['0ab63a6f-d926-4c18-8b5f-5f47cde7a017', '9fa76403-6047-4838-8dee-139f2e07db17']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:27.351,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd42934-a6dc-462c-b617-075fea705296,786,,"[65.4, 41.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,46,Eibar,322,['cf17f6a1-6f81-4a8b-a71e-ef3f0321f98e'],29,,,,,,,,,,,,,,,,,Eibar,322,00:18:29.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e643aaa-a5a4-4b07-af6a-f6ed4dd33b7b,788,,"[52.1, 37.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,46,Eibar,322,['b88a127e-6e19-4327-8162-325d2c8987e9'],30,,,,,,,,,,,,,,,,,Eibar,322,00:18:30.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5701b8-9f00-415b-84eb-4ae65f69b8f5,791,,"[57.4, 26.0]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,46,Eibar,322,['8cb17e06-19a1-4e9f-be56-835c6e45fafe'],31,,,,,,,,,,,,,,,,,Eibar,322,00:18:31.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b224033-8583-4d2e-bb25-43886df89820,794,,"[71.8, 8.6]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,46,Eibar,322,['e6dcca26-ecaf-4e5d-adc4-d4f59a1ac100'],34,,,,,,,,,,,,,,,,,Eibar,322,00:18:34.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a18a0c-9841-46ca-9d82-4191f88b8db8,803,,"[60.8, 73.7]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,47,Real Sociedad,210,['9164f75d-798a-4eb5-a83c-b6151b373f2c'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:39.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32478640-6ea0-4a45-af99-0c2620483002,805,,"[59.1, 63.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,47,Real Sociedad,210,['01f55a4c-2064-4f9a-bda7-7d36780c5473'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:40.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182f80a-0a98-4c04-853b-1810e7260145,808,,"[86.1, 75.4]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,47,Real Sociedad,210,['0df5801d-2b73-459f-aede-93264f88faec'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:43.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502467ec-74a5-49f9-a8b3-98ccaa20cc4c,812,,"[12.1, 33.9]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,48,Eibar,322,['e0c0e4ac-678e-4d21-85dd-989120263d66'],48,,,,,,,,,,,,,,,,,Eibar,322,00:18:48.685,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f857387-2c77-43fc-acf5-be90d33fbf61,815,,"[65.0, 51.7]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,48,Eibar,322,['a1908dd4-26af-415b-8b78-7f0929791232'],53,,,,,,,,,,,,,,,,,Eibar,322,00:18:53.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ae35fb-bde1-427c-ba84-fe93fe579609,823,,"[71.2, 35.5]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,48,Eibar,322,['4b454815-7c66-459e-ac34-14fd7e076d00'],57,,,,,,,,,,,,,,,,,Eibar,322,00:18:57.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d00173-3cf0-458c-b12a-7a3c1e4f17f0,826,,"[61.4, 37.0]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,48,Eibar,322,['6522a7a4-3437-4b3c-8945-a314bb8ec861'],59,,,,,,,,,,,,,,,,,Eibar,322,00:18:59.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6a85cc-2fac-4919-accb-1b27ee6d4587,829,,"[66.5, 14.3]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,48,Eibar,322,['6e5e6c1f-29cd-4c3b-8ea6-8a69135c6a1f'],1,,,,,,,,,,,,,,,,,Eibar,322,00:19:01.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa723d6b-3e5e-40f6-9b7c-440d92ac6607,832,,"[115.6, 64.0]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,48,Eibar,322,['5d28fc16-c4af-4c67-a29f-d6ad2bc7b1c5'],8,,,,,,,,,,,,,,,,,Eibar,322,00:19:08.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda16ad4-a3fe-40b6-b84b-6a00b1415ca9,836,,"[109.2, 64.6]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,48,Eibar,322,"['74d1c742-83e6-45ab-9f2c-60419bede5f7', 'b9981c87-aca0-481e-af9b-9df1a5343a7f']",9,,,,,,,,,,,,,,,,,Eibar,322,00:19:09.864,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3d742c-faa7-4dc4-8d00-4e86b4013579,841,,"[57.0, 20.6]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,50,Real Sociedad,210,['85b976a5-6638-4e7c-8f27-c53f14e87015'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:20.075,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b9c7abb-aeb7-43db-89c7-31df314522c4,844,,"[34.6, 69.5]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,52,Eibar,322,['7ec11ea9-248c-410e-b1e5-baa803240341'],45,,,,,,,,,,,,,,,,,Eibar,322,00:19:45.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5a7ebc-1204-4dbe-8e51-1c5d9786d6b9,847,,"[74.0, 8.7]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,53,Real Sociedad,210,['bc1bc8de-24f2-496e-a35a-c8524252d72d'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:46.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df1dca81-a888-446e-aa29-7f22acce3094,850,,"[53.2, 21.2]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,53,Real Sociedad,210,['86916935-fa1d-4672-a5ba-c13e64a04017'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:49.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4f6879-3ab9-4c10-ba29-624dcfa60332,854,,"[22.2, 42.6]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,53,Real Sociedad,210,['1c8ef8e2-aa76-425d-b6bc-da26bce60156'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:52.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18966b0c-3c63-4ff6-b1e5-1c956c69450f,857,,"[44.3, 77.1]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,53,Real Sociedad,210,['d62bf7ea-3641-42e8-ab95-250ed14be0ef'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:55.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3fac6d6-98a3-499f-8986-7b15d9cbf086,860,,"[64.6, 78.1]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,53,Real Sociedad,210,['d437dce0-b261-4c62-ab61-4b662b257d99'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:58.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0077c16-0aea-46c3-92bd-b6b0d517f71e,863,,"[72.9, 68.4]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,53,Real Sociedad,210,['75258ccf-8e94-4cc9-b75f-8632d919f297'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:02.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440956ce-dbf9-4287-9059-45dda4bfbc91,867,,"[67.6, 75.4]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,53,Real Sociedad,210,['69b81e45-ad3b-4de1-9c4b-e70742ce224d'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:04.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125b6db-c027-4b61-88ac-3277fd3d01db,870,,"[55.7, 53.3]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,53,Real Sociedad,210,['5e6fd83e-dc34-4d2b-9d26-e768f3d51f12'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:07.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc71230-3b4d-4e08-84f2-7cddff4db2f6,874,,"[66.6, 5.3]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,53,Real Sociedad,210,['5af9f031-4254-40e5-a2f9-b3dc88b15643'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:12.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288bc0b2-cfca-48f1-a3d2-78d1f3fbf2ae,876,,"[46.4, 12.7]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,53,Real Sociedad,210,['adb2b1d3-1ae0-4194-99eb-a97b7e64365d'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:16.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e8b89b-2777-47f9-9d4b-37fba221266d,879,,"[49.8, 28.2]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,53,Real Sociedad,210,['62c62010-b994-4fb7-a844-a615c32ccb23'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:22.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2d2256-4dbb-44ed-8c66-51ada6cce8bc,882,,"[69.7, 5.9]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,53,Real Sociedad,210,['29d84a6f-b4ce-4dc1-8ec3-ce26dac307cc'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:25.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b5cb60-f703-4261-bf6c-00bf1dd907b4,886,,"[71.7, 13.8]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,53,Real Sociedad,210,['fc5874a5-6c54-40db-95b4-a8fe860db553'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:28.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61af56d0-e614-4127-a987-08b65b5b0c00,892,,"[54.2, 76.1]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,54,Real Sociedad,210,['e7065274-9c4f-4a9e-969a-e3ff39908cfa'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:53.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,facef3c1-3ccc-4ca3-93cf-c4b1d5067a17,894,,"[42.8, 60.7]",3825683,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,54,Real Sociedad,210,['6edf1531-2e6a-499a-96e7-94e567815e90'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:57.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c304c6c-d3f3-48db-9581-4da440d2ca07,897,,"[50.5, 21.6]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,54,Real Sociedad,210,['ddee9fb0-3952-4c9f-b05f-41b0fe2b4cd2'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:00.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29df731-c4c5-4432-8e9f-de83089b1e8c,901,,"[39.4, 25.0]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,54,Real Sociedad,210,['dc95be37-98cc-4132-bf91-7f31b8b71d6d'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:02.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48882904-8658-4fc4-8eaa-a2af0b72b070,904,,"[51.2, 30.1]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,54,Real Sociedad,210,['88a7e795-41b0-4235-81c6-148d6dc76995'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:06.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09e4270-4a8e-43f7-b30c-f23ae1492333,907,,"[46.9, 23.5]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,54,Real Sociedad,210,['9bbb8cdd-c76e-4aab-a1b7-f0f5d24fb18a'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:06.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef78cd9c-58f6-4d50-8d38-9830212ef8ea,910,,"[62.9, 7.0]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,54,Real Sociedad,210,['2da66653-94ca-40f7-abd4-f5cc3c267c61'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:10.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f84953-2ef0-4c70-aa16-08557ebec411,914,,"[50.5, 10.0]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,54,Real Sociedad,210,['68e9bd94-2a9a-463b-a878-640390dd5e87'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:12.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6fcf046-f347-4dd5-83a0-8079316a340b,917,,"[53.9, 73.7]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,54,Real Sociedad,210,['0eacee27-2f47-4fcc-a11e-64f9f4acbfa9'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:19.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e50550-6a17-4f8b-96d9-58719f6521dc,920,,"[69.1, 75.7]",3825683,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Left Wing,54,Real Sociedad,210,['bc201eff-0a09-448c-af73-bbaa8e16d311'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:23.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a25dd2f-f886-40fb-876d-eb1d6ff01d9e,925,,"[56.9, 23.5]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,55,Eibar,322,['8caf4457-e03c-4b59-ac13-e91ffd04fd91'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:01.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45dc291f-f510-4e55-996e-7b7b7321665a,931,,"[73.0, 52.6]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,55,Eibar,322,['2e9c8b6c-2875-4185-b1fc-932355364100'],7,,,,,,,,,,,,,,,,,Eibar,322,00:22:07.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af04f61-b163-4de6-820c-0dc24d66158a,933,,"[66.6, 52.6]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,55,Eibar,322,['ef1eef82-6e68-462a-b733-c4f2b2abef97'],8,,,,,,,,,,,,,,,,,Eibar,322,00:22:08.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b86f21e-be16-4a50-bf7e-c327292f4496,937,,"[55.7, 56.0]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,55,Eibar,322,['2c5d8080-af3b-49a2-8af8-5592a97ae80f'],11,,,,,,,,,,,,,,,,,Eibar,322,00:22:11.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4f3a09-d43c-4d80-811f-433578f6349b,941,,"[42.8, 35.4]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Pantić,27239.0,Left Center Back,55,Eibar,322,['6a9c0909-5870-4a06-b1de-ea3b993877bd'],13,,,,,,,,,,,,,,,,,Eibar,322,00:22:13.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fa256e7-1703-4a3d-ae1e-0e59e67c4075,945,,"[62.9, 12.3]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Midfield,55,Eibar,322,"['0f5db8e7-bf78-4715-a6e1-7d42aa7f2fd1', 'cd14c2d6-e2e3-4e4e-a0c4-03b0da34bb50']",17,,,,,,,,,,,,,,,,,Eibar,322,00:22:17.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f4e63d-f54c-4e46-8e50-4d8273586c96,951,,"[80.3, 15.8]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Left Center Forward,56,Eibar,322,"['2b4a2508-931d-4c63-93cd-93e026d9c154', 'd6a68f9d-5806-442b-88ba-6b7f5d6feb66']",34,,,,,,,,,,,,,,,,,Eibar,322,00:22:34.531,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561da10-93b5-4194-8edc-fd8bcfe876dd,959,,"[52.7, 41.2]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,57,Real Sociedad,210,['3cb32253-645b-4e14-89b6-80281908520d'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:38.951,Ball Receipt*,
