bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5dddd7c-3c75-4dcd-8acb-f5f245f53450,2077,,"[51.5, 20.2]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,139,Las Palmas,208,['208dc8e8-bbfc-45fd-b5a9-73b9b189b9b2'],5,,,,,,,,,,,,,,,,Las Palmas,208,00:10:05.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b085576-1ed1-45fa-8e8b-17d215df61a0,2080,,"[50.0, 5.2]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,139,Las Palmas,208,['55b6ad35-b2ba-4728-997b-b5a2cb1d55e2'],7,,,,,,,,,,,,,,,,Las Palmas,208,00:10:07.833,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7188727c-1c51-46e8-b1d4-0df59cef75b4,2083,,"[44.9, 31.6]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,139,Las Palmas,208,['891deeeb-41d8-481e-aa66-605604328363'],10,,,,,,,,,,,,,,,,Las Palmas,208,00:10:10.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f20bbf-a937-472e-86c7-7549fb09808e,2085,,"[75.2, 61.8]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,140,Eibar,322,['adeb3c6c-0bb5-49c6-a7f8-433f5c742f80'],11,,,,,,,,,,,,,,,,Eibar,322,00:10:11.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb7dce4-045f-4bcc-badd-c52e2ed1ed11,2088,,"[68.4, 49.2]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,140,Eibar,322,['3f6dd7aa-b0f6-40b8-8e03-4db2a4d8b7d1'],14,,,,,,,,,,,,,,,,Eibar,322,00:10:14.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7a80f9-bf94-4475-8a1a-a9d803b92d0f,2091,,"[54.1, 50.5]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,140,Eibar,322,['cbbf51f4-0c51-4a6f-8e72-f30658ae53e6'],16,,,,,,,,,,,,,,,,Eibar,322,00:10:16.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea53fce7-9b28-4fbc-840d-840d109f9e99,2093,,"[47.8, 26.6]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,140,Eibar,322,['e5ffa743-58d5-4836-9a23-3b12a1be635f'],18,,,,,,,,,,,,,,,,Eibar,322,00:10:18.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c09686-ba47-4ccb-91e9-5e2a8c9ae4db,2095,,"[52.4, 6.8]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,140,Eibar,322,['608d111a-2510-41db-abc1-2b7a01ffcf9d'],19,,,,,,,,,,,,,,,,Eibar,322,00:10:19.565,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e426de0-c866-4604-bb5f-37b1e88ebd66,2098,,"[99.8, 31.3]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,140,Eibar,322,['a488f0e9-f8c2-402b-bb71-97341b9040b2'],24,,,,,,,,,,,,,,,,Eibar,322,00:10:24.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4046f0-0da4-418f-91e0-cdfea587ddb5,2105,,"[92.8, 22.2]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,141,Las Palmas,208,"['21af4473-8831-44c0-a131-08b0fe6b060f', 'e62a1eca-bd96-47a4-a548-858ace91fa29']",36,,,,,,,,,,,,,,,,Las Palmas,208,00:10:36.964,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666bcb39-8e86-44af-9c6b-01ffb2048fd9,2110,,"[111.4, 39.9]",3825786,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,141,Las Palmas,208,['9ac44646-1e2e-40ed-8be1-99a043ab8684'],43,,,,,,,,,,,,,,,,Las Palmas,208,00:10:43.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcddc3bc-871b-4c84-bf3a-a21549f7ace5,2113,,"[118.8, 72.4]",3825786,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,142,Las Palmas,208,['11fb8780-34ce-4c73-90f7-bcea311692c4'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:11:22.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0f3710-c97b-4b2d-b14d-2de8f32ad84f,2118,,"[96.1, 71.7]",3825786,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,143,Las Palmas,208,['765ac453-c0d8-43a4-830c-9ab6e2739331'],44,,,,,,,,,,,,,,,,Las Palmas,208,00:11:44.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b714c0b2-5a8d-4f77-8cbf-00dee9cf5bfb,2125,,"[70.1, 67.9]",3825786,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,143,Las Palmas,208,['fc468214-a556-483e-acf6-d5dbfc9bf2bc'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:11:52.487,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f731c2c-729e-438b-bc4f-bd8fd90b7cb3,2127,,"[106.5, 25.5]",3825786,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,143,Las Palmas,208,['66c26c81-f449-44e4-b080-0502091846c1'],56,,,,,,,,,,,,,,,,Las Palmas,208,00:11:56.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1cb1118-0788-4556-99c1-9fd6d2a9c191,2131,,"[34.2, 73.2]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,143,Las Palmas,208,['4d0f9b4a-a74c-423b-8b19-a085c51a7508'],0,,,,,,,,,,,,,,,,Eibar,322,00:12:00.212,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ab35f51-39c9-431c-a0bb-66a2d95fc62f,2134,,"[65.6, 74.9]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Wing,143,Las Palmas,208,['8472d376-9faa-4bb2-b990-7a232beeab1c'],7,,,,,,,,,,,,,,,,Eibar,322,00:12:07.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b92a168-41b9-4146-9ecc-53220c2b7d8a,2137,,"[48.7, 16.5]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,144,Las Palmas,208,['3cef18d4-8263-4007-8f79-11413349a60e'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:12:16.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c1cdbae-44b9-443a-9e77-938b2a27468c,2139,,"[57.3, 9.7]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,144,Las Palmas,208,['61b869f4-f556-4983-9193-449eeef10161'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:12:16.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f032ece-b0f8-479e-b45f-0ae3584b1f27,2143,,"[75.2, 51.8]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,144,Las Palmas,208,"['2e9ecbce-10d7-4980-b9c4-ce4fcf744316', 'd29f8c0b-f335-4654-9d18-038c82918b69']",19,,,,,,,,,,,,,,,,Eibar,322,00:12:19.261,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec59b73-eb4c-4d73-97ff-61b42f84ce9c,2148,,"[25.2, 39.9]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,144,Las Palmas,208,['f2c00088-853d-47ca-8113-5043b4561c7f'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:12:22.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251aa7f-2c80-4551-8828-c9aa17de2b94,2153,,"[64.7, 15.5]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,145,Eibar,322,['b55a9a7b-afc6-4088-8eaa-040559758a0c'],30,,,,,,,,,,,,,,,,Eibar,322,00:12:30.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff08d3b-4907-4262-b795-149d585a7304,2156,,"[51.2, 5.9]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,145,Eibar,322,['93a7bcb5-d2f0-4987-bfbe-f720983da2a4'],34,,,,,,,,,,,,,,,,Eibar,322,00:12:34.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011b9e0e-b6b2-46ac-8454-eae2ce1c39b1,2158,,"[63.1, 3.2]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,145,Eibar,322,['c0e596dd-b3c6-439e-9094-0c25621ddf02'],36,,,,,,,,,,,,,,,,Eibar,322,00:12:36.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0efc59-35e1-474b-9568-d54192031d88,2161,,"[52.0, 5.5]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,145,Eibar,322,['2c56015f-db2f-40df-aff8-527e07459ef3'],38,,,,,,,,,,,,,,,,Eibar,322,00:12:38.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e27b91-cbeb-4bdf-99db-230cca34c116,2164,,"[81.6, 8.9]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,145,Eibar,322,['d3b0cad0-c651-471e-8c9f-6698959bcea1'],42,,,,,,,,,,,,,,,,Eibar,322,00:12:42.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2afb8c-72c1-4070-97c8-bd255794ba39,2167,,"[33.9, 70.3]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,146,Las Palmas,208,['e6312595-eff9-4237-a3e3-7ffbc5d3af23'],51,,,,,,,,,,,,,,,,Las Palmas,208,00:12:51.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc5acfda-84d0-4686-b922-5ca84a9b327d,2170,,"[21.6, 34.5]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,146,Las Palmas,208,['4b9b278d-68f6-4c1b-8c38-8a0dbf6d335e'],57,,,,,,,,,,,,,,,,Las Palmas,208,00:12:57.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf242ed-5cd9-4b0d-8782-73db8e0233b3,2173,,"[24.5, 10.6]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,146,Las Palmas,208,['5fd3a48e-ac32-4f78-a756-b34044957eb8'],58,,,,,,,,,,,,,,,,Las Palmas,208,00:12:58.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e55b1dd-b7bb-44af-8e0f-934cd6d95ff9,2175,,"[43.4, 19.3]",3825786,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,146,Las Palmas,208,['2dac6ee5-1a70-4823-bf2d-34f0f9e1f9d6'],59,,,,,,,,,,,,,,,,Las Palmas,208,00:12:59.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1faf674-438a-403a-9e4e-50fd1c103ce1,2180,,"[95.2, 60.5]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Wing,146,Las Palmas,208,['4a0bb4ee-29d2-4504-a463-71d0dcf21c07'],1,,,,,,,,,,,,,,,,Eibar,322,00:13:01.482,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef262fa-17f7-4d0a-b14c-931ac963eff3,2188,,"[104.4, 46.7]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Center Forward,146,Las Palmas,208,['c5ba1fc5-f854-4953-b031-e637577939f4'],7,,,,,,,,,,,,,,,,Eibar,322,00:13:07.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c610ce-e0a7-4b0c-93ea-841465b01326,2191,,"[72.7, 6.9]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,146,Las Palmas,208,['edd52756-80ac-4b9a-987b-25728e44de37'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:13:14.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91941fb3-4dba-4c01-9dc5-f941b27bb54e,2194,,"[72.7, 69.1]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,146,Las Palmas,208,['54a4cb5b-c58e-42f1-ae82-3ec8d1c95ef7'],17,,,,,,,,,,,,,,,,Eibar,322,00:13:17.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04e09059-c6e0-4797-a666-fe7b852350a1,2196,,"[50.8, 16.9]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,146,Las Palmas,208,['7dad5206-4020-402b-bf96-526e662d8909'],18,,,,,,,,,,,,,,,,Las Palmas,208,00:13:18.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c739e8cd-80e2-4610-883b-51b58f3f6b55,2199,,"[56.5, 6.0]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,146,Las Palmas,208,['42f64120-af3d-4a4c-ac77-56f45d1896ba'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:13:21.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8715dcc0-bd70-4004-a3db-f01be5fe7aaa,2201,,"[72.7, 3.4]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,146,Las Palmas,208,['339266da-aed4-44b1-b388-b2d3f5860637'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:13:27.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babf46e1-dd01-439b-a59e-b3308d45b074,2207,,"[38.9, 49.6]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,147,Eibar,322,['3a49783d-20c3-482a-bea1-b4122ec9e4a2'],33,,,,,,,,,,,,,,,,Eibar,322,00:13:33.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2428f5-b0df-4e42-9a15-498cd94d570d,2211,,"[23.0, 38.9]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,147,Eibar,322,['8240ff04-ae28-417f-8ac7-56ecadde1803'],35,,,,,,,,,,,,,,,,Eibar,322,00:13:35.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968f565-4b04-42a1-beb0-238a9af63233,2214,,"[71.7, 63.8]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,147,Eibar,322,['6d080c4f-48b6-4deb-8db7-f3bf7821c635'],41,,,,,,,,,,,,,,,,Eibar,322,00:13:41.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21f4b1f2-2f36-4c55-8eed-5613f0845d66,2218,,"[95.2, 62.1]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,147,Eibar,322,['127bcf25-6bf7-457a-aee8-9ad9b6b699a4'],47,,,,,,,,,,,,,,,,Eibar,322,00:13:47.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987eb222-bb49-4336-b8c5-ac01f161e9d6,2222,,"[9.6, 14.3]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,148,Las Palmas,208,['fceb0cd5-1ed4-4a6c-901d-e702fb116f37'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:13:52.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18be178-d3a7-4c4b-b3a3-f9d02437ca46,2225,,"[26.5, 26.6]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,148,Las Palmas,208,['b095980e-3735-4cff-94da-9c08e776ecdb'],54,,,,,,,,,,,,,,,,Las Palmas,208,00:13:54.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d2861d-1b9e-4d84-bb7f-2ea1af84dc29,2228,,"[14.6, 14.6]",3825786,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,148,Las Palmas,208,['fecf1e24-d61f-4e89-b634-89f976665771'],56,,,,,,,,,,,,,,,,Las Palmas,208,00:13:56.607,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c946c7-88dc-456d-b0c1-d8926b68bc78,2231,,"[70.4, 19.8]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,148,Las Palmas,208,['05cf86b4-e622-4364-b24d-9bcc3dd65aa2'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:14:01.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59af70e-e2b7-49e8-a04c-3d557b401053,2237,,"[64.8, 5.6]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,148,Las Palmas,208,['35fba251-151d-4d9f-a3fe-9781b1fa8d3a'],4,,,,,,,,,,,,,,,,Las Palmas,208,00:14:04.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a57d670-08b5-4d33-9468-aa3bfbe0c09a,2243,,"[40.9, 34.2]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,149,Las Palmas,208,['d17fa652-ef2a-40d8-82e9-1455d0962158'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:14:27.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77bde92-7a4b-4d43-9c30-1c6c323a9001,2245,,"[58.3, 71.3]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,149,Las Palmas,208,['a3727ce5-ffd1-4068-a1b8-251e5629c7d6'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:14:30.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fdaecdb-9700-4c54-92fa-2fbedc2d85e5,2247,,"[74.3, 66.3]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,149,Las Palmas,208,['6039fe40-bc62-47d8-b333-80fc422d013b'],31,,,,,,,,,,,,,,,,Las Palmas,208,00:14:31.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6c73c4-7509-44c5-a5b0-ddf39bdcf607,2260,,"[78.0, 76.2]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,149,Las Palmas,208,['22d40470-f45b-4149-82cd-ebb9e613bbfb'],41,,,,,,,,,,,,,,,,Las Palmas,208,00:14:41.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb667ab-9a7c-40c4-b943-2a0ee154a520,2266,,"[53.7, 15.6]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,149,Las Palmas,208,['67ff89ef-a942-419b-a65a-ae62a48da208'],50,,,,,,,,,,,,,,,,Las Palmas,208,00:14:50.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593a9a9-63da-4b6f-bb6e-ffb4e60c4410,2269,,"[75.2, 21.3]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,149,Las Palmas,208,['99d58eaf-7bbc-492b-bd29-39ac3326a70a'],53,,,,,,,,,,,,,,,,Las Palmas,208,00:14:53.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761a98f0-3772-4237-8bd9-1fe19acfcee2,2271,,"[69.3, 18.3]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Center Midfield,149,Las Palmas,208,['1fb84d18-bf88-44e5-b890-9f54745b41f3'],53,,,,,,,,,,,,,,,,Las Palmas,208,00:14:53.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d468ba-94b0-497a-941f-d0ce26ae7179,2274,,"[73.4, 5.3]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mubarak Wakaso,6626.0,Left Midfield,149,Las Palmas,208,['f380acb7-91b8-40db-af2e-d6dea89dc3b7'],55,,,,,,,,,,,,,,,,Las Palmas,208,00:14:55.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c96b7aec-f204-42a9-8977-2d4c239ecc66,2278,,"[99.1, 4.4]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Center Midfield,149,Las Palmas,208,"['152589ac-ce9e-409d-8be5-0ea70a8b1889', 'a763386f-7ef8-4a71-90d8-3fd9a5549b6b']",58,,,,,,,,,,,,,,,,Las Palmas,208,00:14:58.345,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c017488-d7c9-4d3f-88bb-2f3a3fe1df5e,2283,,"[78.0, 15.6]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,150,Las Palmas,208,['aae21b90-27e0-4a5d-8be9-1b9017c4c9cb'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:15:20.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3acdf2b0-adaf-4119-bd8b-870ba70f2b85,2286,,"[63.6, 36.2]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,150,Las Palmas,208,['5bde1165-5a80-4199-beba-640a281b9706'],23,,,,,,,,,,,,,,,,Las Palmas,208,00:15:23.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5da7644-7224-416e-92d8-af80d49abb9c,2289,,"[95.6, 9.0]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,150,Las Palmas,208,['325cc9fc-70e6-492b-86ce-65de4e072587'],29,,,,,,,,,,,,,,,,Las Palmas,208,00:15:29.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bcc9b73-e978-479a-8566-6af88aa337d3,2292,,"[79.7, 5.7]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,150,Las Palmas,208,['0ebf05fa-b5b8-4587-860e-cb6c18a59030'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:15:30.882,Ball Receipt*,
