ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,c4657822-0bd1-4c44-a7a2-78fdd0318309,1451,,"[62.7, 47.4]",3825569,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,59,Celta Vigo,209,['e769a562-74a1-48ef-af76-26640ac88e38'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:37.639,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5d78eb29-fd52-41e7-a79d-39539cfadec6,1456,,"[91.8, 49.5]",3825569,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,59,Celta Vigo,209,['3f0af57b-4f02-4973-ab65-1916e6c0dd0d'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:41.183,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f210fefa-4422-4d80-b925-2a2b6575d2ca,1462,,"[90.2, 61.1]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Right Center Forward,61,Levante UD,221,['62b50a60-280c-4d96-997d-1f3684814b5a'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:34:33.285,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7064ecd7-262d-45a0-920a-aace81136b51,1465,,"[52.3, 21.7]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,61,Levante UD,221,['8e650267-cdf9-4e78-9ea1-0971d691a35b'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:35.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,70b019cb-2bed-4afe-aec6-3a0f521285d8,1467,,"[74.7, 64.7]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,61,Levante UD,221,['728c10b2-ad1e-445a-8abf-b0e8ae188c4b'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:34:36.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ac3de7a1-82e8-4052-a66f-b2756473acdc,1472,,"[87.8, 73.1]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Right Center Forward,61,Levante UD,221,"['2ef8f12d-cafd-4550-9ac1-892558741c42', 'df54af21-7b6d-4041-ae83-93e06ed679a5']",38,,,,,,,,,,,,,,,,,Levante UD,221,00:34:38.890,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,be0f1b63-71b2-49be-b25a-a0a9d92a0083,1479,,"[8.7, 20.0]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreu Fontàs Prat,6890.0,Left Center Back,62,Celta Vigo,209,['71eaa0db-a17b-427e-acee-766a20f97fa4'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:54.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a30e81f0-319f-456e-9507-f11684ec04d8,1483,,"[4.2, 34.8]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Blanco Veiga,6795.0,Goalkeeper,62,Celta Vigo,209,"['8474d37d-72ae-4a06-8f0a-6ee7a6cf0996', 'b12722f7-a01c-4bd9-adb8-74f6573f2f44']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:55.698,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,59f3c5df-f91a-41c8-badd-7921bfd6d8e4,1486,,"[42.2, 38.1]",3825569,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,62,Celta Vigo,209,['e9c42ebd-5012-46e1-8c5e-3929d7a870c4'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:58.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0f865a04-b87b-45bb-ace6-6e3900ba9590,1488,,"[32.0, 35.1]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,62,Celta Vigo,209,['f468fa18-9cc0-4c78-a6f1-3a5285a1a690'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:00.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,130d5f88-d345-4d2d-8e7a-b375fde2a5c1,1491,,"[40.6, 8.9]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,62,Celta Vigo,209,['3b4f863d-2586-4316-90b5-ba1dcb97ab97'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:02.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,164bf5ed-499f-4a51-a46f-ae638cf5bc2a,1494,,"[64.6, 4.3]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,62,Celta Vigo,209,['1964eb05-1946-475a-94a0-7c6622dede4f'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:05.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,29fd5fde-3390-45c5-9052-5683b1056a71,1497,,"[58.9, 9.5]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,62,Celta Vigo,209,['940f9b64-210b-466d-a810-44ba0d4fa59f'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:08.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2e244677-710e-4a71-8d0d-9e8858411808,1500,,"[54.4, 44.8]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,62,Celta Vigo,209,['3bb0ca7e-c03c-4773-9c62-8991312f3b4b'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:11.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6aec8aaf-9532-417d-a356-d037b4f0c463,1503,,"[56.6, 41.8]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,62,Celta Vigo,209,['9404146c-46db-4a45-9a13-d52464af3361'],13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:13.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b11b81eb-6f9a-4103-8def-92260ba940c4,1507,,"[82.8, 50.4]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Wass,6797.0,Right Center Midfield,62,Celta Vigo,209,"['1657f5c6-94fe-4d3e-a3f7-290dc9ff28c3', '6df18358-4b5c-4610-be08-ac8492b3d2a1']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:18.158,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,27ed8b60-0930-4cfa-81de-e0f43c578122,1511,,"[91.8, 59.8]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,62,Celta Vigo,209,"['1f4a50e6-878b-454a-a930-3ee33955f4e6', '5e4fa013-81f2-4b7b-97d0-c2ab4e57bfa9']",19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:19.476,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,2f95c727-3854-45c9-922f-c29ffab65df3,1514,,"[103.2, 67.5]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,62,Celta Vigo,209,['a662c2c1-f71b-416c-b2a6-de5c271ebe3d'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:22.540,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f9bbd7d3-ac0a-4074-8129-3f89b446c413,1517,,"[104.1, 23.8]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,62,Celta Vigo,209,['8740ddca-529e-4722-a89e-54abf295d119'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:24.365,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2eb1aa6c-4ac6-4219-8ad9-9cf9d5da1885,1520,,"[51.7, 50.7]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,62,Celta Vigo,209,['fba35cb6-8e26-4834-86ae-6fd7b6460d4c'],30,,,,,,,,,,,,,,,,,Levante UD,221,00:35:30.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,12df4d32-8d12-478c-a530-af2691b07aac,1523,,"[78.7, 45.4]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,62,Celta Vigo,209,['1ca4b356-ce21-4734-8aaf-3e5e765e6566'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:32.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,be185360-6f6d-4e9b-ac7e-e04d32c9ee9f,1529,,"[56.1, 36.6]",3825569,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,62,Celta Vigo,209,['29205a4c-d3c7-4761-bedf-7bc8898e8cc1'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:35:35.699,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,30800484-d1e8-48af-b8d0-98660fc4335c,1535,,"[107.6, 60.1]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Right Center Forward,63,Levante UD,221,['7d6d5455-2eab-4f40-87f0-ecad7e194981'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:36:11.800,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8eb628a5-793a-46be-9dcc-89d10c754fb4,1538,,"[115.3, 76.1]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Right Center Forward,63,Levante UD,221,['b54a45f2-a19a-4422-8136-46f780ba9d12'],17,,,,,,,,,,,,,,,,,Levante UD,221,00:36:17.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e7cd4a12-c31e-46d5-b6a2-ba207003a8ca,1540,,"[29.0, 12.7]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,64,Celta Vigo,209,['202a9070-4a7e-46bd-8a49-33e6b95a7e3c'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:28.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6ae3dfa1-d3f0-4a99-b68b-71bf84505b02,1543,,"[37.6, 12.7]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,64,Celta Vigo,209,['302e971c-0dac-4db6-812e-770770c129cf'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:29.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,924aa7b7-fb13-462a-8dc9-52533f7de4e2,1545,,"[44.6, 12.4]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Center Midfield,64,Celta Vigo,209,['ec1966b9-1145-4de5-b192-dd3b2eafee3c'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:30.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c697db5c-1f00-4ffb-b860-7d31b26f32d2,1550,,"[41.6, 10.7]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,65,Celta Vigo,209,['8cae8040-7976-44a7-b388-da2bfb7a8ec8'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:45.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3464fb74-4dce-4869-a500-e82fc35f462e,1552,,"[48.4, 63.5]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,65,Celta Vigo,209,['99e84354-3805-4efe-9723-77dd20e787cb'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:49.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bd172d67-b887-49c8-841a-0d36d80c09b7,1555,,"[47.3, 57.2]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,65,Celta Vigo,209,['fcddbca0-de9e-4005-86ca-14dff6e1c2a5'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:56.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1d710f48-b208-4ee8-b3a8-20c46c01661d,1558,,"[53.6, 39.7]",3825569,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,65,Celta Vigo,209,['33b55f3a-fa62-45b2-8c11-287565cbd55b'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:58.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cbbeedeb-e4af-4cd7-a4e4-114febf9a565,1561,,"[64.3, 7.3]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,65,Celta Vigo,209,['2840d2ba-9e63-4b67-af01-64cca2a113da'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:01.124,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,eb97c7c1-0b39-45a5-a753-1463b653c3df,1564,,"[89.7, 48.4]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,65,Celta Vigo,209,['ad537339-c63d-4026-87db-4dc9b6cddfdb'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:05.587,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ae19cd0c-4476-432a-a065-a322260155a9,1568,,"[61.5, 71.2]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,65,Celta Vigo,209,['d6983db2-641f-4b5b-a112-b404b3489fb2'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:37:10.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a4b645f1-bfeb-48e8-9ef4-60867b89a6da,1571,,"[64.3, 15.1]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,65,Celta Vigo,209,['85336065-06be-4c40-a388-e227fb167c14'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:12.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0092a906-d92f-4725-b83f-24f2acbe7667,1574,,"[67.8, 8.0]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,65,Celta Vigo,209,['83da0b65-3e34-42b1-bbf9-56bbc8889f69'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:12.956,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d151205f-aa3e-45f2-9619-270b6798b3e5,1577,,"[98.1, 20.0]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,65,Celta Vigo,209,['e7d93808-f810-4bd0-9fdf-761501bd01ab'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:19.760,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,04600b29-96b9-4532-986a-843ee042687b,1581,,"[76.5, 56.8]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,65,Celta Vigo,209,['23e732d3-a473-4a55-9dc4-8d12b16786ac'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:37:39.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,db458270-858e-40da-a9c8-4f8d894d657c,1583,,"[39.5, 19.0]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,65,Celta Vigo,209,['b1aa8089-2c0f-4a52-8c73-cde60d82a674'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:40.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38b0acdf-5fec-438f-becc-4bbd5c55267e,1587,,"[56.4, 65.2]",3825569,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Center Defensive Midfield,66,Levante UD,221,['8da03784-cb24-43cc-a1de-aec5c570af1d'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:37:59.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c9ebf8db-57c3-4279-9a23-8dc6e9458c25,1590,,"[51.4, 74.8]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Wing Back,66,Levante UD,221,['0c46437b-fc0c-4d9a-80f4-6d0e8228bf86'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:38:00.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0254d6a6-5ad2-4aa2-8ce0-42d53f9752e4,1592,,"[92.3, 74.5]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,66,Levante UD,221,['019feed6-0e58-42bc-9282-659b086742a3'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:38:03.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9b8d26a7-3587-4be0-b4f6-7890658dd33c,1597,,"[83.1, 55.7]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,67,Celta Vigo,209,['69d45e7f-c1d0-4c82-b7b6-3cbcaf9d03a2'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:38:20.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,825b1184-9d67-46b0-bd79-98479d6d51ad,1601,,"[8.7, 38.1]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Blanco Veiga,6795.0,Goalkeeper,67,Celta Vigo,209,['38016c92-de0b-4d2b-9d37-422694e4dcbb'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:24.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c73167cb-5371-4ae8-a316-a6d72583f378,1604,,"[18.5, 34.0]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,67,Celta Vigo,209,['9ff636ac-bcf3-4b97-b8d5-4d8690d8bfb8'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:27.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7232ed55-b4a4-4c72-9020-a8b9e15a6fbd,1607,,"[43.6, 77.0]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Center Midfield,67,Celta Vigo,209,['aab1a364-a2be-4f71-a52e-8d8ce4166cfa'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:33.283,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d8773496-2926-4aa3-9536-66cfdf6dbaaf,1611,,"[88.2, 10.0]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,67,Celta Vigo,209,['447092a5-9c95-4d07-a2e0-872bc8114951'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:40.447,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4a5f7d70-5eba-44f0-8144-c93794a7e28a,1619,,"[66.8, 68.5]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,67,Celta Vigo,209,['38daee73-21fd-4931-bb85-67862990c19d'],48,,,,,,,,,,,,,,,,,Levante UD,221,00:38:48.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8c0639d3-9618-479c-b35e-c2e8d17d0aa8,1623,,"[70.3, 6.6]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,67,Celta Vigo,209,['3113e04f-222a-4f1a-a12c-2c2cd16e7901'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:51.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38da88a8-8227-425b-abe7-afee612ac4ab,1628,,"[94.5, 32.4]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,67,Celta Vigo,209,['48d3d8e8-8167-476c-9fa6-be3cb316e389'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:54.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9e3977a8-ba90-4334-80fb-b19987b01bdd,1636,,"[55.2, 61.4]",3825569,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,67,Celta Vigo,209,"['089625c3-830d-456f-ac6e-49ff33b5bbce', 'a1a5517c-0640-4831-9ffb-b508d2a21a10']",59,,,,,,,,,,,,,,,,,Levante UD,221,00:38:59.723,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7b7e734a-ed7c-4575-b630-9ae54b61ea12,1644,,"[83.1, 51.5]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Center Midfield,67,Celta Vigo,209,['ced710f2-0e1b-47e5-b871-f522a2321ba3'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:10.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d64ce1b4-3e04-423a-8f8f-df21c8eefeca,1646,,"[28.6, 25.2]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,68,Levante UD,221,['1cea1a3f-7459-4537-8bb6-fbfec067aaf9'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:39:11.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,255f4265-8085-45a2-96d5-4ae279f8ef57,1649,,"[37.9, 33.9]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Center Defensive Midfield,68,Levante UD,221,['ed0d87cd-7f13-47d6-b13b-86053e90b47a'],12,,,,,,,,,,,,,,,,,Levante UD,221,00:39:12.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4548429c-3ed1-488d-891b-b31eb379adda,1652,,"[26.6, 53.3]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,68,Levante UD,221,['abb85f81-e86e-4cdb-9fb7-b8f530db644d'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:39:14.044,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,36fb86f6-b407-4f8c-85a6-8659ab04ee36,1655,,"[58.5, 56.3]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,68,Levante UD,221,['dbb6ccdd-2a64-4ebe-beaa-0952043511bd'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:39:15.977,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1def55bd-ef68-4b48-adaa-9f5aeba22284,1664,,"[56.4, 66.8]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,68,Levante UD,221,['39bc3e20-2c3c-450d-a5ba-05908e927253'],23,,,,,,,,,,,,,,,,,Levante UD,221,00:39:23.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,36645c21-d1f7-45de-a15a-16d734f9be1b,1668,,"[62.1, 24.4]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,69,Celta Vigo,209,['c69f30fd-0cc5-41d9-a743-fbaa2445c175'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:25.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7403d577-2b36-4e8a-9c6f-cc2326c98054,1671,,"[63.4, 42.4]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,69,Celta Vigo,209,['ad8775af-42b1-4e3b-979e-f5dabbea583a'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:28.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6b1c9041-a45b-486c-8fe9-d2b3a268df25,1674,,"[67.3, 76.2]",3825569,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,69,Celta Vigo,209,['91a60656-145f-44e4-a454-500ffbdc3d64'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:31.838,Ball Receipt*,
