ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,98891c1b-3a77-4c4d-adb1-b8eeb89ee104,4109,,"[68.7, 68.2]",3825846,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,172,Real Madrid,220,['65fd0c51-80f6-4c19-b635-b8a0f19dfc76'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:42.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28127e75-4e4e-4f7f-92cc-e09de209df50,4111,,"[60.5, 14.0]",3825846,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,173,RC Deportivo La Coruña,219,['66abd322-1185-4468-adb9-b08a98c6afd6'],43,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:43.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ae8a9b-396d-4d4c-b211-267ba6cd1ada,4114,,"[83.8, 8.1]",3825846,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,173,RC Deportivo La Coruña,219,['861d31aa-4aa7-4854-865c-236b060434bc'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:49.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266d8db-d1e8-4d57-ba21-ba596972f044,4117,,"[106.5, 21.0]",3825846,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,173,RC Deportivo La Coruña,219,['3cb44996-8fd8-4b97-8841-4534bcbe668e'],55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:55.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4b074c8-f5a4-406e-8fbf-b610b058f7cc,4121,,"[108.2, 27.0]",3825846,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,173,RC Deportivo La Coruña,219,['d77d014d-444b-48f9-9c19-4e1c7a1531fc'],57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:57.984,Ball Receipt*,
,,,,"[57.9, 57.7]",,,,,,,,,,,,2.864905,,,,,,,,,,,,8755e4cf-2a40-4cef-9326-825326759e2c,7,,"[61.3, 38.9]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Alberto Romero Alconchel,7782.0,Left Midfield,2,RC Deportivo La Coruña,219,"['0c1f56ce-b21f-4b07-977f-3dbc293d834b', 'e4f8d9d9-9a54-48a7-bbc5-5de6abe2471c']",1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:01.590,Carry,
,,,,"[50.8, 69.8]",,,,,,,,,,,,1.258483,,,,,,,,,,,,4c96befc-dae1-445d-b49a-6ccd9cdaa628,10,,"[50.8, 69.8]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pablo García Díaz,26209.0,Right Back,2,RC Deportivo La Coruña,219,"['33aaf6ca-8831-4795-87b4-e6e0c7746eb4', '78f87062-144b-45f4-b338-2060c582dfe2']",5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:05.699,Carry,
,,,,"[62.1, 76.7]",,,,,,,,,,,,0.159996,,,,,,,,,,,,4f2e4f83-c460-4b90-bd20-8acc6c66ec8a,13,,"[62.1, 77.6]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Nicolás Cartabia,6728.0,Right Midfield,2,RC Deportivo La Coruña,219,"['10aa0c6e-7a5d-4cef-a6a7-d69baf565417', '74337824-9180-425c-b89a-a864037b6d86']",8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:08.011,Carry,
,,,,"[43.9, 72.9]",,,,,,,,,,,,1.026808,,,,,,,,,,,,6f3ee7d5-9967-473a-ab92-e112c550b0e4,16,,"[46.3, 74.4]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pablo García Díaz,26209.0,Right Back,2,RC Deportivo La Coruña,219,"['d7e7e21e-2eea-41e0-b285-b97167cc83f5', 'e287c3d6-28d2-432c-a9c0-98115410aa8c']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:09.273,Carry,
,,,,"[28.8, 49.3]",,,,,,,,,,,,1.607278,,,,,,,,,,,,547b5008-faf8-45e3-9117-0e8683e194e0,19,,"[28.3, 55.8]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alejandro Arribas Garrido,6869.0,Right Center Back,2,RC Deportivo La Coruña,219,"['38fcae87-68e7-4a06-b0eb-c28f46f6e314', '497016f2-c71b-454e-a6a6-1f719b05d56e', 'c3746c1e-b1a6-4781-aaad-e186b1e8a21f']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:12.498,Carry,True
,,,,"[53.9, 63.0]",,,,,,,,,,,,4.04488,,,,,,,,,,,,e5bfd725-fafe-4142-a0eb-acb51045e581,27,,"[53.0, 52.2]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,3,Real Madrid,220,"['90845d0f-46ed-4505-8249-28eb7216bee8', 'b1cb6329-7abb-4896-92e7-85f4389548f8', 'e6a80dbb-be21-4129-a74c-52dd5d3b09ac']",18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:18.247,Carry,True
,,,,"[57.3, 69.6]",,,,,,,,,,,,0.348809,,,,,,,,,,,,dad0276c-d041-477c-96ca-1ac95a378d39,32,,"[56.7, 68.6]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,3,Real Madrid,220,"['83d2a12a-a67c-4b92-a986-dcdd18e7d281', '8edcfc8b-94eb-4480-89a4-2f1faaef0403', 'e221c027-7db2-44a3-93a2-662e4afe6872']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:23.012,Carry,True
,,,,"[56.7, 58.9]",,,,,,,,,,,,1.10416,,,,,,,,,,,,af398673-2c88-44e3-bab7-9f99db71d996,38,,"[57.5, 64.0]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,3,Real Madrid,220,"['691a8c7e-1e42-4edc-bc71-7f69e105b888', '9f2721e9-22c4-49c4-9e8d-43e41e71973c']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:25.204,Carry,
,,,,"[61.9, 7.7]",,,,,,,,,,,,1.243881,,,,,,,,,,,,0e6579cc-ff34-4df6-bc54-60555e0bedef,41,,"[59.7, 8.7]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,3,Real Madrid,220,"['ea51ca1a-c2f8-4de8-8efc-b340fef04992', 'f7bfb966-f123-45fe-97d4-cd396340dcfd']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:29.122,Carry,
,,,,"[63.5, 7.9]",,,,,,,,,,,,1.021384,,,,,,,,,,,,03ebd280-b371-4191-9917-902e38d43015,46,,"[63.2, 6.6]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,3,Real Madrid,220,"['3e9b366d-5f9b-4934-8b7e-544fca00682e', 'f0371eb6-d2b3-47d4-81cf-03ea0643d597']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:32.156,Carry,
,,,,"[56.9, 23.0]",,,,,,,,,,,,1.66458,,,,,,,,,,,,eb29a327-aa70-4e41-9c4d-c81788fe276d,49,,"[56.9, 23.0]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,3,Real Madrid,220,"['1cd9f27b-a5ef-4c2c-9c6b-65d30343e3b2', '36b6832c-fdd0-4fe1-b510-9f85601c4684']",34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:34.367,Carry,
,,,,"[72.7, 69.1]",,,,,,,,,,,,1.546281,,,,,,,,,,,,65d3b7ae-5204-451b-9037-8c4acda95616,52,,"[78.5, 76.0]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,3,Real Madrid,220,"['910b511d-5317-4fec-abf4-ca601802d82b', 'f5793d6c-7eb5-459d-bc4b-e2b02afa5b75']",38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:38.746,Carry,
,,,,"[64.2, 68.3]",,,,,,,,,,,,2.285977,,,,,,,,,,,,3e96cdd5-8533-4623-ae9a-e2ed1e203146,55,,"[63.2, 64.6]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,3,Real Madrid,220,"['01c08426-0ba2-45eb-9398-d9d45f37bef0', '5d3a8069-8be8-4410-a618-4bc011f5aeea']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:41.511,Carry,
,,,,"[71.3, 67.7]",,,,,,,,,,,,2.744997,,,,,,,,,,,,a794c6f6-31d3-4942-bc0b-18e1868f4b89,58,,"[77.8, 75.3]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,3,Real Madrid,220,"['42aaa1c3-b099-43f5-bb07-8e57d138973b', 'a658f8c3-425b-429a-8a63-c0288f3eb528', 'e5d6fe15-fee3-4207-99a5-9a00303717e4']",44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:44.989,Carry,True
,,,,"[63.7, 56.2]",,,,,,,,,,,,1.128901,,,,,,,,,,,,0753a2d3-dbbf-4294-ab24-e5ba7376ae76,62,,"[63.7, 57.4]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,3,Real Madrid,220,"['3194f3f3-50eb-4a69-a8c9-9c21ef97bf68', '736ec758-e5d8-4e4f-adb9-822a430f4eca']",48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:48.719,Carry,
,,,,"[67.6, 7.6]",,,,,,,,,,,,3.431007,,,,,,,,,,,,85ecf78a-ff58-4c44-ae4f-5e1d28fcb120,65,,"[52.1, 28.1]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,3,Real Madrid,220,"['093a7608-4393-4f3e-bde2-ff90f6774e99', '10f74c4e-8087-467e-9c7b-2bf482bf4345']",52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:52.230,Carry,
,,,,"[74.8, 15.5]",,,,,,,,,,,,0.067479,,,,,,,,,,,,0ab7dbd1-0168-4755-afad-9b1dcd9ea6f1,68,,"[74.8, 15.5]",3825846,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,3,Real Madrid,220,"['50a699e5-7fbb-495e-b868-4e7bf5a9a5f6', 'cc04bd73-4fe0-4b82-a5ba-d416443b6290']",56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:56.339,Carry,
,,,,"[67.3, 41.6]",,,,,,,,,,,,2.710336,,,,,,,,,,,,5c326844-1ac0-4888-b7b4-b63f0a753c77,73,,"[61.6, 32.7]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,3,Real Madrid,220,"['8c5ee1c3-bfd3-4d45-b79d-e022e9a7758e', 'fe92a494-c6b5-44c8-88f7-6523d9111df4']",0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:00.808,Carry,
,,,,"[53.5, 62.4]",,,,,,,,,,,,2.97966,,,,,,,,,,,,16a771df-7318-4275-9248-700df3224896,78,,"[48.6, 62.3]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,3,Real Madrid,220,"['6590dcfc-614b-49f5-9b7c-5877b2fa3f7d', '73958fcb-8a9d-42f9-af42-cfa73149af98']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:07.524,Carry,
,,,,"[55.4, 42.8]",,,,,,,,,,,,1.609231,,,,,,,,,,,,5932c1a0-1afc-4e12-bb03-09393d1e5d75,81,,"[53.9, 51.3]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,3,Real Madrid,220,"['abb31884-0658-470d-9749-0a434507eb29', 'f23e1737-8f2e-443d-8fdc-fe2ec977d7a9']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:11.881,Carry,
,,,,"[21.1, 62.4]",,,,,,,,,,,,1.340792,,,,,,,,,,,,b6687320-2daf-456c-a96c-7eabeae9eb30,85,,"[29.6, 61.4]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,4,RC Deportivo La Coruña,219,"['5d9d44d0-4d30-4a07-ad29-fc73101a86ae', '74b89884-572a-40e3-9135-ac668352efc4']",15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:15.668,Carry,
,,,,"[42.2, 57.8]",,,,,,,,,,,,2.636997,,,,,,,,,,,,e5391e39-018d-4897-8334-52082130b969,88,,"[42.9, 65.4]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,4,RC Deportivo La Coruña,219,"['14ee0f10-29b5-469d-b522-7c1b7190784f', '8a988e7d-89d8-4365-94d1-ec826f7946ff', 'dfb74453-2e63-4e5f-8c8d-04efd3166afb']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:18.667,Carry,True
,,,,"[68.7, 44.7]",,,,,,,,,,,,0.038362,,,,,,,,,,,,aa9240f6-febe-4bd0-81c6-b0ce43a31ed4,95,,"[68.7, 44.7]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,4,RC Deportivo La Coruña,219,"['6ef8fc40-cb19-4ccb-8edc-a96ef036a173', '9999b275-05df-4b5e-85ca-3101b19c7de8']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:23.614,Carry,
,,,,"[72.5, 24.2]",,,,,,,,,,,,7.635594,,,,,,,,,,,,07fe4689-7848-4f45-a3c1-833de0181257,98,,"[57.7, 5.6]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,4,RC Deportivo La Coruña,219,"['228779bf-2861-428a-b411-99bd1fb1e9d7', '2ff0cf25-9ae9-410f-ba39-da76c6fcb94f', 'adf48b3d-cee5-4126-8079-64561a74190a']",26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:26.535,Carry,True
,,,,"[61.9, 19.5]",,,,,,,,,,,,0.378998,,,,,,,,,,,,2bc9657e-2e4d-42ca-8288-7b01ef763626,103,,"[63.4, 20.3]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,4,RC Deportivo La Coruña,219,"['061bb51d-77cf-454e-8f02-3199b3e37af3', '306b77a6-3173-415f-9d7f-e533d4a9509a', 'f21601a4-3b51-421f-9760-e03835680b46']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:34.991,Carry,True
,,,,"[53.4, 30.7]",,,,,,,,,,,,0.596154,,,,,,,,,,,,62b89772-5fe0-4860-96ab-231c0cbcb903,106,,"[52.3, 26.5]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,4,RC Deportivo La Coruña,219,"['5dccc2e6-4c8f-430f-a6ae-30a8637dfa56', '67b02031-9ce0-4af9-977e-1ccac171832c', '6857118a-3f4f-42a9-aa09-c9fc8acd79bd']",36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:36.622,Carry,True
,,,,"[12.4, 45.4]",,,,,,,,,,,,1.597378,,,,,,,,,,,,77e7e1dd-3399-4710-8c11-5511ff540ecb,112,,"[13.2, 42.1]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stipe Pletikosa,20086.0,Goalkeeper,4,RC Deportivo La Coruña,219,"['29c7ad56-fafc-403a-8cbc-661b6ad11b31', '4876a86a-473e-4e48-87e5-96504ac4d3f0', 'f49b7bc6-ba51-4f72-ae03-35ff88b2bfd0']",41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:41.030,Carry,True
,,,,"[51.7, 64.3]",,,,,,,,,,,,1.673054,,,,,,,,,,,,a86670f5-7218-4f60-92b3-7184203131fe,116,,"[56.6, 68.5]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,4,RC Deportivo La Coruña,219,"['47125cc9-e8a9-43cd-90b0-28f960578293', 'a2bd43b9-7ba9-4b9b-99b4-65a9f68f5219']",45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:45.925,Carry,
,,,,"[27.7, 62.3]",,,,,,,,,,,,0.699712,,,,,,,,,,,,435b2a0e-edc6-4a44-8d4b-08768c591f90,121,,"[29.6, 60.7]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,4,RC Deportivo La Coruña,219,"['1d4b302e-f234-4d24-9d56-3a2847491926', '9d7fd4c6-e096-4532-b0ed-bc6347721b9e', 'f402dc5f-8915-4ab1-bec3-c9b63a0ec54a']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:50.577,Carry,True
,,,,"[68.0, 7.7]",,,,,,,,,,,,0.961461,,,,,,,,,,,,5e33f034-42c7-4373-b203-156160b1edfe,130,,"[66.5, 8.7]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,5,Real Madrid,220,"['33d0144b-3224-406e-a962-195aed2daba9', '99187711-e8ed-47f3-8e27-e1009df69433']",55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:55.406,Carry,
,,,,"[66.3, 19.0]",,,,,,,,,,,,1.299132,,,,,,,,,,,,9f65b37a-7ebb-4797-898d-a59d725b09b3,133,,"[66.3, 18.8]",3825846,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,"['2f2c3c26-7488-4225-8537-16edf05aaa6f', 'd99e9466-d34e-4173-bbf1-837fe8e56be9']",57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:57.345,Carry,
,,,,"[62.5, 43.7]",,,,,,,,,,,,1.371929,,,,,,,,,,,,9246a66d-aed4-4dc7-bd69-43ef69be1757,136,,"[61.2, 40.8]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,"['b3f79829-505a-4170-a4ac-5e0ce75d326c', 'e35e933d-dd51-4af7-b01d-4f0cb717cc18']",0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:00.344,Carry,
,,,,"[84.7, 14.9]",,,,,,,,,,,,5.073326,,,,,,,,,,,,fa0e07fe-bbf0-4af3-b05f-319fc8d5af2a,139,,"[91.8, 9.6]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,5,Real Madrid,220,"['67360d6a-347f-43b0-bfd1-6b96edae6981', '74cf390e-c8b0-4acc-b5ae-10f34daabdc1', '91f20653-3266-45c1-a591-390f8a05ff0b']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:04.010,Carry,True
,,,,"[74.0, 28.8]",,,,,,,,,,,,0.743654,,,,,,,,,,,,2d155683-bbf6-4f0d-b087-5ff67f9675f0,143,,"[74.0, 28.8]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,"['a2278a06-95c9-4ca3-abc0-3f99f029545a', 'd0f3c20c-d8f4-492f-8c46-e3cf084e8c02']",10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:10.464,Carry,
,,,,"[105.8, 64.6]",,,,,,,,,,,,0.720884,,,,,,,,,,,,d1935204-b261-46f3-bfcd-e0bb35684607,146,,"[104.2, 64.7]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,5,Real Madrid,220,"['237fe70b-8e71-4f0b-bd6e-cc318c070355', '68a908ea-6415-4b37-9bd1-51060125f925']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:14.062,Carry,
,,,,"[93.8, 57.5]",,,,,,,,,,,,1.943661,,,,,,,,,,,,c03433ce-70dd-42b1-82be-fbef2bcb886a,149,,"[97.1, 62.8]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,5,Real Madrid,220,"['289900d4-7851-4c1a-88d7-c4c6a852befb', '69d96c8f-4ac7-44f6-8d28-299a62929590', '7e675b80-bacc-4c18-b261-22b7690c8d1a']",15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:15.597,Carry,True
,,,,"[81.0, 48.0]",,,,,,,,,,,,0.986638,,,,,,,,,,,,19c09fc4-0ea9-448f-a011-726fe9f07687,156,,"[81.1, 43.1]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,5,Real Madrid,220,"['4eb6e1b0-add4-48df-965b-b6794947dc68', 'df9f409d-1532-493d-b013-3fafaeb12af8']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:20.867,Carry,
,,,,"[83.0, 71.1]",,,,,,,,,,,,1.267897,,,,,,,,,,,,1f91b545-d63b-400b-8667-8679ea55ee64,159,,"[77.4, 64.6]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,"['d9e2dfe1-9b05-4d86-a6db-c41b3cb7491c', 'df14dfec-9ab6-4409-81f9-5fc3281d53b1']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:23.155,Carry,
,,,,"[98.3, 70.4]",,,,,,,,,,,,1.924446,,,,,,,,,,,,966409c2-7f39-45cc-8b4c-d3c41b96d659,162,,"[97.3, 75.7]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,5,Real Madrid,220,"['565aaeb4-b635-4371-9704-618f0e40dd16', '836e29ac-7e78-4cd2-8860-f7e2b731e335']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:25.714,Carry,
,,,,"[82.8, 63.6]",,,,,,,,,,,,1.762909,,,,,,,,,,,,c899c9ae-b9a3-44bc-88ef-ed6768861044,165,,"[82.7, 64.2]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,5,Real Madrid,220,"['0c9deb92-6213-426f-b8dd-8255e7df7fbb', '0e4740ce-9f0f-4193-ad68-8d3f9c41a6b6']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:28.600,Carry,
,,,,"[45.6, 28.5]",,,,,,,,,,,,3.734782,,,,,,,,,,,,32ef4c9e-4cef-4255-a438-0e9e17a4c411,173,,"[45.6, 58.7]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,7,Real Madrid,220,"['9d72d870-536a-45f9-8201-75c80e37b6b2', 'bb2f95bc-aea1-4bd3-b5f8-bf864800ec95']",52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:52.517,Carry,
,,,,"[62.9, 9.4]",,,,,,,,,,,,3.635359,,,,,,,,,,,,dad9e2e0-a343-4170-9acf-7087449c29cb,176,,"[51.4, 7.7]",3825846,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,7,Real Madrid,220,"['2da07bbd-29b5-453c-984f-7c8eb853524a', 'cd00ef35-85f6-4e6c-b98a-b182a853b1c5']",58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:58.422,Carry,
,,,,"[81.1, 22.0]",,,,,,,,,,,,1.062519,,,,,,,,,,,,a4bd09a6-f8c4-4509-8a64-00510c8e25b3,179,,"[78.7, 23.6]",3825846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,7,Real Madrid,220,"['198b8cea-4290-4b20-9356-3223ef7c1e09', '89dbe362-094a-4ba1-860e-4c68af60b489', 'b3cad516-c3f0-4f6e-9558-84971ad0d773']",3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:03.101,Carry,True
,,,,"[85.6, 10.3]",,,,,,,,,,,,0.78679,,,,,,,,,,,,52bc144f-3bc0-4965-88e8-a593b3720f39,183,,"[80.0, 6.6]",3825846,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,7,Real Madrid,220,"['18f6db49-2005-425e-826a-febcc5251106', '552fce81-eb06-48e7-bbb7-62935860f8cd', 'a469a97e-4f56-426a-92a0-3bf4cd4e8b50']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:04.779,Carry,True
