50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[117.3, 75.8]",,,,,,,,,,,10.238046,,,,,,,,,,,,aef9c779-f218-43a3-9764-503d7e20af09,826,,"[53.2, 69.2]",3825814,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,47,Real Sociedad,210,"['919fb0de-fa46-4412-9e59-f6b6d6d48d27', 'dce3df08-1cbb-458c-96da-caf40021efdb', 'fe9da504-93e8-44ab-a063-d5b636a87449']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:56.899,Carry,True
,,,,"[102.1, 6.5]",,,,,,,,,,,5.395183,,,,,,,,,,,,5cc1b90f-d382-4970-a64b-3d6506d2aeb6,837,,"[84.7, 21.5]",3825814,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,48,Real Sociedad,210,"['37182203-c538-42ac-a59e-8fcf52fbf6d6', '47edb64d-cf97-4bbc-b52f-8f7ce0a320c9']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:47.752,Carry,
,,,,"[22.0, 50.2]",,,,,,,,,,,1.921511,,,,,,,,,,,,ec98058c-9423-41c2-a204-95050325faed,841,,"[19.6, 48.2]",3825814,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,49,Celta Vigo,209,"['12c939f9-db3a-421d-9ecf-a411dc0f18e8', 'c1938ea4-1f63-4abb-8d60-2f71c14f0150']",54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:54.090,Carry,
,,,,"[24.6, 59.6]",,,,,,,,,,,0.151692,,,,,,,,,,,,2d18113e-59d9-4275-9bbe-ee7f0d6f3147,844,,"[24.1, 59.3]",3825814,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,49,Celta Vigo,209,"['746b6131-8805-4bd8-8622-6300a9f2de14', 'a6415e95-98e0-466e-8adb-cea87faa6268']",56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:56.539,Carry,
,,,,"[26.0, 51.5]",,,,,,,,,,,0.218381,,,,,,,,,,,,a46c9dd2-5241-4a4d-8fc2-a420c522c323,847,,"[25.0, 52.0]",3825814,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,49,Celta Vigo,209,"['605bb8cd-14bc-4c9e-b8e8-08c60d44bddf', '939b3ed6-7773-4ab2-9d00-521ce8e3406a']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:57.810,Carry,
,,,,"[29.0, 38.3]",,,,,,,,,,,1.134171,,,,,,,,,,,,9b5b2389-77cb-4913-b555-d668b70ee144,852,,"[29.0, 38.3]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,50,Real Sociedad,210,"['0ca98186-1e57-4cef-8bd7-528a41bf194b', '632b9e67-9aa9-4b9e-ab5b-a288d56cbb5f']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:05.563,Carry,
,,,,"[45.9, 27.1]",,,,,,,,,,,4.321975,,,,,,,,,,,,c7332075-807b-4c57-a49a-613021af7df4,855,,"[37.6, 23.6]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,50,Real Sociedad,210,"['c991ad70-7330-4b1e-ad70-c166636999a6', 'f6720545-fa8e-4842-ad5f-c65bc1f7db5a']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:08.019,Carry,
,,,,"[76.8, 77.5]",,,,,,,,,,,2.795905,,,,,,,,,,,,8e9ad329-071a-4467-bf9f-56f5bdc3f747,858,,"[72.3, 78.5]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,50,Real Sociedad,210,"['14404e7b-0781-450b-a474-c75699b5279b', 'cd94ec48-b000-4405-9ab9-be2d9e68a31c']",14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:14.670,Carry,
,,,,"[117.7, 72.3]",,,,,,,,,,,0.522999,,,,,,,,,,,,a0b264e9-6734-4566-8a30-513551248b69,861,,"[116.3, 69.9]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,50,Real Sociedad,210,"['1ce3d954-8463-4ddb-ba36-57e2c3843f3e', 'ccae5e10-10a2-491c-8fef-e817a6e9a614', 'e8bda5f9-5241-4b30-b6ea-1090f7ac611a']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:19.761,Carry,True
,,,,"[14.4, 38.8]",,,,,,,,,,,1.839995,,,,,,,,,,,,a1813c54-45cc-4165-952c-f3bf4b32bb27,866,,"[4.5, 39.9]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Álvarez Conde,6884.0,Goalkeeper,51,Celta Vigo,209,"['2a81f6d9-6097-47a0-bdeb-95cbf60ab9fb', '623fc9d6-e4af-4f74-94cd-f91879bd5fa1']",21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:21.366,Carry,
,,,,"[58.4, 70.9]",,,,,,,,,,,0.079241,,,,,,,,,,,,68e91b8c-8963-48c4-b354-af116eea4633,873,,"[58.4, 70.9]",3825814,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iago Aspas Juncal,5217.0,Right Wing,51,Celta Vigo,209,"['32318c36-268b-485f-a06d-ea640dc36f35', '9ec74974-ce18-48ff-8fcd-36d86bc5cf59']",30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:30.531,Carry,
,,,,"[42.8, 9.2]",,,,,,,,,,,2.482864,,,,,,,,,,,,a5589de7-5244-4353-a157-d6db3b5acb88,888,,"[41.4, 7.3]",3825814,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,54,Real Sociedad,210,"['264653bb-84a5-41c5-90b6-448dd6029567', 'a90354c9-13e8-4a34-b979-d2893a4c8fa7', 'e6a054c8-8f81-4429-b807-f603a2226449']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:24.746,Carry,True
,,,,"[76.6, 65.3]",,,,,,,,,,,1.551039,,,,,,,,,,,,731b060b-44a0-46d9-8afc-4678fa63e622,893,,"[77.3, 70.9]",3825814,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,55,Celta Vigo,209,"['134f33ca-d010-4408-ad35-29e5020d1fe1', '8a75b022-43a9-4760-ba04-ec17b02f6916', 'aa9528c8-ed4c-4125-91d5-b01064eb7a9e']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:27.229,Carry,True
,,,,"[15.8, 42.8]",,,,,,,,,,,6.517574,,,,,,,,,,,,bffa16b5-9c4c-4474-9ed7-795d19f4c0e8,903,,"[10.6, 30.9]",3825814,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,57,Real Sociedad,210,"['35efa72a-670b-4398-a92d-574785a86c13', 'e5906ac7-876e-41b1-bf68-07013123f866']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:52.659,Carry,
,,,,"[81.3, 74.6]",,,,,,,,,,,0.255547,,,,,,,,,,,,e3d96061-b997-4804-ba68-968f04ffad98,915,,"[81.3, 74.6]",3825814,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,58,Real Sociedad,210,"['09eb34d8-f2cc-4c0a-aa91-f03b9c8c5fb3', '7e8f6630-1d48-406e-b481-ce2b1561faa4']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:22.452,Carry,
,,,,"[116.1, 76.8]",,,,,,,,,,,2.71188,,,,,,,,,,,,ed90c260-192a-4074-908a-2b6419beae91,921,,"[116.3, 75.1]",3825814,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,59,Real Sociedad,210,"['6ee4d968-2a09-49f7-a780-1e842f3d5555', '884e93ed-a084-4a5c-9dc6-66588ee66007', 'd3caefa6-7334-4832-a963-9a269d941082']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:37.576,Carry,True
,,,,"[9.7, 5.5]",,,,,,,,,,,2.03988,,,,,,,,,,,,ab1ee1d4-23bb-44ff-9af9-a7c2b03cdd9b,926,,"[4.0, 3.3]",3825814,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,59,Real Sociedad,210,"['413bd93d-db8b-4f1b-a293-769b6d61c3fe', '76e87dd9-a2b5-485b-81f6-445a1fa8d1e9', 'a94493f7-3787-482c-a434-d5208de17244']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:40.288,Carry,True
,,,,"[88.6, 73.8]",,,,,,,,,,,1.598713,,,,,,,,,,,,a5c44ab8-de66-4372-909e-419ec867ee1b,930,,"[90.3, 70.7]",3825814,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,59,Real Sociedad,210,"['675f980a-6674-4e2b-a67f-d72e423bb11e', '90812b70-f5a3-4cee-af28-edff9588c389']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:43.404,Carry,
,,,,"[30.3, 54.1]",,,,,,,,,,,1.759998,,,,,,,,,,,,4d9ff6e0-7d99-4b14-8d41-9450e2d183ed,935,,"[29.5, 50.9]",3825814,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,61,Celta Vigo,209,"['03640b44-4704-4626-9c59-3ddd26633e0b', 'c5ecb76a-c9dc-4863-82f0-44cb93be6fdd']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:57.141,Carry,
,,,,"[12.1, 43.1]",,,,,,,,,,,2.110585,,,,,,,,,,,,30c8c822-0f6b-4ac1-9171-c8f03a6c0135,938,,"[12.1, 43.1]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,62,Celta Vigo,209,"['6c7f9869-ef61-45ca-8af9-3aa81d1b6a4d', 'f78f4f91-9c56-48aa-9ba6-82730542f0f3']",0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:00.749,Carry,
,,,,"[43.7, 42.6]",,,,,,,,,,,0.3021,,,,,,,,,,,,db74fc76-909f-48a6-8f52-49583045dae8,943,,"[43.5, 41.8]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,63,Celta Vigo,209,"['198ce72c-baa6-4649-b7dd-9b023a43edb7', '23441f6f-fca4-4c78-b69b-7b37359cd3f7', '59ddfc12-7a25-4b88-8ccf-f156d4625bad']",6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:06.769,Carry,True
,,,,"[96.9, 65.0]",,,,,,,,,,,0.359667,,,,,,,,,,,,7d7ff3d5-cd9a-42a2-84ca-729553cf45ec,947,,"[96.7, 65.3]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,63,Celta Vigo,209,"['be6b1dca-340f-4266-a718-31f70d201a9f', 'fed010be-5c60-4c17-9fed-2d17b0d2f2a2']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:10.108,Carry,
,,,,"[20.3, 24.5]",,,,,,,,,,,0.821434,,,,,,,,,,,,40c2b87f-aa9d-440f-b5a7-1b9732dcb51d,951,,"[22.4, 31.9]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,63,Celta Vigo,209,"['059c70f1-b389-45a8-a3ff-66d61e7619e1', '7bd02ed8-f02f-4eb3-b9a9-46a6061e40c9', '82ab2d96-3220-4118-8d5a-d0549fc1eb58']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:12.407,Carry,True
,,,,"[84.9, 60.1]",,,,,,,,,,,2.479999,,,,,,,,,,,,61fe2248-5a41-4256-90cc-651d31d4411e,959,,"[84.9, 60.1]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,63,Celta Vigo,209,"['6936c4ba-6a26-4be7-8882-c0c00e2d1ae4', 'dc81a613-e4ee-48c5-8a4d-6b3912dbd115']",16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:16.440,Carry,
,,,,"[71.4, 55.1]",,,,,,,,,,,1.362417,,,,,,,,,,,,42ded6e7-9552-4fdf-b6f3-f876d8fb0379,962,,"[70.7, 54.1]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,63,Celta Vigo,209,"['744874d5-0990-40bb-b19b-d262fca56595', '8c10d48c-46a5-4a6f-99f0-5333b35efaf9', 'e352be00-1a84-4352-aaeb-25d8c579b900']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:20.363,Carry,True
,,,,"[72.8, 62.6]",,,,,,,,,,,1.12463,,,,,,,,,,,,2624187f-c9ca-41a4-bd58-7abd11d03f0b,966,,"[72.8, 62.6]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,63,Celta Vigo,209,"['0871e6da-df0d-400b-8010-327b6a4e0245', 'a116803f-3281-4fe5-aeae-e0c14bde0d68']",22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:22.506,Carry,
,,,,"[83.7, 54.7]",,,,,,,,,,,1.116731,,,,,,,,,,,,0abaa928-3a00-48aa-bf85-8098a02f81ea,969,,"[79.9, 53.2]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,63,Celta Vigo,209,"['212c5429-ad45-45bc-8d1b-b4de66df0799', '78f18c6e-3d24-4cf4-ab76-a3c398befebf', 'c91df854-aa60-48dc-87bc-d9a937575429']",24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:24.431,Carry,True
,,,,"[36.2, 16.9]",,,,,,,,,,,2.728352,,,,,,,,,,,,b8f2613e-4d5c-41fa-bf67-c1af284d35be,976,,"[40.9, 20.9]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,64,Real Sociedad,210,"['5f81e78e-4d2f-413a-a726-15a16d1c75ea', '65a75217-f024-4c82-9fa4-a7849203a430', '7e30e081-920b-46b2-8a3d-935bb4042af0']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:27.237,Carry,True
,,,,"[55.6, 5.9]",,,,,,,,,,,3.496462,,,,,,,,,,,,184e0aae-662b-4132-8e12-bc3931445b83,980,,"[44.6, 11.0]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,64,Real Sociedad,210,"['41c66349-a4a6-4005-a8f7-5d30dab34890', '49bb611f-b778-43cf-9e50-22336fd9cd92', 'a6dd9da6-dd29-47ef-a8ef-8c92e4441efe']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:31.477,Carry,True
,,,,"[70.4, 9.6]",,,,,,,,,,,0.04,,,,,,,,,,,,44940cf2-1713-43f1-ad4a-cdb865b9716f,984,,"[70.4, 9.6]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,64,Real Sociedad,210,"['b5e0a6f1-72a7-48da-9621-be7a17fadfe9', 'c46ce7b5-dec5-457d-ad56-f67f11915949']",35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:35.452,Carry,
,,,,"[12.8, 65.0]",,,,,,,,,,,2.723191,,,,,,,,,,,,f2d8d1de-795c-431f-bbef-282e52ccb85b,987,,"[14.7, 67.4]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,65,Celta Vigo,209,"['c749ae4f-b1e9-4984-bd96-50f55b2e7a05', 'd89c8f22-d07e-4cf8-8e44-877b40e241fd']",39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:39.723,Carry,
,,,,"[3.3, 47.7]",,,,,,,,,,,0.103341,,,,,,,,,,,,5bb109d0-24cb-4630-a52e-3abd5ed19442,990,,"[3.3, 47.3]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,65,Celta Vigo,209,"['086c8438-471b-46b1-aa4a-05eae285b8bd', '16c1e3b6-7d7e-48a4-945c-8e11c77aaec3']",44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:44.367,Carry,
,,,,"[57.2, 51.8]",,,,,,,,,,,1.031424,,,,,,,,,,,,b6f4200e-40af-4d33-870d-85459953ba70,996,,"[57.2, 52.0]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,65,Celta Vigo,209,"['c291819d-5766-473c-90eb-9d4dd46f2dd0', 'd93204d9-030d-40f4-abf9-fe4785a1b3d2', 'f0b40387-ebe5-4594-b9f2-3e559c9bf149']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:50.755,Carry,True
,,,,"[47.1, 47.3]",,,,,,,,,,,1.548644,,,,,,,,,,,,cb400eb7-6e93-4cef-ae4a-150deae7441c,1000,,"[47.1, 47.3]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,65,Celta Vigo,209,"['13c6f287-0612-40dc-887b-359154890d17', '2d367231-6bf6-48dd-9cd5-2748a4ce0e35']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:52.968,Carry,
,,,,"[49.0, 14.0]",,,,,,,,,,,0.271407,,,,,,,,,,,,881be072-08a0-478f-affe-4a7d890c34a3,1003,,"[48.7, 20.1]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,65,Celta Vigo,209,"['533d4d4e-6856-47af-b395-e15a8cd3f6d1', '9fdddef1-1c7f-4c5f-aec8-9acc2527b983']",56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:56.346,Carry,
,,,,"[63.4, 4.3]",,,,,,,,,,,0.140956,,,,,,,,,,,,f454c44d-f64e-406c-88cc-1ff886c8561a,1006,,"[63.6, 4.7]",3825814,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,65,Celta Vigo,209,"['2b8be91b-e10e-43fd-8d1e-84d402d3c20e', '957359e0-ab19-4a71-9a7c-d18fe56df102']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:57.742,Carry,
,,,,"[90.4, 6.1]",,,,,,,,,,,0.936356,,,,,,,,,,,,01bf8124-f4b6-438f-a95b-a9003f04676c,1012,,"[89.6, 6.6]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,65,Celta Vigo,209,"['470fe885-da2b-4850-bc51-4a125192de02', '502ffbf9-25cb-4dda-9349-9b71fbe6e498', '60285cbd-121a-417a-9710-f904d167e29b']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:05.016,Carry,True
,,,,"[97.6, 20.1]",,,,,,,,,,,0.098833,,,,,,,,,,,,86d47954-7574-4567-ab39-eaf69ada67a2,1018,,"[97.6, 20.1]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,65,Celta Vigo,209,"['4d42bc72-4dae-4f9b-ba9b-45bb4a8fde64', 'c1edf038-e4a4-49a0-978b-62a9342dafdd']",7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:07.962,Carry,
,,,,"[8.9, 79.2]",,,,,,,,,,,6.436954,,,,,,,,,,,,f3f24fd8-a9a5-43e9-b5d6-6853f58ed25d,1021,,"[20.5, 52.2]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,66,Real Sociedad,210,"['8948e924-6bfe-45ec-bbfa-b5144e5370c4', 'd7b4796d-bce6-4d09-acf4-b708e129fe86', 'ee914335-46b5-4557-a832-75d647ff9cbc']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:09.132,Carry,True
,,,,"[26.2, 72.6]",,,,,,,,,,,0.074291,,,,,,,,,,,,78372ae2-bb9e-473e-ba4c-6a571d82041e,1025,,"[27.7, 72.8]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,66,Real Sociedad,210,"['19df7a8a-be3d-4652-9f5e-f1ed3974c7c5', '561e1213-dc87-4ea0-976d-475aee5f9109']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:16.190,Carry,
,,,,"[38.3, 64.0]",,,,,,,,,,,0.903037,,,,,,,,,,,,353e2777-1deb-4da3-9a02-f5a4b084ceea,1028,,"[40.9, 63.1]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,66,Real Sociedad,210,"['723244e1-8dee-4773-8c42-ac46e9a2d1e9', '97913fe7-a3da-41dc-acc3-d52110621d6d']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:17.184,Carry,
,,,,"[35.0, 72.8]",,,,,,,,,,,0.592688,,,,,,,,,,,,c6f81edb-7ce8-460b-be32-e9b345fbaabc,1032,,"[35.5, 72.0]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,66,Real Sociedad,210,"['4f7011f7-8dba-4d41-88a5-50bf178ffa57', '704a221f-7ff7-404d-8c40-9e75161acdc6', 'e0ceee7f-e43c-44f3-8ec8-4383f8a9b6f6']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:18.822,Carry,True
,,,,"[43.3, 70.9]",,,,,,,,,,,0.066947,,,,,,,,,,,,ffaf8585-1970-4b4b-a8a4-d9a1b725d7bc,1037,,"[43.3, 70.9]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Center Midfield,67,Real Sociedad,210,"['f83ef355-7fcd-424a-b43a-4f735892dda2', 'ff63a475-414b-4a4b-a623-2976b036d4fa']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:29.689,Carry,
,,,,"[77.5, 67.3]",,,,,,,,,,,1.799351,,,,,,,,,,,,c1e7d899-9b42-40a0-a25a-59da7e4b55ba,1044,,"[76.4, 69.9]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,67,Real Sociedad,210,"['1a7f22dd-9665-4ef2-979d-1953105047cd', '8b1da4fd-c94a-437e-b47f-50fc9aa87dc9', 'ac526f59-128c-40a8-abb0-214f9daa4a82']",33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:33.685,Carry,True
,,,,"[48.2, 15.6]",,,,,,,,,,,1.823598,,,,,,,,,,,,adfe83d0-875f-4a28-ac54-5a17213ca96e,1049,,"[50.3, 15.1]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,68,Celta Vigo,209,"['86e0db0d-d81e-46cb-be67-94b5de8919af', 'bd41c7ab-6acd-4cb8-b934-a54b2f287acd', 'fad6a833-b4d3-4a8d-a91c-484e0a24603b']",37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:37.062,Carry,True
,,,,"[51.3, 11.8]",,,,,,,,,,,0.057629,,,,,,,,,,,,a988bb0b-da51-4afe-8c01-968628418a18,1053,,"[48.2, 15.6]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,68,Celta Vigo,209,"['147d3fde-a0ad-4dfc-b453-d1b8687a44a0', 'a77b0221-c999-4f58-b48d-7b4c81d9d3dc', 'fad6a833-b4d3-4a8d-a91c-484e0a24603b']",38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:38.886,Carry,True
,,,,"[62.4, 13.5]",,,,,,,,,,,1.349872,,,,,,,,,,,,06d5dc2d-4616-44e6-a3ad-b0c570e47481,1056,,"[53.9, 6.1]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,68,Celta Vigo,209,"['ba3d9cb3-e28f-4645-9a05-d96e084000d2', 'cdc87894-13eb-4ac8-941c-32526bd49d9d']",39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:39.963,Carry,
,,,,"[11.3, 44.4]",,,,,,,,,,,2.580208,,,,,,,,,,,,e74288fc-dc10-4aa1-af4b-566d283b3cf2,1061,,"[10.2, 47.3]",3825814,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,69,Real Sociedad,210,"['b1448356-d0d2-4e10-98d6-8baafc8bd86a', 'e9803d87-148f-4da9-8755-195d51154ae1']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:44.193,Carry,
