50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d650f25-3a21-4f7d-a86b-512a6024e69a,1394,,"[76.4, 70.1]",3825587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,77,Athletic Club,215,['1389d992-ae2f-4edf-882d-9437f804e165'],34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:34.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde72550-6c59-4775-b61a-9fb2d7e2477b,1397,,"[90.8, 56.0]",3825587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,77,Athletic Club,215,['222bd76c-d2e0-4989-9bd7-70f892f55635'],37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:37.119,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6929991-7a68-4713-85d2-0d70eb29ff94,1401,,"[95.8, 74.4]",3825587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,77,Athletic Club,215,['04e657de-3284-41bc-a41a-4de322ac8629'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:40.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d210a9c6-9615-4851-91d6-3c3e6f0ae127,1405,,"[114.3, 53.2]",3825587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,79,Athletic Club,215,['eadee759-c899-4768-8529-48023e5b9fdb'],57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:57.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bf0731-ca48-4f44-888b-b743c397f96b,1411,,"[107.9, 51.5]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,79,Athletic Club,215,['86a2aeaa-6d98-4e93-b6e1-8995c440a4be'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:01.905,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a19ba8b-f3ba-49a3-8594-7054dd6ab11b,1414,,"[113.7, 32.4]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,79,Athletic Club,215,['1e2b136c-78f4-4e85-b06d-a5ac01bbf45e'],2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:02.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63cffdd-b216-4a93-a28e-d2fc7b17a8f3,1420,,"[100.1, 49.9]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,79,Athletic Club,215,['ce21594b-2ceb-466c-b35e-f81aa1fe24ad'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:06.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc0fdd1-991b-4bcc-a3c0-0655368a8cb7,1425,,"[91.3, 29.7]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ager Aketxe Barrutia,6845.0,Left Wing,79,Athletic Club,215,"['78b50c22-d5d8-4e88-b5af-93890e5779d6', 'fba0fd73-15b8-4e60-ae21-b39fe7c11b01']",10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:10.032,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54f1ee1-41e3-4c67-b934-be17507fd427,1428,,"[82.0, 23.3]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,79,Athletic Club,215,['6980f411-08d0-4573-b1c4-49205e61d60f'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:11.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95f5dad-e268-4b29-827a-52261e32709e,1432,,"[88.2, 30.9]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ager Aketxe Barrutia,6845.0,Left Wing,79,Athletic Club,215,['4731f29f-b0cd-443a-85a8-736ce03771a2'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:13.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f29d98-310a-4a3b-939c-778f8a63a70f,1434,,"[78.1, 31.5]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,79,Athletic Club,215,['c8dc5a53-c6ca-4acd-bf41-188dcc5c2bc9'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:15.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80a6d41-dfb1-4d65-9658-3aa83077a508,1438,,"[77.0, 50.5]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,79,Athletic Club,215,['5d3584d7-9d26-4e98-b375-9b368b3aadd4'],16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:16.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80317392-0a2a-4404-a071-d8f42985856d,1441,,"[61.0, 32.6]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,79,Athletic Club,215,['53ae89a7-5b94-46e8-928a-02964b090adb'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:18.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ae18473-cc48-45ac-9aef-4ebc74b7cc7a,1445,,"[53.8, 51.5]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,79,Athletic Club,215,['c272540a-ff88-4a2f-a3a6-b9cca1613a27'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:21.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3117ae-1df2-49db-addf-5caed384c089,1448,,"[62.6, 64.5]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,79,Athletic Club,215,['c6ecce28-6816-4108-bbc9-690097e3a2a4'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:22.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6760d284-a228-43cc-8377-f55bfe7c201d,1451,,"[64.1, 54.0]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,79,Athletic Club,215,['00c74a9a-1cce-4d44-a75a-261ec6b68934'],24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:24.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c63dc04-33a9-434c-bf0d-a04e57715bf6,1454,,"[78.7, 71.1]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,79,Athletic Club,215,['98020a10-2cae-4e01-be05-d36da61f7ca8'],25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:25.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4e6191-7d6b-4a66-8a8a-7c634d4c2b29,1457,,"[63.9, 71.3]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,79,Athletic Club,215,['5d78f3ca-247a-4121-943f-8605c1d53040'],27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:27.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79720187-b0db-4b9f-a127-1e0534d22f4b,1460,,"[85.3, 68.0]",3825587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,79,Athletic Club,215,['30711022-97df-4f9b-9c4c-85535b60d4e3'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:28.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e79faa61-d4ed-45dd-9178-60777233089a,1470,,"[32.8, 14.6]",3825587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,81,Getafe,216,['e3e7e161-96de-4b50-9094-efa27543404e'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:38:33.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45dd84ef-a2bc-4237-b950-61880819bfbb,1475,,"[47.2, 54.0]",3825587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,81,Getafe,216,['a49660a6-bf19-4a58-96b6-3a4c4b9235ff'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:41.653,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c2b171-9a5a-4235-ae5a-b9ad6f8d217d,1478,,"[28.9, 64.3]",3825587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,81,Getafe,216,['a6652949-5572-4bc2-a3c2-b04e44561114'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:44.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01df3c6-a015-4255-a0f7-8ff4e992fefc,1488,,"[93.3, 26.5]",3825587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Center Forward,81,Getafe,216,"['708503d7-849e-489f-8778-c3e062304100', 'a18b11d0-ce36-4df8-8397-7c827e8c2dd6']",46,,,,,,,,,,,,,,,,,,Getafe,216,00:38:46.845,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f86b7a33-a31c-4585-bcb8-5ae03664dde3,1498,,"[101.3, 43.7]",3825587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ager Aketxe Barrutia,6845.0,Left Wing,82,Athletic Club,215,['66ceac65-6657-40f0-8e16-1e8b3868aae7'],57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:57.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31fcf95b-e982-45b2-8ce0-171adaab714c,1501,,"[103.2, 7.0]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ager Aketxe Barrutia,6845.0,Left Wing,83,Athletic Club,215,['ceab6e44-f17f-4046-a229-a4e95ff4b4fb'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:08.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19713b03-a461-42d9-8f18-3c793e1822d0,1505,,"[103.6, 11.2]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ager Aketxe Barrutia,6845.0,Left Wing,84,Athletic Club,215,['91403c12-10d5-4699-ae06-68cef9b0e96c'],25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:25.246,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,90745f91-e43c-45b0-a067-7590f9aebaec,1512,,"[36.5, 69.1]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,84,Athletic Club,215,['bb29e871-b073-4fbb-a819-f844475188a0'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:39:28.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dca01d39-4f19-4f69-bc99-b71378fab0d6,1514,,"[91.5, 19.2]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,84,Athletic Club,215,['0846c3c1-6b1d-4856-a142-b0520394e92d'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:29.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c21e1999-d8a0-429e-badd-2c272e39931e,1518,,"[100.9, 12.6]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ager Aketxe Barrutia,6845.0,Left Wing,84,Athletic Club,215,['da24d0d5-c0d3-44a7-8577-295f480227d5'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:32.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0fd6197-838a-4b75-916e-0d46e1c318d9,1521,,"[109.6, 6.2]",3825587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,84,Athletic Club,215,['c2849b73-f310-44e2-864c-4dad35682eb4'],35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:35.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b681f49a-2b1a-441f-938d-a534a1aa2b5a,1530,,"[47.4, 72.7]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,85,Athletic Club,215,['4f665f97-8f01-444c-ba9c-fcb904011267'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:09.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8167d33-2842-41a1-b393-541900d4e3a1,1532,,"[46.8, 63.1]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,85,Athletic Club,215,['9e6c6b31-0c2c-4ee9-8f2d-5764d3497dc4'],10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:10.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080959eb-cbc9-4562-8afe-a00d78fa96b4,1534,,"[14.9, 32.2]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,85,Athletic Club,215,['335f3ded-1088-44c1-8163-f5e48a4f2716'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:15.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a07cfa-44a9-44b0-8dd4-761c46deb2f8,1537,,"[44.9, 43.3]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,85,Athletic Club,215,['b2c589a9-2421-4fc1-9e86-dc244d45ed59'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:19.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8610b4e-aba3-4c09-9b93-a2e62fb76ea3,1540,,"[68.4, 4.6]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Lekue Martínez,6392.0,Left Back,85,Athletic Club,215,['aaac7612-d1db-4000-a40a-57666d2a481f'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:23.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc3c3f8-389b-443d-af3f-8fde977c5a99,1543,,"[63.2, 14.9]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,85,Athletic Club,215,['53d8a266-bfb8-4e6a-85c1-b1fbb4adfd41'],26,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:26.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98f4788d-4278-499b-923e-cba4dd22265a,1546,,"[75.4, 16.1]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ager Aketxe Barrutia,6845.0,Left Wing,85,Athletic Club,215,['29d41103-afc9-48d9-8519-76048e46ed35'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:28.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee0f6b7-662c-4a72-b10a-988813834d56,1549,,"[82.6, 30.5]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,85,Athletic Club,215,['fda5356d-3ed9-4411-b2ec-fbae9867cbe0'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:30.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f98614b9-2088-4a85-bec9-cb75bac33c79,1557,,"[51.5, 73.5]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,86,Getafe,216,['82a28637-80b5-415f-8046-26b7a79362fa'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:40:36.051,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,987e729b-0671-40aa-b7f3-f5f4c09167d8,1560,,"[66.7, 77.8]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,86,Getafe,216,['4790a845-8253-4929-80d6-12a6e010360b'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:40:37.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f8434e3-3a38-40f6-8860-0e5d4482a268,1563,,"[76.2, 75.3]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,87,Getafe,216,['3a6ebfc0-7cd9-4ae9-b5da-8f05ad349989'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:40:49.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c79b7e-1208-4a16-bc48-41e41fa6f505,1570,,"[43.9, 5.4]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,88,Athletic Club,215,['074f402b-a2b3-4276-a4aa-69cfe671f3d2'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:52.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b78e745-bf2f-47d1-9696-ffca5358b09b,1574,,"[42.7, 0.5]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,88,Athletic Club,215,['97e13650-8d41-49e5-88f0-9b27d5a43e76'],54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:54.996,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4f470f-0f59-4037-9e31-b32dcae31bb5,1577,,"[76.0, 16.3]",3825587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,88,Athletic Club,215,['c9fc58d4-c02b-44cc-9b6d-54b5eb9f82c4'],57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:57.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6466a494-3edf-4cef-845f-b0c7e7ce9141,1579,,"[44.9, 66.7]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,89,Getafe,216,['f06bc77a-44e3-42c7-a040-9d4153fe7f31'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:41:10.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095ae10-1803-4124-901d-574c2bd016bc,1581,,"[33.4, 50.0]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,89,Getafe,216,['4a556351-78b5-44c2-b761-a227f26e2e01'],12,,,,,,,,,,,,,,,,,,Getafe,216,00:41:12.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4adbdea0-c4fa-4cbe-b368-04d2e9d174db,1584,,"[33.6, 65.9]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,89,Getafe,216,['5ac4b0f4-1dab-4b21-9f27-73b44599c0de'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:41:18.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830ec0c3-45c7-40a7-834c-675469c18261,1587,,"[89.8, 72.0]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Center Forward,89,Getafe,216,['da63bb9a-3861-4735-b346-a121778b3c89'],22,,,,,,,,,,,,,,,,,,Getafe,216,00:41:22.190,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,540fbcc3-5103-4b1f-9478-9f95ea753a72,1590,,"[88.8, 61.5]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,89,Getafe,216,['b8b58426-f4aa-47b3-8f80-f3586e9d44be'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:41:24.725,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f0294a-511c-4411-812d-74cc81a81fae,1592,,"[45.7, 14.7]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ager Aketxe Barrutia,6845.0,Left Wing,89,Getafe,216,['356e4dd8-6a01-4fab-90c2-616984dad2ad'],27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:27.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6155ee-fde7-42eb-b5bc-1753780eacbf,1594,,"[65.3, 59.5]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,89,Getafe,216,['691e8c3f-f27d-45cb-aa32-7ebfa2fd26f7'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:41:28.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9deb5046-98c9-45f3-a408-55dfbeeff304,1597,,"[25.6, 34.8]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,89,Getafe,216,['8395d414-74f8-4ad6-a4bf-cf3f90b1bb13'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:41:33.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957f3fb1-de5c-41dd-a899-496857e374c6,1600,,"[37.1, 53.7]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,89,Getafe,216,['1fc66ce7-3b07-4cd2-8023-acd5092a300c'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:41:35.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46cd2260-bd77-4b63-9e1f-9f0cc3b40090,1603,,"[55.0, 46.5]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,89,Getafe,216,['7f2076e3-3439-4fa9-b835-bb3100c6ecd3'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:41:38.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a348baa-b1b2-41fa-aec6-e11102a84706,1606,,"[59.3, 57.4]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,89,Getafe,216,['cd81a237-d869-4125-b29d-2e00028c6ce6'],39,,,,,,,,,,,,,,,,,,Getafe,216,00:41:39.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce5d05b-66c8-4fd9-8198-8eb0fa15006c,1609,,"[43.9, 26.3]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,89,Getafe,216,['a9444fc5-c48d-42ed-86a1-3dd99cb908bb'],43,,,,,,,,,,,,,,,,,,Getafe,216,00:41:43.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd42e19-47a4-4c6a-a7a3-0300ccb7f9bf,1612,,"[48.2, 57.6]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,89,Getafe,216,['bce4b909-540d-48aa-99c3-983db256f9b9'],48,,,,,,,,,,,,,,,,,,Getafe,216,00:41:48.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6863eae6-981d-48fb-b25c-5eac728b114d,1615,,"[62.4, 63.8]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,89,Getafe,216,['54890912-e818-42b1-84e3-ae5d9f59d5af'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:41:50.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb01f47-7aac-47a3-af81-8fc75f2331df,1618,,"[50.9, 63.2]",3825587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,89,Getafe,216,['1c9bbc8e-f849-4a23-b5bc-4e8ef69a8c32'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:41:53.153,Ball Receipt*,
