bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[43.9, 17.6]",,,,,,,,,,,3.940902,,,,,,,,,,,,,,4daaea78-d74e-4952-8441-aa1b0eb157b1,1957,,"[32.9, 24.5]",3825661,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Fernández Iglesias,5202.0,Left Back,103,Real Madrid,220,"['1ebf5ff5-a03e-4ad2-b1f8-67eafd13d18f', 'a4812124-c07f-4071-87f0-81e35137910a']",52,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:52.289,Carry,
,,,,,"[25.1, 56.2]",,,,,,,,,,,1.199999,,,,,,,,,,,,,,bb50db3c-ec20-4642-8b0d-b8c9762171dd,1960,,"[43.3, 58.6]",3825661,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,103,Real Madrid,220,"['0068eca0-6e2c-44e3-8c93-7beb8fd92b94', 'e2ea459f-ef71-43f8-b437-497c56b142fe']",58,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:58.680,Carry,
,,,,,"[39.5, 21.8]",,,,,,,,,,,3.721114,,,,,,,,,,,,,,3c5ffd0e-6f48-4add-9222-2112823e4bd2,1963,,"[27.4, 27.0]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Left Center Back,103,Real Madrid,220,"['8a4e7d27-2254-4d57-9ecd-52764be421df', '90ac3733-cc02-4cdb-9a79-85be1989970d']",1,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:01.880,Carry,
,,,,,"[67.0, 33.0]",,,,,,,,,,,0.069697,,,,,,,,,,,,,,2f906c19-7ca2-4872-a84e-ac397b540a32,1967,,"[66.6, 32.4]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Frank Bale,6399.0,Center Forward,103,Real Madrid,220,"['28a3c626-95dd-45c8-96a3-636209c7f3fe', '70e8f0a7-69d9-44c5-b19e-186c954bd57e', 'caf26dda-7d70-4bd8-9d84-8bbafe7174b0']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:06.770,Carry,True
,,,,,"[62.6, 35.3]",,,,,,,,,,,0.484969,,,,,,,,,,,,,,e315352b-f64b-4b99-bc4c-7b3f831b2b43,1971,,"[57.9, 35.1]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,103,Real Madrid,220,"['071445ac-e181-43bc-a414-b8605a1bba47', '541e2a36-14c5-4559-a22d-a882e2c3d15a', '6bd6a85f-d964-407b-b660-ce0ab188e899']",8,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:08.440,Carry,True
,,,,,"[54.7, 37.6]",,,,,,,,,,,1.599999,,,,,,,,,,,,,,0de9da43-0fbc-472c-bb99-5986fd7167be,1974,,"[57.0, 44.7]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,103,Real Madrid,220,"['0d2f623c-edb1-416c-9ff1-66e0ea799979', 'd586bceb-8cdb-4ea4-90cb-0edf4966b0ae', 'ffaa0319-de69-4366-9f6b-a9cb32d61f6d']",10,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:10.201,Carry,True
,,,,,"[61.8, 14.5]",,,,,,,,,,,2.030088,,,,,,,,,,,,,,0c538aed-51c6-46bf-b3ce-8d4ab27958bd,1978,,"[51.6, 13.4]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Left Center Midfield,103,Real Madrid,220,"['380f57af-91bb-42b3-a00c-7e08dfdaaec4', 'e16f2f32-4cf0-40b1-870b-6faa4c7ef136']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:13.401,Carry,
,,,,,"[82.0, 21.8]",,,,,,,,,,,2.42731,,,,,,,,,,,,,,ba20dd07-cda4-4541-8d67-8bd237c59ab8,1981,,"[82.0, 21.8]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Frank Bale,6399.0,Center Forward,103,Real Madrid,220,"['0a4fc8a5-e7b5-46b7-bb14-825860eab60b', 'c9df12f7-fa81-4ff3-bd9c-eb99f982512e']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:16.451,Carry,
,,,,,"[77.2, 63.2]",,,,,,,,,,,1.061676,,,,,,,,,,,,,,5c75c792-fd1f-4798-b539-c4e141228b2c,1985,,"[73.1, 63.6]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,103,Real Madrid,220,"['73433b39-5a55-4adb-aa54-0c5804cbd216', 'dbd75531-024d-49b5-a797-20a110083535']",22,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:22.611,Carry,
,,,,,"[58.7, 58.6]",,,,,,,,,,,1.304253,,,,,,,,,,,,,,57c89ad2-e6bc-4126-a168-6f0182d32bc5,1988,,"[59.1, 59.5]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,103,Real Madrid,220,"['89d5082a-c19b-43c7-872c-b8104f6dcf93', 'ba558a25-0b13-464b-b357-32b361dddac0']",25,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:25.272,Carry,
,,,,,"[62.6, 67.0]",,,,,,,,,,,0.891797,,,,,,,,,,,,,,2fcc1644-40e2-4760-8daf-c593667dbb14,1991,,"[63.7, 67.4]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Left Center Midfield,103,Real Madrid,220,"['42f6b9e0-9d95-4b4f-b5af-d28213ddd1f4', 'c5ea77fa-3126-4883-bdd7-c379f955e4de']",27,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:27.777,Carry,
,,,,,"[73.3, 47.4]",,,,,,,,,,,2.765488,,,,,,,,,,,,,,eb155f39-3760-480b-b6db-e062e7972b7e,1994,,"[70.1, 44.1]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,103,Real Madrid,220,"['a21e9d93-fffa-4c69-a435-4015297a176d', 'b0981dc0-55dd-408b-abd6-2147271cd2a8']",29,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:29.868,Carry,
,,,,,"[29.5, 24.0]",,,,,,,,,,,0.59578,,,,,,,,,,,,,,6ff56fcb-7dab-4325-9864-e6bc0c8ac452,1998,,"[26.6, 23.7]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,104,Sevilla,213,"['63cab135-6af4-4cca-bc76-ba9014fc0191', 'dce8e128-a0dc-4f7d-9e17-33a8c9237740']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:02:35.491,Carry,
,,,,,"[21.8, 11.9]",,,,,,,,,,,0.028904,,,,,,,,,,,,,,5cbf2aac-2fca-4db4-82e5-cece259049e8,2001,,"[22.3, 11.9]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,104,Sevilla,213,"['1b2c85b3-717c-4f40-8096-7d0bfa4ae567', '1f0ccdb1-87a6-4ef0-b540-0e0fa5de9cb3']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:02:36.983,Carry,
,,,,,"[32.3, 9.2]",,,,,,,,,,,0.372171,,,,,,,,,,,,,,427673f2-13c1-40bb-b77f-3ebad8c5fc3e,2004,,"[32.7, 8.7]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,104,Sevilla,213,"['8d0b21c7-c842-47a9-88ae-4a01becc6477', '9321ff9f-3fca-4c7c-a635-162b45872518', 'cf8ff2f5-0e73-4f43-8141-7d85001e7735']",37,,,,,,,,,,,,,,,,,Sevilla,213,00:02:37.866,Carry,True
,,,,,"[24.5, 9.6]",,,,,,,,,,,0.204993,,,,,,,,,,,,,,a8827742-d59a-48e2-8524-bef51cb42bca,2008,,"[26.2, 8.7]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,104,Sevilla,213,"['05b489b1-1d4e-43cb-9dad-6cfe4a579d2d', '44b8ffbe-7703-44b7-b63c-a0ee0935fe04']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:02:39.033,Carry,
,,,,,"[93.1, 70.1]",,,,,,,,,,,2.077929,,,,,,,,,,,,,,130a8aeb-9991-4f66-b16d-83d16a917a89,2011,,"[95.6, 70.5]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,104,Sevilla,213,"['2d2d8703-c5fe-43ac-bbb2-11fa4ed926c6', 'fb3770fa-143e-4fee-bc3f-27562097d0b8']",39,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:39.238,Carry,
,,,,,"[26.0, 11.0]",,,,,,,,,,,1.473123,,,,,,,,,,,,,,0e4d3a7a-025a-4141-bb5e-267b39d10ff9,2014,,"[27.0, 10.0]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,104,Sevilla,213,"['0289e8cb-5570-4ced-b324-886b9165bac1', '0c8bc399-0b00-4958-9d5c-547bfc321189']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:02:41.316,Carry,
,,,,,"[19.5, 25.0]",,,,,,,,,,,0.37781,,,,,,,,,,,,,,4f793f78-c84a-4eec-9b06-a13f21b92488,2018,,"[20.0, 22.7]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,104,Sevilla,213,"['05d2dd61-9ff3-49f9-bff2-ab1af307063c', '0fe7263c-8753-4cd5-bec3-93c051480768', '84efe077-f1e8-4194-a435-de3ef1e23e09']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:02:44.526,Carry,True
,,,,,"[82.4, 75.8]",,,,,,,,,,,8.024873,,,,,,,,,,,,,,840a9922-d543-4b9b-9773-087de44b44fe,2021,,"[31.4, 78.9]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,"['474dfff1-ee2b-4d3a-af9b-8527339418d1', 'b33e6321-8046-4c59-8069-38576a27eaeb']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:02:49.230,Carry,
,,,,,"[73.1, 60.6]",,,,,,,,,,,1.291773,,,,,,,,,,,,,,47911982-4720-4990-b3e7-d3710808da71,2024,,"[70.2, 61.2]",3825661,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,104,Sevilla,213,"['aa3c3dd9-3183-4d3a-a8cc-bacfefad9113', 'e6463a78-cbb3-40ec-bff5-79fdf8db6500']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:02:58.836,Carry,
,,,,,"[86.4, 76.4]",,,,,,,,,,,3.072907,,,,,,,,,,,,,,20bdaadd-dd33-4be8-832d-acc7ee288f2f,2027,,"[85.0, 75.6]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,"['968558ac-cbb4-4517-a24e-e0d081857185', 'b9fe10d6-fcba-41a7-9831-7763ddf64b83']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:03:01.430,Carry,
,,,,,"[81.4, 68.9]",,,,,,,,,,,1.018654,,,,,,,,,,,,,,d096cf6f-81c6-4559-9917-6e8fa4454f59,2030,,"[81.4, 70.0]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,104,Sevilla,213,"['0f62d955-d741-4efb-9a98-49c9d968c53b', '4419f5bd-982f-4db4-a02a-b6e3b05ca76a']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:03:05.715,Carry,
,,,,,"[81.4, 53.5]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,539e269d-a3a3-4080-813d-071a2f1000a6,2033,,"[81.2, 53.1]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,104,Sevilla,213,"['548435a6-5751-4c0a-a589-bc7d5d646507', 'cf36769f-5c18-4618-abcc-ca80d40fa7c8']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:03:07.680,Carry,
,,,,,"[81.6, 65.0]",,,,,,,,,,,0.612735,,,,,,,,,,,,,,da2ceb68-bc32-403f-89f6-ba970a20f30f,2036,,"[81.6, 65.0]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,104,Sevilla,213,"['6a1c81c7-b430-4de9-965f-8a9add5e1c98', '71da3e82-e1eb-454c-8f30-7d05524b1f53']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:03:08.933,Carry,
,,,,,"[96.0, 76.2]",,,,,,,,,,,1.052667,,,,,,,,,,,,,,034deb2a-bf48-4d72-8734-bc0d75de04dc,2039,,"[95.8, 76.2]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,"['1266229d-788c-45ec-ae7c-719930a81983', 'c4cceffd-d622-4056-b1a1-0defb7f4a040']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:03:10.973,Carry,
,,,,,"[19.7, 7.4]",,,,,,,,,,,1.320301,,,,,,,,,,,,,,6d8173d2-b69c-4725-844a-fe52efcba4a1,2042,,"[19.7, 6.8]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,104,Sevilla,213,"['222bad1b-f4bd-41ba-bff4-105a720946bd', 'e82ef073-9dd5-4f57-917d-4a9916334f8e']",12,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:12.326,Carry,
,,,,,"[109.3, 73.3]",,,,,,,,,,,0.961361,,,,,,,,,,,,,,ef09051d-ead8-419f-af73-3cccf3bf6fea,2047,,"[108.9, 75.6]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,104,Sevilla,213,"['21d2c2c2-b62f-4086-a7b8-fd8698744434', '496645fa-a6bb-4d51-8a92-d84b907ddedb', 'b868bd54-ede4-414c-a500-2f3aa626b4fb', 'e598389f-724e-4ca8-87a6-aa29c991dc96']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:03:20.257,Carry,True
,,,,,"[117.7, 60.0]",,,,,,,,,,,1.641137,,,,,,,,,,,,,,609b6287-d6c8-4480-9134-2f706dc96061,2050,,"[109.3, 73.3]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,104,Sevilla,213,"['1dcd98ee-e3d9-4b11-b9f2-309a145ccace', '59540462-3e10-4e18-a270-40aff4ff4204', 'b868bd54-ede4-414c-a500-2f3aa626b4fb', 'e598389f-724e-4ca8-87a6-aa29c991dc96']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:03:21.218,Carry,True
,,,,,"[93.9, 50.6]",,,,,,,,,,,1.071211,,,,,,,,,,,,,,221bb0ca-3be3-4adc-913d-809c1f7b2950,2058,,"[95.4, 52.5]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,104,Sevilla,213,"['07a4f6be-ae10-4b1d-bbcb-9578219e0fe2', '32edfd38-54a9-4f8c-a95f-acfae64d2217']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:03:26.102,Carry,
,,,,,"[103.3, 74.6]",,,,,,,,,,,1.409333,,,,,,,,,,,,,,fbb2610b-0a53-47f1-aaba-777877a48ab3,2061,,"[103.3, 74.6]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,"['154f6317-8614-4e59-95b7-612bf641ef72', 'b510301b-4bde-4290-a425-ec09d336fa85']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:03:28.994,Carry,
,,,,,"[111.0, 69.8]",,,,,,,,,,,1.164902,,,,,,,,,,,,,,ad360600-14ef-4367-9778-7d83a457074a,2065,,"[109.3, 72.1]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,104,Sevilla,213,"['2c5de513-b989-4c81-af48-992fef06d500', '5364e685-ae0d-4a97-9fc0-cd21abe1e32b']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:03:32.197,Carry,
,,,,,"[118.3, 53.9]",,,,,,,,,,,0.119999,,,,,,,,,,,,,,5ec94bca-0840-488a-8e38-e8be63fd7749,2068,,"[118.3, 53.9]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,104,Sevilla,213,"['219c693b-b996-4ac6-a74c-f39cbcdd6965', 'cbba289a-b479-42d9-b4be-6511ae826b07']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:03:35.093,Carry,
,,,,,"[2.9, 35.5]",,,,,,,,,,,3.677198,,,,,,,,,,,,,,502e47ae-aa42-4f34-86b6-2fee36877ed7,2071,,"[2.9, 35.5]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Casilla Cortés,6706.0,Goalkeeper,105,Real Madrid,220,"['318d316e-48df-4419-a9d3-ecf6efbe0241', 'd9b726be-118a-48bf-b0fd-446ecfdfb733']",35,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:35.795,Carry,
,,,,,"[31.4, 30.3]",,,,,,,,,,,0.255759,,,,,,,,,,,,,,fae447a4-6194-4c86-a164-6bc61e7ccc72,2074,,"[26.6, 29.5]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toni Kroos,5574.0,Left Center Midfield,105,Real Madrid,220,"['0cb325b9-a484-4d9c-989b-417bd648ad44', '73a131fd-0c8f-48e0-b111-01fee56d156e']",41,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:41.294,Carry,
,,,,,"[21.6, 49.1]",,,,,,,,,,,1.6,,,,,,,,,,,,,,a19ab45b-6879-400b-a0c3-5d7f69e2eb4e,2077,,"[21.6, 48.7]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luiz da Silva,3063.0,Right Back,105,Real Madrid,220,"['b09614f0-e4da-423e-a98e-644d10e7a9c8', 'ef4014fd-ac7a-4c24-b412-1e1e28696cc4']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:43.150,Carry,
,,,,,"[50.3, 73.0]",,,,,,,,,,,2.559999,,,,,,,,,,,,,,6d76f7ef-af2a-462e-a1e7-cd392d9f426b,2080,,"[26.6, 73.0]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Román Alarcón Suárez,4926.0,Right Wing,105,Real Madrid,220,"['96131937-1bab-47b5-bc91-78ed6551c771', '9c5012fc-8098-4024-b8a0-e6e303d71a4b']",46,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:46.176,Carry,
,,,,,"[57.2, 63.2]",,,,,,,,,,,1.473488,,,,,,,,,,,,,,39a60b36-548e-480f-a56a-62578f082b3c,2083,,"[52.4, 55.1]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toni Kroos,5574.0,Left Center Midfield,105,Real Madrid,220,"['22d788e7-6ed4-4f50-a788-3af6ec492935', 'b382c2c3-4179-4bad-9ba3-0a0ff806d1bc']",50,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:50.336,Carry,
,,,,,"[65.1, 39.3]",,,,,,,,,,,3.999999,,,,,,,,,,,,,,68bbef50-5da8-4868-9732-d6212d8e3fa0,2087,,"[64.9, 41.2]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gareth Frank Bale,6399.0,Center Forward,105,Real Madrid,220,"['16144d54-6500-4a2d-bb24-e8086d5a25b4', '7f8f063a-e38c-4532-91f1-9d711db77498', 'b4250f90-83f2-4463-a7d7-fb2f55a91fc8']",53,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:53.010,Carry,True
,,,,,"[74.9, 63.9]",,,,,,,,,,,1.364204,,,,,,,,,,,,,,55e67399-a89b-4847-b56a-3996f62cb0c6,2090,,"[63.7, 65.9]",3825661,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luiz da Silva,3063.0,Right Back,105,Real Madrid,220,"['2c3180ab-0769-407d-94fe-420c3719fe45', '33edfb2c-ffbc-4093-9b1c-84d9698231dc']",59,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:59.010,Carry,
,,,,,"[75.3, 47.4]",,,,,,,,,,,1.681799,,,,,,,,,,,,,,9784eec3-b22c-4722-81d9-e5e45b5a4b82,2093,,"[76.0, 47.0]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gareth Frank Bale,6399.0,Center Forward,105,Real Madrid,220,"['18841e8e-227d-46a8-8a1a-8473a9e220da', 'f8ae7966-cc96-433a-b0d2-73f07206d36a']",1,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:01.268,Carry,
,,,,,"[71.8, 31.6]",,,,,,,,,,,0.584118,,,,,,,,,,,,,,5554605f-daf4-4ec1-8386-64f67cf397d1,2096,,"[71.8, 31.6]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luka Modrić,5463.0,Right Center Midfield,105,Real Madrid,220,"['2f53701e-7432-4798-b964-b7c3299ae07d', 'a39710a5-f192-4729-b244-05c4ec45730d']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:04.550,Carry,
,,,,,"[76.0, 38.9]",,,,,,,,,,,1.610503,,,,,,,,,,,,,,9fbddcb8-6591-4384-a549-fccee6ebac54,2099,,"[76.0, 41.6]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toni Kroos,5574.0,Left Center Midfield,105,Real Madrid,220,"['3d289f78-f0d2-40bd-b41b-a4ca4df40681', 'ede21806-6dd3-4198-9792-b418b0984495']",5,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:05.874,Carry,
,,,,,"[98.1, 73.9]",,,,,,,,,,,1.178728,,,,,,,,,,,,,,a920eb8d-5551-4583-b044-57ecd56a65be,2102,,"[97.6, 74.3]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Román Alarcón Suárez,4926.0,Right Wing,105,Real Madrid,220,"['904f79bb-06b9-4f8e-ac4f-20c75f0f5491', 'ef3472f0-e5e7-404a-b103-b7389d5b925c']",9,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:09.571,Carry,
,,,,,"[87.4, 58.6]",,,,,,,,,,,1.159999,,,,,,,,,,,,,,f3966d00-4d7b-417d-a4de-59e77f58233a,2105,,"[87.4, 58.6]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luiz da Silva,3063.0,Right Back,105,Real Madrid,220,"['2ef74451-7437-4bea-9f4e-3fd638582ab8', '42133a63-fcc4-40fc-a10c-910bf41966e1']",12,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:12.349,Carry,
,,,,,"[77.0, 55.1]",,,,,,,,,,,0.676189,,,,,,,,,,,,,,b5666e7f-5328-47ee-b695-fe1b09d5be70,2108,,"[77.4, 55.3]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,105,Real Madrid,220,"['4818769e-19b8-463b-84b9-4126c67f51f1', 'f3930e4b-da24-4dd8-99e2-d43219eca79a']",14,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.935,Carry,
,,,,,"[78.0, 43.7]",,,,,,,,,,,1.269086,,,,,,,,,,,,,,1f6ee50e-e77f-4367-af85-45cac01a302b,2111,,"[78.0, 41.4]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luka Modrić,5463.0,Right Center Midfield,105,Real Madrid,220,"['3e48c39c-3ca3-407f-94c0-2ce5e13645b7', '6531ef27-0c37-448b-ad02-988509f57302']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:16.894,Carry,
,,,,,"[90.3, 47.2]",,,,,,,,,,,1.092936,,,,,,,,,,,,,,d371c513-c311-4287-a932-dd0bc807246e,2114,,"[89.3, 46.4]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toni Kroos,5574.0,Left Center Midfield,105,Real Madrid,220,"['06435d54-5040-4a38-a65b-a456aff952d1', '081d3d1c-8136-480a-bef7-6b6ff0e52c78', 'be8f0642-7c89-406e-941e-36983d01a1cf']",19,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:19.046,Carry,True
,,,,,"[76.8, 65.9]",,,,,,,,,,,0.716836,,,,,,,,,,,,,,782e03c1-0ef5-40f9-af6e-8df60f75ee14,2119,,"[77.4, 63.8]",3825661,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,105,Real Madrid,220,"['74962432-2f86-4393-b929-f273f132963b', 'cfb495be-7fe9-4a06-8bb2-e3c0ba74fd34']",21,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:21.849,Carry,
